Category,Item_Name,"Is_Veg(1:veg,0:non-veg)","Is_Alcohol(1:alcoholic,0:non-alcoholic)",Description,Price
Garlic Breads,Cheese Chilli Garlic Bread,1,0,,165.0
Garlic Breads,Supreme Garlic Bread,1,0,,170.0
Drinks (Beverages),Ginger Tulsi Masala Tea,1,0,,20.0
Drinks (Beverages),Ginger Masala Tea [100 ml],1,0,,25.0
Drinks (Beverages),Black Coffee,1,0,,25.0
Drinks (Beverages),Espresso Coffee,1,0,,40.0
Drinks (Beverages),Hot Chocolate,1,0,A delicious drink made of hot milk and melted chocolate.,45.0
Drinks (Beverages),Large Ginger Tulsi Masala Tea,1,0,,49.0
Drinks (Beverages),Large Green Leaf Tulsi Pudina Tea,1,0,,49.0
Drinks (Beverages),Lemon Iced Tea,1,0,,70.0
Drinks (Beverages),Lemon Honey Tea,1,0,,75.0
Drinks (Beverages),Green Tea,1,0,,80.0
Drinks (Beverages),Cold Coffee,1,0,"|| Images used are for representation purposes only, and do not indicate size, ... read more",90.0
