Category,Item_Name,"Is_Veg(1:veg,0:non-veg)","Is_Alcohol(1:alcoholic,0:non-alcoholic)",Description,Price
Combos,Mini Chetinaad Dosa + 200 ML Butter Milk,1,0,,149.0
Combos,Mini Chetinaad Dosa + 250 ML Thumps Up,1,0,,159.0
Thalaivaa Special Dishes,Puri Bhaji [4 Puri],1,0,4 pieces of Puri served with South Indian style aloo bhaji,120.0
Thalaivaa Special Dishes,Kuzhi Paniyaram Rice Balls,1,0,"[Soft Inside, Crispy Outside]",210.0
Thalaivaa Special Dishes,Aapam With Stew,1,0,Bowl shaped Dosa having a sweet mild coconut flavour served with Stew(made of ... read more,250.0
Thalaivaa Special Dishes,Potato Bonda With Chutney,1,0,,170.0
Thalaivaa Special Dishes,Ven Pongal,1,0,"Ven Pongal is a traditional South Indian dish made with ghee, rice and lentils ... read more",240.0
Thalaivaa Special Dishes,Iddiyapam With Vadai Curry,1,0,,240.0
Thalaivaa Special Dishes,Aapam With Vadai Curry,1,0,Bowl shaped Dosa having a sweet mild coconut flavour served with Vadai Curry(made ... read more,260.0
Thalaivaa Special Dishes,Thairu Bundi [Curd],1,0,,170.0
Thalaivaa Special Dishes,Iddiyapam With Butter Podi,1,0,,220.0
Extras,Aplam,1,0,,65.0
Extras,Puri [2 Pieces],1,0,,60.0
Extras,Rice,1,0,,70.0
Extras,Podi Powder,1,0,,50.0
Extras,Rice Roti,1,0,,90.0
Extras,Aloo Bhaji,1,0,,70.0
Extras,Thairu [Curd],1,0,,70.0
Extras,Aapam - Bowl Dosa,1,0,,140.0
Extras,Raita,1,0,,90.0
South Indian Dessert,Pineapple Kesari,1,0,,190.0
South Indian Dessert,Kesari Bhaat,1,0,,190.0
South Indian Dessert,Coconut Kesari Bhaat,1,0,,190.0
