Category,Item_Name,"Is_Veg(1:veg,0:non-veg)","Is_Alcohol(1:alcoholic,0:non-alcoholic)",Description,Price
Regular Burger Combos,Supreme Veg Burger Meal,1,0,Supreme Veg Burger+Fries [Medium]+Coke Soft Beverage [250 ml],194.65
Regular Burger Combos,Jalapeno Burger Meal,1,0,Jalapeno Burger+Fries [Medium]+Coke Soft Beverage [250 ml],211.65
Regular Burger Combos,Corn and Cheese Burger Meal,1,0,Corn & Cheese Burger+Fries [Medium]+Coke Soft Beverage [250 ml],228.65
Regular Burger Combos,Spicy Paneer Burger Meal,1,0,Spicy Paneer Burger+Fries [Medium]+Coke Soft Beverage [250 ml],245.65
Double Patty Burger Combos,Double Decker Mayo Burger Meal,1,0,Mayo Double Decker Burger [2 Pieces] [Aloo tikki]+Fries [140 grams]+Coke Soft Beverage [250 ... read more,177.65
Double Patty Burger Combos,Double Decker Aloo Tikki Meal,1,0,Double Decker Aloo Tikki Burger [2 Pieces] [Aloo patty]+Fries [140 grams]+Coke Soft Beverage ... read more,186.15
Double Patty Burger Combos,Double Decker Crispy Veg Meal,1,0,Double Decker Crispy Veg Burger [2 Pieces] [Crispy veg patty]+Fries [140 grams]+Coke Soft ... read more,194.65
Double Patty Burger Combos,Double Decker Peri Peri Meal,1,0,Double Decker Peri Peri Burger [2 Pieces] [Crispy veg patty]+Fries [140 grams]+Coke Soft ... read more,203.15
Double Patty Burger Combos,Double Decker Chilli Cheese Meal,1,0,Double Decker Chili Cheese Burger [2 Pieces] [Crispy veg patty]+Fries [140 grams]+Coke Soft ... read more,211.65
Double Patty Burger Combos,Double Decker Supreme Veg Meal,1,0,Double Decker Supreme Veg Burger [2 Pieces] [Crispy veg patty]+Fries [140 grams]+Coke Soft ... read more,220.15
Double Patty Burger Combos,Double Decker Jalapeno Meal,1,0,Double Decker Jalapeno Burger [2 Pieces] [Corn patty]+Fries [140 grams]+Coke Soft Beverage [250 ... read more,245.65
Double Patty Burger Combos,Double Decker Corn and Cheese Burger Meal,1,0,Double Decker Corn Cheese Burger [2 Pieces] [Corn patty]+Fries [140 grams]+Coke Soft Beverage ... read more,262.65
Roti Wraps,Paneer Tadka Wrap,1,0,"Wow paneer tadka wrap with paneer, capsicum, cabbage, onion and spicy tadka sauce ... read more",101.15
Roti Wraps,Vegito Crunch Wrap,1,0,"Enjoy the delicious taste with wow vegito crunch wrap created with veg finger, ... read more",126.65
French Fries,French Fries [Medium],1,0,"French fries, your tummy always ready to eat the delicious fries with lightly ... read more",84.15
French Fries,French Fries [Large],1,0,French fries Your tummy always ready to eat the delicious fries with lightly ... read more,143.65
French Fries,Peri Peri French Fries [Medium],1,0,"Pery pery fries- feel taste in every bite of fries, with wow special ... read more",118.15
French Fries,Peri Peri French Fries [Large],1,0,"Peri peri fries feel taste in every bite of fries, with wow special ... read more",126.65
French Fries,Spicy Garlic Fries [Medium],1,0,"Spicy garlic fries with delicious, tasty & spicy garlic masala.",101.15
French Fries,Spicy Garlic Fries [Large],1,0,"Spicy garlic fries with delicious, tasty & spicy garlic masala.",143.65
French Fries,Mexican Cheese Fries [Medium],1,0,Mexican French fries French fries loaded with Cocktail sauce. once you try this ... read more,143.65
French Fries,Mexican Cheese Fries [Large],1,0,"Mexican French fries, French fries loaded with cocktail sauce. once you try this ... read more",186.15
Garlic Bread,Garlic Bread,1,0,Garlic bread is a perfect blend of smooth garlic paste and dry cheese.,84.15
Garlic Bread,Cheese Blast Garlic Bread,1,0,"Garlic bread is a perfect blend of smooth garlic paste, cheesy sauce and ... read more",101.15
Garlic Bread,Corn Garlic Bread,1,0,"Garlic bread is a perfect blend of smooth garlic paste, cheesy sauce, corn ... read more",118.15
Garlic Bread,Mexican Garlic Bread,1,0,"Garlic bread is a perfect blend of smooth garlic paste, cheesy sauce, corn, ... read more",126.65
Garlic Bread,Jalapeno Stuffed Garlic Bread,1,0,"Garlic bread is a perfect blend of smooth garlic paste, cheesy sauce, corn, ... read more",143.65
Potato Wedges,Peri Peri Potato wedges,1,0,"Baked to perfection, your perfect potato vegies. crunch your taste through our potato ... read more",118.15
Potato Wedges,Spicy Garlic Potato Wedges,1,0,"Baked to perfection, your perfect potato spicy garlic wedges.",135.15
Potato Wedges,Potato Wedges with Dry Cheese,1,0,"Baked to perfection, your perfect potato wedges with dry  cheese.",152.15
Potato Wedges,Mexican Potato Wedges,1,0,crunch your taste with perfect Mexican potato wedges. feel awesome taste of potato.,194.65
Crispy Veg Fingers,Crispy Veg Fingers,1,0,Truly irresistible ! Crispy veg finger with Crunchy vegetables & creamy cheese deep. ... read more,126.65
Cold Coffee,Classic Cold Coffee,1,0,Premier classic cold coffee from wow with the goodness of taste.,84.15
Cold Coffee,Creamy Cold Coffee,1,0,Premier Creamy cold coffee from wow with the goodness of taste.,101.15
