Category,Item_Name,"Is_Veg(1:veg,0:non-veg)","Is_Alcohol(1:alcoholic,0:non-alcoholic)",Description,Price
Sandwich,Hummus Sandwich,1,0,"Hummus, lettuce, arugula, tomato, Feta cheese, caramelized onions and country loaf pan.",340.0
Sandwich,Roasted Veggie Sandwich,1,0,"Roasted vegetables, pesto dressing, tomato and focaccia/country loaf.",340.0
Sandwich,Ultimate Grilled Cheese,1,0,Caramelized onions and homemade cheese mixed.,380.0
One Bowls Meals,Lebanese Buddha Bowl,1,0,"Saffron and cranberry pilaf, roasted cauliflower, garlic hummus, chickpea falafels, pickled veggies and ... read more",490.0
One Bowls Meals,Mexican Rice Bowl,1,0,,490.0
One Bowls Meals,Poke Bowl,1,0,,460.0
One Bowls Meals,Thai Curry With Jasmine Rice,1,0,"Spiced and aromatic sauce, mix veggies, served with aromatic rice.",480.0
Hot Coffee,Americano,1,0,,190.0
Hot Coffee,Cappuccino,1,0,,210.0
Hot Coffee,Cortado,1,0,,190.0
Hot Coffee,Espresso,1,0,,150.0
Hot Coffee,Flat White,1,0,,210.0
Hot Coffee,Latte,1,0,,210.0
Hot Coffee,Mocha,1,0,,240.0
Non Milk Teas,Camomile Tea (hot),1,0,Non milk tea.,220.0
Non Milk Teas,Hibiscus Tea (hot),1,0,Non milk tea.,220.0
Mocktails,Hibiscus Iced Tea,1,0,,220.0
Mocktails,Lemon Iced Tea,1,0,,220.0
Mocktails,Mint Mojito,1,0,[Non Alcoholic],230.0
Mocktails,Orange Creamsicle,1,0,[Non Alcoholic],250.0
Mocktails,Passion Fruit Vanilla,1,0,[Non Alcoholic],250.0
Mocktails,Starlight Mocktail,1,0,[Non Alcoholic],230.0
Shakes,Matcha Java Chip,1,0,,320.0
Shakes,Mocha Black Forest Shake,1,0,,320.0
Shakes,White Chocolate Shake,1,0,,320.0
Signature Coffee Mocktails,Balsamica,1,0,,270.0
Signature Coffee Mocktails,Cider Cold Brew,1,0,,270.0
Signature Coffee Mocktails,Coffee Colada,1,0,,260.0
Signature Coffee Mocktails,Mary Jane,1,0,,270.0
Signature Coffee Mocktails,Pineapple Spritz,1,0,,250.0
Hot Chocolate,Belgian Hot Chocolate,1,0,,290.0
Hot Chocolate,French Hot Chocolate,1,0,,270.0
Hot Chocolate,Signature Hot Chocolate,1,0,,260.0
Frappe,Caramel Frappe,1,0,,240.0
Frappe,Classic Frappe,1,0,,220.0
Frappe,French Vanilla Frappe,1,0,,340.0
Frappe,Hazelnut Frappe,1,0,,240.0
Frappe,Mocha Frappe,1,0,,240.0
Frappe,Tiramisu Frappe,1,0,,340.0
Manual Brews,Aeropress (Hot),1,0,,220.0
Manual Brews,Aeropress (Iced),1,0,,220.0
Manual Brews,French Press,1,0,,220.0
Manual Brews,V60 Pour Over (Hot),1,0,,220.0
Manual Brews,V60 Pour Over (Iced),1,0,,220.0
Iced Coffee,Affogato,1,0,,260.0
Iced Coffee,Barrel Aged Cold Brew Tonic,1,0,,270.0
Iced Coffee,Classic Cold Coffee,1,0,,240.0
Iced Coffee,Cold Brew (Barrel Aged),1,0,,240.0
Iced Coffee,Cold Brew Lemonade,1,0,,240.0
Iced Coffee,Cold Brew Tonic,1,0,,240.0
Iced Coffee,Cold Brew,1,0,,220.0
Iced Coffee,Espresso Tonic,1,0,,240.0
Iced Coffee,Iced Americano,1,0,,190.0
Iced Coffee,Iced Cappuccino,1,0,,210.0
Iced Coffee,Iced Cortado,1,0,,200.0
Iced Coffee,Iced Espresso,1,0,,160.0
Iced Coffee,Iced Latte,1,0,,220.0
Iced Coffee,Iced Mint Mocha,1,0,,280.0
Iced Coffee,Iecd Mocha,1,0,,230.0
Iced Coffee,Mazagran Tonic,1,0,,260.0
Iced Coffee,Mazagran,1,0,,220.0
Iced Coffee,Vietnamese,1,0,,220.0
Desserts,Almond Cake,1,0,,220.0
Desserts,Almond Croissant,1,0,,340.0
Desserts,Basque Cheesecake,1,0,,260.0
Desserts,White Chocolate Raspberry Cheesecake,1,0,,290.0
