Category,Item_Name,"Is_Veg(1:veg,0:non-veg)","Is_Alcohol(1:alcoholic,0:non-alcoholic)",Description,Price
American Thick Shake,Kaju Anjeer Thick Shake,1,0,"A refreshing milkshake prepared with kaju, anjeer and wholesome milk - perfect to ... read more",149.0
American Thick Shake,Kaju Badam Thick Shake,1,0,,169.0
American Thick Shake,Kaju Chocolate Thick Shake,1,0,,169.0
American Thick Shake,Kaju Gulkand Thick Shake,1,0,,169.0
American Thick Shake,Kaju Malai Tukda Thick Shake,1,0,,169.0
American Thick Shake,Kaju Mango Thick Shake,1,0,,159.0
American Thick Shake,Kaju Pista Thick Shake,1,0,,169.0
American Thick Shake,Kit Kat Cadbury Thick Shake,1,0,,159.0
American Thick Shake,Kiwi Thick Shake,1,0,,129.0
American Thick Shake,Mango Thick Shake,1,0,,129.0
American Thick Shake,Mawa Malai Thick Shake,1,0,,159.0
American Thick Shake,Nutella Thick Shake,1,0,,169.0
American Thick Shake,Nutty Nutella Thick Shake,1,0,,179.0
American Thick Shake,Only Kaju Thick Shake,1,0,,149.0
American Thick Shake,Paan Masala Thick Shake,1,0,,159.0
American Thick Shake,Pineapple Thick Shake,1,0,,129.0
American Thick Shake,Rajbhog Thick Shake,1,0,,169.0
American Thick Shake,Rajwadi Kaju Thick Shake,1,0,,189.0
American Thick Shake,Rose Thick Shake,1,0,,119.0
American Thick Shake,Royal Oreo Thick Shake,1,0,,149.0
American Thick Shake,Strawberry Thick Shake,1,0,,119.0
American Thick Shake,Vanila Thick Shake,1,0,,119.0
Cold Coco,Brownie Cold Coco,1,0,,129.0
Cold Coco,Cold Coco (280Ml),1,0,,80.0
Cold Coco,Cold Coco 1 Litre,1,0,,250.0
Cold Coco,Cold Coco With Chocolate Ice Cream,1,0,,109.0
Cold Coco,Cold Coco With Ice Cream Vanilla,1,0,,99.0
Cold Coco,Cold Coco With Kaju,1,0,,99.0
Cold Coco,Kaju Brownie Coco,1,0,,129.0
Almond Shake,Almond Shake (280 Ml Bottle ),1,0,,80.0
Almond Shake,Almond Shake 1 Ltr Bottle,1,0,,250.0
Almond Shake,Almond Shake With Chocolate I-Cream,1,0,,90.0
Almond Shake,Almond Shake With Malai ( 250 Ml ),1,0,,90.0
Falooda,Badam Pista Falooda,1,0,,190.0
Falooda,Black Currant Falooda,1,0,Fresh black current pices and dry fruits,149.0
Falooda,Chocolate Falooda,1,0,Make with chocolate sauce and syrup,159.0
Falooda,Dryfruit Falooda,1,0,,190.0
Falooda,Kesar Falooda,1,0,Kesar pista falooda is a delicious Indian dessert drink prepared by condensing milk ... read more,169.0
Falooda,Mango Falooda,1,0,Make with pure Alphonso mango pulp,159.0
Falooda,Mastani Falooda,1,0,Make with 2 flavor mix falooda rose and kesar,99.0
Falooda,Rajbhog Falooda,1,0,,179.0
Falooda,Rajwadi Falooda,1,0,,199.0
Falooda,Rose Falooda,1,0,,149.0
Falooda,Strawberry Falooda,1,0,,169.0
Ice Cream Dessert,Afghani Dryfruit Ice Cream Dessert,1,0,,289.0
Ice Cream Dessert,Fresh Mango Malai Ice Cream Dessert,1,0,,289.0
Ice Cream Dessert,Fresh Sitafal Ice Cream Dessert,1,0,,289.0
Ice Cream Dessert,Kit Kat Cadbury Ice Cream Dessert,1,0,,289.0
Ice Cream Dessert,Rajwadi Ice Cream Dessert,1,0,,289.0
Ice Cream Dessert,Rasgulla Ice Cream Dessert,1,0,,289.0
Ice Cream Dessert,Royal Oreo Nuteel Ice Cream Dessert,1,0,,289.0
Ice Cream Dessert,Tender Coconut Ice Cream Dessert,1,0,,289.0
Ice Cream Dessert,Winter Cream Ice Cream Dessert,1,0,,289.0
Sundae Special,Brownie Ice Cream,1,0,Brownie cake with vanilla and chocolate mix ice cream tropped with chocolate souce ... read more,179.0
Sundae Special,Chocolate Double Sundae,1,0,,180.0
Sundae Special,Chocolate Single Sundae,1,0,,119.0
Sundae Special,Dairymilk Cadbury Sundea,1,0,,239.0
Sundae Special,Ice Cream Gotala,1,0,3 Scoops of vanilla ice cream and trooping with - mango pulp - ... read more,199.0
Sundae Special,Jelly Malai,1,0,,199.0
Sundae Special,Jelly Pineapple Malai,1,0,,199.0
Sundae Special,Kit Kat Cadbury Sundae,1,0,,230.0
Sundae Special,Kulfi Gotala,1,0,,200.0
Sundae Special,Kulfi Hungama,1,0,,320.0
Sundae Special,Mix Flavor Ice Cream With Topping [400 Ml],1,0,4 Scoop ice cream in one pack with troping 1- mawa malai 2 ... read more,239.0
Sundae Special,Mix Flavor Ice Cream [500 Ml],1,0,,239.0
Sundae Special,Royal Oreo Sundae,1,0,,220.0
Sundae Special,Sab Kuch Sundae,1,0,,320.0
Milk Shake,Afghani Dryfruit Milkshake,1,0,,180.0
Milk Shake,Cookies Nutella Milkshake,1,0,,180.0
Milk Shake,Dates & Walnuts Milk Shake,1,0,,180.0
Milk Shake,Fresh Sitafal Milkshake,1,0,Fresh sitaphal milk shake with fresh petals !!! we packed in glass bottle ... read more,180.0
Milk Shake,Kaju Anjeer Milkshake,1,0,Fresh kaju and anjeer (fig ) milk shake with fresh petals !!! we ... read more,180.0
Milk Shake,Kesar Pista Milk Shake,1,0,,99.0
Milk Shake,Kit Kat Cadbury Milkshake,1,0,,180.0
Milk Shake,Nutty Nutella Milkshake,1,0,,180.0
Milk Shake,Rajwadi Dryfruit Milkshake,1,0,Fresh kaju badam and pista dryfruit milk shake with fresh petals !!! we ... read more,180.0
Milk Shake,Rose Milk Shake,1,0,,99.0
Milk Shake,Royal Oreo Milkshake,1,0,Fresh rose with kaju milk shake with fresh petals !!! we packed in ... read more,180.0
Milk Shake,Tender Coconut Milkshake,1,0,Mackling with fresh cream and fresh tender coconut pices !!,180.0
Milk Shake,Badam Pista Milkshake,1,0,,99.0
Milk Shake,Fruit Salad,1,0,Fruit salad is a dish consisting of various kinds of fruit cut into ... read more,99.0
Milk Shake,Musk Melon Milkshake,1,0,,99.0
Milk Shake,Water Melon Milkshake,1,0,We serve in 1 liter plastic bottle,99.0
Our Special Variety,Angoor Rabdi,1,0,,75.0
Our Special Variety,Ice Cream Paan,1,0,,65.0
Chowpati Kulfi,Badam Pista Chowpati Kulfi,1,0,,52.0
Chowpati Kulfi,Kaju Anjeer Chowpati Kulfi,1,0,,52.0
Chowpati Kulfi,Kaju Coco Chowpati Kulfi,1,0,,52.0
Chowpati Kulfi,Kaju Katri Chowpati Kulfi,1,0,,52.0
Chowpati Kulfi,Kaju Mango Chowpati Kulfi,1,0,,52.0
Chowpati Kulfi,Kesar Pista Chowpati Kulfi,1,0,,52.0
Chowpati Kulfi,Mawa Mali Chowpati Kulfi,1,0,,52.0
Chowpati Kulfi,Rajbhog Chowpati Kulfi,1,0,,52.0
Chowpati Kulfi,Rose Petal Chowpati Kulfi,1,0,,52.0
Popsicle,Fresh Guava Popsicle,1,0,,99.0
Popsicle,Fresh Jamun Popsicle,1,0,,99.0
Popsicle,Fresh Kiwi Popsicle,1,0,,99.0
Popsicle,Fresh Mulberry Popsicle,1,0,,99.0
Popsicle,Fresh Strawberry Popsicle,1,0,,99.0
Fresh Fruit Shots,Fresh Guava,1,0,Fresh guava juice 100% natural,80.0
Fresh Fruit Shots,Fresh Jamun,1,0,,80.0
Fresh Fruit Shots,Fresh Kiwi,1,0,Fresh kiwi juice 100% natural,80.0
Fresh Fruit Shots,Fresh Mulberry,1,0,Fresh mulberry juice 100% natural,80.0
Fresh Fruit Shots,Fresh Strawberry,1,0,Fresh strawberry juice 100% natural,80.0
