Category,Item_Name,"Is_Veg(1:veg,0:non-veg)","Is_Alcohol(1:alcoholic,0:non-alcoholic)",Description,Price
Garlic Bread,Sweet Corn Garlic Bread,1,0,"A delectable fusion of sweet corn and garlic, baked to perfection in a ... read more",136.0
Garlic Bread,Pizza Garlic Bread,1,0,"A delicious garlic bread with a twist of pizza and herbs, served with ... read more",144.0
Momos,Mixed Veg Steamed Momos [6 Pieces],1,0,A delicious mix of mixed vegetables stuffed in a soft and flavorful steamed ... read more,120.0
Momos,Mixed Veg Fried Momos [6 Pieces],1,0,A delectable and spicy dish made with a combination of mixed vegetables and ... read more,120.0
Momos,Cheese Paneer Steamed Momos [6 Pieces],1,0,"A delectable and creamy delight, Cheese paneer momos are the perfect party starter. ... read more",136.0
Momos,Cheese Paneer Fried Momos [6 Pieces],1,0,A flavorful snack of soft and juicy momos filled with a creamy blend ... read more,136.0
Momos,Kurkure Paneer Momos [6 Pieces],1,0,A crunchy and mouth-watering snack that is perfect for snacking with friends and ... read more,176.0
Momos,Liquid Cheese Momos [6 Pieces],1,0,A delicious and creamy dish of steamed momos filled with a rich and ... read more,192.0
Fries,Salted French Fries,1,0,Crispy and flavorful french fries seasoned with salt.,72.0
Fries,Peri Peri French Fries,1,0,"Crispy French fries seasoned with Peri-Peri sauce, a blend of spices with a ... read more",88.0
Fries,Cheese French Fries,1,0,Crispy fries with a generous topping of creamy melted cheese. The perfect side ... read more,112.0
Bhel,Solid Masti Bhel,1,0,"A crispy, crunchy, and flavorful snack made with puffed rice, sweet and tangy ... read more",72.0
Bhel,Kurkure Cheese Bhel,1,0,"A flavourful and crunchy snack made with kurkure, mixed vegetables and cheese. A ... read more",72.0
Drinks (Beverages),Fruit Salad [250 ml],1,0,,64.0
Drinks (Beverages),Cold Coffee,1,0,A refreshing blend of coffee and ice cream that will keep you cool ... read more,88.0
