Category,Item_Name,"Is_Veg(1:veg,0:non-veg)","Is_Alcohol(1:alcoholic,0:non-alcoholic)",Description,Price
Coffee,Cafe Mocha Coffee,1,0,Indulge in the rich harmony of espresso and velvety chocolate with our Café ... read more,280.0
Coffee,Flat White Coffee,1,0,"""Indulge in the smooth harmony of espresso and velvety microfoam in our Flat ... read more",280.0
Coffee,Americano Coffee,1,0,"""A bold espresso-based beverage with hot water, offering a smooth and robust flavor ... read more",200.0
Coffee,V60 Pour Over Coffee,1,0,"""Indulge in the exquisite art of coffee brewing with our Hot V60 Pour ... read more",260.0
Coffee,V60 Iced Pour Over Coffee,1,0,"Experience the refreshing chill of V60 Iced Pour Over, where smooth coffee meets ... read more",260.0
Coffee,Cold Brew Coffee,1,0,"A smooth and refreshing coffee delight, crafted by steeping coarse coffee grounds in ... read more",240.0
Coffee,Cold Brew Tonic Coffee,1,0,"Elevate your refreshment with Cold Brew Tonic, a harmonious blend of smooth, bold ... read more",300.0
Coffee,Espresso Tonic Coffee,1,0,"Experience the invigorating fusion of intense espresso and crisp tonic water, resulting in ... read more",310.0
Coffee,Iced Mocha Coffee,1,0,"""A harmonious blend of rich espresso and creamy chocolate, chilled to perfection for ... read more",280.0
Coffee,Affogato Coffee,1,0,Indulge in the rich harmony of espresso poured over creamy vanilla ice cream ... read more,260.0
Coffee,Signature Hot Chocolate,1,0,"Indulge in the rich decadence of our Signature Hot Chocolate, crafted with 54% ... read more",260.0
Coffee,Nutella Hot Chocolate,1,0,"Indulge in the rich decadence of Nutella Hot Chocolate, boasting a velvety blend ... read more",300.0
Coffee,Salted Caramel Hot Chocolate,1,0,"Indulge in the decadent fusion of rich 54% cocoa with luscious salted caramel, ... read more",290.0
Coffee,Tiramisu Hot Chocolate,1,0,"Indulge in the decadent fusion of velvety Tiramisu, rich caramel, and smooth 54% ... read more",310.0
Coffee,Papa Bears Mix Chocolate,1,0,"Indulge in the rich, velvety goodness of Papa Bear's Mix Hot Chocolate, crafted ... read more",340.0
Frappe,Classic Frappe,1,0,"Escape to a blissful oasis with the Classic Frappe, where smooth espresso meets ... read more",250.0
Frappe,Irish Frappe,1,0,"Embark on a decadent journey with Irish Frappe, where velvety coffee meets the ... read more",290.0
Frappe,Hazelnut Frappe,1,0,"Indulge in the creamy decadence of a hazelnut frappe, where velvety hazelnut essence ... read more",290.0
Frappe,Vanilla Frappe,1,0,"Escape into creamy decadence with a Vanilla Frappe, where smooth vanilla meets chilled ... read more",290.0
Frappe,Signature Mocha Frappe,1,0,"Experience the irresistible allure of a Signature Mocha Frappe, where velvety chocolate meets ... read more",340.0
Frappe,Caramel Frappe,1,0,"Indulge in a creamy blend of espresso and caramel, crowned with whipped cream ... read more",300.0
Frappe,Cookie Monster Mocha Frappe,1,0,"Embark on a deliciously wild ride with the Cookies Monster Mocha Frappe, where ... read more",320.0
Frappe,Seasonal Special Frappe,1,0,"Embrace the flavors of the season with our tantalizing Seasonal Special Frappe, blending ... read more",330.0
Tea,Passion Fruit Iced Tea,1,0,Quench your thirst with a tropical burst of tangy passion fruit infused into ... read more,260.0
Tea,Blueberry Iced Tea,1,0,Cool off with the refreshing taste of blueberries infused into a crisp and ... read more,280.0
Tea,Strawberry Iced Tea,1,0,"Quench your thirst with the refreshing allure of Strawberry Iced Tea, where the ... read more",280.0
Tea,Peach Iced Tea,1,0,"""Refreshingly sweet and tangy peach flavors dance in every sip of our Peach ... read more",290.0
Tea,Berryblast Iced Tea,1,0,"Quench your thirst with Berryblast Iced Tea, a refreshing infusion of ripe berries ... read more",290.0
Tea,Mango Iced Tea,1,0,"""Indulge in the refreshing fusion of sweet mango and cool tea with our ... read more",280.0
Tea,Honey Mint Green Tea,1,0,"""Savor the refreshing fusion of delicate green tea infused with the sweetness of ... read more",160.0
Tea,Hibiscus Cinnamon,1,0,"""Savor the invigorating blend of hibiscus petals and green tea, delicately infused with ... read more",170.0
Tea,Kashmiri Kahwa Kesar,1,0,"Indulge in the aromatic allure of Kashmiri Kahwa, a tantalizing blend of saffron-infused ... read more",160.0
Tea,Chamomile Green Tea,1,0,"""Savor the soothing blend of delicate chamomile flowers and refreshing green tea, a ... read more",140.0
Mocktails,Blue Sky,1,0,"""Refreshing and vibrant blue sky mojito, a tropical twist on a classic cocktail. ... read more",230.0
Mocktails,Lavendar,1,0,"""Indulge in the refreshing fusion of zesty lime and fragrant lavender, a tantalizing ... read more",250.0
Mocktails,Spicy Guava,1,0,"""Experience a tantalizing twist with our Spicy Guava Mojito, blending the refreshing essence ... read more",260.0
Mocktails,Pink Lemonade,1,0,"""Indulge in a refreshing twist with our Pink Lemonade Mojito, blending zesty lemon, ... read more",260.0
Mocktails,Spicy Pineapple,1,0,"""Indulge in a tantalizing twist with our Spicy Pineapple Mojito, where zesty pineapple ... read more",280.0
Mocktails,Orange Citrus,1,0,"""Refreshing Orange Citrus Mojito: A zesty twist on the classic with tangy oranges, ... read more",310.0
Mocktails,Sky Red,1,0,"""Indulge in the vibrant allure of a Sky Red Mojito, where zesty lime ... read more",230.0
Mocktails,Orange Citrus Smoothie,1,0,"""Indulge in a zesty whirlwind of sunshine with our Orange Citrus milkshake – ... read more",310.0
Mocktails,Strawberry Smoothie,1,0,"Embark on a refreshing journey with a strawberry smoothie, blending luscious strawberries with ... read more",300.0
Mocktails,Blueberry Smoothie,1,0,"A refreshing blend of plump, ripe blueberries, this vibrant smoothie bursts with antioxidants ... read more",300.0
Mocktails,Berry Blast Smoothie,1,0,Indulge in the refreshing taste of ripe strawberries blended to perfection with dairy-free ... read more,310.0
Mocktails,Passion Fruit Smoothie,1,0,"Embark on a tantalizing journey with the Passion Fruit smoothie, where the tangy ... read more",300.0
Mocktails,Papa Bear Signature Smoothie,1,0,"The House Blend Signature smoothie offers a symphony of flavors, blending ripe tropical ... read more",320.0
Healthy Juices,Doctors Favourite Juice,1,0,"(Apple, Beetroot, Carrot)",180.0
Healthy Juices,Papa's Blood Juice,1,0,"(Guava, Beetroot, Apple, Tomato)",190.0
Healthy Juices,Ginger Goodness Juice,1,0,"(Spinach, Ginger, Basil, Apple, Olive Oil)",190.0
Healthy Juices,Yellow Blend Juice,1,0,"(Carrot, Pineapple, Orange, Turmeric)",200.0
Healthy Juices,Pink Root Juice,1,0,"(Orange, Pineapple, Beetroot, Cucumber)",190.0
Milkshake,Double Brownie Milk Shakes,1,0,Indulge in the ultimate decadence with our Double Brownie Milkshake - a rich ... read more,300.0
Milkshake,Red Velvet Cheesecake Milk Shakes,1,0,"Indulge in decadence with our Red Velvet Cheesecake milkshake, a creamy fusion of ... read more",350.0
Milkshake,Tiramisu Milk Shakes,1,0,"Indulge in the creamy delight of a Tiramisu milkshake, blending rich espresso, velvety ... read more",310.0
Milkshake,Hazelnut Milk Shakes,1,0,"Indulge in the creamy decadence of a hazelnut milkshake, where smooth hazelnut flavors ... read more",300.0
Milkshake,Kitkat Milk Shakes,1,0,"Indulge in a creamy symphony of crushed KitKat bars blended with chilled milk, ... read more",290.0
Milkshake,Biscoff Milk Shakes,1,0,"Indulge in the creamy delight of a Biscoff milkshake, blending smooth vanilla ice ... read more",340.0
Milkshake,Oreomilk Shakes,1,0,"Indulge in the ultimate creamy treat with an Oreo milkshake, blending velvety vanilla ... read more",290.0
Milkshake,Seasonal Fruit Milk Shakes,1,0,"""Indulge in a symphony of seasonal fruits dancing in creamy harmony, where every ... read more",350.0
Milkshake,Rocher Milk Shakes,1,0,"Indulge in the velvety embrace of Rocher chocolate, swirled into a milkshake so ... read more",320.0
Milkshake,Mixed Berry Milk Shakes,1,0,"""Indulge in a symphony of summer's sweetness with our Mixed Berry milkshake, where ... read more",320.0
Milkshake,Classic Pb,1,0,"Indulge in nostalgia with our Classic Milkshake, where every sip whispers tales of ... read more",310.0
Milkshake,Caramel Milk Shakes,1,0,"Indulge in the sweet symphony of caramel kissed with cream, a milkshake so ... read more",300.0
Milkshake,Strawberry Cheesecake Milk Shakes,1,0,"""Indulge in a whirlwind of creamy delight and fruity bliss with our Strawberry ... read more",360.0
Desserts,Classic New York Cheesecake,1,0,"Indulge in the decadent delight of New York cheesecake, featuring a creamy, velvety ... read more",280.0
Desserts,Green Matcha Cheesecake,1,0,"""Indulge in a tantalizing dance of flavors with our Green Matcha cheesecake, where ... read more",300.0
Desserts,Nutty Hazelnut Cheesecake,1,0,"Indulge in a decadent Nutty Hazelnut cheesecake, where every creamy bite is a ... read more",310.0
Desserts,Milky Kitkat Cheesecake,1,0,"Indulge in the creamy delight of Milky Kitkat cheesecake, where velvety smoothness meets ... read more",310.0
Desserts,Mr. Rocher Cheesecake,1,0,"Indulge in decadent delight with Mr. Bear Rocher cheesecake, where creamy chocolate meets ... read more",350.0
Desserts,Creamy Biscoff Cheesecake,1,0,Indulge in layers of velvety Biscoff-infused creaminess atop a crumbly biscuit base—because every ... read more,350.0
Desserts,Classic Brownie,1,0,"Indulge in the timeless allure of our Classic Brownie, where rich chocolate meets ... read more",200.0
Desserts,Nutella Brownie,1,0,"Indulge in a decadent Nutella brownie, where every bite is a blissful swirl ... read more",250.0
Desserts,Biscoff Brownie,1,0,"The cookie spread that turns your toast into a gourmet indulgence, making every ... read more",250.0
Desserts,Red Velvet Cream Cheese Brownie,1,0,Indulge in decadent layers of rich red velvet and creamy cheesecake atop a ... read more,260.0
Desserts,Chef Papa's Mocha Brownie,1,0,"Indulge in Chef Papa's decadent Mocha Brownie, where rich cocoa meets aromatic espresso ... read more",280.0
Salads,Pesto Spaghetti,1,0,"""Savor the vibrant flavors of summer with our Pesto Spaghetti Salad: a harmonious ... read more",300.0
Salads,Healthy Punch,1,0,"(Paneer, Lettuce, Mushrooms, Sweet Corn, Cherry Tomato, Cucumber, Mixed Bell Peppers, Olives, Southwest ... read more",250.0
Salads,Bear Fiesta,1,0,"(Paneer, Mixed Bell Peppers, Cucumber, Lettuce, Sweet Corn, Jalape",260.0
Salads,Papa Honey,1,0,"(Apple, Walnuts, Honey, Feta Cheese, Olives, Sweet Corn, Paneer, Sweet Vinaigrette)",240.0
Salads,Green Papa Bear,1,0,"(Boiled Pasta, Olives, Lettuce, Cherry Tomatoes, Mixed Bell Peppers, Pesto Dressing)",280.0
Salads,Mexican Tango,1,0,"(Red Kidney Beans, Lettuce, Mixed Peppers, Onion, In House Cooked Nachos, Sweet Corn, ... read more",260.0
