Category,Item_Name,"Is_Veg(1:veg,0:non-veg)","Is_Alcohol(1:alcoholic,0:non-alcoholic)",Description,Price
Cheeseless Wonders,Popeyes Favorite,0,0,"Olive oil, spinach, garlic, spicy sausages, roasted chicken, salt & black pepper.",345.0
Cheeseless Wonders,Power Lifter,0,0,"Italian Sauce, onion Rings, baby spinach, mushrooms, Garlic & roasted Chicken.",345.0
Cheeseless Wonders,The Ripped Indian,0,0,"Pesto sauce, onion rings, green chillies, & chunks of chicken tikka topped with ... read more",345.0
Jain Jackpot,Jain Chilli Cheese Bread,1,0,Cheesy bread flavoured with fresh coriander & spicy green chillies.,295.0
Jain Jackpot,Jain Jalapeno Poppers,1,0,Chopped jalapenos combined with cheese & coated with bread crumbs.Served with jalapeno dip.,245.0
Jain Jackpot,Jain Smokey Cheese Dough Balls,1,0,"Filled with cheese, flavored with chilli flakes, oregano & baked?o?erfection. Served with jalapeno dip.",295.0
Jain Jackpot,Jain 5 Cheese Pizza,1,0,"Jain sauce, mozzarella cheese, Parmesan cheese, cheddar cheese, creamy cheese & cheese sauce.",495.0
Jain Jackpot,Jain Garden Fresh Pizza,1,0,"Jain sauce, shredded mozzarella cheese, tomatoes, olives, green capsicum, jalapenos & sweet corn.",395.0
Jain Jackpot,Jain Veggie Delight,1,0,"Jain sauce, shredded mozzarella cheese, smoked mozzarella cheese, green capsicum, red capsicum, yellow ... read more",395.0
Jain Jackpot,Jain Fusilli Pink Sauce Pasta,1,0,"Fusilli tossed in creamy pink sauce with veggies, and topped with Parmesan cheese. ... read more",375.0
Jain Jackpot,Jain Penne Pasta,1,0,Penne pasta tossed in a jain flavorful tomatosauce with veggies & topped with ... read more,375.0
Very Vegan,The V Pizza,1,0,"Vegan mozzarella cheese, marinara sauce, black olives, mushrooms, jalapenos & green capsicum.",495.0
Very Vegan,Vegan Hot Chilli Pizza,1,0,"Vegan mozzarella cheese, mamas sauce, red paprika, green chillies, green capsicum & red ... read more",495.0
Very Vegan,Vegan Margherita Pizza,1,0,Vegan mozzarella cheese &basil.,445.0
Very Vegan,Vegan Wonder Pizza,1,0,"Vegan mozzarella cheese, marinara sauce, mushrooms, black olives & sun-dried tomatoes.",495.0
Very Vegan,Smokey Vegan Cheese Dough Balls,1,0,"Vegan cheese, garlic, chilli flakes & oregano.",595.0
Pasta,Alfredo Pasta,1,0,Fusilli Pasta tossed in a creamy white sauce with veggies and mushrooms & ... read more,375.0
Pasta,Arrabbiata Pasta,1,0,Penne pasta tossed in a spicy flavorful tomato sauce with veggies & topped ... read more,375.0
Pasta,Pesto Pasta,1,0,"Fusilli pasta tossed in creamy pesto sauce with mushrooms, sun-dried tomatoes & topped ... read more",375.0
Pasta,Pink Sauce Pasta,1,0,"Fusilli tossed in creamy pink sauce with veggies, mushrooms and topped with Parmesan ... read more",375.0
Non Veg Pasta,Alfredo Pasta (Non Veg),0,0,"Fusilli pasta tossed in a creamy white sauce with zucchini, mushrooms, black olives, ... read more",425.0
Non Veg Pasta,Arrabbiata Pasta (non Veg),0,0,"Penne pasta tossed in Italian sauce with green capsicum, zucchini, chicken & topped ... read more",425.0
Non Veg Pasta,Pesto Pasta (non Veg),0,0,"Fusilli pasta tossed in creamy pesto sauce with mushrooms, sun-dried tomatoes & topped ... read more",425.0
Non Veg Pasta,Pink Sauce Pasta (Non Veg),0,0,"Fusilli pasta tossed in creamy pink sauce, green capsicum, sweet corn, black olives, ... read more",425.0
Dessert,Brownie,1,0,Delicious walnut brownie,145.0
Dessert,Chocolate Mousse,0,0,A light and fluffy texture and an intense chocolate flavour come together in ... read more,195.0
Dessert,Nutella Dough Balls,1,0,The widely loved warm gooey chocolate spread wrapped in a soft dough.,245.0
Dessert,Tiramisu,1,0,A classic espresso-dipped cake meets sweet whipped cream in the decadent layers of ... read more,195.0
Drinks (Beverages),Lemon Iced Tea,1,0,,95.0
Drinks (Beverages),Lychee Lemonade,1,0,Bottle (200 ml),95.0
Drinks (Beverages),Masala Lemonade,1,0,Bottle (200 ml),95.0
Drinks (Beverages),Peach Iced Tea,1,0,,95.0
Drinks (Beverages),Coke,1,0,,66.5
Drinks (Beverages),Coke Zero,1,0,,66.5
Drinks (Beverages),Fanta,1,0,,66.5
Drinks (Beverages),Sprite,1,0,,66.5
Drinks (Beverages),Thumbs Up,1,0,,66.5
Oils & Dips,Creamy Cheese Dip (30gm),1,0,,30.0
Oils & Dips,Jalapeno Dip (30gm),1,0,,30.0
Oils & Dips,Peri Peri Dip (30gm),1,0,,30.0
Oils & Dips,Pesto Dip (30g),1,0,,30.0
Make Your Own Pizza With Unlimited Toppings,Classic Pizza,1,0,"Choose from a range of sauces, cheese & unlimited Classic Toppings",445.0
Make Your Own Pizza With Unlimited Toppings,Gourmet Piza Non-Veg,0,0,"Choose from a range of sauces, cheese & unlimited Gourmet Toppings",545.0
Make Your Own Pizza With Unlimited Toppings,Gourmet Pizza,1,0,"Choose from a range of sauces, cheese & unlimited Gourmet Toppings",495.0
