Category,Item_Name,"Is_Veg(1:veg,0:non-veg)","Is_Alcohol(1:alcoholic,0:non-alcoholic)",Description,Price
Main Course,Paneer Butter Masala,1,0,,190.0
Main Course,Paneer Tikka Masala,1,0,,230.0
Main Course,Paneer Chatpata,1,0,,200.0
Main Course,Paneer Kaleji,1,0,,230.0
Main Course,Paneer Angara,1,0,,220.0
Main Course,Paneer Do Pyaaza,1,0,,190.0
Main Course,Paneer Mughlai,1,0,,230.0
Main Course,Paneer Amritsari,1,0,,230.0
Main Course,Paneer Bhurji,1,0,,220.0
Main Course,Paneer Palak,1,0,,230.0
Main Course,Cheese Butter Masala,1,0,,350.0
Main Course,Jeera Aloo Chatpata,1,0,,150.0
Main Course,Aloo Palak,1,0,,160.0
Main Course,Dum Aloo Punjabi,1,0,,160.0
Main Course,Veg Handi,1,0,,170.0
Main Course,Veg Makhanwala,1,0,,180.0
Main Course,Veg Jaipuri,1,0,,180.0
Main Course,Veg Keema Amritsari,1,0,,190.0
Main Course,Veg Hyderabadi,1,0,,190.0
Main Course,Veg Kolhapuri,1,0,,190.0
Main Course,Lehsuni Aloo,1,0,,170.0
Main Course,Veg Angara,1,0,,200.0
Main Course,Punjabi Chole,1,0,,170.0
Main Course,Veg Kofta,1,0,,300.0
Main Course,Malai Kofta,1,0,,340.0
Main Course,Nargisi Kofta,1,0,,340.0
Main Course,Cheese Kofta,1,0,,370.0
Main Course,Cheese Palak Kofta,1,0,,370.0
Main Course,Kaju Curry,1,0,,370.0
Main Course,Kaju Masala,1,0,,380.0
Main Course,Khoya Kaju,1,0,,380.0
Main Course,Dal Fry,1,0,,170.0
Main Course,Dal Tadka,1,0,,180.0
Main Course,Dal Palak,1,0,,170.0
Main Course,Pakoda Kadhi,1,0,,200.0
Breads,Chapati,1,0,,20.0
Breads,Tandoori Roti,1,0,,25.0
Breads,Naan,1,0,,50.0
Breads,Garlic Naan,1,0,,80.0
Breads,Cheese Garlic Naan,1,0,,90.0
Breads,Tawa Paratha,1,0,,50.0
Breads,Laccha Paratha,1,0,,60.0
Breads,Mixed Veg Paratha,1,0,,200.0
Breads,Aloo Paratha,1,0,,140.0
Breads,Paneer Paratha,1,0,,210.0
Breads,Paneer Cheese Paratha,1,0,,210.0
Rice and Biryani and Khichdi,Steamed Rice,1,0,,130.0
Rice and Biryani and Khichdi,Jeera Rice,1,0,,150.0
Rice and Biryani and Khichdi,Veg Pulao,1,0,,180.0
Rice and Biryani and Khichdi,Veg Biryani,1,0,,300.0
Rice and Biryani and Khichdi,Paneer Dum Biryani,1,0,,340.0
Rice and Biryani and Khichdi,Hyderabadi Biryani,1,0,,330.0
Rice and Biryani and Khichdi,Paneer Tikka Biryani,1,0,,350.0
Rice and Biryani and Khichdi,Masala Dal Khichdi with Kadhi,1,0,,230.0
Rice and Biryani and Khichdi,Dal Palak Khichdi with Kadhi,1,0,,230.0
Rice and Biryani and Khichdi,Hoch Poch Khichdi with Kadhi,1,0,,300.0
Rice and Biryani and Khichdi,Rajwadi Khichdi with Kadhi,1,0,,300.0
Chinese,Veg Manchurian,1,0,,190.0
Chinese,Crispy Vegetable,1,0,,190.0
Chinese,Potato Chilli,1,0,,190.0
Chinese,Veg 65,1,0,,220.0
Chinese,Mushroom Chilli,1,0,,270.0
Chinese,Paneer Chilli Dry,1,0,,270.0
Chinese,Paneer Lollipop,1,0,,270.0
Chinese,Paneer Shanghai,1,0,,300.0
Chinese,Paneer 65,1,0,,300.0
Chinese,Veg Lollipop,1,0,,220.0
Chinese,Manchurian Gravy,1,0,,200.0
Chinese,Paneer Chilli Gravy,1,0,,290.0
Chinese,Schezwan Paneer Chilli Gravy,1,0,,320.0
Fried Rice and Noodles,Veg Fried Rice,1,0,,230.0
Fried Rice and Noodles,Schezwan Fried Rice,1,0,,250.0
Fried Rice and Noodles,Burnt Garlic Fried Rice,1,0,,260.0
Fried Rice and Noodles,Manchurian Fried Rice,1,0,,270.0
Fried Rice and Noodles,Butter Mushroom Fried Rice,1,0,,270.0
Fried Rice and Noodles,Paneer Fried Rice,1,0,,300.0
Fried Rice and Noodles,Tripple Schezwan Fried Rice,1,0,,320.0
Fried Rice and Noodles,Hakka Noodles,1,0,,230.0
Fried Rice and Noodles,Chilli Garlic Noodles,1,0,,260.0
Fried Rice and Noodles,Schezwan Noodles,1,0,,280.0
Fried Rice and Noodles,Singapuri Noodles,1,0,,280.0
Fried Rice and Noodles,Chinese Bhel,1,0,,280.0
Accompaniments,Plain Curd,1,0,,70.0
Accompaniments,Veg Raita,1,0,,100.0
Accompaniments,Buttermilk,1,0,,30.0
Accompaniments,Green Mint Chutney,1,0,,30.0
Accompaniments,Roasted Papad,1,0,,15.0
Accompaniments,Fried Papad,1,0,,20.0
Accompaniments,French Fries,1,0,,120.0
Accompaniments,Onion Tomato Salad,1,0,,50.0
Accompaniments,Green Salad,1,0,,90.0
Accompaniments,Chole Salad,1,0,,130.0
Dessert,Gulab Jamun [2 Pieces],1,0,,50.0
