Category,Item_Name,"Is_Veg(1:veg,0:non-veg)","Is_Alcohol(1:alcoholic,0:non-alcoholic)",Description,Price
Gravy,Mushroom Chilly Gravy,1,0,"A rich, savory gravy filled with tender mushrooms.",331.5
Gravy,Mushroom Hunan Gravy,1,0,,357.0
Gravy,Mushroom Schezwan Gravy,1,0,,357.0
Gravy,Paneer Chilli Gravy,1,0,,323.0
Gravy,Paneer Manchurian Gravy,1,0,"""A savory Chinese main course featuring chunks of paneer in a flavorful and ... read more",280.5
Gravy,Peri Peri Paneer Gravy,1,0,,374.0
Gravy,Red Pepper Gravy With Exotic Gravy,1,0,,382.5
Gravy,Red Thai Curry Gravy,1,0,,357.0
Gravy,Schezwan Paneer Gravy,1,0,,340.0
Gravy,Taiwan Gravy,1,0,,331.5
Gravy,Tom Yum Curry Gravy,1,0,,357.0
Gravy,Veg Exotic 8 To 9 Sauce Gravy,1,0,,357.0
Gravy,Veg. Hunan Manchurian Gravy,1,0,"""Veg Manchurian gravy recipe has a our in house sauce or gravy in ... read more",212.5
Gravy,Veg. Manchurian Gravy,1,0,"""Veg Manchurian gravy recipe has a sauce or gravy in which the fried ... read more",204.0
Gravy,Veg. Schezwan Manchurian Gravy,1,0,"""Veg Manchurian gravy recipe has a Schezwan sauce or gravy in which the ... read more",212.5
Extra,Extra Fried Noodles,1,0,,93.5
Extra,Extra Manchurian Balls,1,0,,93.5
Extra,Extra Schezwan Chutney,1,0,,76.5
Chopsuey,American Chopsuey,1,0,,306.0
Chopsuey,Chinese Chopsuey,1,0,,306.0
Chopsuey,Hunan Chopsuey,1,0,,306.0
Chopsuey,Sweet N Spicy,1,0,,306.0
Soupy Noodles,Hunan Soupy Noodles,1,0,,306.0
Soupy Noodles,Peri Peri Soupy Noodles,1,0,,306.0
Soupy Noodles,Schezwn Soupy Noodles,1,0,,306.0
Soupy Noodles,Taiwan Soupy Noodles,1,0,,306.0
Soupy Noodles,Tangy Soupy Noodles,1,0,,306.0
