Category,Item_Name,"Is_Veg(1:veg,0:non-veg)","Is_Alcohol(1:alcoholic,0:non-alcoholic)",Description,Price
Burgers And Sandwiches,Sweet Corn Grilled Sandwich,1,0,,145.0
Fries,Cheesy French Fries,1,0,,149.0
Fries,French Fries,1,0,,99.0
Fries,Italian French Fries,1,0,,169.0
Fries,Masala French Fries,1,0,,119.0
Fries,Mayo French Fries,1,0,,139.0
Fries,Peri Peri French Fries,1,0,,125.0
Garlic Bread,Four Flavour Garlic Bread,1,0,,139.0
Garlic Bread,Cheese Garlic Bread,1,0,,119.0
Garlic Bread,Garlic Stick,1,0,,159.0
Garlic Bread,Paneer Tikka Garlic Bread,1,0,Cheesy garlic bread topped with juicy paneer & red peprika,149.0
Garlic Bread,Paneer Tikka Stuffed Garlic Bread,1,0,Paneer and veggies dip in tikka power and cheese,159.0
Garlic Bread,Spicy Garlic Bread,1,0,,129.0
Garlic Bread,Stuffed Garlic Bread,1,0,,169.0
Garlic Bread,Supreme Garlic Bread,1,0,,129.0
Garlic Bread,Sweetcorn Stuffed Garlic Bread,1,0,"Sweet corn , jelopinos with cheese",149.0
Combo,4 Small Pizza ( Margherita - Simply & Classic Bite ),1,0,,499.0
"Capsicum, Sweet Corn, Onion, Jelopino","Cap.&paneer, Cap.&Onion, Sweetcorn &Olives, GreenChili & Tomato",1,0,,449.0
"Capsicum, Sweet Corn, Onion, Jelopino","Capsicum, Sweet Corn, Onion, Jelopino",1,0,,399.0
Combo Offers,1 Person Only ( Specially For Momos Lover),1,0,(country special(small) + veg Momos + Masala french fries) Price falls from 452/- ... read more,399.0
Combo Offers,1 Person Only,1,0,Veg maxican (small) + Cheese garlic bread + Veg Burger) Price falls from ... read more,350.0
Combo Offers,2 Person Only,1,0,[Paneer tikka pizza(small) + Frmhouse pizza(Medium) + Peri peri french fries].Price falls from ... read more,530.0
Combo Offers,4 Person Only,1,0,[Paneer tikka(medium) + Chef's special(medium) + Double cheese margarita(small) + Supreme garlic bread ... read more,1099.0
Combo Offers,Family Specil Combo (just 1199/-),1,0,[Double cheese margarita(small) + Country special pizza(small) + Mexican veg pizza(medium) + farmhouse ... read more,1199.0
