Category,Item_Name,"Is_Veg(1:veg,0:non-veg)","Is_Alcohol(1:alcoholic,0:non-alcoholic)",Description,Price
Milkshakes [250 ml],Kaju Mango Milkshake [250 ml],1,0,A great milkshake with rich alphonso mango pulp topped with kaju.,149.0
Milkshakes [250 ml],Kaju Chocolate Milkshake [250 ml],1,0,All time classic chocolate milkshake topped with kaju.,149.0
Thickshakes [250 ml],Vanilla Thickshake [250 ml],1,0,All time favorite vanilla blended with ice cream.,99.0
Thickshakes [250 ml],Chocolate Thickshake [250 ml],1,0,All time classic chocolate thickshake.,99.0
Thickshakes [250 ml],Pineapple Thickshake [250 ml],1,0,All time classic chocolate thickshake.,99.0
Thickshakes [250 ml],Strawberry Thickshake [250 ml],1,0,Delicious strawberry crush blended with ice cream.,99.0
Thickshakes [250 ml],Rose Thickshake [250 ml],1,0,Delicious rose crush blended with ice cream.,99.0
Thickshakes [250 ml],Chocolate Chips Thickshake [250 ml],1,0,All time classic chocolate thick shake topped with chocolate chips.,129.0
Thickshakes [250 ml],Mango Thickshake [250 ml],1,0,A great thickshake with rich alphonso mango pulp.,129.0
Thickshakes [250 ml],Blackcurrant Thickshake [250 ml],1,0,Delicious blackcurrant crush blended with ice cream.,149.0
Thickshakes [250 ml],Oreo Thickshake [250 ml],1,0,Crunchy Oreo crumbs blended with ice cream & chocolate syrup.,149.0
Thickshakes [250 ml],Banarasi Pan Thickshake [250 ml],1,0,Chatpata special banarashi pan blended with ice cream.,149.0
Thickshakes [250 ml],Kesariya Thandai Thickshake [250 ml],1,0,Holi special keshariya thandai thick shake.,149.0
Thickshakes [250 ml],KitKat Thickshake [250 ml],1,0,Crunchy Kitkat blended with ice cream & chocolate syrup.,149.0
Thickshakes [250 ml],Nutella Thickshake [250 ml],1,0,Creamy nutella spread blended with ice cream & chocolate syrup.,149.0
Thickshakes [250 ml],Kaju Anjeer Thickshake [250 ml],1,0,All time favorite ajneer blended with ice cream & topped with kaju.,149.0
Thickshakes [250 ml],Kaju Mango Thickshake [250 ml],1,0,A great thickshake with rich alphonso mango pulp topped with kaju.,149.0
Thickshakes [250 ml],Kaju Chocolate Thickshake [250 ml],1,0,All time classic chocolate thickshake topped with kaju.,149.0
Mocktails [250 ml],Lemon Iced Tea,1,0,Refreshing cold ice tea served with lime.,79.0
Mocktails [250 ml],Peach Iced Tea,1,0,Refreshing cold peach flavored tea.,79.0
Mocktails [250 ml],Virgin Mojito,1,0,Refreshing summer beverage muddled with lime & mint.,99.0
Mocktails [250 ml],Blue Lagoon Mocktail,1,0,"A perfect beverage which has blue curacao, lime & mint.",99.0
Mocktails [250 ml],Green Apple Mojito,1,0,Flavourful green apple beverage muddled with lime & mint.,99.0
Mocktails [250 ml],Watermelon Mojito,1,0,FLAVOURFUL Watermelon BEVERAGE MUDDLED WITH LIME & MINT.,99.0
Fountain Soda [200 ml],Blueberry,1,0,"A robust sweet, tart blueberry flavor with a slight earthy aroma and fruity ... read more",25.0
Fountain Soda [200 ml],Clear Lemon,1,0,A thirst-quenching soft drink based on carbonated water with an explosive fruit flavor.,25.0
Fountain Soda [200 ml],Tangy Orange,1,0,"Bubbly, juicy, bright, and sweet–orange soda is a beverage classic that dazzles the ... read more",25.0
Fountain Soda [200 ml],Fruit Beer,1,0,Refreshing cold ice tea served with lime. non alcoholic,25.0
Fountain Soda [200 ml],Green Apple,1,0,"Green apple is a light, refreshing soda drink with a tarty bite.",25.0
Fountain Soda [200 ml],Jeera Masala,1,0,Masala jeera soda is a refreshing indian summer drink made using cumin seeds.,25.0
Fountain Soda [200 ml],Kala Khatta,1,0,"Kala khatta is a dark purple-colored sharbat with a sweet, tangy, and a bit ... read more",25.0
Fountain Soda [200 ml],Pineapple,1,0,This tasty beverages transports you to the sunny caribbean with its sweet sparkling pineapple taste.,25.0
Fountain Soda [200 ml],Maza Mango,1,0,"Slightly sweet, slightly tangy, and so perfect for helping you quench the thirst ... read more",25.0
Fountain Soda [200 ml],Green Mango,1,0,Green mango cold drink is a summer special cooling agent in the body,35.0
Fountain Soda [200 ml],Strawberry,1,0,This strawberry soda is full of berry flavor.,35.0
Fountain Soda [200 ml],Watermelon,1,0,The carbonated water is literally popping with the sweet and slightly acidic watermelon ... read more,35.0
Fountain Soda [200 ml],Fresh Lime Soda,1,0,You get the tangy kick of lemon followed by a sharp zing of salt ... read more,35.0
Fountain Soda [200 ml],Sweet Lime Soda,1,0,You get the tangy kick of lemon followed by a sharp zing of salt ... read more,35.0
Fountain Soda [200 ml],Nimbu Sharbat [Shikanji],1,0,Indian style lemonade made with fresh lemon juice and sugar with a touch ... read more,35.0
