Category,Item_Name,"Is_Veg(1:veg,0:non-veg)","Is_Alcohol(1:alcoholic,0:non-alcoholic)",Description,Price
Rice & Biryani,Veg Biryani,1,0,Veg Biryani A Basmati Chawal Cooked with vegetables in traditional indian Biryani masala,298.0
Rice & Biryani,Achari Biryani,1,0,Achari Biryani Achari Biryani cooked in chef secrets spices,338.0
Rice & Biryani,Dum Biryani,1,0,Dum Bityani A Birayani cooked Dum Style with Indian Spices,338.0
Rice & Biryani,Paneer Biryani,1,0,Panner Biryani A Basmati Chawal Cooked with vegetable and Panner in traditional indian ... read more,358.0
Roti,Butter Tawa Roti,1,0,Chapati with butter chapati prepared on wheat flour with Butter,23.0
Chinese,Manchurian Dry,1,0,Manchurian Dry fried Vegetable dumplings tossed dry vegetable,258.0
Chinese,Manchurian Gravy,1,0,Manchurian Gravy fried Vegetable dumplings tossed in soya sauce,258.0
Chinese,Chilli Paneer Dry,1,0,Chilli Paneer Dry Fried fingers of paneer tossed dry with vegetable,318.0
Chinese,Chilli Paneer Gravy,1,0,Chilli Paneer Gravy Fried fingers of paneer tossed in a thick soya sauce,318.0
Chinese,Manchurian Rice,1,0,,258.0
Chinese,Veg Fried Rice,1,0,Veg Fried Rice Tossed fried rice with spring onion,278.0
Chinese,Schezwan Fried Rice,1,0,Schezwan Fried Rice Tossed Schezwan in fried rice with spring onion,298.0
Chinese,Hakka Noodles,1,0,Hakka Noodles Tossed Hakka Noodles with spring onion,258.0
Chinese,Chowmein,1,0,Chowmein A hakka noodle in chinese gravy,258.0
Chinese,Vegetables In Hot Garlic Sauce,1,0,Vegetables in Hot Garlic Sauce A spicy version of sweet & sour vegetables,298.0
Chinese,Schezwan Hakka Noodles,1,0,Schezwan Hakka Noodles Tossed Schezwan in Hakka Noodles with spring onion,298.0
Pasta,Macroni In Tomato Sauce,1,0,Macroni made in spicy Tomato Sauce,358.0
Pasta,Penne In Tomato Sauce,1,0,Penne made in spicy Tomato Sauce,358.0
Pasta,Spaghetti In Tomato Sauce,1,0,Spaghetti made in spicy Tomato Sauce,358.0
Pasta,Penne In White Sauce,1,0,Penne made in creame & cheese white suce,398.0
Pasta,Macroni In White Sauce,1,0,Macroni made in creame & cheese white suce,398.0
Pasta,Spaghetti In White Sauce,1,0,Spaghetti made in creame & cheese white suce,398.0
Chaas And Papad,Butter Milk,1,0,,30.0
Chaas And Papad,Water Bottle,1,0,Package drinking water,60.0
Chaas And Papad,Roasted Papad,1,0,Roasted crispy Papad,38.0
Chaas And Papad,Fry Papad,1,0,Dipp Fry Papad,58.0
Chaas And Papad,Masala Papad Roasted,1,0,Fry Papad toping with spice veg,78.0
Chaas And Papad,Masala Papad Fry,1,0,Fry Papad toping with spice veg,98.0
Raita & Curd,Plain Curd,1,0,Homemade Curd,118.0
Raita & Curd,Sweet Curd,1,0,Homemade Curd with added sugar,138.0
Raita & Curd,Tadka Masala Raita,1,0,Tadka with Spics chilly in curd,178.0
Raita & Curd,Mix Veg Raita,1,0,Chopped Mix Vegetable curd,178.0
Raita & Curd,Boondi Raita,1,0,,178.0
Raita & Curd,Green Salad,1,0,Fresh Green Salad,158.0
Sweets,Gulab Jamun,1,0,Hot Gulab Jamun [4 Pieces],158.0
Sweets,Classic Indian Kheer,1,0,"Kheer made with only three basic ingredients rice, milk and sugar. Rich ... read more",158.0
