Category,Item_Name,"Is_Veg(1:veg,0:non-veg)","Is_Alcohol(1:alcoholic,0:non-alcoholic)",Description,Price
Main Course,Kaju Kofta,1,0,All kofta dish is not for jain people.,265.0
Main Course,Cheese Kofta,1,0,All kofta dish is not for jain people,265.0
Main Course,Sweet Malai Kofta,1,0,All kofta dish is not for jain people.,265.0
Main Course,Paneer Kofta,1,0,All kofta dish is not for jain people.,265.0
Main Course,Nargisi Kofta,1,0,All kofta dish is not for jain people.,265.0
Main Course,Veg Kofta,1,0,All kofta dish is not for jain people.,265.0
Breads,Roti,1,0,,25.0
Breads,Butter Roti,1,0,,31.0
Breads,Paratha,1,0,,41.0
Breads,Butter Paratha,1,0,,46.0
Breads,Naan,1,0,,44.0
Breads,Butter Naan,1,0,,50.0
Breads,Stuffed Paratha,1,0,,88.0
Breads,Stuffed Naan,1,0,,100.0
Breads,Garlic Naan,1,0,,113.0
Breads,Cheese Garlic Naan,1,0,,119.0
Breads,Cheese Naan,1,0,,119.0
Breads,Stuffed Kulcha,1,0,This item dish is not for jain people.,95.0
Breads,Kulcha,1,0,,46.0
Breads,Butter Kulcha,1,0,,50.0
Breads,Cheese Chilli Naan,1,0,,120.0
Rice and Biryani,Veg Pulao,1,0,,175.0
Rice and Biryani,Peas Pulao,1,0,,175.0
Rice and Biryani,Sweet Kashmiri Pulao,1,0,,175.0
Rice and Biryani,Steamed Rice,1,0,,88.0
Rice and Biryani,Plain Rice,1,0,,75.0
Rice and Biryani,Special Masala Rice,1,0,,175.0
Rice and Biryani,Jeera Rice,1,0,,150.0
Rice and Biryani,Veg Biryani,1,0,,200.0
Rice and Biryani,Veg Hyderabadi Biryani,1,0,,200.0
Rice and Biryani,Handi Biryani,1,0,,200.0
Chinese,Paneer Chilli,1,0,,265.0
Chinese,Veg Lollipop,1,0,,245.0
Chinese,Veg Manchurian,1,0,,245.0
Chinese,Veg 65,1,0,,245.0
Chinese,Chinese Bhel,1,0,,240.0
Fried Rice and Noodles,Veg Sweet American Chopsuey,1,0,,240.0
Fried Rice and Noodles,Veg Hakka Noodles,1,0,,240.0
Fried Rice and Noodles,Sezwan Fried Noodles,1,0,,240.0
Fried Rice and Noodles,Singapore Fried Noodles,1,0,,240.0
Fried Rice and Noodles,Jeera Fried Rice,1,0,,150.0
Fried Rice and Noodles,Mushroom Fried Rice,1,0,,240.0
Fried Rice and Noodles,Schezwan Fried Rice,1,0,,240.0
Fried Rice and Noodles,Singapore Fried Rice,1,0,,240.0
Fried Rice and Noodles,Veg Fried Rice,1,0,,240.0
Sandwiches,Bread Butter Sandwich,1,0,,37.0
Sandwiches,Veg Sandwich,1,0,,62.0
Sandwiches,Cheese Sandwich,1,0,,110.0
Sandwiches,Veg Cheese Sandwich,1,0,,110.0
Sandwiches,Masala Sandwich,1,0,This dish is not for jain people,62.0
Snacks,French Fries,1,0,,113.0
Accompaniments,Sweet Pineapple Raita,1,0,,113.0
Accompaniments,Veg Raita,1,0,,113.0
Accompaniments,Boondi Raita,1,0,,113.0
Accompaniments,Curd,1,0,,63.0
Accompaniments,Sweet Dahi Boondi,1,0,,113.0
Accompaniments,Green Salad,1,0,,75.0
Accompaniments,Tomato Salad,1,0,,75.0
Accompaniments,Cheese Masala Papad,1,0,,75.0
Accompaniments,Masala Papad,1,0,,56.0
Accompaniments,Fried Papad,1,0,,31.0
Accompaniments,Roasted Papad,1,0,,31.0
Accompaniments,Sev msala papad,1,0,,80.0
Desserts and Beverages,Kaju Milkshake [300 ml],1,0,,118.0
Desserts and Beverages,Kaju Chocolate Milkshake [300 ml],1,0,,118.0
Desserts and Beverages,Ice Cream Milkshake [300 ml],1,0,,112.0
Desserts and Beverages,Chocolate Milkshake [300 ml],1,0,,90.0
Desserts and Beverages,Buttermilk,1,0,,37.0
Desserts and Beverages,Lassi [200 ml],1,0,,75.0
Desserts and Beverages,Salted Fresh Lemon Water [300 ml],1,0,,37.0
Desserts and Beverages,Sweet Fresh Lemon Water [300 ml],1,0,,37.0
Desserts and Beverages,Gulab Jamun [1 Piece],1,0,,20.0
