Category,Item_Name,"Is_Veg(1:veg,0:non-veg)","Is_Alcohol(1:alcoholic,0:non-alcoholic)",Description,Price
Baked Dish,Spinach & Corn Lasagna,1,0,Layers of pasta sheets with different fillings in each layer; topped with cheese ... read more,330.0
Mexican,Amazing Nachos,1,0,Nacho chips served with cheese sauce and salsa sauce.,170.0
Mexican,Mexican Burrito,1,0,"Soft tortilla filled with refried beans, veggies; topped with cheese and baked, served ... read more",275.0
Mexican,Chilly Tikka Tacos,1,0,"Indianized tacos, tortilla shells filled with tandoori paneer, topped with cabbage marinated in ... read more",195.0
Mexican,Chimichangas,1,0,"Deep fried tortilla pocket stuffed with mexican beans, exotic veggies, cheese; served with ... read more",275.0
Mexican,Mexican Enchiladas,1,0,"Soft corn tortilla filled with refried beans and veggies, topped with cheese and ... read more",275.0
Mexican,Overloaded Nachos,1,0,"Fully Loaded Nachos; Nacho chips served with cheese sauce, salsa, Mexican beans, guacamole ... read more",240.0
Mexican,Mexican Quesadilla,1,0,"Soft tortilla filled with beans, cottage cheese, cheese, lettuce and veggies; then grilled; ... read more",275.0
Mexican,Tacos,1,0,"Tortilla shells filled with beans, coleslaw, veggies; topped with cheese, lettuce and garnished ... read more",195.0
Mexican,Tex Mex Nachos,1,0,"Nacho chips topped with beans, salsa and cheese sauce, garnished with chopped veggies.",195.0
Bruschetta And Garlic Bread,Bell Pepper And Cheese Bruschetta,1,0,,210.0
Bruschetta And Garlic Bread,Cheese Jalapeno Bruschetta,1,0,,210.0
Bruschetta And Garlic Bread,Garlic Bread,1,0,,110.0
Bruschetta And Garlic Bread,Garlic Bread With Cheese,1,0,"French bread with garlic, butter, cheese and herbs.",170.0
Bruschetta And Garlic Bread,Sauteed Mushroom Bruschetta,1,0,,210.0
Bruschetta And Garlic Bread,Supreme Garlic Bread,1,0,"American Corn, Onion, Green Chilly, Black Olives, Jalapeno",185.0
Bruschetta And Garlic Bread,Tomato Basil Bruschetta,1,0,,210.0
Fusion Fries,BBQ Fries,1,0,,150.0
Fusion Fries,Cheesy Paprika Fries,1,0,,160.0
Fusion Fries,French Fries,1,0,,135.0
Fusion Fries,Manchurian Fries,1,0,,160.0
Fusion Fries,Peri Peri Fries,1,0,Deep fried finger cut potato with peri peri seasoning.,150.0
Fusion Fries,Salsa Fries,1,0,,150.0
Fusion Fries,Schezwan Fries,1,0,,150.0
Chinese,Chilly Garlic Noodles,1,0,,190.0
Chinese,Veg Hakka Noodles,1,0,,185.0
Chinese,Humpty Dumpty,1,0,,195.0
Chinese,Paneer Chilli,1,0,,260.0
Chinese,Veg Schezwan Noodles,1,0,,190.0
Chinese,Shanghai Paneer,1,0,,280.0
Chinese,Veg Manchurian,1,0,,190.0
Rice,Burnt Garlic Rice,1,0,,195.0
Rice,Indonesian Rice,1,0,,195.0
Rice,Mexican Rice,1,0,,210.0
Rice,Schezwan Fried Rice,1,0,,200.0
Rice,Singapuri Rice,1,0,,200.0
Rice,Veg Fried Rice,1,0,,195.0
Gravy,Paneer In Red Thai Curry,1,0,,250.0
Gravy,Veg In Green Thai Curry,1,0,,225.0
Gravy,Veg In Mexican Gravy,1,0,,175.0
Sandwiches,Bread Butter Jam Sandwich,1,0,,65.0
Sandwiches,Bread Butter Sandwich,1,0,,55.0
Sandwiches,Club Sandwich,1,0,"Two slice sandwich; stuffed with mashed potato masala, sauted bellpeppers & onions; served ... read more",160.0
Sandwiches,Exotic Grilled Sandwich,1,0,Two slice sandwich; stuffed with exotic veggies & mozarella; served with fries & ... read more,160.0
Sandwiches,Mexican Grilled Sandwich,1,0,"Two slice sandwich; stuffed with mexican beans, sauted bell peppers & onions; served ... read more",160.0
Sandwiches,Paneer Tikka Sandwicch,1,0,"Two slices of toast bread; stuffed with capsicum, onion, tomato & paneer marinated ... read more",190.0
Sandwiches,Veg Cheese Sandwich,1,0,,110.0
Sandwiches,Vegetable Cheese Grilled Sandwich,1,0,Two slice sandwich; served with fries & coleslaw,150.0
Sandwiches,Vegetable Grilled Sandwich,1,0,Two slice sandwich; served with fries & coleslaw,125.0
Sandwiches,Vegetable Sandwich,1,0,,80.0
Fresh Dough Sandwiches,Cheese Mushroom Sandwich,1,0,,175.0
Fresh Dough Sandwiches,Paneer Tikka Sandwich (Fresh Dough),1,0,,185.0
Fresh Dough Sandwiches,Veggie Delight,1,0,,175.0
On Toast,Avocado Toast,1,0,,210.0
On Toast,Baked Beans In Toast,1,0,,185.0
On Toast,Cheese Chilli Toast,1,0,,175.0
On Toast,Spinach Corn Toast,1,0,,175.0
On Toast,Toast With Butter,1,0,,65.0
On Toast,Toast With Nutella,1,0,,125.0
On Toast,Toast With Peanut Butter,1,0,,80.0
Rolls,Classic Veggie Roll,1,0,,160.0
Rolls,Manchurian Roll,1,0,,175.0
Rolls,Mexican Salsa Roll,1,0,,175.0
Rolls,Paneer Schezwan Roll,1,0,,185.0
Rolls,Tandoori Paneer Roll,1,0,,185.0
Desserts,American Nuts Ice Cream,1,0,,65.0
Desserts,Badam Carnival,1,0,,70.0
Desserts,Butterscotch Ice Cream,1,0,,70.0
Desserts,Chocolate Chips Ice Cream,1,0,,65.0
Desserts,Cookies N Cream,1,0,,65.0
Desserts,Rich Chocolate Ice Cream,1,0,,60.0
Desserts,Strawberry Ice Cream,1,0,,55.0
Desserts,Vanilla Ice Cream,1,0,,50.0
Pancakes,Banana Caramel Pancake,1,0,,190.0
Pancakes,Caramelised Apple Pancake,1,0,,190.0
Pancakes,Classic Maple Pancake,1,0,,175.0
Pancakes,Nutella Pancake,1,0,,215.0
Pancakes,Strawberry Pancake,1,0,,190.0
Drinks (Beverages),Apple O Jack,1,0,"Apple juice, vanilla ice cream and rose syrup.",165.0
Drinks (Beverages),Blue Angel Cooler,1,0,Citrus hints with blue curacao topped with lemonade.,155.0
Drinks (Beverages),Blueberry Mojito,1,0,Virgin cuban mojitos with blueberry juice.,155.0
Drinks (Beverages),Dark Mojito,1,0,"Lime mojito with refreshing mint, lemon and Thums Up.",150.0
Drinks (Beverages),Ginger Mojito,1,0,Virgin cuban mojitos with refreshing ginger and lemon.,150.0
Drinks (Beverages),Green Apple Mojito,1,0,Virgin cuban mojitos with green apple juice.,155.0
Drinks (Beverages),Green Lady Cooler,1,0,"Lemonade, kiwi crush and lemon juice.",155.0
Drinks (Beverages),Mint Mojito,1,0,Virgin cuban mojitos with refreshing mint and lemon flavor.,150.0
Drinks (Beverages),Paradise Island Cooler,1,0,"Litchi crush, strawberry juice and litchi juice.",160.0
Drinks (Beverages),Pina Cobbler,1,0,"Pineapple juice, strawberry crush, lemon and sparkling water.",160.0
Drinks (Beverages),Safe Kiss On The Beach,1,0,"Peach syrup, pineapple juice and cranberry juice.",160.0
Drinks (Beverages),Banana Shake,1,0,,135.0
Drinks (Beverages),Banoffee Shake,1,0,,150.0
Drinks (Beverages),Chikoo Shake,1,0,,135.0
Drinks (Beverages),Chocolate Shake,1,0,,160.0
Drinks (Beverages),Kit Kat Shake,1,0,,185.0
Drinks (Beverages),Mango Shake,1,0,,160.0
Drinks (Beverages),Nutella Shake,1,0,,195.0
Drinks (Beverages),Oreo Shake,1,0,,185.0
Drinks (Beverages),Strawberry Shake,1,0,,160.0
Drinks (Beverages),Vanilla Caramel Shake,1,0,,175.0
Drinks (Beverages),Walnut Brownie Shake,1,0,,195.0
Drinks (Beverages),Apple Juice,1,0,,110.0
Drinks (Beverages),Carrot And Beetroot Juice,1,0,,110.0
Drinks (Beverages),Pineapple Juice,1,0,,110.0
Drinks (Beverages),Sweet Lime Juice,1,0,,110.0
Drinks (Beverages),Watermelon Juice,1,0,,110.0
