Category,Item_Name,"Is_Veg(1:veg,0:non-veg)","Is_Alcohol(1:alcoholic,0:non-alcoholic)",Description,Price
All Time Favourite,Cocktail Chicken Pizza [Regular],0,0,[Non Alcoholic],240.0
All Time Favourite,Egg Mayo Sandwich,0,0,,80.0
All Time Favourite,Fish Koliwada,0,0,,270.0
All Time Favourite,Pita Bread Pockets With Various Fillings,0,0,Chicken,270.0
Sweets,Gulab Jamun,1,0,,100.0
Sweets,Moong Dal Halwa,1,0,,140.0
Sweets,Shahi Phirni,1,0,,110.0
Drinks (Beverages),7Up Can [250 Ml],1,0,,50.0
Drinks (Beverages),Buttermilk,1,0,,35.0
Drinks (Beverages),Coke Can [250 Ml],1,0,,50.0
Drinks (Beverages),Sweet Lassi,1,0,,50.0
Drinks (Beverages),Sprite Can [250 Ml],1,0,,50.0
Drinks (Beverages),Thums Up Can [250 Ml],1,0,,50.0
