Category,Item_Name,"Is_Veg(1:veg,0:non-veg)","Is_Alcohol(1:alcoholic,0:non-alcoholic)",Description,Price
Starters,Choco Lava Cake,1,0,,149.0
Starters,White Lava Cake,1,0,,149.0
Starters,Coffee Lava Cake,1,0,,149.0
Pasta,Red Sauce Pasta,1,0,,160.0
Pasta,White Sauce Pasta,1,0,,180.0
Pasta,Cheesy Macaroni,1,0,,190.0
Burgers and Sandwiches,Fiery Paneer Burger,1,0,,150.0
Burgers and Sandwiches,Peri Peri Paneer Burger,1,0,,150.0
Burgers and Sandwiches,Zinger Paneer Burger,1,0,,150.0
Burgers and Sandwiches,Peri Peri Veg Burger,1,0,,150.0
Burgers and Sandwiches,Zinger Veg Burger,1,0,,150.0
Burgers and Sandwiches,Veg Conclo Burger,1,0,,150.0
Burgers and Sandwiches,Veg Cheese Grilled Sandwich,1,0,,200.0
Burgers and Sandwiches,Paneer Banjara Grilled Sandwich,1,0,,220.0
Burgers and Sandwiches,Paneer Tikka Grilled Sandwich,1,0,,220.0
Burgers and Sandwiches,Peri Peri Paneer Grilled Sandwich,1,0,,220.0
Burgers and Sandwiches,Spicy Veg Grilled Sandwich,1,0,,220.0
Burgers and Sandwiches,Sweet Corn Grilled Sandwich,1,0,,220.0
Burgers and Sandwiches,Chilli Toast Sandwich,1,0,,170.0
Burgers and Sandwiches,Cheese Coleslaw Sandwich,1,0,,170.0
Burgers and Sandwiches,Cheese Club Sandwich,1,0,,199.0
Snacks,Regular Fries,1,0,,110.0
Snacks,Peri Peri Fries,1,0,,125.0
Snacks,Cheese French Fries,1,0,,175.0
Snacks,Garlic Chilli Cheese Fries,1,0,,199.0
Snacks,Pizza Fries,1,0,,199.0
Snacks,Manchurian Fries,1,0,,210.0
Snacks,Paneer Chilli Fries,1,0,,249.0
Snacks,Cheese Maggi Pakoda,1,0,,235.0
Snacks,Laziz Special Garlic Stick,1,0,,250.0
Snacks,Paneer Pops,1,0,,185.0
Snacks,Peri Peri Paneer Pops,1,0,,210.0
Drinks (Beverages),Thums Up Soft Beverage [200 ml],1,0,,38.09
Drinks (Beverages),Fanta Soft Beverage [200 ml],1,0,,38.09
Drinks (Beverages),Sprite Soft Beverage [200 ml],1,0,,38.09
Drinks (Beverages),Coke Soft Beverage [200 ml],1,0,,38.09
Drinks (Beverages),Cold Coffee,1,0,,149.0
Drinks (Beverages),Chocolate Shake,1,0,,149.0
Drinks (Beverages),Mango Shake,1,0,,149.0
Drinks (Beverages),Oreo Shake,1,0,,149.0
Drinks (Beverages),Strawberry Shake,1,0,,149.0
Drinks (Beverages),KitKat Shake,1,0,,149.0
Drinks (Beverages),Lemon Iced Tea,1,0,,99.0
