Category,Item_Name,"Is_Veg(1:veg,0:non-veg)","Is_Alcohol(1:alcoholic,0:non-alcoholic)",Description,Price
Pizza [11 Inches],Make Your Own Pizza,1,0,Choose Your Favorite Toppings and Drizzle Topping,359.0
Pizza [11 Inches],Mediterranean Sunshinepizza,1,0,"Handmade tangy tomato sauce with cherry tomatoes, black olives, jalapeno, capsicum, sweet corn, ... read more",369.0
Pizza [11 Inches],Mia-Margharita Pizza,1,0,"Handmade chunky merinara sauce, fresh basil, mozzrella cheese, permesan cheese, olive oil",349.0
Pizza [11 Inches],Pesto Paradise Pizza,1,0,"Handmade fresh pesto with soft cottage cheese, zuchhini, bell pappers, olive, pine nuts ... read more",369.0
Pizza [11 Inches],Traditional Korma Pizza,1,0,"Hadnmade korma sauce, soft cottage cheese, onion, red peprika, green capsicum, tomatoes, coriendor, ... read more",369.0
Pizza [11 Inches],Wild Of Love Pizza,1,0,"Hadnmade tangy tomato sauce, soft cottage cheese, fresh brocolli, fresh mushroom, baby corn, ... read more",369.0
Ice Tea,Cranberry Ice Tea,1,0,,199.0
Ice Tea,Lemon Iced Tea,1,0,,179.0
Ice Tea,Peach Ice Tea,1,0,,199.0
Party Package,Red Bull,1,0,,190.0
Party Package,Water Bottle,1,0,,20.0
Shake,Apple Eye Shake,1,0,,209.0
Shake,Avocado With Banana Shake,1,0,,349.0
Shake,Biscopp Shake,1,0,,329.0
Shake,Cold Coffee,1,0,,279.0
Shake,Fruit Punch,1,0,,319.0
Shake,Good Night Kiss Shake,1,0,,319.0
Shake,Kit Kat Shake,1,0,,309.0
Shake,Oreo Shake,1,0,,299.0
Shake,Pan Shot,1,0,,349.0
Shake,Pina Colada,1,0,,289.0
Cocktail,Beer Chelada (malt Beer),1,0,,429.0
Cocktail,Beer Marghrita (malt Beer,1,0,,439.0
Cocktail,Beer Shandy (malt Beer),1,0,,419.0
Cocktail,Budweiser 0.0,1,0,,179.0
Cocktail,Malt Beer,1,0,,179.0
Cocktail,Shark Bite (malt Beer),0,0,,429.0
Cocktail,The Twist (malt Beer),1,0,,429.0
Maggie,Masala C.m,1,0,,119.0
Maggie,Masala Veg Maggie,1,0,,109.0
Maggie,Masala Maggie,1,0,,79.0
