Category,Item_Name,"Is_Veg(1:veg,0:non-veg)","Is_Alcohol(1:alcoholic,0:non-alcoholic)",Description,Price
Drinks (Beverages),Seasonal Special Frappe,1,0,"Embrace the flavors of the season with our tantalizing seasonal special frappe, blending ... read more",350.0
Drinks (Beverages),Passion Fruit Iced Tea,1,0,Quench your thirst with a tropical burst of tangy passion fruit infused into ... read more,250.0
Drinks (Beverages),Blueberry Iced Tea,1,0,Cool off with the refreshing taste of blueberries infused into a crisp and ... read more,250.0
Drinks (Beverages),Cranberry Iced Tea,1,0,"Quench your thirst with the crisp and tangy allure of cranberry iced tea, ... read more",250.0
Drinks (Beverages),Strawberry Iced Tea,1,0,"Quench your thirst with the refreshing allure of strawberry iced tea, where the ... read more",250.0
Drinks (Beverages),Yuzu Iced Tea,1,0,"Quench your thirst with the invigorating tang of yuzu citrus infused into cool, ... read more",260.0
Drinks (Beverages),Grape Fruit Lemon Iced Tea,1,0,"Tangy grapefruit meets zesty lemon in a refreshing fusion, blended perfectly with chilled ... read more",260.0
Drinks (Beverages),Watermelon Iced Tea,1,0,Quench your thirst with a revitalizing blend of fresh watermelon essence and crisp ... read more,250.0
Drinks (Beverages),Berry Blast Iced Tea,1,0,"Quench your thirst with berry blast iced tea, a refreshing infusion of ripe ... read more",290.0
Drinks (Beverages),Orange Blossom Iced Tea,1,0,"Invigorate your senses with the refreshing zest of citrus infused black tea, delicately ... read more",300.0
Drinks (Beverages),Fresh Berry Mojito,1,0,"[Non Alcoholic] Experience a tantalizing blend of muddled fresh berries, zesty lime, and ... read more",280.0
Drinks (Beverages),Strawberry Mojito,1,0,"[Non Alcoholic] A tantalizing blend of muddled fresh strawberries, zesty lime, fragrant mint ... read more",260.0
Drinks (Beverages),Passion Fruit Mojito,1,0,[Non Alcoholic] Experience a tropical symphony of tangy passion fruit infused with the ... read more,250.0
Drinks (Beverages),Electric Yuzu,1,0,"Energize your taste buds with the electric yuzu mojito, a zesty fusion of ... read more",260.0
