Category,Item_Name,"Is_Veg(1:veg,0:non-veg)","Is_Alcohol(1:alcoholic,0:non-alcoholic)",Description,Price
Rice and Biryani,Curd Rice,1,0,South Indian preparation of rice.,255.0
Rice and Biryani,Palak Khichdi,1,0,"Unique combination of vegetables, rice, lentils with shredded spinach.",275.0
Rice and Biryani,Dal Khichdi,1,0,"Unique combination of vegetables, rice and lentils.",275.0
Rice and Biryani,Sofiyani Charminar Biryani,1,0,Long grained rice tossed with spiced soya chunks and vegetable.,275.0
Rice and Biryani,Hyderabadi Biryani,1,0,Most famous Hyderabadi biryani flavoured with spinach & mint.,299.0
Rice and Biryani,Veg Biryani,1,0,,299.0
Fried Rice and Noodles,Wok Fried Rice,1,0,With seasonal vegetables.,255.0
Fried Rice and Noodles,Triple Schezwan,1,0,Spicy combo of rice and noodles with fresh vegetables thrown in.,280.0
Fried Rice and Noodles,Chilli Garlic Noodles,1,0,Soft noodles tossed with garlic and hot green chilli.,275.0
Fried Rice and Noodles,Hakka Noodles,1,0,"Indo Chinese recipe, boiled noodles tossed with veggies, soya sauce, salt & pepper.",275.0
Fried Rice and Noodles,Chowmein,1,0,"Stir fried noodles with soya sauce, vegetable and spices.",275.0
Snacks and Chaat,Jalapeno and Cheese Bullets,1,0,"Spiced cheese stuffed with jalapeno, crumb fried and served with mustard mayo dip.",275.0
Snacks and Chaat,Spring Roll,1,0,Most famous roll from Chinese cuisine.,235.0
Snacks and Chaat,Paneer Tikka,1,0,Most loved appetizer marinated with tandoori masala & yogurt and cooked in tandoor.,325.0
Accompaniments,Boondi Raita,1,0,,125.0
Accompaniments,Mix Vegetable Raita,1,0,,125.0
Accompaniments,Pineapple Raita,1,0,,125.0
Desserts,Moong Dal Halwa,1,0,,155.0
Desserts,Pineapple Sheera,1,0,,155.0
Drinks (Beverages),Loaded Devil Milkshake,1,0,Fully padded extra choco.,225.0
Drinks (Beverages),Brownie Blast Milkshake,1,0,[Veg preparation] With nutty brownie and fudge.,225.0
Drinks (Beverages),Special Oreo Milkshake,1,0,With Oreo cookies and fudge.,225.0
Drinks (Beverages),KitKat Hazelnut Milkshake,1,0,With KitKat bar and hazelnut.,225.0
Drinks (Beverages),Vanillla Milkshake with Ice Cream,1,0,,225.0
Drinks (Beverages),Vanilla Milkshake,1,0,Without ice cream.,225.0
Drinks (Beverages),Strawberry Milkshake,1,0,Without ice cream.,225.0
Drinks (Beverages),Chocolate Milkshake,1,0,Without ice cream.,225.0
