Category,Item_Name,"Is_Veg(1:veg,0:non-veg)","Is_Alcohol(1:alcoholic,0:non-alcoholic)",Description,Price
Special Dishes,Egg Dosa [4 Eggs],0,0,,211.2
Special Dishes,Goti Gravy Masala [5 Eggs],0,0,,259.2
Special Dishes,Bhul Bhulaya [5 Eggs],0,0,,297.6
Special Dishes,Special Dhamaka [5 Eggs],0,0,,297.6
Special Dishes,Egg Samosa [5 Eggs],0,0,,288.0
Special Dishes,Special Mamna [6 Eggs],0,0,,210.0
Egg Cheese Sandwich,Egg Cheese Sandwich,0,0,,48.0
Omelette,Omelette,0,0,"A delightfully delicious omelet is a dish made from beaten eggs, fried with ... read more",48.0
Omelette,Limbu Mari Paper Omelette [2 Egg],0,0,Preperation in Oil,72.0
Omelette,Chutney Omelette,0,0,,67.2
Omelette,Cheese Omelette,0,0,A mouthwatering omelet prepared with an overload of cheese and topped with generous ... read more,67.2
Omelette,Singapuri Omelette,0,0,,105.6
Omelette,Rasavali Omelette,0,0,,163.2
Omelette,Mysore Omelette,0,0,,211.2
Boiled Egg,Boiled Fry Masala,0,0,,96.0
Boiled Egg,Cheese Masala Boiled,0,0,,96.0
Boiled Egg,Cheese Boiled Fry Masala,0,0,,115.2
Boiled Egg,Cheese Gravy Boiled,0,0,,115.2
Boiled Egg,Boiled Kofta Cheese,0,0,,115.2
Boiled Egg,Indian Boiled Fry,0,0,,186.0
Special Egg Seven Dishes,Egg Diwani [4 Eggs] + 8 Pav,0,0,Made with 2 Cube Cheese,268.8
Special Egg Seven Dishes,Egg Mastani [5 Eggs] + 10 Pav,0,0,Made with 2 Cube Cheese,316.8
Special Egg Seven Dishes,6 Egg Special [6 Eggs] + 12 Pav,0,0,Made with 2 Cube Cheese,361.8
Special Egg Seven Dishes,Lahori [4 Eggs],0,0,,230.4
Special Egg Seven Dishes,Patara [4 Eggs],0,0,,230.4
Special Egg Seven Dishes,Egg Gravy Pakoda [5 Eggs],0,0,,174.0
Special Egg Seven Dishes,Egg Kaju Katli [5 Eggs],0,0,,192.0
Special Egg Seven Dishes,Tiranga [6 Eggs],0,0,,326.4
Special Egg Seven Dishes,Egg Gravy Chomos [6 Eggs],0,0,,228.0
Special Egg Seven Dishes,Mr Egg Special [6 Eggs],0,0,,326.4
Special Egg Seven Dishes,Frankie Omelette [5 Eggs],0,0,,326.4
Special Egg Seven Dishes,Special Egg Seven [7 Eggs],0,0,,364.8
Special Egg Seven Dishes,Anjir Roll [7 Eggs],0,0,,432.0
Special Egg Seven Dishes,Chor Police [14 Eggs],0,0,,576.0
Pav and Chutney,1 Pav,1,0,,2.4
Pav and Chutney,Lasan Chutney,1,0,,12.0
Accompaniments,Roasted Papad,1,0,,6.0
Extra,Salad,1,0,,6.0
