Category,Item_Name,"Is_Veg(1:veg,0:non-veg)","Is_Alcohol(1:alcoholic,0:non-alcoholic)",Description,Price
Special Lassi,Rose Lassi,1,0,"The naturally irresistible sweetness of roses blended with thick, fresh curd",139.0
Special Lassi,Chocolate Lassi,1,0,"The naturally irresistible sweetness of chocolates blended with thick, fresh curd",139.0
Special Lassi,Paan Lassi,1,0,"The naturally irresistible sweetness of banarasi paan blended with thick, fresh curd",139.0
Special Lassi,Dryfruit Lassi,1,0,"The naturally irresistible sweetness of dryfruits blended with thick, fresh curd",139.0
Garlic Bread (3pcs),Cheese Paneer Garlic Bread,1,0,Soft Garlic Breads with lots of Cheese and Soft Paneer,239.0
Garlic Bread (3pcs),Cheese Onion Garlic Bread,1,0,Soft Garlic Breads with lots of Cheese and Onions,199.0
Garlic Bread (3pcs),Cheese Corn Garlic Bread,1,0,Soft Garlic Breads with lots of Cheese and Corn,199.0
Garlic Bread (3pcs),Cheese Chilli Garlic Bread,1,0,Soft Garlic Breads with lots of Cheese and hint of Chilli Flakes,189.0
Garlic Bread (3pcs),Sweet Corn Stuffed Garlic Bread Sticks,1,0,,199.0
Garlic Bread (3pcs),Cheesilicious Garlic Bread Sticks,1,0,,149.0
Garlic Bread (3pcs),Paneer Tikka Stuffed Garlic Bread Sticks,1,0,,199.0
Garlic Bread (3pcs),Biscuit Pie (6pcs),1,0,,199.0
Assorted Indian Sweets,Gulabjamun-8pcs,1,0,,250.0
Assorted Indian Sweets,Rasgulla-10pcs,1,0,,199.0
Assorted Indian Sweets,Rajbhog-12pcs,1,0,,299.0
Assorted Indian Sweets,Kesar Bati-16pcs,1,0,,279.0
Belgian Waffles,Red Velvet White Chocolate Waffle Sandwich,1,0,,169.0
Belgian Waffles,Double Chocolate Waffle Sandwich,1,0,,169.0
Belgian Waffles,Chocolate Volcano Waffle Sandwich,1,0,,169.0
Belgian Waffles,Nutella Waffle Sandwich,1,0,,179.0
Belgian Waffles,Crunchy KitKat Waffle Sandwich,1,0,,169.0
Matka Natural Icecream,Matka Jamun Sorbet Icecream,1,0,,99.0
