Category,Item_Name,"Is_Veg(1:veg,0:non-veg)","Is_Alcohol(1:alcoholic,0:non-alcoholic)",Description,Price
Rice and Biryani,Cilantro Rice,1,0,"Fragrant Basmati rice cooked with fresh cilantro leaves, garlic, and lime juice, resulting ... read more",500.0
Rice and Biryani,Veg Biryani,1,0,"A tantalizing Indian rice dish made with fragrant Basmati rice, mixed vegetables, aromatic ... read more",500.0
Rice and Biryani,Veg Dum Biryani,1,0,A luxurious Indian rice dish where fragrant Basmati rice and assorted vegetables are ... read more,520.0
Pastas,Aglio E Olio Pasta,1,0,"A classic Italian pasta dish consisting of spaghetti tossed with garlic, olive oil, ... read more",450.0
Pastas,Alfredo Pasta,1,0,A rich and creamy Italian pasta dish featuring fettuccine noodles coated in a ... read more,500.0
Pastas,Pasta with Combination Sauce,1,0,Choice of pasta cooked in combination of red and white sauce pasta.,500.0
Pastas,Arrabiata Pasta,1,0,Choice of pasta cooked with spicy tomato sauce.,610.0
Sandwiches,Bread Butter,1,0,"A simple and classic combination of sliced bread generously spread with creamy butter, ... read more",120.0
Sandwiches,Veg Grilled Sandwich,1,0,A delicious and wholesome sandwich filled with a medley of grilled vegetables such ... read more,400.0
Sandwiches,Club Sandwich,1,0,A classic triple-decker sandwich featuring layers of toasted bread with veggies and spices,400.0
Snacks,French Fries,1,0,"Crispy and golden potato strips fried to perfection, seasoned with salt and served ... read more",300.0
Snacks,Peri Peri Fries,1,0,"Crispy French fries tossed in a spicy and tangy peri peri seasoning, typically ... read more",310.0
Snacks,Cheese Fries,1,0,"Crispy French fries topped with a generous amount of melted cheese, creating a ... read more",320.0
Snacks,Cheese Garlic Bread [4 Pieces],1,0,"Slices of toasted bread, typically French or Italian, topped with a savory mixture ... read more",420.0
Snacks,Mexican Garlic Bread [4 Pieces],1,0,"A zesty twist on classic garlic bread, featuring of toasted bread [1 slice] ... read more",420.0
Snacks,Supreme Garlic Bread [4 Pieces],1,0,"A deluxe version of classic garlic bread, featuring slices of toasted bread generously ... read more",420.0
Accompaniments,Roasted Papad,1,0,"Thin and crispy Indian lentil crackers, typically made from urad dal or chickpea ... read more",50.0
Accompaniments,Boondi Raita,1,0,"A refreshing Indian yogurt-based condiment made with small, crispy chickpea flour pearls (boondi), ... read more",200.0
Accompaniments,Veg Raita,1,0,"A refreshing Indian yogurt-based condiment filled with finely chopped vegetables such as cucumber, ... read more",210.0
Accompaniments,Pineapple Raita,1,0,"A delightful variation of the traditional Indian yogurt-based condiment, featuring diced pineapple mixed ... read more",210.0
Accompaniments,Green Salad,1,0,"A fresh and vibrant medley of mixed salad greens such as lettuce, spinach, ... read more",250.0
Drinks (Beverages),Kinley Water Bottle [1 Liter],1,0,Mineral Water,40.0
Drinks (Beverages),Thumps Up [330 ml],1,0,Cold Beverage,100.0
Drinks (Beverages),Plain Buttermilk,1,0,"A refreshing dairy beverage made by whisking together yogurt and water until smooth, ... read more",120.0
Drinks (Beverages),Masala Buttermilk,1,0,"A flavorful and spiced version of traditional buttermilk, typically made by blending yogurt ... read more",140.0
Drinks (Beverages),Budweiser [330 ml],1,0,[Non Alcoholic],300.0
Drinks (Beverages),Red Wine [1 Bottle],1,0,[Non Alcoholic],1150.0
Drinks (Beverages),Red Grape [1 Bottle],1,0,[Non Alcoholic],1150.0
Drinks (Beverages),Sparkling Blue [1 Bottle],1,0,[Non Alcoholic],1150.0
Drinks (Beverages),Lemon Iced Tea,1,0,"A refreshing beverage made by steeping tea leaves in hot water, then chilling ... read more",320.0
Drinks (Beverages),Strawberry Iced Tea,1,0,"A delightful twist on traditional iced tea, featuring brewed tea chilled and flavored ... read more",320.0
Drinks (Beverages),Peach Iced Tea,1,0,A refreshing and fruity beverage made by brewing tea and then adding peach ... read more,320.0
Drinks (Beverages),Frappe,1,0,A chilled coffee beverage made by blending espresso or strong coffee with ice ... read more,380.0
Drinks (Beverages),Hazelnut Frappe,1,0,"A delicious variation of the classic frappe, featuring espresso or strong coffee blended ... read more",380.0
Drinks (Beverages),Irish Frappe,1,0,"A decadent variation of the classic frappe, combining espresso or strong coffee with ... read more",380.0
Drinks (Beverages),Caramel Frappe,1,0,"A delightful twist on the classic frappe, blending espresso or strong coffee with ... read more",380.0
Drinks (Beverages),Choco Mocha Frappe,1,0,"An irresistible combination of espresso or strong coffee blended with ice cubes, milk, ... read more",380.0
Drinks (Beverages),Oreo Shake,1,0,"A delicious and indulgent milkshake made by blending vanilla ice cream, milk, and ... read more",480.0
Drinks (Beverages),Kitkat Shake,1,0,"A delectable milkshake made by blending vanilla ice cream, milk, and pieces of ... read more",480.0
Drinks (Beverages),Nutella Fantasy Shake,1,0,"A heavenly milkshake featuring a blend of creamy Nutella, vanilla ice cream, milk, ... read more",490.0
Drinks (Beverages),Caramel Brownie Shake,1,0,"A decadent milkshake featuring a blend of rich caramel sauce, chunks of gooey ... read more",490.0
Drinks (Beverages),Ferroro Rocher Shake,1,0,"A luxurious milkshake crafted with creamy Nutella, crushed Ferrero Rocher chocolates, vanilla ice ... read more",490.0
Drinks (Beverages),Death Chocolate Shake,1,0,"An indulgent and decadent milkshake featuring a combination of rich chocolate ice cream, ... read more",490.0
Drinks (Beverages),Cranberry Sparkle Mocktail,1,0,[Non Alcoholic],350.0
Drinks (Beverages),Mint Mojito,1,0,[Non Alcoholic],350.0
Drinks (Beverages),Strawberry Cooler,1,0,[Non Alcoholic],350.0
Drinks (Beverages),Green Apple Mojito,1,0,[Non Alcoholic],350.0
Drinks (Beverages),Watermelon Mojito,1,0,[Non Alcoholic],350.0
Drinks (Beverages),Orange Mojito,1,0,[Non Alcoholic],350.0
Drinks (Beverages),Blueberry Mojito,1,0,[Non Alcoholic],350.0
Drinks (Beverages),Get Some Rose Mocktail,1,0,[Non Alcoholic],350.0
Drinks (Beverages),Litchi Go Melon Mocktail,1,0,[Non Alcoholic],350.0
Drinks (Beverages),Newtons Apple Mocktail,1,0,[Non Alcoholic],350.0
Drinks (Beverages),Cranberry Mojito Mocktail,1,0,[Non Alcoholic],350.0
Drinks (Beverages),Orange Breezer Mocktail,1,0,[Non Alcoholic],370.0
Drinks (Beverages),Tropical Breezer Mocktail,1,0,[Non Alcoholic],370.0
Drinks (Beverages),Love at First Sight Mocktail,1,0,[Non Alcoholic],370.0
Drinks (Beverages),Pina colada Mocktail,1,0,[Non Alcoholic],370.0
Drinks (Beverages),One More Time Red Bull Mocktail,1,0,[Non Alcoholic],600.0
Drinks (Beverages),Crazy Combo Red Bull Mocktail,1,0,[Non Alcoholic],600.0
Drinks (Beverages),Ocean Blue Red Bull Mocktail,1,0,[Non Alcoholic],600.0
