Category,Item_Name,"Is_Veg(1:veg,0:non-veg)","Is_Alcohol(1:alcoholic,0:non-alcoholic)",Description,Price
Chinese,Mushroom Chilli,1,0,,190.0
Chinese,Veg Fried Rice,1,0,,170.0
Chinese,Manchurian Rice,1,0,"Mix veg , fries manchurian ball , rice",190.0
Chinese,Schezwan Rice,1,0,"Mixed vegetables , schezwan sauces , rice , garlic....",200.0
Chinese,Paneer Rice,1,0,"Marinated fried paneer , vegetables, soya sauce , chilly sauce , rice",220.0
Chinese,Rizo Rice,1,0,,230.0
Chinese,Veg Pulao,1,0,,220.0
Chinese,Mexican Rice,1,0,,220.0
Chinese,Garlic Rice with Gravy,1,0,,210.0
Chinese,Cilantro Rice,1,0,,190.0
Chinese,Tawa Biryani,1,0,,230.0
Chinese,Red Thai Rice,1,0,,290.0
Chinese,Green Thai Rice,1,0,,290.0
Chinese,Veg Hakka Noodles,1,0,"Noodles , soya sauces , red chilly sauces , onion , cappsicum",170.0
Chinese,Schewan Noodles,1,0,,180.0
Chinese,Manchurian Noodles,1,0,"Noodles , manchurian balls , soya sauces , red chilly sauces , onion ... read more",190.0
Chinese,Paneer Noodles,1,0,"Fried paneer , noodles , soya sauces , red chilly sauce",210.0
Chinese,Tomato Soup,1,0,"Tomato , cream , black salt , black pepar",110.0
Chinese,Manchow Soup,1,0,"Mix vegi , soya sauce , red chilly sauce",130.0
Chinese,Lemon Coriander Soup,1,0,"Lemon juice , mix vegi , coriander , soya sauces , black salt ... read more",110.0
Chinese,Veg Clear Soup,1,0,,115.0
Chinese,Hot and Sour Soup,1,0,,150.0
Chinese,Burmese Soup,1,0,,150.0
Chinese,Mexican Bean Soup,1,0,,150.0
