Category,Item_Name,"Is_Veg(1:veg,0:non-veg)","Is_Alcohol(1:alcoholic,0:non-alcoholic)",Description,Price
Fresh Juices,Red Lady Juice,1,0,"(Combination Of Pomegranate, Apple & Orange)",160.0
Fresh Juices,Two Sisters Juice,1,0,(Combination Of Mosambi & Orange),120.0
Fresh Juices,Watermelon Juice,1,0,A quick and delicious drink that goes well on any day made up ... read more,120.0
Fresh Juices,Yellow Parade Juice,1,0,(Combination Of Mosambi & Pineapple),130.0
Coffee,Cold Coffee With Ice Cream,1,0,"A creamy, refreshing blend of cold coffee and velvety ice cream.",150.0
Coffee,Cold Coffee,1,0,"Coffee blended in cold milk and ice, very tempting and mouth watering.",120.0
Coco,Loaded Cold Coco,1,0,"(Loaded With Cashewnuts, Chocochips & Ice Cream)",150.0
Thick Shake,Berry Blast Thick Shake,1,0,"(Blend Of Strawberry, Raspberry & Blueberry)",200.0
Thick Shake,Browtella Thick Shake,1,0,(Tasty Combination Of Brownie & Nutella),200.0
Thick Shake,Ferrero Rocher Thick Shake,1,0,"Indulge in a creamy, luxurious American thick shake loaded with the unmistakable flavor ... read more",220.0
Thick Shake,Kaju Gulkand Thick Shake,1,0,"A creamy, nutty Thick Shake with a touch of sweetness.",200.0
Thick Shake,Kaju Mango Thick Shake,1,0,A rich and creamy thick shake bursting with the sweet and tangy flavor ... read more,200.0
Thick Shake,Kit Kat Thick Shake,1,0,An indulgent crunchy and creamy milkshake made by blending milk with decadent kit-kat ... read more,180.0
Thick Shake,Nutty Nutella Thick Shake,1,0,A rich Thick Shake packed with nutty flavors and creamy Nutella goodness!,200.0
Thick Shake,Oreo Delite Thick Shake,1,0,,180.0
Ice Tea,Lemon Ice Tea,1,0,,120.0
Ice Tea,Peach Ice Tea,1,0,,120.0
