Name,Href,Cuisines
7la Ayamy,/oman/restaurant/707251/7la-ayamy-al-khuwayr-south?aid=1380,"Desserts, Beverages, Coffee"
Cannoli,/oman/restaurant/711061/cannoli-bawshar?aid=1380,"Burgers, Omani, Coffee"
Turkish Suleyman Pasha,/oman/restaurant/704805/turkish-suleyman-pasha-ghubrah?aid=1380,"Pies, Pizza, Grills"
Majestic Sandwicher,/oman/restaurant/644516/majestic-sandwicher-ghubrah-janubiyyah?aid=1380,"Sandwiches, American, Burgers"
Baba's Biryani,/oman/restaurant/604804/babas-biryani-al-khuwayr-south-al-yasmin?aid=1380,"Pakistani, Grills, Biryani"
Arya Bhavan Restaurant,/oman/restaurant/602409/arya-bhavan-restaurant-bawshar?aid=1380,"Indian, Beverages, Noodles"
Mandy Al Reef,/oman/restaurant/655619/mandy-al-reef-al-ghubra-ash-shamaliyyah?aid=1380,"Arabic, Grills, Mandi"
Yogurtland,/oman/restaurant/41456/yogurtland-khuwair-33?aid=1380,"Frozen yogurt, Ice cream, Desserts"
Monza Cafe & Gallery,/oman/restaurant/730379/monza-cafe-gallery-bawshar?aid=1380,"Cafe, Coffee, Desserts"
Dama Rose Arabic Sweets,/oman/restaurant/704279/dama-rose-arabic-sweets-azaiba?aid=1380,Desserts
Dama Rose Arabic Sweets,/oman/restaurant/704279/dama-rose-arabic-sweets-azaiba?aid=1380,Desserts
Laguna,/oman/restaurant/712798/laguna-al-khuwayr-south?aid=1380,"Breakfast, International, Cafe"
Santinos Pizza & Pasta,/oman/restaurant/658163/santinos-pizza-pasta-bawshar?aid=1380,"Pasta, Italian, Pizza"
Let's Wok,/oman/restaurant/706889/lets-wok-al-khuwayr-south?aid=1380,"Chinese, Asian, Noodles"
Pirates,/oman/restaurant/693206/pirates-al-ghubra-ash-shamaliyyah?aid=1380,"Seafood, Desserts, Pasta, Burgers"
Greenway,/oman/restaurant/712738/greenway-bawshar?aid=1380,"Healthy, Juices, Salad"
Oman Cancer Association,/oman/restaurant/642306/oman-cancer-association?aid=1380,Charity
Nabdh Cafe,/oman/restaurant/680061/nabdh-cafe-bawshar?aid=1380,"Desserts, Healthy, Cafe"
Bahjah Orphans Society,/oman/restaurant/650599/bahjah-orphans-society?aid=1380,Charity
Khokh w Meshmesh,/oman/restaurant/659795/khokh-w-meshmesh-bawshar?aid=1380,"Beverages, Milkshakes, Desserts"
Yalla Begum's,/oman/restaurant/696305/yalla-begums-bawshar?aid=1380,"Indian, Sandwiches, Vegetarian, Chicken, Street food"
Spicy Chatpata,/oman/restaurant/720311/spicy-chatpata-azaiba?aid=1380,"Indian, Curry, Breakfast"
Udupi Home,/oman/restaurant/40939/udupi-home-ghala?aid=1380,"Vegetarian, South indian, Indian"
Adam Bakery & Pastry,/oman/restaurant/693506/adam-bakery-and-pastry-azaiba?aid=1380,"Bakery, Pastries, Sandwiches"
Imperial Kitchen,/oman/restaurant/729353/imperial-kitchen-al-khuwayr-north?aid=1380,"Indian, Chicken, Fish/Seafood"
Kunafa Al Diyafa,/oman/restaurant/612118/kunafa-aldiyafaal-ghubra-ash-shamaliyyah?aid=1380,Desserts
Royal Oven,/oman/restaurant/40339/royal-oven-al-athiba?aid=1380,"Desserts, Cakes"
Subway,/oman/restaurant/706010/subway-lamar-bawshar?aid=1380,"Sandwiches, Healthy, Salad, Wraps"
Bok Bok,/oman/restaurant/703313/bok-bok?aid=1380,"Burgers, American, Fast food"
Truffle Resto Cafe,/oman/restaurant/672566/truffle-resto-cafe-al-ghubra-ash-shamaliyyah?aid=1380,"Sandwiches, Beverages, Pasta"
Al Mahashi Time,/oman/restaurant/694027/al-mahashi-time-azaiba?aid=1380,"Mezze, Desserts"
Izmir Turkish Restaurant,/oman/restaurant/600021/izmir-restaurant-azaiba?aid=1380,"Grills, Pies, Turkish"
Costa Coffee,/oman/restaurant/721358/costa-coffee-al-ghubra-ash-shamaliyyah?aid=1380,"Coffee & Tea, Sandwiches, Desserts"
Mehrab Mandi,/oman/restaurant/729112/mehrab-mandi-ghubrah-janubiyyah?aid=1380,Mandi
Biryani Talk,/oman/restaurant/712748/biryani-talk-bawshar?aid=1380,"Indian, Arabic, Biryani"
"The Golden Spoon Restaurant, Khuwair",/oman/restaurant/8924/the-golden-spoon-restaurant-khuwair?aid=1380,"Indian, Vegetarian, Chicken"
Kamat,/oman/restaurant/689248/kamat-ghubrah-janubiyyah?aid=1380,"Asian, Indian, Vegetarian"
TEA NIGHT,/oman/restaurant/679437/tea-night-al-ghubra-ash-shamaliyyah?aid=1380,"Burgers, Sandwiches, Cafe"
Association for the Welfare of the Handicapped Children,/oman/restaurant/630906/association-for-the-welfare-of-the-handicapped-children?aid=1380,Charity
Shirazi,/oman/restaurant/33878/shirazi-restaurant-avenus-mall-khuwair--muscat-grand-mall-area?aid=1380,"Grills, Bbq, Sandwiches"
Alhalabi Express,/oman/restaurant/679416/alhalabi-express-qurm?aid=1380,"Bbq, Shawarma, Snacks"
Wok Stars,/oman/restaurant/672104/wok-stars-ghubrah-janubiyyah?aid=1380,"Chinese, Seafood, Noodles"
MAD FOR MEXICAN,/oman/restaurant/719580/mad-for-mexican-ghala?aid=1380,"Mexican, Wraps, Beverages"
Saladicious,/oman/restaurant/674810/saladicious-ghubrah-janubiyyah?aid=1380,"Salad, Healthy, Bowls"
Animal World,/oman/restaurant/43706/animal-world-al-khuwayr-north-muscat?aid=1380,Specialty Store
Carrefour,/oman/grocery/34180/carrefour-mgm-muscat?aid=1380,"Hypermarket, Grocery"
Fashion Eyes,/oman/restaurant/700730/fashion-eyes-qurm?aid=1380,cosmetics
Al Meera,/oman/grocery/699217/al-meera-panorama-muscat?aid=1380,"Hypermarket, Grocery"
Scientific Pharmacy,/oman/pharmacy/659968/scientific-pharmacy-azaiba-muscat?aid=1380,Pharmacy
Roses & Gifts Corner,/oman/flower/600795/roses-gifts-corner-ansab?aid=1380,Flowers
Gheyr,/oman/restaurant/729644/gheyr-al-ghubra-ash-shamaliyyah?aid=1380,"Cafe, Coffee, Desserts"
Al Bait Al Arabi Bakery,/oman/restaurant/637105/al-bait-al-arabi-bakery-al-ghubra-ash-shamaliyyah?aid=1380,"Pastries, Pizza, Bakery"
Sammy`s Bakeshop,/oman/restaurant/725481/sammys-bakeshop-al-ghubra-ash-shamaliyyah?aid=1380,Bakery
Taste of India Restaurant,/oman/restaurant/13026/taste-of-india-ghubrah-ashmaliya?aid=1380,"Grills, Biryani, Chicken, Indian"
Al Khaleej Al Arabi Restaurant,/oman/restaurant/601585/al-khaleej-al-arabi-restaurant-ghubrah-ashmaliya?aid=1380,"Grills, Pies, Pizza"
Organic Coco Bowls,/oman/restaurant/621931/organic-coco-bowls-azaiba?aid=1380,"Juices, Bowls, Healthy"
Tea Stop,/oman/restaurant/34908/tea-stopal-ghubra-ash-shamaliyyah?aid=1380,"Beverages, Desserts"
Turkish Days,/oman/restaurant/23189/turkish-days-ghubrah-janubiyyah?aid=1380,"Sandwiches, Grills, Pastries"
Domino's Pizza,/oman/restaurant/2922/dominos-pizza-ghubrah-janubiyyah?aid=1380,"Pizza, International, Italian"
Manah Social Team,/oman/restaurant/712459/manah-social-team-ghala?aid=1380,Charity
Dar Al Mahashi Restaurant,/oman/restaurant/730604/dar-al-mahashi-restaurant-azaiba?aid=1380,"Egyptian, Arabic, Mezze"
Association Of Early Intervention For Children With Disability,/oman/restaurant/701377/association-of-early-intervention-for-children-with-disability?aid=1380,Charity
Ofair Omani Food Restaurant,/oman/restaurant/615890/ofair-omani-food-restaurant-al-ghubrah?aid=1380,"Grills, Chicken, Seafood"
Automatic Lebanese,/oman/restaurant/703101/automatic-lebanese-al-ghubra-ash-shamaliyyah?aid=1380,"Grills, Sandwiches, Beverages"
"Burger Place, Al Ghubra Ash Shamaliyyah",/oman/restaurant/692484/burger-place-al-ghubra-ash-shamaliyyah?aid=1380,"Burgers, Sandwiches, American"
Café Amazon,/oman/restaurant/640507/caf-amazon--ghubra-beach?aid=1380,"Cafe, Beverages, Sandwiches"
Vasanta Bhavan,/oman/restaurant/666415/vasanta-bhavan-bosher--ghala?aid=1380,"Vegetarian, Chinese, Indian"
Trivandrum Chicken Corner,/oman/restaurant/726699/trivandrum-chicken-corner-al-ghubra-ash-shamaliyyah?aid=1380,"Chicken, Indian"
Al Yemen Al Saeed Restaurant,/oman/restaurant/658384/al-yemen-al-saeed-restaurant-al-ghubra-ash-shamaliyyah?aid=1380,"Grills, Mandi"
"Tea Time Break, Azaiba",/oman/restaurant/712461/tea-time-break-azaiba?aid=1380,"Sandwiches, Wraps, Burgers"
Association Of Early Intervention For Children With Disability,/oman/restaurant/701377/association-of-early-intervention-for-children-with-disability?aid=1380,Charity
Turkish Days,/oman/restaurant/23189/turkish-days-ghubrah-janubiyyah?aid=1380,"Sandwiches, Grills, Pastries"
Toast Me,/oman/restaurant/703319/toast-me?aid=1380,"Breakfast, Sandwiches, Beverages"
Kaldi 850 Coffee,/oman/restaurant/722716/kaldi-850-coffee-assalah-towers?aid=1380,"Beverages, Sandwiches, Cafe"
AL BOOM COFFEE SHOP,/oman/restaurant/717139/al-boom-coffee-shop-al-ghubra-ash-shamaliyyah?aid=1380,"Sandwiches, Burgers, Beverages"
180 shaawarma & falaafel,/oman/restaurant/45868/180-shaawarma-falaafel-bawshar?aid=1380,"Shawarma, Sandwiches, Arabic"
Ajeen,/oman/restaurant/652068/ajeen-azaiba?aid=1380,"Manaqeesh, Pastries, Sandwiches, Saj"
Icy Pops,/oman/restaurant/728486/icy-pops?aid=1380,"Ice Cream, Desserts, Healthy"
Sabah W Masa,/oman/restaurant/668818/sabah-w-masa-azaiba?aid=1380,"Pizza, Pastries & Sweets, Pies"
A21 Coffee,/oman/restaurant/47871/a-21-coffee-bawshar?aid=1380,"Beverages, Desserts"
Atta Hifz Al Neama,/oman/restaurant/641026/atta-hifz-al-neama?aid=1380,Charity
Al Rahma Association for Motherhood and Child Welfare,/oman/restaurant/630907/al-rahma-association-for-motherhood-and-child-welfare-bawshar?aid=1380,Charity
Mandazi And Chai,/oman/restaurant/36948/mandazi-and-chai-ghubrah-janubiyyah?aid=1380,"Sandwiches, Arabic, Breakfast"
Dar Al Atta,/oman/restaurant/611892/dar-al-atta?aid=1380,Charity
Automatic Lebanese,/oman/restaurant/703101/automatic-lebanese-al-ghubra-ash-shamaliyyah?aid=1380,"Grills, Sandwiches, Beverages"
Dar Al Atta,/oman/restaurant/611892/dar-al-atta?aid=1380,Charity
Toast Me,/oman/restaurant/703319/toast-me?aid=1380,"Breakfast, Sandwiches, Beverages"
AL BOOM COFFEE SHOP,/oman/restaurant/717139/al-boom-coffee-shop-al-ghubra-ash-shamaliyyah?aid=1380,"Sandwiches, Burgers, Beverages"
Naranji Maharaj,/oman/restaurant/696285/naranji-maharaj-ghubrah-janubiyyah?aid=1380,"Desserts, Arabic sweets, Snacks"
Yogurtland,/oman/restaurant/41456/yogurtland-khuwair-33?aid=1380,"Frozen yogurt, Ice cream, Desserts"
OOH!,/oman/restaurant/719661/ooh-ghubrah-janubiyyah?aid=1380,"Beverages, Hot dogs, Sandwiches"
Ajeen,/oman/restaurant/652068/ajeen-azaiba?aid=1380,"Manaqeesh, Pastries, Sandwiches, Saj"
A21 Coffee,/oman/restaurant/47871/a-21-coffee-bawshar?aid=1380,"Beverages, Desserts"
Kaldi 850 Coffee,/oman/restaurant/722716/kaldi-850-coffee-assalah-towers?aid=1380,"Beverages, Sandwiches, Cafe"
Baba's Biryani,/oman/restaurant/604804/babas-biryani-al-khuwayr-south-al-yasmin?aid=1380,"Pakistani, Grills, Biryani"
Extract coffee & Roastery,/oman/restaurant/727389/extract-coffee-roastery-bawshar?aid=1380,"Beverages, Coffee"
Bait Al Bukhari Resturant,/oman/restaurant/720545/bait-al-bukhari-resturant-al-ghubra-ash-shamaliyyah?aid=1380,"Arabic, Grills"
Sabah W Masa,/oman/restaurant/668818/sabah-w-masa-azaiba?aid=1380,"Pizza, Pastries & Sweets, Pies"
Dama Rose Arabic Sweets,/oman/restaurant/704279/dama-rose-arabic-sweets-azaiba?aid=1380,Desserts
Mango Talaat,/oman/restaurant/30517/mango-talaat-khuwair-2al-khuwayr-north?aid=1380,"Desserts, Juices, Fruits"
Gheyr,/oman/restaurant/729644/gheyr-al-ghubra-ash-shamaliyyah?aid=1380,"Cafe, Coffee, Desserts"
Sammy`s Bakeshop,/oman/restaurant/725481/sammys-bakeshop-al-ghubra-ash-shamaliyyah?aid=1380,Bakery
Tea Corner,/oman/restaurant/727103/tea-corner-azaiba?aid=1380,"Cafe, Beverages, Sandwiches"
Ray's Bagels,/oman/restaurant/634452/rays-bagels-al-ghubra-ash-shamaliyyah?aid=1380,"Bagel, Sandwiches, Healthy"
Tea Day,/oman/restaurant/669336/tea-day-al-ghubra-ash-shamaliyyah?aid=1380,"Cafeteria, Sandwiches, Beverages"
Al Tarboosh,/oman/restaurant/47310/al-tarboosh-al-ghubra-ash-shamaliyyah?aid=1380,"Sandwiches, Grills, Shawarma"
Al Bait Al Arabi Bakery,/oman/restaurant/637105/al-bait-al-arabi-bakery-al-ghubra-ash-shamaliyyah?aid=1380,"Pastries, Pizza, Bakery"
Juice Box,/oman/restaurant/720727/juice-box-azaiba?aid=1380,"Beverages, Juices, Healthy"
Tea Stop,/oman/restaurant/34908/tea-stopal-ghubra-ash-shamaliyyah?aid=1380,"Beverages, Desserts"
Taste of India Restaurant,/oman/restaurant/13026/taste-of-india-ghubrah-ashmaliya?aid=1380,"Grills, Biryani, Chicken, Indian"
Organic Coco Bowls,/oman/restaurant/621931/organic-coco-bowls-azaiba?aid=1380,"Juices, Bowls, Healthy"
Al Khaleej Al Arabi Restaurant,/oman/restaurant/601585/al-khaleej-al-arabi-restaurant-ghubrah-ashmaliya?aid=1380,"Grills, Pies, Pizza"
malek alsmak,/oman/restaurant/726528/king-fish-seafood-al-ghubra-ash-shamaliyyah?aid=1380,"Seafood, Arabic, Fish/Seafood"
The Asian,/oman/restaurant/615744/the-asian-ghubrah-janubiyyahghubrah-janubiyyah?aid=1380,"Chinese, Indian, Filipino"
Manah Social Team,/oman/restaurant/712459/manah-social-team-ghala?aid=1380,Charity
Nar Sweets Bakery Coffee,/oman/restaurant/45760/nar-sweets-bakery-coffee-azaiba?aid=1380,"Bakery, Pies, Desserts"
Café Amazon,/oman/restaurant/640507/caf-amazon--ghubra-beach?aid=1380,"Cafe, Beverages, Sandwiches"
Vasanta Bhavan,/oman/restaurant/666415/vasanta-bhavan-bosher--ghala?aid=1380,"Vegetarian, Chinese, Indian"
Fruitella,/oman/restaurant/669130/fruitella?aid=1380,"Juices, Milkshakes, Beverages"
"Tea Time Break, Azaiba",/oman/restaurant/712461/tea-time-break-azaiba?aid=1380,"Sandwiches, Wraps, Burgers"
Association Of Early Intervention For Children With Disability,/oman/restaurant/701377/association-of-early-intervention-for-children-with-disability?aid=1380,Charity
Turkish Days,/oman/restaurant/23189/turkish-days-ghubrah-janubiyyah?aid=1380,"Sandwiches, Grills, Pastries"
Toast Me,/oman/restaurant/703319/toast-me?aid=1380,"Breakfast, Sandwiches, Beverages"
Kaldi 850 Coffee,/oman/restaurant/722716/kaldi-850-coffee-assalah-towers?aid=1380,"Beverages, Sandwiches, Cafe"
AL BOOM COFFEE SHOP,/oman/restaurant/717139/al-boom-coffee-shop-al-ghubra-ash-shamaliyyah?aid=1380,"Sandwiches, Burgers, Beverages"
180 shaawarma & falaafel,/oman/restaurant/45868/180-shaawarma-falaafel-bawshar?aid=1380,"Shawarma, Sandwiches, Arabic"
Ajeen,/oman/restaurant/652068/ajeen-azaiba?aid=1380,"Manaqeesh, Pastries, Sandwiches, Saj"
Icy Pops,/oman/restaurant/728486/icy-pops?aid=1380,"Ice Cream, Desserts, Healthy"
Sabah W Masa,/oman/restaurant/668818/sabah-w-masa-azaiba?aid=1380,"Pizza, Pastries & Sweets, Pies"
A21 Coffee,/oman/restaurant/47871/a-21-coffee-bawshar?aid=1380,"Beverages, Desserts"
Association Of Early Intervention For Children With Disability,/oman/restaurant/701377/association-of-early-intervention-for-children-with-disability?aid=1380,Charity
Turkish Days,/oman/restaurant/23189/turkish-days-ghubrah-janubiyyah?aid=1380,"Sandwiches, Grills, Pastries"
Toast Me,/oman/restaurant/703319/toast-me?aid=1380,"Breakfast, Sandwiches, Beverages"
Kaldi 850 Coffee,/oman/restaurant/722716/kaldi-850-coffee-assalah-towers?aid=1380,"Beverages, Sandwiches, Cafe"
AL BOOM COFFEE SHOP,/oman/restaurant/717139/al-boom-coffee-shop-al-ghubra-ash-shamaliyyah?aid=1380,"Sandwiches, Burgers, Beverages"
180 shaawarma & falaafel,/oman/restaurant/45868/180-shaawarma-falaafel-bawshar?aid=1380,"Shawarma, Sandwiches, Arabic"
Ajeen,/oman/restaurant/652068/ajeen-azaiba?aid=1380,"Manaqeesh, Pastries, Sandwiches, Saj"
Icy Pops,/oman/restaurant/728486/icy-pops?aid=1380,"Ice Cream, Desserts, Healthy"
Sabah W Masa,/oman/restaurant/668818/sabah-w-masa-azaiba?aid=1380,"Pizza, Pastries & Sweets, Pies"
A21 Coffee,/oman/restaurant/47871/a-21-coffee-bawshar?aid=1380,"Beverages, Desserts"
Atta Hifz Al Neama,/oman/restaurant/641026/atta-hifz-al-neama?aid=1380,Charity
Al Rahma Association for Motherhood and Child Welfare,/oman/restaurant/630907/al-rahma-association-for-motherhood-and-child-welfare-bawshar?aid=1380,Charity
Mandazi And Chai,/oman/restaurant/36948/mandazi-and-chai-ghubrah-janubiyyah?aid=1380,"Sandwiches, Arabic, Breakfast"
Dar Al Atta,/oman/restaurant/611892/dar-al-atta?aid=1380,Charity
Automatic Lebanese,/oman/restaurant/703101/automatic-lebanese-al-ghubra-ash-shamaliyyah?aid=1380,"Grills, Sandwiches, Beverages"
Dar Al Atta,/oman/restaurant/611892/dar-al-atta?aid=1380,Charity
Toast Me,/oman/restaurant/703319/toast-me?aid=1380,"Breakfast, Sandwiches, Beverages"
AL BOOM COFFEE SHOP,/oman/restaurant/717139/al-boom-coffee-shop-al-ghubra-ash-shamaliyyah?aid=1380,"Sandwiches, Burgers, Beverages"
Naranji Maharaj,/oman/restaurant/696285/naranji-maharaj-ghubrah-janubiyyah?aid=1380,"Desserts, Arabic sweets, Snacks"
Yogurtland,/oman/restaurant/41456/yogurtland-khuwair-33?aid=1380,"Frozen yogurt, Ice cream, Desserts"
OOH!,/oman/restaurant/719661/ooh-ghubrah-janubiyyah?aid=1380,"Beverages, Hot dogs, Sandwiches"
Ajeen,/oman/restaurant/652068/ajeen-azaiba?aid=1380,"Manaqeesh, Pastries, Sandwiches, Saj"
A21 Coffee,/oman/restaurant/47871/a-21-coffee-bawshar?aid=1380,"Beverages, Desserts"
Kaldi 850 Coffee,/oman/restaurant/722716/kaldi-850-coffee-assalah-towers?aid=1380,"Beverages, Sandwiches, Cafe"
Baba's Biryani,/oman/restaurant/604804/babas-biryani-al-khuwayr-south-al-yasmin?aid=1380,"Pakistani, Grills, Biryani"
Extract coffee & Roastery,/oman/restaurant/727389/extract-coffee-roastery-bawshar?aid=1380,"Beverages, Coffee"
Bait Al Bukhari Resturant,/oman/restaurant/720545/bait-al-bukhari-resturant-al-ghubra-ash-shamaliyyah?aid=1380,"Arabic, Grills"
Sabah W Masa,/oman/restaurant/668818/sabah-w-masa-azaiba?aid=1380,"Pizza, Pastries & Sweets, Pies"
Dama Rose Arabic Sweets,/oman/restaurant/704279/dama-rose-arabic-sweets-azaiba?aid=1380,Desserts
