Name,Href,Cuisines
Karak & Zafran,/oman/restaurant/719184/karak-zafran-buraimi-university?aid=2707,"Sandwiches, Cafe, Burgers"
Thawash Al Khaleej,/oman/restaurant/36290/thawash-al-khaleej-khadrah-qadema-old?aid=2707,"Sandwiches, Wraps, Shawarma"
Juice Palace,/oman/restaurant/715666/juice-palace-buraimi-university?aid=2707,"Juices, Ice Cream, Desserts"
Line Cafe Speciality Coffee & Food,/oman/restaurant/726276/line-cafe-speciality-coffee-food-ard-elgaw?aid=2707,"Cafe, Beverages, Desserts"
CASA BURGER,/oman/restaurant/728995/casa-burger-buraimi-university?aid=2707,"Fast food, American, International"
Star Juice,/oman/restaurant/35691/star-juice-ard-elgaw?aid=2707,"Beverages, Arabic sweets, Pizza"
Crunch Bunch,/oman/restaurant/634687/crunch-bunch-buraimi-university?aid=2707,"Sandwiches, Beverages, Noodles"
Chicken House,/oman/restaurant/653465/chicken-house-buraimi-industrial?aid=2707,"Chicken, Sandwiches, International"
Al Buraimi Tea Time,/oman/restaurant/702917/al-buraimi-tea-time-saraa?aid=2707,"Sandwiches, Wraps, Shawarma"
Environment Society of Oman,/oman/restaurant/641624/environment-society-of-oman?aid=2707,Charity
Sekka,/oman/restaurant/49217/sekka-saraa?aid=2707,"Cafeteria, Sandwiches, Grills"
Sunset Cafe,/oman/restaurant/702609/sunset-cafe-buraimi-industrial?aid=2707,"Beverages, Cafe"
"McDonald`s, Buraimi Industrial",/oman/restaurant/644349/mcdonalds-buraimi-industrial?aid=2707,"Burgers, Sandwiches, Fast food"
Nafhat burger,/oman/restaurant/35436/nafhat-burgeral-gherifa?aid=2707,"Burgers, Sandwiches, Beverages"
Latte90,/oman/restaurant/719010/latte90-buraimi-industrial?aid=2707,"Cafe, Coffee, Desserts"
TOGO,/oman/restaurant/719455/togo-buraimi-industrial?aid=2707,"Cafe, Coffee, Desserts"
Arabian chicken,/oman/restaurant/728672/arabian-chicken-buraimi-industrial?aid=2707,"International, Fried chicken, Burgers, American"
SILVER SPONSOR COFFEE SHOP,/oman/restaurant/707149/silver-sponsor-coffee-shop-ard-elgaw?aid=2707,"Arabic, Breakfast"
Al Omani Alasil,/oman/restaurant/724672/al-omani-alasil-buraimi-industrial?aid=2707,"Grills, Bbq, Chicken, Seafood, Arabic, Fresh Meat & Fish"
Sub Station,/oman/restaurant/34919/sub-stationburaimi-industrial?aid=2707,"Sandwiches, Pasta"
FLO CAFE,/oman/restaurant/722476/flo-cafe-buraimi-university-college?aid=2707,"Beverages, Coffee, Pastries"
Al Karawan Restaurant,/oman/restaurant/674311/al-karawan-restaurant-buraimi-industrial?aid=2707,"Grills, Kebab, Breakfast"
Snack Dayetna,/oman/restaurant/701516/snack-dayetna-buraimi-industrial?aid=2707,"Arabic, Pastries, Sandwiches"
Bait Al Madkhout,/oman/restaurant/684449/bait-al-madkhout?aid=2707,Arabic
AL ARABI RESTAURANT,/oman/restaurant/692824/al-arabi-restaurant-saraa?aid=2707,"Arabic, Grills, Mandi"
HASHTAG CAFE,/oman/restaurant/670636/hashtag-cafe?aid=2707,"Sandwiches, Beverages, Burgers"
Milky Mouz,/oman/restaurant/708958/milky-mouz-buraimi?aid=2707,"Beverages, Juices, Ice Cream"
Royal Chicken House,/oman/restaurant/666684/royal-chicken-house-buraimi-industrial?aid=2707,"Sandwiches, Egyptian, Koshary"
Al Istanboly Chef,/oman/restaurant/663418/al-istanboly-chef-buraimi-industrial?aid=2707,"Grills, Shawarma, Juices"
Mahashi Cafe,/oman/restaurant/664189/mahashi-cafe-saraa?aid=2707,"Egyptian, Arabic, Koshary"
Chicken Nest,/oman/restaurant/721430/chicken-nest-buraimi-industrial?aid=2707,"Sandwiches, Egyptian, Koshary"
Grilled & Iranian Coffee Shop,/oman/restaurant/37783/grilled-iranian-coffee-shop-al-gherifa?aid=2707,"Grills, Shawarma, Sandwiches"
Karak Al Suq,/oman/restaurant/35148/karak-al-suqal-gherifa?aid=2707,"Arabic sweets, Sandwiches, Beverages"
Halawiyat Al Iftar,/oman/restaurant/722461/halawiyat-al-iftar-buraimi-industrial?aid=2707,"Desserts, Bakery, Pastries"
Reef Demashq Restaurant and grills,/oman/restaurant/724163/reef-demashq-restaurant-and-grills-buraimi-industrial?aid=2707,"Arabic, Sandwiches"
Soul Cafe,/oman/restaurant/695809/soul-cafe-buraimi?aid=2707,"Beverages, Breakfast, Desserts"
RABOU AL ARAB FOODSTUFF,/oman/grocery/624947/rabou-al-arab-foodstuffburaimi-industrial?aid=2707,"Convenience Store, Grocery"
AL KABAB AL AFGHANI AL RAQI RESTAURANT,/oman/restaurant/730812/al-kabab-al-afghani-al-raqi-restaurant-buraimi-industrial?aid=2707,"Asian, Grills"
WAAD AL SHAM,/oman/restaurant/705897/waad-al-sham-buraimi-industrial?aid=2707,"Arabic, Pastries, Sandwiches"
MOD Grills,/oman/restaurant/728052/mod-grills-buraimi-industrial?aid=2707,"Arabic, Grills, Chicken"
LuLu Hypermarket,/oman/grocery/691940/lulu-hypermarket-buraimi?aid=2707,"Hypermarket, Grocery"
Hyperland,/oman/grocery/707716/hyperland-buraimi-industrial?aid=2707,"Supermarket , Grocery"
Ephone,/oman/restaurant/721325/ephone-buraimi-industrial?aid=2707,Electronics
Al Rayami Grocery,/oman/grocery/635308/al-rayami-groceryhamasa-shaabiyah?aid=2707,"Convenience Store, Grocery"
77 Fresh,/oman/grocery/702967/77-fresh-buraimi-industrial?aid=2707,"Supermarket , Grocery"
KFC,/oman/restaurant/3584/kfc-buraimi-industrial?aid=2707,"Fried chicken, Chicken, Sandwiches"
Al Nadi Pastry and Coffee Shop,/oman/restaurant/665116/al-nadi-restaurant-buraimi-industrial?aid=2707,"Pastries, Sandwiches, Grills"
Number 1 Coffee,/oman/restaurant/709716/number-1-coffee-buraimi-industrial?aid=2707,"Coffee, Desserts, Beverages"
Al Yaman Al Hadith Restaurant,/oman/restaurant/706878/al-yaman-al-hadith-restaurant-buraimi?aid=2707,"Arabic, Mandi"
2022 Pizza,/oman/restaurant/695269/2022-pizza-buraimi-industrial?aid=2707,"Pizza, Beverages, Desserts"
CHEF BURGER,/oman/restaurant/658181/chef-burger-ard-el-gaw?aid=2707,"Burgers, Sandwiches, Pasta"
Gheyr,/oman/restaurant/728945/gheyr-ard-elgaw?aid=2707,"Beverages, Cakes and Desserts"
Let`s EAT,/oman/restaurant/726288/lets-eat-ard-elgaw?aid=2707,"American, Burgers"
Takyah,/oman/restaurant/694402/takyah-buraimi?aid=2707,"Breakfast, Beverages, Omani"
Burger Mall,/oman/restaurant/708943/burger-mall-buraimi-industrial?aid=2707,"Beverages, Fast food, Burgers"
Gulf People Pastry,/oman/restaurant/644010/gulf-people-pastry-buraimi?aid=2707,"Pies, Pastries, Pizza"
Mahashi & More,/oman/restaurant/682819/mahashi-more-al-gherifa?aid=2707,"Arabic, Beverages"
Karak & Zafran cafe,/oman/restaurant/722825/karak-zafran-cafe-ard-elgaw?aid=2707,"Burgers, Sandwiches, Cafe"
Bsmat Al Barari,/oman/restaurant/722578/bsmat-al-barari-ard-elgaw?aid=2707,"Grills, Burgers"
Cute Burger,/oman/restaurant/693408/cute-burger-saraa?aid=2707,"American, Beverages, Burgers"
Fahma W Lahma,/oman/restaurant/692600/fahma-w-lahma-saraa?aid=2707,"Pasta, Burgers, Sandwiches"
Delicious Kunafa,/oman/restaurant/708685/delicious-kunafa-buraimi-industrial?aid=2707,"Beverages, Coffee, Desserts"
Ravioli pasta,/oman/restaurant/721155/ravioli-pasta-buraimi-industrial?aid=2707,"International, Pasta"
Fries Nation,/oman/restaurant/704376/fries-nation-hamasa-shaabiyah?aid=2707,"Arabic, Snacks"
NAFAHAT RESTAURANT,/oman/restaurant/700883/nafahat-restaurant?aid=2707,"Yemeni, Arabic, Beverages"
Crispy chicken,/oman/restaurant/47862/crispy-chicken-buraimi-university?aid=2707,"Burgers, Sandwiches, Beverages"
Flamingo Juice,/oman/restaurant/714247/flamingo-juice-buraimi-industrial?aid=2707,"Desserts, Juices, Ice Cream"
Ketchup,/oman/restaurant/725273/ketchup-buraimi-university?aid=2707,"Burgers, American, Beverages"
Baskin Robbins,/oman/restaurant/37749/baskin-robbins-buraimi?aid=2707,"Ice cream, Cakes, Desserts"
Shawarma & Chili,/oman/restaurant/691027/shawarma-chili?aid=2707,"Shawarma, Juices, Grills"
MAJHAL BURGER,/oman/restaurant/719200/majhal-burger-al-gherifa?aid=2707,"Burgers, International, Pasta"
Sassi,/oman/restaurant/702558/sassi-buraimi-industrial?aid=2707,"American, Burgers"
Oxygen Cafe,/oman/restaurant/41301/oxygen-cafe-mata?aid=2707,"Cafe, Beverages, Sandwiches"
New Al Umdat Coffee Shop,/oman/restaurant/718832/new-al-umdat-coffee-shop-saraa?aid=2707,"Sandwiches, Beverages, Grills"
Bin Shemis,/oman/restaurant/684622/bin-shemis?aid=2707,"Cafe, Beverages, Burgers"
808 Burger,/oman/restaurant/601093/808-burger?aid=2707,"Burgers, Beverages, Pasta"
Catch X&O Burger,/oman/restaurant/730919/catch-xo-burger-buraimi-industrial?aid=2707,"Burgers, Beverages"
Beefoo,/oman/restaurant/657935/beefoo-saraa?aid=2707,"American, Beverages, Burgers"
Al Raei Al Shami Restaurant and Grills,/oman/restaurant/716274/al-raei-al-shami-restaurant-and-grills-buraimi-industrial?aid=2707,"Sandwiches, Desserts, Beverages"
SHESH TAKE,/oman/restaurant/715948/shesh-take-buraimi-industrial?aid=2707,"Sandwiches, Beverages, Grills"
The Yemeni House Restaurant and Kitchen,/oman/restaurant/676982/the-yemeni-house-restaurant-and-kitchen?aid=2707,"Arabic, Beverages, Yemeni"
X Five,/oman/restaurant/659787/x-five-buraimi-industrial?aid=2707,"Burgers, American, Pasta"
Blue Cherry,/oman/restaurant/34840/blue-cherry-al-gherifa?aid=2707,"Desserts, Milkshakes, Waffles"
BBQ STATION,/oman/restaurant/701909/bbq-station-buraimi-industrial?aid=2707,"Bbq, Sandwiches, Beverages"
7Shawarma & Mashawi,/oman/restaurant/694490/7-shawarma-grill-buraimi-industrial?aid=2707,"Arabic, Grills, Pastries"
Al Haramain Perfumes L.L.C,/oman/restaurant/676886/al-haramain-perfumes-llc-lulu-buraimi-buraimi-university?aid=2707,Perfumes
Bbqz Barbeque,/oman/restaurant/704458/bbqz-barbeque-buraimi?aid=2707,"Fast food, Burgers, Beverages, Grills"
The Arizona burger,/oman/restaurant/720238/the-arizona-burger-buraimi-industrial?aid=2707,"Burgers, Fast food"
Royal Bun Burger,/oman/restaurant/686900/royal-bun-burger-al-gherifa?aid=2707,"Grills, Fast food, Burgers, American"
Thurath Restaurant & Kitchen,/oman/restaurant/602679/thurath-restaurant-kitchen-hamasa-shaabiyah?aid=2707,"Seafood, Beverages, Fish & chips"
kebo,/oman/restaurant/708472/kebo-buraimi-industrial?aid=2707,"Arabic, Pastries, Sandwiches"
Chicken Nest Coffee Shop,/oman/restaurant/658519/chicken-nest-coffee-shop-hamasa-shaabiyah?aid=2707,"Sandwiches, Pizza, Beverages"
Red Rose,/oman/restaurant/696836/red-rose-hamasa-shaabiyah?aid=2707,"Asian, Beverages, Sandwiches"
Tom Yum,/oman/restaurant/716114/tom-yum?aid=2707,"Seafood, Beverages, Soup"
ACAI REEM,/oman/restaurant/702811/acai-reem-buraimi-industrial?aid=2707,Desserts
AL Nadi Coffee Shop And Grills,/oman/restaurant/633519/al-nadi-coffee-shop-and-grills-buraimi-industrial?aid=2707,"Pastries, Sandwiches, Grills"
Tag One Buraimi,/oman/restaurant/721466/tag-one-buraimi-buraimi-industrial?aid=2707,"Burgers, American, Pasta"
Gyahaib,/oman/flower/633521/gyahaibburaimi-university?aid=2707,Flowers
Muscle House,/oman/grocery/619535/muscle-house-buraimi-industrial?aid=2707,Supplements
Ninety Degrees Burger,/oman/restaurant/30117/ninety-degrees-burger-buraimi-university?aid=2707,"Burgers, Sandwiches, American"
Pardo Cafe,/oman/restaurant/725272/pardo-cafe-buraimi-industrial?aid=2707,"Shawarma, Arabic"
Dostum Shawarma,/oman/restaurant/633075/dostum-shawarma-saraa?aid=2707,"Manaqeesh, Sandwiches, Pizza"
Ahmed Almaghribi,/oman/restaurant/643515/ahmed-almaghribi-ard-elgaw?aid=2707,Perfumes
