Name,Href,Cuisines
Ahlain,/oman/grocery/604355/ahlain-sohar-gate?aid=9515,"Convenience Store, Grocery"
Al Jazeera International Shopping,/oman/grocery/695918/al-jazeera-shopping-saham?aid=9515,"Supermarket , Grocery"
KFC,/oman/restaurant/32432/kfc-saham?aid=9515,"Fried chicken, Chicken, Sandwiches"
PINKY ROSE CAFE,/oman/restaurant/714432/pinky-rose-cafe-majis?aid=9515,"Cafe, Beverages, Desserts"
Nijoom Saihooth Hypermarket,/oman/grocery/713824/nijoom-saihooth-hypermarket-as-saham?aid=9515,"Hypermarket, Grocery"
FAHUD BURGER,/oman/restaurant/718109/fahud-burger-al-uwaynat?aid=9515,"Beverages, Burgers, Sandwiches"
Tarboosh Agha,/oman/restaurant/664584/tarboosh-agha?aid=9515,"Grills, Burgers"
Tarboosh Agha,/oman/restaurant/664584/tarboosh-agha?aid=9515,"Grills, Burgers"
Al Rabbia Turkish Restaurant,/oman/restaurant/711200/al-rabbia-turkish-restaurant-as-saham?aid=9515,"Grills, Shawarma, Pies"
Shawarma Cafe Charcoal And Grills,/oman/restaurant/679875/shawarma-cafe-charcoal-and-grills-al-haweel?aid=9515,"Turkish, International, Beverages"
Burger 63,/oman/restaurant/661449/burger-63-al-haweel?aid=9515,"Burgers, Keto, Shawarma"
Fathyr Emirath,/oman/restaurant/660403/fathyr-emirath-saham-al-haweel?aid=9515,"Pizza, Seafood"
Thekrayat Cafe,/oman/restaurant/655526/thekrayat-cafe-al-haweel?aid=9515,"Breakfast, Sandwiches, Omani"
RUMANI,/oman/restaurant/717059/rumani-majis?aid=9515,"Burgers, Pizza, Juices"
Funky Mango,/oman/restaurant/708136/funky-mango-al-ghaweesah?aid=9515,"Burgers, Desserts, Beverages"
Chiki Chiki,/oman/restaurant/719798/chiki-chiki-al-haweel?aid=9515,"Fried chicken, Burgers, Fast food"
Take Away,/oman/restaurant/697223/take-away-abu-al-dharoos?aid=9515,"Fast food, Burgers, Cafe, Beverages"
Eng Cafe,/oman/restaurant/655673/eng-cafe-sahem-heights?aid=9515,"Burgers, Sandwiches, American"
Burgerinho,/oman/restaurant/720066/burgerinho-al-fatik?aid=9515,"Sandwiches, Beverages, Burgers"
Turkish Oasis,/oman/restaurant/693752/al-turkey-oasis-al-jufra?aid=9515,"Grills, Pies, Juices"
Top Star Cafeteria,/oman/restaurant/655563/top-star-cafeteria-al-haweel?aid=9515,"Sandwiches, Desserts, Burgers"
Saham Coffeeshop & Fastfood,/oman/restaurant/680337/saham-coffeeshop-fastfood-abu-zarouz?aid=9515,"Fast food, Sandwiches, Beverages"
Bio Frozen Yogurt,/oman/restaurant/684232/bio-frozen-yogurt-al-haweel?aid=9515,"Desserts, Cafe, Beverages"
Wahat Damascus,/oman/restaurant/655569/wahat-damascus-al-haweel?aid=9515,"Sandwiches, Pizza, Pies"
Turkish Plus Restaurant,/oman/restaurant/705425/turkish-plus-restaurant-al-fatik?aid=9515,"Cafe, Beverages, Grills"
Falafel And Foul House,/oman/restaurant/661446/falafel-and-foul-house-al-haweel?aid=9515,"Sandwiches, Desserts, Beverages"
Kingdom of Pastry,/oman/restaurant/723357/kingdom-of-pastry-as-saham?aid=9515,"Bakery, Breakfast, American"
FAMOUS CAFE,/oman/restaurant/678839/famous-cafe-khawr-al-siyabi?aid=9515,"Cafe, Beverages, Burgers"
Meshakik,/oman/restaurant/690007/meshakik-al-haweel?aid=9515,"Sandwiches, Grills, Burgers"
MUHEET MARMARAH AL TURKEY,/oman/restaurant/692186/muheet-marmarah-al-turkey-as-seham?aid=9515,"Turkish, Grills, Shawarma"
Famous Coffee Shop,/oman/restaurant/714228/famous-coffee-shop-mekhelyif?aid=9515,"Beverages, Grills, Fast food"
MAFAHEEM CAFE,/oman/restaurant/655452/mafaheem-cafe-al-haweel?aid=9515,"Beverages, Coffee, Cafe"
Al Madina Burger,/oman/restaurant/729078/al-madina-burger-al-haweel?aid=9515,"Burgers, Sandwiches, Beverages"
Parking Mishkak,/oman/restaurant/35630/parkin-mishkak-majis?aid=9515,"Fast food, Burgers, Sandwiches"
Bn Saeed Burger,/oman/restaurant/657182/bn-saeed-burger-al-haweel?aid=9515,"Cafe, Beverages, Burgers"
Burger Plus,/oman/restaurant/722585/burger-plus-al-uwaynat?aid=9515,"Burgers, Beverages, Fast food"
Khadlajcos,/oman/restaurant/673541/khadlaj-as-saham?aid=9515,Perfumes
Scientific Pharmacy,/oman/pharmacy/664039/scientific-pharmacysaham?aid=9515,Pharmacy
Meat Town,/oman/grocery/726025/meat-town-al-haweel?aid=9515,Fresh Meat & Fish
Asheikh Burger,/oman/restaurant/709076/asheikh-burger-murtafaat-seham?aid=9515,"Burgers, Fast food"
Sigma pharmacy,/oman/pharmacy/725482/sigma-pharmacy-al-fatik?aid=9515,Pharmacy
