Name,Href,Cuisines
Shawarma Classic,/oman/restaurant/667501/shawarma-classic-barkahalban?aid=6912,"Shawarma, Sandwiches, Arabic"
Al Haramain Perfumes L.L.C,/oman/restaurant/676885/al-haramain-perfumes-llc-barka-samhan?aid=6912,Perfumes
Ravenna Konafa,/oman/restaurant/702297/ravenna-konafa-al-tharamid?aid=6912,"Desserts, Arabic"
Bite & Fly,/oman/restaurant/620570/bite-fly-haradi?aid=6912,"Sandwiches, Shawarma, Burgers"
3LA AL FA7M,/oman/restaurant/714274/3la-al-fa7m-qurhat-al-balush?aid=6912,"Burgers, Sandwiches, Beverages"
Al Haramain Perfumes L.L.C,/oman/restaurant/676885/al-haramain-perfumes-llc-barka-samhan?aid=6912,Perfumes
"Aseer Time, Ar Rumays",/oman/restaurant/52309/aseer-time-ar-rumays?aid=6912,"Beverages, Ice cream, Milkshakes"
Dynamito,/oman/restaurant/711082/dynamito-al-tharamid?aid=6912,"American, International, Burgers"
Burger 700,/oman/restaurant/716424/burger-700-al-basit?aid=6912,"Burgers, Chicken"
Egyptian Restaurant,/oman/restaurant/725066/egyptian-restaurant-muraysi?aid=6912,"Egyptian, Fast food, Italian"
"Subway, Barka,Barka Round About",/oman/restaurant/28214/subway-barkabarka-round-about?aid=6912,"Sandwiches, Healthy, Salad, Wraps"
Al Hala Turkish Restaurant And Coffee Shop,/oman/restaurant/667462/al-hala-turkish-restaurant-and-coffee-shop-haradi?aid=6912,"Pies, Sandwiches, Grills"
Burger Al Harah,/oman/restaurant/612939/burger-al-harah-al-tharamid?aid=6912,"Burgers, Sandwiches, American"
Karam Lebnan,/oman/restaurant/722479/karam-lebnan-al-basit?aid=6912,"Arabic, Shawarma, Sandwiches"
Turkish Food City,/oman/restaurant/724974/turkish-food-city-al-maragh?aid=6912,"Pastries, Turkish, Grills"
Turkish Village,/oman/restaurant/32245/turkish-village-al-maragh?aid=6912,"Pastries, Sandwiches, Grills"
"Dar Al Shawarma, barka",/oman/restaurant/47954/dar-al-shawarma-barka?aid=6912,"Cafe, Beverages, Sandwiches"
Al Raisi Grills,/oman/restaurant/648649/al-raisi-grills-baraka?aid=6912,"Grills, Burgers, Sandwiches"
Mahashi Castle,/oman/restaurant/702063/mahashi-castle-al-maragh?aid=6912,"Arabic, Egyptian"
Junaid Perfumes,/oman/restaurant/721830/junaid-perfumes-al-basit?aid=6912,Perfumes
"Afaaq Cafe, Hay Al Salam",/oman/restaurant/729039/afaaq-cafe-hay-al-salam?aid=6912,"Arabic, Beverages, Burgers"
Burger Grill,/oman/restaurant/672556/burger-grill-al-basit?aid=6912,"Burgers, Sandwiches, American"
Avicen Pharmacy,/oman/pharmacy/673161/avicen-pharmacy-samhan?aid=6912,Pharmacy
Sawalf Cafe,/oman/restaurant/643647/sawalf-cafe-haradi?aid=6912,"Beverages, Desserts, Cafe"
Ahmed Almaghribi,/oman/restaurant/671464/ahmed-almaghribi-arka?aid=6912,Perfumes
AL HANEEN,/oman/restaurant/718575/al-haneen-muraysi?aid=6912,"Pastries, Beverages, Bakery"
Juices,/oman/restaurant/687367/juices-hayy-asim?aid=6912,"Beverages, Juices, Desserts"
Mann-O-Salwa Restaurant,/oman/restaurant/615790/mann-o-salwa-restaurant-hay-al-salam?aid=6912,"Bbq, Chicken, Arabic"
Mandazi Haretna,/oman/restaurant/680905/mandazi-haretna-halban?aid=6912,"Arabic, Pies, Breakfast"
Coffeeshop & Grill,/oman/restaurant/723347/coffeeshop-grill-hay-al-salam?aid=6912,"Grills, Chicken"
Jaras Cafe,/oman/restaurant/718704/jaras-cafe-muraysi?aid=6912,"Burgers, Sandwiches, Beverages"
BURGER A`L FAHAM,/oman/restaurant/703066/burger-al-faham?aid=6912,"Beverages, Burgers, Sandwiches"
Burger Dynamite Fries,/oman/restaurant/668329/burger-dynamite-fries-samhan?aid=6912,"Burgers, Sandwiches, American"
SHAWARMOO,/oman/restaurant/730883/shawarmoo-haradi?aid=6912,"Shawarma, Sandwiches, Doner"
BURGER SANDWICHES,/oman/restaurant/730918/burger-sandwiches-hay-al-salam?aid=6912,"Burgers, Beverages, Fast food"
Lousan,/oman/restaurant/662891/lousan--halban?aid=6912,"Sandwiches, Beverages, Burgers"
Makwlat Shamiyah,/oman/restaurant/721334/makwlat-shamiyah-muraysi?aid=6912,"Sandwiches, Pizza, Juices"
Saltaa Burger,/oman/restaurant/630923/saltaa-burger-muraysi?aid=6912,"Burgers, Sandwiches, Grills"
STAR BURGER,/oman/restaurant/674901/star-burger-haradi?aid=6912,"Burgers, Sandwiches, American"
The Captain Seafood,/oman/restaurant/628158/the-captain-seafood-samhan?aid=6912,"Seafood, Fish & chips, Sandwiches"
Breezes Rose,/oman/flower/42186/breezes-rose-al-tharamid?aid=6912,Flowers
Cafe Zenzero,/oman/restaurant/706525/cafe-zenzero?aid=6912,"Beverages, Juices, Breakfast"
Belkin,/oman/restaurant/730779/belkin-samhan?aid=6912,Electronics
toast7 bakery,/oman/restaurant/722385/toast7-bakery-al-harm-5?aid=6912,"Pastries, Pizza, Pasta"
Kunafa Zaeem Al Jadeed,/oman/restaurant/685704/kunafa-zaeem-al-jadeed?aid=6912,"Arabic, Beverages, Desserts"
Marhaba Istanbul,/oman/restaurant/682125/marhaba-istanbul-hayy-asim?aid=6912,"Grills, Sandwiches, Beverages"
Shurooq cafe & karak,/oman/restaurant/728973/shurooq-cafe-karak-hayy-asim?aid=6912,"Arabic, Sandwiches"
National Natural Honey,/oman/grocery/651159/national-natural-honey-azaiba?aid=6912,Specialty Store
