Name,Href,Cuisines
Fatayer Hut,/oman/restaurant/686880/fatayer-hut-shamal-madinat-as-saadah?aid=5611,"International, Pizza"
Roselle,/oman/restaurant/684090/roselle-shamal-ad-dahariz?aid=5611,"Desserts, Beverages, Bakery"
Golden bakes & sweets,/oman/restaurant/724293/golden-bakes-sweets-shamal-ad-dahariz?aid=5611,"Bakery, Desserts, Arabic"
Papa Johns,/oman/restaurant/703817/papa-johns-sadda-al-sada-north?aid=5611,"Pizza, Pastries, Italian"
Antar Restaurant,/oman/restaurant/723198/antar-restaurant-janub-ad-dahariz?aid=5611,"Burgers, Arabic, Grills"
Delicato Kitchen,/oman/restaurant/720192/delicato-kitchen-janub-madinat-as-saad?aid=5611,"Grills, Sandwiches, Seafood"
ALOS,/oman/restaurant/677513/alos-cafeshamal-ad-dahariz?aid=5611,"Beverages, Desserts"
Association Of Early Intervention For Children With Disability,/oman/restaurant/701377/association-of-early-intervention-for-children-with-disability?aid=5611,Charity
Oman Cancer Association,/oman/restaurant/642306/oman-cancer-association?aid=5611,Charity
Manah Social Team,/oman/restaurant/712459/manah-social-team-ghala?aid=5611,Charity
Atta Hifz Al Neama,/oman/restaurant/641026/atta-hifz-al-neama?aid=5611,Charity
Al Rahma Association for Motherhood and Child Welfare,/oman/restaurant/630907/al-rahma-association-for-motherhood-and-child-welfare-bawshar?aid=5611,Charity
Lafta Cafe,/oman/restaurant/678637/lafta-cafe-janub-madinat-as-saad?aid=5611,"Beverages, Desserts"
Dar Al Atta,/oman/restaurant/611892/dar-al-atta?aid=5611,Charity
Sekah 75 - Ad Dahariz,/oman/restaurant/686910/sekah-75-shamal-ad-dahariz?aid=5611,"Cafe, Sandwiches, Desserts"
Breath Cafe,/oman/restaurant/616487/breath-cafe-janub-ad-dahariz?aid=5611,"Beverages, Milkshakes, Desserts"
Balance Launge,/oman/restaurant/667045/balance-launge?aid=5611,"Beverages, Milkshakes"
Ravenna Kunafa,/oman/restaurant/723341/ravenna-kunafa-shamal-ad-dahariz?aid=5611,"Arabic sweets, Desserts"
Joufa Cafe,/oman/restaurant/683777/joufa-cafe-shamal-madinat-as-saadah?aid=5611,"Cafe, Snacks, Sandwiches, Desserts"
Dhofar Beverage and Food Stuff,/oman/restaurant/51979/dhofar-beverage-and-food-stuff-al-sada-middle?aid=5611,"Beverages, Juices, Fast food"
2 Million Coffee,/oman/restaurant/651579/2-million-coffee-janub-madinat-as-saad?aid=5611,"Beverages, Milkshakes, Desserts"
Il Caffe Di Roma,/oman/restaurant/695573/il-caffe-di-roma-al-wadi?aid=5611,"Cafe, Breakfast, Italian"
Mini Donut,/oman/restaurant/679810/mini-donut-salalah?aid=5611,"Donuts, Arabic sweets, Desserts"
Eat softie,/oman/restaurant/719391/eat-softie-janub-madinat-as-saad?aid=5611,"Ice Cream, Coffee, Desserts"
Fog London,/oman/restaurant/706509/fog-london-salalah-industrial?aid=5611,"Coffee, Desserts"
Nando's,/oman/restaurant/665539/nandos-north-dahariz?aid=5611,"Chicken, Grills, Wraps"
"Diwa Cafe, Saadah",/oman/restaurant/719201/diwa-cafe-janub-madinat-as-saad?aid=5611,"Grills, Chinese, Indian"
Madhabi Bin Amer,/oman/restaurant/628980/madhabi-bin-amersudh?aid=5611,"Arabic, Mandi"
Bascleta,/oman/restaurant/603442/bascleta-coffee-words-al-karath?aid=5611,"Beverages, Desserts"
Bristol Hotel Salalah,/oman/restaurant/704752/bristol-hotel-salalah-sudh?aid=5611,"Indian, Egyptian, Juices, Tunisian, Shawarma"
Solo Cafe- Saada,/oman/restaurant/649133/solo-cafe-shamal-madinat-as-saadah?aid=5611,"Beverages, Smoothies, Desserts"
Take Biryani,/oman/restaurant/714684/take-biryani-al-saada?aid=5611,"Biryani, Indian, Arabic"
Vian Croissants,/oman/restaurant/676401/vian-croissants-shamal-madinat-as-saadah?aid=5611,Desserts
Samakani,/oman/restaurant/684208/samakani-janub-as-saadah?aid=5611,"Seafood, Arabic, Fish & chips"
My Shrimp,/oman/restaurant/729435/my-shrimp-ar-rubat?aid=5611,"Grills, Seafood"
KARAK ALBANZ,/oman/restaurant/689589/karak-albanz-janub-madinat-as-saad?aid=5611,"Cafe, Pies"
"McDonald`s, Al, Saada-POS,Ar Rubat",/oman/restaurant/664417/mcdonalds-al-saada-posar-rubat?aid=5611,"Burgers, Fast food, Chicken"
Capri Restaurant,/oman/restaurant/707582/capri-restaurant-sudh?aid=5611,"Italian, Pizza, Beverages"
Madhabi Abu Suhail,/oman/restaurant/722548/madhabi-abu-suhail-janub-madinat-as-saad?aid=5611,"Arabic, Saudi, Mandi"
"Toqa Coffee, Dahariz",/oman/restaurant/642256/toqa-coffee-dahariz-janub-ad-dahariz?aid=5611,"Desserts, Beverages"
Trazo,/oman/restaurant/713136/trazo-shamal-ad-dahariz?aid=5611,"Cakes, Sandwiches, Coffee"
Al Jasim Electronics,/oman/restaurant/707722/al-jasim-electronics-salalah-grand-mall?aid=5611,Electronics
One Tea,/oman/restaurant/688706/one-tea-janub-madinat-as-saad?aid=5611,"Burgers, Sandwiches, Beverages"
Monkey Cookies,/oman/restaurant/41369/monkey-cookies-saadaal-sada-north?aid=5611,"Desserts, Beverages, Coffee"
"Toqa Coffee, Dahariz",/oman/restaurant/642256/toqa-coffee-dahariz-janub-ad-dahariz?aid=5611,"Desserts, Beverages"
Trazo,/oman/restaurant/713136/trazo-shamal-ad-dahariz?aid=5611,"Cakes, Sandwiches, Coffee"
Khokh w Meshmesh,/oman/restaurant/665141/khokh-w-meshmesh-janub-madinat-as-saad?aid=5611,"Desserts, Beverages, Crepes"
One Tea,/oman/restaurant/688706/one-tea-janub-madinat-as-saad?aid=5611,"Burgers, Sandwiches, Beverages"
FROZ,/oman/restaurant/688576/froz-janub-madinat-as-saad?aid=5611,"Desserts, Ice Cream, Coffee"
Monkey Cookies,/oman/restaurant/41369/monkey-cookies-saadaal-sada-north?aid=5611,"Desserts, Beverages, Coffee"
Al Nassa,/oman/restaurant/601603/al-nassa-shamal-madinat-as-saadah?aid=5611,"Arabic, Beverages, Lebanese"
MAZABI BAR HOOB,/oman/restaurant/704405/mazabi-bar-hoob-shamal-madinat-as-saadah?aid=5611,Arabic
Association for the Welfare of the Handicapped Children,/oman/restaurant/630906/association-for-the-welfare-of-the-handicapped-children?aid=5611,Charity
Ooka Booka,/oman/restaurant/708280/ooka-booka-sahnawt-al-janubiyyah?aid=5611,"Desserts, Beverages, Donuts"
Shobak,/oman/restaurant/712711/shobak-janub-madinat-as-saad?aid=5611,"Burgers, Pizza, Beverages"
Ajmal,/oman/restaurant/691135/ajmal?aid=5611,Perfumes
Bon Lab,/oman/restaurant/721567/bon-lab-janub-madinat-as-saad?aid=5611,"Cafe, Beverages, Cakes"
BURGER & CHINESE RESTAURANT,/oman/restaurant/694960/burger-chinese-restaurant-saadah?aid=5611,"Burgers, International, Beverages"
RAJU,/oman/restaurant/671748/raju-janub-madinat-as-saad?aid=5611,"Pies, Sandwiches"
MAZABI BAR HOOB,/oman/restaurant/704405/mazabi-bar-hoob-shamal-madinat-as-saadah?aid=5611,Arabic
Association for the Welfare of the Handicapped Children,/oman/restaurant/630906/association-for-the-welfare-of-the-handicapped-children?aid=5611,Charity
"Ard Almuhashi, Al Sudh",/oman/restaurant/43872/ard-almuhashi-al-sudh?aid=5611,"Koshary, Egyptian, Fast food"
Ooka Booka,/oman/restaurant/708280/ooka-booka-sahnawt-al-janubiyyah?aid=5611,"Desserts, Beverages, Donuts"
Shobak,/oman/restaurant/712711/shobak-janub-madinat-as-saad?aid=5611,"Burgers, Pizza, Beverages"
Ajmal,/oman/restaurant/691135/ajmal?aid=5611,Perfumes
Bon Lab,/oman/restaurant/721567/bon-lab-janub-madinat-as-saad?aid=5611,"Cafe, Beverages, Cakes"
BURGER & CHINESE RESTAURANT,/oman/restaurant/694960/burger-chinese-restaurant-saadah?aid=5611,"Burgers, International, Beverages"
RAJU,/oman/restaurant/671748/raju-janub-madinat-as-saad?aid=5611,"Pies, Sandwiches"
BIRYANI HOUSE,/oman/restaurant/726700/biryani-house-shamal-ad-dahariz?aid=5611,"Biryani, Indian, International"
Tim Hortons,/oman/restaurant/712022/tim-hortons-ar-rubat?aid=5611,"Sandwiches, Beverages, Juices"
Pure Coffee,/oman/restaurant/708149/pure-cafe-janub-madinat-as-saad?aid=5611,"Beverages, Cakes, Sandwiches"
Grand Istanbul Restaurant,/oman/restaurant/602971/grand-istanbul-restaurant-janub-madinat-as-saad?aid=5611,"Cafe, Beverages, Grills"
Luqaimat,/oman/restaurant/674930/luqaimat-janub-madinat-as-saad?aid=5611,"Arabic sweets, Desserts"
SOMBO,/oman/restaurant/688040/sombo-shamal-madinat-as-saadah?aid=5611,"American, Beverages, Sandwiches"
MNASHAB,/oman/restaurant/724382/mnashab-janub-madinat-as-saad?aid=5611,Arabic
AL-HUSN RESTAURANT,/oman/restaurant/651726/al-husn-restaurant-shamal-madinat-as-saadah?aid=5611,"Grills, Chicken"
Yusuf Restaurant,/oman/restaurant/709201/yusuf-restaurant-shamal-madinat-as-saadah?aid=5611,"Sandwiches, Beverages, Burgers"
Mr.Broast,/oman/restaurant/668843/mrbroast-as-saadah?aid=5611,"Fried chicken, Burgers, Sandwiches"
Sub Hub,/oman/restaurant/728485/sub-hub-shamal-ad-dahariz?aid=5611,"Sandwiches, Salad, Wraps"
Om Ayman for Traditional Dhofari Dishes,/oman/restaurant/712530/om-ayman-for-traditional-dhofari-dishes-sudh?aid=5611,"Omani, Arabic, Beverages"
Oak Berry Açai Bowl,/oman/restaurant/724420/oak-berry-aai-bowl-shamal-ad-dahariz?aid=5611,"Beverages, Acai, Healthy"
Mango Delight,/oman/restaurant/32262/mango-delightal-sada-south?aid=5611,"Beverages, Ice cream, Desserts"
AL QAFILA,/oman/restaurant/695110/al-qafila-as-saadah?aid=5611,"Sandwiches, Juices, Fast food"
Dhofar Beverage and Food Stuff,/oman/restaurant/51979/dhofar-beverage-and-food-stuff-al-sada-middle?aid=5611,"Beverages, Juices, Fast food"
Sea Star Restaurant,/oman/restaurant/697700/sea-star-restaurant-al-dahreez-north?aid=5611,"Cafe, Beverages, Grills"
Perfect Coffee,/oman/restaurant/44304/perfect-coffee-al-sada-middle?aid=5611,"Beverages, Desserts, Cafe"
Second Cup,/oman/restaurant/662690/second-cup-janub-madinat-as-saad?aid=5611,"Cafe, Beverages, Sandwiches"
Burj Salalah,/oman/restaurant/723095/burj-salalah-janub-ad-dahariz?aid=5611,"Cafe, Beverages, Grills"
Majlis,/oman/restaurant/636998/majlis-salalah-airport-new?aid=5611,"Cafe, Beverages, Sandwiches"
AL QAFILA,/oman/restaurant/695110/al-qafila-as-saadah?aid=5611,"Sandwiches, Juices, Fast food"
Sea Star Restaurant,/oman/restaurant/697700/sea-star-restaurant-al-dahreez-north?aid=5611,"Cafe, Beverages, Grills"
Second Cup,/oman/restaurant/662690/second-cup-janub-madinat-as-saad?aid=5611,"Cafe, Beverages, Sandwiches"
Burj Salalah,/oman/restaurant/723095/burj-salalah-janub-ad-dahariz?aid=5611,"Cafe, Beverages, Grills"
Mango Delight,/oman/restaurant/32262/mango-delightal-sada-south?aid=5611,"Beverages, Ice cream, Desserts"
Majlis,/oman/restaurant/636998/majlis-salalah-airport-new?aid=5611,"Cafe, Beverages, Sandwiches"
First Restaurant,/oman/restaurant/645181/first-restaurant-shamal-madinat-as-saadah?aid=5611,"Cafe, Beverages, Shawarma"
Dream Cream,/oman/restaurant/650100/dream-cream-sadah-shamal-madinat-as-saadah?aid=5611,"Desserts, Beverages, Cakes"
Perfect Coffee,/oman/restaurant/44304/perfect-coffee-al-sada-middle?aid=5611,"Beverages, Desserts, Cafe"
Di Lusso Cafe,/oman/restaurant/707223/di-lusso-cafe-sudh?aid=5611,"Beverages, Desserts, International"
Sultan Ahmt Patissrie,/oman/restaurant/702678/sultan-ahmt-patissrie-sudh?aid=5611,"Turkish, Cakes, Desserts"
Julia Chocolate and Flowers,/oman/flower/601584/julia-chocolate-and-flowers-shamal-madinat-as-saadah?aid=5611,Flowers
"Tea Time, Saada, Sudh",/oman/restaurant/630945/tea-time-saada-sudh?aid=5611,"Sandwiches, Wraps, Burgers"
Jazz Burger,/oman/restaurant/684103/jazz-burger-janub-ad-dahariz-salalah?aid=5611,"Sandwiches, Pasta, Burgers"
Baristazz Lab Heros,/oman/restaurant/677178/baristazz-salalah-wosta?aid=5611,"Breakfast, Beverages"
Dream Cream,/oman/restaurant/650100/dream-cream-sadah-shamal-madinat-as-saadah?aid=5611,"Desserts, Beverages, Cakes"
Di Lusso Cafe,/oman/restaurant/707223/di-lusso-cafe-sudh?aid=5611,"Beverages, Desserts, International"
Sultan Ahmt Patissrie,/oman/restaurant/702678/sultan-ahmt-patissrie-sudh?aid=5611,"Turkish, Cakes, Desserts"
Julia Chocolate and Flowers,/oman/flower/601584/julia-chocolate-and-flowers-shamal-madinat-as-saadah?aid=5611,Flowers
"Tea Time, Saada, Sudh",/oman/restaurant/630945/tea-time-saada-sudh?aid=5611,"Sandwiches, Wraps, Burgers"
Jazz Burger,/oman/restaurant/684103/jazz-burger-janub-ad-dahariz-salalah?aid=5611,"Sandwiches, Pasta, Burgers"
Mango Delight,/oman/restaurant/32262/mango-delightal-sada-south?aid=5611,"Beverages, Ice cream, Desserts"
Baristazz Lab Heros,/oman/restaurant/677178/baristazz-salalah-wosta?aid=5611,"Breakfast, Beverages"
Asghar Ali,/oman/restaurant/726123/asghar-ali-salalah-gharbiya?aid=5611,Perfumes
Kaldi 850 Coffee,/oman/restaurant/728685/kaldi-850-coffee-janub-madinat-as-saad?aid=5611,"Beverages, Sandwiches, Cafe"
Alsafah Restaurant,/oman/restaurant/619187/alsafah-restaurant-sahnawt?aid=5611,"Mandi, Arabic, Pasta"
Crowne Plaza Resort,/oman/restaurant/638134/crowne-plaza-resort-al-awqadayn?aid=5611,"Cafe, Juices, Sandwiches"
Shagoor,/oman/restaurant/42362/shagoor-al-saadaal-saada-middle?aid=5611,"Fried chicken, Burgers, Noodles"
Choice Cafe,/oman/restaurant/716977/choice-cafe-janub-al-saada?aid=5611,"Burgers, American, Fast food"
TOP 10 CAFE,/oman/restaurant/694787/top-10-cafe-janub-madinat-as-saad?aid=5611,"Cafe, Beverages, Keto"
Wadi Jinin Restaurant,/oman/restaurant/674928/wadi-jinin-restaurant-sahnawt-al-janubiyyah?aid=5611,"Cafe, Beverages, Sandwiches"
Labelle,/oman/flower/699139/labelleal-saada?aid=5611,"Flowers, Pastries & Sweets, Chocolate"
"Pizza Inn, Sadaa",/oman/restaurant/29281/pizza-inn-sadaa?aid=5611,"Pizza, Pasta, Italian"
Swalif,/oman/restaurant/711019/swalif-sudh?aid=5611,"Cafe, Beverages, Fast food"
Alkaifah,/oman/restaurant/699403/alkaifah-as-saadah?aid=5611,"Coffee, Sandwiches, Beverages"
Koukh Al Shay Cafeteria,/oman/restaurant/688385/koukh-al-shay-cafeteria-janub-madinat-as-saad?aid=5611,"Beverages, Desserts"
Al Mahashi Time,/oman/restaurant/708779/mahashi-time-janub-madinat-as-saad?aid=5611,"Mezze, Desserts"
Madhabi Park,/oman/restaurant/657975/madabi-park-janub-madinat-as-saad?aid=5611,"Cafe, Beverages, Shawarma"
LuLu Hypermarket,/oman/grocery/699227/lulu-hypermarket-saada?aid=5611,"Hypermarket, Grocery"
Grand Istanbul Restaurant,/oman/restaurant/602971/grand-istanbul-restaurant-janub-madinat-as-saad?aid=5611,"Cafe, Beverages, Grills"
Malek Alpizza,/oman/restaurant/730532/malek-alpizza-sahnawt-al-janubiyyah?aid=5611,Pizza
Khareef Al Saadah Restaurant,/oman/restaurant/658128/khareef-al-saadah-restaurant-shamal-madinat-as-saadah?aid=5611,"Cafe, Juices, Burgers"
Gharbia Pharmacy,/oman/pharmacy/680805/gharbia-pharmacy-shamal-madinat-as-saadah?aid=5611,Pharmacy
L'ADDRESS CAFE,/oman/restaurant/657322/laddress-cafe-shamal-madinat-as-saadah?aid=5611,"Beverages, Milkshakes"
Afro Safari,/oman/restaurant/43025/afro-safari-al-dahreez-north?aid=5611,"Seafood, Pastries, Sandwiches"
LuLu Hypermarket,/oman/grocery/699227/lulu-hypermarket-saada?aid=5611,"Hypermarket, Grocery"
"Ard Almuhashi, Al Sudh",/oman/restaurant/43872/ard-almuhashi-al-sudh?aid=5611,"Koshary, Egyptian, Fast food"
Malek Alpizza,/oman/restaurant/730532/malek-alpizza-sahnawt-al-janubiyyah?aid=5611,Pizza
"Pizza Inn, Sadaa",/oman/restaurant/29281/pizza-inn-sadaa?aid=5611,"Pizza, Pasta, Italian"
Khareef Al Saadah Restaurant,/oman/restaurant/658128/khareef-al-saadah-restaurant-shamal-madinat-as-saadah?aid=5611,"Cafe, Juices, Burgers"
Gharbia Pharmacy,/oman/pharmacy/680805/gharbia-pharmacy-shamal-madinat-as-saadah?aid=5611,Pharmacy
Udupi,/oman/restaurant/616392/udupi-east-salalah?aid=5611,"Cafe, Juices, Indian"
L'ADDRESS CAFE,/oman/restaurant/657322/laddress-cafe-shamal-madinat-as-saadah?aid=5611,"Beverages, Milkshakes"
Mr Shrimpoo,/oman/restaurant/616075/mr-shrimpoo-shamal-ad-dahariz?aid=5611,"Grills, Burgers, Sandwiches"
H PARK RESTAURANT,/oman/restaurant/702321/h-park-restaurant-janub-madinat-as-saad?aid=5611,"American, Juices, Sandwiches"
Pizza Hut,/oman/restaurant/652899/pizza-hut-al-sada-north?aid=5611,"Pizza, International, Italian"
STAR,/oman/restaurant/697943/star-shamal-madinat-as-saadah?aid=5611,"American, Sandwiches"
Fatayer Istanbul,/oman/restaurant/612303/fatayer-istanbulsahnawt-al-janubiyyah?aid=5611,"Fast food, Pies, Burgers"
Afro Safari,/oman/restaurant/43025/afro-safari-al-dahreez-north?aid=5611,"Seafood, Pastries, Sandwiches"
KARAK ALBANZ Salalah,/oman/restaurant/712343/karak-albanz-salalah?aid=5611,"Breakfast, Pies, Pastries"
KARAK ALBANZ Salalah,/oman/restaurant/712343/karak-albanz-salalah?aid=5611,"Breakfast, Pies, Pastries"
Take Healthy Food,/oman/restaurant/636924/take-healthy-food-sudh?aid=5611,"Healthy, Ice Cream, Keto"
Yummy,/oman/restaurant/673424/yummy-al-jadidah?aid=5611,"Cafe, Beverages, Burgers"
Al Rubat Line Restaurant,/oman/restaurant/618045/al-rubat-line-restaurant-salalah-airport-new?aid=5611,"Cafe, Beverages, Grills"
Watn al shay,/oman/restaurant/714675/watn-al-shay-shamal-madinat-as-saadah?aid=5611,"American, Beverages, Burgers"
Difaf Al Salaam,/oman/restaurant/714333/difaf-al-salaam-salalah-industrial?aid=5611,"Arabic, Breakfast, Seafood"
Taj Hadarmouth Restaurant,/oman/restaurant/692015/taj-hadarmouth-restaurant-sahnawt-al-janubiyyah?aid=5611,"Cafe, Beverages, Grills"
Al Khabeer Turkish Restaurant,/oman/restaurant/618827/al-khabeer-turkish-restaurant-al-qawf?aid=5611,"Cafe, Beverages, Grills"
Dar Al Medyaf,/oman/restaurant/721809/dar-al-medyaf-janub-madinat-as-saad?aid=5611,"Arabic, Grills, Fast food"
Burger House,/oman/restaurant/41954/burger-house?aid=5611,International
Arabica Express,/oman/restaurant/708765/arabica-express-sudh?aid=5611,"Cafe, Beverages, Desserts"
Tijan Al Khaleej,/oman/restaurant/728870/tijan-al-khaleej-janub-madinat-as-saad?aid=5611,"Fast food, International"
Today Restaurant,/oman/restaurant/671395/today-restaurant-as-sadaah?aid=5611,"Grills, Chicken"
"ChicKing, Al Sada North",/oman/restaurant/706756/chicking-al-sada-north?aid=5611,"Fried chicken, Sandwiches, Wraps"
London Juice,/oman/restaurant/647665/london-juice-salalah-wosta?aid=5611,"Beverages, Juices, Desserts"
Shree Gangotri Restaurant,/oman/restaurant/680077/shree-gangotri-restaurant-az-zawiyah?aid=5611,"Indian, Vegetarian, Healthy"
Molo Lounge cafe and Restauran,/oman/restaurant/731365/molo-lounge-cafe-and-restauran-al-hafa?aid=5611,International
Shamma,/oman/restaurant/720359/shamma-sahnawt-al-janubiyyah?aid=5611,"Arabic, Sandwiches"
Al Hosni Omani Sweets🔥,/oman/grocery/649621/al-hosni-omani-sweets-janub-madinat-as-saad?aid=5611,"Specialty Store , Desserts"
Island Pies,/oman/restaurant/650234/island-pies-shamal-madinat-as-saadah?aid=5611,"Cafe, Juices, Sandwiches"
Y NOT,/oman/restaurant/673397/y-not-az-zawiyah?aid=5611,"Cafe, Beverages, Grills"
Mix Bakery,/oman/restaurant/719742/mix-bakery-az-zawiyah?aid=5611,"Bakery, Pastries, Beverages"
Top Green,/oman/restaurant/48330/top-green-al-hafa?aid=5611,"Specialty Store , Fruits & Vegetables"
Tea Time Golden,/oman/restaurant/667014/tea-time-golden-shamal-madinat-as-saadah?aid=5611,"Cafe, Beverages, Burgers"
Domino's Pizza,/oman/restaurant/32947/dominos-pizzasaada?aid=5611,"Pizza, International, Italian"
Café Amazon,/oman/restaurant/724010/caf-amazon-east-salalah?aid=5611,"Cafe, Beverages, Sandwiches"
Top Burger,/oman/restaurant/722623/top-burger-east-salalah?aid=5611,"American, Burgers, Sandwiches"
Silver Diamond Restaurant,/oman/restaurant/700461/silver-diamond-restaurant-salalah-wosta?aid=5611,"Chinese, Indian, Seafood"
Steam Cafe,/oman/restaurant/620400/steam-cafe-al-qawf?aid=5611,"Cafe, Beverages, Sandwiches"
Rukn Al Midyaf Restaurant,/oman/restaurant/686036/rukn-al-midyaf-restaurant-shamal-madinat-as-saadah?aid=5611,"Arabic, International, Grills"
Cinnaroll Cafe,/oman/restaurant/48147/cinnaroll-cafe-al-wadi?aid=5611,"Beverages, Cakes, Desserts"
Shamma,/oman/restaurant/720359/shamma-sahnawt-al-janubiyyah?aid=5611,"Arabic, Sandwiches"
Y NOT,/oman/restaurant/673397/y-not-az-zawiyah?aid=5611,"Cafe, Beverages, Grills"
Al Hosni Omani Sweets🔥,/oman/grocery/649621/al-hosni-omani-sweets-janub-madinat-as-saad?aid=5611,"Specialty Store , Desserts"
Island Pies,/oman/restaurant/650234/island-pies-shamal-madinat-as-saadah?aid=5611,"Cafe, Juices, Sandwiches"
Mix Bakery,/oman/restaurant/719742/mix-bakery-az-zawiyah?aid=5611,"Bakery, Pastries, Beverages"
Tea Time Golden,/oman/restaurant/667014/tea-time-golden-shamal-madinat-as-saadah?aid=5611,"Cafe, Beverages, Burgers"
Café Amazon,/oman/restaurant/724010/caf-amazon-east-salalah?aid=5611,"Cafe, Beverages, Sandwiches"
Top Burger,/oman/restaurant/722623/top-burger-east-salalah?aid=5611,"American, Burgers, Sandwiches"
My Berry,/oman/restaurant/34206/my-berry-al-sada-south?aid=5611,"Fast food, Chicken, Burgers"
Silver Diamond Restaurant,/oman/restaurant/700461/silver-diamond-restaurant-salalah-wosta?aid=5611,"Chinese, Indian, Seafood"
Steam Cafe,/oman/restaurant/620400/steam-cafe-al-qawf?aid=5611,"Cafe, Beverages, Sandwiches"
Rukn Al Midyaf Restaurant,/oman/restaurant/686036/rukn-al-midyaf-restaurant-shamal-madinat-as-saadah?aid=5611,"Arabic, International, Grills"
NOOR AL DEERA,/oman/restaurant/685206/noor-al-deera-shamal-madinat-as-saadah?aid=5611,"American, Beverages, Burgers"
Yogart - Premium Frozen Yogurt,/oman/restaurant/674681/yogart-premium-frozen-yogurt-salalahal-wadi?aid=5611,Frozen yogurt
X CAFE,/oman/restaurant/685883/x-cafe-al-wadi?aid=5611,"Cafe, Coffee, Desserts"
Double M,/oman/restaurant/663764/double-m-awqad-ash-shamaliyah?aid=5611,Desserts
Shell Select,/oman/grocery/613471/shell-select-sahnawt-al-janubiyyah?aid=5611,"Convenience Store, Grocery"
Maliko Sweets,/oman/restaurant/645295/maliko-sweets-al-qawf?aid=5611,"Desserts, Cakes"
KFC,/oman/restaurant/692498/kfc-shamal-ad-dahariz?aid=5611,"Fried chicken, Chicken, Sandwiches"
Hurof cafe,/oman/restaurant/692843/hurof-cafe-shamal-ad-dahariz?aid=5611,"Beverages, Coffee, Cafe"
Fresh Juice Bar,/oman/restaurant/654770/fresh-juice-bar-al-qawf?aid=5611,"Beverages, Juices, Milkshakes"
Ephone,/oman/restaurant/688597/ephone-janub-madinat-as-saad?aid=5611,Electronics
360ْ  Cafe,/oman/restaurant/661468/360-cafe-az-zawiyah?aid=5611,"Beverages, Juices, Desserts"
Alsaffa Grills,/oman/restaurant/648900/alsaffa-grills-salalah-industrial?aid=5611,"Grills, Chicken"
Araabeela,/oman/restaurant/616508/araabeela-salalah-airport-new?aid=5611,"Cafe, Juices, Grills"
The Face Shop,/oman/restaurant/661261/the-face-shop-salalah?aid=5611,cosmetics
Teeba Konafa,/oman/restaurant/643709/teeba-konafa-al-wadi?aid=5611,"Desserts, Coffee"
A+ Salado,/oman/restaurant/712920/a-salado-al-wadi?aid=5611,"Fast food, Burgers, Pasta"
Domino's Pizza,/oman/restaurant/32947/dominos-pizzasaada?aid=5611,"Pizza, International, Italian"
Peaky Blinders Burger,/oman/restaurant/689677/peaky-blinders-burger-al-jadidah?aid=5611,"Burgers, Sandwiches, American"
Shagoor,/oman/restaurant/42362/shagoor-al-saadaal-saada-middle?aid=5611,"Fried chicken, Burgers, Noodles"
Belad Al Sham Sweets,/oman/restaurant/698497/belad-al-sham-sweets-salalah?aid=5611,"Arabic sweets, Pastries, Desserts"
Mango Hut,/oman/restaurant/650902/mango-hut-janub-ad-dahariz?aid=5611,"Desserts, Juices, Crepes"
BEVERLY LOUNGE,/oman/restaurant/697481/beverly-lounge-al-hafa?aid=5611,"American, Beverages, Italian"
Arab World Restaurant,/oman/restaurant/669698/arab-world-restaurant-az-zawiyah?aid=5611,"Arabic, Grills, Turkish, Mandi"
