Name,Href,Cuisines
Loco juice,/oman/restaurant/729648/loco-juice-al-tharamid?aid=2633,"Juices, Pancakes, Milkshakes"
Khayrat al jazeera,/oman/grocery/612646/khayrat-al-jazeera-hay-al-salam?aid=2633,"Specialty Store , Fruits and Vegetables"
MAHER AL SHUWA,/oman/restaurant/639998/maher-al-shuwa-haradi?aid=2633,"Chicken, Seafood, Arabic"
Carrefour,/oman/grocery/35150/carrefour-barka-muscat?aid=2633,"Hypermarket, Grocery"
Kabsat Derti,/oman/restaurant/708960/kabsat-derti-al-tharamid?aid=2633,"Arabic, Omani, Mandi"
Kunafanji,/oman/restaurant/628193/kunafanji-barka-suq?aid=2633,Desserts
King Star Burger,/oman/restaurant/719739/king-star-burger-muraysi?aid=2633,"Burgers, Juices, Fast food"
The Face Shop,/oman/restaurant/661259/the-face-shop-hayy-asim-?aid=2633,cosmetics
Grill House Restaurant,/oman/restaurant/47517/grill-house-restaurant-hay-al-salam?aid=2633,"Grills, Indian, Thai"
Domino's Pizza,/oman/restaurant/3305/dominos-pizza-barka?aid=2633,"Pizza, International, Italian"
Labelle,/oman/flower/699147/labelle-barka?aid=2633,"Flowers, Pastries & Sweets, Chocolate"
Meat Town,/oman/grocery/726013/meat-town-hayy-asim?aid=2633,Fresh Meat & Fish
Al Mahashi Time,/oman/restaurant/35904/mahashi-time-hay-al-salam?aid=2633,"Mezze, Desserts"
Al Nizwani Restaurant & Kitchen,/oman/restaurant/635890/al-nizwani-restaurant-kitchen-al-basit?aid=2633,"Indian, Mandi, Biryani"
Ajwa Al Barka Restaurant,/oman/restaurant/619758/ajwa-al-barka-restaurant-al-basit?aid=2633,"Grills, Chicken, Arabic"
"ChicKing, Barka Grand Mall",/oman/restaurant/694396/chicking-barka-grand-mall?aid=2633,"Fried chicken, Sandwiches, Wraps"
Al Mazra,/oman/grocery/688373/al-mazra-barka?aid=2633,Fruits & Vegetables
Hyderabadi House Restaurant,/oman/restaurant/649800/hyderabadi-house-restaurant-abu-al-nakheel?aid=2633,"Cafeteria, Chicken, Seafood"
FiLLi Cafe,/oman/restaurant/721384/filli-cafe-al-tharamid?aid=2633,"Cafe, Beverages, Sandwiches"
Al Zahra Café,/oman/restaurant/715962/al-zahra-caf-hay-al-salam?aid=2633,"American, Beverages, Burgers"
Avicen Pharmacy,/oman/pharmacy/673161/avicen-pharmacy-samhan?aid=2633,Pharmacy
"Arab World Restaurant, Barka",/oman/restaurant/627548/arab-world-restaurant-barka-al-basit?aid=2633,"Grills, Bbq, Arabic"
"McDonald’s, Barka",/oman/restaurant/644365/mcdonalds-barka?aid=2633,"Burgers, Sandwiches, Fast food"
The Secret Library cafe,/oman/restaurant/702915/the-secret-library-cafe-haradi?aid=2633,"Beverages, Desserts, International"
Pastina,/oman/restaurant/704696/pastina-hay-al-salam?aid=2633,"Italian, Pizza, Pasta"
Penguin,/oman/restaurant/48693/penguin-barka?aid=2633,"Pizza, Fried chicken, Burgers"
Pizza Hut,/oman/restaurant/694782/pizza-hut-barkha-kurhat-al-balush?aid=2633,"Pizza, International, Italian"
"Al Sham Fruit Juices, Al Braka",/oman/restaurant/48976/al-sham-fruit-juices-al-braka?aid=2633,"Juices, Pizza, Beverages"
OFC,/oman/restaurant/665201/ofc-barka-samhan?aid=2633,"Sandwiches, Wraps, Fried chicken"
Burger King,/oman/restaurant/15798/burger-kingbarka?aid=2633,"Burgers, Sandwiches, Fast food"
Papa Johns,/oman/restaurant/676880/papa-johns-barka-samhan?aid=2633,"Pizza, Pastries, Italian"
Gulf Tasty Tea,/oman/restaurant/679489/gulf-tasty-tea-hay-al-salam?aid=2633,"Beverages, Arabic"
Hen Ten Fried Chicken,/oman/restaurant/725637/hen-ten-fried-chicken-hay-al-salam?aid=2633,"Fast food, Fried chicken, Burgers"
Starbucks,/oman/restaurant/693856/starbucks-barka-mall?aid=2633,"Beverages, Coffee, Desserts"
BLaban Qashtuta,/oman/restaurant/731157/blaban-qashtuta-hay-al-salam?aid=2633,"Arabic, Egyptian, Desserts"
DJAJJI,/oman/restaurant/704693/djajji-samhan?aid=2633,"Burgers, Beverages, Fried chicken"
FRY BAY Restocafe,/oman/restaurant/686823/fry-bay-restocafe-samhan?aid=2633,"Italian, American, Asian"
Atiab Al Malak,/oman/restaurant/703252/atiab-al-malak-barka?aid=2633,Specialty Store
Delta Pharmacy,/oman/pharmacy/676227/delta-pharmacy-barkahay-al-salam?aid=2633,Pharmacy
Al Fawan Quick Meal & Grill,/oman/restaurant/600049/al-fawan-quick-meal-grill-as-sumhan-north?aid=2633,"Chicken, Burgers, Sandwiches"
LuLu Hypermarket,/oman/grocery/692578/lulu-hypermarket-barka?aid=2633,"Hypermarket, Grocery"
Salam Fresh,/oman/grocery/665276/salam-fresh-barkaar-rumays?aid=2633,"Supermarket , Grocery"
Al Fawan Restaurant And Coffee Shop,/oman/restaurant/603942/al-fawan-restaurant-and-coffee-shop-samhan?aid=2633,"Beverages, Juices, Arabic"
2Bro Cafe,/oman/restaurant/655311/2bro-cafe-ar-rumays?aid=2633,"Beverages, Coffee, Desserts"
Hyderabad Palace,/oman/restaurant/720082/hyderabad-palace-barka?aid=2633,"Grills, Biryani, Mandi"
Toot W Tofah,/oman/restaurant/717430/toot-w-tofah-al-tharamid?aid=2633,"Beverages, Juices, Desserts"
Raasta,/oman/restaurant/32706/raasta-as-sumhan-north?aid=2633,"Sandwiches, Juices, Burgers"
Fathyr Al Emirath,/oman/restaurant/44106/fathyr-al-emirath-samhan?aid=2633,"Manaqeesh, Pizza, Juices"
Bros Cafe,/oman/restaurant/682386/bros-cafe-halban?aid=2633,"Burgers, Cafe, Juices"
Ahlain,/oman/grocery/712024/ahlain-saq-suq?aid=2633,"Convenience Store, Grocery"
Good Food Restaurant,/oman/restaurant/690474/good-food-restaurant-halban?aid=2633,"Arabic, Beverages, Sandwiches"
KFC,/oman/restaurant/13836/kfc-barka-round-about?aid=2633,"Fried chicken, Chicken, Sandwiches"
"Abadzi Gifts, Flowers & Chocolates",/oman/flower/600235/abadzi-gifts-and-flowers-al-khoud?aid=2633,Flowers
iStore,/oman/restaurant/676424/istore-al-mawalih-north?aid=2633,Electronics
New Food House,/oman/restaurant/639566/new-food-house-al-basit?aid=2633,"Grills, Seafood, Asian"
Jufa Water,/oman/grocery/50620/jufa-water-azaiba1?aid=2633,Water
Burger 700,/oman/restaurant/716424/burger-700-al-basit?aid=2633,"Burgers, Chicken"
Palace Pastries & Grills,/oman/restaurant/677866/palace-pastries-grills-al-tharamid?aid=2633,"Sandwiches, Pizza, Pies"
Burger Al Harah,/oman/restaurant/612939/burger-al-harah-al-tharamid?aid=2633,"Burgers, Sandwiches, American"
Turkish Village,/oman/restaurant/32245/turkish-village-al-maragh?aid=2633,"Pastries, Sandwiches, Grills"
Majeed Zone,/oman/restaurant/703327/majeed-zone-al-tharamid?aid=2633,"Fast food, Burgers, Sandwiches"
Baba Shawarma,/oman/restaurant/708540/baba-shawarma-al-tharamid?aid=2633,"Shawarma, Pies, Juices"
Dynamito,/oman/restaurant/711082/dynamito-al-tharamid?aid=2633,"American, International, Burgers"
Al Hala Turkish Restaurant And Coffee Shop,/oman/restaurant/667462/al-hala-turkish-restaurant-and-coffee-shop-haradi?aid=2633,"Pies, Sandwiches, Grills"
"Aseer Time, Ar Rumays",/oman/restaurant/52309/aseer-time-ar-rumays?aid=2633,"Beverages, Ice cream, Milkshakes"
3LA AL FA7M,/oman/restaurant/714274/3la-al-fa7m-qurhat-al-balush?aid=2633,"Burgers, Sandwiches, Beverages"
Turkish Corner Coffee Shop,/oman/restaurant/727629/turkish-corner-coffee-shop-ar-rumays?aid=2633,"Grills, Pastries, Sandwiches"
Turkish Food City,/oman/restaurant/724974/turkish-food-city-al-maragh?aid=2633,"Pastries, Turkish, Grills"
Karam Lebnan,/oman/restaurant/722479/karam-lebnan-al-basit?aid=2633,"Arabic, Shawarma, Sandwiches"
Juices,/oman/restaurant/687367/juices-hayy-asim?aid=2633,"Beverages, Juices, Desserts"
Egyptian Restaurant,/oman/restaurant/725066/egyptian-restaurant-muraysi?aid=2633,"Egyptian, Fast food, Italian"
Sawalf Cafe,/oman/restaurant/643647/sawalf-cafe-haradi?aid=2633,"Beverages, Desserts, Cafe"
Junaid Perfumes,/oman/restaurant/721830/junaid-perfumes-al-basit?aid=2633,Perfumes
Shawarma Classic,/oman/restaurant/667501/shawarma-classic-barkahalban?aid=2633,"Shawarma, Sandwiches, Arabic"
Boost Burger,/oman/restaurant/602977/boost-burger-al-maragh?aid=2633,"Burgers, Sandwiches, Pasta"
Bite & Fly,/oman/restaurant/620570/bite-fly-haradi?aid=2633,"Sandwiches, Shawarma, Burgers"
Shawarma Double,/oman/restaurant/697856/shawarma-double?aid=2633,"Arabic, Falafel, Shawarma"
SHAWARMOO,/oman/restaurant/730883/shawarmoo-haradi?aid=2633,"Shawarma, Sandwiches, Doner"
Renzo Pizza & Pasta,/oman/restaurant/700276/renzo-pizza-pasta-barka-suq?aid=2633,"Italian, Pizza, Pasta"
Mahashi Castle,/oman/restaurant/702063/mahashi-castle-al-maragh?aid=2633,"Arabic, Egyptian"
Burger Grill,/oman/restaurant/672556/burger-grill-al-basit?aid=2633,"Burgers, Sandwiches, American"
STAR BURGER,/oman/restaurant/674901/star-burger-haradi?aid=2633,"Burgers, Sandwiches, American"
Jaras Cafe,/oman/restaurant/718704/jaras-cafe-muraysi?aid=2633,"Burgers, Sandwiches, Beverages"
Burger Dynamite Fries,/oman/restaurant/668329/burger-dynamite-fries-samhan?aid=2633,"Burgers, Sandwiches, American"
"Dar Al Shawarma, barka",/oman/restaurant/47954/dar-al-shawarma-barka?aid=2633,"Cafe, Beverages, Sandwiches"
Saltaa Burger,/oman/restaurant/630923/saltaa-burger-muraysi?aid=2633,"Burgers, Sandwiches, Grills"
Makwlat Shamiyah,/oman/restaurant/721334/makwlat-shamiyah-muraysi?aid=2633,"Sandwiches, Pizza, Juices"
Ravenna Konafa,/oman/restaurant/702297/ravenna-konafa-al-tharamid?aid=2633,"Desserts, Arabic"
Mann-O-Salwa Restaurant,/oman/restaurant/615790/mann-o-salwa-restaurant-hay-al-salam?aid=2633,"Bbq, Chicken, Arabic"
BURGER A`L FAHAM,/oman/restaurant/703066/burger-al-faham?aid=2633,"Beverages, Burgers, Sandwiches"
"Subway, Barka,Barka Round About",/oman/restaurant/28214/subway-barkabarka-round-about?aid=2633,"Sandwiches, Healthy, Salad, Wraps"
Al Raisi Grills,/oman/restaurant/648649/al-raisi-grills-baraka?aid=2633,"Grills, Burgers, Sandwiches"
BURGER SANDWICHES,/oman/restaurant/730918/burger-sandwiches-hay-al-salam?aid=2633,"Burgers, Beverages, Fast food"
The Captain Seafood,/oman/restaurant/628158/the-captain-seafood-samhan?aid=2633,"Seafood, Fish & chips, Sandwiches"
Kunafa Zaeem Al Jadeed,/oman/restaurant/685704/kunafa-zaeem-al-jadeed?aid=2633,"Arabic, Beverages, Desserts"
Marhaba Istanbul,/oman/restaurant/682125/marhaba-istanbul-hayy-asim?aid=2633,"Grills, Sandwiches, Beverages"
Cafe Zenzero,/oman/restaurant/706525/cafe-zenzero?aid=2633,"Beverages, Juices, Breakfast"
Mandazi Haretna,/oman/restaurant/680905/mandazi-haretna-halban?aid=2633,"Arabic, Pies, Breakfast"
Belkin,/oman/restaurant/730779/belkin-samhan?aid=2633,Electronics
"Afaaq Cafe, Hay Al Salam",/oman/restaurant/729039/afaaq-cafe-hay-al-salam?aid=2633,"Arabic, Beverages, Burgers"
Lousan,/oman/restaurant/662891/lousan--halban?aid=2633,"Sandwiches, Beverages, Burgers"
Coffeeshop & Grill,/oman/restaurant/723347/coffeeshop-grill-hay-al-salam?aid=2633,"Grills, Chicken"
Shurooq cafe & karak,/oman/restaurant/728973/shurooq-cafe-karak-hayy-asim?aid=2633,"Arabic, Sandwiches"
