Name,Href,Cuisines
Fatayer Hut,/oman/restaurant/686880/fatayer-hut-shamal-madinat-as-saadah?aid=5568,"International, Pizza"
Balance Launge,/oman/restaurant/667045/balance-launge?aid=5568,"Beverages, Milkshakes"
Alsaffa Grills,/oman/restaurant/648900/alsaffa-grills-salalah-industrial?aid=5568,"Grills, Chicken"
Marmara AL -Turkey Restaurant,/oman/restaurant/35801/marmara-turki-restaurant-al-hassila?aid=5568,"Grills, Doner, Shawarma, International"
Patria Cafe,/oman/restaurant/632999/patria-cafe-new-salalah?aid=5568,"Cafe, Beverages, Desserts"
Mood Coffee Plus,/oman/restaurant/661747/mood-coffee-plus-al-saadahjanub-madinat-as-saad?aid=5568,"Desserts, Beverages, Sandwiches"
Fit Diet,/oman/restaurant/697706/fit-diet-salalah-wosta?aid=5568,"Healthy, Salad, Sandwiches"
Spirit Of Shami Jasmin Pies,/oman/restaurant/704409/spirit-of-shami-jasmin-pies-al-jadidah?aid=5568,"Pastries, Pizza, Snacks"
"ChicKing, Salalah Wosta",/oman/restaurant/714918/chicking-salalah-wosta?aid=5568,"Fried chicken, Sandwiches, Wraps"
Take Off,/oman/restaurant/685576/take-off-al-wadi?aid=5568,"American, International, Burgers"
AL SUWAISI ALEAlAMIA RESTAURANT,/oman/restaurant/731176/al-suwaisi-alealamia-restaurant-al-jadidah?aid=5568,Arabic
SOMBO,/oman/restaurant/688040/sombo-shamal-madinat-as-saadah?aid=5568,"American, Beverages, Sandwiches"
Moin Donuts & Coffee,/oman/restaurant/698625/moin-donuts-coffee-al-jadidah?aid=5568,"Burgers, Cafe, Beverages, Donuts"
Hello London,/oman/restaurant/692067/hello-london-al-wadi?aid=5568,"Beverages, Coffee"
Balance Launge,/oman/restaurant/667045/balance-launge?aid=5568,"Beverages, Milkshakes"
Alsaffa Grills,/oman/restaurant/648900/alsaffa-grills-salalah-industrial?aid=5568,"Grills, Chicken"
Patria Cafe,/oman/restaurant/632999/patria-cafe-new-salalah?aid=5568,"Cafe, Beverages, Desserts"
Fit Diet,/oman/restaurant/697706/fit-diet-salalah-wosta?aid=5568,"Healthy, Salad, Sandwiches"
Mood Coffee Plus,/oman/restaurant/661747/mood-coffee-plus-al-saadahjanub-madinat-as-saad?aid=5568,"Desserts, Beverages, Sandwiches"
Spirit Of Shami Jasmin Pies,/oman/restaurant/704409/spirit-of-shami-jasmin-pies-al-jadidah?aid=5568,"Pastries, Pizza, Snacks"
"ChicKing, Salalah Wosta",/oman/restaurant/714918/chicking-salalah-wosta?aid=5568,"Fried chicken, Sandwiches, Wraps"
AL SUWAISI ALEAlAMIA RESTAURANT,/oman/restaurant/731176/al-suwaisi-alealamia-restaurant-al-jadidah?aid=5568,Arabic
Take Off,/oman/restaurant/685576/take-off-al-wadi?aid=5568,"American, International, Burgers"
SOMBO,/oman/restaurant/688040/sombo-shamal-madinat-as-saadah?aid=5568,"American, Beverages, Sandwiches"
Qater Al Arabi Restaurant,/oman/restaurant/616114/al-qatar-al-arabi-janub-madinat-as-saad?aid=5568,"Grills, Sandwiches, Pizza"
Moin Donuts & Coffee,/oman/restaurant/698625/moin-donuts-coffee-al-jadidah?aid=5568,"Burgers, Cafe, Beverages, Donuts"
Marmara AL -Turkey Restaurant,/oman/restaurant/35801/marmara-turki-restaurant-al-hassila?aid=5568,"Grills, Doner, Shawarma, International"
Key coffee,/oman/restaurant/707923/key-coffee-salalah-gharbiya?aid=5568,"Cafe, Beverages, Desserts"
Take Off,/oman/restaurant/685576/take-off-al-wadi?aid=5568,"American, International, Burgers"
SOMBO,/oman/restaurant/688040/sombo-shamal-madinat-as-saadah?aid=5568,"American, Beverages, Sandwiches"
Arabica Cafe,/oman/restaurant/610610/arabica-cafe-east-salalah?aid=5568,"Beverages, Desserts"
Qater Al Arabi Restaurant,/oman/restaurant/616114/al-qatar-al-arabi-janub-madinat-as-saad?aid=5568,"Grills, Sandwiches, Pizza"
Moin Donuts & Coffee,/oman/restaurant/698625/moin-donuts-coffee-al-jadidah?aid=5568,"Burgers, Cafe, Beverages, Donuts"
Key coffee,/oman/restaurant/707923/key-coffee-salalah-gharbiya?aid=5568,"Cafe, Beverages, Desserts"
Eat softie,/oman/restaurant/719391/eat-softie-janub-madinat-as-saad?aid=5568,"Ice Cream, Coffee, Desserts"
Antar Restaurant,/oman/restaurant/723198/antar-restaurant-janub-ad-dahariz?aid=5568,"Burgers, Arabic, Grills"
Perfect Tea,/oman/restaurant/714750/perfect-teaawqad-al-janubiyyah?aid=5568,"Sandwiches, Desserts, Beverages"
Top Burger,/oman/restaurant/722623/top-burger-east-salalah?aid=5568,"American, Burgers, Sandwiches"
Al Fanar Fresh Fruit Juice,/oman/restaurant/658201/al-fanar-fresh-fruit-juice-awqad-ash-shamaliyah?aid=5568,"Juices, Milkshakes, Desserts"
Al Ghad Restaurant,/oman/restaurant/637094/al-ghad-restaurant-east-salalah?aid=5568,"Sandwiches, Beverages, Juices"
Freej Al Mubarakiya,/oman/restaurant/663152/freej-al-mubarakiya-janub-madinat-as-saadah?aid=5568,"Grills, Kebab, Seafood"
Marmara AL -Turkey Restaurant,/oman/restaurant/35801/marmara-turki-restaurant-al-hassila?aid=5568,"Grills, Doner, Shawarma, International"
Al Faris,/oman/restaurant/606601/al-faris-janub-madinat-as-saad?aid=5568,"Cafe, Beverages, Grills"
Healthylicious,/oman/restaurant/29330/healthylicious-al-wadi?aid=5568,"Grills, Keto, Healthy"
Fresh Juice Bar,/oman/restaurant/654770/fresh-juice-bar-al-qawf?aid=5568,"Beverages, Juices, Milkshakes"
Café Amazon,/oman/restaurant/724010/caf-amazon-east-salalah?aid=5568,"Cafe, Beverages, Sandwiches"
Cinnaroll Cafe,/oman/restaurant/48147/cinnaroll-cafe-al-wadi?aid=5568,"Beverages, Cakes, Desserts"
Joufa Cafe,/oman/restaurant/683777/joufa-cafe-shamal-madinat-as-saadah?aid=5568,"Cafe, Snacks, Sandwiches, Desserts"
Environment Society of Oman,/oman/restaurant/641624/environment-society-of-oman?aid=5568,Charity
Camel Cookies,/oman/restaurant/642298/camel-cookies-shamal-ad-dahariz?aid=5568,"Beverages, Desserts, International"
Kaldi 850 Coffee,/oman/restaurant/712925/kaldi-850-coffee-salalah-gardens-mall?aid=5568,"Beverages, Sandwiches, Cafe"
Ain Al Khaleej Madabi 9,/oman/restaurant/708770/ain-al-khaleej-madabi9-ittin?aid=5568,"International, Beverages, Desserts"
Om Restaurant,/oman/restaurant/650586/om-restaurant-salalah-industrial?aid=5568,"Indian, Vegetarian"
BEVERLY LOUNGE,/oman/restaurant/697481/beverly-lounge-al-hafa?aid=5568,"American, Beverages, Italian"
Baristro Cafe - saada,/oman/restaurant/648946/baristro-cafe-saadah?aid=5568,"Beverages, Desserts"
Al Tannour Lebanese Restaurant,/oman/restaurant/36362/al-tannour-lebanese-restaurant-az-zawiyah?aid=5568,"Grills, Pastries, Sandwiches"
Arikt Alwadi Restaurant,/oman/restaurant/691344/arikt-alwadi-restaurant-az-zawiyah?aid=5568,"Arabic, International"
Hills Café,/oman/restaurant/699748/hills-cafe-new-salalah?aid=5568,"Coffee, Desserts, Cafe"
Il Caffe Di Roma,/oman/restaurant/695573/il-caffe-di-roma-al-wadi?aid=5568,"Cafe, Breakfast, Italian"
Labanese House Restaurant,/oman/restaurant/637903/labanese-house-restaurant-salalah-airport-new?aid=5568,"Cafe, Beverages, Grills"
Baskin Robbins,/oman/restaurant/31777/baskin-robbins-salalah--salam-streetsalalah-5?aid=5568,"Ice cream, Cakes, Desserts"
Lava Coffee,/oman/restaurant/672666/lava-coffee-awqad-ash-shamaliyah?aid=5568,"Beverages, Coffee"
WATAN CAFE,/oman/restaurant/725716/watan-cafe-al-wadi?aid=5568,"Cafe, Beverages"
Madhabi Hamer Ain,/oman/restaurant/710869/madhabi-hamer-ain-awqad-al-janubiyyah?aid=5568,"Arabic, Beverages, Mandi"
AL QAFILA,/oman/restaurant/695110/al-qafila-as-saadah?aid=5568,"Sandwiches, Juices, Fast food"
VERDEMELA,/oman/restaurant/690254/verdemela-shamal-ad-dahariz?aid=5568,"Burgers, Pasta, Coffee, Cakes"
Kharmah Restaurant,/oman/restaurant/703926/kharmah-restaurant-al-jadidah?aid=5568,"Arabic, Pastries"
Khokh w Meshmesh,/oman/restaurant/665141/khokh-w-meshmesh-janub-madinat-as-saad?aid=5568,"Desserts, Beverages, Crepes"
Capri Restaurant,/oman/restaurant/707582/capri-restaurant-sudh?aid=5568,"Italian, Pizza, Beverages"
ALOS,/oman/restaurant/677513/alos-cafeshamal-ad-dahariz?aid=5568,"Beverages, Desserts"
W7 Cafe,/oman/restaurant/730859/w7-cafe-awqad-ash-shamaliyah?aid=5568,"Cafe, Beverages"
Bin Fagash & Abo Hamed Restaurant for Omani Food,/oman/restaurant/658686/bin-fagash-abo-hamed-restaurant-for-omani-food-awqad-ash-shamaliyah?aid=5568,"Fast food, Burgers, Sandwiches"
Ahla Restaurant,/oman/restaurant/627033/ahla-restaurant-east-salalah?aid=5568,"Cafe, Beverages, Burgers"
Al Rubat Line Restaurant,/oman/restaurant/618045/al-rubat-line-restaurant-salalah-airport-new?aid=5568,"Cafe, Beverages, Grills"
Bristol Hotel Salalah,/oman/restaurant/704752/bristol-hotel-salalah-sudh?aid=5568,"Indian, Egyptian, Juices, Tunisian, Shawarma"
"Brooklyn Pizza & Pasta, Al Wadi",/oman/restaurant/710302/brooklyn-pizza-pasta-al-wadi?aid=5568,"Pizza, Pasta"
Oulu Cafe- Salalah Gharbiya,/oman/restaurant/627484/oulu-cafe?aid=5568,"Beverages, Milkshakes, Desserts"
Burj Salalah,/oman/restaurant/625036/burj-salalah-salalah-airport-new?aid=5568,"Cafe, Beverages, Grills"
MULTAQA AL NAHRAIN RESTAURANT,/oman/restaurant/669325/multaqa-al-nahrain-restaurant-awqad-ash-shamaliyah?aid=5568,"Cafe, Beverages, Shawarma"
Topaz,/oman/restaurant/39054/topaz?aid=5568,"Chinese, Indian, Arabic"
Darbat Hotel restaurant,/oman/restaurant/623252/darbat-hotel-restaurantsalalah-gharbiya?aid=5568,"Cafe, Beverages, Grills"
Chinese Restaurant-Salalah,/oman/restaurant/46744/chinese-restaurant-new-salalah?aid=5568,"Cafeteria, Seafood"
Alsayed,/oman/restaurant/688690/alsayed-awqad-al-janubiyyah?aid=5568,"American, Fried chicken, Chicken"
Golden bakes & sweets,/oman/restaurant/724293/golden-bakes-sweets-shamal-ad-dahariz?aid=5568,"Bakery, Desserts, Arabic"
Mr.Broast,/oman/restaurant/668843/mrbroast-as-saadah?aid=5568,"Fried chicken, Burgers, Sandwiches"
Symphony,/oman/restaurant/703056/symphony-salalah-industrial?aid=5568,"Cafe, American"
Diwa Bucket Biryani,/oman/restaurant/681322/diwa-bucket-biryani-az-zawiyah?aid=5568,"Grills, Biryani, Indian"
The Milan's Restaurant,/oman/restaurant/658149/the-milans-restaurant-salalah-wosta?aid=5568,"Mandi, Indian, Desserts"
Yusuf Restaurant,/oman/restaurant/709201/yusuf-restaurant-shamal-madinat-as-saadah?aid=5568,"Sandwiches, Beverages, Burgers"
Beit Alamany,/oman/restaurant/647182/beit-alamany-salalah-airport?aid=5568,"Fast food, Shawarma, Grills"
Baalbek Lebanese Food,/oman/restaurant/36369/baalbekal-hasila?aid=5568,"Grills, Sandwiches, Seafood"
Bristol Hotel Salalah,/oman/restaurant/704752/bristol-hotel-salalah-sudh?aid=5568,"Indian, Egyptian, Juices, Tunisian, Shawarma"
"Brooklyn Pizza & Pasta, Al Wadi",/oman/restaurant/710302/brooklyn-pizza-pasta-al-wadi?aid=5568,"Pizza, Pasta"
BIN ATEEQ OMANI FOOD RESTAURANT,/oman/restaurant/30556/bin-ateeq-east-salalah?aid=5568,"Grills, Seafood, Arabic"
MULTAQA AL NAHRAIN RESTAURANT,/oman/restaurant/669325/multaqa-al-nahrain-restaurant-awqad-ash-shamaliyah?aid=5568,"Cafe, Beverages, Shawarma"
Today Restaurant,/oman/restaurant/611608/today-restaurant-east-salalah?aid=5568,"Grills, Chicken"
Majlis,/oman/restaurant/636998/majlis-salalah-airport-new?aid=5568,"Cafe, Beverages, Sandwiches"
Solo Cafe- Saada,/oman/restaurant/649133/solo-cafe-shamal-madinat-as-saadah?aid=5568,"Beverages, Smoothies, Desserts"
Perfect Coffee,/oman/restaurant/44304/perfect-coffee-al-sada-middle?aid=5568,"Beverages, Desserts, Cafe"
Oulu Cafe- Awqad Ash Shamaliya,/oman/restaurant/603126/oulu-cafe-awqad-ash-shamaliyah?aid=5568,"Beverages, Milkshakes, Desserts"
Alsayed,/oman/restaurant/688690/alsayed-awqad-al-janubiyyah?aid=5568,"American, Fried chicken, Chicken"
Golden bakes & sweets,/oman/restaurant/724293/golden-bakes-sweets-shamal-ad-dahariz?aid=5568,"Bakery, Desserts, Arabic"
Mr.Broast,/oman/restaurant/668843/mrbroast-as-saadah?aid=5568,"Fried chicken, Burgers, Sandwiches"
Symphony,/oman/restaurant/703056/symphony-salalah-industrial?aid=5568,"Cafe, American"
Diwa Bucket Biryani,/oman/restaurant/681322/diwa-bucket-biryani-az-zawiyah?aid=5568,"Grills, Biryani, Indian"
The Milan's Restaurant,/oman/restaurant/658149/the-milans-restaurant-salalah-wosta?aid=5568,"Mandi, Indian, Desserts"
Lezzet TURKISH,/oman/restaurant/705876/lezzet-salalah-wosta?aid=5568,"Grills, Shawarma, Arabic"
Dolce Black Cafe,/oman/restaurant/725031/dolce-black-cafe-shamal-ad-dahariz?aid=5568,"Coffee, Beverages"
2 Million Coffee,/oman/restaurant/50015/2-million-coffee-al-hafa?aid=5568,"Beverages, Milkshakes, Desserts"
CAVO CAFE,/oman/restaurant/724552/cavo-cafe-awqad-ash-shamaliyah?aid=5568,"Beverages, Desserts, Cafe"
Bin Masoud Restaurant,/oman/restaurant/622684/bin-masoud-restaurantaz-zawiyah?aid=5568,"Seafood, Fish & chips"
Buff Grill Burger,/oman/restaurant/657416/buff-grill-burger-salalah-airport-new?aid=5568,"Fast food, Healthy"
AMAR AL-JANOOB RESTAURANT,/oman/restaurant/701592/amar-al-janoob-restaurant-salalah?aid=5568,"Arabic, Omani"
Ahl Karam Lebanese Restaurant,/oman/restaurant/604903/ahl-karam-lebanese-restaurant-salalah-wosta?aid=5568,"Cafe, Beverages, Grills"
Akel Al Mama,/oman/restaurant/601420/akel-al-mama-janub-madinat-as-saad?aid=5568,"Cafe, Beverages, Grills"
Vian Croissants,/oman/restaurant/676401/vian-croissants-shamal-madinat-as-saadah?aid=5568,Desserts
Al Nassa,/oman/restaurant/601603/al-nassa-shamal-madinat-as-saadah?aid=5568,"Arabic, Beverages, Lebanese"
Kabsa & Madghut,/oman/restaurant/691213/kabsa-madghut-al-jadidah?aid=5568,"Arabic, Beverages, Pastries"
Patria Cafe,/oman/restaurant/632999/patria-cafe-new-salalah?aid=5568,"Cafe, Beverages, Desserts"
Bn Elomda,/oman/restaurant/688091/bn-elomda-al-jadidah?aid=5568,"Burgers, Sandwiches, Fast food"
Emirates Pastry,/oman/restaurant/43101/emirates-pastry-salalah-city?aid=5568,"Pastries, Pizza, Chicken"
MNASHAB,/oman/restaurant/724382/mnashab-janub-madinat-as-saad?aid=5568,Arabic
Sub Hub,/oman/restaurant/728522/sub-hub-salalah-wosta?aid=5568,"Sandwiches, Salad, Wraps"
FROZ,/oman/restaurant/688576/froz-janub-madinat-as-saad?aid=5568,"Desserts, Ice Cream, Coffee"
Saudi Corner Restaurant,/oman/restaurant/699278/saudi-corner-restaurant-east-salalah?aid=5568,"Arabic, Saudi"
H PARK RESTAURANT,/oman/restaurant/702321/h-park-restaurant-janub-madinat-as-saad?aid=5568,"American, Juices, Sandwiches"
Grand Cafe & Restaurant,/oman/restaurant/33092/grand-cafe-restaurant-martaza?aid=5568,"Cafe, Sandwiches, Arabic"
"Al Sham Fruit Juices, Al wadi",/oman/restaurant/52173/al-sham-fruit-juices-al-wadi?aid=5568,"Beverages, Juices"
Arabica Cafe,/oman/restaurant/610610/arabica-cafe-east-salalah?aid=5568,"Beverages, Desserts"
Qater Al Arabi Restaurant,/oman/restaurant/616114/al-qatar-al-arabi-janub-madinat-as-saad?aid=5568,"Grills, Sandwiches, Pizza"
Kammus,/oman/restaurant/711178/kammus-east-salalah?aid=5568,"Arabic, Shawarma, Chicken"
Mango Delight,/oman/restaurant/32262/mango-delightal-sada-south?aid=5568,"Beverages, Ice cream, Desserts"
Ravenna Kunafa,/oman/restaurant/723340/ravenna-kunafa-al-wadi?aid=5568,"Arabic sweets, Desserts"
Ravenna Kunafa,/oman/restaurant/723340/ravenna-kunafa-al-wadi?aid=5568,"Arabic sweets, Desserts"
Arabica Cafe,/oman/restaurant/610610/arabica-cafe-east-salalah?aid=5568,"Beverages, Desserts"
Qater Al Arabi Restaurant,/oman/restaurant/616114/al-qatar-al-arabi-janub-madinat-as-saad?aid=5568,"Grills, Sandwiches, Pizza"
Falafel And Foul House,/oman/restaurant/708078/falafel-and-foul-house-east-salalah?aid=5568,"Sandwiches, Desserts, Beverages"
Mango Delight,/oman/restaurant/32262/mango-delightal-sada-south?aid=5568,"Beverages, Ice cream, Desserts"
China Palace,/oman/restaurant/36230/china-palace-salalah?aid=5568,"Chinese, Thai, Asian"
My Berry,/oman/restaurant/35537/my-berry-new-salalah?aid=5568,"Fast food, Chicken, Burgers"
Al Ghad Restaurant,/oman/restaurant/637094/al-ghad-restaurant-east-salalah?aid=5568,"Sandwiches, Beverages, Juices"
Al Faris,/oman/restaurant/606601/al-faris-janub-madinat-as-saad?aid=5568,"Cafe, Beverages, Grills"
MAZABI BAR HOOB,/oman/restaurant/704405/mazabi-bar-hoob-shamal-madinat-as-saadah?aid=5568,Arabic
One Tea,/oman/restaurant/688706/one-tea-janub-madinat-as-saad?aid=5568,"Burgers, Sandwiches, Beverages"
Pure Coffee,/oman/restaurant/48139/pure-coffee-salalah-gharbiya?aid=5568,"Beverages, Cakes, Sandwiches"
Dip N Dip,/oman/restaurant/36156/dip-n-dip-salalah?aid=5568,"Desserts, Crepes, Waffles"
RAFTAAR,/oman/restaurant/728323/raftaar-shamal-madinat-as-saadah?aid=5568,"Indian, Pies"
Association for the Welfare of the Handicapped Children,/oman/restaurant/630906/association-for-the-welfare-of-the-handicapped-children?aid=5568,Charity
AlSarj Restaurant,/oman/restaurant/657821/alsarj-restaurant-east-salalah?aid=5568,"Grills, Chicken"
Ravenna Kunafa,/oman/restaurant/723340/ravenna-kunafa-al-wadi?aid=5568,"Arabic sweets, Desserts"
Falafel And Foul House,/oman/restaurant/708078/falafel-and-foul-house-east-salalah?aid=5568,"Sandwiches, Desserts, Beverages"
Topaz,/oman/restaurant/39054/topaz?aid=5568,"Chinese, Indian, Arabic"
Chinese Restaurant-Salalah,/oman/restaurant/46744/chinese-restaurant-new-salalah?aid=5568,"Cafeteria, Seafood"
Bon Cafe,/oman/restaurant/615405/bon-cafe-east-salalah?aid=5568,"Beverages, Coffee, Desserts"
Spicy Village,/oman/restaurant/645179/spicy-village-al-wadi?aid=5568,"Grills, Biryani, Chinese"
TOP 10 CAFE,/oman/restaurant/609287/top-10-cafe-al-jadidah?aid=5568,"Cafe, Beverages, Keto"
One Tea,/oman/restaurant/688706/one-tea-janub-madinat-as-saad?aid=5568,"Burgers, Sandwiches, Beverages"
MAZABI BAR HOOB,/oman/restaurant/704405/mazabi-bar-hoob-shamal-madinat-as-saadah?aid=5568,Arabic
RAFTAAR,/oman/restaurant/728323/raftaar-shamal-madinat-as-saadah?aid=5568,"Indian, Pies"
Shobak,/oman/restaurant/712711/shobak-janub-madinat-as-saad?aid=5568,"Burgers, Pizza, Beverages"
Chef Panda,/oman/restaurant/724106/chef-panda-awqad-ash-shamaliyah?aid=5568,"Chinese, Thai, Asian"
AZ RESTAURANT,/oman/restaurant/729226/az-restaurant-al-qawf?aid=5568,"Asian, Beverages, Sandwiches"
Nando's,/oman/restaurant/665539/nandos-north-dahariz?aid=5568,"Chicken, Grills, Wraps"
Flavors,/oman/restaurant/708457/flavors-salalah-wosta?aid=5568,"Indian, Italian, Lebanese"
"Al Sham Fruit Juices, Al Saadh",/oman/restaurant/52734/al-sham-fruit-juices-al-saadh?aid=5568,"Cafe, Beverages, Pizza"
Caribou Coffee,/oman/restaurant/42778/caribou-coffee-al-wadi?aid=5568,"Sandwiches, Beverages, Coffee"
Environment Society of Oman,/oman/restaurant/641624/environment-society-of-oman?aid=5568,Charity
Camel Cookies,/oman/restaurant/642298/camel-cookies-shamal-ad-dahariz?aid=5568,"Beverages, Desserts, International"
BIRYANI HOUSE,/oman/restaurant/726700/biryani-house-shamal-ad-dahariz?aid=5568,"Biryani, Indian, International"
Om Restaurant,/oman/restaurant/650586/om-restaurant-salalah-industrial?aid=5568,"Indian, Vegetarian"
PRO LAb,/oman/restaurant/691951/pro-lab-al-jadidah?aid=5568,"Beverages, Desserts, Cafe"
Baristro Cafe - saada,/oman/restaurant/648946/baristro-cafe-saadah?aid=5568,"Beverages, Desserts"
MONI BUNA,/oman/restaurant/724731/moni-buna-al-jadidah?aid=5568,"African, Breakfast, Coffee"
Arabica Express,/oman/restaurant/708765/arabica-express-sudh?aid=5568,"Cafe, Beverages, Desserts"
Passion Cafe,/oman/restaurant/39547/passion-cafe?aid=5568,"Burgers, Pizza, Pasta"
SEKAH 55,/oman/restaurant/720800/sekah-55-awqad-ash-shamaliyah?aid=5568,"Cafe, Sandwiches, Desserts"
KARAK ALBANZ,/oman/restaurant/689589/karak-albanz-janub-madinat-as-saad?aid=5568,"Cafe, Pies"
"McDonald`s, New Salalah",/oman/restaurant/644357/mcdonalds-new-salalah?aid=5568,"Burgers, Fast food, Breakfast"
Ooka Booka,/oman/restaurant/708280/ooka-booka-sahnawt-al-janubiyyah?aid=5568,"Desserts, Beverages, Donuts"
Baristro Cafe - saada,/oman/restaurant/648946/baristro-cafe-saadah?aid=5568,"Beverages, Desserts"
Harmlek Cafe,/oman/restaurant/666801/harmlek-cafe-salalah-gardens-mall?aid=5568,"Desserts, Coffee, Milkshakes"
Glacio Ice Cream & Coffee Boutique,/oman/restaurant/651145/glacio-ice-cream-coffee-shop-boutique-salalah-airport-new?aid=5568,"Beverages, Desserts"
Malek Alpizza,/oman/restaurant/730532/malek-alpizza-sahnawt-al-janubiyyah?aid=5568,Pizza
