Name,Href,Cuisines
Amigos,/oman/restaurant/728488/amigos-al-mawalih-north?aid=2566,"Mexican, Burrito, Street food"
Jenan Tea Al Hail,/oman/restaurant/707415/jenan-tea-al-hail-hail-north?aid=2566,"Arabic, Beverages, Sandwiches"
Al Mandoos,/oman/restaurant/20373/al-mandoos-restaurant-al-mawalih-north?aid=2566,"Grills, Chicken, Sandwiches"
Oman Cancer Association,/oman/restaurant/642306/oman-cancer-association?aid=2566,Charity
Turkish Palace Restaurant,/oman/restaurant/607781/turkish-palace-restaurant-al-mawalih-north?aid=2566,"Cafe, Beverages, Grills"
Cakery,/oman/restaurant/726460/cakery-hail-north?aid=2566,"Desserts, Cakes, Pastries"
Africa Restaurant & Coffee Shop for Zanzibar Food,/oman/restaurant/50911/africa-restaurant-coffee-shop-for-zanzibar-food-hail-north?aid=2566,"Cafe, Beverages, Grills"
Doc popcorn,/oman/restaurant/730227/doc-popcorn-al-hail?aid=2566,"International, Beverages, Snacks"
Manah Social Team,/oman/restaurant/712459/manah-social-team-ghala?aid=2566,Charity
Azura The Coffee,/oman/restaurant/48918/azura-the-coffee-company-the-wave?aid=2566,"Beverages, Coffee"
On The Wood,/oman/restaurant/683010/on-the-wood-al-mawalih-north?aid=2566,"Lebanese, International, Sandwiches"
Santino's,/oman/restaurant/11784/santinos-muscat-city-centreseeb?aid=2566,"Pizza, Pasta, Italian"
Starbucks,/oman/restaurant/710993/starbucks-the-wave--pos-the-wave?aid=2566,"Beverages, Coffee, Desserts"
Zaiqa-E-Hyderabad,/oman/restaurant/622183/zaiqa-e-hyderabad-hail-north?aid=2566,"Biryani, Kebab, Curry"
Dar Al Atta,/oman/restaurant/611892/dar-al-atta?aid=2566,Charity
Mai Thai,/oman/restaurant/639111/mai-thai-al-mawalih-north?aid=2566,"Thai, Asian, Seafood"
Amigos,/oman/restaurant/728488/amigos-al-mawalih-north?aid=2566,"Mexican, Burrito, Street food"
The Oud Bank,/oman/pharmacy/654590/the-oud-bank-al-mawalih-north?aid=2566,Perfumes
Papa Johns,/oman/restaurant/4040/papa-johns-hail-north?aid=2566,"Pizza, Pastries, Italian"
Cakery,/oman/restaurant/726460/cakery-hail-north?aid=2566,"Desserts, Cakes, Pastries"
Atta Hifz Al Neama,/oman/restaurant/641026/atta-hifz-al-neama?aid=2566,Charity
Cuisiner,/oman/restaurant/713649/cuisiner-al-mawalih-south?aid=2566,"Burgers, Italian, Pizza, Pasta"
Al Rahma Association for Motherhood and Child Welfare,/oman/restaurant/630907/al-rahma-association-for-motherhood-and-child-welfare-bawshar?aid=2566,Charity
Dose Cafe,/oman/restaurant/36873/dose-cafe-hail-north?aid=2566,"Beverages, Sandwiches, Desserts"
Second Cup,/oman/restaurant/40978/second-cup-al-hail?aid=2566,"Beverages, Cakes, Desserts"
Zaiqa-E-Hyderabad,/oman/restaurant/622183/zaiqa-e-hyderabad-hail-north?aid=2566,"Biryani, Kebab, Curry"
Atta Hifz Al Neama,/oman/restaurant/641026/atta-hifz-al-neama?aid=2566,Charity
Al Rahma Association for Motherhood and Child Welfare,/oman/restaurant/630907/al-rahma-association-for-motherhood-and-child-welfare-bawshar?aid=2566,Charity
Coldstone Creamery,/oman/restaurant/603529/coldstone-creamery-al-mawalih-south?aid=2566,"Ice cream, Cakes, Desserts"
Mai Thai,/oman/restaurant/639111/mai-thai-al-mawalih-north?aid=2566,"Thai, Asian, Seafood"
Basbosa Briste,/oman/restaurant/29156/basbosa-bristeal-khoudh?aid=2566,"Arabic sweets, Desserts, Arabic"
Amigos,/oman/restaurant/728488/amigos-al-mawalih-north?aid=2566,"Mexican, Burrito, Street food"
The Oud Bank,/oman/pharmacy/654590/the-oud-bank-al-mawalih-north?aid=2566,Perfumes
Papa Johns,/oman/restaurant/4040/papa-johns-hail-north?aid=2566,"Pizza, Pastries, Italian"
Mazahbi Salalah,/oman/restaurant/610627/mazahbi-salalah-al-mawalih-south?aid=2566,"Arabic, Omani, Mandi"
Applebee`s,/oman/restaurant/723731/applebees-seeb?aid=2566,"American, Beverages, Fast food"
Cakery,/oman/restaurant/726460/cakery-hail-north?aid=2566,"Desserts, Cakes, Pastries"
Cuisiner,/oman/restaurant/713649/cuisiner-al-mawalih-south?aid=2566,"Burgers, Italian, Pizza, Pasta"
"Tropical,Al Mawalih South",/oman/restaurant/42508/tropicalal-mawalih-south?aid=2566,"Beverages, Cakes, Desserts"
AlFarran Restaurants,/oman/restaurant/710096/alfarran-restaurants-al-mawalih-south?aid=2566,"Arabic, Turkish, Lebanese"
Bab Al Harah,/oman/restaurant/661717/bab-al-harah-hail-north?aid=2566,"Grills, Bbq, Breakfast"
Healthy&co,/oman/restaurant/709767/healthy-co-al-mawalih-north?aid=2566,"Bowls, Salad, Healthy"
FiLLi Cafe,/oman/restaurant/671380/filli-cafe-al-mawalih-north?aid=2566,"Cafe, Beverages, Sandwiches"
Novell L' Espresso,/oman/grocery/37451/novell-l-espresso-al-mawalih-north?aid=2566,Coffee & Tea
Shawarma Lab,/oman/restaurant/721460/shawarma-lab-al-hail?aid=2566,"Grills, Shawarma, Sandwiches"
Nespresso,/oman/grocery/34949/nespresso-al-mawalih-south?aid=2566,Coffee & Tea
Rug,/oman/restaurant/727815/rug-hail-north?aid=2566,"Beverages, Coffee"
Oak Berry Açai Bowl,/oman/restaurant/714502/oak-berry-aai-bowl-hail-north?aid=2566,"Beverages, Acai, Healthy"
Saladicious,/oman/restaurant/706468/saladicious-al-moujthe-wave?aid=2566,"Salad, Healthy, Bowls"
Impasti Pizzeria,/oman/restaurant/721463/impasti-pizzeria-hail-north?aid=2566,"Pizza, Beverages, Pastries"
Domino's Pizza,/oman/restaurant/693432/dominos-pizza-the-wave?aid=2566,"Pizza, International, Italian"
Muscat Candy,/oman/grocery/614234/muscat-nuts-hail-north?aid=2566,"Specialty Store , Grocery"
Ariz Restaurants,/oman/restaurant/681451/ariz-restaurants-hail-north?aid=2566,"Yemeni, Mandi, Arabic"
Awafi Shawarma,/oman/restaurant/673458/awafi-shawarma-hail-north?aid=2566,"Cafe, Beverages, Burgers"
AlFarran Restaurants,/oman/restaurant/710096/alfarran-restaurants-al-mawalih-south?aid=2566,"Arabic, Turkish, Lebanese"
Bab Al Harah,/oman/restaurant/661717/bab-al-harah-hail-north?aid=2566,"Grills, Bbq, Breakfast"
Healthy&co,/oman/restaurant/709767/healthy-co-al-mawalih-north?aid=2566,"Bowls, Salad, Healthy"
FiLLi Cafe,/oman/restaurant/671380/filli-cafe-al-mawalih-north?aid=2566,"Cafe, Beverages, Sandwiches"
Novell L' Espresso,/oman/grocery/37451/novell-l-espresso-al-mawalih-north?aid=2566,Coffee & Tea
Shawarma Lab,/oman/restaurant/721460/shawarma-lab-al-hail?aid=2566,"Grills, Shawarma, Sandwiches"
Nespresso,/oman/grocery/34949/nespresso-al-mawalih-south?aid=2566,Coffee & Tea
Rug,/oman/restaurant/727815/rug-hail-north?aid=2566,"Beverages, Coffee"
Oak Berry Açai Bowl,/oman/restaurant/714502/oak-berry-aai-bowl-hail-north?aid=2566,"Beverages, Acai, Healthy"
Saladicious,/oman/restaurant/706468/saladicious-al-moujthe-wave?aid=2566,"Salad, Healthy, Bowls"
Impasti Pizzeria,/oman/restaurant/721463/impasti-pizzeria-hail-north?aid=2566,"Pizza, Beverages, Pastries"
Domino's Pizza,/oman/restaurant/693432/dominos-pizza-the-wave?aid=2566,"Pizza, International, Italian"
Muscat Candy,/oman/grocery/614234/muscat-nuts-hail-north?aid=2566,"Specialty Store , Grocery"
Ariz Restaurants,/oman/restaurant/681451/ariz-restaurants-hail-north?aid=2566,"Yemeni, Mandi, Arabic"
Awafi Shawarma,/oman/restaurant/673458/awafi-shawarma-hail-north?aid=2566,"Cafe, Beverages, Burgers"
