Name,Href,Cuisines
Royal Chicken House,/oman/restaurant/666684/royal-chicken-house-buraimi-industrial?aid=2751,"Sandwiches, Egyptian, Koshary"
"Al Sham Fruit Juices, Buraimi Industrial",/oman/restaurant/51650/al-sham-fruit-juices-buraimi-industrial?aid=2751,"Juices, Pizza, Beverages"
Milky Mouz,/oman/restaurant/708958/milky-mouz-buraimi?aid=2751,"Beverages, Juices, Ice Cream"
Miss Kunafa,/oman/restaurant/34976/miss-kunafaal-gherifa?aid=2751,"Arabic sweets, Desserts, Beverages"
Mahashi Cafe,/oman/restaurant/664189/mahashi-cafe-saraa?aid=2751,"Egyptian, Arabic, Koshary"
Chicken Nest,/oman/restaurant/721430/chicken-nest-buraimi-industrial?aid=2751,"Sandwiches, Egyptian, Koshary"
Miss Kunafa,/oman/restaurant/34976/miss-kunafaal-gherifa?aid=2751,"Arabic sweets, Desserts, Beverages"
Chicken Nest,/oman/restaurant/721430/chicken-nest-buraimi-industrial?aid=2751,"Sandwiches, Egyptian, Koshary"
Reef Demashq Restaurant and grills,/oman/restaurant/724163/reef-demashq-restaurant-and-grills-buraimi-industrial?aid=2751,"Arabic, Sandwiches"
Thawash Al Khaleej,/oman/restaurant/36290/thawash-al-khaleej-khadrah-qadema-old?aid=2751,"Sandwiches, Wraps, Shawarma"
RABOU AL ARAB FOODSTUFF,/oman/grocery/624947/rabou-al-arab-foodstuffburaimi-industrial?aid=2751,"Convenience Store, Grocery"
Al Bukhari Al Aseel,/oman/restaurant/652545/al-bukhari-al-aseel-ard-elgaw?aid=2751,"Grills, Chicken, Seafood"
Sunset Cafe,/oman/restaurant/702609/sunset-cafe-buraimi-industrial?aid=2751,"Beverages, Cafe"
WAAD AL SHAM,/oman/restaurant/705897/waad-al-sham-buraimi-industrial?aid=2751,"Arabic, Pastries, Sandwiches"
Nafhat burger,/oman/restaurant/35436/nafhat-burgeral-gherifa?aid=2751,"Burgers, Sandwiches, Beverages"
Sub Station,/oman/restaurant/34919/sub-stationburaimi-industrial?aid=2751,"Sandwiches, Pasta"
Star Juice,/oman/restaurant/35691/star-juice-ard-elgaw?aid=2751,"Beverages, Arabic sweets, Pizza"
Al Karawan Restaurant,/oman/restaurant/674311/al-karawan-restaurant-buraimi-industrial?aid=2751,"Grills, Kebab, Breakfast"
Bait Al Madkhout,/oman/restaurant/684449/bait-al-madkhout?aid=2751,Arabic
Papa Johns,/oman/restaurant/699936/papa-johns-buraimi-university?aid=2751,"Pizza, Pastries, Italian"
Latte90,/oman/restaurant/719010/latte90-buraimi-industrial?aid=2751,"Cafe, Coffee, Desserts"
Pizza Hut,/oman/restaurant/663966/pizza-hut-buraimikhadrah-al-sieh-new?aid=2751,"Pizza, International, Italian"
"McDonald`s, Buraimi Industrial",/oman/restaurant/644349/mcdonalds-buraimi-industrial?aid=2751,"Burgers, Sandwiches, Fast food"
Burger Coppa,/oman/restaurant/687646/burger-coppa-buraimi-university?aid=2751,"Beverages, Burgers, Sandwiches"
Karak Al Suq,/oman/restaurant/35148/karak-al-suqal-gherifa?aid=2751,"Arabic sweets, Sandwiches, Beverages"
Grilled & Iranian Coffee Shop,/oman/restaurant/37783/grilled-iranian-coffee-shop-al-gherifa?aid=2751,"Grills, Shawarma, Sandwiches"
Sultan Coffeeshop,/oman/restaurant/660087/sultan-coffeeshop-buraimi-university?aid=2751,"Beverages, Burgers, Sandwiches"
Hyperland,/oman/grocery/707716/hyperland-buraimi-industrial?aid=2751,"Supermarket , Grocery"
Halawiyat Al Iftar,/oman/restaurant/722461/halawiyat-al-iftar-buraimi-industrial?aid=2751,"Desserts, Bakery, Pastries"
Sandwich Station,/oman/restaurant/717299/sub-sandwich-station-buraimi-university?aid=2751,"Sandwiches, Fast food, Burgers"
Soul Cafe,/oman/restaurant/695809/soul-cafe-buraimi?aid=2751,"Beverages, Breakfast, Desserts"
Line Cafe Speciality Coffee & Food,/oman/restaurant/726276/line-cafe-speciality-coffee-food-ard-elgaw?aid=2751,"Cafe, Beverages, Desserts"
TEA AL MUHAFADHA CAFE,/oman/restaurant/704400/tea-al-muhafadha-cafe-mazara-al-aqda?aid=2751,"Arabic, Pastries, Sandwiches"
AL KABAB AL AFGHANI AL RAQI RESTAURANT,/oman/restaurant/730812/al-kabab-al-afghani-al-raqi-restaurant-buraimi-industrial?aid=2751,"Asian, Grills"
Al Dar Al Hadith Bakeries And Markets,/oman/restaurant/729580/al-dar-al-hadith-bakeries-and-markets-buraimi-university?aid=2751,"Bakery, Pastries, Pastries & Sweets"
Croissant Spot,/oman/restaurant/718021/croissant-spot-buraimi-university?aid=2751,"Bakery, Beverages"
FLO CAFE,/oman/restaurant/722476/flo-cafe-buraimi-university-college?aid=2751,"Beverages, Coffee, Pastries"
MOD Grills,/oman/restaurant/728052/mod-grills-buraimi-industrial?aid=2751,"Arabic, Grills, Chicken"
77 Fresh,/oman/grocery/702967/77-fresh-buraimi-industrial?aid=2751,"Supermarket , Grocery"
Ephone,/oman/restaurant/721325/ephone-buraimi-industrial?aid=2751,Electronics
Al Rayami Grocery,/oman/grocery/635308/al-rayami-groceryhamasa-shaabiyah?aid=2751,"Convenience Store, Grocery"
Dhiafat Al Buraimi,/oman/restaurant/36277/dhiafat-al-buraimi-al-gherifa?aid=2751,"Arabic, Biryani, Mandi"
CASA BURGER,/oman/restaurant/728995/casa-burger-buraimi-university?aid=2751,"Fast food, American, International"
LuLu Hypermarket,/oman/grocery/691940/lulu-hypermarket-buraimi?aid=2751,"Hypermarket, Grocery"
Crunch Bunch,/oman/restaurant/634687/crunch-bunch-buraimi-university?aid=2751,"Sandwiches, Beverages, Noodles"
SILVER SPONSOR COFFEE SHOP,/oman/restaurant/707149/silver-sponsor-coffee-shop-ard-elgaw?aid=2751,"Arabic, Breakfast"
Domino's Pizza,/oman/restaurant/14858/dominos-pizza-al-gherifaburaimi?aid=2751,"Pizza, International, Italian"
KFC,/oman/restaurant/3584/kfc-buraimi-industrial?aid=2751,"Fried chicken, Chicken, Sandwiches"
Al Nadi Pastry and Coffee Shop,/oman/restaurant/665116/al-nadi-restaurant-buraimi-industrial?aid=2751,"Pastries, Sandwiches, Grills"
Number 1 Coffee,/oman/restaurant/709716/number-1-coffee-buraimi-industrial?aid=2751,"Coffee, Desserts, Beverages"
Crispy chicken,/oman/restaurant/47862/crispy-chicken-buraimi-university?aid=2751,"Burgers, Sandwiches, Beverages"
2022 Pizza,/oman/restaurant/695269/2022-pizza-buraimi-industrial?aid=2751,"Pizza, Beverages, Desserts"
Fries Nation,/oman/restaurant/658408/fries-nation-al-gherifa?aid=2751,"Arabic, Snacks"
Gheyr,/oman/restaurant/728945/gheyr-ard-elgaw?aid=2751,"Beverages, Cakes and Desserts"
Takyah,/oman/restaurant/694402/takyah-buraimi?aid=2751,"Breakfast, Beverages, Omani"
Mahashi & More,/oman/restaurant/682819/mahashi-more-al-gherifa?aid=2751,"Arabic, Beverages"
Let`s EAT,/oman/restaurant/726288/lets-eat-ard-elgaw?aid=2751,"American, Burgers"
Delicious Kunafa,/oman/restaurant/708685/delicious-kunafa-buraimi-industrial?aid=2751,"Beverages, Coffee, Desserts"
Fahma W Lahma,/oman/restaurant/692600/fahma-w-lahma-saraa?aid=2751,"Pasta, Burgers, Sandwiches"
Flamingo Juice,/oman/restaurant/714247/flamingo-juice-buraimi-industrial?aid=2751,"Desserts, Juices, Ice Cream"
Cute Burger,/oman/restaurant/693408/cute-burger-saraa?aid=2751,"American, Beverages, Burgers"
MAJHAL BURGER,/oman/restaurant/719200/majhal-burger-al-gherifa?aid=2751,"Burgers, International, Pasta"
Ketchup,/oman/restaurant/725273/ketchup-buraimi-university?aid=2751,"Burgers, American, Beverages"
Beefoo,/oman/restaurant/657935/beefoo-saraa?aid=2751,"American, Beverages, Burgers"
Al Raei Al Shami Restaurant and Grills,/oman/restaurant/716274/al-raei-al-shami-restaurant-and-grills-buraimi-industrial?aid=2751,"Sandwiches, Desserts, Beverages"
Catch X&O Burger,/oman/restaurant/730919/catch-xo-burger-buraimi-industrial?aid=2751,"Burgers, Beverages"
New Al Umdat Coffee Shop,/oman/restaurant/718832/new-al-umdat-coffee-shop-saraa?aid=2751,"Sandwiches, Beverages, Grills"
X Five,/oman/restaurant/659787/x-five-buraimi-industrial?aid=2751,"Burgers, American, Pasta"
SHESH TAKE,/oman/restaurant/715948/shesh-take-buraimi-industrial?aid=2751,"Sandwiches, Beverages, Grills"
7Shawarma & Mashawi,/oman/restaurant/694490/7-shawarma-grill-buraimi-industrial?aid=2751,"Arabic, Grills, Pastries"
BBQ STATION,/oman/restaurant/701909/bbq-station-buraimi-industrial?aid=2751,"Bbq, Sandwiches, Beverages"
Bbqz Barbeque,/oman/restaurant/704458/bbqz-barbeque-buraimi?aid=2751,"Fast food, Burgers, Beverages, Grills"
Thurath Restaurant & Kitchen,/oman/restaurant/602679/thurath-restaurant-kitchen-hamasa-shaabiyah?aid=2751,"Seafood, Beverages, Fish & chips"
Tom Yum,/oman/restaurant/716114/tom-yum?aid=2751,"Seafood, Beverages, Soup"
ACAI REEM,/oman/restaurant/702811/acai-reem-buraimi-industrial?aid=2751,Desserts
AL Nadi Coffee Shop And Grills,/oman/restaurant/633519/al-nadi-coffee-shop-and-grills-buraimi-industrial?aid=2751,"Pastries, Sandwiches, Grills"
Chicken Nest Coffee Shop,/oman/restaurant/658519/chicken-nest-coffee-shop-hamasa-shaabiyah?aid=2751,"Sandwiches, Pizza, Beverages"
Tag One Buraimi,/oman/restaurant/721466/tag-one-buraimi-buraimi-industrial?aid=2751,"Burgers, American, Pasta"
Pardo Cafe,/oman/restaurant/725272/pardo-cafe-buraimi-industrial?aid=2751,"Shawarma, Arabic"
Dostum Shawarma,/oman/restaurant/633075/dostum-shawarma-saraa?aid=2751,"Manaqeesh, Sandwiches, Pizza"
Bin Shemis,/oman/restaurant/684622/bin-shemis?aid=2751,"Cafe, Beverages, Burgers"
Ravioli pasta,/oman/restaurant/721155/ravioli-pasta-buraimi-industrial?aid=2751,"International, Pasta"
Blue Cherry,/oman/restaurant/34840/blue-cherry-al-gherifa?aid=2751,"Desserts, Milkshakes, Waffles"
Muscle House,/oman/grocery/619535/muscle-house-buraimi-industrial?aid=2751,Supplements
NAFAHAT RESTAURANT,/oman/restaurant/700883/nafahat-restaurant?aid=2751,"Yemeni, Arabic, Beverages"
The Arizona burger,/oman/restaurant/720238/the-arizona-burger-buraimi-industrial?aid=2751,"Burgers, Fast food"
CHEF BURGER,/oman/restaurant/658181/chef-burger-ard-el-gaw?aid=2751,"Burgers, Sandwiches, Pasta"
kebo,/oman/restaurant/708472/kebo-buraimi-industrial?aid=2751,"Arabic, Pastries, Sandwiches"
Bsmat Al Barari,/oman/restaurant/722578/bsmat-al-barari-ard-elgaw?aid=2751,"Grills, Burgers"
Karak & Zafran cafe,/oman/restaurant/722825/karak-zafran-cafe-ard-elgaw?aid=2751,"Burgers, Sandwiches, Cafe"
Royal Bun Burger,/oman/restaurant/686900/royal-bun-burger-al-gherifa?aid=2751,"Grills, Fast food, Burgers, American"
Burger Mall,/oman/restaurant/708943/burger-mall-buraimi-industrial?aid=2751,"Beverages, Fast food, Burgers"
Red Rose,/oman/restaurant/696836/red-rose-hamasa-shaabiyah?aid=2751,"Asian, Beverages, Sandwiches"
Al Haramain Perfumes L.L.C,/oman/restaurant/676886/al-haramain-perfumes-llc-lulu-buraimi-buraimi-university?aid=2751,Perfumes
Ninety Degrees Burger,/oman/restaurant/30117/ninety-degrees-burger-buraimi-university?aid=2751,"Burgers, Sandwiches, American"
Rosella,/oman/flower/631882/rosella-saraa?aid=2751,"Desserts, Cosmetics"
Ravioli pasta,/oman/restaurant/721155/ravioli-pasta-buraimi-industrial?aid=2751,"International, Pasta"
Blue Cherry,/oman/restaurant/34840/blue-cherry-al-gherifa?aid=2751,"Desserts, Milkshakes, Waffles"
Muscle House,/oman/grocery/619535/muscle-house-buraimi-industrial?aid=2751,Supplements
NAFAHAT RESTAURANT,/oman/restaurant/700883/nafahat-restaurant?aid=2751,"Yemeni, Arabic, Beverages"
The Arizona burger,/oman/restaurant/720238/the-arizona-burger-buraimi-industrial?aid=2751,"Burgers, Fast food"
CHEF BURGER,/oman/restaurant/658181/chef-burger-ard-el-gaw?aid=2751,"Burgers, Sandwiches, Pasta"
kebo,/oman/restaurant/708472/kebo-buraimi-industrial?aid=2751,"Arabic, Pastries, Sandwiches"
Bsmat Al Barari,/oman/restaurant/722578/bsmat-al-barari-ard-elgaw?aid=2751,"Grills, Burgers"
Karak & Zafran cafe,/oman/restaurant/722825/karak-zafran-cafe-ard-elgaw?aid=2751,"Burgers, Sandwiches, Cafe"
Royal Bun Burger,/oman/restaurant/686900/royal-bun-burger-al-gherifa?aid=2751,"Grills, Fast food, Burgers, American"
Burger Mall,/oman/restaurant/708943/burger-mall-buraimi-industrial?aid=2751,"Beverages, Fast food, Burgers"
Red Rose,/oman/restaurant/696836/red-rose-hamasa-shaabiyah?aid=2751,"Asian, Beverages, Sandwiches"
Al Haramain Perfumes L.L.C,/oman/restaurant/676886/al-haramain-perfumes-llc-lulu-buraimi-buraimi-university?aid=2751,Perfumes
Ninety Degrees Burger,/oman/restaurant/30117/ninety-degrees-burger-buraimi-university?aid=2751,"Burgers, Sandwiches, American"
Rosella,/oman/flower/631882/rosella-saraa?aid=2751,"Desserts, Cosmetics"
