Name,Href,Cuisines
Pink Sugar,/oman/restaurant/658657/pink-sugar-at-turayf?aid=2600,"Cafe, Sandwiches, Desserts"
Kaldi 850 Coffee,/oman/restaurant/712934/kaldi-850-coffee-at-turayf?aid=2600,"Beverages, Sandwiches, Cafe"
Burger Garage,/oman/restaurant/47315/burger-garage-sohar-afifa?aid=2600,"Burgers, Sandwiches"
Her Cafe,/oman/restaurant/641223/her-cafe-afifa?aid=2600,"Beverages, Desserts"
Kusoglu Kunefe,/oman/restaurant/666299/kusoglu-kunefe-at-turayf?aid=2600,Desserts
MILAN RESTAURANT,/oman/restaurant/674753/milan-restaurant-falaj-al-qabail?aid=2600,"Grills, Desserts"
Al Noor Allamea Cafe,/oman/restaurant/668807/al-noor-allamea-cafe-al-hambar?aid=2600,"Cafe, Beverages, Burgers"
Shawarma Zone,/oman/restaurant/713600/shawarma-zone-al-hadhirah?aid=2600,"Shawarma, Sandwiches, Arabic"
Just Taste,/oman/restaurant/667499/just-taste-al-hadhira?aid=2600,"Cafe, Beverages, Sandwiches"
Doodle Cafe,/oman/restaurant/675657/doodle-cafe-al-hambar?aid=2600,"Desserts, Beverages"
Omani Shiwa Cafe & Restaurant,/oman/restaurant/703797/omani-shiwa-cafe-and-restaurant-at-turayf?aid=2600,"Pasta, Grills, Sandwiches"
Star Zaeem Foods,/oman/restaurant/725518/star-zaeem-foods-sohar?aid=2600,"Grills, Chicken, Vegetarian"
Danat Al Bahar Cafeteria,/oman/restaurant/646139/danat-al-bahar-cafeteria-at-turayf?aid=2600,"Cafe, Beverages, Pizza"
Dar Al Mahashi Restaurant,/oman/restaurant/718129/dar-al-mahashi-restaurant-sohar--al-hadhirah?aid=2600,"Egyptian, Arabic, Mezze"
Al Mahashi Time,/oman/restaurant/713039/mahashi-time-al-hadhirah?aid=2600,"Mezze, Desserts"
5 Minute Burger,/oman/restaurant/31064/5-minute-burger-sohar-sanaiyah?aid=2600,"Burgers, Sliders, Fast food"
Potatos 7,/oman/restaurant/624918/potatos-7-al-hambar?aid=2600,"Seafood, Chicken, Fish & chips"
SEER,/oman/restaurant/725290/seer?aid=2600,"Coffee, Bakery"
Charley's Philly Steak,/oman/restaurant/694039/charleys-philly-steak-at-turayf?aid=2600,"Sandwiches, American, Chicken"
Shawarma Zone,/oman/restaurant/677123/shawarma-zone-afifa?aid=2600,"Lebanese, Falafel, Shawarma"
"Tropical, Al Hadhirah",/oman/restaurant/706817/tropical-al-hadhirah?aid=2600,"Juices, Healthy, Beverages"
Loku Bites,/oman/restaurant/705926/loku-bites-sohar-al-hadhirah?aid=2600,"Desserts, Beverages"
Fistik Cafe,/oman/restaurant/638773/fistik-cafe-al-hambar?aid=2600,"Desserts, Pastries"
Taibat Al Bait Al Shami,/oman/restaurant/703849/taibat-al-bait-al-shami-sohar?aid=2600,"Beverages, Grills, Sandwiches"
Corner Madghut Saudi,/oman/restaurant/728599/corner-madghut-saudi-at-turayf?aid=2600,Arabic
New Delhi Rasoi,/oman/restaurant/655856/new-delhi-rasoi-afifa?aid=2600,"Grills, Biryani"
Modern Oman Bakery,/oman/restaurant/601626/modern-oman-bakerysohar?aid=2600,"Desserts, Beverages, Pastries"
Chandni Chowk Restaurant,/oman/restaurant/705094/chandni-chowk-restaurant-sohar?aid=2600,"Indian, Grills, Biryani"
8oz Coffee House,/oman/restaurant/704399/8oz-coffee-house-al-hadhirah?aid=2600,"Beverages, Coffee & Tea, Desserts"
talabat mart,/oman/grocery/645991/talabat-mart-al-hambar-sohar?aid=2600,Grocery
Bur Burger,/oman/restaurant/662420/bur-burger-al-hambar?aid=2600,"Cafe, Beverages, Burgers"
Chef Elmadghot,/oman/restaurant/705507/chef-elmadghot-al-hadhirah?aid=2600,"Arabic, Salad, Desserts"
DOW,/oman/restaurant/719625/dow-at-turayf?aid=2600,"Seafood, Breakfast, Italian"
Bn Saeed Burger,/oman/restaurant/638738/bn-saeed-burger-alhadirah?aid=2600,"Cafe, Beverages, Burgers"
Orlov,/oman/restaurant/704411/orlov-al-hambar?aid=2600,"Cafe, Beverages, Desserts"
Majan pharmacy,/oman/pharmacy/719363/majan-pharmacy-al-ghushbah?aid=2600,Pharmacy
Atiab Al Malak,/oman/restaurant/703643/atiab-al-malakghushbah?aid=2600,Specialty Store
Al Baghal,/oman/restaurant/708046/al-baghal-al-hambar?aid=2600,"Grills, Shawarma, Pizza"
Ard Almuhashi,/oman/restaurant/668885/ard-almuhashi-afifa?aid=2600,"Cafe, Juices"
Al Bait Al Yamani Mandi Restaurant,/oman/restaurant/667114/al-bait-al-yamani-mandi-restaurant-sohar?aid=2600,"Grills, Chicken, Seafood"
PIZZA MODO,/oman/restaurant/724876/pizza-modo-sohar?aid=2600,"Pizza, Pasta, Italian"
"McDonald`s, At Turayf (Sawary Sohar)",/oman/restaurant/644348/mcdonalds-at-turayf-sawary-sohar?aid=2600,"Burgers, Fast food, Breakfast"
Burger King,/oman/restaurant/715502/burger-king-al-hadhirah?aid=2600,"Burgers, Sandwiches, Fast food"
Donut World,/oman/restaurant/665536/donut-world?aid=2600,"Donuts, Coffee, Beverages"
Sharaf DG,/oman/restaurant/671958/sharaf-dg-soharat-turayf?aid=2600,Electronics
Juicy Club,/oman/restaurant/716339/juicy-club-al-hambar?aid=2600,"Juices, Desserts, Beverages"
Luqaimat Time,/oman/restaurant/705314/luqaimat-time-al-hambar?aid=2600,"Sandwiches, Arabic, Beverages"
Golden Cafe,/oman/restaurant/600517/golden-cafe-al-hambar?aid=2600,"Cafe, Beverages, Burgers"
The Pizza Lab,/oman/restaurant/724879/the-pizza-lab-al-hadhirah?aid=2600,"Pizza, International"
"ChicKing, Al Ghushbah",/oman/restaurant/710300/chicking-al-ghushbah?aid=2600,"Fried chicken, Sandwiches, Wraps"
709 burger,/oman/restaurant/708392/709-burger-al-hambar?aid=2600,"International, Beverages, Sandwiches"
Domino's Pizza,/oman/restaurant/32942/dominos-pizza-falaj-al-qabail?aid=2600,"Pizza, International, Italian"
MLS - Muscat Livestock,/oman/grocery/638263/muscat-live-stock-soharal-hadhirah?aid=2600,Fresh Meat & Fish
Burosto,/oman/restaurant/698176/burosto-mina-sohar-sohar-port?aid=2600,"Burgers, Sandwiches, Fast food"
Ahmed Almaghribi,/oman/restaurant/643512/ahmed-almaghribi-al-hambar?aid=2600,Perfumes
Vienes Cafe,/oman/restaurant/697516/vienes-cafe-sohar?aid=2600,"Cafe, Cakes and Desserts, Coffee"
Ahmed Almaghribi,/oman/restaurant/643512/ahmed-almaghribi-al-hambar?aid=2600,Perfumes
Vienes Cafe,/oman/restaurant/697516/vienes-cafe-sohar?aid=2600,"Cafe, Cakes and Desserts, Coffee"
Khadlajcos,/oman/restaurant/673825/khadlaj-al-hambar?aid=2600,Perfumes
Garden Coffee,/oman/restaurant/687791/garden-coffee-al-hambar?aid=2600,"Cafe, Coffee, Desserts"
Areesh Al Daar Restaurant For Traditional,/oman/restaurant/710157/areesh-al-daar-restaurant-for-traditional-al-hambar?aid=2600,"Breakfast, Mandi, Omani"
Domino's Pizza,/oman/restaurant/32942/dominos-pizza-falaj-al-qabail?aid=2600,"Pizza, International, Italian"
On The Wood,/oman/restaurant/691866/on-the-wood-al-hambar?aid=2600,"Lebanese, International, Sandwiches"
AL Bait Al Yamani,/oman/restaurant/704545/al-bait-al-yamani-al-hambar?aid=2600,"Sandwiches, Arabic, Grills"
Aseer Time,/oman/restaurant/724076/aseer-time-al-hambar?aid=2600,"Desserts, Juices, Ice Cream, Ice cream"
Al Saaj Doner Kebab,/oman/restaurant/720262/al-saaj-doner-kebab-al-hambar?aid=2600,"Doner, Shawarma, Grills"
Shewaa Steak,/oman/restaurant/723697/shewaa-steak-al-hambar?aid=2600,"Arabic, Grills, Burgers"
Abo Mariam,/oman/restaurant/728559/abo-mariam-restaurant-al-hambar?aid=2600,Arabic
CHOCOLALA,/oman/flower/643025/chocolala-sohar?aid=2600,"Chocolate, Pastries & Sweets"
Ahl Al Fazaa Restaurant For Banquets,/oman/restaurant/719977/ahl-al-fazaa-restaurant-for-banquets-al-uwaynat?aid=2600,"Arabic, Omani, Grills"
Ertewa Cafe,/oman/restaurant/682003/ertewa-cafe?aid=2600,"Cafe, Beverages, Sandwiches"
Shell Select,/oman/grocery/613735/shell-select-al-ghushbah?aid=2600,"Convenience Store, Grocery"
Fuala,/oman/flower/723707/fuala-sohar?aid=2600,"Chocolate, Desserts, Specialty Store"
Star Turkish Sweets,/oman/restaurant/681333/star-turkish-sweets-sohar-al-hadhirah?aid=2600,"Desserts, Cakes"
Hemdan public Kitchen,/oman/restaurant/725078/hemdan-public-kitchen-al-hambar?aid=2600,Arabic
Claras Cafe  AL Hujrah,/oman/restaurant/704734/claras-cafe-al-hambar?aid=2600,"Desserts, Beverages, Arabic sweets"
Al Kabab Al Afghani Al Raqi,/oman/restaurant/718563/al-kabab-al-afghani-al-raqi-al-hambar?aid=2600,"Asian, Kebab, Pakistani"
Muscle House,/oman/grocery/619534/muscle-house-al-hadhirah?aid=2600,Supplements
Karak Al Teseenat,/oman/restaurant/688963/karak-al-teseenat-alhadhirah?aid=2600,"Arabic, Breakfast, Sandwiches"
Dallat Kookh Al Shaay,/oman/restaurant/666384/dallat-kookh-al-shaay-qursiyabi-khawr-al-siyabi?aid=2600,"Cafe, Beverages, Sandwiches"
Ahlain,/oman/grocery/710492/falaj-qabail-coco?aid=2600,"Convenience Store, Grocery"
"Linne Chocolate, Sohar Safeer Mall",/oman/flower/691452/linne-chocolate-sohar-safeer-mall?aid=2600,"Chocolate, Pastries & Sweets"
AL SUWAIHARA RESTAURANT & COFFEE SHOP,/oman/restaurant/699505/al-suwaihara-restaurant-coffee-shop-as-suwayhrah?aid=2600,"Asian, Pakistani"
"Chulha, Al Hadhirah",/oman/restaurant/29024/chulha-al-hadhirah?aid=2600,"Indian, Biryani, Kebab"
Al Namarak Sohar Restaurant,/oman/restaurant/670405/al-namarak-sohar-restaurant?aid=2600,Grills
Regency Grills,/oman/restaurant/715704/regency-grills-al-hambar?aid=2600,"Grills, Arabic, Beverages"
"Chulha, Al Hadhirah",/oman/restaurant/29024/chulha-al-hadhirah?aid=2600,"Indian, Biryani, Kebab"
Konafa House Sweets,/oman/restaurant/31409/konafa-house-sweetsal-hambar?aid=2600,Desserts
Royal chef,/oman/restaurant/709393/royal-chef-al-hambar?aid=2600,"Arabic, Sandwiches"
Taiba Pharmacy,/oman/pharmacy/641677/taiba-pharmacy-sohar-al-hambar?aid=2600,Pharmacy
Mango Talaat,/oman/restaurant/30515/mango-talaat-soharwadi-hibi?aid=2600,"Desserts, Juices, Fruits"
Alkhater Restaurant,/oman/restaurant/30345/alkhater-restaurant-al-hambar?aid=2600,"Grills, Biryani, International"
AJWA AL YEMEN AL SAEED,/oman/restaurant/698692/ajwa-al-yemen-al-saeed-al-hambar?aid=2600,"Pastries, Beverages, Shawarma"
Baskin Robbins,/oman/restaurant/31779/baskin-robbins-wadi-heibi?aid=2600,"Ice cream, Cakes, Desserts"
The Face Shop,/oman/restaurant/661260/the-face-shop-sohar?aid=2600,cosmetics
Nova,/oman/pharmacy/674346/nova-al-hambar?aid=2600,Pharmacy
Ajmal,/oman/restaurant/691136/ajmal-at-turayf?aid=2600,Perfumes
Noor Express,/oman/grocery/687951/noor-express-sohar?aid=2600,"Convenience Store, Grocery"
Dukan Al Asal Al Omani,/oman/grocery/645668/dukan-al-asal-al-omani-al-hadhirah?aid=2600,Specialty Store
Al Buraimi Restaurant & Coffee Shop,/oman/restaurant/699988/al-buraimi-restaurant-coffee-shop-as-suwayhrah?aid=2600,"Arabic, Beverages, Sandwiches"
Al Jazeera International Shopping,/oman/grocery/692774/al-jazeera-international-shopping?aid=2600,"Supermarket , Grocery"
Carrefour,/oman/grocery/35948/carrefour-sohar?aid=2600,"Hypermarket, Grocery"
LuLu Hypermarket,/oman/grocery/694043/lulu-hypermarket-falaj-qabail?aid=2600,"Hypermarket, Grocery"
Labelle,/oman/flower/699138/labelle-al-waqiba?aid=2600,"Flowers, Pastries & Sweets, Chocolate"
Teem Rose,/oman/flower/726663/teem-rose-at-turayf?aid=2600,Flowers
Pizza Hut,/oman/restaurant/715603/pizza-hut-al-ghushbah?aid=2600,"Pizza, International, Italian"
Clusters,/oman/flower/688158/clusters-at-turayf?aid=2600,Flowers
Tones Cafe,/oman/restaurant/650437/tones-cafe-at-turayf?aid=2600,"Cafe, Beverages, Burgers"
I Do,/oman/restaurant/669105/i-do-at-turayf?aid=2600,"Cafe, Beverages, Desserts"
Konafko,/oman/restaurant/731356/konafko-al-hambar?aid=2600,Desserts
New Al Nakhlah Restaurant,/oman/restaurant/652491/new-al-nakhlah-restaurant-sallan?aid=2600,"Grills, Biryani, Desserts"
Zero Fat,/oman/restaurant/30321/zero-fat-at-turayf?aid=2600,"Cafe, Beverages, Sandwiches"
F90 Cafe,/oman/restaurant/655639/f90-cafe-at-turayf?aid=2600,"Cafe, Beverages, Sandwiches"
House History Restaurant,/oman/restaurant/30678/house-history-caf-at-turayf?aid=2600,"Cafe, Beverages, Pasta"
Go Smart,/oman/restaurant/684201/go-smart-al-hambar?aid=2600,Electronics
Gulf People Pastry,/oman/restaurant/692267/gulf-people-pastry?aid=2600,"Pies, Pastries, Pizza"
Hyderabad Taste Restaurant,/oman/restaurant/37779/hyderabad-taste-restaurant-falaj-al-awhi?aid=2600,"Grills, Biryani, Chicken"
Wow Café,/oman/restaurant/30615/wow-cafal-hadhirah?aid=2600,"Cafe, Beverages, Burgers"
Al Hawra Restaurant & Kitchen,/oman/restaurant/31601/al-hawrawadi-hibi?aid=2600,"Grills, Shawarma, Mandi"
Diwan of Pastries & Karak,/oman/restaurant/697861/diwan-of-pastries-karak-sohar-sanaiyah?aid=2600,"Pastries, Sandwiches, Beverages"
KFC,/oman/restaurant/3583/kfc-falaj-al-awhi?aid=2600,"Fried chicken, Chicken, Sandwiches"
Potato 63,/oman/restaurant/732239/potato-63-falaj-al-qabail?aid=2600,"Burgers, French"
Coffee shop,/oman/restaurant/732265/coffee-shop-al-hambar?aid=2600,Burgers
Allo Shawarma,/oman/restaurant/662844/allo-shawarma-al-multaqa?aid=2600,"Fast food, Shawarma, Burgers"
Shawarma Al Ijaza,/oman/restaurant/714444/shawarma-al-ijaza-al-zafraan?aid=2600,"Shawarma, Pizza, Arabic"
Shaghf Cafe,/oman/restaurant/690642/shaghf-cafe-at-turayf?aid=2600,"Desserts, Beverages, Coffee"
Ramo Cafe,/oman/restaurant/721186/ramo-cafe-at-turayf?aid=2600,"Breakfast, Desserts, Cafe, Coffee"
Dallat Kookh Al Shaay,/oman/restaurant/666383/dallat-kookh-al-shaay-afifa?aid=2600,"Cafe, Beverages, Sandwiches"
Aseer Time,/oman/restaurant/723689/aseer-time-al-zafaran?aid=2600,"Desserts, Juices, Ice cream"
Hunter Burger,/oman/restaurant/723067/hunter-burger-at-turayf?aid=2600,"American, Burgers"
Mix Shawarma,/oman/restaurant/679894/mix-shawarma-al-multaqa?aid=2600,"Shawarma & Doner, Beverages, Arabic"
Mix Shawarma,/oman/restaurant/679894/mix-shawarma-al-multaqa?aid=2600,"Shawarma & Doner, Beverages, Arabic"
Joker Sandwich,/oman/restaurant/48975/joker-sandwich-al-ghushbah?aid=2600,"Arabic, Mandi"
Qahwat Zaman,/oman/restaurant/683189/qahwat-zaman-sohar-sanaiyah?aid=2600,"Arabic, Coffee & Tea, Desserts"
Wow Kitchen,/oman/restaurant/717774/wow-kitchen-at-turayf?aid=2600,"Burgers, Desserts, Beverages, Grills, Sushi"
"Aseer Time, Al Zafraan",/oman/restaurant/706894/aseer-time-al-zafraan?aid=2600,"Desserts, Beverages, Milkshakes"
WAHD BTATA,/oman/restaurant/704406/wahd-btata-al-zafraan?aid=2600,Fast food
Beit Beirut,/oman/restaurant/658514/beit-beirut-at-turayf?aid=2600,"Fast food, Burgers, Grills"
Bebaked,/oman/restaurant/723367/bebaked-al-khuwayriyyah?aid=2600,"Coffee, Desserts"
Matbaq and Tea,/oman/restaurant/639048/matbaq-and-tea-al-hujrah?aid=2600,"Cafe, Beverages, Pizza"
La Casa De Pizza,/oman/restaurant/626187/la-casa-de-pizza-at-turayf?aid=2600,"Cafe, Beverages, Pizza"
"VOX Cinemas - Popcorn, Nachos & Cinema Snacks",/oman/restaurant/38430/vox-cinemas-suhar-city-centersohar-sanaiyah?aid=2600,"Fast food, Snacks, Desserts"
Navi Cafe,/oman/restaurant/697178/navi-cafe-sohar-sanaiyah?aid=2600,"Beverages, Coffee, Cafe"
Boba Palmera,/oman/restaurant/730536/boba-palmera-sallan?aid=2600,"Coffee & Tea, Beverages"
Khaltat Shawarma,/oman/restaurant/722481/khaltat-shawarma-al-hambar?aid=2600,"Shawarma, Doner"
Asheikh Burger,/oman/restaurant/709075/asheikh-burger-sallan?aid=2600,"Burgers, Fast food"
La Casa De Pizza,/oman/restaurant/626187/la-casa-de-pizza-at-turayf?aid=2600,"Cafe, Beverages, Pizza"
Navi Cafe,/oman/restaurant/697178/navi-cafe-sohar-sanaiyah?aid=2600,"Beverages, Coffee, Cafe"
Boba Palmera,/oman/restaurant/730536/boba-palmera-sallan?aid=2600,"Coffee & Tea, Beverages"
Khaltat Shawarma,/oman/restaurant/722481/khaltat-shawarma-al-hambar?aid=2600,"Shawarma, Doner"
Asheikh Burger,/oman/restaurant/709075/asheikh-burger-sallan?aid=2600,"Burgers, Fast food"
AMO SAEED KEBAB IRANI,/oman/restaurant/689637/amo-saeed-kebab-irani-al-hadhirah?aid=2600,"Arabic, Grills, Iranian"
Mughlai Continental Restaurant,/oman/restaurant/4047/mughlai-continental-restaurant-falaj-al-qabail?aid=2600,"Indian, International, Chinese"
Le Gout,/oman/restaurant/706962/le-gout-at-turayf?aid=2600,"Arabic, Beverages, Desserts"
Erteshaf,/oman/restaurant/721959/erteshaf-at-turayf?aid=2600,"Arabic, Omani, Bakery, Pies, Breakfast, Sandwiches"
Top Chef,/oman/restaurant/673517/top-chef-falaj-al-qabail?aid=2600,"Fast food, Burgers, Sandwiches"
Al Sham Hayy Coffee Shop,/oman/restaurant/731110/al-sham-hayy-coffee-shop-al-multaqa?aid=2600,"Grills, Shawarma, Beverages"
Al Afgani Al Bukari Al Qedr Restaurant,/oman/restaurant/709182/al-afgani-al-bukari-al-qedr-restaurant-falaj-al-qabail?aid=2600,"Sandwiches, Desserts, Beverages"
Camel Cookies,/oman/restaurant/611950/camel-cookies-al-ghushbah?aid=2600,"Beverages, Desserts, International"
Toofan,/oman/restaurant/705498/toofan-afifah?aid=2600,"Burgers, Sandwiches, Beverages"
"The joker Mishkak, sallan",/oman/restaurant/32024/the-joker-mishkak-sallan?aid=2600,"Grills, Beverages"
"Subway, City Center, Sohar",/oman/restaurant/31026/subway-city-center-sohar?aid=2600,"Sandwiches, Healthy, Salad, Wraps"
Halawti,/oman/grocery/723219/halawti-al-ghushbah?aid=2600,Specialty Store
Impasti Pizzeria,/oman/restaurant/703364/impasti-pizzeria-al-hadhirah?aid=2600,"Pizza, Beverages, Pastries"
M3ALLEM SHAWARMA,/oman/restaurant/706263/m3allem-shawarma?aid=2600,Shawarma
Junaid Perfumes,/oman/restaurant/716207/junaid-perfumes-al-ghushbah?aid=2600,Perfumes
Nespresso,/oman/grocery/635612/nespresso-al-ghushbah?aid=2600,Coffee & Tea
BOW,/oman/restaurant/724478/bow-al-hadhirah?aid=2600,"American, Burgers"
Kunafa Cafe,/oman/restaurant/695794/kunafa-cafe-at-turayf?aid=2600,"Cafe, Beverages, Desserts"
Shaghf,/oman/restaurant/629337/shaghf-al-hujrah?aid=2600,"Beverages, Desserts"
Cdk Murad,/oman/restaurant/694721/cdk-murad-sohar?aid=2600,"Grills, Sandwiches, Turkish"
Mamas Chicken,/oman/restaurant/638628/mamas-chicken-al-hambar?aid=2600,"Fast food, Burgers, Sliders"
Turk Mix,/oman/restaurant/712453/turk-mix-al-hambar?aid=2600,"Beverages, Shawarma, Sandwiches"
Grill House,/oman/restaurant/721561/grill-house-at-turayf?aid=2600,"Asian, Grills, Breakfast"
Forever18,/oman/pharmacy/719684/forever18-al-ghushbah?aid=2600,cosmetics
Al Ahsaa Restaurant,/oman/restaurant/700272/al-ahsaa-restaurant-karwan?aid=2600,"Arabic, Saudi, Mandi"
Nafhat burger,/oman/restaurant/43731/nafhat-burger-sohar?aid=2600,"Burgers, Sandwiches, Beverages"
Livello Cafe,/oman/restaurant/682024/livello-cafe-al-hadhirah?aid=2600,"Cafe, Desserts, Pizza"
Ravenna Kunafa,/oman/restaurant/723339/ravenna-kunafa-al-hadhirah?aid=2600,"Arabic sweets, Desserts"
NEW AL QABAS CAFE,/oman/restaurant/705496/new-al-qabas-cafe-al-hambar?aid=2600,"Burgers, Sandwiches, Beverages"
PIZZA OVEN,/oman/restaurant/729659/pizza-oven-al-hadhirah?aid=2600,"Pizza, Burgers, Sandwiches"
Bait al maleh Al shaabi,/oman/restaurant/720032/bait-al-maleh-al-shaabi-al-hadhira?aid=2600,Arabic
Mughlai Continental Restaurant,/oman/restaurant/4047/mughlai-continental-restaurant-falaj-al-qabail?aid=2600,"Indian, International, Chinese"
AL FALAH TEA,/oman/restaurant/718621/al-falah-tea-al-hadhirah?aid=2600,"Sandwiches, Cafe, Burgers"
Ephone,/oman/restaurant/688598/ephone-at-turayf?aid=2600,Electronics
Choco Lab,/oman/restaurant/603085/choco-lab-al-hambar?aid=2600,"Desserts, Beverages, Pasta, Fast food"
Manarat Sohar Cafe,/oman/restaurant/665594/manarat-sohar-turkish-cafe?aid=2600,"Pizza, Cafe, Pastries"
Fresh Burgers Cafe,/oman/restaurant/600980/fresh-burgers-cafe-al-hambar?aid=2600,"Cafe, Beverages, Burgers"
papa kanafa,/oman/restaurant/652475/papa-kanafa-al-hadhirah?aid=2600,"Desserts, Arabic sweets"
VICTORIA LEBANON,/oman/restaurant/710847/victoria-lebanon-al-hujrah?aid=2600,"Grills, Sandwiches, Beverages"
