Name,Href,Cuisines
Anjappar,/oman/restaurant/43639/anjappar-ruwi?aid=8980,"Chicken, Seafood, Biryani"
Baf,/oman/restaurant/703690/baf-qurm?aid=8980,"Burgers, Beverages"
Kabsa Time,/oman/restaurant/706797/kabsa-time-ruwi?aid=8980,"Arabic, Beverages, Grills"
Shakili Al Bukhari Restaurant,/oman/restaurant/683133/shakili-al-bukhari-restaurant-ruwi?aid=8980,"Salad, Arabic, Grills"
Bhai Kadai,/oman/restaurant/724892/bhai-kadai-wadi-al-kabir?aid=8980,"Chicken, Breakfast, Asian"
Thai Corner,/oman/restaurant/684860/thai-corner-qurm?aid=8980,"Thai, Asian, Vegetarian"
Jenan Tea Muttrah,/oman/restaurant/644579/jenan-tea-muttrah-jibrooh?aid=8980,"Cafeteria, Burgers, Sandwiches"
Chai wala Darsait,/oman/restaurant/634646/chai-walaruwi?aid=8980,"Grills, Kebab, Arabic"
Turkish Gate Turkish food,/oman/restaurant/682067/turkish-gate-turkish-food-wadi-al-kabir?aid=8980,"Grills, Turkish, Arabic"
Schezwan,/oman/restaurant/706801/schezwan-ruwi?aid=8980,"Asian, Noodles, Chinese"
Wabi Sabi Restaurant,/oman/restaurant/703199/wabi-sabi-restaurant-qurm?aid=8980,"Seafood, Sushi"
Copper Roastery,/oman/grocery/703433/copper-roastery-wadi-al-kabir?aid=8980,Coffee
Kadm Cafe,/oman/restaurant/709015/kadm-cafe-muttrah?aid=8980,"Coffee, Beverages"
Muscat Fried Chicken,/oman/restaurant/716168/muscat-fried-chicken-muscat-bay?aid=8980,"Fried chicken, Sandwiches, Bubble tea"
OFC,/oman/restaurant/665199/ofc-ruwi?aid=8980,"Sandwiches, Wraps, Fried chicken"
Environment Society of Oman,/oman/restaurant/641624/environment-society-of-oman?aid=8980,Charity
Hills Kitchen,/oman/restaurant/602412/hills-kitchen-muttrah?aid=8980,"Indian, Noodles, Burgers"
Noar Turkish Restaurant,/oman/restaurant/670051/noar-turkish-restaurant-ruwi?aid=8980,"Grills, Shawarma, Sandwiches"
Camilia,/oman/restaurant/644985/camilia-mbd?aid=8980,"Grills, Mezze, Sandwiches"
Deek,/oman/restaurant/726075/deek-qurm?aid=8980,"Sandwiches, Beverages, Chicken"
BEYOND CHAI,/oman/restaurant/706794/beyond-chai-wadi-hatat?aid=8980,"Breakfast, International, Cafe, Snacks"
Association for the Welfare of the Handicapped Children,/oman/restaurant/630906/association-for-the-welfare-of-the-handicapped-children?aid=8980,Charity
Glare Burgers and More,/oman/restaurant/720275/glare-burgers-more-qurm?aid=8980,"Burgers, American, Beverages"
Deccan Darbar Restaurant (Hyderabadi Special Food),/oman/restaurant/39278/deccan-darbar-restaurant-ruwi?aid=8980,"Indian, Seafood, Grills"
Naana Cafe,/oman/restaurant/36245/naana-cafe-cbd?aid=8980,"Grills, Burgers, Juices"
Modern Silver Arz Pastries,/oman/restaurant/690245/modern-silver-arz-pastries?aid=8980,"Sandwiches, Fast food, Pastries"
Alawkiya,/oman/grocery/707695/alawkiya-jibrooh?aid=8980,Fruits & Vegetables
Al Ravi Restaurant,/oman/restaurant/45923/al-ravi-restaurant-ruwi?aid=8980,"Pakistani, Beverages, Desserts"
Al Sultan Restaurant For Banquet and Hospitality,/oman/restaurant/714862/al-sultan-restaurant-for-banquet-and-hospitality-wattiyah?aid=8980,"Arabic, Beverages, Omani"
Azura The Coffee,/oman/restaurant/48919/azura-the-coffee-company-qurm?aid=8980,"Beverages, Coffee"
Mughlai  Zaika,/oman/restaurant/709661/mughlai-zaika-wadi-aday?aid=8980,"Arabic, Asian, Indian"
Mak Pharmacy,/oman/pharmacy/697863/mak-pharmacy-ruwi-muscat?aid=8980,Pharmacy
Baskin Robbins,/oman/restaurant/31785/baskin-robbins-ruwi?aid=8980,"Ice cream, Cakes, Desserts"
Khyber Restaurant,/oman/restaurant/11553/khyber-restaurant-cbd?aid=8980,"Grills, Biryani, Indian"
Wabi Sabi Restaurant,/oman/restaurant/703199/wabi-sabi-restaurant-qurm?aid=8980,"Seafood, Sushi"
Al Ravi Restaurant,/oman/restaurant/45923/al-ravi-restaurant-ruwi?aid=8980,"Pakistani, Beverages, Desserts"
Kabsa Time,/oman/restaurant/706797/kabsa-time-ruwi?aid=8980,"Arabic, Beverages, Grills"
Caesars Confectionery,/oman/restaurant/639129/caesars-confectionery-qurm?aid=8980,"Desserts, Beverages, Cakes"
The Golden Oryx,/oman/restaurant/618345/the-golden-oryx-ruwi?aid=8980,"Asian, Grills, Cafeteria"
Heavenly Lounge,/oman/restaurant/717969/heavenly-lounge-bawshar?aid=8980,"Breakfast, International, Cafe"
Naana Cafe,/oman/restaurant/36245/naana-cafe-cbd?aid=8980,"Grills, Burgers, Juices"
Papa Johns,/oman/restaurant/47307/papa-johns-darsit?aid=8980,"Pizza, Pastries, Italian"
Mughlai  Zaika,/oman/restaurant/709661/mughlai-zaika-wadi-aday?aid=8980,"Arabic, Asian, Indian"
Four Season,/oman/restaurant/691901/four-seasons-ruwi?aid=8980,"Asian, Indian, International"
Pizza Hut,/oman/restaurant/652902/pizza-hut-mbd?aid=8980,"Pizza, International, Italian"
Kung Fu Authentic Chinese,/oman/restaurant/28607/kung-fu-qurm?aid=8980,"Chinese, Asian"
Food DUNIYA Restaurant,/oman/restaurant/707174/food-duniya-restaurant-ruwi?aid=8980,"International, Indian, Vegetarian"
Four Season,/oman/restaurant/691901/four-seasons-ruwi?aid=8980,"Asian, Indian, International"
Heavenly Lounge,/oman/restaurant/717969/heavenly-lounge-bawshar?aid=8980,"Breakfast, International, Cafe"
Baskin Robbins,/oman/restaurant/31785/baskin-robbins-ruwi?aid=8980,"Ice cream, Cakes, Desserts"
Kairali Restaurant,/oman/restaurant/643689/kairali-restaurant-mbd?aid=8980,"Grills, Chicken, Vegetarian"
Al Zuwadeh Restaurant,/oman/restaurant/705732/al-zuwadeh-restaurant-muscat-bay?aid=8980,"Arabic, Beverages, Grills"
Al Mahaba Pastries,/oman/restaurant/617294/al-mahaba-pastries-ruwi?aid=8980,"Pastries, Sandwiches, Pizza"
The Golden Oryx,/oman/restaurant/618345/the-golden-oryx-ruwi?aid=8980,"Asian, Grills, Cafeteria"
Pizza Hut,/oman/restaurant/652902/pizza-hut-mbd?aid=8980,"Pizza, International, Italian"
Impasti Pizzeria,/oman/restaurant/670341/impasti-pizzeria-ruwi?aid=8980,"Pizza, Beverages, Pastries"
Papa Johns,/oman/restaurant/47307/papa-johns-darsit?aid=8980,"Pizza, Pastries, Italian"
Pets World,/oman/restaurant/722300/pet-world-darsait?aid=8980,Specialty Store
RazmAzaan,/oman/restaurant/21049/razmazaan-qurm?aid=8980,"Indian, Beverages, Grills"
Mak Pharmacy,/oman/pharmacy/697863/mak-pharmacy-ruwi-muscat?aid=8980,Pharmacy
Adam Restaurant,/oman/restaurant/603172/adam-restaurant-muttrah?aid=8980,"Arabic, Grills, Chicken"
Pets World,/oman/restaurant/722300/pet-world-darsait?aid=8980,Specialty Store
Mak Pharmacy,/oman/pharmacy/697863/mak-pharmacy-ruwi-muscat?aid=8980,Pharmacy
Bait Al Kabsa And Mandi Restaurant,/oman/restaurant/703213/bait-al-kabsa-and-mandi-restaurant-wattiyah?aid=8980,"Arabic, Beverages"
Papa Johns,/oman/restaurant/47307/papa-johns-darsit?aid=8980,"Pizza, Pastries, Italian"
RazmAzaan,/oman/restaurant/21049/razmazaan-qurm?aid=8980,"Indian, Beverages, Grills"
Adam Restaurant,/oman/restaurant/603172/adam-restaurant-muttrah?aid=8980,"Arabic, Grills, Chicken"
Royal Bucket Biryani,/oman/restaurant/48387/royal-bucket-biryani-ruwi?aid=8980,"Grills, Noodles, Beverages"
DWICH,/oman/restaurant/709646/dwich-qurm?aid=8980,"Sandwiches, Fast food, Fried chicken, Chicken, Burgers"
Yum Yum,/oman/restaurant/34849/yum-yum-qurm?aid=8980,"Sandwiches, Grills, Burgers"
PIZZA MODO,/oman/restaurant/691396/pizza-modo-ruwi?aid=8980,"Pizza, Pasta, Italian"
Kaia Muscat,/oman/restaurant/678841/kaia-muscat-qurm?aid=8980,"Sandwiches, Snacks, Breakfast"
Costa Coffee,/oman/restaurant/725432/costa-coffee-qurm?aid=8980,"Coffee & Tea, Sandwiches, Desserts"
Broccoli Pizza & Pasta- TGO (Al Qurm Branch),/oman/restaurant/21969/broccoli-pizza-pasta-tgo-al-qurm-branch?aid=8980,"Pizza, Pasta, Breakfast"
Woodlands Lite,/oman/restaurant/705969/woodlands-lite-madinat-al-sultan-qaboos?aid=8980,"Grills, Bbq, Indian"
Bustat Al Mandi Restaurant,/oman/restaurant/652198/bustat-al-mandi-restaurant-ruwi?aid=8980,"Seafood, Mandi, Indian"
Easy Store,/oman/restaurant/709195/easy-store-ruwi?aid=8980,Electronics
Kimshealth Pharmacy,/oman/pharmacy/698012/kimshealth-pharmacy-darsait-muscat?aid=8980,Pharmacy
A Pizza,/oman/restaurant/720361/a-pizza-wattiyah?aid=8980,"Pizza, Pasta, Italian"
Juice Co,/oman/restaurant/632701/juice-co-ruwi?aid=8980,"Cafeteria, Burgers, Desserts"
SARAVANAA BHAVANVe,/oman/restaurant/2164/saravanaa-bhavan-ruwi?aid=8980,Vegetarian
Pinto's Chinese Food,/oman/restaurant/653643/pintos-chinese-food-darsait?aid=8980,"Grills, Noodles, Indian"
Al Fair,/oman/grocery/703052/al-fair-qurm-muscat?aid=8980,"Hypermarket, Grocery"
My Cupcake,/oman/restaurant/34421/my-cupcakequrm?aid=8980,"Cakes, Desserts, International"
Divine Restaurant,/oman/restaurant/623722/divine-restaurant-ruwi?aid=8980,"Chicken, Indian, Vegetarian"
Flora D`lite,/oman/flower/684879/flora-dlite-qurm?aid=8980,"Flowers, Desserts"
Junaid Perfumes,/oman/restaurant/721913/junaid-perfumes-jibrooh?aid=8980,Perfumes
Bin Burger,/oman/restaurant/649283/bin-burger-hamriya?aid=8980,"Burgers, Sandwiches, Seafood"
Brezza Marina,/oman/restaurant/720177/brezza-marina-qurm?aid=8980,"Italian, Breakfast, Cafe"
Fatayir & Shawarma Cafe,/oman/restaurant/652911/fatayir-shawarma-cafe-ruwi?aid=8980,"Pies, Pastries, Burgers"
Tea Stop,/oman/restaurant/677466/tea-stop-qurm--pdo?aid=8980,"Beverages, Desserts"
Brezza Marina,/oman/restaurant/720177/brezza-marina-qurm?aid=8980,"Italian, Breakfast, Cafe"
Tea Stop,/oman/restaurant/677466/tea-stop-qurm--pdo?aid=8980,"Beverages, Desserts"
Afeen,/oman/restaurant/716625/afeen-qurm?aid=8980,"Cakes, Arabic sweets, Snacks"
Divine Restaurant,/oman/restaurant/623722/divine-restaurant-ruwi?aid=8980,"Chicken, Indian, Vegetarian"
New Al Meerath Famous,/oman/restaurant/729791/new-al-meerath-famous-wattiyah?aid=8980,Chinese
Gazelle Shadow Tea,/oman/restaurant/646814/gazelle-shadow-tea-darsait?aid=8980,"Omani, Fast food, Cafe"
MOMAZ ATELIER,/oman/flower/697714/momaz-atelier-bawshar?aid=8980,Flowers
MLS - Muscat Livestock,/oman/grocery/661797/muscat-live-stock-al-khuwayr-south?aid=8980,Fresh Meat & Fish
Royal Tea Title,/oman/restaurant/701281/royal-tea-title-ruwi?aid=8980,"Cafe, Beverages, Sandwiches"
Alwaseem Restaurant,/oman/restaurant/32926/alwaseem-restaurant-ruwi?aid=8980,"Grills, Bbq, Arabic"
Al Mayssam,/oman/restaurant/708389/al-mayssam-qurm?aid=8980,"Grills, Lebanese, Arabic"
Camel Cookies,/oman/restaurant/28943/camel-cookies-qurmshati-al-qurm-tgo?aid=8980,"Beverages, Desserts, International"
Alhalabi Express,/oman/restaurant/679416/alhalabi-express-qurm?aid=8980,"Bbq, Shawarma, Snacks"
Wagamama,/oman/restaurant/39878/wagamama-qurm?aid=8980,"Curry, Asian, Korean, Noodles"
Karak Mudeer,/oman/restaurant/704134/karak-mudeer-al-hamriya?aid=8980,"Arabic, Bakery, Breakfast"
National Initiative For Plantation of 10 Million Trees,/oman/restaurant/701789/national-initiative-for-plantation-of-10-million-trees?aid=8980,Charity
Kera Restaurant,/oman/restaurant/677683/kera-restaurant-ruwi?aid=8980,"Chinese, Breakfast, Noodles"
Al Tarboosh,/oman/restaurant/47311/al-tarboosh-qurum?aid=8980,"Sandwiches, Grills, Shawarma"
Clusters,/oman/flower/638041/clusters-ruwi?aid=8980,Flowers
Gloria Jean's Coffees,/oman/restaurant/48110/gloria-jeans-coffees-qurm?aid=8980,"Beverages, Coffee"
Capulus Cafe,/oman/restaurant/52231/capulus-cafequrm?aid=8980,"Beverages, Coffee, Desserts"
Crust & Bites,/oman/restaurant/706793/crust-bites-ruwi?aid=8980,"Sandwiches, Beverages, Snacks"
Italiano,/oman/restaurant/28225/italiano-qurm?aid=8980,"Italian, Pizza, Pasta"
ALSEEF FISHES,/oman/restaurant/730995/alseef-fishes-hay-al-sarooj?aid=8980,"Seafood, Beverages, Fish/Seafood"
Burger King,/oman/restaurant/2796/burger-king-qurm?aid=8980,"Burgers, Sandwiches, Fast food"
Turkish Cuisine,/oman/restaurant/731132/turkish-cuisine-qurm?aid=8980,"Turkish, Grills, Pizza"
Nana's,/oman/restaurant/33948/nanasshati-al-qurm?aid=8980,"Shawarma, Arabic, Grills"
Mai Thai,/oman/restaurant/639107/mai-thai-qurm?aid=8980,"Thai, Asian, Seafood"
Laderach chocolatier suisse,/oman/restaurant/679032/laderach-choclolatier-suisse?aid=8980,"Desserts, Chocolate, Snacks"
Zher,/oman/restaurant/24066/zher?aid=8980,"Lebanese, Arabic, Healthy, Sandwiches"
ALSEEF FISHES,/oman/restaurant/730995/alseef-fishes-hay-al-sarooj?aid=8980,"Seafood, Beverages, Fish/Seafood"
Grill House Restaurant,/oman/restaurant/47515/grill-house-restaurant-qurm?aid=8980,"Grills, Indian, Thai"
Turkish Cuisine,/oman/restaurant/731132/turkish-cuisine-qurm?aid=8980,"Turkish, Grills, Pizza"
Mint & Coco,/oman/restaurant/34316/mint-coco-al-khuwayr-north?aid=8980,"Sandwiches, Arabic, Vegan"
Hardee's,/oman/restaurant/3624/hardees-wattiyah?aid=8980,"Fast food, Chicken, Burgers"
Aal Lebnani,/oman/restaurant/47899/aallebnani-qurm?aid=8980,"Manaqeesh, Desserts, Beverages"
Pet Care,/oman/restaurant/722908/pet-car-qurm?aid=8980,Specialty Store
"Subway, Qurm QCC",/oman/restaurant/643424/subway-qurm-qcc?aid=8980,"Sandwiches, Healthy, Salad, Wraps"
Layliy El Helmya Restaurant & Coffee Shop,/oman/restaurant/683775/layliy-el-helmya-restaurant-coffee-shop-ruwi?aid=8980,"Breakfast, Arabic, International"
AL SHADI TURKISH FOOD,/oman/restaurant/48899/elshady-turkish-food-wadi-al-kabir?aid=8980,"Shawarma, Pies, Grills"
Safa Express,/oman/grocery/698246/safa-express?aid=8980,"Hypermarket, Grocery"
Tea Stop,/oman/restaurant/677466/tea-stop-qurm--pdo?aid=8980,"Beverages, Desserts"
Freej Tea,/oman/restaurant/635523/freej-tea-qurum?aid=8980,"Cafe, Beverages, Burgers"
Lokanta Restaurant,/oman/restaurant/34564/lokanta-restaurantqurm?aid=8980,"Grills, Indian, Turkish"
Fruitella,/oman/restaurant/697348/fruitella-wattiyah?aid=8980,"Juices, Milkshakes, Beverages"
"Subway, Qurm QCC",/oman/restaurant/643424/subway-qurm-qcc?aid=8980,"Sandwiches, Healthy, Salad, Wraps"
AL SHADI TURKISH FOOD,/oman/restaurant/48899/elshady-turkish-food-wadi-al-kabir?aid=8980,"Shawarma, Pies, Grills"
Freej Tea,/oman/restaurant/635523/freej-tea-qurum?aid=8980,"Cafe, Beverages, Burgers"
Lokanta Restaurant,/oman/restaurant/34564/lokanta-restaurantqurm?aid=8980,"Grills, Indian, Turkish"
Mood Café,/oman/restaurant/639091/mood-caf-madinat-sultan-qaboos?aid=8980,"Sandwiches, Desserts, Juices"
KFC,/oman/restaurant/29440/kfc-muttrah?aid=8980,"Fried chicken, Chicken, Sandwiches"
"ChicKing, Khuwair-Oasis Mall",/oman/restaurant/48061/chicking-khuwair-oasis-mall?aid=8980,"Fried chicken, Sandwiches, Wraps"
MLS - Muscat Livestock,/oman/grocery/661797/muscat-live-stock-al-khuwayr-south?aid=8980,Fresh Meat & Fish
Magenta Flowers,/oman/flower/51723/magenta-flowers-mina-al-fahal?aid=8980,"Flowers, Chocolate"
Al Qurum Perfumes &Gifts,/oman/restaurant/642960/al-qurum-perfumes-gifts-qurm?aid=8980,Perfumes
Nesri Flowers,/oman/flower/699289/nesri-flowers-al-koudh?aid=8980,Flowers
The Jungle Restaurant,/oman/restaurant/27952/the-jungle-restaurant-qurm?aid=8980,"Pizza, International, Italian"
Roses & Gifts Corner,/oman/flower/46229/roses-gifts-corner-ruwi?aid=8980,Flowers
Jollibee,/oman/restaurant/15471/jollibee-khuwair?aid=8980,"Burgers, Fried chicken, Fast Food"
"Abadzi Gifts, Flowers & Chocolates",/oman/flower/600235/abadzi-gifts-and-flowers-al-khoud?aid=8980,Flowers
Chowking,/oman/restaurant/15062/chowking?aid=8980,"Chinese, Asian, Noodles"
Irose,/oman/flower/697102/irose-al-koudh?aid=8980,Flowers
iStore,/oman/restaurant/676424/istore-al-mawalih-north?aid=8980,Electronics
Dashing Nails,/oman/restaurant/51363/dashing-nails-al-khuwir?aid=8980,cosmetics
Play & Learn,/oman/restaurant/643453/play-learn-al-khuwayr-south?aid=8980,Specialty Store
Sialkot Restaurant,/oman/restaurant/643686/sialkot-restaurant-ruwi?aid=8980,"Biryani, Breakfast, Indian"
2 For 1 Pizza,/oman/restaurant/39284/canadian-2-for-1-pizza-wattiyah?aid=8980,"Pizza, Calzone"
Oak Tempting Chocolate,/oman/restaurant/650445/oak-tempting-chocolate-al-khuwayr-north?aid=8980,"Bakery, Cakes, Desserts"
Saaf House,/oman/restaurant/681415/saaf-house-wadi-al-kabir?aid=8980,"Grills, Burgers, Sandwiches"
Shah Nagardas,/oman/grocery/715922/shah-nagardas-ruwi?aid=8980,Specialty Store
Ghamdan Palace Restaurant & Cafe,/oman/restaurant/707905/ghamdan-palace-restaurant-cafe-jibrooh?aid=8980,"Grills, Arabic"
Easycare,/oman/restaurant/710097/easycare-darsait?aid=8980,Electronics
Rafeeq,/oman/grocery/674345/rafeeq?aid=8980,"Grocery, Supermarket"
Al-Safi Fast Food,/oman/restaurant/729724/al-safi-fast-food-ruwi?aid=8980,"Juices, Burgers, Sandwiches"
Al Haramain Perfumes L.L.C,/oman/restaurant/676887/al-haramain-perfumes-llc-mutrah-souq-mutrah?aid=8980,Perfumes
Punjabi Dhaba,/oman/restaurant/34116/punjabi-dhaba-wadi-al-kabir?aid=8980,"Grills, Kebab, Indian"
Al Haramain Perfumes L.L.C,/oman/restaurant/676887/al-haramain-perfumes-llc-mutrah-souq-mutrah?aid=8980,Perfumes
Thenkashipattanam Restaurant,/oman/restaurant/655699/thenkashipattanam-restaurant-wadi-al-kabir?aid=8980,"Biryani, Breakfast, Vegetarian"
Ghar ki Roti,/oman/restaurant/729126/ghar-ki-roti-qurm?aid=8980,Indian
