Name,Href,Cuisines
Ferdowsi,/oman/restaurant/673285/ferdowsi-al-qurm-18?aid=1397,"Grills, Kebab, Arabic"
Aal Lebnani,/oman/restaurant/47899/aallebnani-qurm?aid=1397,"Manaqeesh, Desserts, Beverages"
Costa Coffee,/oman/restaurant/725432/costa-coffee-qurm?aid=1397,"Coffee & Tea, Sandwiches, Desserts"
Big Bao Bun,/oman/restaurant/701282/big-bao-bun-qurum?aid=1397,"Japanese, Beverages, Sandwiches"
Sector Seventeen,/oman/restaurant/726680/sector-seventeen-madinat-al-sultan-qaboos?aid=1397,"Cafe, Beverages, Desserts"
BETWEEN THE BUN,/oman/restaurant/700563/between-the-bun-qurm?aid=1397,"American, International, Burgers"
LUBAN CAFE,/oman/restaurant/674248/luban-cafe-hay-al-sarooj?aid=1397,"Desserts, Beverages, Cakes"
Bahjah Orphans Society,/oman/restaurant/650599/bahjah-orphans-society?aid=1397,Charity
Pronto,/oman/restaurant/722785/pronto-qurm?aid=1397,"Pasta, Desserts"
Noodle Lab,/oman/restaurant/710171/noodle-lab-qurumqurm?aid=1397,"Asian, Chinese, International"
Al Tarboosh,/oman/restaurant/47311/al-tarboosh-qurum?aid=1397,"Sandwiches, Grills, Shawarma"
Nando's,/oman/restaurant/47462/nandos-qurm?aid=1397,"Chicken, Grills, Wraps"
Heavenly Lounge,/oman/restaurant/717969/heavenly-lounge-bawshar?aid=1397,"Breakfast, International, Cafe"
Johnny Rockets,/oman/restaurant/726812/johnny-rockets-madinat-al-sultan-qaboos?aid=1397,"Sandwiches, Beverages, Burgers"
Royal Afghan Restaurant,/oman/restaurant/727652/royal-afghan-restaurant-al-khuwayr-south?aid=1397,"Grills, Chicken, Mandi"
Camel Cookies,/oman/restaurant/28943/camel-cookies-qurmshati-al-qurm-tgo?aid=1397,"Beverages, Desserts, International"
Hakkai,/oman/restaurant/721257/hakkai-al-khuwayr-south?aid=1397,"Chinese, Asian, Noodles"
LUBAN CAFE,/oman/restaurant/674248/luban-cafe-hay-al-sarooj?aid=1397,"Desserts, Beverages, Cakes"
Bahjah Orphans Society,/oman/restaurant/650599/bahjah-orphans-society?aid=1397,Charity
Shuwa Shack,/oman/restaurant/684588/shuwa-shack-al-khuwayr-north?aid=1397,"Arabic, Biryani, Burgers"
Al Tarboosh,/oman/restaurant/47311/al-tarboosh-qurum?aid=1397,"Sandwiches, Grills, Shawarma"
Nando's,/oman/restaurant/47462/nandos-qurm?aid=1397,"Chicken, Grills, Wraps"
Bubble Lab,/oman/restaurant/691675/bubble-lab-hay-al-sarooj?aid=1397,"Bubble tea, Burgers, Desserts"
Camel Cookies,/oman/restaurant/28943/camel-cookies-qurmshati-al-qurm-tgo?aid=1397,"Beverages, Desserts, International"
Mai Thai,/oman/restaurant/639107/mai-thai-qurm?aid=1397,"Thai, Asian, Seafood"
Al Basha Al Lubnani,/oman/restaurant/714901/the-lebanese-pasha-al-khuwayr-north?aid=1397,"Sandwiches, Grills, Shawarma"
WRAP IT UP,/oman/restaurant/716578/wrap-it-up-khuwair-33?aid=1397,"Wraps, Sandwiches, Desserts, Fast food"
Black,/oman/restaurant/726030/black-madinat-al-sultan-qaboos?aid=1397,American
Imperial Kitchen,/oman/restaurant/729353/imperial-kitchen-al-khuwayr-north?aid=1397,"Indian, Chicken, Fish/Seafood"
Icy Pops,/oman/restaurant/728486/icy-pops?aid=1397,"Ice Cream, Desserts, Healthy"
Shawarma Abu Sitah,/oman/restaurant/729799/shawarma-abu-sitah-al-khuwayr-north?aid=1397,"Shawarma, Doner"
Icy Pops,/oman/restaurant/728486/icy-pops?aid=1397,"Ice Cream, Desserts, Healthy"
Shawarma Abu Sitah,/oman/restaurant/729799/shawarma-abu-sitah-al-khuwayr-north?aid=1397,"Shawarma, Doner"
Richoux Cafe,/oman/restaurant/25652/richoux-cafe-al-qurm?aid=1397,"Breakfast, International, Coffee & Tea"
Trazo,/oman/restaurant/657245/trazo-qurm?aid=1397,"Cakes, Sandwiches, Coffee"
CHOCOLALA,/oman/flower/695916/chocolala-qurm?aid=1397,"Chocolate, Pastries & Sweets"
Freesia Cafe,/oman/restaurant/678014/freesia-cafe-qurm?aid=1397,"Beverages, Coffee, Desserts"
Sammy`s Bakeshop,/oman/restaurant/725481/sammys-bakeshop-al-ghubra-ash-shamaliyyah?aid=1397,Bakery
Roselle,/oman/restaurant/40067/roselle-qurm?aid=1397,"Desserts, Beverages, Bakery"
Bash Burger,/oman/restaurant/723000/bash-burger-qurm?aid=1397,"International, Burgers"
Mughlai  Zaika,/oman/restaurant/709661/mughlai-zaika-wadi-aday?aid=1397,"Arabic, Asian, Indian"
Capulus Cafe,/oman/restaurant/52231/capulus-cafequrm?aid=1397,"Beverages, Coffee, Desserts"
The Egg Story,/oman/restaurant/700574/the-egg-story-qurum?aid=1397,"American, Fast food, Breakfast"
KB's Smokehouse,/oman/restaurant/33167/kbs-smokehouse-qurm?aid=1397,"Burgers, Sandwiches, American"
"Aseer Time, qurm",/oman/restaurant/603375/aseer-time-qurm?aid=1397,"Beverages, Juices, Ice cream"
Brezza Marina,/oman/restaurant/720177/brezza-marina-qurm?aid=1397,"Italian, Breakfast, Cafe"
Environment Society of Oman,/oman/restaurant/641624/environment-society-of-oman?aid=1397,Charity
MOMAZ ATELIER,/oman/flower/697714/momaz-atelier-bawshar?aid=1397,Flowers
Chaii,/oman/restaurant/701602/chaii-al-khuwayr-south?aid=1397,"Breakfast, Sandwiches, Cafe"
Woodlands Lite,/oman/restaurant/705969/woodlands-lite-madinat-al-sultan-qaboos?aid=1397,"Grills, Bbq, Indian"
B LABAN,/oman/restaurant/731584/b-laban-al-khuwayr-north?aid=1397,"Desserts, Arabic sweets, Egyptian"
Grill Palace Restaurant,/oman/restaurant/731121/grill-palace-restaurant-al-khuwayr-south?aid=1397,Pakistani
Mug Coffee And Roastery,/oman/restaurant/670333/mug-coffee-and-roastery-madinat-sultan-qabosmadinat-al-sultan-qaboos?aid=1397,"Beverages, Juices, Coffee"
Lokanta Restaurant,/oman/restaurant/34564/lokanta-restaurantqurm?aid=1397,"Grills, Indian, Turkish"
Mandazi & Chai MQ,/oman/restaurant/43228/mandazi-chai-mq?aid=1397,"Omani, Pastries & Sweets, Bakery"
ROYAL COFFEE,/oman/restaurant/710222/royal-coffee-ruwi?aid=1397,"Breakfast, International, Beverages"
Baba's Biryani,/oman/restaurant/604804/babas-biryani-al-khuwayr-south-al-yasmin?aid=1397,"Pakistani, Grills, Biryani"
Al Fair,/oman/grocery/703052/al-fair-qurm-muscat?aid=1397,"Hypermarket, Grocery"
Freej Tea,/oman/restaurant/635523/freej-tea-qurum?aid=1397,"Cafe, Beverages, Burgers"
Slider@1,/oman/restaurant/706338/slider1-al-khuwayr-north?aid=1397,"Sliders, Burgers, American, Salad"
Arabica,/oman/restaurant/643310/arabica-qurm?aid=1397,"Beverages, Coffee"
Slider@1,/oman/restaurant/706338/slider1-al-khuwayr-north?aid=1397,"Sliders, Burgers, American, Salad"
Slider Station,/oman/restaurant/48871/slider-stationqurm?aid=1397,"Fast food, Burgers, Sandwiches"
Farzi Cafe,/oman/restaurant/49106/farzi-cafe-shati-al-qurm?aid=1397,"Indian, Seafood, Grills"
Fiji,/oman/restaurant/634726/fiji-wattiyah?aid=1397,"Breakfast, Burgers, Sandwiches"
"Tropical, Shatti Al Qurm",/oman/restaurant/727781/tropical-qurm?aid=1397,"Ice Cream, Healthy, Beverages, Juices"
Turkish Cuisine,/oman/restaurant/731132/turkish-cuisine-qurm?aid=1397,"Turkish, Grills, Pizza"
Arzat Beirut,/oman/restaurant/697041/arzat-beirut-al-khuwayr-south?aid=1397,"Fast food, Pizza, Lebanese"
Biryani Talk,/oman/restaurant/712748/biryani-talk-bawshar?aid=1397,"Indian, Arabic, Biryani"
BEYOND CHAI,/oman/restaurant/706794/beyond-chai-wadi-hatat?aid=1397,"Breakfast, International, Cafe, Snacks"
Papa Johns,/oman/restaurant/4043/papa-johns-qurm?aid=1397,"Pizza, Pastries, Italian"
"Irani House Restaurant, khuwair",/oman/restaurant/1217/irani-house-restaurant-khuwair?aid=1397,"Iranian, Seafood, Grills"
Kaia Muscat,/oman/restaurant/678841/kaia-muscat-qurm?aid=1397,"Sandwiches, Snacks, Breakfast"
Nespresso,/oman/grocery/34946/nespresso-qurm?aid=1397,Coffee & Tea
The Sushi Shack,/oman/restaurant/722990/the-sushi-shack-qurm?aid=1397,"Sushi, Seafood"
Dar Al Mahashi Restaurant,/oman/restaurant/697170/dar-al-mahashi-restaurant-al-khuwair-south?aid=1397,"Egyptian, Arabic, Mezze"
Swimmy matcha,/oman/restaurant/716662/swimmy-matcha-madinat-al-sultan-qaboos?aid=1397,"Coffee, Beverages, Tea"
C`BON,/oman/restaurant/729217/cbon-al-khuwayr-south?aid=1397,"Pizza, Beverages, Waffles"
"Irani House Restaurant, khuwair",/oman/restaurant/1217/irani-house-restaurant-khuwair?aid=1397,"Iranian, Seafood, Grills"
Sultans of Biryani,/oman/restaurant/697242/sultans-of-biryani-al-khuwayr-north?aid=1397,"Biryani, Indian, Arabic"
Mezza & Co Restaurant,/oman/restaurant/26602/mezza-co-restaurantqurm?aid=1397,"Grills, Sandwiches, Lebanese, Beverages"
Kaia Muscat,/oman/restaurant/678841/kaia-muscat-qurm?aid=1397,"Sandwiches, Snacks, Breakfast"
Nespresso,/oman/grocery/34946/nespresso-qurm?aid=1397,Coffee & Tea
"Pizza Inn, Qurm",/oman/restaurant/25953/pizza-inn-qurm?aid=1397,"Pizza, Pasta, Italian"
Bella la rose,/oman/flower/38184/bella-la-rose-qurm?aid=1397,Flowers
Sultan Chef,/oman/restaurant/33533/sultan-chefqurm?aid=1397,"Steaks, Grills, Burgers"
MLS Steakhouse,/oman/restaurant/665520/mls-steakhouse-shati-al-qurm?aid=1397,"Burgers, International, Sliders"
Burger King,/oman/restaurant/2796/burger-king-qurm?aid=1397,"Burgers, Sandwiches, Fast food"
The Nawabs,/oman/restaurant/712850/the-nawabs-bawshar?aid=1397,Indian
Laguna,/oman/restaurant/712798/laguna-al-khuwayr-south?aid=1397,"Breakfast, International, Cafe"
Shrimp Station,/oman/restaurant/662708/shrimp-station?aid=1397,"Seafood, International"
Altitude Roastery,/oman/restaurant/707154/altitude-roastery-qurm-29?aid=1397,"Beverages, Coffee, Desserts"
Baba's Biryani,/oman/restaurant/604804/babas-biryani-al-khuwayr-south-al-yasmin?aid=1397,"Pakistani, Grills, Biryani"
Association for the Welfare of the Handicapped Children,/oman/restaurant/630906/association-for-the-welfare-of-the-handicapped-children?aid=1397,Charity
Num Nums Bake Shop,/oman/restaurant/707145/num-nums-bake-shop-al-khuwayr-south?aid=1397,"Breakfast, Desserts, Filipino"
Kabab Planet,/oman/restaurant/28520/kabab-planetal-khuwayr-north?aid=1397,"Grills, Kebab, Iranian, Arabic"
Spinneys,/oman/grocery/702996/spinneys-madinat-al-sultan-qaboos-muscat?aid=1397,"Hypermarket, Grocery"
LFC,/oman/restaurant/731747/lfc-al-khuwayr-south?aid=1397,"Fried chicken, Fast food"
Fruitella,/oman/restaurant/697348/fruitella-wattiyah?aid=1397,"Juices, Milkshakes, Beverages"
Al Bait Al Oud Kitchen,/oman/restaurant/729793/al-bait-al-oud-kitchen-bawshar?aid=1397,Arabic
Slider Station,/oman/restaurant/48871/slider-stationqurm?aid=1397,"Fast food, Burgers, Sandwiches"
Almaya Markets,/oman/grocery/703816/almaya-markets-qurm-muscat?aid=1397,"Supermarket , Grocery"
Chicken Crack,/oman/restaurant/727216/chicken-crack-al-khuwayr-north?aid=1397,"Fried chicken, Burgers, Beverages"
Farzi Cafe,/oman/restaurant/49106/farzi-cafe-shati-al-qurm?aid=1397,"Indian, Seafood, Grills"
Papa Johns,/oman/restaurant/4043/papa-johns-qurm?aid=1397,"Pizza, Pastries, Italian"
TioDez BREAD HUB,/oman/restaurant/672434/tiodez-bread-hub-al-khuwayr-south?aid=1397,"Desserts, Cakes, Pastries"
Num Nums Bake Shop,/oman/restaurant/707145/num-nums-bake-shop-al-khuwayr-south?aid=1397,"Breakfast, Desserts, Filipino"
Spinneys,/oman/grocery/702996/spinneys-madinat-al-sultan-qaboos-muscat?aid=1397,"Hypermarket, Grocery"
LFC,/oman/restaurant/731747/lfc-al-khuwayr-south?aid=1397,"Fried chicken, Fast food"
Al Bait Al Oud Kitchen,/oman/restaurant/729793/al-bait-al-oud-kitchen-bawshar?aid=1397,Arabic
The Egg Story,/oman/restaurant/700574/the-egg-story-qurum?aid=1397,"American, Fast food, Breakfast"
Almaya Markets,/oman/grocery/703816/almaya-markets-qurm-muscat?aid=1397,"Supermarket , Grocery"
Chicken Crack,/oman/restaurant/727216/chicken-crack-al-khuwayr-north?aid=1397,"Fried chicken, Burgers, Beverages"
Melenzane,/oman/restaurant/20201/melanzane-hay-al-sarooj?aid=1397,"Italian, Pizza, Pasta"
Dunkin,/oman/restaurant/713672/dunkin-al-khuwayr-south?aid=1397,"Cafe, Desserts, International"
Burger Boutique,/oman/restaurant/48873/bf-burger-boutique-qurm?aid=1397,"Fast food, Burgers, Sliders"
"Bar.B.Q Tonight, Sarooj",/oman/restaurant/50830/barbq-tonight-sarooj?aid=1397,"Grills, Bbq, Vegetarian"
Al Rifai,/oman/grocery/669575/al-rifai-qurm?aid=1397,Nuts & Dried Fruit
Nana's,/oman/restaurant/33948/nanasshati-al-qurm?aid=1397,"Shawarma, Arabic, Grills"
LaMer Restaurant,/oman/restaurant/675461/lamer?aid=1397,"Pizza, Pasta, Manaqeesh"
Zher,/oman/restaurant/24066/zher?aid=1397,"Lebanese, Arabic, Healthy, Sandwiches"
crush,/oman/restaurant/717440/crush-bawshar?aid=1397,"Beverages, Coffee"
The Chimney Cone,/oman/restaurant/725495/the-chimney-cone-al-khuwayr-south?aid=1397,"Desserts, Cafe, Beverages"
Khao Chi By Begums,/oman/restaurant/697086/khao-chi-by-begums-al-khuwayr-south?aid=1397,"Asian, Noodles, Chinese"
Abo arab,/oman/restaurant/724706/abo-arab-al-khuwayr-south?aid=1397,"Arabic, Pastries & Sweets"
Just Fried Thai Cafe,/oman/restaurant/662663/just-fried-thai-cafe-ghubrah-janubiyyah?aid=1397,"Thai, Asian, Seafood"
Shades Of Yum,/oman/restaurant/706340/shades-of-yum-al-khuwayr-north?aid=1397,"Cakes, Pastries, Sandwiches, Desserts, Bakery"
Ms Fluffy Bakery,/oman/restaurant/720580/ms-fluffy-bakery-khuwair-33?aid=1397,"Desserts, Cakes"
DJAJ W TOUM,/oman/restaurant/712627/djaj-w-toum-al-khuwayr-north?aid=1397,"Sandwiches, Grills, Shawarma"
Koshari Juha,/oman/restaurant/728473/koshari-juha-al-khuwayr-south?aid=1397,"Koshary, Egyptian"
Melenzane,/oman/restaurant/20201/melanzane-hay-al-sarooj?aid=1397,"Italian, Pizza, Pasta"
Cannoli,/oman/restaurant/711061/cannoli-bawshar?aid=1397,"Burgers, Omani, Coffee"
Pasta Fresca,/oman/restaurant/716025/pasta-fresca-al-khuwair?aid=1397,"Italian, Desserts, International, Pasta, Salad"
Burger Boutique,/oman/restaurant/48873/bf-burger-boutique-qurm?aid=1397,"Fast food, Burgers, Sliders"
Noor Mahal Restaurant,/oman/restaurant/695826/noor-mahal-restaurant-qurm?aid=1397,"Indian, Biryani"
Al Rifai,/oman/grocery/669575/al-rifai-qurm?aid=1397,Nuts & Dried Fruit
Nana's,/oman/restaurant/33948/nanasshati-al-qurm?aid=1397,"Shawarma, Arabic, Grills"
LaMer Restaurant,/oman/restaurant/675461/lamer?aid=1397,"Pizza, Pasta, Manaqeesh"
Kumar,/oman/restaurant/645445/kumar-qurm?aid=1397,"Indian, Salad, Chicken"
A21 Coffee,/oman/restaurant/47871/a-21-coffee-bawshar?aid=1397,"Beverages, Desserts"
ALSEEF FISHES,/oman/restaurant/730995/alseef-fishes-hay-al-sarooj?aid=1397,"Seafood, Beverages, Fish/Seafood"
B+f Roadside Diner,/oman/restaurant/52241/bf-roadside-diner-qurm?aid=1397,"Fast food, Burgers, Sliders"
Salam Fresh,/oman/grocery/659589/salam-fresh-qurm-muscat?aid=1397,"Supermarket , Grocery"
Steet kachori,/oman/restaurant/707827/steet-kachori-shati-al-qurm?aid=1397,Indian
Shawarma Asim,/oman/restaurant/725213/shawarma-asim-al-khuwayr-south?aid=1397,"Shawarma, Sandwiches, Beverages"
Trivandrum Chicken Corner,/oman/restaurant/726699/trivandrum-chicken-corner-al-ghubra-ash-shamaliyyah?aid=1397,"Chicken, Indian"
Al Khaleej Al Arabi Restaurant,/oman/restaurant/601585/al-khaleej-al-arabi-restaurant-ghubrah-ashmaliya?aid=1397,"Grills, Pies, Pizza"
Magenta Flowers,/oman/flower/51723/magenta-flowers-mina-al-fahal?aid=1397,"Flowers, Chocolate"
Zher,/oman/restaurant/24066/zher?aid=1397,"Lebanese, Arabic, Healthy, Sandwiches"
Luqimat and Chai,/oman/restaurant/727217/luqimat-and-chai-al-khuwayr-north?aid=1397,"Desserts, Cafe"
KRISHNADHAM,/oman/restaurant/706799/krishnadham-ruwi?aid=1397,"Asian, Grills, Indian"
Hona Damascus,/oman/restaurant/731018/hona-damascus-bawshar?aid=1397,Arabic
Tutty Fruity,/oman/restaurant/639695/tutty-fruity-hay-al-sarooj?aid=1397,"Beverages, Juices, Milkshakes"
Kabsa Station,/oman/restaurant/660745/kabsa-station-al-khuwair?aid=1397,"Arabic, Grills, Chicken"
Chai Wala,/oman/restaurant/671691/chai-wala-qurm?aid=1397,"Indian, Beverages, Bakery"
The Jungle Restaurant,/oman/restaurant/27952/the-jungle-restaurant-qurm?aid=1397,"Pizza, International, Italian"
Pet Care,/oman/restaurant/722908/pet-car-qurm?aid=1397,Specialty Store
Arzat Beirut,/oman/restaurant/697041/arzat-beirut-al-khuwayr-south?aid=1397,"Fast food, Pizza, Lebanese"
Kaldi 850 Coffee,/oman/restaurant/722716/kaldi-850-coffee-assalah-towers?aid=1397,"Beverages, Sandwiches, Cafe"
KARAK AZOOZ,/oman/restaurant/731415/karak-azooz-al-khuwayr-south?aid=1397,"Cafe, Pastries, Arabic"
Palayok,/oman/restaurant/31939/palayokal-khuwayr-north?aid=1397,"Seafood, Asian, Chicken"
180 shaawarma & falaafel,/oman/restaurant/45868/180-shaawarma-falaafel-bawshar?aid=1397,"Shawarma, Sandwiches, Arabic"
POWER BOWLS,/oman/restaurant/716173/power-bowls-bawshar?aid=1397,"Healthy, Grills, Salad"
A Pizza,/oman/restaurant/720361/a-pizza-wattiyah?aid=1397,"Pizza, Pasta, Italian"
MEITO,/oman/restaurant/657209/meito-madinat-al-sultan-qaboos?aid=1397,"Cafe, Beverages, Sandwiches"
French Bakery,/oman/restaurant/29932/french-bakery-omanshati-al-qurm?aid=1397,"Bakery, Pastries, Sandwiches"
Kaldi 850 Coffee,/oman/restaurant/722716/kaldi-850-coffee-assalah-towers?aid=1397,"Beverages, Sandwiches, Cafe"
Begum's Restaurant,/oman/restaurant/604232/begums-restaurant-al-khuwayr-south?aid=1397,"Kebab, Indian, Curry, Biryani"
Mint & Coco,/oman/restaurant/34316/mint-coco-al-khuwayr-north?aid=1397,"Sandwiches, Arabic, Vegan"
MLS - Muscat Livestock,/oman/grocery/651462/muscat-livestock-madinat-al-sultan-qaboos?aid=1397,Fresh Meat & Fish
A Pizza,/oman/restaurant/720361/a-pizza-wattiyah?aid=1397,"Pizza, Pasta, Italian"
POWER BOWLS,/oman/restaurant/716173/power-bowls-bawshar?aid=1397,"Healthy, Grills, Salad"
