Name,Href,Cuisines
The Golden Wok,/oman/restaurant/725187/golden-wok-wadi-al-kabir?aid=8978,"Chinese, Indian, Noodles"
Pak Darbar,/oman/restaurant/729572/pak-darbar-ruwi?aid=8978,Pakistani
Muttrah Food Palace,/oman/restaurant/722024/muttrah-food-palace-ruwi?aid=8978,Arabic
Pizza Hut,/oman/restaurant/652902/pizza-hut-mbd?aid=8978,"Pizza, International, Italian"
6 Aromas Restaurant,/oman/restaurant/703085/6-aromas-restaurant-ruwi?aid=8978,"Indian, Biryani, Breakfast"
HOUSE OF FLAVORS,/oman/restaurant/702174/house-of-flavors-darsait?aid=8978,"Indian, Omani, Chinese"
Chataka Cafe & Juices,/oman/restaurant/720659/chataka-cafe-juices-wadi-al-kabir?aid=8978,"Asian, Juices, Vegetarian"
FETIH TURKISH RESTAURANT,/oman/restaurant/699984/fetih-turkish-restaurant-ruwi?aid=8978,"Grills, Turkish, Juices"
Anjappar,/oman/restaurant/43639/anjappar-ruwi?aid=8978,"Chicken, Seafood, Biryani"
Al Haikal Restaurant,/oman/restaurant/644670/al-haikal-restaurant-ruwi?aid=8978,"Biryani, Indian, Desserts"
Domino's Pizza,/oman/restaurant/2925/dominos-pizza-mbd?aid=8978,"Pizza, International, Italian"
Lazeez Point,/oman/restaurant/677420/lazeez-point-wadi-al-kabir?aid=8978,"Chinese, Noodles, Chicken"
Ajeen,/oman/restaurant/668691/ajeen-wadi-al-kabir?aid=8978,"Manaqeesh, Pastries, Sandwiches, Saj"
Udupi Home,/oman/restaurant/612655/udupi-home-ruwi?aid=8978,"Vegetarian, South indian, Indian"
Ananthapuri Restaurant,/oman/restaurant/663305/ananthapuri-restaurant-bait-al-falaj?aid=8978,"Indian, Curry, Chicken"
KRISHNADHAM,/oman/restaurant/706799/krishnadham-ruwi?aid=8978,"Asian, Grills, Indian"
MRA Restaurant & Bakery,/oman/restaurant/717809/mra-restaurant-bakery-ruwi?aid=8978,"Asian, Bakery, Indian"
Burgers & Bites,/oman/restaurant/28392/burgers-bites-ruwimbd?aid=8978,"Sandwiches, American, Burgers"
Al-Exandria Restaurant,/oman/restaurant/726816/al-exandria-restaurant-ruwai?aid=8978,"Asian, Indian"
"Tropical, Darsait",/oman/restaurant/634696/tropical-darsait?aid=8978,"Juices, Smoothies, Beverages"
Bhai Kadai,/oman/restaurant/724892/bhai-kadai-wadi-al-kabir?aid=8978,"Chicken, Breakfast, Asian"
Ramssa,/oman/restaurant/693413/ramsa-qurm?aid=8978,"Arabic, Grills, Sandwiches"
Anna Cafe,/oman/restaurant/630320/anna-cafe-jibrooh?aid=8978,"Cafe, Beverages, Breakfast"
Khyber Restaurant,/oman/restaurant/11553/khyber-restaurant-cbd?aid=8978,"Grills, Biryani, Indian"
Foodie Junction,/oman/restaurant/684301/foodie-junction-darsait?aid=8978,"Asian, Beverages, Indian"
Turkish Gate Turkish food,/oman/restaurant/682067/turkish-gate-turkish-food-wadi-al-kabir?aid=8978,"Grills, Turkish, Arabic"
Daawat,/oman/restaurant/654950/dawaat-ruwi?aid=8978,"Indian, Grills, Kebab"
Vasanta Bhavan,/oman/restaurant/666389/vasanta-bhavan-wadi-kabir?aid=8978,"Vegetarian, Chinese, Indian"
Atta Hifz Al Neama,/oman/restaurant/641026/atta-hifz-al-neama?aid=8978,Charity
Gokul Veg - Pure Vegetarian Restaurant,/oman/restaurant/652052/gokul-veg--pure-vegetarian-restaurant-wadi-al-kabir?aid=8978,"Indian, Beverages, Juices"
Al Rahma Association for Motherhood and Child Welfare,/oman/restaurant/630907/al-rahma-association-for-motherhood-and-child-welfare-bawshar?aid=8978,Charity
The Canteen,/oman/restaurant/720974/the-canteen-ruwi?aid=8978,"Vegetarian, Chinese, Indian"
KurKum Restaurant,/oman/restaurant/726568/kurkum-restaurant-darsait?aid=8978,"Asian, Indian"
talabat mart,/oman/grocery/665789/talabat-mart-ruwi?aid=8978,Grocery
The Milan's Restaurant,/oman/restaurant/616081/the-milans-restaurant-ruwi?aid=8978,"Mandi, Indian, Desserts"
Ferdus Aden Restaurant,/oman/restaurant/700787/ferdus-aden?aid=8978,"Mandi, Burgers, Pizza"
Kaldi 850 Coffee,/oman/restaurant/712930/kaldi-850-coffee-ruwi?aid=8978,"Beverages, Sandwiches, Cafe"
OFC,/oman/restaurant/665199/ofc-ruwi?aid=8978,"Sandwiches, Wraps, Fried chicken"
Burgers & Bites,/oman/restaurant/28392/burgers-bites-ruwimbd?aid=8978,"Sandwiches, American, Burgers"
Ferdus Aden Restaurant,/oman/restaurant/700787/ferdus-aden?aid=8978,"Mandi, Burgers, Pizza"
Kaldi 850 Coffee,/oman/restaurant/712930/kaldi-850-coffee-ruwi?aid=8978,"Beverages, Sandwiches, Cafe"
The Pizza Lab,/oman/restaurant/715499/the-pizza-lab-ruwi?aid=8978,"Pizza, International"
Anand Bhavan,/oman/restaurant/699954/anand-bhavan-hamriya?aid=8978,"Indian, Vegetarian, Asian"
Tikka & Twist,/oman/restaurant/706802/tikka-twist-ruwi?aid=8978,"Indian, Grills, Kebab"
King Paratha,/oman/restaurant/680488/king-paratha-ruwi?aid=8978,"Asian, Grills, Pakistani"
"Al Hawas, Ruwi",/oman/restaurant/34570/al-hawas-ruwi?aid=8978,"Sandwiches, Grills, Shawarma"
Schezwan,/oman/restaurant/706801/schezwan-ruwi?aid=8978,"Asian, Noodles, Chinese"
Delicious Desi Restaurant,/oman/restaurant/41423/delicious-desi-restaurant-ruwi-cbd?aid=8978,"Curry, Beverages, Bbq"
Dar Al Atta,/oman/restaurant/611892/dar-al-atta?aid=8978,Charity
Shakili Al Bukhari Restaurant,/oman/restaurant/683133/shakili-al-bukhari-restaurant-ruwi?aid=8978,"Salad, Arabic, Grills"
Ju'sify,/oman/restaurant/654649/jusify-ruwi?aid=8978,"Beverages, Smoothies, Fruits"
Anna Cafe,/oman/restaurant/630320/anna-cafe-jibrooh?aid=8978,"Cafe, Beverages, Breakfast"
Environment Society of Oman,/oman/restaurant/641624/environment-society-of-oman?aid=8978,Charity
Kabsa Time,/oman/restaurant/706797/kabsa-time-ruwi?aid=8978,"Arabic, Beverages, Grills"
Wabi Sabi Restaurant,/oman/restaurant/703199/wabi-sabi-restaurant-qurm?aid=8978,"Seafood, Sushi"
Association for the Welfare of the Handicapped Children,/oman/restaurant/630906/association-for-the-welfare-of-the-handicapped-children?aid=8978,Charity
Ajeen,/oman/restaurant/668691/ajeen-wadi-al-kabir?aid=8978,"Manaqeesh, Pastries, Sandwiches, Saj"
Vegroots,/oman/restaurant/714537/vegroots-ruwi?aid=8978,"Indian, Asian, Beverages"
Chai wala Darsait,/oman/restaurant/634646/chai-walaruwi?aid=8978,"Grills, Kebab, Arabic"
Noor Online (Supermarket),/oman/grocery/674121/noor-online-mbd-muscat?aid=8978,"Supermarket , Grocery"
Muscat Fried Chicken,/oman/restaurant/716168/muscat-fried-chicken-muscat-bay?aid=8978,"Fried chicken, Sandwiches, Bubble tea"
Ananthapuri Restaurant,/oman/restaurant/663305/ananthapuri-restaurant-bait-al-falaj?aid=8978,"Indian, Curry, Chicken"
Tropical Muttrah,/oman/restaurant/723364/tropical-muttrah?aid=8978,"Juices, Ice Cream"
Caesars Confectionery,/oman/restaurant/639129/caesars-confectionery-qurm?aid=8978,"Desserts, Beverages, Cakes"
Sultan Zaman Al Bukhari,/oman/restaurant/716631/sultan-zaman-al-bukhari-hamriya?aid=8978,"Arabic, Curry"
Azura The Coffee,/oman/restaurant/48919/azura-the-coffee-company-qurm?aid=8978,"Beverages, Coffee"
Kairali Restaurant,/oman/restaurant/643689/kairali-restaurant-mbd?aid=8978,"Grills, Chicken, Vegetarian"
Association for the Welfare of the Handicapped Children,/oman/restaurant/630906/association-for-the-welfare-of-the-handicapped-children?aid=8978,Charity
Labrasserie,/oman/restaurant/643579/labrasserie-jibrooh?aid=8978,"Grills, Chicken, Seafood"
Wabi Sabi Restaurant,/oman/restaurant/703199/wabi-sabi-restaurant-qurm?aid=8978,"Seafood, Sushi"
Pinto's Chinese Food,/oman/restaurant/653643/pintos-chinese-food-darsait?aid=8978,"Grills, Noodles, Indian"
Ju'sify,/oman/restaurant/654649/jusify-ruwi?aid=8978,"Beverages, Smoothies, Fruits"
Hills Kitchen,/oman/restaurant/602412/hills-kitchen-muttrah?aid=8978,"Indian, Noodles, Burgers"
Modern Silver Arz Pastries,/oman/restaurant/690245/modern-silver-arz-pastries?aid=8978,"Sandwiches, Fast food, Pastries"
Vegroots,/oman/restaurant/714537/vegroots-ruwi?aid=8978,"Indian, Asian, Beverages"
Caesars Confectionery,/oman/restaurant/639129/caesars-confectionery-qurm?aid=8978,"Desserts, Beverages, Cakes"
Oman Express,/oman/restaurant/47199/oman-express-ruwi?aid=8978,"Indian, Beverages, Breakfast"
Glare Burgers and More,/oman/restaurant/720275/glare-burgers-more-qurm?aid=8978,"Burgers, American, Beverages"
Bait Al Luban Restaurant,/oman/restaurant/48831/bait-al-luban-restaurant?aid=8978,"Desserts, Beverages, Arabic sweets"
Environment Society of Oman,/oman/restaurant/641624/environment-society-of-oman?aid=8978,Charity
Azura The Coffee,/oman/restaurant/48919/azura-the-coffee-company-qurm?aid=8978,"Beverages, Coffee"
Kabsa Time,/oman/restaurant/706797/kabsa-time-ruwi?aid=8978,"Arabic, Beverages, Grills"
Malabar Talkies Restaurant,/oman/restaurant/606628/malabar-talkies-restaurant-ruwi?aid=8978,"Indian, Grills, Chicken"
Glare Burgers and More,/oman/restaurant/720275/glare-burgers-more-qurm?aid=8978,"Burgers, American, Beverages"
Al Sultan Restaurant For Banquet and Hospitality,/oman/restaurant/714862/al-sultan-restaurant-for-banquet-and-hospitality-wattiyah?aid=8978,"Arabic, Beverages, Omani"
Hills Kitchen,/oman/restaurant/602412/hills-kitchen-muttrah?aid=8978,"Indian, Noodles, Burgers"
Food DUNIYA Restaurant,/oman/restaurant/707174/food-duniya-restaurant-ruwi?aid=8978,"International, Indian, Vegetarian"
Naana Cafe,/oman/restaurant/36245/naana-cafe-cbd?aid=8978,"Grills, Burgers, Juices"
BU DEECH,/oman/restaurant/680931/bu-deech-qurm?aid=8978,Fast food
Four Season,/oman/restaurant/691901/four-seasons-ruwi?aid=8978,"Asian, Indian, International"
La Cabra Coffee and Bakery,/oman/restaurant/725975/la-cabra-coffee-and-bakery-qurm?aid=8978,"Coffee, Cafe, Bakery"
Modern Silver Arz Pastries,/oman/restaurant/690245/modern-silver-arz-pastries?aid=8978,"Sandwiches, Fast food, Pastries"
Alawkiya,/oman/grocery/707695/alawkiya-jibrooh?aid=8978,Fruits & Vegetables
Modern Oman Bakery,/oman/restaurant/39912/modern-oman-bakery-ruwi?aid=8978,"Desserts, Beverages, Pastries"
Oman Express,/oman/restaurant/47199/oman-express-ruwi?aid=8978,"Indian, Beverages, Breakfast"
Noar Turkish Restaurant,/oman/restaurant/670051/noar-turkish-restaurant-ruwi?aid=8978,"Grills, Shawarma, Sandwiches"
Bowl Company,/oman/restaurant/672009/bowl-company-jibrooh?aid=8978,"Indian, Omani, Chinese"
Heavenly Lounge,/oman/restaurant/717969/heavenly-lounge-bawshar?aid=8978,"Breakfast, International, Cafe"
Baskin Robbins,/oman/restaurant/31785/baskin-robbins-ruwi?aid=8978,"Ice cream, Cakes, Desserts"
Des Pardes,/oman/restaurant/710400/des-pardes-hamriya?aid=8978,"Pakistani, Beverages, Indian"
Chopsticks,/oman/restaurant/690654/chopsticks-bait-al-falaj?aid=8978,"Chinese, Thai, Asian"
Juice Co,/oman/restaurant/632701/juice-co-ruwi?aid=8978,"Cafeteria, Burgers, Desserts"
Royal Bucket Biryani,/oman/restaurant/48387/royal-bucket-biryani-ruwi?aid=8978,"Grills, Noodles, Beverages"
Al Aziz Restaurant Turkish Food,/oman/restaurant/689390/al-aziz-restaurant-turkish-food-ruwi?aid=8978,"Shawarma, Pastries, Pizza, Grills"
The Golden Oryx,/oman/restaurant/618345/the-golden-oryx-ruwi?aid=8978,"Asian, Grills, Cafeteria"
PIZZA MODO,/oman/restaurant/691396/pizza-modo-ruwi?aid=8978,"Pizza, Pasta, Italian"
Kung Fu Authentic Chinese,/oman/restaurant/28607/kung-fu-qurm?aid=8978,"Chinese, Asian"
Jenan Tea Muttrah,/oman/restaurant/644579/jenan-tea-muttrah-jibrooh?aid=8978,"Cafeteria, Burgers, Sandwiches"
K.M. Hypermarket,/oman/grocery/698225/km-hypermarket-ruwi?aid=8978,"Hypermarket, Grocery"
Al Mahaba Pastries,/oman/restaurant/617294/al-mahaba-pastries-ruwi?aid=8978,"Pastries, Sandwiches, Pizza"
Papa Johns,/oman/restaurant/47307/papa-johns-darsit?aid=8978,"Pizza, Pastries, Italian"
Bait Al Kabsa And Mandi Restaurant,/oman/restaurant/703213/bait-al-kabsa-and-mandi-restaurant-wattiyah?aid=8978,"Arabic, Beverages"
DWICH,/oman/restaurant/709646/dwich-qurm?aid=8978,"Sandwiches, Fast food, Fried chicken, Chicken, Burgers"
A Pizza,/oman/restaurant/720361/a-pizza-wattiyah?aid=8978,"Pizza, Pasta, Italian"
Costa Coffee,/oman/restaurant/725432/costa-coffee-qurm?aid=8978,"Coffee & Tea, Sandwiches, Desserts"
Pinto's Chinese Food,/oman/restaurant/653643/pintos-chinese-food-darsait?aid=8978,"Grills, Noodles, Indian"
Moon Light,/oman/flower/676965/moon-light-ruwi?aid=8978,Flowers
Alwaseem Restaurant,/oman/restaurant/32926/alwaseem-restaurant-ruwi?aid=8978,"Grills, Bbq, Arabic"
Urbano Bistro,/oman/restaurant/24123/urbano-bistro-qurm?aid=8978,"Cafe, Juices, Burgers"
Kimshealth Pharmacy,/oman/pharmacy/698012/kimshealth-pharmacy-darsait-muscat?aid=8978,Pharmacy
Momo King,/oman/restaurant/606127/momo-king-ruwiruwi?aid=8978,"Dumplings, Chinese, Sandwiches"
Brezza Marina,/oman/restaurant/720177/brezza-marina-qurm?aid=8978,"Italian, Breakfast, Cafe"
Flora D`lite,/oman/flower/684879/flora-dlite-qurm?aid=8978,"Flowers, Desserts"
Junaid Perfumes,/oman/restaurant/721913/junaid-perfumes-jibrooh?aid=8978,Perfumes
Adam Restaurant,/oman/restaurant/603172/adam-restaurant-muttrah?aid=8978,"Arabic, Grills, Chicken"
"Mcdonald`s, Darsait",/oman/restaurant/644361/mcdonalds-darsait?aid=8978,"Burgers, Fast food, Breakfast"
AL SHADI TURKISH FOOD,/oman/restaurant/48899/elshady-turkish-food-wadi-al-kabir?aid=8978,"Shawarma, Pies, Grills"
MLS - Muscat Livestock,/oman/grocery/661797/muscat-live-stock-al-khuwayr-south?aid=8978,Fresh Meat & Fish
Al Mayssam,/oman/restaurant/708389/al-mayssam-qurm?aid=8978,"Grills, Lebanese, Arabic"
Al Fair,/oman/grocery/703052/al-fair-qurm-muscat?aid=8978,"Hypermarket, Grocery"
New Al Meerath Famous,/oman/restaurant/729791/new-al-meerath-famous-wattiyah?aid=8978,Chinese
Adam Restaurant,/oman/restaurant/603172/adam-restaurant-muttrah?aid=8978,"Arabic, Grills, Chicken"
"Mcdonald`s, Darsait",/oman/restaurant/644361/mcdonalds-darsait?aid=8978,"Burgers, Fast food, Breakfast"
Starbucks,/oman/restaurant/688086/starbucks-qurum-drive-thru?aid=8978,"Beverages, Coffee, Desserts"
AL SHADI TURKISH FOOD,/oman/restaurant/48899/elshady-turkish-food-wadi-al-kabir?aid=8978,"Shawarma, Pies, Grills"
Italiano,/oman/restaurant/28225/italiano-qurm?aid=8978,"Italian, Pizza, Pasta"
Arabica,/oman/restaurant/643310/arabica-qurm?aid=8978,"Beverages, Coffee"
Fatayir & Shawarma Cafe,/oman/restaurant/652911/fatayir-shawarma-cafe-ruwi?aid=8978,"Pies, Pastries, Burgers"
Clusters,/oman/flower/638041/clusters-ruwi?aid=8978,Flowers
Al Hashar Pharmacy,/oman/pharmacy/609993/al-hashar-pharmacy-ruwi?aid=8978,Pharmacy
Wagamama,/oman/restaurant/39878/wagamama-qurm?aid=8978,"Curry, Asian, Korean, Noodles"
Gloria Jean's Coffees,/oman/restaurant/48110/gloria-jeans-coffees-qurm?aid=8978,"Beverages, Coffee"
Gazelle Shadow Tea,/oman/restaurant/646814/gazelle-shadow-tea-darsait?aid=8978,"Omani, Fast food, Cafe"
New Al Meerath Famous,/oman/restaurant/729791/new-al-meerath-famous-wattiyah?aid=8978,Chinese
Aal Lebnani,/oman/restaurant/47899/aallebnani-qurm?aid=8978,"Manaqeesh, Desserts, Beverages"
Starbucks,/oman/restaurant/688086/starbucks-qurum-drive-thru?aid=8978,"Beverages, Coffee, Desserts"
Momaz,/oman/restaurant/601068/momaz-madinat-al-ilam?aid=8978,"Beverages, Pastries, Desserts"
Bustat Al Mandi Restaurant,/oman/restaurant/652198/bustat-al-mandi-restaurant-ruwi?aid=8978,"Seafood, Mandi, Indian"
National Initiative For Plantation of 10 Million Trees,/oman/restaurant/701789/national-initiative-for-plantation-of-10-million-trees?aid=8978,Charity
Crust & Bites,/oman/restaurant/706793/crust-bites-ruwi?aid=8978,"Sandwiches, Beverages, Snacks"
Royal Tea Title,/oman/restaurant/701281/royal-tea-title-ruwi?aid=8978,"Cafe, Beverages, Sandwiches"
Tea Stop,/oman/restaurant/677466/tea-stop-qurm--pdo?aid=8978,"Beverages, Desserts"
Turkish Cuisine,/oman/restaurant/731132/turkish-cuisine-qurm?aid=8978,"Turkish, Grills, Pizza"
Caramel,/oman/restaurant/602838/caramel-qurm?aid=8978,"International, Grills, Sandwiches"
Flora D`lite,/oman/flower/684879/flora-dlite-qurm?aid=8978,"Flowers, Desserts"
Hardee's,/oman/restaurant/3624/hardees-wattiyah?aid=8978,"Fast food, Chicken, Burgers"
MLS - Muscat Livestock,/oman/grocery/661797/muscat-live-stock-al-khuwayr-south?aid=8978,Fresh Meat & Fish
Layliy El Helmya Restaurant & Coffee Shop,/oman/restaurant/683775/layliy-el-helmya-restaurant-coffee-shop-ruwi?aid=8978,"Breakfast, Arabic, International"
Caramel,/oman/restaurant/602838/caramel-qurm?aid=8978,"International, Grills, Sandwiches"
Hardee's,/oman/restaurant/3624/hardees-wattiyah?aid=8978,"Fast food, Chicken, Burgers"
Freej Tea,/oman/restaurant/635523/freej-tea-qurum?aid=8978,"Cafe, Beverages, Burgers"
KFC,/oman/restaurant/29440/kfc-muttrah?aid=8978,"Fried chicken, Chicken, Sandwiches"
Magenta Flowers,/oman/flower/51723/magenta-flowers-mina-al-fahal?aid=8978,"Flowers, Chocolate"
Roses & Gifts Corner,/oman/flower/46229/roses-gifts-corner-ruwi?aid=8978,Flowers
"Abadzi Gifts, Flowers & Chocolates",/oman/flower/600235/abadzi-gifts-and-flowers-al-khoud?aid=8978,Flowers
iStore,/oman/restaurant/676424/istore-al-mawalih-north?aid=8978,Electronics
Dashing Nails,/oman/restaurant/51363/dashing-nails-al-khuwir?aid=8978,cosmetics
Play & Learn,/oman/restaurant/643453/play-learn-al-khuwayr-south?aid=8978,Specialty Store
Shajf Al Sham,/oman/restaurant/722261/shajf-al-sham-wadi-al-kabir?aid=8978,"Juices, Fast food"
Karak Mudeer,/oman/restaurant/704134/karak-mudeer-al-hamriya?aid=8978,"Arabic, Bakery, Breakfast"
Sialkot Restaurant,/oman/restaurant/643686/sialkot-restaurant-ruwi?aid=8978,"Biryani, Breakfast, Indian"
2 For 1 Pizza,/oman/restaurant/39284/canadian-2-for-1-pizza-wattiyah?aid=8978,"Pizza, Calzone"
Irose,/oman/flower/697102/irose-al-koudh?aid=8978,Flowers
Oak Tempting Chocolate,/oman/restaurant/650445/oak-tempting-chocolate-al-khuwayr-north?aid=8978,"Bakery, Cakes, Desserts"
Hen Crispy Chicken,/oman/restaurant/650450/hen-crispy-chickenbawshar?aid=8978,"Fried chicken, Chicken, Burgers"
Saaf House,/oman/restaurant/681415/saaf-house-wadi-al-kabir?aid=8978,"Grills, Burgers, Sandwiches"
Naranji Maharaj,/oman/restaurant/696286/naranji-mahara-ruwi?aid=8978,"Desserts, Arabic sweets, Snacks"
Al Razi Pharmacy,/oman/pharmacy/674939/al-razi-pharmacy-ruwi?aid=8978,Pharmacy
Shah Nagardas,/oman/grocery/715922/shah-nagardas-ruwi?aid=8978,Specialty Store
Tree Of Life,/oman/grocery/693141/tree-of-life-ruwi?aid=8978,"Specialty Store , Grocery"
Rafeeq,/oman/grocery/674345/rafeeq?aid=8978,"Grocery, Supermarket"
Al Haramain Perfumes L.L.C,/oman/restaurant/676887/al-haramain-perfumes-llc-mutrah-souq-mutrah?aid=8978,Perfumes
Easycare,/oman/restaurant/710097/easycare-darsait?aid=8978,Electronics
Ghamdan Palace Restaurant & Cafe,/oman/restaurant/707905/ghamdan-palace-restaurant-cafe-jibrooh?aid=8978,"Grills, Arabic"
Al-Safi Fast Food,/oman/restaurant/729724/al-safi-fast-food-ruwi?aid=8978,"Juices, Burgers, Sandwiches"
Little Jakarta Cafe,/oman/restaurant/615734/little-jakarta-cafe-wadi-al-kabir?aid=8978,"Cafeteria, Chinese, Indian"
Turkish Bistro,/oman/restaurant/669703/turkish-bistro-cbd?aid=8978,"Grills, Shawarma, Sandwiches"
SAVOUR STATION,/oman/restaurant/28890/savour-station-wadi-al-kabir?aid=8978,"Desserts, Beverages, Sandwiches"
Gauranga Bhavan,/oman/restaurant/669913/gauranga-bhavandarsait?aid=8978,"Chinese, Asian, Pasta"
Thenkashipattanam Restaurant,/oman/restaurant/655699/thenkashipattanam-restaurant-wadi-al-kabir?aid=8978,"Biryani, Breakfast, Vegetarian"
Punjabi Dhaba,/oman/restaurant/34116/punjabi-dhaba-wadi-al-kabir?aid=8978,"Grills, Kebab, Indian"
Rihab Pakistani Restaurant,/oman/restaurant/34552/rihab-pakistani-restaurantwadi-al-kabir?aid=8978,"Pakistani, Arabic, Beverages"
BOMBAY CHAAT CORNER,/oman/restaurant/600647/bombay-chaat-corner-rex-road?aid=8978,"Indian, Desserts, Snacks"
High Street,/oman/restaurant/717631/high-street-ruwi?aid=8978,"Cafe, Bbq, Breakfast"
Mutrah Hotel,/oman/restaurant/41192/mutrah-hotel-muttrah?aid=8978,"Chicken, Grills, Bakery"
Mak Pharmacy,/oman/pharmacy/697863/mak-pharmacy-ruwi-muscat?aid=8978,Pharmacy
Easy Store,/oman/restaurant/709195/easy-store-ruwi?aid=8978,Electronics
Impasti Pizzeria,/oman/restaurant/670341/impasti-pizzeria-ruwi?aid=8978,"Pizza, Beverages, Pastries"
Pets World,/oman/restaurant/722300/pet-world-darsait?aid=8978,Specialty Store
Al Bhaj Books,/oman/grocery/643459/al-bhaj-books-ruwi?aid=8978,Specialty Store
"VOX Cinemas - Popcorn, Nachos & Cinema Snacks",/oman/restaurant/37471/vox-cinemas-ruwi?aid=8978,"Fast food, Snacks, Desserts"
Pastry And Pizza,/oman/restaurant/633511/pastry-and-pizza-sidab?aid=8978,"Pastries, Pizza"
Waleed Pharmacy,/oman/pharmacy/681314/waleed-pharmacy-ruwi?aid=8978,Pharmacy
OMG,/oman/restaurant/720312/omg-ruwi?aid=8978,"Asian, Beverages, Desserts"
Giftsonclick,/oman/flower/671272/giftsonclick?aid=8978,Flowers
Tikka House,/oman/restaurant/703209/tikka-house-darsait?aid=8978,"Grills, Burgers, Beverages"
Grilled Meat Shop,/oman/restaurant/624223/grilled-meat-shop-ruwi?aid=8978,"Grills, Chicken, Indian"
Al Jeel Al Waed Library,/oman/restaurant/669293/al-jeel-al-waed?aid=8978,Specialty Store
ALMUBARAK ALJADID,/oman/grocery/613300/almubarak-aljadid-muttrahwadi-al-kabir?aid=8978,Specialty Store
Omar Al Khayyam,/oman/restaurant/645012/omar-al-khayyam-ruwi?aid=8978,"Chinese, Indian, Pakistani"
Baba's Biryani,/oman/restaurant/694207/babas-biryani-qurm?aid=8978,"Pakistani, Grills, Biryani"
The Food Stories,/oman/restaurant/28365/the-food-stories-darsaitdarsait?aid=8978,"Grills, Chicken, Indian"
Mandazina,/oman/restaurant/649344/mandazina-hamriya?aid=8978,"Breakfast, Burgers, Coffee"
Bin Burger,/oman/restaurant/649283/bin-burger-hamriya?aid=8978,"Burgers, Sandwiches, Seafood"
Maya,/oman/restaurant/644673/maya-darsait?aid=8978,"Curry, Biryani, Indian"
Fine Flavor,/oman/restaurant/30091/fine-flavor-muttrah?aid=8978,"Grills, Wraps, Sandwiches"
Zanzibar Food Cafe,/oman/restaurant/719394/zanzibar-food-cafe-bait-al-falaj?aid=8978,"Omani, Breakfast, Sandwiches"
Fine Flavor,/oman/restaurant/30091/fine-flavor-muttrah?aid=8978,"Grills, Wraps, Sandwiches"
"Subway, CBD",/oman/restaurant/48774/subway-cbd?aid=8978,"Sandwiches, Healthy, Salad, Wraps"
