Name,Href,Cuisines
Mango Talaat,/oman/restaurant/51016/mango-talaat-al-sada-south?aid=5612,"Desserts, Juices, Fruits"
Wadi Jinin Restaurant,/oman/restaurant/674928/wadi-jinin-restaurant-sahnawt-al-janubiyyah?aid=5612,"Cafe, Beverages, Sandwiches"
Garage Kitchen,/oman/restaurant/31091/garage-kitchen-al-sada-south?aid=5612,"Sandwiches, Hot dogs, Burgers"
Fatayer Istanbul,/oman/restaurant/612303/fatayer-istanbulsahnawt-al-janubiyyah?aid=5612,"Fast food, Pies, Burgers"
Al Tasanod Restaurant,/oman/restaurant/34211/al-tasanod-restaurant-al-sada-south?aid=5612,"Grills, Shawarma, Arabic"
Izz Tea,/oman/restaurant/697794/izz-tea-sahnawt-al-janubiyyah?aid=5612,"Cafe, Beverages, Burgers"
MNASHAB,/oman/restaurant/724382/mnashab-janub-madinat-as-saad?aid=5612,Arabic
Emirates Pastry,/oman/restaurant/600999/emirates-pastry-shamal-madinat-as-saadah?aid=5612,"Pastries, Pizza, Chicken"
Vian Croissants,/oman/restaurant/676401/vian-croissants-shamal-madinat-as-saadah?aid=5612,Desserts
Ooka Booka,/oman/restaurant/708280/ooka-booka-sahnawt-al-janubiyyah?aid=5612,"Desserts, Beverages, Donuts"
Monkey Cookies,/oman/restaurant/41369/monkey-cookies-saadaal-sada-north?aid=5612,"Desserts, Beverages, Coffee"
Baristro Cafe - saada,/oman/restaurant/648946/baristro-cafe-saadah?aid=5612,"Beverages, Desserts"
Shobak,/oman/restaurant/712711/shobak-janub-madinat-as-saad?aid=5612,"Burgers, Pizza, Beverages"
Luqaimat,/oman/restaurant/674930/luqaimat-janub-madinat-as-saad?aid=5612,"Arabic sweets, Desserts"
Fatayer Hut,/oman/restaurant/686880/fatayer-hut-shamal-madinat-as-saadah?aid=5612,"International, Pizza"
Take Biryani,/oman/restaurant/714684/take-biryani-al-saada?aid=5612,"Biryani, Indian, Arabic"
Mango Delight,/oman/restaurant/32262/mango-delightal-sada-south?aid=5612,"Beverages, Ice cream, Desserts"
Tea Station,/oman/restaurant/686911/tea-station-shamal-ad-dahariz?aid=5612,"Coffee & Tea, Sandwiches, Desserts"
Yusuf Restaurant,/oman/restaurant/709201/yusuf-restaurant-shamal-madinat-as-saadah?aid=5612,"Sandwiches, Beverages, Burgers"
AL QAFILA,/oman/restaurant/695110/al-qafila-as-saadah?aid=5612,"Sandwiches, Juices, Fast food"
SOMBO,/oman/restaurant/688040/sombo-shamal-madinat-as-saadah?aid=5612,"American, Beverages, Sandwiches"
Sekah 75 - Ad Dahariz,/oman/restaurant/686910/sekah-75-shamal-ad-dahariz?aid=5612,"Cafe, Sandwiches, Desserts"
MAZABI BAR HOOB,/oman/restaurant/704405/mazabi-bar-hoob-shamal-madinat-as-saadah?aid=5612,Arabic
Bon Lab,/oman/restaurant/721567/bon-lab-janub-madinat-as-saad?aid=5612,"Cafe, Beverages, Cakes"
First Restaurant,/oman/restaurant/645181/first-restaurant-shamal-madinat-as-saadah?aid=5612,"Cafe, Beverages, Shawarma"
Shamma,/oman/restaurant/720359/shamma-sahnawt-al-janubiyyah?aid=5612,"Arabic, Sandwiches"
Association for the Welfare of the Handicapped Children,/oman/restaurant/630906/association-for-the-welfare-of-the-handicapped-children?aid=5612,Charity
Bristol Hotel Salalah,/oman/restaurant/704752/bristol-hotel-salalah-sudh?aid=5612,"Indian, Egyptian, Juices, Tunisian, Shawarma"
Majlis,/oman/restaurant/636998/majlis-salalah-airport-new?aid=5612,"Cafe, Beverages, Sandwiches"
McCafé,/oman/restaurant/671190/mccaf-ar-rubat?aid=5612,"Donuts, Coffee, Cakes"
Pure Coffee,/oman/restaurant/708149/pure-cafe-janub-madinat-as-saad?aid=5612,"Beverages, Cakes, Sandwiches"
"Al Sham Fruit Juices, Al Saadh",/oman/restaurant/52734/al-sham-fruit-juices-al-saadh?aid=5612,"Cafe, Beverages, Pizza"
Grand Istanbul Restaurant,/oman/restaurant/602971/grand-istanbul-restaurant-janub-madinat-as-saad?aid=5612,"Cafe, Beverages, Grills"
FROZ,/oman/restaurant/688576/froz-janub-madinat-as-saad?aid=5612,"Desserts, Ice Cream, Coffee"
Environment Society of Oman,/oman/restaurant/641624/environment-society-of-oman?aid=5612,Charity
Balsamina Cafe,/oman/restaurant/712456/balsamina-cafe-janub-madinat-as-saad?aid=5612,"Cafe, Coffee, Desserts"
Tayibat Marmaris,/oman/restaurant/616517/tayibat-marmaris-sudh?aid=5612,"Cafe, Juices, Sandwiches"
AMAR AL-JANOOB RESTAURANT,/oman/restaurant/701592/amar-al-janoob-restaurant-salalah?aid=5612,"Arabic, Omani"
Gallery Cafe,/oman/restaurant/29312/gallery-cafe-al-saadaal-sada-middle?aid=5612,"Beverages, Pastries, Desserts"
Chinese Restaurant -Saada,/oman/restaurant/46537/chinese-restaurant-sudh?aid=5612,"Chicken, Seafood, Noodles"
KRNSHES,/oman/restaurant/689349/krnshes?aid=5612,"Burgers, Fast food, Chicken"
Taj Hadarmouth Restaurant,/oman/restaurant/692015/taj-hadarmouth-restaurant-sahnawt-al-janubiyyah?aid=5612,"Cafe, Beverages, Grills"
Camel Cookies,/oman/restaurant/642298/camel-cookies-shamal-ad-dahariz?aid=5612,"Beverages, Desserts, International"
Lafta Cafe,/oman/restaurant/678637/lafta-cafe-janub-madinat-as-saad?aid=5612,"Beverages, Desserts"
VNTG,/oman/restaurant/656311/vntg-janub-madinat-as-saad?aid=5612,"Beverages, Milkshakes, Desserts"
Akel Al Mama,/oman/restaurant/601420/akel-al-mama-janub-madinat-as-saad?aid=5612,"Cafe, Beverages, Grills"
Marmara AL -Turkey Restaurant,/oman/restaurant/36979/marmara-turki-restaurant-al-saada?aid=5612,"Grills, Doner, Shawarma, International"
ALOS,/oman/restaurant/677513/alos-cafeshamal-ad-dahariz?aid=5612,"Beverages, Desserts"
Balance Launge,/oman/restaurant/667045/balance-launge?aid=5612,"Beverages, Milkshakes"
Breath Cafe,/oman/restaurant/616487/breath-cafe-janub-ad-dahariz?aid=5612,"Beverages, Milkshakes, Desserts"
Eat softie,/oman/restaurant/719391/eat-softie-janub-madinat-as-saad?aid=5612,"Ice Cream, Coffee, Desserts"
Delicato Kitchen,/oman/restaurant/720192/delicato-kitchen-janub-madinat-as-saad?aid=5612,"Grills, Sandwiches, Seafood"
Mute cafe,/oman/restaurant/671527/mute-cafe-ar-rubat?aid=5612,"Beverages, Desserts"
Papa Johns,/oman/restaurant/703817/papa-johns-sadda-al-sada-north?aid=5612,"Pizza, Pastries, Italian"
Madhabi Bin Atif,/oman/restaurant/618686/madhabi-bin-atif-shamal-madinat-as-saadah?aid=5612,"Cafe, Beverages, Grills"
Dolce Black Cafe,/oman/restaurant/725031/dolce-black-cafe-shamal-ad-dahariz?aid=5612,"Coffee, Beverages"
Alsafah Restaurant,/oman/restaurant/619187/alsafah-restaurant-sahnawt?aid=5612,"Mandi, Arabic, Pasta"
Burj Salalah,/oman/restaurant/723105/burj-salalahsaadha-shumalya?aid=5612,"Cafe, Beverages, Grills"
Nuestro Cafe,/oman/restaurant/48992/nuestro-cafeal-dahreez-north?aid=5612,"Beverages, Sandwiches, Desserts"
Golden bakes & sweets,/oman/restaurant/724293/golden-bakes-sweets-shamal-ad-dahariz?aid=5612,"Bakery, Desserts, Arabic"
Mini Donut,/oman/restaurant/679810/mini-donut-salalah?aid=5612,"Donuts, Arabic sweets, Desserts"
L'ADDRESS CAFE,/oman/restaurant/657322/laddress-cafe-shamal-madinat-as-saadah?aid=5612,"Beverages, Milkshakes"
Antar Restaurant,/oman/restaurant/723198/antar-restaurant-janub-ad-dahariz?aid=5612,"Burgers, Arabic, Grills"
Khareef Al Saadah Restaurant,/oman/restaurant/658128/khareef-al-saadah-restaurant-shamal-madinat-as-saadah?aid=5612,"Cafe, Juices, Burgers"
Al Mahashi Time,/oman/restaurant/708779/mahashi-time-janub-madinat-as-saad?aid=5612,"Mezze, Desserts"
Roselle,/oman/restaurant/684090/roselle-shamal-ad-dahariz?aid=5612,"Desserts, Beverages, Bakery"
Said Ali Fruit & Veg,/oman/grocery/641636/said-ali-trading-fruits-and-vegetables-janub-ad-dahariz?aid=5612,"Supermarket , Grocery"
talabat mart,/oman/grocery/622239/talabat-mart-east-salalah?aid=5612,Grocery
"Toqa Coffee, Dahariz",/oman/restaurant/642256/toqa-coffee-dahariz-janub-ad-dahariz?aid=5612,"Desserts, Beverages"
VERDEMELA,/oman/restaurant/690254/verdemela-shamal-ad-dahariz?aid=5612,"Burgers, Pasta, Coffee, Cakes"
Ahla Restaurant,/oman/restaurant/726811/ahla-restaurant-sahnawt-al-janubiyyah?aid=5612,"Sandwiches, Arabic, Fast food"
Trazo,/oman/restaurant/713136/trazo-shamal-ad-dahariz?aid=5612,"Cakes, Sandwiches, Coffee"
Choice Cafe,/oman/restaurant/716977/choice-cafe-janub-al-saada?aid=5612,"Burgers, American, Fast food"
Dar Al Medyaf,/oman/restaurant/721809/dar-al-medyaf-janub-madinat-as-saad?aid=5612,"Arabic, Grills, Fast food"
Malek Alpizza,/oman/restaurant/730532/malek-alpizza-sahnawt-al-janubiyyah?aid=5612,Pizza
BURGER & CHINESE RESTAURANT,/oman/restaurant/694960/burger-chinese-restaurant-saadah?aid=5612,"Burgers, International, Beverages"
AL-HUSN RESTAURANT,/oman/restaurant/651726/al-husn-restaurant-shamal-madinat-as-saadah?aid=5612,"Grills, Chicken"
My Berry,/oman/restaurant/34206/my-berry-al-sada-south?aid=5612,"Fast food, Chicken, Burgers"
One Tea,/oman/restaurant/688706/one-tea-janub-madinat-as-saad?aid=5612,"Burgers, Sandwiches, Beverages"
Indeep Tea,/oman/restaurant/712832/indeep-tea-sahnawt-al-janubiyyah?aid=5612,"American, Cafe, Beverages"
Ajmal,/oman/restaurant/691135/ajmal?aid=5612,Perfumes
Tawaheen Alhawa,/oman/restaurant/631726/tawaheen-alhawa-saadhsudh?aid=5612,"Grills, Pasta"
KARAK ALBANZ,/oman/restaurant/689589/karak-albanz-janub-madinat-as-saad?aid=5612,"Cafe, Pies"
BM COFFEE,/oman/restaurant/708538/bm-coffee-sahnawt-al-janubiyyah?aid=5612,"International, Beverages, Desserts"
"Diwa Cafe, Saadah",/oman/restaurant/719201/diwa-cafe-janub-madinat-as-saad?aid=5612,"Grills, Chinese, Indian"
Dhofar Beverage and Food Stuff,/oman/restaurant/51979/dhofar-beverage-and-food-stuff-al-sada-middle?aid=5612,"Beverages, Juices, Fast food"
CHOCOLALA,/oman/flower/673851/chocolala-as-sada-city-mall?aid=5612,"Chocolate, Pastries & Sweets"
Mr.Broast,/oman/restaurant/668843/mrbroast-as-saadah?aid=5612,"Fried chicken, Burgers, Sandwiches"
Dream Cream,/oman/restaurant/650100/dream-cream-sadah-shamal-madinat-as-saadah?aid=5612,"Desserts, Beverages, Cakes"
Sahal Arzat,/oman/grocery/652970/sahal-arzat-shamal-madinat-as-saadah?aid=5612,Fruits & Vegetables
Dar Al Mahashi Restaurant,/oman/restaurant/725990/dar-al-mahashi-restaurant-janub-madinat-as-saad?aid=5612,"Egyptian, Arabic, Mezze"
My Shrimp,/oman/restaurant/729435/my-shrimp-ar-rubat?aid=5612,"Grills, Seafood"
Nando's,/oman/restaurant/665539/nandos-north-dahariz?aid=5612,"Chicken, Grills, Wraps"
LORD COFFEE,/oman/restaurant/705132/lord-coffee-sahnawt-al-janubiyyah?aid=5612,"Beverages, Sandwiches, Desserts"
Al Bashawat,/oman/restaurant/657866/al-bashawat-shamal-madinat-as-saadah?aid=5612,"Cafe, Beverages, Grills"
Al Faris,/oman/restaurant/606601/al-faris-janub-madinat-as-saad?aid=5612,"Cafe, Beverages, Grills"
"Subway, Saadah",/oman/restaurant/31259/subway-saadah?aid=5612,"Sandwiches, Healthy, Salad, Wraps"
Top Green,/oman/restaurant/48330/top-green-al-hafa?aid=5612,"Specialty Store , Fruits & Vegetables"
"Tea Time, Saada, Sudh",/oman/restaurant/630945/tea-time-saada-sudh?aid=5612,"Sandwiches, Wraps, Burgers"
Raysut Fish Restaurant,/oman/restaurant/700820/raysut-fish-restaurant-as-saadah-janub-madinat-as-saad?aid=5612,"Grills, Chicken, Seafood"
Said Ali Mart,/oman/grocery/684908/said-ali-mart?aid=5612,"Supermarket , Grocery"
Linne Chocolate,/oman/restaurant/726591/linne-chocolate-janub-madinat-as-saad?aid=5612,"Coffee, Chocolate, Desserts"
Penguin,/oman/restaurant/7261/penguin-al-sada-south?aid=5612,"Pizza, Fried chicken, Burgers"
Take Healthy Food,/oman/restaurant/636924/take-healthy-food-sudh?aid=5612,"Healthy, Ice Cream, Keto"
Baristazz Lab Heros,/oman/restaurant/677178/baristazz-salalah-wosta?aid=5612,"Breakfast, Beverages"
Watn al shay,/oman/restaurant/714675/watn-al-shay-shamal-madinat-as-saadah?aid=5612,"American, Beverages, Burgers"
Ahla Restaurant,/oman/restaurant/630835/ahla-restaurant-janub-madinat-as-saad?aid=5612,"Cafe, Juices, Grills"
Today Restaurant,/oman/restaurant/671395/today-restaurant-as-sadaah?aid=5612,"Grills, Chicken"
Capri Restaurant,/oman/restaurant/707582/capri-restaurant-sudh?aid=5612,"Italian, Pizza, Beverages"
Only Sambosa,/oman/restaurant/713753/only-sambosa-shamal-madinat-as-saadah?aid=5612,"International, Pastries, Breakfast, Desserts"
Khokh w Meshmesh,/oman/restaurant/665141/khokh-w-meshmesh-janub-madinat-as-saad?aid=5612,"Desserts, Beverages, Crepes"
Mr Reqaq Cafe,/oman/restaurant/47162/mr-reqaq-cafesudh?aid=5612,"Beverages, Sandwiches, Pizza"
Dal's Steak House,/oman/restaurant/29720/dals-steak-house-saada?aid=5612,"Burgers, American, Steaks"
Fresh +,/oman/grocery/48476/fresh-east-salalah?aid=5612,Fruits & Vegetables
BIN ATEEQ OMANI FOOD RESTAURANT,/oman/restaurant/30557/bin-ateeq-janub-madinat-as-saad?aid=5612,"Grills, Seafood, Arabic"
"Pizza Inn, Sadaa",/oman/restaurant/29281/pizza-inn-sadaa?aid=5612,"Pizza, Pasta, Italian"
"Ard Almuhashi, Al Sudh",/oman/restaurant/43872/ard-almuhashi-al-sudh?aid=5612,"Koshary, Egyptian, Fast food"
Samakani,/oman/restaurant/684208/samakani-janub-as-saadah?aid=5612,"Seafood, Arabic, Fish & chips"
koukh al shay,/oman/restaurant/32563/koukh-al-shayal-sada-north?aid=5612,"Sandwiches, Pizza, Burgers"
Shell Select,/oman/grocery/613471/shell-select-sahnawt-al-janubiyyah?aid=5612,"Convenience Store, Grocery"
NOOR AL DEERA,/oman/restaurant/685206/noor-al-deera-shamal-madinat-as-saadah?aid=5612,"American, Beverages, Burgers"
Taiba Pharmacy,/oman/pharmacy/687510/taiba-pharmacy-saddah?aid=5612,Pharmacy
Al Rubat Resturant,/oman/restaurant/628733/al-rubat-resturant-ad-dahariz?aid=5612,"Cafe, Beverages, Grills"
Pizza Hut,/oman/restaurant/652899/pizza-hut-al-sada-north?aid=5612,"Pizza, International, Italian"
Shagoor,/oman/restaurant/42362/shagoor-al-saadaal-saada-middle?aid=5612,"Fried chicken, Burgers, Noodles"
Tim Hortons,/oman/restaurant/712022/tim-hortons-ar-rubat?aid=5612,"Sandwiches, Beverages, Juices"
Al Jasim Electronics,/oman/restaurant/707722/al-jasim-electronics-salalah-grand-mall?aid=5612,Electronics
Rukn Al Midyaf Restaurant,/oman/restaurant/686036/rukn-al-midyaf-restaurant-shamal-madinat-as-saadah?aid=5612,"Arabic, International, Grills"
Afro Safari,/oman/restaurant/43025/afro-safari-al-dahreez-north?aid=5612,"Seafood, Pastries, Sandwiches"
"ChicKing, Al Sada North",/oman/restaurant/706756/chicking-al-sada-north?aid=5612,"Fried chicken, Sandwiches, Wraps"
Brooklyn pasta & Pizza,/oman/restaurant/31100/brooklyn-pasta-pizza?aid=5612,"Pizza, Pasta"
Madhabi Abu Suhail,/oman/restaurant/722548/madhabi-abu-suhail-janub-madinat-as-saad?aid=5612,"Arabic, Saudi, Mandi"
Al Mashhoor Shopping Center,/oman/grocery/52256/al-mashhoor-shopping-saada?aid=5612,"Supermarket , Grocery"
Al Hosni Omani Sweets🔥,/oman/grocery/649621/al-hosni-omani-sweets-janub-madinat-as-saad?aid=5612,"Specialty Store , Desserts"
Alkaifah,/oman/restaurant/699403/alkaifah-as-saadah?aid=5612,"Coffee, Sandwiches, Beverages"
RAJU,/oman/restaurant/671748/raju-janub-madinat-as-saad?aid=5612,"Pies, Sandwiches"
Swalif,/oman/restaurant/711019/swalif-sudh?aid=5612,"Cafe, Beverages, Fast food"
Julia Chocolate and Flowers,/oman/flower/601584/julia-chocolate-and-flowers-shamal-madinat-as-saadah?aid=5612,Flowers
Iqra’S Biryani,/oman/restaurant/716580/iqras-biryani-janub-madinat-as-saad?aid=5612,"Biryani, Indian, Beverages"
BIRYANI HOUSE,/oman/restaurant/726700/biryani-house-shamal-ad-dahariz?aid=5612,"Biryani, Indian, International"
Tijan Al Khaleej,/oman/restaurant/728870/tijan-al-khaleej-janub-madinat-as-saad?aid=5612,"Fast food, International"
Second Cup,/oman/restaurant/662690/second-cup-janub-madinat-as-saad?aid=5612,"Cafe, Beverages, Sandwiches"
Arabica Express,/oman/restaurant/708765/arabica-express-sudh?aid=5612,"Cafe, Beverages, Desserts"
Al Rayan Palace,/oman/restaurant/620244/al-rayan-palace-sudh?aid=5612,"Grills, Burgers, Sandwiches"
Ariyaf Al Sham Restaurant,/oman/restaurant/626200/ariyaf-al-sham-restaurant-janub-madinat-as-saad?aid=5612,"Cafe, Beverages, Shawarma"
NAAB BURGERS AND CHICKEN HOUSE,/oman/restaurant/29313/naab-burgers-and-chicken-house-al-saadaal-sada-middle?aid=5612,"Burgers, Sandwiches, Grills"
TOP 10 CAFE,/oman/restaurant/694787/top-10-cafe-janub-madinat-as-saad?aid=5612,"Cafe, Beverages, Keto"
Topaz,/oman/restaurant/36916/topaz?aid=5612,"Chinese, Indian, Arabic"
Sultan Ahmt Patissrie,/oman/restaurant/702678/sultan-ahmt-patissrie-sudh?aid=5612,"Turkish, Cakes, Desserts"
"McDonald`s, Al, Saada-POS,Ar Rubat",/oman/restaurant/664417/mcdonalds-al-saada-posar-rubat?aid=5612,"Burgers, Fast food, Chicken"
Sub Hub,/oman/restaurant/728485/sub-hub-shamal-ad-dahariz?aid=5612,"Sandwiches, Salad, Wraps"
DMC SALIM ALI AL BARAK RESTAURANT,/oman/restaurant/702935/dmc-salim-ali-al-barak-restaurant?aid=5612,"International, Beverages, Arabic"
Burger House,/oman/restaurant/41954/burger-house?aid=5612,International
Di Lusso Cafe,/oman/restaurant/707223/di-lusso-cafe-sudh?aid=5612,"Beverages, Desserts, International"
RAFTAAR,/oman/restaurant/728323/raftaar-shamal-madinat-as-saadah?aid=5612,"Indian, Pies"
KFC,/oman/restaurant/692498/kfc-shamal-ad-dahariz?aid=5612,"Fried chicken, Chicken, Sandwiches"
Burger Zone,/oman/restaurant/31183/burger-zone-salalah-wosta?aid=5612,"Burgers, Sandwiches, Chicken"
Domino's Pizza,/oman/restaurant/32947/dominos-pizzasaada?aid=5612,"Pizza, International, Italian"
Oak Berry Açai Bowl,/oman/restaurant/724420/oak-berry-aai-bowl-shamal-ad-dahariz?aid=5612,"Beverages, Acai, Healthy"
Rajbhog Restaurant,/oman/restaurant/648800/rajbhog-restaurant-salalah-central?aid=5612,"Snacks, Breakfast, Desserts"
Ephone,/oman/restaurant/688597/ephone-janub-madinat-as-saad?aid=5612,Electronics
Mango Hut,/oman/restaurant/650902/mango-hut-janub-ad-dahariz?aid=5612,"Desserts, Juices, Crepes"
Bahjat Alnour,/oman/restaurant/39750/bahjat-alnoural-sada-south?aid=5612,"Sandwiches, Arabic, Chicken"
Old Kutaini Restaurant,/oman/restaurant/681444/old-kutaini-restaurant-az-zawiyah?aid=5612,"Grills, Chicken, Seafood, Pakistani"
Island Pies,/oman/restaurant/650234/island-pies-shamal-madinat-as-saadah?aid=5612,"Cafe, Juices, Sandwiches"
Sea Star Restaurant,/oman/restaurant/697700/sea-star-restaurant-al-dahreez-north?aid=5612,"Cafe, Beverages, Grills"
Kaldi 850 Coffee,/oman/restaurant/728685/kaldi-850-coffee-janub-madinat-as-saad?aid=5612,"Beverages, Sandwiches, Cafe"
Al Thahani,/oman/restaurant/668445/al-thahani-salalah-gharbiya?aid=5612,"Burgers, Sandwiches, Juices"
Cinnaroll Cafe,/oman/restaurant/48147/cinnaroll-cafe-al-wadi?aid=5612,"Beverages, Cakes, Desserts"
Hurof cafe,/oman/restaurant/692843/hurof-cafe-shamal-ad-dahariz?aid=5612,"Beverages, Coffee, Cafe"
Cake World,/oman/restaurant/48299/cake-world-az-zawiyah?aid=5612,"Desserts, Beverages, Cakes"
Asghar Ali,/oman/restaurant/726123/asghar-ali-salalah-gharbiya?aid=5612,Perfumes
Tea Time Golden,/oman/restaurant/667014/tea-time-golden-shamal-madinat-as-saadah?aid=5612,"Cafe, Beverages, Burgers"
X CAFE,/oman/restaurant/685883/x-cafe-al-wadi?aid=5612,"Cafe, Coffee, Desserts"
Labelle,/oman/flower/699139/labelleal-saada?aid=5612,"Flowers, Pastries & Sweets, Chocolate"
Healthylicious,/oman/restaurant/29330/healthylicious-al-wadi?aid=5612,"Grills, Keto, Healthy"
Madhabi Park,/oman/restaurant/657975/madabi-park-janub-madinat-as-saad?aid=5612,"Cafe, Beverages, Shawarma"
Freez,/oman/restaurant/29597/freez-salalah23-july-street--salalah?aid=5612,"Desserts, Beverages, Crepes"
Yogart - Premium Frozen Yogurt,/oman/restaurant/674681/yogart-premium-frozen-yogurt-salalahal-wadi?aid=5612,Frozen yogurt
Barako Cafe,/oman/restaurant/719499/barako-cafe-al-wadi?aid=5612,"Asian, Noodles, Seafood"
Udupi,/oman/restaurant/616392/udupi-east-salalah?aid=5612,"Cafe, Juices, Indian"
KARAK ALBANZ Salalah,/oman/restaurant/712343/karak-albanz-salalah?aid=5612,"Breakfast, Pies, Pastries"
Ahl Karam Lebanese Restaurant,/oman/restaurant/604903/ahl-karam-lebanese-restaurant-salalah-wosta?aid=5612,"Cafe, Beverages, Grills"
Golden Spoon Fastfood,/oman/restaurant/637166/golden-spoon-fastfood-east-salalah?aid=5612,"Cafe, Juices, Sandwiches"
Royal Belgian Chocolate,/oman/flower/29400/royal-belgian-chocolate-salalah-gharbiya?aid=5612,"Desserts, Flowers"
London Juice,/oman/restaurant/647665/london-juice-salalah-wosta?aid=5612,"Beverages, Juices, Desserts"
"Linne Chocolate, Salalah",/oman/flower/42240/linne-chocolate-salalah?aid=5612,"Chocolate, Pastries & Sweets"
Al Tannour Lebanese Restaurant,/oman/restaurant/36362/al-tannour-lebanese-restaurant-az-zawiyah?aid=5612,"Grills, Pastries, Sandwiches"
The Oud Bank,/oman/pharmacy/684536/the-oud-bank-salalah-wosta?aid=5612,Perfumes
Crowne Plaza Resort,/oman/restaurant/638134/crowne-plaza-resort-al-awqadayn?aid=5612,"Cafe, Juices, Sandwiches"
Peaky Blinders Burger,/oman/restaurant/689677/peaky-blinders-burger-al-jadidah?aid=5612,"Burgers, Sandwiches, American"
LuLu Hypermarket,/oman/grocery/699227/lulu-hypermarket-saada?aid=5612,"Hypermarket, Grocery"
Gharbia Pharmacy,/oman/pharmacy/680805/gharbia-pharmacy-shamal-madinat-as-saadah?aid=5612,Pharmacy
Ayal Alfreej Restaurant,/oman/restaurant/622096/ayal-alfreej-restaurant-salalah-airport-new?aid=5612,"Cafe, Beverages, Grills"
Baristro Cafe,/oman/restaurant/46385/baristro-cafe-salalah?aid=5612,"Beverages, Coffee, Desserts"
Silver Diamond Restaurant,/oman/restaurant/700461/silver-diamond-restaurant-salalah-wosta?aid=5612,"Chinese, Indian, Seafood"
Take Off,/oman/restaurant/685576/take-off-al-wadi?aid=5612,"American, International, Burgers"
Mix Bakery,/oman/restaurant/719742/mix-bakery-az-zawiyah?aid=5612,"Bakery, Pastries, Beverages"
Chinese Restaurant-Salalah,/oman/restaurant/46744/chinese-restaurant-new-salalah?aid=5612,"Cafeteria, Seafood"
Araabeela,/oman/restaurant/616508/araabeela-salalah-airport-new?aid=5612,"Cafe, Juices, Grills"
