Name,Href,Cuisines
Line Cafe Speciality Coffee & Food,/oman/restaurant/726276/line-cafe-speciality-coffee-food-ard-elgaw?aid=2716,"Cafe, Beverages, Desserts"
Al Karawan Restaurant,/oman/restaurant/674311/al-karawan-restaurant-buraimi-industrial?aid=2716,"Grills, Kebab, Breakfast"
Snack Dayetna,/oman/restaurant/701516/snack-dayetna-buraimi-industrial?aid=2716,"Arabic, Pastries, Sandwiches"
Domino's Pizza,/oman/restaurant/14858/dominos-pizza-al-gherifaburaimi?aid=2716,"Pizza, International, Italian"
Al Yaman Al Hadith Restaurant,/oman/restaurant/706878/al-yaman-al-hadith-restaurant-buraimi?aid=2716,"Arabic, Mandi"
Karak Al Suq,/oman/restaurant/35148/karak-al-suqal-gherifa?aid=2716,"Arabic sweets, Sandwiches, Beverages"
HASHTAG CAFE,/oman/restaurant/670636/hashtag-cafe?aid=2716,"Sandwiches, Beverages, Burgers"
CASA BURGER,/oman/restaurant/728995/casa-burger-buraimi-university?aid=2716,"Fast food, American, International"
Karak & Zafran,/oman/restaurant/719184/karak-zafran-buraimi-university?aid=2716,"Sandwiches, Cafe, Burgers"
Milky Mouz,/oman/restaurant/708958/milky-mouz-buraimi?aid=2716,"Beverages, Juices, Ice Cream"
Crunch Bunch,/oman/restaurant/634687/crunch-bunch-buraimi-university?aid=2716,"Sandwiches, Beverages, Noodles"
SILVER SPONSOR COFFEE SHOP,/oman/restaurant/707149/silver-sponsor-coffee-shop-ard-elgaw?aid=2716,"Arabic, Breakfast"
Halawiyat Al Iftar,/oman/restaurant/722461/halawiyat-al-iftar-buraimi-industrial?aid=2716,"Desserts, Bakery, Pastries"
Royal Chicken House,/oman/restaurant/666684/royal-chicken-house-buraimi-industrial?aid=2716,"Sandwiches, Egyptian, Koshary"
Grilled & Iranian Coffee Shop,/oman/restaurant/37783/grilled-iranian-coffee-shop-al-gherifa?aid=2716,"Grills, Shawarma, Sandwiches"
AL ARABI RESTAURANT,/oman/restaurant/692824/al-arabi-restaurant-saraa?aid=2716,"Arabic, Grills, Mandi"
Chicken Nest,/oman/restaurant/721430/chicken-nest-buraimi-industrial?aid=2716,"Sandwiches, Egyptian, Koshary"
Al Istanboly Chef,/oman/restaurant/663418/al-istanboly-chef-buraimi-industrial?aid=2716,"Grills, Shawarma, Juices"
Ninety Degrees Burger,/oman/restaurant/30117/ninety-degrees-burger-buraimi-university?aid=2716,"Burgers, Sandwiches, American"
RABOU AL ARAB FOODSTUFF,/oman/grocery/624947/rabou-al-arab-foodstuffburaimi-industrial?aid=2716,"Convenience Store, Grocery"
AL KABAB AL AFGHANI AL RAQI RESTAURANT,/oman/restaurant/730812/al-kabab-al-afghani-al-raqi-restaurant-buraimi-industrial?aid=2716,"Asian, Grills"
Soul Cafe,/oman/restaurant/695809/soul-cafe-buraimi?aid=2716,"Beverages, Breakfast, Desserts"
Reef Demashq Restaurant and grills,/oman/restaurant/724163/reef-demashq-restaurant-and-grills-buraimi-industrial?aid=2716,"Arabic, Sandwiches"
Mahashi Cafe,/oman/restaurant/664189/mahashi-cafe-saraa?aid=2716,"Egyptian, Arabic, Koshary"
Al Rayami Grocery,/oman/grocery/635308/al-rayami-groceryhamasa-shaabiyah?aid=2716,"Convenience Store, Grocery"
Hyperland,/oman/grocery/707716/hyperland-buraimi-industrial?aid=2716,"Supermarket , Grocery"
MOD Grills,/oman/restaurant/728052/mod-grills-buraimi-industrial?aid=2716,"Arabic, Grills, Chicken"
77 Fresh,/oman/grocery/702967/77-fresh-buraimi-industrial?aid=2716,"Supermarket , Grocery"
Ephone,/oman/restaurant/721325/ephone-buraimi-industrial?aid=2716,Electronics
LuLu Hypermarket,/oman/grocery/691940/lulu-hypermarket-buraimi?aid=2716,"Hypermarket, Grocery"
Abo Mohammed Omani Food,/oman/restaurant/708931/abo-mohammed-omani-food-buraimi-industrial?aid=2716,"Arabic, Omani, Machbouss"
Al Nadi Pastry and Coffee Shop,/oman/restaurant/665116/al-nadi-restaurant-buraimi-industrial?aid=2716,"Pastries, Sandwiches, Grills"
"McDonald`s, Buraimi Industrial",/oman/restaurant/644349/mcdonalds-buraimi-industrial?aid=2716,"Burgers, Sandwiches, Fast food"
Sekka,/oman/restaurant/49217/sekka-saraa?aid=2716,"Cafeteria, Sandwiches, Grills"
kebo,/oman/restaurant/708472/kebo-buraimi-industrial?aid=2716,"Arabic, Pastries, Sandwiches"
2022 Pizza,/oman/restaurant/695269/2022-pizza-buraimi-industrial?aid=2716,"Pizza, Beverages, Desserts"
WAAD AL SHAM,/oman/restaurant/705897/waad-al-sham-buraimi-industrial?aid=2716,"Arabic, Pastries, Sandwiches"
Gheyr,/oman/restaurant/728945/gheyr-ard-elgaw?aid=2716,"Beverages, Cakes and Desserts"
Takyah,/oman/restaurant/694402/takyah-buraimi?aid=2716,"Breakfast, Beverages, Omani"
CHEF BURGER,/oman/restaurant/658181/chef-burger-ard-el-gaw?aid=2716,"Burgers, Sandwiches, Pasta"
Let`s EAT,/oman/restaurant/726288/lets-eat-ard-elgaw?aid=2716,"American, Burgers"
Fahma W Lahma,/oman/restaurant/692600/fahma-w-lahma-saraa?aid=2716,"Pasta, Burgers, Sandwiches"
Gulf People Pastry,/oman/restaurant/644010/gulf-people-pastry-buraimi?aid=2716,"Pies, Pastries, Pizza"
Fries Nation,/oman/restaurant/704376/fries-nation-hamasa-shaabiyah?aid=2716,"Arabic, Snacks"
Mahashi & More,/oman/restaurant/682819/mahashi-more-al-gherifa?aid=2716,"Arabic, Beverages"
Cute Burger,/oman/restaurant/693408/cute-burger-saraa?aid=2716,"American, Beverages, Burgers"
Delicious Kunafa,/oman/restaurant/708685/delicious-kunafa-buraimi-industrial?aid=2716,"Beverages, Coffee, Desserts"
Burger Mall,/oman/restaurant/708943/burger-mall-buraimi-industrial?aid=2716,"Beverages, Fast food, Burgers"
Sekka,/oman/restaurant/49217/sekka-saraa?aid=2716,"Cafeteria, Sandwiches, Grills"
kebo,/oman/restaurant/708472/kebo-buraimi-industrial?aid=2716,"Arabic, Pastries, Sandwiches"
2022 Pizza,/oman/restaurant/695269/2022-pizza-buraimi-industrial?aid=2716,"Pizza, Beverages, Desserts"
WAAD AL SHAM,/oman/restaurant/705897/waad-al-sham-buraimi-industrial?aid=2716,"Arabic, Pastries, Sandwiches"
Gheyr,/oman/restaurant/728945/gheyr-ard-elgaw?aid=2716,"Beverages, Cakes and Desserts"
Takyah,/oman/restaurant/694402/takyah-buraimi?aid=2716,"Breakfast, Beverages, Omani"
CHEF BURGER,/oman/restaurant/658181/chef-burger-ard-el-gaw?aid=2716,"Burgers, Sandwiches, Pasta"
Let`s EAT,/oman/restaurant/726288/lets-eat-ard-elgaw?aid=2716,"American, Burgers"
Fahma W Lahma,/oman/restaurant/692600/fahma-w-lahma-saraa?aid=2716,"Pasta, Burgers, Sandwiches"
Gulf People Pastry,/oman/restaurant/644010/gulf-people-pastry-buraimi?aid=2716,"Pies, Pastries, Pizza"
Fries Nation,/oman/restaurant/704376/fries-nation-hamasa-shaabiyah?aid=2716,"Arabic, Snacks"
Mahashi & More,/oman/restaurant/682819/mahashi-more-al-gherifa?aid=2716,"Arabic, Beverages"
Cute Burger,/oman/restaurant/693408/cute-burger-saraa?aid=2716,"American, Beverages, Burgers"
Delicious Kunafa,/oman/restaurant/708685/delicious-kunafa-buraimi-industrial?aid=2716,"Beverages, Coffee, Desserts"
Burger Mall,/oman/restaurant/708943/burger-mall-buraimi-industrial?aid=2716,"Beverages, Fast food, Burgers"
