Name,Href,Cuisines
Fantasy Restaurant,/oman/restaurant/675352/fantasy-restaurant-ruwi?aid=2683,"Biryani, Chicken, Seafood"
Mug Coffee And Roastery,/oman/restaurant/670333/mug-coffee-and-roastery-madinat-sultan-qabosmadinat-al-sultan-qaboos?aid=2683,"Beverages, Juices, Coffee"
"Tropical, Qurm",/oman/restaurant/31984/tropical-qurm?aid=2683,"Juices, Healthy, Beverages"
BU DEECH,/oman/restaurant/680931/bu-deech-qurm?aid=2683,Fast food
Something Sandwich,/oman/restaurant/727566/something-sandwich-qurumqurm?aid=2683,"Sandwiches, Healthy, Salad"
Grill Zaika Al Qurm,/oman/restaurant/656169/grill-zaika-al-qurm-qurm?aid=2683,"Grills, Sandwiches, Seafood"
BEYOND CHAI,/oman/restaurant/706794/beyond-chai-wadi-hatat?aid=2683,"Breakfast, International, Cafe, Snacks"
The Egg Story,/oman/restaurant/700574/the-egg-story-qurum?aid=2683,"American, Fast food, Breakfast"
Nando's,/oman/restaurant/47462/nandos-qurm?aid=2683,"Chicken, Grills, Wraps"
Sea Shell Restaurant (Special Hyderabadi Food),/oman/restaurant/674853/nawabs-hyderbadi-special-food-ruwi?aid=2683,"Biryani, Chinese, Indian"
Ferdus Aden Restaurant,/oman/restaurant/700787/ferdus-aden?aid=2683,"Mandi, Burgers, Pizza"
Restaurant And Cafe For Omani And Yemeni Food,/oman/restaurant/725653/restaurant-and-cafe-for-omani-and-yemeni-food-darsait?aid=2683,"Arabic, Omani, Yemeni"
Chai wala Darsait,/oman/restaurant/634646/chai-walaruwi?aid=2683,"Grills, Kebab, Arabic"
"Tropical, Qurm",/oman/restaurant/31984/tropical-qurm?aid=2683,"Juices, Healthy, Beverages"
BU DEECH,/oman/restaurant/680931/bu-deech-qurm?aid=2683,Fast food
Grill Zaika Al Qurm,/oman/restaurant/656169/grill-zaika-al-qurm-qurm?aid=2683,"Grills, Sandwiches, Seafood"
The Egg Story,/oman/restaurant/700574/the-egg-story-qurum?aid=2683,"American, Fast food, Breakfast"
Pronto,/oman/restaurant/722785/pronto-qurm?aid=2683,"Pasta, Desserts"
Savannah BBQ,/oman/restaurant/707798/savannah-bbq-shati-al-qurm?aid=2683,"International, Grills, African"
Nando's,/oman/restaurant/47462/nandos-qurm?aid=2683,"Chicken, Grills, Wraps"
Sea Shell Restaurant (Special Hyderabadi Food),/oman/restaurant/674853/nawabs-hyderbadi-special-food-ruwi?aid=2683,"Biryani, Chinese, Indian"
Ferdus Aden Restaurant,/oman/restaurant/700787/ferdus-aden?aid=2683,"Mandi, Burgers, Pizza"
A Pizza,/oman/restaurant/720361/a-pizza-wattiyah?aid=2683,"Pizza, Pasta, Italian"
Chai wala Darsait,/oman/restaurant/634646/chai-walaruwi?aid=2683,"Grills, Kebab, Arabic"
"Pizza Inn, Qurm",/oman/restaurant/25953/pizza-inn-qurm?aid=2683,"Pizza, Pasta, Italian"
Mai Thai,/oman/restaurant/639107/mai-thai-qurm?aid=2683,"Thai, Asian, Seafood"
Gloria Jean's Coffees,/oman/restaurant/48110/gloria-jeans-coffees-qurm?aid=2683,"Beverages, Coffee"
"Al Hawas, Ruwi",/oman/restaurant/34570/al-hawas-ruwi?aid=2683,"Sandwiches, Grills, Shawarma"
Something Sandwich,/oman/restaurant/727566/something-sandwich-qurumqurm?aid=2683,"Sandwiches, Healthy, Salad"
Chaii,/oman/restaurant/701602/chaii-al-khuwayr-south?aid=2683,"Breakfast, Sandwiches, Cafe"
Camel Cookies,/oman/restaurant/28943/camel-cookies-qurmshati-al-qurm-tgo?aid=2683,"Beverages, Desserts, International"
"Linne Chocolate, Qurm",/oman/flower/40047/linne-chocolate-qurm?aid=2683,"Chocolate, Pastries & Sweets"
Mai Thai,/oman/restaurant/639107/mai-thai-qurm?aid=2683,"Thai, Asian, Seafood"
Association for the Welfare of the Handicapped Children,/oman/restaurant/630906/association-for-the-welfare-of-the-handicapped-children?aid=2683,Charity
Mandazina,/oman/restaurant/649344/mandazina-hamriya?aid=2683,"Breakfast, Burgers, Coffee"
Johnny Rockets,/oman/restaurant/726812/johnny-rockets-madinat-al-sultan-qaboos?aid=2683,"Sandwiches, Beverages, Burgers"
Capulus Cafe,/oman/restaurant/52231/capulus-cafequrm?aid=2683,"Beverages, Coffee, Desserts"
"McDonald`s, Qurum, CCC",/oman/restaurant/644347/mcdonalds-qurum-ccc?aid=2683,"Burgers, Sandwiches, Fast food"
Tea Stop,/oman/restaurant/677466/tea-stop-qurm--pdo?aid=2683,"Beverages, Desserts"
Freej Tea,/oman/restaurant/635523/freej-tea-qurum?aid=2683,"Cafe, Beverages, Burgers"
"Aseer Time, qurm",/oman/restaurant/603375/aseer-time-qurm?aid=2683,"Beverages, Juices, Ice cream"
A Pizza,/oman/restaurant/720361/a-pizza-wattiyah?aid=2683,"Pizza, Pasta, Italian"
Environment Society of Oman,/oman/restaurant/641624/environment-society-of-oman?aid=2683,Charity
KB's Smokehouse,/oman/restaurant/33167/kbs-smokehouse-qurm?aid=2683,"Burgers, Sandwiches, American"
Roselle,/oman/restaurant/40067/roselle-qurm?aid=2683,"Desserts, Beverages, Bakery"
Al Ravi Restaurant,/oman/restaurant/45923/al-ravi-restaurant-ruwi?aid=2683,"Pakistani, Beverages, Desserts"
Afeen,/oman/restaurant/716625/afeen-qurm?aid=2683,"Cakes, Arabic sweets, Snacks"
Juice Co,/oman/restaurant/632701/juice-co-ruwi?aid=2683,"Cafeteria, Burgers, Desserts"
"Aseer Time, qurm",/oman/restaurant/603375/aseer-time-qurm?aid=2683,"Beverages, Juices, Ice cream"
Al Fair,/oman/grocery/703052/al-fair-qurm-muscat?aid=2683,"Hypermarket, Grocery"
Association for the Welfare of the Handicapped Children,/oman/restaurant/630906/association-for-the-welfare-of-the-handicapped-children?aid=2683,Charity
Nespresso,/oman/grocery/34946/nespresso-qurm?aid=2683,Coffee & Tea
Imperial Kitchen,/oman/restaurant/729353/imperial-kitchen-al-khuwayr-north?aid=2683,"Indian, Chicken, Fish/Seafood"
Burger King,/oman/restaurant/2796/burger-king-qurm?aid=2683,"Burgers, Sandwiches, Fast food"
Khyber Restaurant,/oman/restaurant/11553/khyber-restaurant-cbd?aid=2683,"Grills, Biryani, Indian"
New Al Meerath Famous,/oman/restaurant/729791/new-al-meerath-famous-wattiyah?aid=2683,Chinese
C`BON,/oman/restaurant/729217/cbon-al-khuwayr-south?aid=2683,"Pizza, Beverages, Waffles"
Woodlands Lite,/oman/restaurant/705969/woodlands-lite-madinat-al-sultan-qaboos?aid=2683,"Grills, Bbq, Indian"
Woodlands Lite,/oman/restaurant/705969/woodlands-lite-madinat-al-sultan-qaboos?aid=2683,"Grills, Bbq, Indian"
Chicken Crack,/oman/restaurant/727216/chicken-crack-al-khuwayr-north?aid=2683,"Fried chicken, Burgers, Beverages"
Swimmy matcha,/oman/restaurant/716662/swimmy-matcha-madinat-al-sultan-qaboos?aid=2683,"Coffee, Beverages, Tea"
Al Fairoz,/oman/restaurant/601863/al-fairoz-madinat-al-sultan-qaboos?aid=2683,"Sandwiches, Juices, Shawarma"
Cannoli,/oman/restaurant/711061/cannoli-bawshar?aid=2683,"Burgers, Omani, Coffee"
Sammy`s Bakeshop,/oman/restaurant/725481/sammys-bakeshop-al-ghubra-ash-shamaliyyah?aid=2683,Bakery
Arabica,/oman/restaurant/643310/arabica-qurm?aid=2683,"Beverages, Coffee"
Alauddin,/oman/restaurant/719028/alauddin-madinat-al-sultan-qaboos?aid=2683,"Grills, Chinese, Indian"
Mandazina,/oman/restaurant/649344/mandazina-hamriya?aid=2683,"Breakfast, Burgers, Coffee"
Four Season,/oman/restaurant/691901/four-seasons-ruwi?aid=2683,"Asian, Indian, International"
Bin Burger,/oman/restaurant/649283/bin-burger-hamriya?aid=2683,"Burgers, Sandwiches, Seafood"
Grill House Restaurant,/oman/restaurant/47515/grill-house-restaurant-qurm?aid=2683,"Grills, Indian, Thai"
"McDonald`s, Qurum, CCC",/oman/restaurant/644347/mcdonalds-qurum-ccc?aid=2683,"Burgers, Sandwiches, Fast food"
Green Cafe,/oman/restaurant/646877/green-cafe-madinat-al-sultan-qaboos?aid=2683,"Grills, Salad, Sandwiches, Beverages"
Chaii,/oman/restaurant/701602/chaii-al-khuwayr-south?aid=2683,"Breakfast, Sandwiches, Cafe"
Frozen Beanz,/oman/restaurant/680857/frozen-beanz-qurm?aid=2683,"Desserts, Beverages, Ice Cream"
Nana's,/oman/restaurant/33948/nanasshati-al-qurm?aid=2683,"Shawarma, Arabic, Grills"
Hakkai,/oman/restaurant/721257/hakkai-al-khuwayr-south?aid=2683,"Chinese, Asian, Noodles"
Caribou Coffee,/oman/restaurant/608481/caribou-coffee-qurumqurm?aid=2683,"Sandwiches, Beverages, Coffee"
C`BON,/oman/restaurant/729217/cbon-al-khuwayr-south?aid=2683,"Pizza, Beverages, Waffles"
MEITO,/oman/restaurant/657209/meito-madinat-al-sultan-qaboos?aid=2683,"Cafe, Beverages, Sandwiches"
Chicken Crack,/oman/restaurant/727216/chicken-crack-al-khuwayr-north?aid=2683,"Fried chicken, Burgers, Beverages"
Bubble Lab,/oman/restaurant/691675/bubble-lab-hay-al-sarooj?aid=2683,"Bubble tea, Burgers, Desserts"
Sammy`s Bakeshop,/oman/restaurant/725481/sammys-bakeshop-al-ghubra-ash-shamaliyyah?aid=2683,Bakery
Ubhar,/oman/restaurant/26711/ubharshati-al-qurm?aid=2683,"Grills, Chicken, Sandwiches"
Second Cup,/oman/restaurant/39879/second-cup-qurm?aid=2683,"Beverages, Cakes, Desserts"
King Paratha,/oman/restaurant/680488/king-paratha-ruwi?aid=2683,"Asian, Grills, Pakistani"
Lokanta Restaurant,/oman/restaurant/34564/lokanta-restaurantqurm?aid=2683,"Grills, Indian, Turkish"
Afeen,/oman/restaurant/716625/afeen-qurm?aid=2683,"Cakes, Arabic sweets, Snacks"
Mezza & Co Restaurant,/oman/restaurant/26602/mezza-co-restaurantqurm?aid=2683,"Grills, Sandwiches, Lebanese, Beverages"
Al Khaleej Al Arabi Restaurant,/oman/restaurant/601585/al-khaleej-al-arabi-restaurant-ghubrah-ashmaliya?aid=2683,"Grills, Pies, Pizza"
Zher,/oman/restaurant/24066/zher?aid=2683,"Lebanese, Arabic, Healthy, Sandwiches"
Salam Fresh,/oman/grocery/659589/salam-fresh-qurm-muscat?aid=2683,"Supermarket , Grocery"
Imperial Kitchen,/oman/restaurant/729353/imperial-kitchen-al-khuwayr-north?aid=2683,"Indian, Chicken, Fish/Seafood"
Camilia,/oman/restaurant/644985/camilia-mbd?aid=2683,"Grills, Mezze, Sandwiches"
Mint & Coco,/oman/restaurant/34316/mint-coco-al-khuwayr-north?aid=2683,"Sandwiches, Arabic, Vegan"
New Al Meerath Famous,/oman/restaurant/729791/new-al-meerath-famous-wattiyah?aid=2683,Chinese
O Gelato,/oman/restaurant/35547/o-gelato-bawshar?aid=2683,"Gelato, Ice cream, Desserts"
Burger Boutique,/oman/restaurant/48873/bf-burger-boutique-qurm?aid=2683,"Fast food, Burgers, Sliders"
KFC,/oman/restaurant/3590/kfc-qurm?aid=2683,"Fried chicken, Chicken, Sandwiches"
C`BON,/oman/restaurant/729217/cbon-al-khuwayr-south?aid=2683,"Pizza, Beverages, Waffles"
"Subway, Qurm QCC",/oman/restaurant/643424/subway-qurm-qcc?aid=2683,"Sandwiches, Healthy, Salad, Wraps"
Hawa,/oman/restaurant/682077/hawa-qurm?aid=2683,"Cafe, Desserts"
Woodlands Lite,/oman/restaurant/705969/woodlands-lite-madinat-al-sultan-qaboos?aid=2683,"Grills, Bbq, Indian"
Chicken Crack,/oman/restaurant/727216/chicken-crack-al-khuwayr-north?aid=2683,"Fried chicken, Burgers, Beverages"
Swimmy matcha,/oman/restaurant/716662/swimmy-matcha-madinat-al-sultan-qaboos?aid=2683,"Coffee, Beverages, Tea"
Caramel,/oman/restaurant/602838/caramel-qurm?aid=2683,"International, Grills, Sandwiches"
Malabar Talkies Restaurant,/oman/restaurant/606628/malabar-talkies-restaurant-ruwi?aid=2683,"Indian, Grills, Chicken"
Cannoli,/oman/restaurant/711061/cannoli-bawshar?aid=2683,"Burgers, Omani, Coffee"
Sammy`s Bakeshop,/oman/restaurant/725481/sammys-bakeshop-al-ghubra-ash-shamaliyyah?aid=2683,Bakery
Alauddin,/oman/restaurant/719028/alauddin-madinat-al-sultan-qaboos?aid=2683,"Grills, Chinese, Indian"
Sultan Center,/oman/grocery/674707/the-sultan-center-qurm?aid=2683,"Hypermarket, Grocery"
Anna Cafe,/oman/restaurant/604640/anna-cafe-madinat-al-sultan-qaboos?aid=2683,"Cafe, Beverages, Breakfast"
Monkey Cookies,/oman/restaurant/30833/monkey-cookies-shati-al-qurm?aid=2683,"Desserts, Beverages, Coffee"
Spinneys,/oman/grocery/702996/spinneys-madinat-al-sultan-qaboos-muscat?aid=2683,"Hypermarket, Grocery"
Shakili Al Bukhari Restaurant,/oman/restaurant/683133/shakili-al-bukhari-restaurant-ruwi?aid=2683,"Salad, Arabic, Grills"
B+f Roadside Diner,/oman/restaurant/52241/bf-roadside-diner-qurm?aid=2683,"Fast food, Burgers, Sliders"
Vasanta Bhavan,/oman/restaurant/666389/vasanta-bhavan-wadi-kabir?aid=2683,"Vegetarian, Chinese, Indian"
3RD Street Donuts & Coffee,/oman/restaurant/43995/3rd-street-donut-khuwair-33?aid=2683,"Donuts, Desserts, Beverages"
Altitude Roastery,/oman/restaurant/707154/altitude-roastery-qurm-29?aid=2683,"Beverages, Coffee, Desserts"
"Tropical, Shatti Al Qurm",/oman/restaurant/727781/tropical-qurm?aid=2683,"Ice Cream, Healthy, Beverages, Juices"
Mood Café,/oman/restaurant/639091/mood-caf-madinat-sultan-qaboos?aid=2683,"Sandwiches, Desserts, Juices"
Almaya Markets,/oman/grocery/703816/almaya-markets-qurm-muscat?aid=2683,"Supermarket , Grocery"
Brezza Marina,/oman/restaurant/720177/brezza-marina-qurm?aid=2683,"Italian, Breakfast, Cafe"
Animal World,/oman/restaurant/47226/animal-world-gbm-muscat?aid=2683,Specialty Store
The Canteen,/oman/restaurant/720974/the-canteen-ruwi?aid=2683,"Vegetarian, Chinese, Indian"
Chai Wala,/oman/restaurant/671691/chai-wala-qurm?aid=2683,"Indian, Beverages, Bakery"
Momo King,/oman/restaurant/606127/momo-king-ruwiruwi?aid=2683,"Dumplings, Chinese, Sandwiches"
Health 4 All Pharmacy,/oman/pharmacy/605654/health-4-all-qurm-muscat?aid=2683,Pharmacy
Oman Express,/oman/restaurant/47199/oman-express-ruwi?aid=2683,"Indian, Beverages, Breakfast"
Omani House,/oman/restaurant/54140/omani-house-al-khuwayr-north?aid=2683,"Omani, Biryani, Arabic"
Moo Burgers,/oman/restaurant/600130/moo-burgers-mq?aid=2683,"Burgers, Sandwiches, American"
Kumar,/oman/restaurant/645445/kumar-qurm?aid=2683,"Indian, Salad, Chicken"
"Al Sham Fruit Juices,Al Khuwayr North",/oman/restaurant/49158/al-sham-fruit-juicesal-khuwayr-north?aid=2683,"Juices, Pizza, Beverages"
Kaldi 850 Coffee,/oman/restaurant/712930/kaldi-850-coffee-ruwi?aid=2683,"Beverages, Sandwiches, Cafe"
Momo King,/oman/restaurant/606127/momo-king-ruwiruwi?aid=2683,"Dumplings, Chinese, Sandwiches"
Health 4 All Pharmacy,/oman/pharmacy/605654/health-4-all-qurm-muscat?aid=2683,Pharmacy
Oman Express,/oman/restaurant/47199/oman-express-ruwi?aid=2683,"Indian, Beverages, Breakfast"
Omani House,/oman/restaurant/54140/omani-house-al-khuwayr-north?aid=2683,"Omani, Biryani, Arabic"
Moo Burgers,/oman/restaurant/600130/moo-burgers-mq?aid=2683,"Burgers, Sandwiches, American"
Kumar,/oman/restaurant/645445/kumar-qurm?aid=2683,"Indian, Salad, Chicken"
"Al Sham Fruit Juices,Al Khuwayr North",/oman/restaurant/49158/al-sham-fruit-juicesal-khuwayr-north?aid=2683,"Juices, Pizza, Beverages"
Husn Raidan Mandi,/oman/restaurant/35303/husn-raidan-mandi-al-khuwayr-north?aid=2683,"Cafe, Juices, Grills"
Pinto's Chinese Food,/oman/restaurant/653643/pintos-chinese-food-darsait?aid=2683,"Grills, Noodles, Indian"
Hachi Basha,/oman/restaurant/715567/hachi-basha-bawshar?aid=2683,"Grills, Bbq, Sandwiches"
Crust & Bites,/oman/restaurant/706793/crust-bites-ruwi?aid=2683,"Sandwiches, Beverages, Snacks"
Chili`s,/oman/restaurant/32155/chilis-qurmqurm?aid=2683,"Cafe, Beverages, Burgers"
Doganza,/oman/restaurant/13116/doganza-shatti-al-qurm?aid=2683,"Burgers, Sandwiches, Hot dogs"
Noor Online (Supermarket),/oman/grocery/670498/noor-online-darsait-muscat?aid=2683,"Supermarket , Grocery"
Al Qurum Perfumes &Gifts,/oman/restaurant/642960/al-qurum-perfumes-gifts-qurm?aid=2683,Perfumes
"The Golden Spoon Restaurant, Khuwair",/oman/restaurant/43752/the-golden-spoon-restaurant-khuwair?aid=2683,"Indian, Vegetarian, Chicken"
Aflag Pharmacy,/oman/pharmacy/601611/aflag-mq?aid=2683,Pharmacy
Ray's Bagels,/oman/restaurant/634452/rays-bagels-al-ghubra-ash-shamaliyyah?aid=2683,"Bagel, Sandwiches, Healthy"
