Name,Href,Cuisines
Association Of Early Intervention For Children With Disability,/oman/restaurant/701377/association-of-early-intervention-for-children-with-disability?aid=1383,Charity
Extract coffee & Roastery,/oman/restaurant/727389/extract-coffee-roastery-bawshar?aid=1383,"Beverages, Coffee"
Vasanta Bhavan,/oman/restaurant/666415/vasanta-bhavan-bosher--ghala?aid=1383,"Vegetarian, Chinese, Indian"
Acai,/oman/restaurant/668911/acai?aid=1383,"Frozen yogurt, Desserts"
Ajeen,/oman/restaurant/612576/ajeen-bawshar?aid=1383,"Manaqeesh, Pastries, Sandwiches, Saj"
The Asian,/oman/restaurant/615744/the-asian-ghubrah-janubiyyahghubrah-janubiyyah?aid=1383,"Chinese, Indian, Filipino"
Lucoo,/oman/restaurant/699651/lucoo-bawshar?aid=1383,"Ice Cream, Coffee, Beverages"
Lebanese Village Restaurant,/oman/restaurant/48240/lebanese-village-restaurant-bawshar?aid=1383,"Grills, Wraps, Pastries"
Luqaimat And more,/oman/restaurant/709409/luqaimat-and-more-bawshar?aid=1383,"Burgers, Sandwiches, Juices"
Dar Al Atta,/oman/restaurant/611892/dar-al-atta?aid=1383,Charity
Majestic Sandwicher,/oman/restaurant/644516/majestic-sandwicher-ghubrah-janubiyyah?aid=1383,"Sandwiches, American, Burgers"
Al Fairoz,/oman/restaurant/604132/al-fairoz-bawshar?aid=1383,"Sandwiches, Juices, Shawarma"
Yalla Begum's,/oman/restaurant/696305/yalla-begums-bawshar?aid=1383,"Indian, Sandwiches, Vegetarian, Chicken, Street food"
Café Amazon,/oman/restaurant/640505/caf-amazon--ghala-royal?aid=1383,"Cafe, Beverages, Sandwiches"
Atta Hifz Al Neama,/oman/restaurant/641026/atta-hifz-al-neama?aid=1383,Charity
Al Rahma Association for Motherhood and Child Welfare,/oman/restaurant/630907/al-rahma-association-for-motherhood-and-child-welfare-bawshar?aid=1383,Charity
Café Amazon,/oman/restaurant/640505/caf-amazon--ghala-royal?aid=1383,"Cafe, Beverages, Sandwiches"
Atta Hifz Al Neama,/oman/restaurant/641026/atta-hifz-al-neama?aid=1383,Charity
Al Rahma Association for Motherhood and Child Welfare,/oman/restaurant/630907/al-rahma-association-for-motherhood-and-child-welfare-bawshar?aid=1383,Charity
STARTECH MIDDLE EAST,/oman/restaurant/667285/startech-middle-east-al-azaiba-south?aid=1383,Electronics
Hezza,/oman/restaurant/48913/hezzabawshar?aid=1383,"Grills, Burgers, American"
Taste of China,/oman/restaurant/713848/taste-of-china-azaiba?aid=1383,"Chinese, Street food"
Frozen Beanz,/oman/restaurant/680856/frozen-beanz-al-khuwayr-south?aid=1383,"Desserts, Beverages, Ice Cream"
OOH!,/oman/restaurant/719661/ooh-ghubrah-janubiyyah?aid=1383,"Beverages, Hot dogs, Sandwiches"
Atchaa,/oman/restaurant/48912/atchaa-bawshar?aid=1383,"Grills, Curry, Biryani, Indian"
Al Bait Al Oud Kitchen,/oman/restaurant/729793/al-bait-al-oud-kitchen-bawshar?aid=1383,Arabic
Al Khaleej Al Arabi Restaurant,/oman/restaurant/601585/al-khaleej-al-arabi-restaurant-ghubrah-ashmaliya?aid=1383,"Grills, Pies, Pizza"
Take Biryani,/oman/restaurant/659088/take-biryani-ghala?aid=1383,"Biryani, Indian, Curry"
Greenway,/oman/restaurant/712738/greenway-bawshar?aid=1383,"Healthy, Juices, Salad"
Khao Chi By Begums,/oman/restaurant/610086/khao-chi-by-begums-bawshar?aid=1383,"Asian, Noodles, Chinese"
La Miel,/oman/restaurant/712844/la-miel-muscat-bay?aid=1383,Coffee
Rice & Spice To Go,/oman/restaurant/661944/rice-spice-to-go-al-ghubra-ash-shamaliyyah?aid=1383,"Bowls, Biryani, Asian"
CREPOO,/oman/restaurant/716693/crepoo-bawshar?aid=1383,"Crepes, Burgers, Desserts, Beverages"
Saladicious,/oman/restaurant/674810/saladicious-ghubrah-janubiyyah?aid=1383,"Salad, Healthy, Bowls"
MEITO,/oman/restaurant/657210/meito-azaiba?aid=1383,"Cafe, Beverages, Sandwiches"
Wok Stars,/oman/restaurant/672104/wok-stars-ghubrah-janubiyyah?aid=1383,"Chinese, Seafood, Noodles"
Bok Bok,/oman/restaurant/703313/bok-bok?aid=1383,"Burgers, American, Fast food"
Excellent tea,/oman/restaurant/698908/excellent-tea-bawshar?aid=1383,"Sandwiches, Arabic, Bakery"
Tutty Fruity,/oman/restaurant/639682/tutty-fruity-bawshar?aid=1383,"Beverages, Juices, Milkshakes"
Italian Barista Cafe,/oman/restaurant/687178/italian-baresta-cafe-al-ansab?aid=1383,"Pizza, Pasta, Burgers"
Nabdh Cafe,/oman/restaurant/680061/nabdh-cafe-bawshar?aid=1383,"Desserts, Healthy, Cafe"
Subway,/oman/restaurant/684074/subway-mall-of-oman?aid=1383,"Sandwiches, Healthy, Salad, Wraps"
Army Burger,/oman/restaurant/43061/army-burger-bawshar?aid=1383,"Fast food, Burgers, Pasta"
Grill Hut,/oman/restaurant/666214/grill-hut-al-ansab?aid=1383,"Pastries, Sandwiches, Grills"
Bomba Burrito,/oman/restaurant/600967/bomba-burrito-bawshar?aid=1383,"Street food, Sandwiches, Burrito"
LIFE WITH CACAO,/oman/restaurant/52289/life-with-cacao-bawshar?aid=1383,"Fast food, Sandwiches, Pasta"
Subway,/oman/restaurant/684074/subway-mall-of-oman?aid=1383,"Sandwiches, Healthy, Salad, Wraps"
Army Burger,/oman/restaurant/43061/army-burger-bawshar?aid=1383,"Fast food, Burgers, Pasta"
Grill Hut,/oman/restaurant/666214/grill-hut-al-ansab?aid=1383,"Pastries, Sandwiches, Grills"
Bomba Burrito,/oman/restaurant/600967/bomba-burrito-bawshar?aid=1383,"Street food, Sandwiches, Burrito"
LIFE WITH CACAO,/oman/restaurant/52289/life-with-cacao-bawshar?aid=1383,"Fast food, Sandwiches, Pasta"
ever cafe,/oman/restaurant/703839/ever-cafe-bawshar?aid=1383,"Coffee, Cafe, Beverages"
Azura The Coffee,/oman/restaurant/693760/azura-the-coffee-company-al-ansab?aid=1383,"Beverages, Coffee"
Qarmashi,/oman/restaurant/48981/qarmashi-bawshar?aid=1383,"Fast food, Sandwiches, American"
Biryani Talk,/oman/restaurant/712748/biryani-talk-bawshar?aid=1383,"Indian, Arabic, Biryani"
Johny Johny Yes Papa,/oman/restaurant/624349/johny-johny-yes-papa-al-khuwayr-south?aid=1383,"Desserts, Beverages, Ice cream"
Hamza,/oman/restaurant/689386/hamza-bawshar?aid=1383,"Cafe, Breakfast, Desserts"
Arya Bhavan Restaurant,/oman/restaurant/602409/arya-bhavan-restaurant-bawshar?aid=1383,"Indian, Beverages, Noodles"
Malabar Ghala,/oman/restaurant/729738/malabar-ghala-ghala?aid=1383,"Indian, Biryani, Chicken"
Bawabt Dhofar,/oman/restaurant/724362/bawabt-dhofar-bawshar?aid=1383,"Arabic, Mandi"
Crunch Bunch,/oman/restaurant/648152/crunch-bunch-bawshar?aid=1383,"Sandwiches, Beverages, Noodles"
EL PATRON,/oman/restaurant/711704/el-patron-ghala-industrial-estate?aid=1383,Mexican
Hidden Cafe,/oman/restaurant/658398/hidden-cafe-al-khuwayr-south?aid=1383,"Sandwiches, Desserts, Beverages"
Sando,/oman/restaurant/709174/sando-ghubrah-janubiyyah?aid=1383,"Sandwiches, Beverages, Fast food"
SO.,/oman/restaurant/684439/so-azaiba?aid=1383,"Ice cream, Desserts"
001 PIZZZERIA & MORE,/oman/restaurant/726535/001-pizzzeria-more-azaiba?aid=1383,"Italian, Pizza, Beverages"
Something Sandwich,/oman/restaurant/726133/something-sandwich-ghalaghala?aid=1383,"Sandwiches, Healthy, Salad"
Yummy In My Tummy,/oman/restaurant/45940/yummy-in-my-tummy-bawshar?aid=1383,"Desserts, Coffee, Chocolate, Cakes, Crepes, Waffles"
Kebtogo,/oman/restaurant/676638/kebtogo-ghubrah-janubiyyah?aid=1383,"Grills, Bbq, Wraps"
Riverside Market,/oman/grocery/671036/riverside-market-al-ghubra-ash-shamaliyyah?aid=1383,"Convenience Store, Grocery"
Jufa Water,/oman/grocery/48226/jufa-water-azaiba?aid=1383,Water
Roses & Gifts Corner,/oman/flower/600795/roses-gifts-corner-ansab?aid=1383,Flowers
Nespresso,/oman/grocery/654024/nespresso-bawshar?aid=1383,Coffee & Tea
Icy Pops,/oman/restaurant/728486/icy-pops?aid=1383,"Ice Cream, Desserts, Healthy"
Bamboo Restaurant,/oman/restaurant/726590/bamboo-restaurant-ghala?aid=1383,"Arabic, Beverages, Indian"
Organic Coco Bowls,/oman/restaurant/621931/organic-coco-bowls-azaiba?aid=1383,"Juices, Bowls, Healthy"
Ray's Bagels,/oman/restaurant/634452/rays-bagels-al-ghubra-ash-shamaliyyah?aid=1383,"Bagel, Sandwiches, Healthy"
Toast Me,/oman/restaurant/703319/toast-me?aid=1383,"Breakfast, Sandwiches, Beverages"
Cloud Bites,/oman/restaurant/703315/cloud-bites?aid=1383,"Wraps, Sandwiches, Beverages, Sliders, Fast food"
Qaha Speciality Coffee,/oman/restaurant/730853/qaha-speciality-coffee-bawshar?aid=1383,"Coffee, Cakes"
KARAK AL TESEENAT,/oman/restaurant/692195/karak-al-teseenat-al-ansab?aid=1383,"Arabic, Breakfast, Sandwiches"
Hyderabadi Special Food,/oman/restaurant/51908/hyderabad-special-food-ghala?aid=1383,"Grills, Biryani, Chicken"
Juice Box,/oman/restaurant/720727/juice-box-azaiba?aid=1383,"Beverages, Juices, Healthy"
Environment Society of Oman,/oman/restaurant/641624/environment-society-of-oman?aid=1383,Charity
Bowl`s up,/oman/restaurant/655226/bowls-up-ghubrah-janubiyyah?aid=1383,"Cafe, Beverages, Grills"
Scientific Pharmacy,/oman/pharmacy/658628/scientific-pharmacy-al-ansab-muscat?aid=1383,Pharmacy
Shaikh Al Shawarma,/oman/restaurant/41098/shaikh-al-shawarma-bawshar?aid=1383,"Sandwiches, Shawarma, Burgers"
Cannoli,/oman/restaurant/711061/cannoli-bawshar?aid=1383,"Burgers, Omani, Coffee"
kabsa & madhbi,/oman/restaurant/706954/kabsa-madhbi-bawshar?aid=1383,"Arabic, Omani, Saudi"
Adam Bakery & Pastry,/oman/restaurant/693506/adam-bakery-and-pastry-azaiba?aid=1383,"Bakery, Pastries, Sandwiches"
Nine50,/oman/restaurant/696989/nine50-bawshar?aid=1383,"American, Hot dogs, Burgers"
Environment Society of Oman,/oman/restaurant/641624/environment-society-of-oman?aid=1383,Charity
Bowl`s up,/oman/restaurant/655226/bowls-up-ghubrah-janubiyyah?aid=1383,"Cafe, Beverages, Grills"
Scientific Pharmacy,/oman/pharmacy/658628/scientific-pharmacy-al-ansab-muscat?aid=1383,Pharmacy
Sour Sweet,/oman/restaurant/28055/sour-sweet-al-ansab?aid=1383,"Desserts, Beverages, Juices"
Burger Factory & More,/oman/restaurant/35040/burger-factory-more-al-ansab?aid=1383,"Beverages, Pasta, Burgers"
Palayok,/oman/restaurant/31939/palayokal-khuwayr-north?aid=1383,"Seafood, Asian, Chicken"
Shaikh Al Shawarma,/oman/restaurant/41098/shaikh-al-shawarma-bawshar?aid=1383,"Sandwiches, Shawarma, Burgers"
kabsa & madhbi,/oman/restaurant/706954/kabsa-madhbi-bawshar?aid=1383,"Arabic, Omani, Saudi"
Cannoli,/oman/restaurant/711061/cannoli-bawshar?aid=1383,"Burgers, Omani, Coffee"
Qasr AlAgdad Restaurant,/oman/restaurant/29734/qasr-alagdad-restaurant-azaiba?aid=1383,"Pastries, Breakfast, Grills"
Adam Bakery & Pastry,/oman/restaurant/693506/adam-bakery-and-pastry-azaiba?aid=1383,"Bakery, Pastries, Sandwiches"
Dukanah Cafe,/oman/restaurant/34600/dukanah-cafe-al-ghubra-ash-shamaliyyah?aid=1383,"Breakfast, Arabic, Beverages"
Nine50,/oman/restaurant/696989/nine50-bawshar?aid=1383,"American, Hot dogs, Burgers"
"Meerath Famous, Al Ghubra janubiyyah",/oman/restaurant/608857/meerath-famous-al-ghubra-janubiyyah?aid=1383,"Grills, Bbq, Arabic"
Karak District,/oman/restaurant/684265/karak-district-bawshar?aid=1383,"Arabic, Sandwiches"
Kamat,/oman/restaurant/689248/kamat-ghubrah-janubiyyah?aid=1383,"Asian, Indian, Vegetarian"
Izmir Turkish Restaurant,/oman/restaurant/600021/izmir-restaurant-azaiba?aid=1383,"Grills, Pies, Turkish"
Chai shai,/oman/restaurant/705803/chai-shai-al-ghubra-ash-shamaliyyah?aid=1383,"Grills, Indian, Desserts"
Tea Corner,/oman/restaurant/727095/tea-corner-bawshar?aid=1383,"Cafe, Beverages, Sandwiches"
Shahad AL Jazeera,/oman/restaurant/39658/shahad-al-jazeera-al-ansab?aid=1383,"Desserts, Arabic, Arabic sweets"
FRY FRY,/oman/restaurant/700278/fry-fry-bawshar?aid=1383,"American, Burgers"
Kakety,/oman/restaurant/682749/kakety-al-ghubra-ash-shamaliyyah?aid=1383,"Cakes, Desserts, Fast food"
Sprout,/oman/restaurant/42461/sprout-bawshar?aid=1383,"Healthy, Vegan, Salad"
Birds & Pets Corner,/oman/restaurant/633127/birds-pets-corneral-ansab?aid=1383,Specialty Store
Association for the Welfare of the Handicapped Children,/oman/restaurant/630906/association-for-the-welfare-of-the-handicapped-children?aid=1383,Charity
Istanbul Restaurant By Kubat & Baki,/oman/restaurant/703102/istanbul-restaurant-by-kubat-baki-ghala?aid=1383,"Arabic, Shawarma, Turkish"
TQ Cafe,/oman/restaurant/640091/tq-cafe-ghala?aid=1383,"Desserts, Beverages, Chocolate"
Rules Coffee,/oman/restaurant/690215/rules-coffee-bawshar?aid=1383,"Coffee, Desserts, Beverages"
Sweet Evolution,/oman/restaurant/723596/sweet-evolution-bawshar?aid=1383,"Coffee, Desserts, Juices"
Al Deyar Restaurant & Cafe,/oman/restaurant/699408/al-deyar-ghala?aid=1383,"Grills, Sandwiches, Seafood"
The Egg Story,/oman/restaurant/661574/the-egg-story-ghubrah?aid=1383,"Breakfast, Arabic, Beverages"
Mai's Salads,/oman/restaurant/31134/mais-saladbawshar?aid=1383,"Salad, Sandwiches, Healthy"
Kaldi 850 Coffee,/oman/restaurant/722716/kaldi-850-coffee-assalah-towers?aid=1383,"Beverages, Sandwiches, Cafe"
Impasti Pizzeria,/oman/restaurant/647518/impasti-pizzeria-al-ghubra-ash-shamaliyyah?aid=1383,"Pizza, Beverages, Pastries"
My Shrimp,/oman/restaurant/729458/my-shrimp-al-ghubra-ash-shamaliyyah?aid=1383,"Grills, Seafood"
LOL Juice,/oman/restaurant/709720/lol-juice-ghubrah-janubiyyah?aid=1383,"Beverages, Crepes, Desserts"
Sablat Alhusn Caffe,/oman/restaurant/721181/sablat-alhusn-caffe-bawshar?aid=1383,"Desserts, Pancakes, Waffles"
Caravan's catering muscat,/oman/restaurant/678410/caravans-catering-muscatbawshar?aid=1383,"African, Omani, Snacks"
Mr. Falafel,/oman/restaurant/26676/mr-falafelal-ansab?aid=1383,"Falafel, Breakfast, Sandwiches"
Dama Rose Arabic Sweets,/oman/restaurant/704279/dama-rose-arabic-sweets-azaiba?aid=1383,Desserts
POWER BOWLS,/oman/restaurant/716173/power-bowls-bawshar?aid=1383,"Healthy, Grills, Salad"
Rice N Roll,/oman/restaurant/643235/rice-n-roll-bawshar?aid=1383,"Sushi, Seafood"
Taste of India Restaurant,/oman/restaurant/13026/taste-of-india-ghubrah-ashmaliya?aid=1383,"Grills, Biryani, Chicken, Indian"
Shaka Burger,/oman/restaurant/703317/shaka-burger?aid=1383,"Burgers, American, Fast food"
Mash!,/oman/restaurant/672284/mash-bawshar?aid=1383,"Fast food, Burgers"
Chicken Garage,/oman/restaurant/704291/chicken-garage-bawsher?aid=1383,"Fried chicken, Chicken, Fast food"
Moon Light,/oman/flower/676961/moon-light-al-ansab?aid=1383,Flowers
"Tea Time, Ghala",/oman/restaurant/678583/tea-time-ghala?aid=1383,"Sandwiches, Wraps, Burgers"
Al Marsa Banquet And Hospitaity,/oman/restaurant/695532/al-marsa-banquet-and-hospitaity-azaiba?aid=1383,"Arabic, Beverages, Chicken"
Mix N` Munch,/oman/restaurant/666695/mix-n-munchghala?aid=1383,"Wraps, Sandwiches, Pasta"
Aloft Muscat,/oman/restaurant/722482/aloft-muscat-ghala?aid=1383,"Pasta, Salad, Biryani"
Daawat,/oman/restaurant/657037/dawaat-ghubrah?aid=1383,"Indian, Grills, Kebab"
Nutrilife,/oman/restaurant/694794/nutrilife-al-khuwayr-south?aid=1383,"Healthy, Salad, Sandwiches"
"Al Hawas, Al Ghubra Ash Shamaliyyah",/oman/restaurant/34565/al-hawas-al-ghubra-ash-shamaliyyah?aid=1383,"Sandwiches, Grills, Shawarma"
The Salt Restaurant,/oman/restaurant/707311/the-salt-restaurant-ghubrah-janubiyyah?aid=1383,"Indian, Beverages, Biryani"
Ferdowsi,/oman/restaurant/673285/ferdowsi-al-qurm-18?aid=1383,"Grills, Kebab, Arabic"
Just Burger,/oman/restaurant/711828/just-burger-bawshar?aid=1383,"Fast food, Burgers"
Shaghf,/oman/restaurant/643416/shaghf-bawshar?aid=1383,"Beverages, Desserts"
Papa Kanafa,/oman/restaurant/33991/papa-kanafa-bawshar?aid=1383,"Desserts, Arabic, Arabic sweets"
Bsisters Cafe,/oman/restaurant/706871/bsisters-cafe-bawshar?aid=1383,"Arabic, Beverages, Grills"
Yabeela Burger,/oman/restaurant/44350/yabeela-burger-bawshar?aid=1383,"Burgers, Sandwiches, Arabic"
"Irani House Restaurant, khuwair",/oman/restaurant/1217/irani-house-restaurant-khuwair?aid=1383,"Iranian, Seafood, Grills"
Baba's Biryani,/oman/restaurant/604804/babas-biryani-al-khuwayr-south-al-yasmin?aid=1383,"Pakistani, Grills, Biryani"
Noor Online (Supermarket),/oman/grocery/673150/noor-online-bousher-muscat?aid=1383,"Supermarket , Grocery"
Husn Raidan Mandi,/oman/restaurant/35303/husn-raidan-mandi-al-khuwayr-north?aid=1383,"Cafe, Juices, Grills"
Udupi Home,/oman/restaurant/40939/udupi-home-ghala?aid=1383,"Vegetarian, South indian, Indian"
Sabah W Masa,/oman/restaurant/668818/sabah-w-masa-azaiba?aid=1383,"Pizza, Pastries & Sweets, Pies"
Karak To Go,/oman/restaurant/729512/karak-to-go-azaiba?aid=1383,"Burgers, Sandwiches, Beverages"
Sammy`s Bakeshop,/oman/restaurant/725481/sammys-bakeshop-al-ghubra-ash-shamaliyyah?aid=1383,Bakery
Silk Route,/oman/restaurant/620311/silk-route-madinat-al-sultan-qaboos?aid=1383,"Chinese, Seafood"
"Brooklyn Pizza & Pasta, Bawshar",/oman/restaurant/710305/brooklyn-pizza-pasta-bawshar?aid=1383,"Pizza, Pasta"
4 MILLION SPECIALITY COFFEE,/oman/restaurant/725466/4-million-speciality-coffee-ghubrah-janubiyyah?aid=1383,"Cafe, Coffee"
Geekay,/oman/restaurant/684701/geekay-bawshar?aid=1383,Electronics
Love Diet Food,/oman/restaurant/698693/love-diet-food-ghubrah-janubiyyah?aid=1383,"Healthy, Snacks, Desserts"
My Pasta,/oman/restaurant/668944/my-pasta-ghala?aid=1383,"Pasta, Italian, Pizza"
Al Marsa Banquet And Hospitaity,/oman/restaurant/695532/al-marsa-banquet-and-hospitaity-azaiba?aid=1383,"Arabic, Beverages, Chicken"
The Nawabs,/oman/restaurant/712850/the-nawabs-bawshar?aid=1383,Indian
The Salt Restaurant,/oman/restaurant/707311/the-salt-restaurant-ghubrah-janubiyyah?aid=1383,"Indian, Beverages, Biryani"
Ferdowsi,/oman/restaurant/673285/ferdowsi-al-qurm-18?aid=1383,"Grills, Kebab, Arabic"
Mombasa Restaurant,/oman/restaurant/732118/mombasa-restaurant-al-khuwayr-south?aid=1383,"Arabic, Omani, Mandi"
Fearn Haratuna,/oman/restaurant/637616/fearn-haratuna-al-ghubra-ash-shamaliyyah?aid=1383,"Pastries, Pizza, Pies"
Essar Fried Chicken,/oman/restaurant/666964/essar-fried-chicken?aid=1383,"Fried chicken, Sandwiches, American"
Chick N Crunch,/oman/restaurant/711684/chick-n-crunch-bawshar?aid=1383,"Fried chicken, Burgers, Wraps"
Laduree,/oman/restaurant/708271/laduree-bawshar?aid=1383,"Cafe, Beverages, Desserts"
Palayok,/oman/restaurant/31939/palayokal-khuwayr-north?aid=1383,"Seafood, Asian, Chicken"
Fruitella,/oman/restaurant/714299/fruitella-al-ansab?aid=1383,"Juices, Milkshakes, Beverages"
"Deli Pizza, Azaiba",/oman/restaurant/725907/deli-pizza-azaiba?aid=1383,"Pizza, Beverages, Pasta"
Asia Kitchen by mainland China,/oman/restaurant/726530/asia-kitchen-by-mainland-china-bawshar?aid=1383,"Asian, Chinese"
HUFF & PUFF,/oman/restaurant/633242/huff-puffazaiba?aid=1383,"Fast food, Burgers"
SIZZICK,/oman/restaurant/705226/sizzick-al-ghubra-ash-shamaliyyah?aid=1383,"Fast food, Sandwiches, International"
Say Cheese,/oman/restaurant/703318/say-cheese?aid=1383,"Pasta, Italian, Beverages"
malek alsmak,/oman/restaurant/726528/king-fish-seafood-al-ghubra-ash-shamaliyyah?aid=1383,"Seafood, Arabic, Fish/Seafood"
Chick N Crunch,/oman/restaurant/711684/chick-n-crunch-bawshar?aid=1383,"Fried chicken, Burgers, Wraps"
Dumy Crispy,/oman/restaurant/731057/dumy-crispy-bawshar?aid=1383,"Crepes, Burgers, Sandwiches"
MLS - Muscat Livestock,/oman/grocery/724822/muscat-live-stock-azaiba?aid=1383,Fresh Meat & Fish
Biryani Rasoi,/oman/restaurant/40264/rasoibawshar?aid=1383,"Biryani, Indian"
HUFF & PUFF,/oman/restaurant/633242/huff-puffazaiba?aid=1383,"Fast food, Burgers"
SIZZICK,/oman/restaurant/705226/sizzick-al-ghubra-ash-shamaliyyah?aid=1383,"Fast food, Sandwiches, International"
Exas Smoke Grill,/oman/restaurant/711859/y-exas-smoke-grill-azaiba?aid=1383,"American, Fast food, Burgers"
Bun Block,/oman/restaurant/724314/bun-block-bawshar?aid=1383,"Fast food, Burgers, Beverages"
Domino's Pizza,/oman/restaurant/22467/dominos-pizza-bawshar?aid=1383,"Pizza, International, Italian"
Truffle Resto Cafe,/oman/restaurant/672566/truffle-resto-cafe-al-ghubra-ash-shamaliyyah?aid=1383,"Sandwiches, Beverages, Pasta"
Sedra Restaurant,/oman/restaurant/671099/sedra-restaurant-bawshar?aid=1383,"Chicken, Soup, Salad"
"Deli Pizza, Azaiba",/oman/restaurant/725907/deli-pizza-azaiba?aid=1383,"Pizza, Beverages, Pasta"
Asia Kitchen by mainland China,/oman/restaurant/726530/asia-kitchen-by-mainland-china-bawshar?aid=1383,"Asian, Chinese"
Al Tarboosh,/oman/restaurant/47310/al-tarboosh-al-ghubra-ash-shamaliyyah?aid=1383,"Sandwiches, Grills, Shawarma"
Mombasa Restaurant,/oman/restaurant/732118/mombasa-restaurant-al-khuwayr-south?aid=1383,"Arabic, Omani, Mandi"
Braai,/oman/restaurant/688528/braai-ghubrah-janubiyyah?aid=1383,"Arabic, Beverages, Grills"
Fearn Haratuna,/oman/restaurant/637616/fearn-haratuna-al-ghubra-ash-shamaliyyah?aid=1383,"Pastries, Pizza, Pies"
Essar Fried Chicken,/oman/restaurant/666964/essar-fried-chicken?aid=1383,"Fried chicken, Sandwiches, American"
Bab Sharqi,/oman/restaurant/703324/bab-sharqi-azaiba?aid=1383,"Arabic, Beverages, Pastries"
Sindhi Darbar Restaurant,/oman/restaurant/718042/sindhi-darbar-restaurant-bawshar?aid=1383,"Arabic, Asian, Pakistani"
180 shaawarma & falaafel,/oman/restaurant/45868/180-shaawarma-falaafel-bawshar?aid=1383,"Shawarma, Sandwiches, Arabic"
Fruitella,/oman/restaurant/714299/fruitella-al-ansab?aid=1383,"Juices, Milkshakes, Beverages"
Afghan House,/oman/restaurant/635521/afghan-house-al-khuwayr-south?aid=1383,"Grills, Indian, Asian"
Hunger Bowls,/oman/restaurant/709433/hunger-bowls-al-khuwayr-south?aid=1383,"Bowls, Indian, Italian, Arabic"
Acaiholic,/oman/restaurant/727234/acaiholic-al-khuwayr-south?aid=1383,"Acai, Desserts, Beverages"
Bhai Kadai,/oman/restaurant/648568/bhai-kadai-al-azaiba-south?aid=1383,"Chicken, Breakfast, Asian"
Fay,/oman/restaurant/603854/fay-bawshar?aid=1383,"Cakes, Desserts, Chocolate"
Ajmal,/oman/restaurant/691130/ajmal-ghubrah-janubiyyah?aid=1383,Perfumes
Ajmal,/oman/restaurant/691130/ajmal-ghubrah-janubiyyah?aid=1383,Perfumes
