Name,Href,Cuisines
TIMEZONE,/oman/restaurant/653446/timezone-nizwa-firq?aid=5655,Specialty Store
Bait Al Arab Restaurant &Kitchen,/oman/restaurant/709564/bait-al-arab-restaurant-kitchen-firq?aid=5655,"Arabic, Asian, Beverages, Grills"
"Deli Pizza, Nizwa",/oman/restaurant/706277/deli-pizza-nizwa?aid=5655,"Pizza, Beverages, Pasta"
Pizza Hut,/oman/restaurant/33392/pizza-hut-nizwa?aid=5655,"Pizza, International, Italian"
Mahashi Aldar,/oman/restaurant/675533/mahashi-aldar-hay-al-turath-north?aid=5655,"Sandwiches, Juices, Burgers"
Salman Stores,/oman/restaurant/720716/salman-stores-firq?aid=5655,"Specialty Store , Perfumes"
Papa Johns,/oman/restaurant/699935/papa-johns-firq?aid=5655,"Pizza, Pastries, Italian"
Cheese Prata,/oman/restaurant/617595/cheese-prata-firq?aid=5655,"Sandwiches, Beverages, Pies"
Rawabi Al Sharqiya Restaurant,/oman/restaurant/653514/rawabi-al-sharqiya-restaurant-hay-al-turath-south?aid=5655,"Burgers, Mandi, Grills"
"McDonald`s, Nizwa Grand Mall",/oman/restaurant/644369/mcdonalds-nizwa-grand-mall?aid=5655,"Burgers, Sandwiches, Fast food"
MR DO,/oman/restaurant/719021/mr-do-nizwa?aid=5655,"Cafe, Coffee, Desserts"
Pizza Factory,/oman/restaurant/41276/pizza-factory?aid=5655,"Pizza, Burgers, Sandwiches"
Gloria Jean's Coffees,/oman/restaurant/711660/gloria-jeans-coffees-hay-al-turath-north?aid=5655,"Cafe, Beverages, Cakes"
Arabian Hospitality Dining Table,/oman/restaurant/601348/arabian-hospitality-dining-table-hay-al-turath-north?aid=5655,"Arabic, Biryani, Mandi"
Al Fairoz,/oman/restaurant/722541/al-fairoz-nizwa-suq?aid=5655,"Sandwiches, Juices, Shawarma"
Fool W Karak,/oman/restaurant/640557/fool-w-karak-nizwa-suq?aid=5655,"Grills, Sandwiches, Beverages"
The Face Shop,/oman/restaurant/661255/the-face-shop-nizwa?aid=5655,cosmetics
Al Haramain Perfumes L.L.C,/oman/restaurant/676888/al-haramain-perfumes-lulu-nizwa-nizwa-suq?aid=5655,Perfumes
Al Ain Mart,/oman/grocery/655701/al-ain-mart-firq?aid=5655,"Supermarket , Grocery"
LuLu Hypermarket,/oman/grocery/692580/lulu-hypermarket-nizwa?aid=5655,"Hypermarket, Grocery"
Trabzon,/oman/restaurant/732138/trabzon-nizwa-suq?aid=5655,"Shawarma, Grills, Doner"
Arab World Restaurant,/oman/restaurant/700455/arab-world-restaurant-hay-al-turath-north?aid=5655,"Arabic, Grills, Mandi"
Donati,/oman/restaurant/633576/donati-firq?aid=5655,"Desserts, Beverages, Donuts"
"VOX Cinemas - Popcorn, Nachos & Cinema Snacks",/oman/restaurant/49585/vox-cinemas-nizwa?aid=5655,"Fast food, Snacks, Desserts"
Ravenna Konafa,/oman/restaurant/643173/ravenna-konafa-nizwa-suq?aid=5655,"Desserts, Arabic, Arabic sweets"
Jim Cafe,/oman/restaurant/644007/jim-cafe-firq?aid=5655,"Beverages, Coffee, Milkshakes"
Coz Burger & More,/oman/restaurant/684378/coz-burger-more-nizwa-suq?aid=5655,"Burgers, Pasta, Snacks"
Koshary Alomda,/oman/restaurant/696284/koshary-alomda?aid=5655,"Koshary, Egyptian, Arabic"
Burger Pizza House,/oman/restaurant/47062/pizza-house-firq?aid=5655,"Burgers, Pizza, American, Beverages, Pasta"
Indie Dhaba,/oman/restaurant/618336/indie-dhaba-firq?aid=5655,"Indian, Pizza, Grills"
Karak Al-Teseenat,/oman/restaurant/676462/karak-al-teseenat-firq?aid=5655,"Sandwiches, Cafe, Beverages"
Algeria Chef,/oman/restaurant/729119/algeria-chef-hay-al-turath-north?aid=5655,"Italian, Pizza, Burgers"
The North Turkish,/oman/restaurant/719639/the-north-turkish-hay-al-turath-north?aid=5655,"Turkish, Grills, Pastries"
PICO,/oman/restaurant/674004/pico?aid=5655,"Sandwiches, Arabic, Grills"
Mahashi Al Obd,/oman/restaurant/690299/mahashi-al-obd-firq?aid=5655,"Arabic, Burgers, Egyptian"
Kunafa Hala,/oman/restaurant/695535/kunafa-hala-nizwa?aid=5655,"Desserts, Cafe, Beverages"
Angry Crab,/oman/restaurant/687745/angry-crab-nizwa-suq?aid=5655,"Seafood, Juices, Grills"
Baskin Robbins,/oman/restaurant/690645/baskin-robbins-nizwa-suq?aid=5655,"Ice cream, Cakes, Desserts"
Domino's Pizza,/oman/restaurant/12529/dominosnizwa?aid=5655,"Pizza, International, Italian"
Hyderabadi Dainty Restaurant,/oman/restaurant/705349/hyderabadi-dainty-restaurant-firq?aid=5655,"Indian, Asian, Chinese"
CHEF ANTALYA,/oman/restaurant/710161/chef-antalya-firq?aid=5655,"Turkish, Arabic"
Al Masharef For Turkish Food,/oman/restaurant/659719/al-masharef-for-turkish-food?aid=5655,"Shawarma, Beverages, Grills"
CHEEZR Fries & More,/oman/restaurant/687057/cheezr-fries-more-nizwa-suq?aid=5655,"Burgers, Pasta, Hot dogs"
Hardee's,/oman/restaurant/13313/hardees-nizwa-grand-mall?aid=5655,"Fast food, Chicken, Burgers"
AJMAL TEA,/oman/restaurant/693274/ajmal-tea--nizwa-nizwa-suq?aid=5655,"Arabic, Pies, Sandwiches"
KFC,/oman/restaurant/8250/kfc-nizwa-suq?aid=5655,"Fried chicken, Chicken, Sandwiches"
Pizza Hour,/oman/restaurant/688878/pizza-hour-nizwa?aid=5655,"Pizza, Burgers"
Belkin,/oman/restaurant/730835/belkin-nizwa-suq?aid=5655,Electronics
Ahmed Almaghribi,/oman/restaurant/643516/ahmed-almaghribi-nizwa-suq?aid=5655,Perfumes
The Oud Bank,/oman/pharmacy/667113/the-oud-bank?aid=5655,Perfumes
Barbeque Nation,/oman/restaurant/21085/bbq-nation-nizwa?aid=5655,"Grills, Biryani, Indian"
