Name,Href,Cuisines
Labanese House Restaurant,/oman/restaurant/637903/labanese-house-restaurant-salalah-airport-new?aid=2571,"Cafe, Beverages, Grills"
Al raza golden restaurant,/oman/restaurant/604985/al-raza-golden-restaurant-east-salalah?aid=2571,"Sandwiches, Grills, Pastries"
Symphony,/oman/restaurant/703056/symphony-salalah-industrial?aid=2571,"Cafe, American"
Madhabi Hamer Ain,/oman/restaurant/710869/madhabi-hamer-ain-awqad-al-janubiyyah?aid=2571,"Arabic, Beverages, Mandi"
CAVO CAFE,/oman/restaurant/724552/cavo-cafe-awqad-ash-shamaliyah?aid=2571,"Beverages, Desserts, Cafe"
Rajbhog Restaurant,/oman/restaurant/648800/rajbhog-restaurant-salalah-central?aid=2571,"Snacks, Breakfast, Desserts"
Alsaffa Grills,/oman/restaurant/648900/alsaffa-grills-salalah-industrial?aid=2571,"Grills, Chicken"
Ayal Alfreej Restaurant,/oman/restaurant/622096/ayal-alfreej-restaurant-salalah-airport-new?aid=2571,"Cafe, Beverages, Grills"
McCafé,/oman/restaurant/669836/mccaf-new-salalah-al-jadidah?aid=2571,"Donuts, Coffee, Cakes"
Ayal Alfreej Restaurant,/oman/restaurant/622096/ayal-alfreej-restaurant-salalah-airport-new?aid=2571,"Cafe, Beverages, Grills"
Sea Star Restaurant,/oman/restaurant/697705/sea-star-restaurant-awqad-ash-shamaliyah?aid=2571,"Cafe, Beverages, Grills"
Al Reef Lebanese Restaurant,/oman/restaurant/39686/al-reef-lebanese-restaurant-awqadawqad-al-janubiyyah?aid=2571,"Grills, Sandwiches, Seafood"
Dose Cafe,/oman/restaurant/729409/dose-cafe-al-jadidah?aid=2571,"Beverages, Sandwiches, Desserts"
W Cafe,/oman/restaurant/43597/w-cafe-awqad-ash-shamaliyah?aid=2571,"Sandwiches, Beverages, Bakery"
Ennaq Coffee,/oman/restaurant/625366/ennaq-coffee-awqad-ash-shamaliyah?aid=2571,"Beverages, Milkshakes, Desserts"
Hello London,/oman/restaurant/692067/hello-london-al-wadi?aid=2571,"Beverages, Coffee"
Half Coffee 12,/oman/restaurant/647538/12-coffee-salalah-wosta?aid=2571,"Beverages, Desserts"
Dream Cream,/oman/restaurant/685782/dream-cream-awqad-ash-shamaliyah?aid=2571,"Desserts, Beverages, Cakes"
Chinese Restaurant-Salalah,/oman/restaurant/46744/chinese-restaurant-new-salalah?aid=2571,"Cafeteria, Seafood"
My Berry,/oman/restaurant/38972/my-berry-awqad?aid=2571,"Fast food, Chicken, Burgers"
"Toqa Coffee, Dahariz",/oman/restaurant/642260/toqa-coffee-new-salalah-salalah-airport?aid=2571,"Desserts, Beverages"
Doaan Restaurant,/oman/restaurant/637121/doan-restaurant-awqad-ash-shamaliyah?aid=2571,"Grills, Breakfast"
Emirates Pastry,/oman/restaurant/47912/emirates-pastry-awqad-ash-shamaliyah?aid=2571,"Pastries, Pizza, Chicken"
Café Amazon,/oman/restaurant/723988/caf-amazon-awqad-al-janubiyyah?aid=2571,"Cafe, Beverages, Sandwiches"
Al Rahma Association for Motherhood and Child Welfare,/oman/restaurant/630907/al-rahma-association-for-motherhood-and-child-welfare-bawshar?aid=2571,Charity
Dar Al Atta,/oman/restaurant/611892/dar-al-atta?aid=2571,Charity
KARAK BADAR,/oman/restaurant/724681/karak-badar?aid=2571,"Cafe, Beverages, Sandwiches, Healthy"
Key coffee,/oman/restaurant/707923/key-coffee-salalah-gharbiya?aid=2571,"Cafe, Beverages, Desserts"
Difaf Al Salaam,/oman/restaurant/714333/difaf-al-salaam-salalah-industrial?aid=2571,"Arabic, Breakfast, Seafood"
Kaldi 850 Coffee,/oman/restaurant/712925/kaldi-850-coffee-salalah-gardens-mall?aid=2571,"Beverages, Sandwiches, Cafe"
WATAN CAFE,/oman/restaurant/725716/watan-cafe-al-wadi?aid=2571,"Cafe, Beverages"
Molo Lounge cafe and Restauran,/oman/restaurant/731365/molo-lounge-cafe-and-restauran-al-hafa?aid=2571,International
Patria Cafe,/oman/restaurant/632999/patria-cafe-new-salalah?aid=2571,"Cafe, Beverages, Desserts"
Fatayer Hut,/oman/restaurant/686880/fatayer-hut-shamal-madinat-as-saadah?aid=2571,"International, Pizza"
Madhabi Bin Amer,/oman/restaurant/629524/madhabi-bin-amer-awqad?aid=2571,"Arabic, Mandi"
Shree Gangotri Restaurant,/oman/restaurant/680077/shree-gangotri-restaurant-az-zawiyah?aid=2571,"Indian, Vegetarian, Healthy"
Golden Spoon Fastfood,/oman/restaurant/630701/golden-spoon-fastfood-awqadayn?aid=2571,"Cafe, Juices, Sandwiches"
TEA 10,/oman/restaurant/722390/tea-10-east-salalah?aid=2571,"Breakfast, Beverages"
KARAK ALBANZ Salalah,/oman/restaurant/712343/karak-albanz-salalah?aid=2571,"Breakfast, Pies, Pastries"
Difaf Al Salaam,/oman/restaurant/714333/difaf-al-salaam-salalah-industrial?aid=2571,"Arabic, Breakfast, Seafood"
Kaldi 850 Coffee,/oman/restaurant/712925/kaldi-850-coffee-salalah-gardens-mall?aid=2571,"Beverages, Sandwiches, Cafe"
WATAN CAFE,/oman/restaurant/725716/watan-cafe-al-wadi?aid=2571,"Cafe, Beverages"
Molo Lounge cafe and Restauran,/oman/restaurant/731365/molo-lounge-cafe-and-restauran-al-hafa?aid=2571,International
Patria Cafe,/oman/restaurant/632999/patria-cafe-new-salalah?aid=2571,"Cafe, Beverages, Desserts"
Fatayer Hut,/oman/restaurant/686880/fatayer-hut-shamal-madinat-as-saadah?aid=2571,"International, Pizza"
Dar Al Atta,/oman/restaurant/611892/dar-al-atta?aid=2571,Charity
Shree Gangotri Restaurant,/oman/restaurant/680077/shree-gangotri-restaurant-az-zawiyah?aid=2571,"Indian, Vegetarian, Healthy"
TEA 10,/oman/restaurant/722390/tea-10-east-salalah?aid=2571,"Breakfast, Beverages"
KARAK ALBANZ Salalah,/oman/restaurant/712343/karak-albanz-salalah?aid=2571,"Breakfast, Pies, Pastries"
Silver Diamond Restaurant,/oman/restaurant/700461/silver-diamond-restaurant-salalah-wosta?aid=2571,"Chinese, Indian, Seafood"
Hills Café,/oman/restaurant/699748/hills-cafe-new-salalah?aid=2571,"Coffee, Desserts, Cafe"
KRNSHES,/oman/restaurant/689349/krnshes?aid=2571,"Burgers, Fast food, Chicken"
Restaurant Qabuli Ittin,/oman/restaurant/679757/restaurant-qabuli-ittin-jarziz?aid=2571,Arabic
Fit Diet,/oman/restaurant/697706/fit-diet-salalah-wosta?aid=2571,"Healthy, Salad, Sandwiches"
TEA 10,/oman/restaurant/722390/tea-10-east-salalah?aid=2571,"Breakfast, Beverages"
2 Million Coffee,/oman/restaurant/50015/2-million-coffee-al-hafa?aid=2571,"Beverages, Milkshakes, Desserts"
KARAK ALBANZ Salalah,/oman/restaurant/712343/karak-albanz-salalah?aid=2571,"Breakfast, Pies, Pastries"
Silver Diamond Restaurant,/oman/restaurant/700461/silver-diamond-restaurant-salalah-wosta?aid=2571,"Chinese, Indian, Seafood"
Hills Café,/oman/restaurant/699748/hills-cafe-new-salalah?aid=2571,"Coffee, Desserts, Cafe"
KRNSHES,/oman/restaurant/689349/krnshes?aid=2571,"Burgers, Fast food, Chicken"
Restaurant Qabuli Ittin,/oman/restaurant/679757/restaurant-qabuli-ittin-jarziz?aid=2571,Arabic
Fit Diet,/oman/restaurant/697706/fit-diet-salalah-wosta?aid=2571,"Healthy, Salad, Sandwiches"
AL THIQA RESTAURANT & CAFE,/oman/restaurant/708776/al-thiqa-restaurant-cafe-awqad-ash-shamaliyah?aid=2571,"Burgers, Sandwiches, Beverages"
Y NOT,/oman/restaurant/673397/y-not-az-zawiyah?aid=2571,"Cafe, Beverages, Grills"
Yusuf Restaurant,/oman/restaurant/709201/yusuf-restaurant-shamal-madinat-as-saadah?aid=2571,"Sandwiches, Beverages, Burgers"
Yummy,/oman/restaurant/673424/yummy-al-jadidah?aid=2571,"Cafe, Beverages, Burgers"
Delicato Kitchen,/oman/restaurant/720192/delicato-kitchen-janub-madinat-as-saad?aid=2571,"Grills, Sandwiches, Seafood"
Mix Bakery,/oman/restaurant/719742/mix-bakery-az-zawiyah?aid=2571,"Bakery, Pastries, Beverages"
Bin Dhuwaihar,/oman/restaurant/628220/bin-dhuwaihar-new-salalah?aid=2571,"Cafe, Juices, Sandwiches"
Baraza Almotaza,/oman/restaurant/652966/baraza-almotaza-salalah-airport-new?aid=2571,"Grills, Chicken, Pastries"
2 Oz Cafe,/oman/restaurant/676833/2-oz-cafe-salalah-airport-new?aid=2571,"Beverages, Desserts"
Shree Gangotri Pure Veg Restaurant,/oman/restaurant/641508/shree-gangotri-pure-veg-restaurant-awqad-ash-shamaliyah?aid=2571,"Indian, Vegetarian, Healthy"
Bon Cafe,/oman/restaurant/615405/bon-cafe-east-salalah?aid=2571,"Beverages, Coffee, Desserts"
Al Faris,/oman/restaurant/606601/al-faris-janub-madinat-as-saad?aid=2571,"Cafe, Beverages, Grills"
Balance Launge,/oman/restaurant/667045/balance-launge?aid=2571,"Beverages, Milkshakes"
360ْ  Cafe,/oman/restaurant/661468/360-cafe-az-zawiyah?aid=2571,"Beverages, Juices, Desserts"
Chok Coffee,/oman/restaurant/653415/chok-coffee-salalah-industrial?aid=2571,"Beverages, Smoothies, Cakes"
Mini Donut,/oman/restaurant/679810/mini-donut-salalah?aid=2571,"Donuts, Arabic sweets, Desserts"
Baristro Cafe - saada,/oman/restaurant/648946/baristro-cafe-saadah?aid=2571,"Beverages, Desserts"
Cheema Restaurant,/oman/restaurant/712999/cheema-restaurant-salalah-industrial?aid=2571,Pakistani
Tornado,/oman/restaurant/697928/tornado-al-wadi?aid=2571,"Burgers, Beverages, Pasta"
Joufa Cafe,/oman/restaurant/683777/joufa-cafe-shamal-madinat-as-saadah?aid=2571,"Cafe, Snacks, Sandwiches, Desserts"
Majlis,/oman/restaurant/636998/majlis-salalah-airport-new?aid=2571,"Cafe, Beverages, Sandwiches"
THE ESPRESSO LOUNGE,/oman/restaurant/671786/the-espresso-lounge-al-wadi?aid=2571,"Beverages, Desserts"
Sekah 75 - Ad Dahariz,/oman/restaurant/686910/sekah-75-shamal-ad-dahariz?aid=2571,"Cafe, Sandwiches, Desserts"
Saudi Corner Restaurant,/oman/restaurant/699278/saudi-corner-restaurant-east-salalah?aid=2571,"Arabic, Saudi"
Fatayer Bait AlKhaleej,/oman/restaurant/630759/fatayer-bait-alkhaleej-awqad-ash-shamaliyah?aid=2571,"Cafe, Juices, Sandwiches"
"Diwa Cafe, Saadah",/oman/restaurant/719201/diwa-cafe-janub-madinat-as-saad?aid=2571,"Grills, Chinese, Indian"
Mr. LUQIYMAT,/oman/restaurant/716327/mr-luqiymat-salalah?aid=2571,Desserts
Chinese Restaurant-Salalah,/oman/restaurant/46744/chinese-restaurant-new-salalah?aid=2571,"Cafeteria, Seafood"
Kharmah Restaurant,/oman/restaurant/703926/kharmah-restaurant-al-jadidah?aid=2571,"Arabic, Pastries"
My Berry,/oman/restaurant/38972/my-berry-awqad?aid=2571,"Fast food, Chicken, Burgers"
PRO LAb,/oman/restaurant/691951/pro-lab-al-jadidah?aid=2571,"Beverages, Desserts, Cafe"
Flavors,/oman/restaurant/708457/flavors-salalah-wosta?aid=2571,"Indian, Italian, Lebanese"
RAFTAAR,/oman/restaurant/728323/raftaar-shamal-madinat-as-saadah?aid=2571,"Indian, Pies"
H PARK RESTAURANT,/oman/restaurant/702321/h-park-restaurant-janub-madinat-as-saad?aid=2571,"American, Juices, Sandwiches"
BEVERLY LOUNGE,/oman/restaurant/697481/beverly-lounge-al-hafa?aid=2571,"American, Beverages, Italian"
Emirates Pastry,/oman/restaurant/47912/emirates-pastry-awqad-ash-shamaliyah?aid=2571,"Pastries, Pizza, Chicken"
Linne Chocolate,/oman/restaurant/726591/linne-chocolate-janub-madinat-as-saad?aid=2571,"Coffee, Chocolate, Desserts"
Saudi Corner Restaurant,/oman/restaurant/699278/saudi-corner-restaurant-east-salalah?aid=2571,"Arabic, Saudi"
Al Rubat Line Restaurant,/oman/restaurant/618045/al-rubat-line-restaurant-salalah-airport-new?aid=2571,"Cafe, Beverages, Grills"
Fatayer Bait AlKhaleej,/oman/restaurant/630759/fatayer-bait-alkhaleej-awqad-ash-shamaliyah?aid=2571,"Cafe, Juices, Sandwiches"
"Diwa Cafe, Saadah",/oman/restaurant/719201/diwa-cafe-janub-madinat-as-saad?aid=2571,"Grills, Chinese, Indian"
Healthylicious,/oman/restaurant/29330/healthylicious-al-wadi?aid=2571,"Grills, Keto, Healthy"
Mr. LUQIYMAT,/oman/restaurant/716327/mr-luqiymat-salalah?aid=2571,Desserts
Kharmah Restaurant,/oman/restaurant/703926/kharmah-restaurant-al-jadidah?aid=2571,"Arabic, Pastries"
PRO LAb,/oman/restaurant/691951/pro-lab-al-jadidah?aid=2571,"Beverages, Desserts, Cafe"
Al Reef Lebanese Restaurant,/oman/restaurant/39686/al-reef-lebanese-restaurant-awqadawqad-al-janubiyyah?aid=2571,"Grills, Sandwiches, Seafood"
W Cafe,/oman/restaurant/43597/w-cafe-awqad-ash-shamaliyah?aid=2571,"Sandwiches, Beverages, Bakery"
Flavors,/oman/restaurant/708457/flavors-salalah-wosta?aid=2571,"Indian, Italian, Lebanese"
RAFTAAR,/oman/restaurant/728323/raftaar-shamal-madinat-as-saadah?aid=2571,"Indian, Pies"
H PARK RESTAURANT,/oman/restaurant/702321/h-park-restaurant-janub-madinat-as-saad?aid=2571,"American, Juices, Sandwiches"
BEVERLY LOUNGE,/oman/restaurant/697481/beverly-lounge-al-hafa?aid=2571,"American, Beverages, Italian"
Linne Chocolate,/oman/restaurant/726591/linne-chocolate-janub-madinat-as-saad?aid=2571,"Coffee, Chocolate, Desserts"
My Shrimp,/oman/restaurant/729435/my-shrimp-ar-rubat?aid=2571,"Grills, Seafood"
Golden bakes & sweets,/oman/restaurant/724293/golden-bakes-sweets-shamal-ad-dahariz?aid=2571,"Bakery, Desserts, Arabic"
Al Ghad Restaurant,/oman/restaurant/637094/al-ghad-restaurant-east-salalah?aid=2571,"Sandwiches, Beverages, Juices"
Glacio Ice Cream & Coffee Boutique,/oman/restaurant/651145/glacio-ice-cream-coffee-shop-boutique-salalah-airport-new?aid=2571,"Beverages, Desserts"
Azal Tourist Restaurant,/oman/restaurant/649101/azal-tourist-restaurant-salalah-airport-new?aid=2571,"Cafe, Juices, Grills"
Emirates Pastry,/oman/restaurant/47912/emirates-pastry-awqad-ash-shamaliyah?aid=2571,"Pastries, Pizza, Chicken"
Alsafah Restaurant,/oman/restaurant/619187/alsafah-restaurant-sahnawt?aid=2571,"Mandi, Arabic, Pasta"
Bascleta,/oman/restaurant/603442/bascleta-coffee-words-al-karath?aid=2571,"Beverages, Desserts"
Harmlek Cafe,/oman/restaurant/666801/harmlek-cafe-salalah-gardens-mall?aid=2571,"Desserts, Coffee, Milkshakes"
Tea Station,/oman/restaurant/710911/tea-station-al-jadidah?aid=2571,"Coffee & Tea, Sandwiches, Desserts"
Maliko Sweets,/oman/restaurant/645295/maliko-sweets-al-qawf?aid=2571,"Desserts, Cakes"
Baskin Robbins,/oman/restaurant/31777/baskin-robbins-salalah--salam-streetsalalah-5?aid=2571,"Ice cream, Cakes, Desserts"
Island Pies,/oman/restaurant/650234/island-pies-shamal-madinat-as-saadah?aid=2571,"Cafe, Juices, Sandwiches"
Ooka Booka,/oman/restaurant/708280/ooka-booka-sahnawt-al-janubiyyah?aid=2571,"Desserts, Beverages, Donuts"
Freez,/oman/restaurant/29597/freez-salalah23-july-street--salalah?aid=2571,"Desserts, Beverages, Crepes"
Maliko Sweets,/oman/restaurant/645295/maliko-sweets-al-qawf?aid=2571,"Desserts, Cakes"
Island Pies,/oman/restaurant/650234/island-pies-shamal-madinat-as-saadah?aid=2571,"Cafe, Juices, Sandwiches"
Ooka Booka,/oman/restaurant/708280/ooka-booka-sahnawt-al-janubiyyah?aid=2571,"Desserts, Beverages, Donuts"
Sub Hub,/oman/restaurant/728522/sub-hub-salalah-wosta?aid=2571,"Sandwiches, Salad, Wraps"
Capri Restaurant,/oman/restaurant/707582/capri-restaurant-sudh?aid=2571,"Italian, Pizza, Beverages"
Buff Grill Burger,/oman/restaurant/657416/buff-grill-burger-salalah-airport-new?aid=2571,"Fast food, Healthy"
Baskin Robbins,/oman/restaurant/31777/baskin-robbins-salalah--salam-streetsalalah-5?aid=2571,"Ice cream, Cakes, Desserts"
Huff & Puff,/oman/restaurant/711267/huff-puff-sudh?aid=2571,"American, Arabic"
Freez,/oman/restaurant/29597/freez-salalah23-july-street--salalah?aid=2571,"Desserts, Beverages, Crepes"
Taibat Lebanon Restaurant,/oman/restaurant/33123/taibat-lebanon-restaurant-salalah-gharbiya?aid=2571,"Grills, Sandwiches, Juices"
Mute cafe,/oman/restaurant/671527/mute-cafe-ar-rubat?aid=2571,"Beverages, Desserts"
Take Biryani,/oman/restaurant/714684/take-biryani-al-saada?aid=2571,"Biryani, Indian, Arabic"
Khokh w Meshmesh,/oman/restaurant/665141/khokh-w-meshmesh-janub-madinat-as-saad?aid=2571,"Desserts, Beverages, Crepes"
Dip N Dip,/oman/restaurant/36156/dip-n-dip-salalah?aid=2571,"Desserts, Crepes, Waffles"
Perfect Coffee,/oman/restaurant/44304/perfect-coffee-al-sada-middle?aid=2571,"Beverages, Desserts, Cafe"
Al Qadri Restaurant,/oman/restaurant/602664/al-qadri-restaurantsalalah-industrial?aid=2571,"Grills, Chicken, Desserts"
Al Mahashi Time,/oman/restaurant/708779/mahashi-time-janub-madinat-as-saad?aid=2571,"Mezze, Desserts"
KARAK ALBANZ,/oman/restaurant/689589/karak-albanz-janub-madinat-as-saad?aid=2571,"Cafe, Pies"
Italian Barista Cafe,/oman/restaurant/29336/italian-barista-cafe-gardens-mall?aid=2571,"Pizza, Pasta, Burgers"
Kammus,/oman/restaurant/711178/kammus-east-salalah?aid=2571,"Arabic, Shawarma, Chicken"
Fresh Juice Bar,/oman/restaurant/654770/fresh-juice-bar-al-qawf?aid=2571,"Beverages, Juices, Milkshakes"
Bn Elomda,/oman/restaurant/688091/bn-elomda-al-jadidah?aid=2571,"Burgers, Sandwiches, Fast food"
RAJU,/oman/restaurant/671748/raju-janub-madinat-as-saad?aid=2571,"Pies, Sandwiches"
Arikt Alwadi Restaurant,/oman/restaurant/691344/arikt-alwadi-restaurant-az-zawiyah?aid=2571,"Arabic, International"
Black,/oman/restaurant/40066/black-salalah-gardens-mall?aid=2571,"Burgers, Pasta, Hot dogs"
2 Million Coffee,/oman/restaurant/50015/2-million-coffee-al-hafa?aid=2571,"Beverages, Milkshakes, Desserts"
Al Lawa Al Akhdar,/oman/restaurant/47151/al-lawa-al-akhdar-restaurant-mina-salalah?aid=2571,"Grills, Mandi, Arabic"
Arab World Restaurant,/oman/restaurant/669698/arab-world-restaurant-az-zawiyah?aid=2571,"Arabic, Grills, Turkish, Mandi"
Al Tannour Lebanese Restaurant,/oman/restaurant/36362/al-tannour-lebanese-restaurant-az-zawiyah?aid=2571,"Grills, Pastries, Sandwiches"
Watn al shay,/oman/restaurant/714675/watn-al-shay-shamal-madinat-as-saadah?aid=2571,"American, Beverages, Burgers"
Arab World Restaurant,/oman/restaurant/669698/arab-world-restaurant-az-zawiyah?aid=2571,"Arabic, Grills, Turkish, Mandi"
Black,/oman/restaurant/40066/black-salalah-gardens-mall?aid=2571,"Burgers, Pasta, Hot dogs"
2 Million Coffee,/oman/restaurant/50015/2-million-coffee-al-hafa?aid=2571,"Beverages, Milkshakes, Desserts"
Al Lawa Al Akhdar,/oman/restaurant/47151/al-lawa-al-akhdar-restaurant-mina-salalah?aid=2571,"Grills, Mandi, Arabic"
Al Tannour Lebanese Restaurant,/oman/restaurant/36362/al-tannour-lebanese-restaurant-az-zawiyah?aid=2571,"Grills, Pastries, Sandwiches"
Watn al shay,/oman/restaurant/714675/watn-al-shay-shamal-madinat-as-saadah?aid=2571,"American, Beverages, Burgers"
Abu Saeed Restaurant,/oman/restaurant/703929/abu-saeed-restaurant-salalah-ittin?aid=2571,"Arabic, Beverages, Breakfast"
Baristro Cafe,/oman/restaurant/46385/baristro-cafe-salalah?aid=2571,"Beverages, Coffee, Desserts"
The Milan's Restaurant,/oman/restaurant/658149/the-milans-restaurant-salalah-wosta?aid=2571,"Mandi, Indian, Desserts"
Tim Hortons,/oman/restaurant/712022/tim-hortons-ar-rubat?aid=2571,"Sandwiches, Beverages, Juices"
Makdas Fried Chicken and Pizza,/oman/restaurant/42158/makdas-fried-chicken-and-pizza-al-hasila?aid=2571,"Burgers, Sandwiches, Grills"
Grand Cafe & Restaurant,/oman/restaurant/33092/grand-cafe-restaurant-martaza?aid=2571,"Cafe, Sandwiches, Arabic"
Diwa Bucket Biryani,/oman/restaurant/681322/diwa-bucket-biryani-az-zawiyah?aid=2571,"Grills, Biryani, Indian"
Al Faris,/oman/restaurant/606601/al-faris-janub-madinat-as-saad?aid=2571,"Cafe, Beverages, Grills"
Madhabi Abu Suhail,/oman/restaurant/722548/madhabi-abu-suhail-janub-madinat-as-saad?aid=2571,"Arabic, Saudi, Mandi"
Tim Hortons,/oman/restaurant/712022/tim-hortons-ar-rubat?aid=2571,"Sandwiches, Beverages, Juices"
Black,/oman/restaurant/40066/black-salalah-gardens-mall?aid=2571,"Burgers, Pasta, Hot dogs"
Al Tannour Lebanese Restaurant,/oman/restaurant/36362/al-tannour-lebanese-restaurant-az-zawiyah?aid=2571,"Grills, Pastries, Sandwiches"
