Name,Href,Cuisines
Crispy chicken,/oman/restaurant/47862/crispy-chicken-buraimi-university?aid=2715,"Burgers, Sandwiches, Beverages"
Let`s EAT,/oman/restaurant/726288/lets-eat-ard-elgaw?aid=2715,"American, Burgers"
Catch X&O Burger,/oman/restaurant/730919/catch-xo-burger-buraimi-industrial?aid=2715,"Burgers, Beverages"
Beefoo,/oman/restaurant/657935/beefoo-saraa?aid=2715,"American, Beverages, Burgers"
Royal Bun Burger,/oman/restaurant/686900/royal-bun-burger-al-gherifa?aid=2715,"Grills, Fast food, Burgers, American"
X Five,/oman/restaurant/659787/x-five-buraimi-industrial?aid=2715,"Burgers, American, Pasta"
Al Bait Al Fakhir Mandi,/oman/restaurant/717965/al-bait-al-fakhir-mandi-hamasa-shaabiyah?aid=2715,"Arabic, Beverages, Mandi"
BBQ STATION,/oman/restaurant/701909/bbq-station-buraimi-industrial?aid=2715,"Bbq, Sandwiches, Beverages"
Al Karawan Restaurant,/oman/restaurant/674311/al-karawan-restaurant-buraimi-industrial?aid=2715,"Grills, Kebab, Breakfast"
Red Rose,/oman/restaurant/696836/red-rose-hamasa-shaabiyah?aid=2715,"Asian, Beverages, Sandwiches"
HASHTAG CAFE,/oman/restaurant/670636/hashtag-cafe?aid=2715,"Sandwiches, Beverages, Burgers"
Delicious Kunafa,/oman/restaurant/708685/delicious-kunafa-buraimi-industrial?aid=2715,"Beverages, Coffee, Desserts"
Cute Burger,/oman/restaurant/693408/cute-burger-saraa?aid=2715,"American, Beverages, Burgers"
Blue Cherry,/oman/restaurant/34840/blue-cherry-al-gherifa?aid=2715,"Desserts, Milkshakes, Waffles"
Flamingo Juice,/oman/restaurant/714247/flamingo-juice-buraimi-industrial?aid=2715,"Desserts, Juices, Ice Cream"
7Shawarma & Mashawi,/oman/restaurant/694490/7-shawarma-grill-buraimi-industrial?aid=2715,"Arabic, Grills, Pastries"
SHESH TAKE,/oman/restaurant/715948/shesh-take-buraimi-industrial?aid=2715,"Sandwiches, Beverages, Grills"
Chicken Nest Coffee Shop,/oman/restaurant/658519/chicken-nest-coffee-shop-hamasa-shaabiyah?aid=2715,"Sandwiches, Pizza, Beverages"
CHEF BURGER,/oman/restaurant/658181/chef-burger-ard-el-gaw?aid=2715,"Burgers, Sandwiches, Pasta"
Sassi,/oman/restaurant/702558/sassi-buraimi-industrial?aid=2715,"American, Burgers"
Sub Station,/oman/restaurant/34919/sub-stationburaimi-industrial?aid=2715,"Sandwiches, Pasta"
Ravioli pasta,/oman/restaurant/721155/ravioli-pasta-buraimi-industrial?aid=2715,"International, Pasta"
Dostum Shawarma,/oman/restaurant/633075/dostum-shawarma-saraa?aid=2715,"Manaqeesh, Sandwiches, Pizza"
Miss Kunafa,/oman/restaurant/34976/miss-kunafaal-gherifa?aid=2715,"Arabic sweets, Desserts, Beverages"
New Al Umdat Coffee Shop,/oman/restaurant/718832/new-al-umdat-coffee-shop-saraa?aid=2715,"Sandwiches, Beverages, Grills"
Pardo Cafe,/oman/restaurant/725272/pardo-cafe-buraimi-industrial?aid=2715,"Shawarma, Arabic"
Bsmat Al Barari,/oman/restaurant/722578/bsmat-al-barari-ard-elgaw?aid=2715,"Grills, Burgers"
Karak & Zafran cafe,/oman/restaurant/722825/karak-zafran-cafe-ard-elgaw?aid=2715,"Burgers, Sandwiches, Cafe"
Shawarma & Chili,/oman/restaurant/691027/shawarma-chili?aid=2715,"Shawarma, Juices, Grills"
Al Istanboly Chef,/oman/restaurant/663418/al-istanboly-chef-buraimi-industrial?aid=2715,"Grills, Shawarma, Juices"
Blue Cherry,/oman/restaurant/34840/blue-cherry-al-gherifa?aid=2715,"Desserts, Milkshakes, Waffles"
Al Istanboly Chef,/oman/restaurant/663418/al-istanboly-chef-buraimi-industrial?aid=2715,"Grills, Shawarma, Juices"
Tom Yum,/oman/restaurant/716114/tom-yum?aid=2715,"Seafood, Beverages, Soup"
808 Burger,/oman/restaurant/601093/808-burger?aid=2715,"Burgers, Beverages, Pasta"
Baskin Robbins,/oman/restaurant/37749/baskin-robbins-buraimi?aid=2715,"Ice cream, Cakes, Desserts"
Tag One Buraimi,/oman/restaurant/721466/tag-one-buraimi-buraimi-industrial?aid=2715,"Burgers, American, Pasta"
Crunch Bunch,/oman/restaurant/634687/crunch-bunch-buraimi-university?aid=2715,"Sandwiches, Beverages, Noodles"
CASA BURGER,/oman/restaurant/728995/casa-burger-buraimi-university?aid=2715,"Fast food, American, International"
The Yemeni House Restaurant and Kitchen,/oman/restaurant/676982/the-yemeni-house-restaurant-and-kitchen?aid=2715,"Arabic, Beverages, Yemeni"
Ahmed Almaghribi,/oman/restaurant/643515/ahmed-almaghribi-ard-elgaw?aid=2715,Perfumes
Al Haramain Perfumes L.L.C,/oman/restaurant/676886/al-haramain-perfumes-llc-lulu-buraimi-buraimi-university?aid=2715,Perfumes
Rosella,/oman/flower/631882/rosella-saraa?aid=2715,"Desserts, Cosmetics"
Gyahaib,/oman/flower/633521/gyahaibburaimi-university?aid=2715,Flowers
