Name,Href,Cuisines
Noodle Lab,/oman/restaurant/679394/noodle-labal-ghubra-ash-shamaliyyah?aid=2565,"Asian, Chinese, International"
Extract coffee & Roastery,/oman/restaurant/727389/extract-coffee-roastery-bawshar?aid=2565,"Beverages, Coffee"
Organic Coco Bowls,/oman/restaurant/621931/organic-coco-bowls-azaiba?aid=2565,"Juices, Bowls, Healthy"
BBQ STATION,/oman/restaurant/701910/bbq-station-al-ansab?aid=2565,"Bbq, Sandwiches, Beverages"
One Tea,/oman/restaurant/730364/one-tea-mawaleh?aid=2565,"Breakfast, Arabic, Coffee & Tea"
matcha house,/oman/restaurant/708391/matcha-house-al-mawalih-north?aid=2565,"Beverages, Tea, Desserts"
Taiba Pharmacy,/oman/pharmacy/706652/taiba-pharmacy-al-ansab?aid=2565,Pharmacy
Noodle Lab,/oman/restaurant/679394/noodle-labal-ghubra-ash-shamaliyyah?aid=2565,"Asian, Chinese, International"
Awshal Restaurant,/oman/restaurant/655308/awshal-restaurant-ghala?aid=2565,"Grills, Beverages, Steaks"
Dar Al Mahashi Restaurant,/oman/restaurant/730604/dar-al-mahashi-restaurant-azaiba?aid=2565,"Egyptian, Arabic, Mezze"
Atta Hifz Al Neama,/oman/restaurant/641026/atta-hifz-al-neama?aid=2565,Charity
Al Rahma Association for Motherhood and Child Welfare,/oman/restaurant/630907/al-rahma-association-for-motherhood-and-child-welfare-bawshar?aid=2565,Charity
My Keto Kitchen,/oman/restaurant/655548/my-keto-kitchenthe-wave?aid=2565,"Keto, International, Healthy"
Hani,/oman/restaurant/693693/hani-bawshar?aid=2565,"International, Cafe, Iranian"
FROOOTI,/oman/restaurant/730940/froooti-azaiba?aid=2565,"Beverages, Juices"
Bang Burger,/oman/restaurant/721114/bang-burger-ghala?aid=2565,"Burgers, Sandwiches, International"
Rice & Spice To Go,/oman/restaurant/661944/rice-spice-to-go-al-ghubra-ash-shamaliyyah?aid=2565,"Bowls, Biryani, Asian"
crush,/oman/restaurant/717440/crush-bawshar?aid=2565,"Beverages, Coffee"
Isfahan Sweets,/oman/restaurant/688530/isfahan-sweets-azaiba?aid=2565,"Desserts, Cakes"
Bilberry Oman,/oman/restaurant/731032/bilberry-oman-ghala?aid=2565,Desserts
Tender Steakhouse,/oman/restaurant/711367/tenders-al-mawalih-north?aid=2565,"Sliders, International, Pasta"
Hakkai,/oman/restaurant/690225/hakkai-al-mawalih-north?aid=2565,"Chinese, Asian, Noodles"
Mikel Coffee,/oman/restaurant/669549/mikel-the-coffee-community-al-mawalih-south?aid=2565,"Beverages, Desserts"
Bahjah Orphans Society,/oman/restaurant/650599/bahjah-orphans-society?aid=2565,Charity
What A Paratha!,/oman/restaurant/677243/what-a-paratha-al-ghubra-ash-shamaliyyah?aid=2565,"Sandwiches, Desserts, Beverages"
Papa Johns,/oman/restaurant/626250/papa-johns-muscat-bay?aid=2565,"Pizza, Pastries, Italian"
The Kitchen Lab by Mireille,/oman/restaurant/688009/the-kitchen-lab-by-mireille-azaiba?aid=2565,"Chocolate, Cakes and Desserts"
Kakety,/oman/restaurant/682749/kakety-al-ghubra-ash-shamaliyyah?aid=2565,"Cakes, Desserts, Fast food"
Tree Of Life,/oman/grocery/724569/tree-of-life-ghala?aid=2565,"Specialty Store , Grocery"
Toast Me,/oman/restaurant/703319/toast-me?aid=2565,"Breakfast, Sandwiches, Beverages"
A21 Coffee,/oman/restaurant/47871/a-21-coffee-bawshar?aid=2565,"Beverages, Desserts"
Toast Me,/oman/restaurant/703319/toast-me?aid=2565,"Breakfast, Sandwiches, Beverages"
A21 Coffee,/oman/restaurant/47871/a-21-coffee-bawshar?aid=2565,"Beverages, Desserts"
Pasta Fresca,/oman/restaurant/716309/pasta-fresca-airport-heights?aid=2565,"Italian, Desserts, International, Pasta, Salad"
1947 Indian Restaurant,/oman/restaurant/668808/1947-indian-restaurant-al-ghubra-ash-shamaliyyah?aid=2565,"Chicken, Indian, Curry"
Fresh Point,/oman/restaurant/694198/fresh-point-hail-north?aid=2565,"Beverages, Juices, Desserts"
Something Sandwich,/oman/restaurant/726133/something-sandwich-ghalaghala?aid=2565,"Sandwiches, Healthy, Salad"
SHAWARMA & GRILLS ON CHARCOAL,/oman/restaurant/709691/shawarma-grills-on-charcoal-azaiba?aid=2565,"Grills, Shawarma, Sandwiches"
The Oud Bank,/oman/pharmacy/654590/the-oud-bank-al-mawalih-north?aid=2565,Perfumes
Zao's,/oman/restaurant/690211/zaos-airport-heights?aid=2565,"Chinese, Asian, Noodles"
BOMBAY CHAAT CORNER,/oman/restaurant/717121/bombay-chaat-corner-azaiba?aid=2565,"Indian, Desserts, Snacks"
Shuwa Shack,/oman/restaurant/690206/shuwa-shack--airport-heights?aid=2565,"Arabic, Biryani, Burgers"
OOH!,/oman/restaurant/719661/ooh-ghubrah-janubiyyah?aid=2565,"Beverages, Hot dogs, Sandwiches"
Azura The Coffee,/oman/restaurant/693760/azura-the-coffee-company-al-ansab?aid=2565,"Beverages, Coffee"
Pizza Hut,/oman/restaurant/20480/pizza-hut-airport-heights?aid=2565,"Pizza, International, Italian"
Coconut House Restaurant,/oman/restaurant/605309/coconut-house-restaurantal-hail-north?aid=2565,"Grills, Snacks, Juices"
Shuwa Shack,/oman/restaurant/690206/shuwa-shack--airport-heights?aid=2565,"Arabic, Biryani, Burgers"
OOH!,/oman/restaurant/719661/ooh-ghubrah-janubiyyah?aid=2565,"Beverages, Hot dogs, Sandwiches"
Azura The Coffee,/oman/restaurant/693760/azura-the-coffee-company-al-ansab?aid=2565,"Beverages, Coffee"
Jenan Tea Al Hail,/oman/restaurant/707415/jenan-tea-al-hail-hail-north?aid=2565,"Arabic, Beverages, Sandwiches"
Khokh w Meshmesh,/oman/restaurant/659795/khokh-w-meshmesh-bawshar?aid=2565,"Beverages, Milkshakes, Desserts"
Lolah Shamsa wa Khamis,/oman/restaurant/719161/lolah-shamsa-wa-khamis-al-mawalih-south?aid=2565,"Breakfast, Sandwiches"
Greenway,/oman/restaurant/712738/greenway-bawshar?aid=2565,"Healthy, Juices, Salad"
Pizza Hut,/oman/restaurant/20480/pizza-hut-airport-heights?aid=2565,"Pizza, International, Italian"
Coconut House Restaurant,/oman/restaurant/605309/coconut-house-restaurantal-hail-north?aid=2565,"Grills, Snacks, Juices"
It’sushian,/oman/restaurant/723834/itsushian-azaiba?aid=2565,"Asian, Sushi"
Bab Sharqi,/oman/restaurant/703324/bab-sharqi-azaiba?aid=2565,"Arabic, Beverages, Pastries"
Haret Al Falafel,/oman/restaurant/721422/haret-al-falafel-azaiba?aid=2565,"International, Breakfast, Sandwiches"
"Tropical, bank muscat",/oman/restaurant/31989/tropical-bank-muscat?aid=2565,"Juices, Healthy, Beverages"
Baskin Robbins,/oman/restaurant/642997/baskin-robbins-shell-azaiba?aid=2565,"Ice cream, Cakes, Desserts"
Pristino Coffee,/oman/restaurant/652076/pristino-coffee-al-mawalih-north?aid=2565,"Beverages, Desserts"
McCafé,/oman/restaurant/669838/mccaf-ghala?aid=2565,"Donuts, Coffee, Cakes"
Healthy&co,/oman/restaurant/674606/healthyco-ghubrah-janubiyyah?aid=2565,"Bowls, Salad, Healthy"
Doc popcorn,/oman/restaurant/730227/doc-popcorn-al-hail?aid=2565,"International, Beverages, Snacks"
Acaiholic,/oman/restaurant/727234/acaiholic-al-khuwayr-south?aid=2565,"Acai, Desserts, Beverages"
Jaja Grill,/oman/restaurant/707148/jaja-grill-al-mawalih-north?aid=2565,"Fast food, Burgers"
Bakhmari,/oman/restaurant/642326/bakhmari-hail-north?aid=2565,"Snacks, Beverages"
Icy Pops,/oman/restaurant/728486/icy-pops?aid=2565,"Ice Cream, Desserts, Healthy"
Shades Of Yum,/oman/restaurant/706243/shades-of-yum?aid=2565,"Cakes, Pastries, Sandwiches, Desserts, Bakery"
Environment Society of Oman,/oman/restaurant/641624/environment-society-of-oman?aid=2565,Charity
"Deli Pizza, Azaiba",/oman/restaurant/725907/deli-pizza-azaiba?aid=2565,"Pizza, Beverages, Pasta"
Mai Thai,/oman/restaurant/639111/mai-thai-al-mawalih-north?aid=2565,"Thai, Asian, Seafood"
Kairali Restaurant,/oman/restaurant/643688/kairali-restaurant-al-mawalih-south?aid=2565,"Grills, Chicken, Vegetarian"
Al Mahashi Time,/oman/restaurant/694027/al-mahashi-time-azaiba?aid=2565,"Mezze, Desserts"
Amigos,/oman/restaurant/728488/amigos-al-mawalih-north?aid=2565,"Mexican, Burrito, Street food"
Saladicious,/oman/restaurant/674810/saladicious-ghubrah-janubiyyah?aid=2565,"Salad, Healthy, Bowls"
Santino's,/oman/restaurant/11784/santinos-muscat-city-centreseeb?aid=2565,"Pizza, Pasta, Italian"
Amigos,/oman/restaurant/728488/amigos-al-mawalih-north?aid=2565,"Mexican, Burrito, Street food"
Acai,/oman/restaurant/668911/acai?aid=2565,"Frozen yogurt, Desserts"
Karak To Go,/oman/restaurant/729512/karak-to-go-azaiba?aid=2565,"Burgers, Sandwiches, Beverages"
Biryani Bowl,/oman/restaurant/731434/biryani-bowl-bawshar?aid=2565,"Grills, Biryani"
Oak Berry Açai Bowl,/oman/restaurant/714502/oak-berry-aai-bowl-hail-north?aid=2565,"Beverages, Acai, Healthy"
Kaldi 850 Coffee,/oman/restaurant/712911/kaldi-850-coffee-ghala?aid=2565,"Beverages, Sandwiches, Cafe"
Karak Nation,/oman/restaurant/721852/karak-nation-al-mawalih-south?aid=2565,"Cafe, Beverages, Sandwiches"
Coconut House Restaurant,/oman/restaurant/605309/coconut-house-restaurantal-hail-north?aid=2565,"Grills, Snacks, Juices"
Kakety,/oman/restaurant/682749/kakety-al-ghubra-ash-shamaliyyah?aid=2565,"Cakes, Desserts, Fast food"
Lucoo,/oman/restaurant/699651/lucoo-bawshar?aid=2565,"Ice Cream, Coffee, Beverages"
UM ALMAJD KITCHEN,/oman/restaurant/731200/um-almajd-kitchen-al-mawalih-south?aid=2565,"Arabic, Shawarma, Sandwiches"
1947 Indian Restaurant,/oman/restaurant/668808/1947-indian-restaurant-al-ghubra-ash-shamaliyyah?aid=2565,"Chicken, Indian, Curry"
FALAFEL WA TAHINI,/oman/restaurant/670543/falafel-wa-tahini-azaiba?aid=2565,"Falafel, Manaqeesh, Sandwiches"
ever cafe,/oman/restaurant/703839/ever-cafe-bawshar?aid=2565,"Coffee, Cafe, Beverages"
Aal Lebnani,/oman/restaurant/698799/aal-lebnani-al-mawalih-south?aid=2565,"Manaqeesh, Desserts, Beverages"
Ferdowsi,/oman/restaurant/673285/ferdowsi-al-qurm-18?aid=2565,"Grills, Kebab, Arabic"
FiLLi Cafe,/oman/restaurant/671380/filli-cafe-al-mawalih-north?aid=2565,"Cafe, Beverages, Sandwiches"
My Shrimp,/oman/restaurant/729458/my-shrimp-al-ghubra-ash-shamaliyyah?aid=2565,"Grills, Seafood"
Wok Stars,/oman/restaurant/672104/wok-stars-ghubrah-janubiyyah?aid=2565,"Chinese, Seafood, Noodles"
Lucoo,/oman/restaurant/699651/lucoo-bawshar?aid=2565,"Ice Cream, Coffee, Beverages"
FRY FRY,/oman/restaurant/700279/fry-fry-the-wave?aid=2565,"American, Burgers"
ever cafe,/oman/restaurant/703839/ever-cafe-bawshar?aid=2565,"Coffee, Cafe, Beverages"
TQ Cafe,/oman/restaurant/640091/tq-cafe-ghala?aid=2565,"Desserts, Beverages, Chocolate"
3 Star Restaurant,/oman/restaurant/605203/3-star-restaurant-al-mawalih-south?aid=2565,"Cafe, Beverages, Grills"
Acai,/oman/restaurant/668911/acai?aid=2565,"Frozen yogurt, Desserts"
Shamiana,/oman/restaurant/11789/shamiana-muscat-city-centreseeb?aid=2565,"Grills, Biryani"
Bok Bok,/oman/restaurant/703313/bok-bok?aid=2565,"Burgers, American, Fast food"
Izmir Turkish Restaurant,/oman/restaurant/600021/izmir-restaurant-azaiba?aid=2565,"Grills, Pies, Turkish"
Magic Wok,/oman/restaurant/11788/magic-wok-muscat-city-centreseeb?aid=2565,"Seafood, Fish & chips"
Magic Wok,/oman/restaurant/11788/magic-wok-muscat-city-centreseeb?aid=2565,"Seafood, Fish & chips"
Go Healthy!,/oman/restaurant/709166/go-healthy-ghubrah-janubiyyah?aid=2565,"Healthy, Juices, American"
Exas Smoke Grill,/oman/restaurant/711859/y-exas-smoke-grill-azaiba?aid=2565,"American, Fast food, Burgers"
"Tropical,Al Mawalih South",/oman/restaurant/42508/tropicalal-mawalih-south?aid=2565,"Beverages, Cakes, Desserts"
VIVA,/oman/grocery/727474/viva-azaiba?aid=2565,"Supermarket , Grocery"
Awafi Shawarma,/oman/restaurant/673458/awafi-shawarma-hail-north?aid=2565,"Cafe, Beverages, Burgers"
Coldstone Creamery,/oman/restaurant/603529/coldstone-creamery-al-mawalih-south?aid=2565,"Ice cream, Cakes, Desserts"
On The Wood,/oman/restaurant/683010/on-the-wood-al-mawalih-north?aid=2565,"Lebanese, International, Sandwiches"
Bayt Al Sahwa,/oman/restaurant/618933/bayt-al-sahwa-hail-south?aid=2565,"Cafe, Juices, Grills"
My Pasta,/oman/restaurant/668944/my-pasta-ghala?aid=2565,"Pasta, Italian, Pizza"
Rio,/oman/restaurant/667101/rio-al-mawalih-north?aid=2565,"Desserts, Beverages"
Tutty Fruity,/oman/restaurant/667959/tutty-fruity-al-mawalih-south?aid=2565,"Beverages, Juices, Milkshakes"
Brownies and Co,/oman/restaurant/683820/brownies-and-co-hail-south?aid=2565,Desserts
Karak To Go,/oman/restaurant/729512/karak-to-go-azaiba?aid=2565,"Burgers, Sandwiches, Beverages"
Al Fair,/oman/grocery/703045/al-fair-azaiba-muscat?aid=2565,"Hypermarket, Grocery"
Madeena Grill,/oman/restaurant/44815/madeena-grill?aid=2565,"Cafe, Beverages, Sandwiches"
Awafi Shawarma,/oman/restaurant/673458/awafi-shawarma-hail-north?aid=2565,"Cafe, Beverages, Burgers"
Anjappar,/oman/restaurant/43640/anjappar-ghala?aid=2565,"Chicken, Seafood, Biryani"
Impasti Pizzeria,/oman/restaurant/647518/impasti-pizzeria-al-ghubra-ash-shamaliyyah?aid=2565,"Pizza, Beverages, Pastries"
On The Wood,/oman/restaurant/683010/on-the-wood-al-mawalih-north?aid=2565,"Lebanese, International, Sandwiches"
My Pasta,/oman/restaurant/668944/my-pasta-ghala?aid=2565,"Pasta, Italian, Pizza"
Rio,/oman/restaurant/667101/rio-al-mawalih-north?aid=2565,"Desserts, Beverages"
Sushi Box,/oman/restaurant/642178/sushi-box-al-mawalih-north?aid=2565,"Sushi, Japanese, Asian"
Hyderabadi Special Food,/oman/restaurant/51908/hyderabad-special-food-ghala?aid=2565,"Grills, Biryani, Chicken"
Tutty Fruity,/oman/restaurant/667959/tutty-fruity-al-mawalih-south?aid=2565,"Beverages, Juices, Milkshakes"
Brownies and Co,/oman/restaurant/683820/brownies-and-co-hail-south?aid=2565,Desserts
Karak To Go,/oman/restaurant/729512/karak-to-go-azaiba?aid=2565,"Burgers, Sandwiches, Beverages"
Qasr AlAgdad Restaurant,/oman/restaurant/29734/qasr-alagdad-restaurant-azaiba?aid=2565,"Pastries, Breakfast, Grills"
Al Fair,/oman/grocery/703045/al-fair-azaiba-muscat?aid=2565,"Hypermarket, Grocery"
Rathath Atin,/oman/restaurant/672910/rathath-atin-al-mawalih-south?aid=2565,"Arabic, Vegetarian"
malek alsmak,/oman/restaurant/726528/king-fish-seafood-al-ghubra-ash-shamaliyyah?aid=2565,"Seafood, Arabic, Fish/Seafood"
Izmir Turkish Restaurant,/oman/restaurant/600021/izmir-restaurant-azaiba?aid=2565,"Grills, Pies, Turkish"
Bowl`s up,/oman/restaurant/655226/bowls-up-ghubrah-janubiyyah?aid=2565,"Cafe, Beverages, Grills"
Magic Wok,/oman/restaurant/11788/magic-wok-muscat-city-centreseeb?aid=2565,"Seafood, Fish & chips"
Lozan Bakery,/oman/restaurant/710063/lozan-bakery-al-ghubra-ash-shamaliyyah?aid=2565,"Bakery, Pastries, Desserts"
Furn aljabal,/oman/restaurant/709027/furn-aljabal-al-koudh?aid=2565,"Pastries, Pizza, Manaqeesh"
"Tropical,Al Mawalih South",/oman/restaurant/42508/tropicalal-mawalih-south?aid=2565,"Beverages, Cakes, Desserts"
Essar Fried Chicken,/oman/restaurant/666964/essar-fried-chicken?aid=2565,"Fried chicken, Sandwiches, American"
Frozen Beanz,/oman/restaurant/680856/frozen-beanz-al-khuwayr-south?aid=2565,"Desserts, Beverages, Ice Cream"
Caravan's catering muscat,/oman/restaurant/678410/caravans-catering-muscatbawshar?aid=2565,"African, Omani, Snacks"
Healthy Bar,/oman/restaurant/682227/healthy-bar-azaiba?aid=2565,"Healthy, Grills, International"
Coldstone Creamery,/oman/restaurant/603529/coldstone-creamery-al-mawalih-south?aid=2565,"Ice cream, Cakes, Desserts"
Bayt Al Sahwa,/oman/restaurant/618933/bayt-al-sahwa-hail-south?aid=2565,"Cafe, Juices, Grills"
Kaldi 850 Coffee,/oman/restaurant/712911/kaldi-850-coffee-ghala?aid=2565,"Beverages, Sandwiches, Cafe"
Excellent tea,/oman/restaurant/698908/excellent-tea-bawshar?aid=2565,"Sandwiches, Arabic, Bakery"
Dar Al Atta,/oman/restaurant/611892/dar-al-atta?aid=2565,Charity
Rozna,/oman/restaurant/601659/rozna-airport-heights?aid=2565,"Cafe, Beverages, Breakfast"
Sweet Evolution,/oman/restaurant/723596/sweet-evolution-bawshar?aid=2565,"Coffee, Desserts, Juices"
Royal Afghan Restaurant,/oman/restaurant/727652/royal-afghan-restaurant-al-khuwayr-south?aid=2565,"Grills, Chicken, Mandi"
Mazahbi Salalah,/oman/restaurant/610627/mazahbi-salalah-al-mawalih-south?aid=2565,"Arabic, Omani, Mandi"
Carthage Cafe & Resto,/oman/restaurant/692931/carthage-cafe-resto-azaiba?aid=2565,"Tunisian, Arabic, International"
Passion Berry,/oman/restaurant/669901/passion-berry-al-mawaleh-south?aid=2565,"Beverages, Juices"
Al Khaleej Al Arabi Restaurant,/oman/restaurant/601585/al-khaleej-al-arabi-restaurant-ghubrah-ashmaliya?aid=2565,"Grills, Pies, Pizza"
Arya Bhavan Restaurant,/oman/restaurant/602409/arya-bhavan-restaurant-bawshar?aid=2565,"Indian, Beverages, Noodles"
AL Taj Biryani,/oman/restaurant/656291/al-taj-biryani-ghubrah-janubiyyah?aid=2565,"Omani, Biryani, Mandi"
Momo King,/oman/restaurant/44090/momo-king-azaiba?aid=2565,"Dumplings, Chinese, Sandwiches"
Atta Hifz Al Neama,/oman/restaurant/641026/atta-hifz-al-neama?aid=2565,Charity
Trivandrum Chicken Corner,/oman/restaurant/726699/trivandrum-chicken-corner-al-ghubra-ash-shamaliyyah?aid=2565,"Chicken, Indian"
Al Rahma Association for Motherhood and Child Welfare,/oman/restaurant/630907/al-rahma-association-for-motherhood-and-child-welfare-bawshar?aid=2565,Charity
back home restaurant,/oman/restaurant/723222/back-home-restaurant-azaiba?aid=2565,"Asian, Soup, Chinese"
Al Khaleej Al Arabi Restaurant,/oman/restaurant/601585/al-khaleej-al-arabi-restaurant-ghubrah-ashmaliya?aid=2565,"Grills, Pies, Pizza"
Daawat,/oman/restaurant/657037/dawaat-ghubrah?aid=2565,"Indian, Grills, Kebab"
Arya Bhavan Restaurant,/oman/restaurant/602409/arya-bhavan-restaurant-bawshar?aid=2565,"Indian, Beverages, Noodles"
UM ALMAJD KITCHEN,/oman/restaurant/731200/um-almajd-kitchen-al-mawalih-south?aid=2565,"Arabic, Shawarma, Sandwiches"
Momo King,/oman/restaurant/44090/momo-king-azaiba?aid=2565,"Dumplings, Chinese, Sandwiches"
Atta Hifz Al Neama,/oman/restaurant/641026/atta-hifz-al-neama?aid=2565,Charity
Al Rahma Association for Motherhood and Child Welfare,/oman/restaurant/630907/al-rahma-association-for-motherhood-and-child-welfare-bawshar?aid=2565,Charity
Batch,/oman/restaurant/719209/batch-al-koudh?aid=2565,"Pastries, Desserts, Beverages"
Aaqib Restaurant & Coffee Shop,/oman/restaurant/683073/aaqib-restaurant-coffee-shop-ghala?aid=2565,"Bbq, Sandwiches, Beverages"
POWER BOWLS,/oman/restaurant/707403/power-bowls-al-mawalih-north?aid=2565,"Healthy, Grills, Salad"
Yalla Karak,/oman/restaurant/711179/yalla-karak-azaiba?aid=2565,"Cafe, Beverages, Sandwiches"
Gloria Jean's Coffees,/oman/restaurant/640552/gloria-jeans-coffees-al-azaiba-north-azaiba?aid=2565,"Beverages, Coffee"
Let's Wok,/oman/restaurant/706889/lets-wok-al-khuwayr-south?aid=2565,"Chinese, Asian, Noodles"
Café Amazon,/oman/restaurant/640510/caf-amazon--muscat-hills?aid=2565,"Cafe, Beverages, Sandwiches"
Khabbaz Al-Hai,/oman/restaurant/42920/khabbaz-al-hai-al-mawalih-south?aid=2565,"Pies, Kebab, Sandwiches"
Anatolia Turkish Restaurant,/oman/restaurant/676417/anatolia-turkish-restaurant-azaiba?aid=2565,"Sandwiches, Grills, Cafeteria"
