Name,Href,Cuisines
CHOCOLALA,/oman/flower/643019/chocolala-azaiba?aid=5601,"Chocolate, Pastries & Sweets"
Excellent tea,/oman/restaurant/698908/excellent-tea-bawshar?aid=5601,"Sandwiches, Arabic, Bakery"
Braai,/oman/restaurant/688528/braai-ghubrah-janubiyyah?aid=5601,"Arabic, Beverages, Grills"
Lebanese Village Restaurant,/oman/restaurant/47557/lebanese-village-restaurant-azaiba?aid=5601,"Grills, Wraps, Pastries"
Mix N` Munch,/oman/restaurant/666695/mix-n-munchghala?aid=5601,"Wraps, Sandwiches, Pasta"
Bakers Dough,/oman/restaurant/47322/bakers-dough-ghala?aid=5601,"Desserts, Cakes and Desserts, Pastries & Sweets, Cakes"
"Tea Time, Ghala",/oman/restaurant/678583/tea-time-ghala?aid=5601,"Sandwiches, Wraps, Burgers"
Bastah Majan Roastery,/oman/restaurant/696053/bastah-majan-roastery-azaiba?aid=5601,"Roastery, Specialty Store"
Healthy Bar,/oman/restaurant/682227/healthy-bar-azaiba?aid=5601,"Healthy, Grills, International"
"Subway, 18th November.",/oman/restaurant/643425/subway-18th-november?aid=5601,"Sandwiches, Healthy, Salad, Wraps"
Go Healthy!,/oman/restaurant/709166/go-healthy-ghubrah-janubiyyah?aid=5601,"Healthy, Juices, American"
Fearn Haratuna,/oman/restaurant/637616/fearn-haratuna-al-ghubra-ash-shamaliyyah?aid=5601,"Pastries, Pizza, Pies"
LOL Juice,/oman/restaurant/709720/lol-juice-ghubrah-janubiyyah?aid=5601,"Beverages, Crepes, Desserts"
Tree Of Life,/oman/grocery/724569/tree-of-life-ghala?aid=5601,"Specialty Store , Grocery"
My Shrimp,/oman/restaurant/729458/my-shrimp-al-ghubra-ash-shamaliyyah?aid=5601,"Grills, Seafood"
Mandy Al Reef,/oman/restaurant/655619/mandy-al-reef-al-ghubra-ash-shamaliyyah?aid=5601,"Arabic, Grills, Mandi"
Ghasitaram Halwai,/oman/restaurant/40521/ghasitaram-halwai-ghubra-shamaliyahal-ghubra-ash-shamaliyyah?aid=5601,"Indian, Vegetarian, Grills"
Yalla Begum's,/oman/restaurant/696305/yalla-begums-bawshar?aid=5601,"Indian, Sandwiches, Vegetarian, Chicken, Street food"
Al Haikal Golden,/oman/restaurant/36523/al-haikal-golden-ghubrah-janubiyyah?aid=5601,"Grills, Bbq, Arabic"
Cloud Bites,/oman/restaurant/703315/cloud-bites?aid=5601,"Wraps, Sandwiches, Beverages, Sliders, Fast food"
Domino's Pizza,/oman/restaurant/645300/dominos-pizza-ghala?aid=5601,"Pizza, International, Italian"
Subway Bawshar,/oman/restaurant/13764/subway-bawshar?aid=5601,"Sandwiches, Healthy, Salad, Wraps"
Lili Rose,/oman/flower/617554/lili-rose-al-azaiba-south?aid=5601,Flowers
Baba Sandwich,/oman/restaurant/721633/baba-sandwich-azaiba?aid=5601,"Burgers, Fast food, Fried chicken"
Pirates,/oman/restaurant/693206/pirates-al-ghubra-ash-shamaliyyah?aid=5601,"Seafood, Desserts, Pasta, Burgers"
Baghdad Bakery,/oman/restaurant/618972/baghdad-bakery-al-ghubra-ash-shamaliyyah?aid=5601,"Desserts, Arabic, Arabic sweets"
Nahl,/oman/restaurant/717670/nahl-khuwair-33?aid=5601,"Cafe, Beverages, Pastries"
ever cafe,/oman/restaurant/703839/ever-cafe-bawshar?aid=5601,"Coffee, Cafe, Beverages"
Nespresso,/oman/grocery/654024/nespresso-bawshar?aid=5601,Coffee & Tea
Nespresso,/oman/grocery/654024/nespresso-bawshar?aid=5601,Coffee & Tea
"Al Jood Restaurant, Azaiba",/oman/restaurant/1031/al-jood-restaurant-azaiba?aid=5601,"Grills, Shawarma, Sandwiches"
FUTUREME,/oman/restaurant/681994/futureme-al-ghubra-ash-shamaliyyah?aid=5601,"Breakfast, Desserts, Coffee & Tea"
Darweeshyat cafe,/oman/restaurant/691372/darweeshyat-bawshar?aid=5601,Cafe
Riverside Market,/oman/grocery/671036/riverside-market-al-ghubra-ash-shamaliyyah?aid=5601,"Convenience Store, Grocery"
Love Diet Food,/oman/restaurant/698693/love-diet-food-ghubrah-janubiyyah?aid=5601,"Healthy, Snacks, Desserts"
Naranji Maharaj,/oman/restaurant/696285/naranji-maharaj-ghubrah-janubiyyah?aid=5601,"Desserts, Arabic sweets, Snacks"
Tarneem Tea,/oman/restaurant/700162/tarneem-tea-al-ghubra-ash-shamaliyyah?aid=5601,"Breakfast, Sandwiches, Beverages"
TEA NIGHT,/oman/restaurant/679437/tea-night-al-ghubra-ash-shamaliyyah?aid=5601,"Burgers, Sandwiches, Cafe"
Roselle,/oman/restaurant/40068/roselle-azaiba?aid=5601,"Desserts, Beverages, Bakery"
180 shaawarma & falaafel,/oman/restaurant/45868/180-shaawarma-falaafel-bawshar?aid=5601,"Shawarma, Sandwiches, Arabic"
Shawarma Dose,/oman/restaurant/48396/shawarma-dose-ghubrah-janubiyyah?aid=5601,"Shawarma, Sandwiches, Grills"
"Burger Place, Bawshar",/oman/restaurant/22754/burger-place-bawshar?aid=5601,"Burgers, Sandwiches, American"
Karak Mandazi,/oman/restaurant/689282/karak-mandazi-bousher?aid=5601,"Pastries, Arabic, Bakery"
Subway,/oman/restaurant/706010/subway-lamar-bawshar?aid=5601,"Sandwiches, Healthy, Salad, Wraps"
Mug Coffee And Roastery,/oman/restaurant/677746/mug-coffee-and-roastery-mall-of-oman-bawshar?aid=5601,"Beverages, Juices, Coffee"
Subway,/oman/restaurant/706010/subway-lamar-bawshar?aid=5601,"Sandwiches, Healthy, Salad, Wraps"
Pakistani House,/oman/restaurant/718051/pakistani-house-ghala?aid=5601,"Pakistani, Arabic, Indian"
Second Cup,/oman/restaurant/40979/second-cup-azaiba?aid=5601,"Beverages, Cakes, Desserts"
Pakistani Restaurant,/oman/restaurant/667162/pakistani-restaurant?aid=5601,"Pakistani, Arabic, Indian"
FiLLi Cafe,/oman/restaurant/630982/filli-cafe-bawshar?aid=5601,"Cafe, Beverages, Sandwiches"
Ravenna Kunafa,/oman/restaurant/725935/ravenna-kunafa-azaiba?aid=5601,"Arabic sweets, Desserts"
Al Manaf Flavours Restaurant,/oman/restaurant/703183/al-manaf-flavours-restaurant-al-azaiba-south?aid=5601,"Asian, Breakfast, Indian"
Muscle House,/oman/grocery/619531/muscle-house-ghubrah-janubiyyah?aid=5601,Supplements
Monza Cafe & Gallery,/oman/restaurant/730379/monza-cafe-gallery-bawshar?aid=5601,"Cafe, Coffee, Desserts"
MLS - Muscat Livestock,/oman/grocery/724822/muscat-live-stock-azaiba?aid=5601,Fresh Meat & Fish
Al Haramain Kitchen and Restaurant & Cafe,/oman/restaurant/699248/al-haramain-kitchen-and-restaurant-cafe-al-azaiba-south?aid=5601,"Arabic, Asian, Pakistani"
Qaha Speciality Coffee,/oman/restaurant/730853/qaha-speciality-coffee-bawshar?aid=5601,"Coffee, Cakes"
Truffle Resto Cafe,/oman/restaurant/672566/truffle-resto-cafe-al-ghubra-ash-shamaliyyah?aid=5601,"Sandwiches, Beverages, Pasta"
SWASH,/oman/restaurant/713490/swash-azaiba?aid=5601,"Beverages, Juices, Desserts"
Al Rifai,/oman/grocery/669574/al-rifai-azaibah?aid=5601,Nuts & Dried Fruit
i DO,/oman/restaurant/681355/i-do-bawshar?aid=5601,"Cafe, Pastries & Sweets"
Frozen Beanz,/oman/restaurant/680856/frozen-beanz-al-khuwayr-south?aid=5601,"Desserts, Beverages, Ice Cream"
Lucoo,/oman/restaurant/699651/lucoo-bawshar?aid=5601,"Ice Cream, Coffee, Beverages"
Jufa Water,/oman/grocery/48226/jufa-water-azaiba?aid=5601,Water
SHAKE CHILLI,/oman/restaurant/730035/shake-chilli-muscat-bay?aid=5601,"Juices, Ice cream, Burgers"
Lumee - BBQ Mood,/oman/restaurant/647630/lumee--bbq-mood-azaiba?aid=5601,"Grills, Burgers, Beverages"
Shai Karak 17,/oman/restaurant/698679/shai-karak-17-bowshar-falaj?aid=5601,"Arabic, Beverages, Sandwiches"
PAUL,/oman/restaurant/685542/paul-mall-of-oman-bawshar?aid=5601,"Breakfast, Desserts, Beverages"
VIVA,/oman/grocery/727474/viva-azaiba?aid=5601,"Supermarket , Grocery"
New Turkish Days,/oman/restaurant/692332/new-turkish-days-ghubrah-janubiyyah?aid=5601,"Grills, Turkish, Beverages"
"Burger Q , Azaiba",/oman/restaurant/21383/burger-q-azaiba?aid=5601,"Burgers, Beverages, Fast food"
Azura The Coffee,/oman/restaurant/674350/azura-the-coffee-bawshar?aid=5601,"Beverages, Coffee"
Double Pa'tea,/oman/restaurant/34685/double-pateaal-ghubra-jan-janubiyyah?aid=5601,"Cafe, Beverages, Grills"
Tea Power,/oman/restaurant/713248/tea-power-al-ghubra-ash-shamaliyyah?aid=5601,"Beverages, Burgers, Sandwiches"
Drizzle,/oman/restaurant/723225/drizzle-bawshar?aid=5601,"Cafe, Chocolate, Desserts"
crush,/oman/restaurant/717440/crush-bawshar?aid=5601,"Beverages, Coffee"
Hamza,/oman/restaurant/689386/hamza-bawshar?aid=5601,"Cafe, Breakfast, Desserts"
Goo Momo,/oman/restaurant/709169/goo-momo-ghubrah-janubiyyah?aid=5601,"Chinese, Noodles, Dumplings"
Karak District,/oman/restaurant/684265/karak-district-bawshar?aid=5601,"Arabic, Sandwiches"
Al Majless Aloud Restaurant,/oman/restaurant/650844/al-majless-aloud-restaurant-ghala?aid=5601,"Beverages, Omani, Sandwiches"
Nine50,/oman/restaurant/696989/nine50-bawshar?aid=5601,"American, Hot dogs, Burgers"
Salam Fresh,/oman/grocery/659610/salam-fresh-azabia-muscat?aid=5601,"Supermarket , Grocery"
Yogurtland,/oman/restaurant/41456/yogurtland-khuwair-33?aid=5601,"Frozen yogurt, Ice cream, Desserts"
Hidden Cafe,/oman/restaurant/658398/hidden-cafe-al-khuwayr-south?aid=5601,"Sandwiches, Desserts, Beverages"
Ajeen,/oman/restaurant/652068/ajeen-azaiba?aid=5601,"Manaqeesh, Pastries, Sandwiches, Saj"
Al Bait Al Oud Kitchen,/oman/restaurant/729793/al-bait-al-oud-kitchen-bawshar?aid=5601,Arabic
Sprout,/oman/restaurant/42461/sprout-bawshar?aid=5601,"Healthy, Vegan, Salad"
Rayahen Roastery,/oman/grocery/716829/rayahen-roastery-al-ansab?aid=5601,"Nuts & Dried Fruit, Coffee & Tea"
Al Hosni Omani Sweets,/oman/grocery/37699/al-hosni-omani-sweets-azaiba?aid=5601,"Specialty Store , Desserts"
talabat mart,/oman/grocery/614375/talabat-mart-al-khuwayr-south?aid=5601,Grocery
Cannoli,/oman/restaurant/711061/cannoli-bawshar?aid=5601,"Burgers, Omani, Coffee"
Rawabi,/oman/restaurant/669109/rawabi-ghubrah-janubiyyah?aid=5601,"Burgers, Beverages, Shawarma"
Africaa Food,/oman/restaurant/679104/africaa-food-ghubrah-janubiyyah?aid=5601,"Pastries & Sweets, Beverages"
Al Mounir Caffe,/oman/restaurant/625562/al-mounir-caffe-bawshar?aid=5601,"Grills, Pies, Sandwiches"
Dragon Express Chinese Cuisine,/oman/restaurant/729807/dragon-express-chinese-cuisine-ghala?aid=5601,Asian
Home Taste and More,/oman/restaurant/39398/home-taste-and-morebawshar?aid=5601,"Fast food, Burgers, Grills"
Shaghf,/oman/restaurant/643416/shaghf-bawshar?aid=5601,"Beverages, Desserts"
Husn Raidan Mandi,/oman/restaurant/35303/husn-raidan-mandi-al-khuwayr-north?aid=5601,"Cafe, Juices, Grills"
"Pinkberry, Avenues Mall",/oman/restaurant/704563/pinkberry-avenues-mall?aid=5601,"Desserts, Ice Cream, Frozen yogurt"
Modern Oman Bakery,/oman/restaurant/44367/modern-oman-bakery-al-ghubrah?aid=5601,"Desserts, Beverages, Pastries"
Dunkin,/oman/restaurant/702357/dunkin-bawsher-heights?aid=5601,"Cafe, Desserts, International"
Chica,/oman/restaurant/703312/chica?aid=5601,"Burgers, American, Fast food"
Scientific Pharmacy,/oman/pharmacy/727130/scientific-pharmacy-ghala?aid=5601,Pharmacy
Golden Sheep Restaurant,/oman/restaurant/637934/golden-sheep-restaurant-ghala?aid=5601,"Grills, Bbq, Kebab"
"Pinkberry, Avenues Mall",/oman/restaurant/704563/pinkberry-avenues-mall?aid=5601,"Desserts, Ice Cream, Frozen yogurt"
Golden Sheep Restaurant,/oman/restaurant/637934/golden-sheep-restaurant-ghala?aid=5601,"Grills, Bbq, Kebab"
Dunkin,/oman/restaurant/702357/dunkin-bawsher-heights?aid=5601,"Cafe, Desserts, International"
Scientific Pharmacy,/oman/pharmacy/727130/scientific-pharmacy-ghala?aid=5601,Pharmacy
Chica,/oman/restaurant/703312/chica?aid=5601,"Burgers, American, Fast food"
"Subway, Bawshar",/oman/restaurant/28213/subway-bawshar?aid=5601,"Sandwiches, Healthy, Salad, Wraps"
TTALK Cafe,/oman/restaurant/713516/ttalk-cafe-azaiba?aid=5601,"Beverages, Breakfast, Sandwiches"
7la Ayamy,/oman/restaurant/707251/7la-ayamy-al-khuwayr-south?aid=5601,"Desserts, Beverages, Coffee"
Ocean Restaurant And Coffeeshop,/oman/restaurant/660734/ocean-restaurant-and-coffeeshop-al-ghubra-ash-shamaliyyah?aid=5601,"Cafe, Beverages, Sandwiches"
Chaii,/oman/restaurant/701602/chaii-al-khuwayr-south?aid=5601,"Breakfast, Sandwiches, Cafe"
4 MILLION SPECIALITY COFFEE,/oman/restaurant/725466/4-million-speciality-coffee-ghubrah-janubiyyah?aid=5601,"Cafe, Coffee"
Hankuk Store,/oman/grocery/639321/hankuk-store-ghubrah?aid=5601,"Specialty Store , Grocery"
Al Omdah Pastry,/oman/restaurant/706065/al-omdah-pastry-ghubrah-janubiyyah?aid=5601,"Pies, Pastries, Pizza"
Sweet Evolution,/oman/restaurant/723596/sweet-evolution-bawshar?aid=5601,"Coffee, Desserts, Juices"
BILAL CAFE & RESTAURANT,/oman/restaurant/712816/bilal-cafe-restaurant-al-ghubra-ash-shamaliyyah?aid=5601,"International, Beverages, Pastries"
Istanbul Reef Turkish,/oman/restaurant/42936/istanbul-reef-turkish-azaiba?aid=5601,"Pastries, Pizza, Grills"
Magic Wok - Avenues,/oman/restaurant/658126/magic-wok--avenues-bawshar?aid=5601,"Noodles, Chinese, Seafood"
Sultan Center,/oman/grocery/677175/the-sultan-center-azaiba?aid=5601,"Hypermarket, Grocery"
Subway,/oman/restaurant/684074/subway-mall-of-oman?aid=5601,"Sandwiches, Healthy, Salad, Wraps"
Ostool Albon,/oman/restaurant/50614/ostool-albon-al-ghubra-ash-shamaliyyah?aid=5601,"Beverages, Coffee"
Aflag Pharmacy,/oman/pharmacy/37703/aflag-pharmacy-18th-nov-azaiba?aid=5601,Pharmacy
Al Fair,/oman/grocery/703045/al-fair-azaiba-muscat?aid=5601,"Hypermarket, Grocery"
Tim Hortons,/oman/restaurant/22454/tim-hortons-grand-mall-al-khuwair?aid=5601,"Sandwiches, Beverages, Juices"
Laguna,/oman/restaurant/712798/laguna-al-khuwayr-south?aid=5601,"Breakfast, International, Cafe"
Shirazi,/oman/restaurant/33878/shirazi-restaurant-avenus-mall-khuwair--muscat-grand-mall-area?aid=5601,"Grills, Bbq, Sandwiches"
Maha Al Sham,/oman/restaurant/716354/maha-al-sham-bawshar?aid=5601,"Arabic, Grills, Pastries"
Zaitoon,/oman/restaurant/659785/zaitoon-azaiba?aid=5601,"Cafe, Beverages, Grills"
