Name,Href,Cuisines
Take Biryani,/oman/restaurant/659088/take-biryani-ghala?aid=1382,"Biryani, Indian, Curry"
"Burger Place, Bawshar",/oman/restaurant/22754/burger-place-bawshar?aid=1382,"Burgers, Sandwiches, American"
Birds & Pets Corner,/oman/restaurant/633127/birds-pets-corneral-ansab?aid=1382,Specialty Store
Ajeen,/oman/restaurant/612576/ajeen-bawshar?aid=1382,"Manaqeesh, Pastries, Sandwiches, Saj"
Al Fairoz,/oman/restaurant/604132/al-fairoz-bawshar?aid=1382,"Sandwiches, Juices, Shawarma"
Acai,/oman/restaurant/668911/acai?aid=1382,"Frozen yogurt, Desserts"
Moon Light,/oman/flower/676961/moon-light-al-ansab?aid=1382,Flowers
Hamza,/oman/restaurant/689386/hamza-bawshar?aid=1382,"Cafe, Breakfast, Desserts"
Bahjah Orphans Society,/oman/restaurant/650599/bahjah-orphans-society?aid=1382,Charity
Papa Johns,/oman/restaurant/730387/papa-johns-al-ansab?aid=1382,"Pizza, Pastries, Italian"
Al Tarboosh,/oman/restaurant/47310/al-tarboosh-al-ghubra-ash-shamaliyyah?aid=1382,"Sandwiches, Grills, Shawarma"
FROOOTI,/oman/restaurant/730940/froooti-azaiba?aid=1382,"Beverages, Juices"
Tree Of Life,/oman/grocery/724569/tree-of-life-ghala?aid=1382,"Specialty Store , Grocery"
Qaha Speciality Coffee,/oman/restaurant/730853/qaha-speciality-coffee-bawshar?aid=1382,"Coffee, Cakes"
Dama Rose Arabic Sweets,/oman/restaurant/704279/dama-rose-arabic-sweets-azaiba?aid=1382,Desserts
Luqaimat And more,/oman/restaurant/709409/luqaimat-and-more-bawshar?aid=1382,"Burgers, Sandwiches, Juices"
Ryouqy,/oman/restaurant/37962/ryouqy-al-ghubra-janubiyyah?aid=1382,"Sandwiches, Arabic, Breakfast"
Karak To Go,/oman/restaurant/729512/karak-to-go-azaiba?aid=1382,"Burgers, Sandwiches, Beverages"
Lebanese Village Restaurant,/oman/restaurant/48240/lebanese-village-restaurant-bawshar?aid=1382,"Grills, Wraps, Pastries"
Toast Me,/oman/restaurant/703319/toast-me?aid=1382,"Breakfast, Sandwiches, Beverages"
Association for the Welfare of the Handicapped Children,/oman/restaurant/630906/association-for-the-welfare-of-the-handicapped-children?aid=1382,Charity
Izmir Turkish Restaurant,/oman/restaurant/600021/izmir-restaurant-azaiba?aid=1382,"Grills, Pies, Turkish"
"Tea Time, Ghala",/oman/restaurant/678583/tea-time-ghala?aid=1382,"Sandwiches, Wraps, Burgers"
Jufa Water,/oman/grocery/48226/jufa-water-azaiba?aid=1382,Water
Haret Al Falafel,/oman/restaurant/721422/haret-al-falafel-azaiba?aid=1382,"International, Breakfast, Sandwiches"
It’s Quiet,/oman/restaurant/703847/its-quiet-azaiba?aid=1382,"Cafe, Pastries, Desserts"
Chaii,/oman/restaurant/701602/chaii-al-khuwayr-south?aid=1382,"Breakfast, Sandwiches, Cafe"
Mandazi & Chai MQ,/oman/restaurant/43228/mandazi-chai-mq?aid=1382,"Omani, Pastries & Sweets, Bakery"
SARAVANAA BHAVANVe,/oman/restaurant/2096/saravanaa-bhavan-khuwair?aid=1382,Vegetarian
Trivandrum Chicken Corner,/oman/restaurant/726699/trivandrum-chicken-corner-al-ghubra-ash-shamaliyyah?aid=1382,"Chicken, Indian"
Nahl,/oman/restaurant/717670/nahl-khuwair-33?aid=1382,"Cafe, Beverages, Pastries"
Environment Society of Oman,/oman/restaurant/641624/environment-society-of-oman?aid=1382,Charity
Kamat,/oman/restaurant/689248/kamat-ghubrah-janubiyyah?aid=1382,"Asian, Indian, Vegetarian"
TEA TOWN,/oman/restaurant/646119/tea-town-al-ansab?aid=1382,"Sandwiches, Pasta, Burgers"
Mug Coffee And Roastery,/oman/restaurant/677746/mug-coffee-and-roastery-mall-of-oman-bawshar?aid=1382,"Beverages, Juices, Coffee"
"Subway, Bawshar",/oman/restaurant/28213/subway-bawshar?aid=1382,"Sandwiches, Healthy, Salad, Wraps"
Tea Corner,/oman/restaurant/727095/tea-corner-bawshar?aid=1382,"Cafe, Beverages, Sandwiches"
The Kitchen Lab by Mireille,/oman/restaurant/688009/the-kitchen-lab-by-mireille-azaiba?aid=1382,"Chocolate, Cakes and Desserts"
Crunch Bunch,/oman/restaurant/648152/crunch-bunch-bawshar?aid=1382,"Sandwiches, Beverages, Noodles"
Dar Al Mahashi Restaurant,/oman/restaurant/730604/dar-al-mahashi-restaurant-azaiba?aid=1382,"Egyptian, Arabic, Mezze"
Acaiholic,/oman/restaurant/727234/acaiholic-al-khuwayr-south?aid=1382,"Acai, Desserts, Beverages"
Muscle House,/oman/grocery/619531/muscle-house-ghubrah-janubiyyah?aid=1382,Supplements
Al Bait Al Oud Kitchen,/oman/restaurant/729793/al-bait-al-oud-kitchen-bawshar?aid=1382,Arabic
Lozan Bakery,/oman/restaurant/710063/lozan-bakery-al-ghubra-ash-shamaliyyah?aid=1382,"Bakery, Pastries, Desserts"
Turkish Days,/oman/restaurant/23189/turkish-days-ghubrah-janubiyyah?aid=1382,"Sandwiches, Grills, Pastries"
Healthy Lab,/oman/restaurant/708505/healthy-lab-al-ghubrah-janubiyyah?aid=1382,"Healthy, Beverages, Sandwiches"
Truffle Resto Cafe,/oman/restaurant/672566/truffle-resto-cafe-al-ghubra-ash-shamaliyyah?aid=1382,"Sandwiches, Beverages, Pasta"
Sprout,/oman/restaurant/42461/sprout-bawshar?aid=1382,"Healthy, Vegan, Salad"
Hidden Cafe,/oman/restaurant/658398/hidden-cafe-al-khuwayr-south?aid=1382,"Sandwiches, Desserts, Beverages"
Scientific Pharmacy,/oman/pharmacy/658628/scientific-pharmacy-al-ansab-muscat?aid=1382,Pharmacy
Subway,/oman/restaurant/706010/subway-lamar-bawshar?aid=1382,"Sandwiches, Healthy, Salad, Wraps"
Al Marsa Banquet And Hospitaity,/oman/restaurant/695532/al-marsa-banquet-and-hospitaity-azaiba?aid=1382,"Arabic, Beverages, Chicken"
LIFE WITH CACAO,/oman/restaurant/52289/life-with-cacao-bawshar?aid=1382,"Fast food, Sandwiches, Pasta"
Between The Bun,/oman/restaurant/682224/between-the-bun-ghubrah-janubiyyah?aid=1382,"American, International, Burgers"
Madeena Grill,/oman/restaurant/44815/madeena-grill?aid=1382,"Cafe, Beverages, Sandwiches"
FALAFEL WA TAHINI,/oman/restaurant/670543/falafel-wa-tahini-azaiba?aid=1382,"Falafel, Manaqeesh, Sandwiches"
Shades Of Yum,/oman/restaurant/706243/shades-of-yum?aid=1382,"Cakes, Pastries, Sandwiches, Desserts, Bakery"
Qibara,/oman/restaurant/728352/qibara-ghala?aid=1382,"Indian, Arabic, Chinese"
Karak & Chill,/oman/restaurant/683859/karak-chill-al-ansab?aid=1382,"Arabic, Cafe, Desserts"
Shaghf,/oman/restaurant/643416/shaghf-bawshar?aid=1382,"Beverages, Desserts"
Al Fawaris Modern Coffee Shop,/oman/restaurant/678241/al-fawaris-modern-coffee-shop-al-khuwayr-south?aid=1382,"Sandwiches, Beverages, Breakfast"
Tea Day,/oman/restaurant/669336/tea-day-al-ghubra-ash-shamaliyyah?aid=1382,"Cafeteria, Sandwiches, Beverages"
Istanbul Restaurant By Kubat & Baki,/oman/restaurant/703102/istanbul-restaurant-by-kubat-baki-ghala?aid=1382,"Arabic, Shawarma, Turkish"
Shai Karak 17,/oman/restaurant/698679/shai-karak-17-bowshar-falaj?aid=1382,"Arabic, Beverages, Sandwiches"
Atayib Oven,/oman/restaurant/726463/atayib-oven-bawshar?aid=1382,"Pizza, Bakery, Fast food"
Nine50,/oman/restaurant/696989/nine50-bawshar?aid=1382,"American, Hot dogs, Burgers"
Gloria Jean's Coffees,/oman/restaurant/681155/gloria-jeans-coffees-al-khuwayr-south?aid=1382,"Beverages, Coffee"
Sahraan,/oman/restaurant/37401/sahraan-ghala?aid=1382,"Sandwiches, Seafood, Grills"
MLS - Muscat Livestock,/oman/grocery/724822/muscat-live-stock-azaiba?aid=1382,Fresh Meat & Fish
Sablat Alhusn Caffe,/oman/restaurant/721181/sablat-alhusn-caffe-bawshar?aid=1382,"Desserts, Pancakes, Waffles"
Turkish Suleyman Pasha,/oman/restaurant/704805/turkish-suleyman-pasha-ghubrah?aid=1382,"Pies, Pizza, Grills"
Naranji Maharaj,/oman/restaurant/696285/naranji-maharaj-ghubrah-janubiyyah?aid=1382,"Desserts, Arabic sweets, Snacks"
Bok Bok,/oman/restaurant/703313/bok-bok?aid=1382,"Burgers, American, Fast food"
Domino's Pizza,/oman/restaurant/645300/dominos-pizza-ghala?aid=1382,"Pizza, International, Italian"
Caribou Coffee,/oman/restaurant/35779/caribou-coffeekhuwair-33?aid=1382,"Sandwiches, Beverages, Coffee"
Automatic Lebanese,/oman/restaurant/703101/automatic-lebanese-al-ghubra-ash-shamaliyyah?aid=1382,"Grills, Sandwiches, Beverages"
AL BOOM COFFEE SHOP,/oman/restaurant/717139/al-boom-coffee-shop-al-ghubra-ash-shamaliyyah?aid=1382,"Sandwiches, Burgers, Beverages"
Sweet Evolution,/oman/restaurant/723596/sweet-evolution-bawshar?aid=1382,"Coffee, Desserts, Juices"
"Subway, ghala",/oman/restaurant/19976/subway-ghala?aid=1382,"Sandwiches, Healthy, Salad, Wraps"
4 MILLION SPECIALITY COFFEE,/oman/restaurant/725466/4-million-speciality-coffee-ghubrah-janubiyyah?aid=1382,"Cafe, Coffee"
Baghdad Bakery,/oman/restaurant/618972/baghdad-bakery-al-ghubra-ash-shamaliyyah?aid=1382,"Desserts, Arabic, Arabic sweets"
Al Mounir Caffe,/oman/restaurant/625562/al-mounir-caffe-bawshar?aid=1382,"Grills, Pies, Sandwiches"
Laguna,/oman/restaurant/712798/laguna-al-khuwayr-south?aid=1382,"Breakfast, International, Cafe"
Al Haikal Golden,/oman/restaurant/36523/al-haikal-golden-ghubrah-janubiyyah?aid=1382,"Grills, Bbq, Arabic"
Pharmalina pharmacy,/oman/pharmacy/728168/pharmalina-pharmacy-bawshar?aid=1382,Pharmacy
Fearn Haratuna,/oman/restaurant/637616/fearn-haratuna-al-ghubra-ash-shamaliyyah?aid=1382,"Pastries, Pizza, Pies"
Shaka Burger,/oman/restaurant/703317/shaka-burger?aid=1382,"Burgers, American, Fast food"
Nalabaaham Restaurant,/oman/restaurant/642976/nalabaaham-restaurant-al-azaiba-south?aid=1382,"Asian, Noodles, Breakfast"
McDonald's,/oman/restaurant/701313/mcdonalds-ansab-al-ansab?aid=1382,"Burgers, Fast food, Breakfast"
Mix N` Munch,/oman/restaurant/666695/mix-n-munchghala?aid=1382,"Wraps, Sandwiches, Pasta"
Braai,/oman/restaurant/688528/braai-ghubrah-janubiyyah?aid=1382,"Arabic, Beverages, Grills"
Altitude Roastery,/oman/restaurant/707154/altitude-roastery-qurm-29?aid=1382,"Beverages, Coffee, Desserts"
KARAK AZOOZ,/oman/restaurant/731415/karak-azooz-al-khuwayr-south?aid=1382,"Cafe, Pastries, Arabic"
Chandni Chowk Restaurant,/oman/restaurant/699771/chandni-chowk?aid=1382,"Indian, Grills, Biryani"
Juice Station,/oman/restaurant/684865/juice-station-al-ansab?aid=1382,"Juices, Desserts, Beverages"
Num Nums Bake Shop,/oman/restaurant/707145/num-nums-bake-shop-al-khuwayr-south?aid=1382,"Breakfast, Desserts, Filipino"
Omani House,/oman/restaurant/54140/omani-house-al-khuwayr-north?aid=1382,"Omani, Biryani, Arabic"
Caravan's catering muscat,/oman/restaurant/678410/caravans-catering-muscatbawshar?aid=1382,"African, Omani, Snacks"
Go Healthy!,/oman/restaurant/709166/go-healthy-ghubrah-janubiyyah?aid=1382,"Healthy, Juices, American"
Kakety,/oman/restaurant/682749/kakety-al-ghubra-ash-shamaliyyah?aid=1382,"Cakes, Desserts, Fast food"
Dragon Express Chinese Cuisine,/oman/restaurant/729807/dragon-express-chinese-cuisine-ghala?aid=1382,Asian
Maha Al Sham,/oman/restaurant/716354/maha-al-sham-bawshar?aid=1382,"Arabic, Grills, Pastries"
Starbucks,/oman/restaurant/693859/starbucks-ghala-heights-dt?aid=1382,"Beverages, Coffee, Desserts"
Yellow Cab Pizza,/oman/restaurant/40522/yellow-cab-pizza-bawsherbawshar?aid=1382,"Fast food, Pizza, Pasta"
HELVACI YAKUB EFENDI,/oman/restaurant/725510/helvaci-yakub-efendi-bawshar?aid=1382,"Bakery, Coffee, Breakfast"
Ajmal,/oman/restaurant/691130/ajmal-ghubrah-janubiyyah?aid=1382,Perfumes
180 shaawarma & falaafel,/oman/restaurant/45868/180-shaawarma-falaafel-bawshar?aid=1382,"Shawarma, Sandwiches, Arabic"
Sando,/oman/restaurant/709174/sando-ghubrah-janubiyyah?aid=1382,"Sandwiches, Beverages, Fast food"
Fruitella,/oman/restaurant/714299/fruitella-al-ansab?aid=1382,"Juices, Milkshakes, Beverages"
Basha Pastry,/oman/restaurant/39766/basha-pastry-bawshar?aid=1382,"Pies, Grills, Shawarma"
Salam Fresh,/oman/grocery/659610/salam-fresh-azabia-muscat?aid=1382,"Supermarket , Grocery"
"Aseer Time, Bosher",/oman/restaurant/50346/aseer-time-bosher?aid=1382,"Beverages, Juices, Ice cream"
Saha w Hana,/oman/restaurant/34446/saha-w-hanabawshar?aid=1382,"Cafe, Beverages, Sandwiches"
Subway,/oman/restaurant/684074/subway-mall-of-oman?aid=1382,"Sandwiches, Healthy, Salad, Wraps"
"Al Sham Fruit Juices,Al Khuwayr North",/oman/restaurant/49158/al-sham-fruit-juicesal-khuwayr-north?aid=1382,"Juices, Pizza, Beverages"
Hot burger,/oman/restaurant/624704/hot-burgerghala?aid=1382,"Cafeteria, Burgers, Beverages"
SWASH,/oman/restaurant/713490/swash-azaiba?aid=1382,"Beverages, Juices, Desserts"
Dilkush Restaurant,/oman/restaurant/601368/dilkush-restaurant-al-khuwayr-north?aid=1382,"Curry, Chinese, Indian"
Noor Online (Supermarket),/oman/grocery/670410/noor-online-ansab-muscat?aid=1382,"Supermarket , Grocery"
Chook Cafe,/oman/restaurant/689328/chook-cafe-al-khuwayr-south?aid=1382,"Breakfast, Sandwiches, Beverages"
FUTUREME,/oman/restaurant/681994/futureme-al-ghubra-ash-shamaliyyah?aid=1382,"Breakfast, Desserts, Coffee & Tea"
Bsisters Cafe,/oman/restaurant/706871/bsisters-cafe-bawshar?aid=1382,"Arabic, Beverages, Grills"
"Subway, 18th November.",/oman/restaurant/643425/subway-18th-november?aid=1382,"Sandwiches, Healthy, Salad, Wraps"
Kimshealth Pharmacy,/oman/pharmacy/698276/kims-pharmacy-khuwair-muscat?aid=1382,Pharmacy
LaMer Restaurant,/oman/restaurant/675461/lamer?aid=1382,"Pizza, Pasta, Manaqeesh"
Al Fair,/oman/grocery/703045/al-fair-azaiba-muscat?aid=1382,"Hypermarket, Grocery"
Hankuk Store,/oman/grocery/639321/hankuk-store-ghubrah?aid=1382,"Specialty Store , Grocery"
"Brooklyn Pizza & Pasta, Bawshar",/oman/restaurant/710305/brooklyn-pizza-pasta-bawshar?aid=1382,"Pizza, Pasta"
Chicken Crack,/oman/restaurant/727216/chicken-crack-al-khuwayr-north?aid=1382,"Fried chicken, Burgers, Beverages"
PAUL,/oman/restaurant/685542/paul-mall-of-oman-bawshar?aid=1382,"Breakfast, Desserts, Beverages"
Labelle,/oman/flower/699146/labelle-azaiba?aid=1382,"Flowers, Pastries & Sweets, Chocolate"
"Al Hawas, Madinat Al Sultan Qaboos",/oman/restaurant/34571/al-hawas-madinat-al-sultan-qaboos?aid=1382,"Sandwiches, Grills, Shawarma"
Mandy Al Reef,/oman/restaurant/655619/mandy-al-reef-al-ghubra-ash-shamaliyyah?aid=1382,"Arabic, Grills, Mandi"
Bhai Kadai,/oman/restaurant/648568/bhai-kadai-al-azaiba-south?aid=1382,"Chicken, Breakfast, Asian"
Leto,/oman/restaurant/603935/letomall-of-oman?aid=1382,"Desserts, Beverages, Cakes"
Monza Cafe & Gallery,/oman/restaurant/730379/monza-cafe-gallery-bawshar?aid=1382,"Cafe, Coffee, Desserts"
Husn Raidan Mandi,/oman/restaurant/35303/husn-raidan-mandi-al-khuwayr-north?aid=1382,"Cafe, Juices, Grills"
My Shrimp,/oman/restaurant/729458/my-shrimp-al-ghubra-ash-shamaliyyah?aid=1382,"Grills, Seafood"
Anna Cafe,/oman/restaurant/604640/anna-cafe-madinat-al-sultan-qaboos?aid=1382,"Cafe, Beverages, Breakfast"
Bawabt Dhofar,/oman/restaurant/724362/bawabt-dhofar-bawshar?aid=1382,"Arabic, Mandi"
Cloud Bites,/oman/restaurant/703315/cloud-bites?aid=1382,"Wraps, Sandwiches, Beverages, Sliders, Fast food"
Swa Cafe,/oman/restaurant/699587/swa-cafe-airport-heights?aid=1382,"Beverages, Breakfast, Desserts"
Noor Express,/oman/grocery/719484/noor-express-al-ansab?aid=1382,"Convenience Store, Grocery"
Mami,/oman/restaurant/657263/mami-madinat-al-sultan-qaboos?aid=1382,"Desserts, Ice cream, Cakes"
Flormar Professional Make up,/oman/restaurant/41724/flormarkhuwair-33?aid=1382,cosmetics
Avicen Pharmacy,/oman/pharmacy/690105/avicen-pharmacy-alghubrah-janubiyyah-muscat?aid=1382,Pharmacy
Kryolan Professional Make up,/oman/restaurant/41723/kryolan-khuwair-33?aid=1382,cosmetics
Health 4 All Pharmacy,/oman/pharmacy/605656/health-4-all-al-ghubra-ash-shamaliyyah-muscat?aid=1382,Pharmacy
Arzat Beirut,/oman/restaurant/697041/arzat-beirut-al-khuwayr-south?aid=1382,"Fast food, Pizza, Lebanese"
Ms Fluffy Bakery,/oman/restaurant/720580/ms-fluffy-bakery-khuwair-33?aid=1382,"Desserts, Cakes"
Mango Talaat,/oman/restaurant/684789/mango-talaat-mall-of-oman-bawshar?aid=1382,"Desserts, Juices, Fruits"
talabat mart,/oman/grocery/614375/talabat-mart-al-khuwayr-south?aid=1382,Grocery
Love Diet Food,/oman/restaurant/698693/love-diet-food-ghubrah-janubiyyah?aid=1382,"Healthy, Snacks, Desserts"
Yabeela Burger,/oman/restaurant/44350/yabeela-burger-bawshar?aid=1382,"Burgers, Sandwiches, Arabic"
FiLLi Cafe,/oman/restaurant/654203/filli-cafe-mall-of-oman?aid=1382,"Cafe, Beverages, Sandwiches"
Kamzar Cafe,/oman/restaurant/700085/kamzar-cafe-al-khuwayr-south?aid=1382,"American, Beverages, Burgers"
Subway,/oman/restaurant/697613/subway?aid=1382,"Sandwiches, Healthy, Salad, Wraps"
Khabbaz Al-Hai,/oman/restaurant/42920/khabbaz-al-hai-al-mawalih-south?aid=1382,"Pies, Kebab, Sandwiches"
Al Jeel Al Waed Library,/oman/restaurant/40381/al-jeel-alwaed-al-kuwair-33?aid=1382,Specialty Store
BILAL CAFE & RESTAURANT,/oman/restaurant/712816/bilal-cafe-restaurant-al-ghubra-ash-shamaliyyah?aid=1382,"International, Beverages, Pastries"
Al Mahashi Time,/oman/restaurant/667107/mahashi-time?aid=1382,"Mezze, Desserts"
Ahlain,/oman/grocery/604354/ahlain-ghala-royal-muscat?aid=1382,"Convenience Store, Grocery"
Luqaimat,/oman/restaurant/52438/luqaimat-al-khuwayr-north?aid=1382,"Arabic sweets, Desserts"
CHOICE CAFE,/oman/restaurant/700280/choice-cafe-bawshar?aid=1382,"Burgers, American, Fast food"
Aventus Cafe,/oman/restaurant/663548/aventus-cafe-bawshar?aid=1382,"Beverages, Coffee, Desserts"
Pets World,/oman/restaurant/646374/pet-world-al-ghubra-ash-shamaliyyah-muscat?aid=1382,Specialty Store
Sector Seventeen,/oman/restaurant/726680/sector-seventeen-madinat-al-sultan-qaboos?aid=1382,"Cafe, Beverages, Desserts"
Bubest Milktea - khuwair branch,/oman/restaurant/694273/bubest-milktea--khuwair-branch-khuwair-33?aid=1382,"Bubble tea, Waffles, Ice Cream"
Speed Food,/oman/restaurant/723997/speed-food-al-ansab?aid=1382,"Arabic, Grills, Sandwiches"
Fattayer Express,/oman/restaurant/3444/fattayer-express-azaiba?aid=1382,"Manaqeesh, Breakfast, Egyptian, Pizza, Bakery"
Coco's Blender,/oman/restaurant/726482/cocos-blender-al-khuwayr-south?aid=1382,"Desserts, Beverages, Ice Cream"
LOL Juice,/oman/restaurant/709720/lol-juice-ghubrah-janubiyyah?aid=1382,"Beverages, Crepes, Desserts"
LUQAIMAT Q6,/oman/restaurant/719733/luqaimat-q6-bawshar?aid=1382,"Sandwiches, Arabic, Cafe"
Golden Sheep Restaurant,/oman/restaurant/637934/golden-sheep-restaurant-ghala?aid=1382,"Grills, Bbq, Kebab"
Ghasitaram Halwai,/oman/restaurant/40521/ghasitaram-halwai-ghubra-shamaliyahal-ghubra-ash-shamaliyyah?aid=1382,"Indian, Vegetarian, Grills"
Home Taste and More,/oman/restaurant/39398/home-taste-and-morebawshar?aid=1382,"Fast food, Burgers, Grills"
