Name,Href,Cuisines
Pizza Factory,/oman/restaurant/41276/pizza-factory?aid=4692,"Pizza, Burgers, Sandwiches"
Gloria Jean's Coffees,/oman/restaurant/711660/gloria-jeans-coffees-hay-al-turath-north?aid=4692,"Cafe, Beverages, Cakes"
Kucu,/oman/restaurant/704579/kucu-firq?aid=4692,"Fast food, Sandwiches"
Pizza Hut,/oman/restaurant/33392/pizza-hut-nizwa?aid=4692,"Pizza, International, Italian"
Boom Burger & Sweets,/oman/restaurant/45547/boom-burger-sweets-farq?aid=4692,"Burgers, Sandwiches, American"
Dr.Nutrition,/oman/grocery/687734/dr-nutrition-grand-mall-nizwa?aid=4692,"Specialty Store , Supplements"
MR DO,/oman/restaurant/719021/mr-do-nizwa?aid=4692,"Cafe, Coffee, Desserts"
MR DO,/oman/restaurant/719021/mr-do-nizwa?aid=4692,"Cafe, Coffee, Desserts"
Ephone,/oman/restaurant/699168/ephone-nizwa-grand-mall?aid=4692,Electronics
Rawabi Al Sharqiya Restaurant,/oman/restaurant/653514/rawabi-al-sharqiya-restaurant-hay-al-turath-south?aid=4692,"Burgers, Mandi, Grills"
LuLu Hypermarket,/oman/grocery/692580/lulu-hypermarket-nizwa?aid=4692,"Hypermarket, Grocery"
Jarnan Roses,/oman/flower/601425/jarnan-roses-firq?aid=4692,Flowers
Donati,/oman/restaurant/633576/donati-firq?aid=4692,"Desserts, Beverages, Donuts"
Karak Al-Teseenat,/oman/restaurant/676462/karak-al-teseenat-firq?aid=4692,"Sandwiches, Cafe, Beverages"
Karakccino,/oman/restaurant/691147/karakccino-firq?aid=4692,"Sandwiches, Beverages"
"VOX Cinemas - Popcorn, Nachos & Cinema Snacks",/oman/restaurant/49585/vox-cinemas-nizwa?aid=4692,"Fast food, Snacks, Desserts"
Burger Pizza House,/oman/restaurant/47062/pizza-house-firq?aid=4692,"Burgers, Pizza, American, Beverages, Pasta"
Coz Burger & More,/oman/restaurant/684378/coz-burger-more-nizwa-suq?aid=4692,"Burgers, Pasta, Snacks"
Waffle Bite,/oman/restaurant/34968/waffle-bitenizwa-hospital-old?aid=4692,"Burgers, Desserts, Crepes"
Mr.Griller,/oman/restaurant/635665/mrgriller-firq?aid=4692,"Grills, Arabic, Beverages"
Chapati Karak,/oman/restaurant/677226/chapati-karak-nizwa-suq?aid=4692,"Sandwiches, Beverages, Juices"
CHEF ANTALYA,/oman/restaurant/710161/chef-antalya-firq?aid=4692,"Turkish, Arabic"
Mahashi Al Obd,/oman/restaurant/690299/mahashi-al-obd-firq?aid=4692,"Arabic, Burgers, Egyptian"
Domino's Pizza,/oman/restaurant/12529/dominosnizwa?aid=4692,"Pizza, International, Italian"
Atiab Al Malak,/oman/restaurant/703642/atiab-al-malak-nizwa?aid=4692,Specialty Store
AJMAL TEA,/oman/restaurant/693274/ajmal-tea--nizwa-nizwa-suq?aid=4692,"Arabic, Pies, Sandwiches"
Barbeque Nation,/oman/restaurant/21085/bbq-nation-nizwa?aid=4692,"Grills, Biryani, Indian"
