Name,Href,Cuisines
Ray's Bagels,/oman/restaurant/634452/rays-bagels-al-ghubra-ash-shamaliyyah?aid=1379,"Bagel, Sandwiches, Healthy"
Dukanah Cafe,/oman/restaurant/34600/dukanah-cafe-al-ghubra-ash-shamaliyyah?aid=1379,"Breakfast, Arabic, Beverages"
"Tea Time, Ghubrah Janubiyyah",/oman/restaurant/33993/tea-time-ghubrah-janubiyyah?aid=1379,"Sandwiches, Wraps, Burgers"
Bok Bok,/oman/restaurant/703313/bok-bok?aid=1379,"Burgers, American, Fast food"
Manah Social Team,/oman/restaurant/712459/manah-social-team-ghala?aid=1379,Charity
Tea Stop,/oman/restaurant/34908/tea-stopal-ghubra-ash-shamaliyyah?aid=1379,"Beverages, Desserts"
Shaka Burger,/oman/restaurant/703317/shaka-burger?aid=1379,"Burgers, American, Fast food"
Sando,/oman/restaurant/709174/sando-ghubrah-janubiyyah?aid=1379,"Sandwiches, Beverages, Fast food"
Association Of Early Intervention For Children With Disability,/oman/restaurant/701377/association-of-early-intervention-for-children-with-disability?aid=1379,Charity
A21 Coffee,/oman/restaurant/47871/a-21-coffee-bawshar?aid=1379,"Beverages, Desserts"
Café Amazon,/oman/restaurant/640505/caf-amazon--ghala-royal?aid=1379,"Cafe, Beverages, Sandwiches"
Atta Hifz Al Neama,/oman/restaurant/641026/atta-hifz-al-neama?aid=1379,Charity
Fearn Haratuna,/oman/restaurant/637616/fearn-haratuna-al-ghubra-ash-shamaliyyah?aid=1379,"Pastries, Pizza, Pies"
Al Rahma Association for Motherhood and Child Welfare,/oman/restaurant/630907/al-rahma-association-for-motherhood-and-child-welfare-bawshar?aid=1379,Charity
"Tropical, Ghala",/oman/restaurant/31993/tropical-ghala?aid=1379,"Juices, Healthy, Beverages"
Dar Al Atta,/oman/restaurant/611892/dar-al-atta?aid=1379,Charity
Vasanta Bhavan,/oman/restaurant/666415/vasanta-bhavan-bosher--ghala?aid=1379,"Vegetarian, Chinese, Indian"
Cloud Bites,/oman/restaurant/703315/cloud-bites?aid=1379,"Wraps, Sandwiches, Beverages, Sliders, Fast food"
Nespresso,/oman/grocery/654024/nespresso-bawshar?aid=1379,Coffee & Tea
Braai,/oman/restaurant/688528/braai-ghubrah-janubiyyah?aid=1379,"Arabic, Beverages, Grills"
Udupi Home,/oman/restaurant/40939/udupi-home-ghala?aid=1379,"Vegetarian, South indian, Indian"
Go Healthy!,/oman/restaurant/709166/go-healthy-ghubrah-janubiyyah?aid=1379,"Healthy, Juices, American"
Gheyr,/oman/restaurant/729644/gheyr-al-ghubra-ash-shamaliyyah?aid=1379,"Cafe, Coffee, Desserts"
Trivandrum Chicken Corner,/oman/restaurant/726699/trivandrum-chicken-corner-al-ghubra-ash-shamaliyyah?aid=1379,"Chicken, Indian"
Turkish Days,/oman/restaurant/23189/turkish-days-ghubrah-janubiyyah?aid=1379,"Sandwiches, Grills, Pastries"
The Egg Story,/oman/restaurant/661574/the-egg-story-ghubrah?aid=1379,"Breakfast, Arabic, Beverages"
Tea Mood,/oman/restaurant/45422/tea-mood-ghubrah-janubiyah?aid=1379,"Breakfast, Sandwiches, Beverages"
Double Pa'tea,/oman/restaurant/34685/double-pateaal-ghubra-jan-janubiyyah?aid=1379,"Cafe, Beverages, Grills"
Mug Coffee And Roastery,/oman/restaurant/677746/mug-coffee-and-roastery-mall-of-oman-bawshar?aid=1379,"Beverages, Juices, Coffee"
Shai Karak 17,/oman/restaurant/698679/shai-karak-17-bowshar-falaj?aid=1379,"Arabic, Beverages, Sandwiches"
Cannoli,/oman/restaurant/711061/cannoli-bawshar?aid=1379,"Burgers, Omani, Coffee"
LOL Juice,/oman/restaurant/709720/lol-juice-ghubrah-janubiyyah?aid=1379,"Beverages, Crepes, Desserts"
Organic Coco Bowls,/oman/restaurant/621931/organic-coco-bowls-azaiba?aid=1379,"Juices, Bowls, Healthy"
Al Bait Al Arabi Bakery,/oman/restaurant/637105/al-bait-al-arabi-bakery-al-ghubra-ash-shamaliyyah?aid=1379,"Pastries, Pizza, Bakery"
Domino's Pizza,/oman/restaurant/2922/dominos-pizza-ghubrah-janubiyyah?aid=1379,"Pizza, International, Italian"
Healthy Lab,/oman/restaurant/708505/healthy-lab-al-ghubrah-janubiyyah?aid=1379,"Healthy, Beverages, Sandwiches"
Khokh w Meshmesh,/oman/restaurant/659795/khokh-w-meshmesh-bawshar?aid=1379,"Beverages, Milkshakes, Desserts"
McDonald`s - Ghala,/oman/restaurant/644358/mcdonalds--ghala?aid=1379,"Burgers, Sandwiches, Fast food"
Al Tarboosh,/oman/restaurant/47310/al-tarboosh-al-ghubra-ash-shamaliyyah?aid=1379,"Sandwiches, Grills, Shawarma"
Truffle Resto Cafe,/oman/restaurant/672566/truffle-resto-cafe-al-ghubra-ash-shamaliyyah?aid=1379,"Sandwiches, Beverages, Pasta"
Excellent tea,/oman/restaurant/698908/excellent-tea-bawshar?aid=1379,"Sandwiches, Arabic, Bakery"
Nine50,/oman/restaurant/696989/nine50-bawshar?aid=1379,"American, Hot dogs, Burgers"
Turkish Suleyman Pasha,/oman/restaurant/704805/turkish-suleyman-pasha-ghubrah?aid=1379,"Pies, Pizza, Grills"
Lozan Bakery,/oman/restaurant/710063/lozan-bakery-al-ghubra-ash-shamaliyyah?aid=1379,"Bakery, Pastries, Desserts"
My Shrimp,/oman/restaurant/729458/my-shrimp-al-ghubra-ash-shamaliyyah?aid=1379,"Grills, Seafood"
EAT WELL Healthy & Keto,/oman/restaurant/670483/eat-well-healthy-keto-ghubrah-janubiyyah?aid=1379,"Grills, Keto, Breakfast, Burgers, Sandwiches"
Arya Bhavan Restaurant,/oman/restaurant/602409/arya-bhavan-restaurant-bawshar?aid=1379,"Indian, Beverages, Noodles"
Love Diet Food,/oman/restaurant/698693/love-diet-food-ghubrah-janubiyyah?aid=1379,"Healthy, Snacks, Desserts"
South Express,/oman/restaurant/665537/south-express-ghala?aid=1379,"Grills, Chicken, Asian"
Bahjah Orphans Society,/oman/restaurant/650599/bahjah-orphans-society?aid=1379,Charity
Al Haikal Golden,/oman/restaurant/36523/al-haikal-golden-ghubrah-janubiyyah?aid=1379,"Grills, Bbq, Arabic"
Sweet Evolution,/oman/restaurant/723596/sweet-evolution-bawshar?aid=1379,"Coffee, Desserts, Juices"
Tea Day,/oman/restaurant/669336/tea-day-al-ghubra-ash-shamaliyyah?aid=1379,"Cafeteria, Sandwiches, Beverages"
ever cafe,/oman/restaurant/703839/ever-cafe-bawshar?aid=1379,"Coffee, Cafe, Beverages"
FiLLi Cafe,/oman/restaurant/630982/filli-cafe-bawshar?aid=1379,"Cafe, Beverages, Sandwiches"
Chica,/oman/restaurant/703312/chica?aid=1379,"Burgers, American, Fast food"
Home Taste and More,/oman/restaurant/39398/home-taste-and-morebawshar?aid=1379,"Fast food, Burgers, Grills"
Gloria Jean's Coffees,/oman/restaurant/681155/gloria-jeans-coffees-al-khuwayr-south?aid=1379,"Beverages, Coffee"
Baghdad Bakery,/oman/restaurant/618972/baghdad-bakery-al-ghubra-ash-shamaliyyah?aid=1379,"Desserts, Arabic, Arabic sweets"
Azura The Coffee,/oman/restaurant/674350/azura-the-coffee-bawshar?aid=1379,"Beverages, Coffee"
Association for the Welfare of the Handicapped Children,/oman/restaurant/630906/association-for-the-welfare-of-the-handicapped-children?aid=1379,Charity
Dunkin,/oman/restaurant/702357/dunkin-bawsher-heights?aid=1379,"Cafe, Desserts, International"
Karak Mandazi,/oman/restaurant/689282/karak-mandazi-bousher?aid=1379,"Pastries, Arabic, Bakery"
Nahl,/oman/restaurant/717670/nahl-khuwair-33?aid=1379,"Cafe, Beverages, Pastries"
Shawarma Dose,/oman/restaurant/48396/shawarma-dose-ghubrah-janubiyyah?aid=1379,"Shawarma, Sandwiches, Grills"
AL BOOM COFFEE SHOP,/oman/restaurant/717139/al-boom-coffee-shop-al-ghubra-ash-shamaliyyah?aid=1379,"Sandwiches, Burgers, Beverages"
Qaha Speciality Coffee,/oman/restaurant/730853/qaha-speciality-coffee-bawshar?aid=1379,"Coffee, Cakes"
Goo Momo,/oman/restaurant/709169/goo-momo-ghubrah-janubiyyah?aid=1379,"Chinese, Noodles, Dumplings"
Subway,/oman/restaurant/684074/subway-mall-of-oman?aid=1379,"Sandwiches, Healthy, Salad, Wraps"
FUTUREME,/oman/restaurant/681994/futureme-al-ghubra-ash-shamaliyyah?aid=1379,"Breakfast, Desserts, Coffee & Tea"
Ghasitaram Halwai,/oman/restaurant/40521/ghasitaram-halwai-ghubra-shamaliyahal-ghubra-ash-shamaliyyah?aid=1379,"Indian, Vegetarian, Grills"
Riverside Market,/oman/grocery/671036/riverside-market-al-ghubra-ash-shamaliyyah?aid=1379,"Convenience Store, Grocery"
Subway Bawshar,/oman/restaurant/13764/subway-bawshar?aid=1379,"Sandwiches, Healthy, Salad, Wraps"
Environment Society of Oman,/oman/restaurant/641624/environment-society-of-oman?aid=1379,Charity
Lebanese Village Restaurant,/oman/restaurant/48240/lebanese-village-restaurant-bawshar?aid=1379,"Grills, Wraps, Pastries"
Hamza,/oman/restaurant/689386/hamza-bawshar?aid=1379,"Cafe, Breakfast, Desserts"
Spicy Chatpata,/oman/restaurant/720311/spicy-chatpata-azaiba?aid=1379,"Indian, Curry, Breakfast"
LIFE WITH CACAO,/oman/restaurant/52289/life-with-cacao-bawshar?aid=1379,"Fast food, Sandwiches, Pasta"
Between The Bun,/oman/restaurant/682224/between-the-bun-ghubrah-janubiyyah?aid=1379,"American, International, Burgers"
Dar Al Mahashi Restaurant,/oman/restaurant/730604/dar-al-mahashi-restaurant-azaiba?aid=1379,"Egyptian, Arabic, Mezze"
Subway,/oman/restaurant/706010/subway-lamar-bawshar?aid=1379,"Sandwiches, Healthy, Salad, Wraps"
Sprout,/oman/restaurant/42461/sprout-bawshar?aid=1379,"Healthy, Vegan, Salad"
i DO,/oman/restaurant/681355/i-do-bawshar?aid=1379,"Cafe, Pastries & Sweets"
Muscle House,/oman/grocery/619531/muscle-house-ghubrah-janubiyyah?aid=1379,Supplements
Lucoo,/oman/restaurant/699651/lucoo-bawshar?aid=1379,"Ice Cream, Coffee, Beverages"
McCafé,/oman/restaurant/669838/mccaf-ghala?aid=1379,"Donuts, Coffee, Cakes"
Fruitella,/oman/restaurant/669130/fruitella?aid=1379,"Juices, Milkshakes, Beverages"
Al Bait Al Oud Kitchen,/oman/restaurant/729793/al-bait-al-oud-kitchen-bawshar?aid=1379,Arabic
Africaa Food,/oman/restaurant/679104/africaa-food-ghubrah-janubiyyah?aid=1379,"Pastries & Sweets, Beverages"
Karak District,/oman/restaurant/684265/karak-district-bawshar?aid=1379,"Arabic, Sandwiches"
Monza Cafe & Gallery,/oman/restaurant/730379/monza-cafe-gallery-bawshar?aid=1379,"Cafe, Coffee, Desserts"
Mix N` Munch,/oman/restaurant/666695/mix-n-munchghala?aid=1379,"Wraps, Sandwiches, Pasta"
Automatic Lebanese,/oman/restaurant/703101/automatic-lebanese-al-ghubra-ash-shamaliyyah?aid=1379,"Grills, Sandwiches, Beverages"
Husn Raidan Mandi,/oman/restaurant/35303/husn-raidan-mandi-al-khuwayr-north?aid=1379,"Cafe, Juices, Grills"
Hidden Cafe,/oman/restaurant/658398/hidden-cafe-al-khuwayr-south?aid=1379,"Sandwiches, Desserts, Beverages"
Royal Oven,/oman/restaurant/40339/royal-oven-al-athiba?aid=1379,"Desserts, Cakes"
Frozen Beanz,/oman/restaurant/680856/frozen-beanz-al-khuwayr-south?aid=1379,"Desserts, Beverages, Ice Cream"
Leto,/oman/restaurant/603935/letomall-of-oman?aid=1379,"Desserts, Beverages, Cakes"
"Burger Place, Bawshar",/oman/restaurant/22754/burger-place-bawshar?aid=1379,"Burgers, Sandwiches, American"
Lumena - Bbq Moode,/oman/restaurant/652449/lumena--bbq-moode-ghubrah-janubiyyah?aid=1379,"Beverages, Juices, Burgers"
Laduree,/oman/restaurant/708271/laduree-bawshar?aid=1379,"Cafe, Beverages, Desserts"
Rawabi,/oman/restaurant/669109/rawabi-ghubrah-janubiyyah?aid=1379,"Burgers, Beverages, Shawarma"
Al Mounir Caffe,/oman/restaurant/625562/al-mounir-caffe-bawshar?aid=1379,"Grills, Pies, Sandwiches"
Shaghf,/oman/restaurant/643416/shaghf-bawshar?aid=1379,"Beverages, Desserts"
Bsisters Cafe,/oman/restaurant/706871/bsisters-cafe-bawshar?aid=1379,"Arabic, Beverages, Grills"
Pista Cafe,/oman/restaurant/676822/pista-cafe-bawshar?aid=1379,"Beverages, Coffee, Cafe"
The Face Shop,/oman/restaurant/661257/the-face-shop-avenues-mall?aid=1379,cosmetics
Al Fawaris Modern Coffee Shop,/oman/restaurant/678241/al-fawaris-modern-coffee-shop-al-khuwayr-south?aid=1379,"Sandwiches, Beverages, Breakfast"
Rules Coffee,/oman/restaurant/690215/rules-coffee-bawshar?aid=1379,"Coffee, Desserts, Beverages"
Naranji Maharaj,/oman/restaurant/696285/naranji-maharaj-ghubrah-janubiyyah?aid=1379,"Desserts, Arabic sweets, Snacks"
Mai's Salads,/oman/restaurant/31134/mais-saladbawshar?aid=1379,"Salad, Sandwiches, Healthy"
"Subway, Bawshar",/oman/restaurant/28213/subway-bawshar?aid=1379,"Sandwiches, Healthy, Salad, Wraps"
4 MILLION SPECIALITY COFFEE,/oman/restaurant/725466/4-million-speciality-coffee-ghubrah-janubiyyah?aid=1379,"Cafe, Coffee"
Saha w Hana,/oman/restaurant/34446/saha-w-hanabawshar?aid=1379,"Cafe, Beverages, Sandwiches"
TEA NIGHT,/oman/restaurant/679437/tea-night-al-ghubra-ash-shamaliyyah?aid=1379,"Burgers, Sandwiches, Cafe"
Drizzle,/oman/restaurant/723225/drizzle-bawshar?aid=1379,"Cafe, Chocolate, Desserts"
180 shaawarma & falaafel,/oman/restaurant/45868/180-shaawarma-falaafel-bawshar?aid=1379,"Shawarma, Sandwiches, Arabic"
Maha Al Sham,/oman/restaurant/716354/maha-al-sham-bawshar?aid=1379,"Arabic, Grills, Pastries"
Bawabt Dhofar,/oman/restaurant/724362/bawabt-dhofar-bawshar?aid=1379,"Arabic, Mandi"
Yogurtland,/oman/restaurant/41456/yogurtland-khuwair-33?aid=1379,"Frozen yogurt, Ice cream, Desserts"
Paratha brro!,/oman/restaurant/709173/paratha-brro-ghubrah-janubiyyah?aid=1379,"Indian, Sandwiches, Desserts"
Atayib Oven,/oman/restaurant/726463/atayib-oven-bawshar?aid=1379,"Pizza, Bakery, Fast food"
Ajeen,/oman/restaurant/652068/ajeen-azaiba?aid=1379,"Manaqeesh, Pastries, Sandwiches, Saj"
Coldstone Creamery,/oman/restaurant/725689/coldstone-creamery-bawshar?aid=1379,"Ice cream, Cakes, Desserts"
The Crepe Cafe,/oman/restaurant/704837/the-crepe-cafe-bawshar?aid=1379,"Beverages, Crepes, Breakfast"
Caribou Coffee,/oman/restaurant/35779/caribou-coffeekhuwair-33?aid=1379,"Sandwiches, Beverages, Coffee"
Al Arabi Shawarma & Pastry,/oman/restaurant/17013/al-arabi-shawarma-pastry-ghubrah-janubiyyah?aid=1379,"Pastries, Burgers, Shawarma"
Say Cheese,/oman/restaurant/703318/say-cheese?aid=1379,"Pasta, Italian, Beverages"
Health 4 All Pharmacy,/oman/pharmacy/605656/health-4-all-al-ghubra-ash-shamaliyyah-muscat?aid=1379,Pharmacy
Acaiholic,/oman/restaurant/727234/acaiholic-al-khuwayr-south?aid=1379,"Acai, Desserts, Beverages"
New Turkish Days,/oman/restaurant/692332/new-turkish-days-ghubrah-janubiyyah?aid=1379,"Grills, Turkish, Beverages"
BILAL CAFE & RESTAURANT,/oman/restaurant/712816/bilal-cafe-restaurant-al-ghubra-ash-shamaliyyah?aid=1379,"International, Beverages, Pastries"
Kakety,/oman/restaurant/682749/kakety-al-ghubra-ash-shamaliyyah?aid=1379,"Cakes, Desserts, Fast food"
Tree Of Life,/oman/grocery/724569/tree-of-life-ghala?aid=1379,"Specialty Store , Grocery"
PAUL,/oman/restaurant/685542/paul-mall-of-oman-bawshar?aid=1379,"Breakfast, Desserts, Beverages"
crush,/oman/restaurant/717440/crush-bawshar?aid=1379,"Beverages, Coffee"
Simitci Duniyasi,/oman/restaurant/683911/simitci-duniyasi-bawshar?aid=1379,"Cafe, Beverages, Pizza"
"Aseer Time, Bosher",/oman/restaurant/50346/aseer-time-bosher?aid=1379,"Beverages, Juices, Ice cream"
Bun Alarab,/oman/restaurant/689961/bun-alarab?aid=1379,"Cafe, Beverages, Desserts"
Papa Kanafa,/oman/restaurant/33991/papa-kanafa-bawshar?aid=1379,"Desserts, Arabic, Arabic sweets"
Pets World,/oman/restaurant/646374/pet-world-al-ghubra-ash-shamaliyyah-muscat?aid=1379,Specialty Store
Hankuk Store,/oman/grocery/639321/hankuk-store-ghubrah?aid=1379,"Specialty Store , Grocery"
Karak To Go,/oman/restaurant/729512/karak-to-go-azaiba?aid=1379,"Burgers, Sandwiches, Beverages"
Costa Coffee,/oman/restaurant/693230/costa-coffee-mall-of-oman?aid=1379,"Coffee & Tea, Sandwiches, Desserts"
Charley's Philly Steak,/oman/restaurant/33237/charleys-philly-steak-khuwair--muscat-grand-mall-areaal-khuwayr-north?aid=1379,"Sandwiches, American, Chicken"
Avicen Pharmacy,/oman/pharmacy/690105/avicen-pharmacy-alghubrah-janubiyyah-muscat?aid=1379,Pharmacy
MEITO,/oman/restaurant/657210/meito-azaiba?aid=1379,"Cafe, Beverages, Sandwiches"
Aflag Pharmacy,/oman/pharmacy/52650/aflag-pharmacy-sqgm-ghubrah?aid=1379,Pharmacy
Adam Bakery & Pastry,/oman/restaurant/693506/adam-bakery-and-pastry-azaiba?aid=1379,"Bakery, Pastries, Sandwiches"
Scientific Pharmacy,/oman/pharmacy/727239/scientific-pharmacy-al-ghubra-ash-shamaliyyah?aid=1379,Pharmacy
7la Ayamy,/oman/restaurant/707251/7la-ayamy-al-khuwayr-south?aid=1379,"Desserts, Beverages, Coffee"
Golocious,/oman/restaurant/706669/golocious-mall-of-oman?aid=1379,"Burgers, Italian, Pizza"
Basha Pastry,/oman/restaurant/39766/basha-pastry-bawshar?aid=1379,"Pies, Grills, Shawarma"
Acaiholic,/oman/restaurant/727234/acaiholic-al-khuwayr-south?aid=1379,"Acai, Desserts, Beverages"
Tim Hortons,/oman/restaurant/22454/tim-hortons-grand-mall-al-khuwair?aid=1379,"Sandwiches, Beverages, Juices"
Al Marsa Banquet And Hospitaity,/oman/restaurant/695532/al-marsa-banquet-and-hospitaity-azaiba?aid=1379,"Arabic, Beverages, Chicken"
Mango Talaat,/oman/restaurant/30517/mango-talaat-khuwair-2al-khuwayr-north?aid=1379,"Desserts, Juices, Fruits"
Aventus Cafe,/oman/restaurant/663548/aventus-cafe-bawshar?aid=1379,"Beverages, Coffee, Desserts"
"Chulha, Bawshar",/oman/restaurant/615731/chulha-bawshar?aid=1379,"Indian, Biryani, Kebab"
Icons Coffee Couture,/oman/restaurant/49510/icons-coffee-couture-bawshar?aid=1379,"Desserts, Bakery, Ice cream"
New Hope Pharmacy,/oman/pharmacy/701550/new-hope-pharmacy-bawshar-muscat?aid=1379,Pharmacy
Tarneem Tea,/oman/restaurant/700162/tarneem-tea-al-ghubra-ash-shamaliyyah?aid=1379,"Breakfast, Sandwiches, Beverages"
Dip N Dip,/oman/restaurant/35145/dip-n-dipal-khuwayr-north?aid=1379,"Desserts, Crepes, Waffles"
Tim Hortons,/oman/restaurant/22454/tim-hortons-grand-mall-al-khuwair?aid=1379,"Sandwiches, Beverages, Juices"
Sabah W Masa,/oman/restaurant/668818/sabah-w-masa-azaiba?aid=1379,"Pizza, Pastries & Sweets, Pies"
Lili Rose,/oman/flower/617554/lili-rose-al-azaiba-south?aid=1379,Flowers
Lazeza Restaurant,/oman/restaurant/631890/lazeza-restaurant-ghubrah?aid=1379,"Breakfast, Indian, Bbq"
Haret Al Falafel,/oman/restaurant/721422/haret-al-falafel-azaiba?aid=1379,"International, Breakfast, Sandwiches"
"Brooklyn Pizza & Pasta, Bawshar",/oman/restaurant/710305/brooklyn-pizza-pasta-bawshar?aid=1379,"Pizza, Pasta"
Roselle,/oman/restaurant/40068/roselle-azaiba?aid=1379,"Desserts, Beverages, Bakery"
Mandazi & Chai MQ,/oman/restaurant/43228/mandazi-chai-mq?aid=1379,"Omani, Pastries & Sweets, Bakery"
Gloria Jean's Coffees,/oman/restaurant/718876/gloria-jeans-coffee-al-khuwayr-south?aid=1379,"Cafe, Beverages, Cakes"
CHOICE CAFE,/oman/restaurant/700280/choice-cafe-bawshar?aid=1379,"Burgers, American, Fast food"
Bastah Majan Roastery,/oman/restaurant/696053/bastah-majan-roastery-azaiba?aid=1379,"Roastery, Specialty Store"
Ruffles,/oman/flower/632848/ruffles-al-ghubra-ash-shamaliyyah?aid=1379,Chocolate
Golden Sheep Restaurant,/oman/restaurant/637934/golden-sheep-restaurant-ghala?aid=1379,"Grills, Bbq, Kebab"
Ayal Alfreej Restaurant,/oman/restaurant/653929/ayal-alfreej-restaurant-bawsher?aid=1379,"Cafe, Beverages, Grills"
Salam Fresh,/oman/grocery/659610/salam-fresh-azabia-muscat?aid=1379,"Supermarket , Grocery"
Molten Chocolate Cafe,/oman/restaurant/663942/molten-chocolate-cafe?aid=1379,"Cafe, Beverages, Sandwiches"
Dolma,/oman/restaurant/652493/dolma-al-ansab?aid=1379,Mezze
Valley Juice,/oman/restaurant/50627/valley-juicebawshar?aid=1379,"Juices, Desserts, Beverages"
MLS - Muscat Livestock,/oman/grocery/724822/muscat-live-stock-azaiba?aid=1379,Fresh Meat & Fish
Tea Power,/oman/restaurant/713248/tea-power-al-ghubra-ash-shamaliyyah?aid=1379,"Beverages, Burgers, Sandwiches"
Yabeela Burger,/oman/restaurant/44350/yabeela-burger-bawshar?aid=1379,"Burgers, Sandwiches, Arabic"
Nalabaaham Restaurant,/oman/restaurant/642976/nalabaaham-restaurant-al-azaiba-south?aid=1379,"Asian, Noodles, Breakfast"
Afandina,/oman/restaurant/724894/afandina-bawshar?aid=1379,"Fast food, Arabic, Beverages"
Izmir Turkish Restaurant,/oman/restaurant/600021/izmir-restaurant-azaiba?aid=1379,"Grills, Pies, Turkish"
Al Fayha,/oman/grocery/664360/al-fayha-al-ghubra-muscat?aid=1379,"Hypermarket, Grocery"
talabat mart,/oman/grocery/614375/talabat-mart-al-khuwayr-south?aid=1379,Grocery
Hot burger,/oman/restaurant/624704/hot-burgerghala?aid=1379,"Cafeteria, Burgers, Beverages"
Bowsher Butchery🔥,/oman/grocery/727630/bowsher-butchery-bawshar?aid=1379,Fresh Meat & Fish
Bowsher Butchery🔥,/oman/grocery/727630/bowsher-butchery-bawshar?aid=1379,Fresh Meat & Fish
Al Mahashi Time,/oman/restaurant/694027/al-mahashi-time-azaiba?aid=1379,"Mezze, Desserts"
Modern Oman Bakery,/oman/restaurant/636721/modern-oman-bakery-bawsher?aid=1379,"Desserts, Beverages, Pastries"
"Pinkberry, Avenues Mall",/oman/restaurant/704563/pinkberry-avenues-mall?aid=1379,"Desserts, Ice Cream, Frozen yogurt"
Pharmalina pharmacy,/oman/pharmacy/728168/pharmalina-pharmacy-bawshar?aid=1379,Pharmacy
La Chinata,/oman/grocery/45473/la-chinata-avenus-mall?aid=1379,"Specialty Store , Grocery"
Al Hosni Sweets & Flowers,/oman/flower/603281/al-hosni-sweets-flowers-bawshar?aid=1379,"Desserts, Flowers"
Bhai Kadai,/oman/restaurant/648568/bhai-kadai-al-azaiba-south?aid=1379,"Chicken, Breakfast, Asian"
ANKER,/oman/restaurant/48887/anker-mall-of-oman?aid=1379,Electronics
Al Omdah Pastry,/oman/restaurant/706065/al-omdah-pastry-ghubrah-janubiyyah?aid=1379,"Pies, Pastries, Pizza"
Karak Al Kaeef,/oman/restaurant/712883/karak-al-kaeef-bawshar?aid=1379,Beverages
Chaii,/oman/restaurant/701602/chaii-al-khuwayr-south?aid=1379,"Breakfast, Sandwiches, Cafe"
Kofee Cafe,/oman/restaurant/678912/kofee-cafe-al-khuwayr-south?aid=1379,"Cafe, Beverages, International"
Los Clarita,/oman/flower/601925/los-clarita-bawshar?aid=1379,Flowers
"ChicKing, Azaiba",/oman/restaurant/714916/chicking-azaiba?aid=1379,"Fried chicken, Sandwiches, Wraps"
Arabica,/oman/restaurant/710472/arabica-muscat-hills?aid=1379,"Beverages, Coffee"
TQ Cafe,/oman/restaurant/640091/tq-cafe-ghala?aid=1379,"Desserts, Beverages, Chocolate"
Ostool Albon,/oman/restaurant/50614/ostool-albon-al-ghubra-ash-shamaliyyah?aid=1379,"Beverages, Coffee"
Chai House,/oman/restaurant/54019/chai-house-bawshar?aid=1379,"Cafeteria, Breakfast, Burgers, Sandwiches"
Cinnabon,/oman/restaurant/32067/cinnabon?aid=1379,"Desserts, Coffee"
Pakistani House,/oman/restaurant/718041/pakistani-house-bawshar?aid=1379,"Pakistani, Arabic, Indian"
Laguna,/oman/restaurant/712798/laguna-al-khuwayr-south?aid=1379,"Breakfast, International, Cafe"
Take Biryani,/oman/restaurant/659088/take-biryani-ghala?aid=1379,"Biryani, Indian, Curry"
Acai,/oman/restaurant/668911/acai?aid=1379,"Frozen yogurt, Desserts"
Baba Sandwich,/oman/restaurant/721633/baba-sandwich-azaiba?aid=1379,"Burgers, Fast food, Fried chicken"
Dilkush Restaurant,/oman/restaurant/601368/dilkush-restaurant-al-khuwayr-north?aid=1379,"Curry, Chinese, Indian"
Al Razi Pharmacy,/oman/pharmacy/697254/al-razi-pharmacy-al-ghubrah?aid=1379,Pharmacy
