Name,Href,Cuisines
AL SUWAISI ALEAlAMIA RESTAURANT,/oman/restaurant/731176/al-suwaisi-alealamia-restaurant-al-jadidah?aid=5567,Arabic
Maliko Sweets,/oman/restaurant/645295/maliko-sweets-al-qawf?aid=5567,"Desserts, Cakes"
Il Caffe Di Roma,/oman/restaurant/695573/il-caffe-di-roma-al-wadi?aid=5567,"Cafe, Breakfast, Italian"
BIN ATEEQ OMANI FOOD RESTAURANT,/oman/restaurant/30555/bin-ateeq-al-jadidah?aid=5567,"Grills, Seafood, Arabic"
Environment Society of Oman,/oman/restaurant/641624/environment-society-of-oman?aid=5567,Charity
2 Oz Cafe,/oman/restaurant/676833/2-oz-cafe-salalah-airport-new?aid=5567,"Beverages, Desserts"
Arabica Cafe,/oman/restaurant/610610/arabica-cafe-east-salalah?aid=5567,"Beverages, Desserts"
Key coffee,/oman/restaurant/707923/key-coffee-salalah-gharbiya?aid=5567,"Cafe, Beverages, Desserts"
Association for the Welfare of the Handicapped Children,/oman/restaurant/630906/association-for-the-welfare-of-the-handicapped-children?aid=5567,Charity
Qater Al Arabi Restaurant,/oman/restaurant/616114/al-qatar-al-arabi-janub-madinat-as-saad?aid=5567,"Grills, Sandwiches, Pizza"
Om Restaurant,/oman/restaurant/650586/om-restaurant-salalah-industrial?aid=5567,"Indian, Vegetarian"
"Brooklyn Pizza & Pasta, Al Wadi",/oman/restaurant/710302/brooklyn-pizza-pasta-al-wadi?aid=5567,"Pizza, Pasta"
KRNSHES,/oman/restaurant/689349/krnshes?aid=5567,"Burgers, Fast food, Chicken"
HPH CAFE,/oman/restaurant/720315/hph-cafe-al-wadi?aid=5567,"Coffee, Desserts, Beverages"
Fog London,/oman/restaurant/706509/fog-london-salalah-industrial?aid=5567,"Coffee, Desserts"
Eat softie,/oman/restaurant/719391/eat-softie-janub-madinat-as-saad?aid=5567,"Ice Cream, Coffee, Desserts"
Perfect Tea,/oman/restaurant/714750/perfect-teaawqad-al-janubiyyah?aid=5567,"Sandwiches, Desserts, Beverages"
AL SUWAISI ALEAlAMIA RESTAURANT,/oman/restaurant/731176/al-suwaisi-alealamia-restaurant-al-jadidah?aid=5567,Arabic
Maliko Sweets,/oman/restaurant/645295/maliko-sweets-al-qawf?aid=5567,"Desserts, Cakes"
Il Caffe Di Roma,/oman/restaurant/695573/il-caffe-di-roma-al-wadi?aid=5567,"Cafe, Breakfast, Italian"
AMAR AL-JANOOB RESTAURANT,/oman/restaurant/701592/amar-al-janoob-restaurant-salalah?aid=5567,"Arabic, Omani"
Pizza Hut,/oman/restaurant/652900/pizza-hut-salalah?aid=5567,"Pizza, International, Italian"
FUME COFFEE,/oman/restaurant/708631/fume-coffee-awqad-ash-shamaliyah?aid=5567,"Coffee, Desserts, Cafe"
Perfect Coffee,/oman/restaurant/44304/perfect-coffee-al-sada-middle?aid=5567,"Beverages, Desserts, Cafe"
AL QAFILA,/oman/restaurant/695110/al-qafila-as-saadah?aid=5567,"Sandwiches, Juices, Fast food"
Camel Cookies,/oman/restaurant/642298/camel-cookies-shamal-ad-dahariz?aid=5567,"Beverages, Desserts, International"
Al Rahma Association for Motherhood and Child Welfare,/oman/restaurant/630907/al-rahma-association-for-motherhood-and-child-welfare-bawshar?aid=5567,Charity
Dar Al Atta,/oman/restaurant/611892/dar-al-atta?aid=5567,Charity
Linne Chocolate,/oman/restaurant/726591/linne-chocolate-janub-madinat-as-saad?aid=5567,"Coffee, Chocolate, Desserts"
"McDonald`s, New Salalah",/oman/restaurant/644357/mcdonalds-new-salalah?aid=5567,"Burgers, Fast food, Breakfast"
Restaurant Qabuli Ittin,/oman/restaurant/679757/restaurant-qabuli-ittin-jarziz?aid=5567,Arabic
Madhabi Hamer Ain,/oman/restaurant/710869/madhabi-hamer-ain-awqad-al-janubiyyah?aid=5567,"Arabic, Beverages, Mandi"
2 Million Coffee,/oman/restaurant/50015/2-million-coffee-al-hafa?aid=5567,"Beverages, Milkshakes, Desserts"
Arikt Alwadi Restaurant,/oman/restaurant/691344/arikt-alwadi-restaurant-az-zawiyah?aid=5567,"Arabic, International"
Alkaifah,/oman/restaurant/699403/alkaifah-as-saadah?aid=5567,"Coffee, Sandwiches, Beverages"
Dolce Black Cafe,/oman/restaurant/725031/dolce-black-cafe-shamal-ad-dahariz?aid=5567,"Coffee, Beverages"
Yusuf Restaurant,/oman/restaurant/709201/yusuf-restaurant-shamal-madinat-as-saadah?aid=5567,"Sandwiches, Beverages, Burgers"
Al Tannour Lebanese Restaurant,/oman/restaurant/36362/al-tannour-lebanese-restaurant-az-zawiyah?aid=5567,"Grills, Pastries, Sandwiches"
Baalbek Lebanese Food,/oman/restaurant/36369/baalbekal-hasila?aid=5567,"Grills, Sandwiches, Seafood"
Fresh Juice Bar,/oman/restaurant/654770/fresh-juice-bar-al-qawf?aid=5567,"Beverages, Juices, Milkshakes"
THE ESPRESSO LOUNGE,/oman/restaurant/671786/the-espresso-lounge-al-wadi?aid=5567,"Beverages, Desserts"
Dream Cream,/oman/restaurant/650100/dream-cream-sadah-shamal-madinat-as-saadah?aid=5567,"Desserts, Beverages, Cakes"
Shahi + Mlaban,/oman/restaurant/700570/shahi-mlaban-as-saadah?aid=5567,"Coffee & Tea, Breakfast, Sandwiches"
Oulu Cafe- Awqad Ash Shamaliya,/oman/restaurant/603126/oulu-cafe-awqad-ash-shamaliyah?aid=5567,"Beverages, Milkshakes, Desserts"
Golden bakes & sweets,/oman/restaurant/724293/golden-bakes-sweets-shamal-ad-dahariz?aid=5567,"Bakery, Desserts, Arabic"
Lava Coffee,/oman/restaurant/672666/lava-coffee-awqad-ash-shamaliyah?aid=5567,"Beverages, Coffee"
Kabsa & Madghut,/oman/restaurant/691213/kabsa-madghut-al-jadidah?aid=5567,"Arabic, Beverages, Pastries"
Steam Cafe,/oman/restaurant/620400/steam-cafe-al-qawf?aid=5567,"Cafe, Beverages, Sandwiches"
Kaldi 850 Coffee,/oman/restaurant/712925/kaldi-850-coffee-salalah-gardens-mall?aid=5567,"Beverages, Sandwiches, Cafe"
Café Amazon,/oman/restaurant/723988/caf-amazon-awqad-al-janubiyyah?aid=5567,"Cafe, Beverages, Sandwiches"
Baalbek Lebanese Food,/oman/restaurant/36369/baalbekal-hasila?aid=5567,"Grills, Sandwiches, Seafood"
Lava Coffee,/oman/restaurant/672666/lava-coffee-awqad-ash-shamaliyah?aid=5567,"Beverages, Coffee"
Vibes Cafe,/oman/restaurant/627177/vibes-cafe-salalah-wosta?aid=5567,"Beverages, Coffee, Desserts"
Kabsa & Madghut,/oman/restaurant/691213/kabsa-madghut-al-jadidah?aid=5567,"Arabic, Beverages, Pastries"
Kaldi 850 Coffee,/oman/restaurant/712925/kaldi-850-coffee-salalah-gardens-mall?aid=5567,"Beverages, Sandwiches, Cafe"
Café Amazon,/oman/restaurant/723988/caf-amazon-awqad-al-janubiyyah?aid=5567,"Cafe, Beverages, Sandwiches"
Oulu Cafe- Awqad Ash Shamaliya,/oman/restaurant/603126/oulu-cafe-awqad-ash-shamaliyah?aid=5567,"Beverages, Milkshakes, Desserts"
CAVO CAFE,/oman/restaurant/724552/cavo-cafe-awqad-ash-shamaliyah?aid=5567,"Beverages, Desserts, Cafe"
Azayem,/oman/restaurant/697931/azayem-al-qawf?aid=5567,"Arabic, Grills, Turkish"
Steam Cafe,/oman/restaurant/620400/steam-cafe-al-qawf?aid=5567,"Cafe, Beverages, Sandwiches"
My Shrimp,/oman/restaurant/729435/my-shrimp-ar-rubat?aid=5567,"Grills, Seafood"
Solo Cafe- Saada,/oman/restaurant/649133/solo-cafe-shamal-madinat-as-saadah?aid=5567,"Beverages, Smoothies, Desserts"
Ahl Karam Lebanese Restaurant,/oman/restaurant/604903/ahl-karam-lebanese-restaurant-salalah-wosta?aid=5567,"Cafe, Beverages, Grills"
Akel Al Mama,/oman/restaurant/601420/akel-al-mama-janub-madinat-as-saad?aid=5567,"Cafe, Beverages, Grills"
W7 Cafe,/oman/restaurant/730859/w7-cafe-awqad-ash-shamaliyah?aid=5567,"Cafe, Beverages"
Doaan Restaurant,/oman/restaurant/637121/doan-restaurant-awqad-ash-shamaliyah?aid=5567,"Grills, Breakfast"
TOP 10 CAFE,/oman/restaurant/609287/top-10-cafe-al-jadidah?aid=5567,"Cafe, Beverages, Keto"
Beit Alamany,/oman/restaurant/647182/beit-alamany-salalah-airport?aid=5567,"Fast food, Shawarma, Grills"
Bakhmari,/oman/restaurant/716420/bakhmari-janub-madinat-as-saad?aid=5567,"Snacks, Beverages"
KARAK ALBANZ Awqad,/oman/restaurant/712344/karak-albanz-awqad-al-janubiyyah?aid=5567,"Fast food, Snacks"
karak almouj,/oman/restaurant/724187/karak-almouj-awqad-ash-shamaliyah?aid=5567,"Breakfast, Pies, Pastries"
Baristro Cafe,/oman/restaurant/46385/baristro-cafe-salalah?aid=5567,"Beverages, Coffee, Desserts"
Burj Salalah,/oman/restaurant/625036/burj-salalah-salalah-airport-new?aid=5567,"Cafe, Beverages, Grills"
Mr.Broast,/oman/restaurant/668843/mrbroast-as-saadah?aid=5567,"Fried chicken, Burgers, Sandwiches"
VR Coffee Shop,/oman/restaurant/697704/vr-coffee-shop-salalah-industrial?aid=5567,"Cafe, Beverages, Sandwiches"
Mute cafe,/oman/restaurant/671527/mute-cafe-ar-rubat?aid=5567,"Beverages, Desserts"
Diwa Bucket Biryani,/oman/restaurant/681322/diwa-bucket-biryani-az-zawiyah?aid=5567,"Grills, Biryani, Indian"
Lazurd Cafe,/oman/restaurant/639271/lazurd-cafe-awqad-ash-shamaliyah?aid=5567,"Desserts, Beverages"
THE ICON CAFE,/oman/restaurant/731333/the-icon-cafe-shamal-madinat-as-saadah?aid=5567,"Cafe, Coffee"
ALOS,/oman/restaurant/677513/alos-cafeshamal-ad-dahariz?aid=5567,"Beverages, Desserts"
Bn Elomda,/oman/restaurant/688091/bn-elomda-al-jadidah?aid=5567,"Burgers, Sandwiches, Fast food"
Coffee Bean & Tea Leaf,/oman/restaurant/600036/coffee-bean-tea-leaf-al-wadi?aid=5567,"Beverages, Juices, Desserts"
Makdas Fried Chicken and Pizza,/oman/restaurant/42158/makdas-fried-chicken-and-pizza-al-hasila?aid=5567,"Burgers, Sandwiches, Grills"
Joufa Cafe,/oman/restaurant/683777/joufa-cafe-shamal-madinat-as-saadah?aid=5567,"Cafe, Snacks, Sandwiches, Desserts"
Hassan Bin Thabit,/oman/restaurant/37295/hassan-bin-thabet-new-salalah?aid=5567,"Chinese, Seafood, Noodles"
The Milan's Restaurant,/oman/restaurant/658149/the-milans-restaurant-salalah-wosta?aid=5567,"Mandi, Indian, Desserts"
Symphony,/oman/restaurant/703056/symphony-salalah-industrial?aid=5567,"Cafe, American"
Al Faris,/oman/restaurant/606601/al-faris-janub-madinat-as-saad?aid=5567,"Cafe, Beverages, Grills"
Arabica Cafe,/oman/restaurant/610610/arabica-cafe-east-salalah?aid=5567,"Beverages, Desserts"
Al Ghad Restaurant,/oman/restaurant/37608/al-ghad-salalah-restaurant-salalah-airport-new?aid=5567,"Sandwiches, Beverages, Juices"
Topaz,/oman/restaurant/39054/topaz?aid=5567,"Chinese, Indian, Arabic"
Al Kutaini Restaurant,/oman/restaurant/43027/al-kutaini-restaurant23-july-street--salalah?aid=5567,"Grills, Chicken, Seafood"
Association for the Welfare of the Handicapped Children,/oman/restaurant/630906/association-for-the-welfare-of-the-handicapped-children?aid=5567,Charity
Emirates Pastry,/oman/restaurant/43101/emirates-pastry-salalah-city?aid=5567,"Pastries, Pizza, Chicken"
Samakani,/oman/restaurant/45003/samakani-al-wadi?aid=5567,"Seafood, Arabic, Fish & chips"
Coffee Bean & Tea Leaf,/oman/restaurant/600036/coffee-bean-tea-leaf-al-wadi?aid=5567,"Beverages, Juices, Desserts"
Makdas Fried Chicken and Pizza,/oman/restaurant/42158/makdas-fried-chicken-and-pizza-al-hasila?aid=5567,"Burgers, Sandwiches, Grills"
Hassan Bin Thabit,/oman/restaurant/37295/hassan-bin-thabet-new-salalah?aid=5567,"Chinese, Seafood, Noodles"
Flavors,/oman/restaurant/708457/flavors-salalah-wosta?aid=5567,"Indian, Italian, Lebanese"
Spicy Village,/oman/restaurant/645179/spicy-village-al-wadi?aid=5567,"Grills, Biryani, Chinese"
MONI BUNA,/oman/restaurant/724731/moni-buna-al-jadidah?aid=5567,"African, Breakfast, Coffee"
Al Mahashi Time,/oman/restaurant/708779/mahashi-time-janub-madinat-as-saad?aid=5567,"Mezze, Desserts"
Koshari Al Zaaem,/oman/restaurant/703351/koshari-al-zaaem?aid=5567,"Grills, Koshary, Egyptian, Falafel"
Luqaimat,/oman/restaurant/674930/luqaimat-janub-madinat-as-saad?aid=5567,"Arabic sweets, Desserts"
PRO LAb,/oman/restaurant/691951/pro-lab-al-jadidah?aid=5567,"Beverages, Desserts, Cafe"
Al Faris,/oman/restaurant/606601/al-faris-janub-madinat-as-saad?aid=5567,"Cafe, Beverages, Grills"
Sekah 75 - Ad Dahariz,/oman/restaurant/686910/sekah-75-shamal-ad-dahariz?aid=5567,"Cafe, Sandwiches, Desserts"
Arabica Cafe,/oman/restaurant/610610/arabica-cafe-east-salalah?aid=5567,"Beverages, Desserts"
One Tea,/oman/restaurant/688706/one-tea-janub-madinat-as-saad?aid=5567,"Burgers, Sandwiches, Beverages"
Al Ghad Restaurant,/oman/restaurant/37608/al-ghad-salalah-restaurant-salalah-airport-new?aid=5567,"Sandwiches, Beverages, Juices"
Topaz,/oman/restaurant/39054/topaz?aid=5567,"Chinese, Indian, Arabic"
Arabica Express,/oman/restaurant/708765/arabica-express-sudh?aid=5567,"Cafe, Beverages, Desserts"
Sub Hub,/oman/restaurant/728522/sub-hub-salalah-wosta?aid=5567,"Sandwiches, Salad, Wraps"
RAJU,/oman/restaurant/671748/raju-janub-madinat-as-saad?aid=5567,"Pies, Sandwiches"
Vian Croissants,/oman/restaurant/676401/vian-croissants-shamal-madinat-as-saadah?aid=5567,Desserts
Al Kutaini Restaurant,/oman/restaurant/43027/al-kutaini-restaurant23-july-street--salalah?aid=5567,"Grills, Chicken, Seafood"
Harmlek Cafe,/oman/restaurant/666801/harmlek-cafe-salalah-gardens-mall?aid=5567,"Desserts, Coffee, Milkshakes"
Association for the Welfare of the Handicapped Children,/oman/restaurant/630906/association-for-the-welfare-of-the-handicapped-children?aid=5567,Charity
Falafel And Foul House,/oman/restaurant/708078/falafel-and-foul-house-east-salalah?aid=5567,"Sandwiches, Desserts, Beverages"
AL NASEEM AL TURKY,/oman/restaurant/724421/al-naseem-al-turky-awqad-ash-shamaliyah?aid=5567,"Arabic, Shawarma, Sandwiches"
Emirates Pastry,/oman/restaurant/43101/emirates-pastry-salalah-city?aid=5567,"Pastries, Pizza, Chicken"
Samakani,/oman/restaurant/45003/samakani-al-wadi?aid=5567,"Seafood, Arabic, Fish & chips"
Watn al shay,/oman/restaurant/714675/watn-al-shay-shamal-madinat-as-saadah?aid=5567,"American, Beverages, Burgers"
Qater Al Arabi Restaurant,/oman/restaurant/616114/al-qatar-al-arabi-janub-madinat-as-saad?aid=5567,"Grills, Sandwiches, Pizza"
Only Sambosa,/oman/restaurant/713753/only-sambosa-shamal-madinat-as-saadah?aid=5567,"International, Pastries, Breakfast, Desserts"
"Pizza Inn, Al Wadi TGO",/oman/restaurant/45725/pizza-inn-al-wadi-tgo?aid=5567,"Pizza, Pasta, Italian"
AZ RESTAURANT,/oman/restaurant/729226/az-restaurant-al-qawf?aid=5567,"Asian, Beverages, Sandwiches"
Mango Delight,/oman/restaurant/32262/mango-delightal-sada-south?aid=5567,"Beverages, Ice cream, Desserts"
AlSarj Restaurant,/oman/restaurant/657821/alsarj-restaurant-east-salalah?aid=5567,"Grills, Chicken"
Dip N Dip,/oman/restaurant/36156/dip-n-dip-salalah?aid=5567,"Desserts, Crepes, Waffles"
Taibat Lebanon Restaurant,/oman/restaurant/33123/taibat-lebanon-restaurant-salalah-gharbiya?aid=5567,"Grills, Sandwiches, Juices"
Dhofar Beverage and Food Stuff,/oman/restaurant/51979/dhofar-beverage-and-food-stuff-al-sada-middle?aid=5567,"Beverages, Juices, Fast food"
Glacio Ice Cream & Coffee Boutique,/oman/restaurant/651145/glacio-ice-cream-coffee-shop-boutique-salalah-airport-new?aid=5567,"Beverages, Desserts"
Chok Coffee,/oman/restaurant/653415/chok-coffee-salalah-industrial?aid=5567,"Beverages, Smoothies, Cakes"
China Palace,/oman/restaurant/36230/china-palace-salalah?aid=5567,"Chinese, Thai, Asian"
Ooka Booka,/oman/restaurant/708280/ooka-booka-sahnawt-al-janubiyyah?aid=5567,"Desserts, Beverages, Donuts"
Bin Amron,/oman/restaurant/704394/bin-amron-awqad-ash-shamaliyah?aid=5567,Arabic
FROZ,/oman/restaurant/688576/froz-janub-madinat-as-saad?aid=5567,"Desserts, Ice Cream, Coffee"
Sultan Ahmt Patissrie,/oman/restaurant/702678/sultan-ahmt-patissrie-sudh?aid=5567,"Turkish, Cakes, Desserts"
Wadi Jinin Restaurant,/oman/restaurant/674928/wadi-jinin-restaurant-sahnawt-al-janubiyyah?aid=5567,"Cafe, Beverages, Sandwiches"
Carrefour,/oman/grocery/36469/carrefour-salalah?aid=5567,"Hypermarket, Grocery"
Bon Lab,/oman/restaurant/670427/bon-lab-az-zawiyah?aid=5567,"Cafe, Beverages, Cakes"
Rajbhog Restaurant,/oman/restaurant/648800/rajbhog-restaurant-salalah-central?aid=5567,"Snacks, Breakfast, Desserts"
NAY CAFE,/oman/restaurant/730965/nay-cafe-al-jadidah?aid=5567,Cafe
Old Kutaini Restaurant,/oman/restaurant/681444/old-kutaini-restaurant-az-zawiyah?aid=5567,"Grills, Chicken, Seafood, Pakistani"
Al Thahani,/oman/restaurant/668445/al-thahani-salalah-gharbiya?aid=5567,"Burgers, Sandwiches, Juices"
X CAFE,/oman/restaurant/685883/x-cafe-al-wadi?aid=5567,"Cafe, Coffee, Desserts"
Difaf Al Salaam,/oman/restaurant/714333/difaf-al-salaam-salalah-industrial?aid=5567,"Arabic, Breakfast, Seafood"
KARAK ALBANZ Salalah,/oman/restaurant/712343/karak-albanz-salalah?aid=5567,"Breakfast, Pies, Pastries"
Y NOT,/oman/restaurant/673397/y-not-az-zawiyah?aid=5567,"Cafe, Beverages, Grills"
Half Coffee 12,/oman/restaurant/647538/12-coffee-salalah-wosta?aid=5567,"Beverages, Desserts"
Belad Al Sham Sweets,/oman/restaurant/698497/belad-al-sham-sweets-salalah?aid=5567,"Arabic sweets, Pastries, Desserts"
Rovana Cafe,/oman/restaurant/722029/rovana-cafe-janub-madinat-as-saad?aid=5567,"Cafe, Beverages, Desserts"
London Juice,/oman/restaurant/647665/london-juice-salalah-wosta?aid=5567,"Beverages, Juices, Desserts"
Barako Cafe,/oman/restaurant/719499/barako-cafe-al-wadi?aid=5567,"Asian, Noodles, Seafood"
Teeba Konafa,/oman/restaurant/643709/teeba-konafa-al-wadi?aid=5567,"Desserts, Coffee"
Oman Cancer Association,/oman/restaurant/642306/oman-cancer-association?aid=5567,Charity
Manah Social Team,/oman/restaurant/712459/manah-social-team-ghala?aid=5567,Charity
Atta Hifz Al Neama,/oman/restaurant/641026/atta-hifz-al-neama?aid=5567,Charity
Al Rahma Association for Motherhood and Child Welfare,/oman/restaurant/630907/al-rahma-association-for-motherhood-and-child-welfare-bawshar?aid=5567,Charity
Peaky Blinders Burger,/oman/restaurant/689677/peaky-blinders-burger-al-jadidah?aid=5567,"Burgers, Sandwiches, American"
