Name,Href,Cuisines
Masdar Water,/oman/grocery/618484/masdar-water-al-ansab?aid=6940,Water
Fone Zone,/oman/restaurant/616095/fone-zone-tmp?aid=6940,Electronics
National Initiative For Plantation of 10 Million Trees,/oman/restaurant/701789/national-initiative-for-plantation-of-10-million-trees?aid=6940,Charity
Laderach chocolatier suisse,/oman/restaurant/679032/laderach-choclolatier-suisse?aid=6940,"Desserts, Chocolate, Snacks"
Choco Rose,/oman/flower/40480/choco-rose-seeb-al-mawalih-north?aid=6940,"Flowers, Desserts"
LuLu Hypermarket,/oman/grocery/692627/lulu-hypermarket-avenues-mall-muscat?aid=6940,"Hypermarket, Grocery"
Rozmel,/oman/flower/44977/rozmel-maabela?aid=6940,Flowers
Jollibee,/oman/restaurant/15471/jollibee-khuwair?aid=6940,"Burgers, Fried chicken, Fast Food"
Ooka Booka,/oman/restaurant/51855/ooka-booka-al-khoud?aid=6940,"Desserts, Beverages, Donuts"
Avantia,/oman/flower/730681/avantia-al-mawalih-north?aid=6940,Flowers
"Abadzi Gifts, Flowers & Chocolates",/oman/flower/600235/abadzi-gifts-and-flowers-al-khoud?aid=6940,Flowers
Chowking,/oman/restaurant/15062/chowking?aid=6940,"Chinese, Asian, Noodles"
Oak Tempting Chocolate,/oman/restaurant/650445/oak-tempting-chocolate-al-khuwayr-north?aid=6940,"Bakery, Cakes, Desserts"
Dashing Nails,/oman/restaurant/51363/dashing-nails-al-khuwir?aid=6940,cosmetics
Casabella,/oman/restaurant/601396/casabella?aid=6940,Specialty Store
Hen Crispy Chicken,/oman/restaurant/650450/hen-crispy-chickenbawshar?aid=6940,"Fried chicken, Chicken, Burgers"
iStore,/oman/restaurant/676424/istore-al-mawalih-north?aid=6940,Electronics
Play & Learn,/oman/restaurant/643453/play-learn-al-khuwayr-south?aid=6940,Specialty Store
BBQ STATION,/oman/restaurant/701910/bbq-station-al-ansab?aid=6940,"Bbq, Sandwiches, Beverages"
Al Afiah Farms,/oman/grocery/644458/al-afiah-farms-al-ansab?aid=6940,"Specialty Store , Fruits and Vegetables"
Subway Bawshar,/oman/restaurant/13764/subway-bawshar?aid=6940,"Sandwiches, Healthy, Salad, Wraps"
Marks & Spencer,/oman/grocery/661376/marks-spencer-mall-of-oman-muscat?aid=6940,"Specialty Store , Grocery"
Mezza & Co Restaurant,/oman/restaurant/38115/mezza-co-bawsher-qurm?aid=6940,"Grills, Sandwiches, Lebanese, Beverages"
Irose,/oman/flower/697102/irose-al-koudh?aid=6940,Flowers
"Linne Chocolate, Bousher, Qurm",/oman/flower/697518/linne-chocolate-bousher-qurm?aid=6940,"Chocolate, Pastries & Sweets"
MESHKAK and BURGER,/oman/restaurant/706658/meshkak-and-burger-al-ansab?aid=6940,"Burgers, Sandwiches, Shawarma"
Fahita'Z Snack Lebanese,/oman/restaurant/719626/fahitaz-snack-lebanese-ansab?aid=6940,"Snacks, Pastries, Grills"
Amazing Burgers,/oman/restaurant/44629/amazing-burgers-azaiba?aid=6940,"Burgers, Sandwiches, Wraps"
Ansab Modern Bakery,/oman/restaurant/618939/ansab-modern-bakery-al-ansab?aid=6940,"Desserts, Cakes, Pastries"
Luna Donuts,/oman/restaurant/694590/luna-donuts-airport-heights?aid=6940,"Desserts, Donuts, Coffee"
Munchzilla,/oman/restaurant/665148/munchzilla?aid=6940,"Burgers, Sandwiches, Chicken"
Sides,/oman/restaurant/674604/sides-ghala?aid=6940,"American, Fast food, Sandwiches"
Sides,/oman/restaurant/674604/sides-ghala?aid=6940,"American, Fast food, Sandwiches"
National Natural Honey,/oman/grocery/48750/national-natural-honey-ansab?aid=6940,Specialty Store
VODAVODA,/oman/grocery/601563/vodavoda-ghubrah-janubiyyah?aid=6940,"Water, Specialty Store"
Handicrafts House,/oman/restaurant/600236/omani-handicrafts-house-airport-heights?aid=6940,Specialty Store
Waleed Pharmacy,/oman/pharmacy/681313/waleed-pharmacy-ghala-muscat?aid=6940,Pharmacy
Vendome,/oman/restaurant/674605/vendome-ghubrah-janubiyyah?aid=6940,"Ice Cream, Gelato, Desserts"
4th Avenue - Mochi & More,/oman/restaurant/661580/4th-avenue--mochi-more?aid=6940,"Ice cream, Desserts, Japanese"
Mai's Salads,/oman/restaurant/601258/mais-saladsbawshar?aid=6940,"Salad, Sandwiches, Healthy"
Giftsonclick,/oman/flower/684383/giftsonclick-ruwi?aid=6940,Flowers
Nesri Flowers,/oman/flower/699289/nesri-flowers-al-koudh?aid=6940,Flowers
Buthoor,/oman/grocery/651167/buthoor-maabela-south?aid=6940,Fruits & Vegetables
