Name,Href,Cuisines
Acai,/oman/restaurant/35795/acai-al-koudh?aid=4077,"Frozen yogurt, Desserts"
Moz & Mango,/oman/restaurant/714463/moz-mango-al-maabela?aid=4077,"Juices, Smoothies, Beverages"
Eqtibaas,/oman/grocery/730829/eqtibaas-al-koudh?aid=4077,Specialty Store
Rahal Market & Bakery,/oman/restaurant/721812/rahal-market-bakery-al-koudh?aid=4077,"Pastries, Desserts, Bakery"
Al Haramain Perfumes L.L.C,/oman/restaurant/676884/al-haramain-perfumes-llc-al-koudh?aid=4077,Perfumes
De Mór Maison Des Bonbons,/oman/restaurant/647857/de-mr-maison-des-bonbons-al-koudh?aid=4077,Desserts
CAF,/oman/restaurant/659862/caf-al-koudh?aid=4077,"Beverages, Juices"
Omani Shiwa Cafe & Restaurant,/oman/restaurant/617586/omani-shiwa-cafe-restaurant-hail-south?aid=4077,"Pasta, Grills, Sandwiches"
Pirates,/oman/restaurant/715220/pirates-al-koudh?aid=4077,"Seafood, International, Grills"
Juice N' Shake,/oman/restaurant/667293/juice-n-shake?aid=4077,"Beverages, Desserts"
Mood Station,/oman/restaurant/601828/mood-station-al-koudh-6?aid=4077,"Arabic, Asian, Omani, Seafood"
Luqaimat,/oman/restaurant/52431/luqaimat-al-koudh?aid=4077,"Arabic sweets, Desserts"
Haretna Kitchen,/oman/restaurant/683846/haretna-kitchen-al-koudh?aid=4077,"Omani, Yemeni, Arabic"
Classic,/oman/restaurant/724280/classic-al-koudh?aid=4077,"Burgers, Sandwiches, Grills"
Hikayat Mahshi,/oman/restaurant/710419/hikayat-mahshi-al-koudh?aid=4077,"Mezze, Koshary"
Delicato Kitchen,/oman/restaurant/43590/delicato-kitchen-al-koudh?aid=4077,"Grills, Sandwiches, Seafood"
Al Sablah Restaurant,/oman/restaurant/661981/al-sablah-restaurant-al-mawalih-south?aid=4077,"Grills, Chicken, Seafood"
Asoom Burger,/oman/restaurant/708053/asoom-burger-maabela?aid=4077,"Grills, Burgers, Sandwiches"
IMPASTI PIZZERIA,/oman/restaurant/718854/impasti-pizzeria-al-koudh?aid=4077,"Pizza, Beverages"
Freej Al Mubarakiya,/oman/restaurant/30424/freej-al-mubarakiya-seebal-koudh?aid=4077,"Grills, Kebab, Seafood"
Tim Hortons,/oman/restaurant/696709/tim-hortons-al-koudh?aid=4077,"Sandwiches, Beverages, Juices"
LOVERA Luxury,/oman/restaurant/706239/lovera-luxury-al-koudh?aid=4077,"Coffee, Beverages"
VIVA,/oman/grocery/722155/viva-al-koudh?aid=4077,"Supermarket , Grocery"
Dia,/oman/flower/702219/dia-al-koudh?aid=4077,Flowers
Twiga,/oman/restaurant/670686/twiga-hail-south?aid=4077,"Beverages, Desserts"
Lolah Shamsa wa Khamis,/oman/restaurant/719161/lolah-shamsa-wa-khamis-al-mawalih-south?aid=4077,"Breakfast, Sandwiches"
Just look,/oman/restaurant/713473/just-look-al-koudh?aid=4077,"Pastries & Sweets, American, Beverages"
Eat Softie,/oman/restaurant/655926/eat-softie-al-khoud?aid=4077,"Desserts, Ice cream, Cakes"
2 For 1 Pizza,/oman/restaurant/34424/canadian-2-for-1-pizza-al-koudh?aid=4077,"Pizza, Calzone"
Tasneem for Zanzibar Food,/oman/restaurant/636490/tasneem-for-zanzibar-food-mazoon-streetal-koudh?aid=4077,"Grills, Chicken, Desserts"
East West Zanzibar Food & Grills,/oman/restaurant/618860/east-west-zanzibar-food-grills-al-khoud?aid=4077,"Grills, Biryani"
The Grilly Restaurant,/oman/restaurant/23775/the-grilly-restaurant-al-khoud?aid=4077,"Sandwiches, Arabic, Biryani, Indian"
Eat Softie,/oman/restaurant/655926/eat-softie-al-khoud?aid=4077,"Desserts, Ice cream, Cakes"
2 For 1 Pizza,/oman/restaurant/34424/canadian-2-for-1-pizza-al-koudh?aid=4077,"Pizza, Calzone"
East West Zanzibar Food & Grills,/oman/restaurant/618860/east-west-zanzibar-food-grills-al-khoud?aid=4077,"Grills, Biryani"
The Grilly Restaurant,/oman/restaurant/23775/the-grilly-restaurant-al-khoud?aid=4077,"Sandwiches, Arabic, Biryani, Indian"
minis,/oman/restaurant/40106/minis-mazoon-st?aid=4077,"Coffee, Desserts, Frozen yogurt"
Lebanese Village Restaurant,/oman/restaurant/47554/lebanese-village-restaurant-al-koudh?aid=4077,"Grills, Wraps, Pastries"
Hyderabad Express,/oman/restaurant/730639/hyderabad-express-al-koudh?aid=4077,"Indian, Biryani"
Pastry And Pizza,/oman/restaurant/633503/pastry-and-pizza-al-koudh-6?aid=4077,"Pastries, Pizza"
Coo,/oman/restaurant/677815/coo?aid=4077,"Desserts, Ice cream"
Begum's Restaurant,/oman/restaurant/604218/begums-restaurant-al-koudh?aid=4077,"Kebab, Indian, Curry, Biryani"
Cali Eats,/oman/restaurant/704044/cali-eats-al-koudh?aid=4077,"Vegetarian, Beverages, Chicken"
Bakers Dough,/oman/restaurant/33953/bakers-dough-al-koudh?aid=4077,"Desserts, Cakes and Desserts, Pastries & Sweets, Cakes"
Croissant Factory,/oman/restaurant/669302/croissant-factory-al-mawalih-south?aid=4077,Desserts
AGA Butcher,/oman/grocery/602073/aga-butcher-al-mawalih-south?aid=4077,Fresh Meat & Fish
Karak Parata,/oman/restaurant/38338/karak-parata-al-koudh?aid=4077,"Breakfast, Sandwiches, Juices"
Al Yemen Al Saeed Restaurant,/oman/restaurant/658382/al-yemen-al-saeed-restaurant-al-koudh?aid=4077,"Grills, Mandi"
Coconut House Restaurant,/oman/restaurant/605309/coconut-house-restaurantal-hail-north?aid=4077,"Grills, Snacks, Juices"
Ala Kaffe Kafek Restaurant & Coffee Shop,/oman/restaurant/711254/ala-kaffe-kafek-restaurant-coffee-shop-al-koudh?aid=4077,"Arabic, Breakfast, Omani"
Magboos Kuwaiti,/oman/restaurant/41042/magboos-kuwaiti-al-koudh?aid=4077,"Grills, Chicken"
Azura Cosmetics,/oman/restaurant/656012/azura-cosmetics-al-koudh?aid=4077,cosmetics
3RD Street Donuts & Coffee,/oman/restaurant/43963/3rd-street-donut-al-koudh?aid=4077,"Donuts, Desserts, Beverages"
Square Colors,/oman/restaurant/41377/square-colors-al-koudh-6?aid=4077,"Cafe, Beverages, Sandwiches"
Aal Lebnani,/oman/restaurant/698799/aal-lebnani-al-mawalih-south?aid=4077,"Manaqeesh, Desserts, Beverages"
Zad Al Raii,/oman/restaurant/666401/zad-al-raii?aid=4077,"Cafe, Beverages, Sandwiches"
CRO,/oman/restaurant/673393/cro-al-mawalih-south?aid=4077,Desserts
Khao Chi By Begums,/oman/restaurant/610088/khao-chi-by-begums-al-khoudh?aid=4077,"Asian, Noodles, Chinese"
Karak Tea & Burger,/oman/restaurant/37278/karak-tea-burgerhail?aid=4077,"Fast food, Burgers, Beverages"
Healthy Restaurant,/oman/restaurant/699501/healthy-restaurant-maabela-south?aid=4077,"Healthy, Grills, Sandwiches"
Ajmal,/oman/restaurant/691128/ajmal-al-koudh?aid=4077,Perfumes
Shahad AL Jazeera,/oman/restaurant/677139/shahad-al-jazeera-al-koudh?aid=4077,"Desserts, Arabic, Arabic sweets"
Zad Al Raii,/oman/restaurant/666401/zad-al-raii?aid=4077,"Cafe, Beverages, Sandwiches"
Karak Tea & Burger,/oman/restaurant/37278/karak-tea-burgerhail?aid=4077,"Fast food, Burgers, Beverages"
Khao Chi By Begums,/oman/restaurant/610088/khao-chi-by-begums-al-khoudh?aid=4077,"Asian, Noodles, Chinese"
National Initiative For Plantation of 10 Million Trees,/oman/restaurant/701789/national-initiative-for-plantation-of-10-million-trees?aid=4077,Charity
London Street,/oman/restaurant/23014/london-street-maabela?aid=4077,"Cafe, Beverages, Pasta"
K-TOWN,/oman/restaurant/706875/k-town-al-koudh?aid=4077,Fast food
Fresh Point,/oman/restaurant/694198/fresh-point-hail-north?aid=4077,"Beverages, Juices, Desserts"
Caesars Confectionery,/oman/restaurant/731537/caesars-confectionery-al-koudh?aid=4077,"Desserts, Beverages, Cakes"
Shahad Al Bait Sweets And Pastries,/oman/restaurant/669269/shahad-al-bait-sweets-and-pastries-mabeelamaabela?aid=4077,"Desserts, Cakes, Pastries"
Atchaa,/oman/restaurant/673248/atchaa-al-koudh?aid=4077,"Grills, Curry, Biryani, Indian"
Mindazina,/oman/restaurant/31243/mindazinaal-koudh?aid=4077,"Breakfast, Burgers, Coffee"
Al Qurum Perfumes &Gifts,/oman/restaurant/648415/al-qurum-perfumes-gifts-al-khoud?aid=4077,Perfumes
ABUL REESH,/oman/restaurant/706453/abul-reesh?aid=4077,"Arabic, Beverages, Sandwiches"
Sheikh Almandi Restaurant,/oman/restaurant/46371/sheikh-almandi-restaurant-al-koudh?aid=4077,"Grills, Chicken, Seafood"
Coffee Shop,/oman/restaurant/722480/coffee-shop-al-khoudh?aid=4077,"Arabic, Burgers, Sandwiches"
RFC,/oman/restaurant/617013/rfc-al-koudh?aid=4077,"Fried chicken, Burgers, Fast food"
Cruffin,/oman/restaurant/714526/cruffin-al-mawalih?aid=4077,"Bakery, Breakfast, Desserts"
215 Kafe,/oman/restaurant/665776/215-kafe-maabela?aid=4077,"International, Beverages, Pizza"
Crunchy Chicken,/oman/restaurant/716565/crunchy-chicken-maabela?aid=4077,"Chicken, Beverages, Fast food"
Ajeen,/oman/restaurant/648676/ajeen-al-mawalih-south?aid=4077,"Manaqeesh, Pastries, Sandwiches, Saj"
Sara Rose,/oman/flower/650490/sara-rose-seeb?aid=4077,Flowers
Felfel Shata,/oman/restaurant/715279/felfel-shata-al-koudh?aid=4077,"Egyptian, Grills, Koshary"
Barbaros Restaurant,/oman/restaurant/671401/barbaros-restaurant-al-mawalih-north?aid=4077,Turkish
Green Juice,/oman/restaurant/603568/green-juice-juice-al-khoudh?aid=4077,"Beverages, Juices, Desserts"
Boom Burger & Sweets,/oman/restaurant/39473/boom-burger-sweets-maabela?aid=4077,"Burgers, Sandwiches, American"
"Aseer Time, al khoud",/oman/restaurant/50344/aseer-time-al-khoud?aid=4077,"Beverages, Juices, Ice cream"
Beige Cafe,/oman/restaurant/720670/beige-boutique-cafe-maabela?aid=4077,"Cafe, Beverages, Coffee"
"Basha Mhashi, maabela",/oman/restaurant/39273/basha-mhashi-maabela?aid=4077,"Egyptian, Arabic, Snacks"
Hachi Basha,/oman/restaurant/46380/hachi-basha-al-koudh?aid=4077,"Grills, Bbq, Sandwiches"
Chennai Express,/oman/restaurant/36271/chennai-express-al-koudh?aid=4077,"Grills, Noodles, Vegetarian"
Baba Karak Paratha,/oman/restaurant/602453/baba-karak-al-koudh?aid=4077,"Arabic, Breakfast, Sandwiches"
MAHSHII PALACE,/oman/restaurant/727604/mahshii-palace-maabela?aid=4077,Arabic
"Subway, Al Mawalih South",/oman/restaurant/27711/subway-al-mawalih-south?aid=4077,"Sandwiches, Healthy, Salad, Wraps"
Healthy Lab,/oman/restaurant/708509/healthy-lab-hail-south?aid=4077,"Healthy, Beverages, Sandwiches"
Zizzi Cafe,/oman/restaurant/697809/zizzi-cafe-al-koudh-6?aid=4077,"Cafe, Beverages, Burgers"
Excellent tea,/oman/restaurant/689629/excellent-tea-khoud-6?aid=4077,"Sandwiches, Arabic, Bakery"
Africa Restaurant & Coffee Shop for Zanzibar Food,/oman/restaurant/50910/africa-restaurant-coffee-shop-for-zanzibar-food-maabilah-north-maabela?aid=4077,"Cafe, Beverages, Grills"
Roob Thooth,/oman/restaurant/676666/roob-thooth-al-koudh-6?aid=4077,"Cafe, Beverages, Sandwiches"
Baskin Robbins,/oman/restaurant/31771/baskin-robbins-al-koudh-6?aid=4077,"Ice cream, Cakes, Desserts"
Burger Farm,/oman/restaurant/662692/burger-farm-al-koudh?aid=4077,"Fast food, Shawarma, Burgers"
Lovelyn Beauty Products,/oman/restaurant/667052/lovelyn-beauty-products-hail-south?aid=4077,cosmetics
The Sushi Shack,/oman/restaurant/672713/the-sushi-shack-al-koudh?aid=4077,"Sushi, Seafood"
Starbucks,/oman/restaurant/693776/starbucks-square-dt?aid=4077,"Beverages, Coffee, Desserts"
Hekaya Café,/oman/restaurant/671021/hekaya-caf-maabela?aid=4077,"Beverages, Coffee, Desserts"
Dgagh,/oman/restaurant/674661/dgagh?aid=4077,"Fast food, Sandwiches"
Gloria Jean's Coffees,/oman/restaurant/711644/gloria-jeans-coffees-al-koudh?aid=4077,"Cafe, Beverages, Cakes"
Angry Crab,/oman/restaurant/708542/angry-crab?aid=4077,"Seafood, Beverages, Grills"
THE YEMENI PALACE,/oman/restaurant/693516/the-yemeni-palace-al-koudh?aid=4077,"Arabic, Yemeni, Mandi"
Hammam tea,/oman/restaurant/50628/hammam-tea-al-koudh?aid=4077,"Cafe, Beverages, Pastries"
Kucu,/oman/restaurant/699847/kucu-maabela-south?aid=4077,"Fast food, Sandwiches"
TEA TOWN,/oman/restaurant/677705/tea-town-al-khoud-squ-al-koudh?aid=4077,"Sandwiches, Pasta, Burgers"
Hamsa Hijazia,/oman/restaurant/604826/hamsa-hijazia-al-koudh?aid=4077,Grills
