Name,Href,Cuisines
Salaam Muscat,/oman/restaurant/684006/salaam-muscat-al-khuwayr-north?aid=5651,"Indian, North indian, Biryani"
Altitude Roastery,/oman/restaurant/707154/altitude-roastery-qurm-29?aid=5651,"Beverages, Coffee, Desserts"
Tabeekh And Barbeque,/oman/restaurant/49964/tabeekh-and-barbeque-al-khuwayr-north?aid=5651,"Grills, Bbq, Kebab"
Bait Al Mandi,/oman/restaurant/43034/bait-al-mandikhuwair-33?aid=5651,"Grills, Mandi, Smoothies"
Domino's Pizza,/oman/restaurant/2906/dominos-pizza-khuwair?aid=5651,"Pizza, International, Italian"
Zaman Al Khair,/oman/restaurant/37261/zaman-al-khair-khuwair-33?aid=5651,"Sandwiches, Pizza, Grills"
Nahl,/oman/restaurant/717670/nahl-khuwair-33?aid=5651,"Cafe, Beverages, Pastries"
Chowking,/oman/restaurant/28151/chowking-al-khuwayr-north?aid=5651,"Chinese, Asian, Noodles"
Hilda's Keto Kitchen,/oman/restaurant/669788/hildas-keto-kitchen-al-khuwayr-north?aid=5651,"Keto, Healthy, Gluten free"
Mami,/oman/restaurant/657263/mami-madinat-al-sultan-qaboos?aid=5651,"Desserts, Ice cream, Cakes"
Bahjah Orphans Society,/oman/restaurant/650599/bahjah-orphans-society?aid=5651,Charity
Hyderabadi kitchen,/oman/restaurant/701937/hyderabadi-kitchen-al-khuwayr-south?aid=5651,"Biryani, Kebab, Curry"
Al Bait Al Oud Kitchen,/oman/restaurant/729793/al-bait-al-oud-kitchen-bawshar?aid=5651,Arabic
Qaha Speciality Coffee,/oman/restaurant/730853/qaha-speciality-coffee-bawshar?aid=5651,"Coffee, Cakes"
Alauddin,/oman/restaurant/711390/alauddin-madinat-al-sultan-qaboos?aid=5651,"Grills, Chinese, Indian"
Tea Mood,/oman/restaurant/45425/tea-mood-ghubrah-south?aid=5651,"Breakfast, Sandwiches, Beverages"
Nahl,/oman/restaurant/717670/nahl-khuwair-33?aid=5651,"Cafe, Beverages, Pastries"
Hyderabadi kitchen,/oman/restaurant/701937/hyderabadi-kitchen-al-khuwayr-south?aid=5651,"Biryani, Kebab, Curry"
Al Bait Al Oud Kitchen,/oman/restaurant/729793/al-bait-al-oud-kitchen-bawshar?aid=5651,Arabic
Qaha Speciality Coffee,/oman/restaurant/730853/qaha-speciality-coffee-bawshar?aid=5651,"Coffee, Cakes"
Alauddin,/oman/restaurant/711390/alauddin-madinat-al-sultan-qaboos?aid=5651,"Grills, Chinese, Indian"
Begum's Restaurant,/oman/restaurant/604232/begums-restaurant-al-khuwayr-south?aid=5651,"Kebab, Indian, Curry, Biryani"
Koshari Juha,/oman/restaurant/728473/koshari-juha-al-khuwayr-south?aid=5651,"Koshary, Egyptian"
Luqaimat Time,/oman/restaurant/674537/luqaimat-time-al-khuwayr-north?aid=5651,"Sandwiches, Arabic, Beverages"
Crema's,/oman/restaurant/654588/cremasbawshar?aid=5651,"Desserts, Crepes, Waffles"
Trivandrum Chicken Corner,/oman/restaurant/726699/trivandrum-chicken-corner-al-ghubra-ash-shamaliyyah?aid=5651,"Chicken, Indian"
BLaban Qashtuta,/oman/restaurant/724549/blaban-qashtuta-al-khuwayr-north?aid=5651,"Arabic, Egyptian, Desserts"
Meraj Turkish Restaurant,/oman/restaurant/30487/meraj-resturant-al-khuwayr-north?aid=5651,"Grills, Pastries, Sandwiches"
Al Hashar Pharmacy,/oman/pharmacy/609985/al-hashar-pharmacy-al-khuwayr-south?aid=5651,Pharmacy
TioDez BREAD HUB,/oman/restaurant/672434/tiodez-bread-hub-al-khuwayr-south?aid=5651,"Desserts, Cakes, Pastries"
Maha Al Sham,/oman/restaurant/716354/maha-al-sham-bawshar?aid=5651,"Arabic, Grills, Pastries"
Greenway,/oman/restaurant/712738/greenway-bawshar?aid=5651,"Healthy, Juices, Salad"
Let's Wok,/oman/restaurant/706889/lets-wok-al-khuwayr-south?aid=5651,"Chinese, Asian, Noodles"
Begum's Restaurant,/oman/restaurant/604232/begums-restaurant-al-khuwayr-south?aid=5651,"Kebab, Indian, Curry, Biryani"
Luqaimat Time,/oman/restaurant/674537/luqaimat-time-al-khuwayr-north?aid=5651,"Sandwiches, Arabic, Beverages"
Sector Seventeen,/oman/restaurant/726680/sector-seventeen-madinat-al-sultan-qaboos?aid=5651,"Cafe, Beverages, Desserts"
Crema's,/oman/restaurant/654588/cremasbawshar?aid=5651,"Desserts, Crepes, Waffles"
Ms Fluffy Bakery,/oman/restaurant/720580/ms-fluffy-bakery-khuwair-33?aid=5651,"Desserts, Cakes"
Pakistan Palace Restaurant,/oman/restaurant/730443/pakistan-palace-restaurant-al-khuwayr-south?aid=5651,"Pakistani, Beverages, Bbq"
Sultans of Biryani,/oman/restaurant/697242/sultans-of-biryani-al-khuwayr-north?aid=5651,"Biryani, Indian, Arabic"
Meraj Turkish Restaurant,/oman/restaurant/30487/meraj-resturant-al-khuwayr-north?aid=5651,"Grills, Pastries, Sandwiches"
Al Hashar Pharmacy,/oman/pharmacy/609985/al-hashar-pharmacy-al-khuwayr-south?aid=5651,Pharmacy
TioDez BREAD HUB,/oman/restaurant/672434/tiodez-bread-hub-al-khuwayr-south?aid=5651,"Desserts, Cakes, Pastries"
Subway,/oman/restaurant/706010/subway-lamar-bawshar?aid=5651,"Sandwiches, Healthy, Salad, Wraps"
Environment Society of Oman,/oman/restaurant/641624/environment-society-of-oman?aid=5651,Charity
Waleed Pharmacy,/oman/pharmacy/681312/waleed-pharmacy-alkhuwair-muscat?aid=5651,Pharmacy
Maha Al Sham,/oman/restaurant/716354/maha-al-sham-bawshar?aid=5651,"Arabic, Grills, Pastries"
Lebanese Village Restaurant,/oman/restaurant/47555/lebanese-village-restaurant-al-khuwayr-north?aid=5651,"Grills, Wraps, Pastries"
Maraheb Restaurant,/oman/restaurant/670442/maraheb-restaurant-al-khuwair-al-khuwayr-south?aid=5651,"Mandi, Chicken, Seafood"
Homayoun Center Market,/oman/grocery/679446/homayoun-center-market?aid=5651,"Convenience Store, Grocery"
Caesars Confectionery,/oman/restaurant/639131/caesars-confectionery-khuwair-33?aid=5651,"Desserts, Beverages, Cakes"
Luqaimat,/oman/restaurant/52438/luqaimat-al-khuwayr-north?aid=5651,"Arabic sweets, Desserts"
Johnny Rockets,/oman/restaurant/726812/johnny-rockets-madinat-al-sultan-qaboos?aid=5651,"Sandwiches, Beverages, Burgers"
Slider@1,/oman/restaurant/706338/slider1-al-khuwayr-north?aid=5651,"Sliders, Burgers, American, Salad"
"Pizza Inn, Al Khuwayr South",/oman/restaurant/25956/pizza-inn-al-khuwayr-south?aid=5651,"Pizza, Pasta, Italian"
Silk Route,/oman/restaurant/620311/silk-route-madinat-al-sultan-qaboos?aid=5651,"Chinese, Seafood"
Cake Creations,/oman/restaurant/642996/cake-creation-al-khuwair?aid=5651,"Burgers, Sandwiches, American"
Ameer Al Mandi,/oman/restaurant/37484/ameer-al-mandi-al-khuwayr-north?aid=5651,"Grills, Chicken, Seafood"
Environment Society of Oman,/oman/restaurant/641624/environment-society-of-oman?aid=5651,Charity
Hyderabadi kitchen,/oman/restaurant/701937/hyderabadi-kitchen-al-khuwayr-south?aid=5651,"Biryani, Kebab, Curry"
Sablat Alhusn Caffe,/oman/restaurant/721181/sablat-alhusn-caffe-bawshar?aid=5651,"Desserts, Pancakes, Waffles"
Shiraz Sweets & Nuts,/oman/grocery/616683/shiraz-sweets-nuts-al-khuwayr-north?aid=5651,Nuts & Dried Fruit
The Face Shop,/oman/restaurant/661257/the-face-shop-avenues-mall?aid=5651,cosmetics
Association for the Welfare of the Handicapped Children,/oman/restaurant/630906/association-for-the-welfare-of-the-handicapped-children?aid=5651,Charity
Nahl,/oman/restaurant/717670/nahl-khuwair-33?aid=5651,"Cafe, Beverages, Pastries"
"Burger Place, Al Ghubra Ash Shamaliyyah",/oman/restaurant/692484/burger-place-al-ghubra-ash-shamaliyyah?aid=5651,"Burgers, Sandwiches, American"
Ms Fluffy Bakery,/oman/restaurant/720580/ms-fluffy-bakery-khuwair-33?aid=5651,"Desserts, Cakes"
malek alsmak,/oman/restaurant/726632/king-fish-seafood-al-khuwayr-south?aid=5651,"Seafood, Arabic, Fish/Seafood"
Almaya Markets,/oman/grocery/703681/al-maya-al-kuwair-muscat?aid=5651,"Supermarket , Grocery"
Coo,/oman/restaurant/697283/coo-al-khuwair?aid=5651,"Desserts, Ice cream"
Tea Mood,/oman/restaurant/45425/tea-mood-ghubrah-south?aid=5651,"Breakfast, Sandwiches, Beverages"
Karachi Darbar,/oman/restaurant/10715/karachi-darbar-khuwair?aid=5651,"Pakistani, Bbq, Biryani"
Sector Seventeen,/oman/restaurant/726680/sector-seventeen-madinat-al-sultan-qaboos?aid=5651,"Cafe, Beverages, Desserts"
Omani House,/oman/restaurant/54140/omani-house-al-khuwayr-north?aid=5651,"Omani, Biryani, Arabic"
Lebanese Village Restaurant,/oman/restaurant/47555/lebanese-village-restaurant-al-khuwayr-north?aid=5651,"Grills, Wraps, Pastries"
Maraheb Restaurant,/oman/restaurant/670442/maraheb-restaurant-al-khuwair-al-khuwayr-south?aid=5651,"Mandi, Chicken, Seafood"
Gokul Veg,/oman/restaurant/51067/gokul-veg-al-ghubra-ash-shamaliyyah?aid=5651,"Indian, Noodles, Curry"
Trivandrum Chicken Corner,/oman/restaurant/726699/trivandrum-chicken-corner-al-ghubra-ash-shamaliyyah?aid=5651,"Chicken, Indian"
Glacier Cafe,/oman/restaurant/29916/glacier-cafe-zakher-mall-area?aid=5651,"Desserts, Pasta, Sandwiches"
The Asian,/oman/restaurant/615744/the-asian-ghubrah-janubiyyahghubrah-janubiyyah?aid=5651,"Chinese, Indian, Filipino"
Maha Al Sham,/oman/restaurant/716354/maha-al-sham-bawshar?aid=5651,"Arabic, Grills, Pastries"
POWER BOWLS,/oman/restaurant/716173/power-bowls-bawshar?aid=5651,"Healthy, Grills, Salad"
Boom Burger & Sweets,/oman/restaurant/663279/boom-burger-sweets-al-khuwayr-south?aid=5651,"Burgers, Sandwiches, American"
Sprout,/oman/restaurant/42461/sprout-bawshar?aid=5651,"Healthy, Vegan, Salad"
Al Mounir Caffe,/oman/restaurant/625562/al-mounir-caffe-bawshar?aid=5651,"Grills, Pies, Sandwiches"
Al Mahashi Time,/oman/restaurant/667107/mahashi-time?aid=5651,"Mezze, Desserts"
Homayoun Center Market,/oman/grocery/679446/homayoun-center-market?aid=5651,"Convenience Store, Grocery"
Pies & Juice,/oman/restaurant/33372/pies-juiceal-khuwayr-north?aid=5651,"Cafe, Juices, Pizza"
Slider@1,/oman/restaurant/706338/slider1-al-khuwayr-north?aid=5651,"Sliders, Burgers, American, Salad"
Top & Dip,/oman/restaurant/697090/top-dip-al-khuwayr-south?aid=5651,"Beverages, Desserts, Cafe"
Let's Wok,/oman/restaurant/706889/lets-wok-al-khuwayr-south?aid=5651,"Chinese, Asian, Noodles"
Nabdh Cafe,/oman/restaurant/680061/nabdh-cafe-bawshar?aid=5651,"Desserts, Healthy, Cafe"
Lezzet TURKISH,/oman/restaurant/724833/lezzet-al-khuwayr-south?aid=5651,"Grills, Shawarma, Arabic"
Naranji Maharaj,/oman/restaurant/696285/naranji-maharaj-ghubrah-janubiyyah?aid=5651,"Desserts, Arabic sweets, Snacks"
Shuwa Shack,/oman/restaurant/684588/shuwa-shack-al-khuwayr-north?aid=5651,"Arabic, Biryani, Burgers"
Al Deyar Restaurant & Cafe,/oman/restaurant/51564/al-deyar-al-khuwayr-north?aid=5651,"Grills, Sandwiches, Seafood"
Swimmy matcha,/oman/restaurant/716662/swimmy-matcha-madinat-al-sultan-qaboos?aid=5651,"Coffee, Beverages, Tea"
Silk Route,/oman/restaurant/620311/silk-route-madinat-al-sultan-qaboos?aid=5651,"Chinese, Seafood"
Dukanah Cafe,/oman/restaurant/34600/dukanah-cafe-al-ghubra-ash-shamaliyyah?aid=5651,"Breakfast, Arabic, Beverages"
Freej Tea,/oman/restaurant/34555/freej-tea-al-khuwayr-north?aid=5651,"Cafe, Beverages, Burgers"
minis,/oman/restaurant/710150/minis-shati-al-qurm?aid=5651,"Coffee, Desserts, Frozen yogurt"
Al Turab Restaurant,/oman/restaurant/715092/al-turab-restaurant-al-khuwayr-south?aid=5651,"Bbq, Biryani, Pakistani, Arabic, Indian"
Gloria Jean's Coffees,/oman/restaurant/718876/gloria-jeans-coffee-al-khuwayr-south?aid=5651,"Cafe, Beverages, Cakes"
The Face Shop,/oman/restaurant/661257/the-face-shop-avenues-mall?aid=5651,cosmetics
Al Khaleej Al Arabi Restaurant,/oman/restaurant/601585/al-khaleej-al-arabi-restaurant-ghubrah-ashmaliya?aid=5651,"Grills, Pies, Pizza"
Shiraz Sweets & Nuts,/oman/grocery/616683/shiraz-sweets-nuts-al-khuwayr-north?aid=5651,Nuts & Dried Fruit
Let's Wok,/oman/restaurant/706889/lets-wok-al-khuwayr-south?aid=5651,"Chinese, Asian, Noodles"
Glacier Cafe,/oman/restaurant/29916/glacier-cafe-zakher-mall-area?aid=5651,"Desserts, Pasta, Sandwiches"
Jidar O Mallas,/oman/restaurant/674754/jidar-o-mallas-bawshar?aid=5651,"Indian, Grills, Foul"
Shah Nagardas,/oman/grocery/716058/shah-nagardas-al-khuwayr-south?aid=5651,Specialty Store
Excellent tea,/oman/restaurant/698908/excellent-tea-bawshar?aid=5651,"Sandwiches, Arabic, Bakery"
