Name,Href,Cuisines
Shell Select,/oman/grocery/613301/shell-select--hay-al-shurooq?aid=5519,"Convenience Store, Grocery"
KFC,/oman/restaurant/13117/kfc-sur-university-college?aid=5519,"Fried chicken, Chicken, Sandwiches"
Sanaa BURGER & JUICES,/oman/restaurant/626073/sanaa-burger-juices-al-murtafa?aid=5519,"Cafe, Beverages, Burgers"
"ALKHAROOF ALSURI, ALSHARIA",/oman/restaurant/689685/alkharoof-alsuri-as-ashriya?aid=5519,"Grills, Sandwiches, Egyptian"
Fantasy Juice,/oman/restaurant/34844/fantasy-juice-sharqiyah?aid=5519,"Desserts, Beverages, Crepes"
Karak Al-Teseenat,/oman/restaurant/697154/karak-al-teseenat-ash-shaabiyah?aid=5519,"Breakfast, Beverages, Pies"
White coffee shop,/oman/restaurant/729514/white-coffee-shop-jabal-al-eid?aid=5519,"Sandwiches, Cafe, Beverages"
YaBeelh,/oman/restaurant/732406/yabeelh-ar-rusagh?aid=5519,Burgers
Super potato,/oman/restaurant/723411/super-potato-ar-rusagh?aid=5519,"Fast food, Beverages"
Get Burger,/oman/restaurant/722892/get-burger-ar-rusagh?aid=5519,"American, Burgers"
Lokmali Coffee & Sweets,/oman/restaurant/696739/lokmali-coffee-sweets-sur?aid=5519,"Coffee, Desserts, Beverages"
Shaghf,/oman/restaurant/660586/shaghf-ar-rusagh?aid=5519,"Beverages, Coffee, Cafe"
Chicken City,/oman/restaurant/42107/chicken-city-ar-rusagh?aid=5519,"Burgers, Sandwiches, Grills"
Two Mates,/oman/restaurant/637009/two-mates-ar-rusagh?aid=5519,"Fast food, Burgers, Sandwiches"
Tea cup,/oman/restaurant/721168/tea-cup-ar-rusagh?aid=5519,"Sandwiches, Beverages, Breakfast"
Golden Luqaimat,/oman/restaurant/638470/golden-luqaimat-as-ashriya?aid=5519,"Fast food, Pies, Sandwiches"
The East Kunafa,/oman/restaurant/49281/the-east-kunafa-as-ashriya?aid=5519,"Desserts, Beverages"
Snack Time,/oman/restaurant/696550/snack-time-hillat-al-kahraba?aid=5519,"Sandwiches, Desserts, Beverages"
Break Station,/oman/restaurant/643291/break-station-al-ashriya?aid=5519,"Fast food, Burgers, Sliders"
Flavors Factory,/oman/restaurant/33302/flavors-factory-ash-shaabiyah?aid=5519,"Desserts, Beverages, Crepes"
FETTA,/oman/restaurant/698639/fetta-sur-university-college?aid=5519,"Italian, Desserts, Pizza"
Golden Corner Pizza,/oman/restaurant/602458/golden-corner-pizzashariyah?aid=5519,"Cafe, Beverages, Pizza"
Lujin Restaurent,/oman/restaurant/709800/lujin-restaurent-ash-shaabiyah?aid=5519,"Grills, Sandwiches, Arabic"
Yabeela Burger,/oman/restaurant/665593/yabeela-burger-sur?aid=5519,"Burgers, Sandwiches, Arabic"
Bold Burger,/oman/restaurant/724487/bold-burgerar-rusagh?aid=5519,Burgers
Chicken Shack,/oman/restaurant/693771/chicken-shack-sur?aid=5519,"American, Burgers"
Nada Al Ayam,/oman/restaurant/692168/nada-al-ayam-coffee-shop?aid=5519,"Pies, Sandwiches, Pizza"
Karak Time,/oman/restaurant/636671/karak-time-al-barr?aid=5519,"Desserts, Beverages, Sandwiches"
Black Sugar,/oman/restaurant/728590/black-sugar-billad-suq?aid=5519,"Cafe, Cakes, Desserts"
OOKAY,/oman/restaurant/702181/ookay-jabal-al-eid?aid=5519,"Breakfast, Sandwiches, Beverages"
Al Koukh Burger,/oman/restaurant/715920/al-koukh-burger-sur?aid=5519,"Burgers, Pasta, Wraps"
"ALKHAROOF ALSURI, AL AIS",/oman/restaurant/689689/alkhroof-alsuri-ash-shaabiyah?aid=5519,"Grills, Pastries, Arabic"
COCANA,/oman/restaurant/666651/cocana-as-ashriya?aid=5519,"Beverages, Waffles, Desserts"
Al Gazania,/oman/restaurant/653473/al-gazania-jabal-al-eid?aid=5519,"Cafe, Beverages, Burgers"
Forum Istanbul Turkish Restaurants,/oman/restaurant/662448/forum-istanbul-turkish-restaurants-jabal-al-eid?aid=5519,"Cafe, Beverages, Grills"
Burger Alafeeia,/oman/restaurant/728861/burger-alafeeia-al-barr?aid=5519,"Burgers, Sandwiches"
Dibajat Sur,/oman/restaurant/710039/dibajat-sur-harat-al-balush?aid=5519,"Arabic, Beverages, Snacks"
Nirgas Al Sham,/oman/restaurant/692230/nirgas-al-sham-suq?aid=5519,"Fast food, Shawarma, Grills"
"Sur Istanbul, Al shariya",/oman/restaurant/692206/sur-istanbul-al-shariya?aid=5519,"Sandwiches, Grills, Pastries"
Magenta Flowers,/oman/flower/716257/magenta-flowers-sur?aid=5519,"Flowers, Chocolate"
Al Rukan Cafe,/oman/restaurant/42431/al-rukan-cafe-ar-rusagh?aid=5519,"Cafe, Beverages, Grills"
AF,/oman/restaurant/718594/af-as-ashriya?aid=5519,"Burgers, Pasta, Fast food"
Meat Station,/oman/restaurant/695367/meat-station-al-ayjah?aid=5519,"Arabic, Grills, Burgers"
Mr.Tarbosh,/oman/restaurant/617263/mrtarbosh-as-ashriya?aid=5519,"Grills, Pastries, Lebanese"
Ahmed Almaghribi,/oman/restaurant/643514/ahmed-almaghribi-harat-al-balush?aid=5519,Perfumes
White Coffee Shop,/oman/restaurant/659626/white-coffee-shop-jabal-al-eid?aid=5519,"Cafe, Beverages, Sandwiches"
Sur Bandar Ayjah Multi Cuisine Restaurant,/oman/restaurant/49684/sur-bandar-ayjah-multi-cuisine-restaurant-al-ayjah?aid=5519,"Cafe, Beverages, Grills"
Yogurberry,/oman/restaurant/34178/yogurberry-industrial-electrictyindustrial-electricty?aid=5519,"Frozen yogurt, Desserts, Smoothies"
Al Haramain Perfumes L.L.C,/oman/restaurant/676889/al-haramain-perfumes-llc-sur-suq?aid=5519,Perfumes
Al Thimar,/oman/grocery/688397/al-thimar-al-ayjah?aid=5519,Fruits & Vegetables
Jufa Water,/oman/grocery/51320/jufa-water-al-husainiyah?aid=5519,Water
Yola Chocolate,/oman/flower/644379/yola-chocolate-suq?aid=5519,Grocery
