Name,Href,Cuisines
Bascleta,/oman/restaurant/603442/bascleta-coffee-words-al-karath?aid=6857,"Beverages, Desserts"
Yummy,/oman/restaurant/673424/yummy-al-jadidah?aid=6857,"Cafe, Beverages, Burgers"
Linne Chocolate,/oman/restaurant/726591/linne-chocolate-janub-madinat-as-saad?aid=6857,"Coffee, Chocolate, Desserts"
Al Thahani,/oman/restaurant/668445/al-thahani-salalah-gharbiya?aid=6857,"Burgers, Sandwiches, Juices"
Dolce Black Cafe,/oman/restaurant/725031/dolce-black-cafe-shamal-ad-dahariz?aid=6857,"Coffee, Beverages"
My Shrimp,/oman/restaurant/729435/my-shrimp-ar-rubat?aid=6857,"Grills, Seafood"
ALOS,/oman/restaurant/677513/alos-cafeshamal-ad-dahariz?aid=6857,"Beverages, Desserts"
Udupi,/oman/restaurant/616392/udupi-east-salalah?aid=6857,"Cafe, Juices, Indian"
"Al Sham Fruit Juices, Al Saadh",/oman/restaurant/52734/al-sham-fruit-juices-al-saadh?aid=6857,"Cafe, Beverages, Pizza"
Difaf Al Salaam,/oman/restaurant/714333/difaf-al-salaam-salalah-industrial?aid=6857,"Arabic, Breakfast, Seafood"
Golden bakes & sweets,/oman/restaurant/724293/golden-bakes-sweets-shamal-ad-dahariz?aid=6857,"Bakery, Desserts, Arabic"
Joufa Cafe,/oman/restaurant/683777/joufa-cafe-shamal-madinat-as-saadah?aid=6857,"Cafe, Snacks, Sandwiches, Desserts"
"Pizza Inn, Sadaa",/oman/restaurant/29281/pizza-inn-sadaa?aid=6857,"Pizza, Pasta, Italian"
Roselle,/oman/restaurant/684090/roselle-shamal-ad-dahariz?aid=6857,"Desserts, Beverages, Bakery"
Izz Tea,/oman/restaurant/656302/izz-tea-shamal-madinat-as-saadah?aid=6857,"Cafe, Beverages, Burgers"
Baristro Cafe - saada,/oman/restaurant/648946/baristro-cafe-saadah?aid=6857,"Beverages, Desserts"
Solo Cafe- Saada,/oman/restaurant/649133/solo-cafe-shamal-madinat-as-saadah?aid=6857,"Beverages, Smoothies, Desserts"
Bristol Hotel Salalah,/oman/restaurant/704752/bristol-hotel-salalah-sudh?aid=6857,"Indian, Egyptian, Juices, Tunisian, Shawarma"
Mute cafe,/oman/restaurant/671527/mute-cafe-ar-rubat?aid=6857,"Beverages, Desserts"
Half Coffee 12,/oman/restaurant/647517/12-coffee-shamal-madinat-as-saadah?aid=6857,"Beverages, Desserts"
Café Amazon,/oman/restaurant/724010/caf-amazon-east-salalah?aid=6857,"Cafe, Beverages, Sandwiches"
karak almouj,/oman/restaurant/707359/karak-almouj-janub-ad-dahariz?aid=6857,"Breakfast, Pies, Pastries"
Garage Kitchen,/oman/restaurant/31091/garage-kitchen-al-sada-south?aid=6857,"Sandwiches, Hot dogs, Burgers"
Trazo,/oman/restaurant/713136/trazo-shamal-ad-dahariz?aid=6857,"Cakes, Sandwiches, Coffee"
"Toqa Coffee, Dahariz",/oman/restaurant/642256/toqa-coffee-dahariz-janub-ad-dahariz?aid=6857,"Desserts, Beverages"
Lava Coffee,/oman/restaurant/697750/lava-coffee-sahnawt-al-janubiyyah?aid=6857,"Beverages, Coffee"
Healthylicious,/oman/restaurant/29330/healthylicious-al-wadi?aid=6857,"Grills, Keto, Healthy"
Al Tannour Lebanese Restaurant,/oman/restaurant/36362/al-tannour-lebanese-restaurant-az-zawiyah?aid=6857,"Grills, Pastries, Sandwiches"
Mr.Broast,/oman/restaurant/668843/mrbroast-as-saadah?aid=6857,"Fried chicken, Burgers, Sandwiches"
Baristro Cafe,/oman/restaurant/46385/baristro-cafe-salalah?aid=6857,"Beverages, Coffee, Desserts"
RAJU,/oman/restaurant/671748/raju-janub-madinat-as-saad?aid=6857,"Pies, Sandwiches"
Shahi + Mlaban,/oman/restaurant/700570/shahi-mlaban-as-saadah?aid=6857,"Coffee & Tea, Breakfast, Sandwiches"
Afro Safari,/oman/restaurant/43025/afro-safari-al-dahreez-north?aid=6857,"Seafood, Pastries, Sandwiches"
"Tea Time, Al salam, Salalah Wosta",/oman/restaurant/630944/tea-time-al-salam-salalah-wosta?aid=6857,"Sandwiches, Wraps, Burgers"
Cinnaroll Cafe,/oman/restaurant/48147/cinnaroll-cafe-al-wadi?aid=6857,"Beverages, Cakes, Desserts"
AL QAFILA,/oman/restaurant/695110/al-qafila-as-saadah?aid=6857,"Sandwiches, Juices, Fast food"
Al Rubat Line Restaurant,/oman/restaurant/618045/al-rubat-line-restaurant-salalah-airport-new?aid=6857,"Cafe, Beverages, Grills"
Al Nassa,/oman/restaurant/601603/al-nassa-shamal-madinat-as-saadah?aid=6857,"Arabic, Beverages, Lebanese"
BIRYANI HOUSE,/oman/restaurant/726700/biryani-house-shamal-ad-dahariz?aid=6857,"Biryani, Indian, International"
FROZ,/oman/restaurant/688576/froz-janub-madinat-as-saad?aid=6857,"Desserts, Ice Cream, Coffee"
Nuestro Cafe,/oman/restaurant/48992/nuestro-cafeal-dahreez-north?aid=6857,"Beverages, Sandwiches, Desserts"
NAY CAFE,/oman/restaurant/730965/nay-cafe-al-jadidah?aid=6857,Cafe
Emirates Pastry,/oman/restaurant/600999/emirates-pastry-shamal-madinat-as-saadah?aid=6857,"Pastries, Pizza, Chicken"
One Tea,/oman/restaurant/688706/one-tea-janub-madinat-as-saad?aid=6857,"Burgers, Sandwiches, Beverages"
KARAK ALBANZ Salalah,/oman/restaurant/712343/karak-albanz-salalah?aid=6857,"Breakfast, Pies, Pastries"
Luqaimat,/oman/restaurant/674930/luqaimat-janub-madinat-as-saad?aid=6857,"Arabic sweets, Desserts"
Dream Cream,/oman/restaurant/650100/dream-cream-sadah-shamal-madinat-as-saadah?aid=6857,"Desserts, Beverages, Cakes"
HPH CAFE,/oman/restaurant/720315/hph-cafe-al-wadi?aid=6857,"Coffee, Desserts, Beverages"
Gallery Cafe,/oman/restaurant/29312/gallery-cafe-al-saadaal-sada-middle?aid=6857,"Beverages, Pastries, Desserts"
First Restaurant,/oman/restaurant/645181/first-restaurant-shamal-madinat-as-saadah?aid=6857,"Cafe, Beverages, Shawarma"
Shree Gangotri Restaurant,/oman/restaurant/680077/shree-gangotri-restaurant-az-zawiyah?aid=6857,"Indian, Vegetarian, Healthy"
Mix Bakery,/oman/restaurant/719742/mix-bakery-az-zawiyah?aid=6857,"Bakery, Pastries, Beverages"
Association for the Welfare of the Handicapped Children,/oman/restaurant/630906/association-for-the-welfare-of-the-handicapped-children?aid=6857,Charity
Steam Cafe,/oman/restaurant/620400/steam-cafe-al-qawf?aid=6857,"Cafe, Beverages, Sandwiches"
Majlis,/oman/restaurant/636998/majlis-salalah-airport-new?aid=6857,"Cafe, Beverages, Sandwiches"
Bon Lab,/oman/restaurant/721567/bon-lab-janub-madinat-as-saad?aid=6857,"Cafe, Beverages, Cakes"
Oulu Cafe- Awqad Ash Shamaliya,/oman/restaurant/603126/oulu-cafe-awqad-ash-shamaliyah?aid=6857,"Beverages, Milkshakes, Desserts"
KARAK ALBANZ,/oman/restaurant/689589/karak-albanz-janub-madinat-as-saad?aid=6857,"Cafe, Pies"
Al Rubat Resturant,/oman/restaurant/628733/al-rubat-resturant-ad-dahariz?aid=6857,"Cafe, Beverages, Grills"
Double M,/oman/restaurant/663764/double-m-awqad-ash-shamaliyah?aid=6857,Desserts
Vian Croissants,/oman/restaurant/676401/vian-croissants-shamal-madinat-as-saadah?aid=6857,Desserts
Alsafah Restaurant,/oman/restaurant/619187/alsafah-restaurant-sahnawt?aid=6857,"Mandi, Arabic, Pasta"
Baalbek Lebanese Food,/oman/restaurant/36369/baalbekal-hasila?aid=6857,"Grills, Sandwiches, Seafood"
Mango Talaat,/oman/restaurant/683928/mango-talaat-salalah?aid=6857,"Desserts, Juices, Fruits"
Peaky Blinders Burger,/oman/restaurant/689677/peaky-blinders-burger-al-jadidah?aid=6857,"Burgers, Sandwiches, American"
Teeba Konafa,/oman/restaurant/643709/teeba-konafa-al-wadi?aid=6857,"Desserts, Coffee"
Environment Society of Oman,/oman/restaurant/641624/environment-society-of-oman?aid=6857,Charity
Golden Spoon Fastfood,/oman/restaurant/637166/golden-spoon-fastfood-east-salalah?aid=6857,"Cafe, Juices, Sandwiches"
Maliko Sweets,/oman/restaurant/645295/maliko-sweets-al-qawf?aid=6857,"Desserts, Cakes"
360ْ  Cafe,/oman/restaurant/661468/360-cafe-az-zawiyah?aid=6857,"Beverages, Juices, Desserts"
Alkaifah,/oman/restaurant/699403/alkaifah-as-saadah?aid=6857,"Coffee, Sandwiches, Beverages"
Ahla Restaurant,/oman/restaurant/630835/ahla-restaurant-janub-madinat-as-saad?aid=6857,"Cafe, Juices, Grills"
Yusuf Restaurant,/oman/restaurant/709201/yusuf-restaurant-shamal-madinat-as-saadah?aid=6857,"Sandwiches, Beverages, Burgers"
Ahla Restaurant,/oman/restaurant/627033/ahla-restaurant-east-salalah?aid=6857,"Cafe, Beverages, Burgers"
Coffee Map,/oman/restaurant/634884/coffee-map-al-hasila?aid=6857,"Beverages, Coffee, Milkshakes"
"Subway, Saadah",/oman/restaurant/31259/subway-saadah?aid=6857,"Sandwiches, Healthy, Salad, Wraps"
Arab World Restaurant,/oman/restaurant/669698/arab-world-restaurant-az-zawiyah?aid=6857,"Arabic, Grills, Turkish, Mandi"
Tim Hortons,/oman/restaurant/712022/tim-hortons-ar-rubat?aid=6857,"Sandwiches, Beverages, Juices"
Fresh Juice Bar,/oman/restaurant/654770/fresh-juice-bar-al-qawf?aid=6857,"Beverages, Juices, Milkshakes"
Oulu Cafe- Salalah Gharbiya,/oman/restaurant/627484/oulu-cafe?aid=6857,"Beverages, Milkshakes, Desserts"
THE ICON CAFE,/oman/restaurant/731333/the-icon-cafe-shamal-madinat-as-saadah?aid=6857,"Cafe, Coffee"
A+ Salado,/oman/restaurant/712920/a-salado-al-wadi?aid=6857,"Fast food, Burgers, Pasta"
BIN ATEEQ OMANI FOOD RESTAURANT,/oman/restaurant/30557/bin-ateeq-janub-madinat-as-saad?aid=6857,"Grills, Seafood, Arabic"
Hassan Bin Thabit,/oman/restaurant/37295/hassan-bin-thabet-new-salalah?aid=6857,"Chinese, Seafood, Noodles"
Al raza golden restaurant,/oman/restaurant/604985/al-raza-golden-restaurant-east-salalah?aid=6857,"Sandwiches, Grills, Pastries"
Al Ghad Restaurant,/oman/restaurant/37608/al-ghad-salalah-restaurant-salalah-airport-new?aid=6857,"Sandwiches, Beverages, Juices"
Pure Coffee,/oman/restaurant/708149/pure-cafe-janub-madinat-as-saad?aid=6857,"Beverages, Cakes, Sandwiches"
Araabeela,/oman/restaurant/616508/araabeela-salalah-airport-new?aid=6857,"Cafe, Juices, Grills"
Ooka Booka,/oman/restaurant/708280/ooka-booka-sahnawt-al-janubiyyah?aid=6857,"Desserts, Beverages, Donuts"
X CAFE,/oman/restaurant/685883/x-cafe-al-wadi?aid=6857,"Cafe, Coffee, Desserts"
Salman Stores,/oman/restaurant/720720/salman-stores-salalah-gharbiya?aid=6857,"Specialty Store , Perfumes"
Shams Al Aseel,/oman/restaurant/700095/shams-al-aseel-shamal-madinat-as-saadah?aid=6857,"Sandwiches, Beverages, Ice Cream"
Burj Salalah,/oman/restaurant/723105/burj-salalahsaadha-shumalya?aid=6857,"Cafe, Beverages, Grills"
Ayal Alfreej Restaurant,/oman/restaurant/622096/ayal-alfreej-restaurant-salalah-airport-new?aid=6857,"Cafe, Beverages, Grills"
Belad Al Sham Sweets,/oman/restaurant/698497/belad-al-sham-sweets-salalah?aid=6857,"Arabic sweets, Pastries, Desserts"
Kaldi 850 Coffee,/oman/restaurant/728685/kaldi-850-coffee-janub-madinat-as-saad?aid=6857,"Beverages, Sandwiches, Cafe"
XO Cafe,/oman/restaurant/730588/xo-cafe-al-wadi?aid=6857,"Cafe, Sandwiches, Desserts"
Sekah 75 - Awqad,/oman/restaurant/669422/sekah-75-awqad-ash-shamaliyah?aid=6857,"Desserts, Beverages, Pies"
Al Mahashi Time,/oman/restaurant/708779/mahashi-time-janub-madinat-as-saad?aid=6857,"Mezze, Desserts"
TOP 10 CAFE,/oman/restaurant/694787/top-10-cafe-janub-madinat-as-saad?aid=6857,"Cafe, Beverages, Keto"
YOURS CAFE,/oman/restaurant/689343/yours-cafe-awqad-ash-shamaliyah?aid=6857,"Cafe, Desserts"
Olea,/oman/restaurant/699132/olea-ad-dahariz?aid=6857,"Cafe, Bakery, Desserts"
Labanese House Restaurant,/oman/restaurant/637903/labanese-house-restaurant-salalah-airport-new?aid=6857,"Cafe, Beverages, Grills"
AL SUWAISI ALEAlAMIA RESTAURANT,/oman/restaurant/731176/al-suwaisi-alealamia-restaurant-al-jadidah?aid=6857,Arabic
BURHA RESTURANT,/oman/restaurant/709198/burha-resturant-salalah-industrial?aid=6857,"Arabic, International, Bakery"
Di Lusso Cafe,/oman/restaurant/707223/di-lusso-cafe-sudh?aid=6857,"Beverages, Desserts, International"
Om Restaurant,/oman/restaurant/650586/om-restaurant-salalah-industrial?aid=6857,"Indian, Vegetarian"
Arabica Express,/oman/restaurant/708765/arabica-express-sudh?aid=6857,"Cafe, Beverages, Desserts"
Wadi Jinin Restaurant,/oman/restaurant/674928/wadi-jinin-restaurant-sahnawt-al-janubiyyah?aid=6857,"Cafe, Beverages, Sandwiches"
Ahl Karam Lebanese Restaurant,/oman/restaurant/604903/ahl-karam-lebanese-restaurant-salalah-wosta?aid=6857,"Cafe, Beverages, Grills"
SHAKHT RESTAURANT,/oman/restaurant/707908/shahath-restaurant-awqad-ash-shamaliyah?aid=6857,Indian
Hello London,/oman/restaurant/692067/hello-london-al-wadi?aid=6857,"Beverages, Coffee"
AMAR AL-JANOOB RESTAURANT,/oman/restaurant/701592/amar-al-janoob-restaurant-salalah?aid=6857,"Arabic, Omani"
Malek Alpizza,/oman/restaurant/730532/malek-alpizza-sahnawt-al-janubiyyah?aid=6857,Pizza
Sultan Ahmt Patissrie,/oman/restaurant/702678/sultan-ahmt-patissrie-sudh?aid=6857,"Turkish, Cakes, Desserts"
Take Off,/oman/restaurant/685576/take-off-al-wadi?aid=6857,"American, International, Burgers"
Baskin Robbins,/oman/restaurant/31787/baskin-robbins-al-wadi?aid=6857,"Ice cream, Cakes, Desserts"
VNTG,/oman/restaurant/656311/vntg-janub-madinat-as-saad?aid=6857,"Beverages, Milkshakes, Desserts"
Bin Dhuwaihar,/oman/restaurant/628220/bin-dhuwaihar-new-salalah?aid=6857,"Cafe, Juices, Sandwiches"
Patria Cafe,/oman/restaurant/632999/patria-cafe-new-salalah?aid=6857,"Cafe, Beverages, Desserts"
Brooklyn pasta & Pizza,/oman/restaurant/31100/brooklyn-pasta-pizza?aid=6857,"Pizza, Pasta"
Key coffee,/oman/restaurant/707923/key-coffee-salalah-gharbiya?aid=6857,"Cafe, Beverages, Desserts"
Only Sambosa,/oman/restaurant/713753/only-sambosa-shamal-madinat-as-saadah?aid=6857,"International, Pastries, Breakfast, Desserts"
Madhabi Bin Atif,/oman/restaurant/618686/madhabi-bin-atif-shamal-madinat-as-saadah?aid=6857,"Cafe, Beverages, Grills"
3RD Street Donuts & Coffee,/oman/restaurant/701426/3rd-street-donuts-al-wadi?aid=6857,"Donuts, Desserts, Beverages"
"Al Sham Fruit Juices, Al wadi",/oman/restaurant/52173/al-sham-fruit-juices-al-wadi?aid=6857,"Beverages, Juices"
FUME COFFEE,/oman/restaurant/708631/fume-coffee-awqad-ash-shamaliyah?aid=6857,"Coffee, Desserts, Cafe"
2 Oz Cafe,/oman/restaurant/676833/2-oz-cafe-salalah-airport-new?aid=6857,"Beverages, Desserts"
Koshari Al Zaaem,/oman/restaurant/703351/koshari-al-zaaem?aid=6857,"Grills, Koshary, Egyptian, Falafel"
DMC SALIM ALI AL BARAK RESTAURANT,/oman/restaurant/702935/dmc-salim-ali-al-barak-restaurant?aid=6857,"International, Beverages, Arabic"
L'ADDRESS CAFE,/oman/restaurant/657322/laddress-cafe-shamal-madinat-as-saadah?aid=6857,"Beverages, Milkshakes"
Burger House,/oman/restaurant/41954/burger-house?aid=6857,International
Perfect Tea,/oman/restaurant/714750/perfect-teaawqad-al-janubiyyah?aid=6857,"Sandwiches, Desserts, Beverages"
Karak & Tawa,/oman/restaurant/713761/karak-tawa-al-jadidah?aid=6857,"Pastries, Breakfast, Tea"
BURGER & CHINESE RESTAURANT,/oman/restaurant/694960/burger-chinese-restaurant-saadah?aid=6857,"Burgers, International, Beverages"
Spirit Of Shami Jasmin Pies,/oman/restaurant/704409/spirit-of-shami-jasmin-pies-al-jadidah?aid=6857,"Pastries, Pizza, Snacks"
Coffee Bean & Tea Leaf,/oman/restaurant/600036/coffee-bean-tea-leaf-al-wadi?aid=6857,"Beverages, Juices, Desserts"
Grand Cafe & Restaurant,/oman/restaurant/33092/grand-cafe-restaurant-martaza?aid=6857,"Cafe, Sandwiches, Arabic"
Falafel And Foul House,/oman/restaurant/708078/falafel-and-foul-house-east-salalah?aid=6857,"Sandwiches, Desserts, Beverages"
KARAK BADAR,/oman/restaurant/724681/karak-badar?aid=6857,"Cafe, Beverages, Sandwiches, Healthy"
Iqra’S Biryani,/oman/restaurant/716580/iqras-biryani-janub-madinat-as-saad?aid=6857,"Biryani, Indian, Beverages"
Solo Cafe- Awqad,/oman/restaurant/609558/solo-cafe-awqad-ash-shamaliyah?aid=6857,"Beverages, Smoothies"
Arabica Cafe,/oman/restaurant/610610/arabica-cafe-east-salalah?aid=6857,"Beverages, Desserts"
Second Cup,/oman/restaurant/662690/second-cup-janub-madinat-as-saad?aid=6857,"Cafe, Beverages, Sandwiches"
Dose Cafe,/oman/restaurant/729409/dose-cafe-al-jadidah?aid=6857,"Beverages, Sandwiches, Desserts"
Dar Al Medyaf,/oman/restaurant/721809/dar-al-medyaf-janub-madinat-as-saad?aid=6857,"Arabic, Grills, Fast food"
Hurof cafe,/oman/restaurant/692843/hurof-cafe-shamal-ad-dahariz?aid=6857,"Beverages, Coffee, Cafe"
Ariyaf Al Sham Restaurant,/oman/restaurant/626200/ariyaf-al-sham-restaurant-janub-madinat-as-saad?aid=6857,"Cafe, Beverages, Shawarma"
Caribou Coffee,/oman/restaurant/42778/caribou-coffee-al-wadi?aid=6857,"Sandwiches, Beverages, Coffee"
Dip N Dip,/oman/restaurant/36156/dip-n-dip-salalah?aid=6857,"Desserts, Crepes, Waffles"
My Berry,/oman/restaurant/35537/my-berry-new-salalah?aid=6857,"Fast food, Chicken, Burgers"
Makdas Fried Chicken and Pizza,/oman/restaurant/42158/makdas-fried-chicken-and-pizza-al-hasila?aid=6857,"Burgers, Sandwiches, Grills"
Taibat Lebanon Restaurant,/oman/restaurant/33123/taibat-lebanon-restaurant-salalah-gharbiya?aid=6857,"Grills, Sandwiches, Juices"
Swalif,/oman/restaurant/711019/swalif-sudh?aid=6857,"Cafe, Beverages, Fast food"
Oak Berry Açai Bowl,/oman/restaurant/724420/oak-berry-aai-bowl-shamal-ad-dahariz?aid=6857,"Beverages, Acai, Healthy"
Koukh Al Shay Cafeteria,/oman/restaurant/688385/koukh-al-shay-cafeteria-janub-madinat-as-saad?aid=6857,"Beverages, Desserts"
Tea Time Golden,/oman/restaurant/667014/tea-time-golden-shamal-madinat-as-saadah?aid=6857,"Cafe, Beverages, Burgers"
Dar Al Mahashi Restaurant,/oman/restaurant/725990/dar-al-mahashi-restaurant-janub-madinat-as-saad?aid=6857,"Egyptian, Arabic, Mezze"
WATAN CAFE,/oman/restaurant/725716/watan-cafe-al-wadi?aid=6857,"Cafe, Beverages"
Burger Zone,/oman/restaurant/31183/burger-zone-salalah-wosta?aid=6857,"Burgers, Sandwiches, Chicken"
Mardhof And Chai,/oman/restaurant/703843/mardhof-and-chai-al-wadi?aid=6857,"Arabic, Indian"
Choice Cafe,/oman/restaurant/716977/choice-cafe-janub-al-saada?aid=6857,"Burgers, American, Fast food"
CAVO CAFE,/oman/restaurant/724552/cavo-cafe-awqad-ash-shamaliyah?aid=6857,"Beverages, Desserts, Cafe"
Bahjat Alnour,/oman/restaurant/39750/bahjat-alnoural-sada-south?aid=6857,"Sandwiches, Arabic, Chicken"
Sub Hub,/oman/restaurant/728485/sub-hub-shamal-ad-dahariz?aid=6857,"Sandwiches, Salad, Wraps"
Hills Café,/oman/restaurant/699748/hills-cafe-new-salalah?aid=6857,"Coffee, Desserts, Cafe"
"Pizza Inn, Al Wadi TGO",/oman/restaurant/45725/pizza-inn-al-wadi-tgo?aid=6857,"Pizza, Pasta, Italian"
BM COFFEE,/oman/restaurant/708538/bm-coffee-sahnawt-al-janubiyyah?aid=6857,"International, Beverages, Desserts"
Take Healthy Food,/oman/restaurant/636924/take-healthy-food-sudh?aid=6857,"Healthy, Ice Cream, Keto"
Mr. LUQIYMAT,/oman/restaurant/716327/mr-luqiymat-salalah?aid=6857,Desserts
W7 Cafe,/oman/restaurant/730859/w7-cafe-awqad-ash-shamaliyah?aid=6857,"Cafe, Beverages"
Moin Donuts & Coffee,/oman/restaurant/698625/moin-donuts-coffee-al-jadidah?aid=6857,"Burgers, Cafe, Beverages, Donuts"
Caline,/oman/restaurant/722053/caline-janub-madinat-as-saad?aid=6857,"Cafe, Desserts"
Caline,/oman/restaurant/722053/caline-janub-madinat-as-saad?aid=6857,"Cafe, Desserts"
Passion Cafe,/oman/restaurant/39547/passion-cafe?aid=6857,"Burgers, Pizza, Pasta"
Beit Alamany,/oman/restaurant/647182/beit-alamany-salalah-airport?aid=6857,"Fast food, Shawarma, Grills"
Watn al shay,/oman/restaurant/714675/watn-al-shay-shamal-madinat-as-saadah?aid=6857,"American, Beverages, Burgers"
TEA 10,/oman/restaurant/722390/tea-10-east-salalah?aid=6857,"Breakfast, Beverages"
Mr Reqaq Cafe,/oman/restaurant/47162/mr-reqaq-cafesudh?aid=6857,"Beverages, Sandwiches, Pizza"
KARAK ALBANZ Awqad,/oman/restaurant/712344/karak-albanz-awqad-al-janubiyyah?aid=6857,"Fast food, Snacks"
Sweet House & Restaurant,/oman/restaurant/29585/sweet-house-restaurant-shamal-madinat-as-saadah?aid=6857,"Sandwiches, Cakes, Pastries"
Shagoor,/oman/restaurant/42362/shagoor-al-saadaal-saada-middle?aid=6857,"Fried chicken, Burgers, Noodles"
NOOR AL DEERA,/oman/restaurant/685206/noor-al-deera-shamal-madinat-as-saadah?aid=6857,"American, Beverages, Burgers"
Fatayer Istanbul,/oman/restaurant/612303/fatayer-istanbulsahnawt-al-janubiyyah?aid=6857,"Fast food, Pies, Burgers"
Doaan Restaurant,/oman/restaurant/637121/doan-restaurant-awqad-ash-shamaliyah?aid=6857,"Grills, Breakfast"
Island Pies,/oman/restaurant/650234/island-pies-shamal-madinat-as-saadah?aid=6857,"Cafe, Juices, Sandwiches"
Hash Cafe,/oman/restaurant/44914/hash-cafe-saadah?aid=6857,"Sandwiches, Beverages, Coffee"
The Milan's Restaurant,/oman/restaurant/658149/the-milans-restaurant-salalah-wosta?aid=6857,"Mandi, Indian, Desserts"
Top Green,/oman/restaurant/48330/top-green-al-hafa?aid=6857,"Specialty Store , Fruits & Vegetables"
Shamma,/oman/restaurant/720359/shamma-sahnawt-al-janubiyyah?aid=6857,"Arabic, Sandwiches"
Bliss Flora Boutique,/oman/flower/52274/bliss-flora-boutique-al-karath?aid=6857,Flowers
Alyasser Center Electronics,/oman/restaurant/654719/alyasser-center-al-hasila?aid=6857,Electronics
