Name,Href,Cuisines
Boom Burger & Sweets,/oman/restaurant/45547/boom-burger-sweets-farq?aid=4693,"Burgers, Sandwiches, American"
Papa Johns,/oman/restaurant/699935/papa-johns-firq?aid=4693,"Pizza, Pastries, Italian"
Environment Society of Oman,/oman/restaurant/641624/environment-society-of-oman?aid=4693,Charity
Kunafa Al Basha,/oman/restaurant/46558/kunafa-al-basha-firq?aid=4693,"Desserts, Churros, Arabic sweets"
Cheese Prata,/oman/restaurant/617595/cheese-prata-firq?aid=4693,"Sandwiches, Beverages, Pies"
"ChicKing, Firq",/oman/restaurant/706752/chicking-firq?aid=4693,"Fried chicken, Sandwiches, Wraps"
Mr.Griller,/oman/restaurant/635665/mrgriller-firq?aid=4693,"Grills, Arabic, Beverages"
Dar Al Mahashi Restaurant,/oman/restaurant/721469/dar-al-mahashi-restaurant-nizwa-suq?aid=4693,"Egyptian, Arabic, Mezze"
MR DO,/oman/restaurant/719021/mr-do-nizwa?aid=4693,"Cafe, Coffee, Desserts"
Gloria Jean's Coffees,/oman/restaurant/711660/gloria-jeans-coffees-hay-al-turath-north?aid=4693,"Cafe, Beverages, Cakes"
Papa Kanafa Nizwa,/oman/restaurant/695799/papa-kanafa-nizwa-nizwa-suq?aid=4693,"Arabic sweets, Desserts, Arabic"
"McDonald`s, Nizwa Grand Mall",/oman/restaurant/644369/mcdonalds-nizwa-grand-mall?aid=4693,"Burgers, Sandwiches, Fast food"
Italian Barista Cafe,/oman/restaurant/713906/italia-baresta-cafe-firq?aid=4693,"Pizza, Pasta, Burgers"
Pizza Factory,/oman/restaurant/41276/pizza-factory?aid=4693,"Pizza, Burgers, Sandwiches"
Al Madhghoot Al Saudi,/oman/restaurant/692187/al-madhghoot-al-saudi-firq?aid=4693,"Arabic, Grills, Saudi"
Coffee shop,/oman/restaurant/637054/coffee-shop-firq?aid=4693,"Sandwiches, Desserts, Juices"
"Restaurant & Kitchen Mamlaket Al yemen, Nizwa",/oman/restaurant/726641/restaurant-kitchen-mamlaket-al-yemen-nizwa?aid=4693,"Arabic, Yemeni, Mandi"
Al Fairoz,/oman/restaurant/722541/al-fairoz-nizwa-suq?aid=4693,"Sandwiches, Juices, Shawarma"
Lahori Sweets & Resturant,/oman/restaurant/725413/lahori-sweets-resturant-karsha?aid=4693,"Asian, Indian, Pakistani"
Bun And Bur,/oman/restaurant/708064/bun-bur-nizwa-suq?aid=4693,"Pastries, Desserts, American"
Fathair Al Quma,/oman/restaurant/48352/fathair-al-quma-karshaa-senaeya-industrial-area?aid=4693,"Pizza, Beverages, Pies"
Kmaar,/oman/restaurant/708977/kmaar-nizwa?aid=4693,"Arabic, Shawarma, Sandwiches"
Taiba Pharmacy,/oman/pharmacy/49753/new-taiba-pharmacy-nizwa-hospital-new?aid=4693,Pharmacy
Fool W Karak,/oman/restaurant/640557/fool-w-karak-nizwa-suq?aid=4693,"Grills, Sandwiches, Beverages"
The Face Shop,/oman/restaurant/661255/the-face-shop-nizwa?aid=4693,cosmetics
Al Haramain Perfumes L.L.C,/oman/restaurant/676888/al-haramain-perfumes-lulu-nizwa-nizwa-suq?aid=4693,Perfumes
Atiab Al Malak,/oman/restaurant/703642/atiab-al-malak-nizwa?aid=4693,Specialty Store
Carrefour,/oman/grocery/47399/carrefour-nizwa?aid=4693,"Hypermarket, Grocery"
Dr.Nutrition,/oman/grocery/687734/dr-nutrition-grand-mall-nizwa?aid=4693,"Specialty Store , Supplements"
Al Ain Mart,/oman/grocery/655701/al-ain-mart-firq?aid=4693,"Supermarket , Grocery"
Junaid Perfumes,/oman/restaurant/716219/junaid-perfumes-firq?aid=4693,Perfumes
Ephone,/oman/restaurant/699168/ephone-nizwa-grand-mall?aid=4693,Electronics
LuLu Hypermarket,/oman/grocery/692580/lulu-hypermarket-nizwa?aid=4693,"Hypermarket, Grocery"
Ahlain,/oman/grocery/709489/ahlain-firq?aid=4693,"Convenience Store, Grocery"
Jarnan Roses,/oman/flower/601425/jarnan-roses-firq?aid=4693,Flowers
Noor Express,/oman/grocery/681200/noor-express-nizwa?aid=4693,"Convenience Store, Grocery"
Safari Rose,/oman/flower/623242/safari-rose-firq?aid=4693,Flowers
Mahashi Aldar,/oman/restaurant/675533/mahashi-aldar-hay-al-turath-north?aid=4693,"Sandwiches, Juices, Burgers"
Bait Al Arab Restaurant &Kitchen,/oman/restaurant/709564/bait-al-arab-restaurant-kitchen-firq?aid=4693,"Arabic, Asian, Beverages, Grills"
Rawabi Al Sharqiya Restaurant,/oman/restaurant/653514/rawabi-al-sharqiya-restaurant-hay-al-turath-south?aid=4693,"Burgers, Mandi, Grills"
Modern Oman Bakery,/oman/restaurant/636732/modern-oman-bakery-nizwa?aid=4693,"Desserts, Beverages, Pastries"
Arabian Hospitality Dining Table,/oman/restaurant/601348/arabian-hospitality-dining-table-hay-al-turath-north?aid=4693,"Arabic, Biryani, Mandi"
Luqya Cafe,/oman/restaurant/729422/luqya-cafe-nizwa-suq?aid=4693,"Cafe, Beverages, Desserts"
Meshan Cafe,/oman/restaurant/50834/meshan-cafe-temsa?aid=4693,"Pizza, Chicken, Indian"
Ajmal,/oman/restaurant/691134/ajmal-nizwa-suq?aid=4693,Perfumes
Trabzon,/oman/restaurant/732138/trabzon-nizwa-suq?aid=4693,"Shawarma, Grills, Doner"
Arab World Restaurant,/oman/restaurant/700455/arab-world-restaurant-hay-al-turath-north?aid=4693,"Arabic, Grills, Mandi"
Donati,/oman/restaurant/633576/donati-firq?aid=4693,"Desserts, Beverages, Donuts"
"VOX Cinemas - Popcorn, Nachos & Cinema Snacks",/oman/restaurant/49585/vox-cinemas-nizwa?aid=4693,"Fast food, Snacks, Desserts"
The North Turkish,/oman/restaurant/719639/the-north-turkish-hay-al-turath-north?aid=4693,"Turkish, Grills, Pastries"
Ravenna Konafa,/oman/restaurant/643173/ravenna-konafa-nizwa-suq?aid=4693,"Desserts, Arabic, Arabic sweets"
Koshary Alomda,/oman/restaurant/696284/koshary-alomda?aid=4693,"Koshary, Egyptian, Arabic"
Karak Al-Teseenat,/oman/restaurant/676462/karak-al-teseenat-firq?aid=4693,"Sandwiches, Cafe, Beverages"
Burger Pizza House,/oman/restaurant/47062/pizza-house-firq?aid=4693,"Burgers, Pizza, American, Beverages, Pasta"
Coz Burger & More,/oman/restaurant/684378/coz-burger-more-nizwa-suq?aid=4693,"Burgers, Pasta, Snacks"
Jim Cafe,/oman/restaurant/644007/jim-cafe-firq?aid=4693,"Beverages, Coffee, Milkshakes"
Algeria Chef,/oman/restaurant/729119/algeria-chef-hay-al-turath-north?aid=4693,"Italian, Pizza, Burgers"
Mahashi Al Obd,/oman/restaurant/690299/mahashi-al-obd-firq?aid=4693,"Arabic, Burgers, Egyptian"
Indie Dhaba,/oman/restaurant/618336/indie-dhaba-firq?aid=4693,"Indian, Pizza, Grills"
Angry Crab,/oman/restaurant/687745/angry-crab-nizwa-suq?aid=4693,"Seafood, Juices, Grills"
Fruit Park,/oman/restaurant/46634/fruit-park-hay-al-ain?aid=4693,"Shawarma, Sandwiches, Arabic"
Kunafa Hala,/oman/restaurant/695535/kunafa-hala-nizwa?aid=4693,"Desserts, Cafe, Beverages"
PICO,/oman/restaurant/674004/pico?aid=4693,"Sandwiches, Arabic, Grills"
Baskin Robbins,/oman/restaurant/690645/baskin-robbins-nizwa-suq?aid=4693,"Ice cream, Cakes, Desserts"
Al Masharef For Turkish Food,/oman/restaurant/659719/al-masharef-for-turkish-food?aid=4693,"Shawarma, Beverages, Grills"
CHEF ANTALYA,/oman/restaurant/710161/chef-antalya-firq?aid=4693,"Turkish, Arabic"
Domino's Pizza,/oman/restaurant/12529/dominosnizwa?aid=4693,"Pizza, International, Italian"
CHEEZR Fries & More,/oman/restaurant/687057/cheezr-fries-more-nizwa-suq?aid=4693,"Burgers, Pasta, Hot dogs"
Hyderabadi Dainty Restaurant,/oman/restaurant/705349/hyderabadi-dainty-restaurant-firq?aid=4693,"Indian, Asian, Chinese"
Arkhabeel For Zanzibar Food,/oman/restaurant/46674/arkhabeel-for-zanzibar-food-nizwa-suq?aid=4693,"Pastries, Arabic, Bakery"
KFC,/oman/restaurant/8250/kfc-nizwa-suq?aid=4693,"Fried chicken, Chicken, Sandwiches"
AJMAL TEA,/oman/restaurant/693274/ajmal-tea--nizwa-nizwa-suq?aid=4693,"Arabic, Pies, Sandwiches"
Turath Al Mandi Restaurant,/oman/restaurant/689996/turath-al-mandi-restaurant-nizwa-suq?aid=4693,"Arabic, Grills, Breakfast"
Al Aqr Traditional Resturent,/oman/restaurant/693009/al-aqr-traditional-resturent-nizwa-suq?aid=4693,"Arabic, Beverages, Grills"
Hardee's,/oman/restaurant/13313/hardees-nizwa-grand-mall?aid=4693,"Fast food, Chicken, Burgers"
Bawabat Nizwa Restaurant,/oman/restaurant/622352/bawabat-nizwa-restaurant-nizwa-suq?aid=4693,"Grills, Burgers, Asian"
Majestic Burger,/oman/restaurant/640573/majestic-burger-nizwa-suq?aid=4693,"Burgers, Sandwiches, Snacks"
ICE FLAVOUR,/oman/restaurant/728755/ice-flavour-nizwa-suq?aid=4693,"Beverages, Ice cream, Desserts"
aaloo,/oman/restaurant/730425/aaloo-nizwa-suq?aid=4693,"Burgers, Desserts, Arabic, Juices"
Pizza Hour,/oman/restaurant/688878/pizza-hour-nizwa?aid=4693,"Pizza, Burgers"
Belkin,/oman/restaurant/730835/belkin-nizwa-suq?aid=4693,Electronics
Iskandar Turkish Restaurant,/oman/restaurant/683765/iskandar-turkish-restaurant-firq?aid=4693,"Turkish, Grills, Shawarma"
Chunky Shawarma Turkish,/oman/restaurant/668110/chunky-shawarma-hay-al-turath-north?aid=4693,"Shawarma, Sandwiches, Arabic"
Spezia PIzza,/oman/restaurant/676191/spezia-pizza-firq?aid=4693,"Pizza, Beverages, Italian"
Ahmed Almaghribi,/oman/restaurant/643516/ahmed-almaghribi-nizwa-suq?aid=4693,Perfumes
The Oud Bank,/oman/pharmacy/667113/the-oud-bank?aid=4693,Perfumes
