Name,Href,Cuisines
Izz Tea,/oman/restaurant/656302/izz-tea-shamal-madinat-as-saadah?aid=5614,"Cafe, Beverages, Burgers"
Association Of Early Intervention For Children With Disability,/oman/restaurant/701377/association-of-early-intervention-for-children-with-disability?aid=5614,Charity
Oman Cancer Association,/oman/restaurant/642306/oman-cancer-association?aid=5614,Charity
Manah Social Team,/oman/restaurant/712459/manah-social-team-ghala?aid=5614,Charity
Manah Social Team,/oman/restaurant/712459/manah-social-team-ghala?aid=5614,Charity
Atta Hifz Al Neama,/oman/restaurant/641026/atta-hifz-al-neama?aid=5614,Charity
Al Rahma Association for Motherhood and Child Welfare,/oman/restaurant/630907/al-rahma-association-for-motherhood-and-child-welfare-bawshar?aid=5614,Charity
Dar Al Atta,/oman/restaurant/611892/dar-al-atta?aid=5614,Charity
Balsamina Cafe,/oman/restaurant/712456/balsamina-cafe-janub-madinat-as-saad?aid=5614,"Cafe, Coffee, Desserts"
"Al Sham Fruit Juices, Al Saadh",/oman/restaurant/52734/al-sham-fruit-juices-al-saadh?aid=5614,"Cafe, Beverages, Pizza"
Rajbhog Restaurant,/oman/restaurant/648800/rajbhog-restaurant-salalah-central?aid=5614,"Snacks, Breakfast, Desserts"
Samakani,/oman/restaurant/684208/samakani-janub-as-saadah?aid=5614,"Seafood, Arabic, Fish & chips"
Linne Chocolate,/oman/restaurant/726591/linne-chocolate-janub-madinat-as-saad?aid=5614,"Coffee, Chocolate, Desserts"
Shahi + Mlaban,/oman/restaurant/700570/shahi-mlaban-as-saadah?aid=5614,"Coffee & Tea, Breakfast, Sandwiches"
My Shrimp,/oman/restaurant/729435/my-shrimp-ar-rubat?aid=5614,"Grills, Seafood"
Majlis,/oman/restaurant/636998/majlis-salalah-airport-new?aid=5614,"Cafe, Beverages, Sandwiches"
Dolce Black Cafe,/oman/restaurant/725031/dolce-black-cafe-shamal-ad-dahariz?aid=5614,"Coffee, Beverages"
Penguin,/oman/restaurant/7261/penguin-al-sada-south?aid=5614,"Pizza, Fried chicken, Burgers"
Baristro Cafe - saada,/oman/restaurant/648946/baristro-cafe-saadah?aid=5614,"Beverages, Desserts"
AMAR AL-JANOOB RESTAURANT,/oman/restaurant/701592/amar-al-janoob-restaurant-salalah?aid=5614,"Arabic, Omani"
Izz Tea,/oman/restaurant/656302/izz-tea-shamal-madinat-as-saadah?aid=5614,"Cafe, Beverages, Burgers"
Taiba Pharmacy,/oman/pharmacy/49754/new-taiba-pharmacy-al-salam-street?aid=5614,Pharmacy
Balsamina Cafe,/oman/restaurant/712456/balsamina-cafe-janub-madinat-as-saad?aid=5614,"Cafe, Coffee, Desserts"
Belad Al Sham Sweets,/oman/restaurant/698497/belad-al-sham-sweets-salalah?aid=5614,"Arabic sweets, Pastries, Desserts"
Original Technology 🔥,/oman/restaurant/665389/original-technology-shamal-madinat-as-saadah?aid=5614,Electronics
"Al Sham Fruit Juices, Al Saadh",/oman/restaurant/52734/al-sham-fruit-juices-al-saadh?aid=5614,"Cafe, Beverages, Pizza"
Association for the Welfare of the Handicapped Children,/oman/restaurant/630906/association-for-the-welfare-of-the-handicapped-children?aid=5614,Charity
Fresh +,/oman/grocery/48476/fresh-east-salalah?aid=5614,Fruits & Vegetables
Gallery Cafe,/oman/restaurant/29312/gallery-cafe-al-saadaal-sada-middle?aid=5614,"Beverages, Pastries, Desserts"
Rajbhog Restaurant,/oman/restaurant/648800/rajbhog-restaurant-salalah-central?aid=5614,"Snacks, Breakfast, Desserts"
Samakani,/oman/restaurant/684208/samakani-janub-as-saadah?aid=5614,"Seafood, Arabic, Fish & chips"
Mute cafe,/oman/restaurant/671527/mute-cafe-ar-rubat?aid=5614,"Beverages, Desserts"
Lava Coffee,/oman/restaurant/697750/lava-coffee-sahnawt-al-janubiyyah?aid=5614,"Beverages, Coffee"
Ahla Restaurant,/oman/restaurant/630835/ahla-restaurant-janub-madinat-as-saad?aid=5614,"Cafe, Juices, Grills"
Araabeela,/oman/restaurant/616508/araabeela-salalah-airport-new?aid=5614,"Cafe, Juices, Grills"
Lava Coffee,/oman/restaurant/697750/lava-coffee-sahnawt-al-janubiyyah?aid=5614,"Beverages, Coffee"
My Shrimp,/oman/restaurant/729435/my-shrimp-ar-rubat?aid=5614,"Grills, Seafood"
Dolce Black Cafe,/oman/restaurant/725031/dolce-black-cafe-shamal-ad-dahariz?aid=5614,"Coffee, Beverages"
Tawaheen Alhawa,/oman/restaurant/631726/tawaheen-alhawa-saadhsudh?aid=5614,"Grills, Pasta"
Majlis,/oman/restaurant/636998/majlis-salalah-airport-new?aid=5614,"Cafe, Beverages, Sandwiches"
Ajmal,/oman/restaurant/691135/ajmal?aid=5614,Perfumes
Al Haramain Perfumes L.L.C,/oman/restaurant/676894/al-haramain-perfumes-salalah-al-jadidah?aid=5614,Perfumes
Penguin,/oman/restaurant/7261/penguin-al-sada-south?aid=5614,"Pizza, Fried chicken, Burgers"
Al Jasim Electronics,/oman/restaurant/707722/al-jasim-electronics-salalah-grand-mall?aid=5614,Electronics
Environment Society of Oman,/oman/restaurant/641624/environment-society-of-oman?aid=5614,Charity
Healthylicious,/oman/restaurant/29330/healthylicious-al-wadi?aid=5614,"Grills, Keto, Healthy"
Baristro Cafe - saada,/oman/restaurant/648946/baristro-cafe-saadah?aid=5614,"Beverages, Desserts"
Maliko Sweets,/oman/restaurant/645295/maliko-sweets-al-qawf?aid=5614,"Desserts, Cakes"
Camel Cookies,/oman/restaurant/642298/camel-cookies-shamal-ad-dahariz?aid=5614,"Beverages, Desserts, International"
KARAK ALBANZ Salalah,/oman/restaurant/712343/karak-albanz-salalah?aid=5614,"Breakfast, Pies, Pastries"
AMAR AL-JANOOB RESTAURANT,/oman/restaurant/701592/amar-al-janoob-restaurant-salalah?aid=5614,"Arabic, Omani"
Oulu Cafe- Awqad Ash Shamaliya,/oman/restaurant/603126/oulu-cafe-awqad-ash-shamaliyah?aid=5614,"Beverages, Milkshakes, Desserts"
A+ Salado,/oman/restaurant/712920/a-salado-al-wadi?aid=5614,"Fast food, Burgers, Pasta"
Bakhmari,/oman/restaurant/716420/bakhmari-janub-madinat-as-saad?aid=5614,"Snacks, Beverages"
Double M,/oman/restaurant/663764/double-m-awqad-ash-shamaliyah?aid=5614,Desserts
Al Nassa,/oman/restaurant/601603/al-nassa-shamal-madinat-as-saadah?aid=5614,"Arabic, Beverages, Lebanese"
"Subway, Saadah",/oman/restaurant/31259/subway-saadah?aid=5614,"Sandwiches, Healthy, Salad, Wraps"
Belad Al Sham Sweets,/oman/restaurant/698497/belad-al-sham-sweets-salalah?aid=5614,"Arabic sweets, Pastries, Desserts"
Teeba Konafa,/oman/restaurant/643709/teeba-konafa-al-wadi?aid=5614,"Desserts, Coffee"
Baalbek Lebanese Food,/oman/restaurant/36369/baalbekal-hasila?aid=5614,"Grills, Sandwiches, Seafood"
Gallery Cafe,/oman/restaurant/29312/gallery-cafe-al-saadaal-sada-middle?aid=5614,"Beverages, Pastries, Desserts"
Mix Bakery,/oman/restaurant/719742/mix-bakery-az-zawiyah?aid=5614,"Bakery, Pastries, Beverages"
HPH CAFE,/oman/restaurant/720315/hph-cafe-al-wadi?aid=5614,"Coffee, Desserts, Beverages"
Mute cafe,/oman/restaurant/671527/mute-cafe-ar-rubat?aid=5614,"Beverages, Desserts"
Ahla Restaurant,/oman/restaurant/630835/ahla-restaurant-janub-madinat-as-saad?aid=5614,"Cafe, Juices, Grills"
Yusuf Restaurant,/oman/restaurant/709201/yusuf-restaurant-shamal-madinat-as-saadah?aid=5614,"Sandwiches, Beverages, Burgers"
Al Thahani,/oman/restaurant/668445/al-thahani-salalah-gharbiya?aid=5614,"Burgers, Sandwiches, Juices"
Araabeela,/oman/restaurant/616508/araabeela-salalah-airport-new?aid=5614,"Cafe, Juices, Grills"
Mango Talaat,/oman/restaurant/683928/mango-talaat-salalah?aid=5614,"Desserts, Juices, Fruits"
Lava Coffee,/oman/restaurant/697750/lava-coffee-sahnawt-al-janubiyyah?aid=5614,"Beverages, Coffee"
FROZ,/oman/restaurant/688576/froz-janub-madinat-as-saad?aid=5614,"Desserts, Ice Cream, Coffee"
THE ICON CAFE,/oman/restaurant/731333/the-icon-cafe-shamal-madinat-as-saadah?aid=5614,"Cafe, Coffee"
Association for the Welfare of the Handicapped Children,/oman/restaurant/630906/association-for-the-welfare-of-the-handicapped-children?aid=5614,Charity
Al Tannour Lebanese Restaurant,/oman/restaurant/36362/al-tannour-lebanese-restaurant-az-zawiyah?aid=5614,"Grills, Pastries, Sandwiches"
Tawaheen Alhawa,/oman/restaurant/631726/tawaheen-alhawa-saadhsudh?aid=5614,"Grills, Pasta"
Luqaimat,/oman/restaurant/674930/luqaimat-janub-madinat-as-saad?aid=5614,"Arabic sweets, Desserts"
Baskin Robbins,/oman/restaurant/31777/baskin-robbins-salalah--salam-streetsalalah-5?aid=5614,"Ice cream, Cakes, Desserts"
Bon Lab,/oman/restaurant/721567/bon-lab-janub-madinat-as-saad?aid=5614,"Cafe, Beverages, Cakes"
Roselle,/oman/restaurant/684090/roselle-shamal-ad-dahariz?aid=5614,"Desserts, Beverages, Bakery"
Roselle,/oman/restaurant/684090/roselle-shamal-ad-dahariz?aid=5614,"Desserts, Beverages, Bakery"
Al Rubat Resturant,/oman/restaurant/628733/al-rubat-resturant-ad-dahariz?aid=5614,"Cafe, Beverages, Grills"
Maliko Sweets,/oman/restaurant/645295/maliko-sweets-al-qawf?aid=5614,"Desserts, Cakes"
Shree Gangotri Restaurant,/oman/restaurant/680077/shree-gangotri-restaurant-az-zawiyah?aid=5614,"Indian, Vegetarian, Healthy"
Golden Spoon Fastfood,/oman/restaurant/637166/golden-spoon-fastfood-east-salalah?aid=5614,"Cafe, Juices, Sandwiches"
Environment Society of Oman,/oman/restaurant/641624/environment-society-of-oman?aid=5614,Charity
Peaky Blinders Burger,/oman/restaurant/689677/peaky-blinders-burger-al-jadidah?aid=5614,"Burgers, Sandwiches, American"
Steam Cafe,/oman/restaurant/620400/steam-cafe-al-qawf?aid=5614,"Cafe, Beverages, Sandwiches"
"Toqa Coffee, Dahariz",/oman/restaurant/642256/toqa-coffee-dahariz-janub-ad-dahariz?aid=5614,"Desserts, Beverages"
Brooklyn pasta & Pizza,/oman/restaurant/31100/brooklyn-pasta-pizza?aid=5614,"Pizza, Pasta"
Al Mahashi Time,/oman/restaurant/708779/mahashi-time-janub-madinat-as-saad?aid=5614,"Mezze, Desserts"
Ayal Alfreej Restaurant,/oman/restaurant/622096/ayal-alfreej-restaurant-salalah-airport-new?aid=5614,"Cafe, Beverages, Grills"
Al raza golden restaurant,/oman/restaurant/604985/al-raza-golden-restaurant-east-salalah?aid=5614,"Sandwiches, Grills, Pastries"
Café Amazon,/oman/restaurant/724010/caf-amazon-east-salalah?aid=5614,"Cafe, Beverages, Sandwiches"
Malek Alpizza,/oman/restaurant/730532/malek-alpizza-sahnawt-al-janubiyyah?aid=5614,Pizza
Ahl Karam Lebanese Restaurant,/oman/restaurant/604903/ahl-karam-lebanese-restaurant-salalah-wosta?aid=5614,"Cafe, Beverages, Grills"
One Tea,/oman/restaurant/688706/one-tea-janub-madinat-as-saad?aid=5614,"Burgers, Sandwiches, Beverages"
Only Sambosa,/oman/restaurant/713753/only-sambosa-shamal-madinat-as-saadah?aid=5614,"International, Pastries, Breakfast, Desserts"
BIN ATEEQ OMANI FOOD RESTAURANT,/oman/restaurant/30557/bin-ateeq-janub-madinat-as-saad?aid=5614,"Grills, Seafood, Arabic"
BIRYANI HOUSE,/oman/restaurant/726700/biryani-house-shamal-ad-dahariz?aid=5614,"Biryani, Indian, International"
Bin Dhuwaihar,/oman/restaurant/628220/bin-dhuwaihar-new-salalah?aid=5614,"Cafe, Juices, Sandwiches"
Shams Al Aseel,/oman/restaurant/700095/shams-al-aseel-shamal-madinat-as-saadah?aid=5614,"Sandwiches, Beverages, Ice Cream"
360ْ  Cafe,/oman/restaurant/661468/360-cafe-az-zawiyah?aid=5614,"Beverages, Juices, Desserts"
Burj Salalah,/oman/restaurant/723105/burj-salalahsaadha-shumalya?aid=5614,"Cafe, Beverages, Grills"
Trazo,/oman/restaurant/713136/trazo-shamal-ad-dahariz?aid=5614,"Cakes, Sandwiches, Coffee"
Arab World Restaurant,/oman/restaurant/669698/arab-world-restaurant-az-zawiyah?aid=5614,"Arabic, Grills, Turkish, Mandi"
2 Oz Cafe,/oman/restaurant/676833/2-oz-cafe-salalah-airport-new?aid=5614,"Beverages, Desserts"
Watn al shay,/oman/restaurant/714675/watn-al-shay-shamal-madinat-as-saadah?aid=5614,"American, Beverages, Burgers"
TOP 10 CAFE,/oman/restaurant/694787/top-10-cafe-janub-madinat-as-saad?aid=5614,"Cafe, Beverages, Keto"
Di Lusso Cafe,/oman/restaurant/707223/di-lusso-cafe-sudh?aid=5614,"Beverages, Desserts, International"
Oulu Cafe- Salalah Gharbiya,/oman/restaurant/627484/oulu-cafe?aid=5614,"Beverages, Milkshakes, Desserts"
Arabica Express,/oman/restaurant/708765/arabica-express-sudh?aid=5614,"Cafe, Beverages, Desserts"
Hassan Bin Thabit,/oman/restaurant/37295/hassan-bin-thabet-new-salalah?aid=5614,"Chinese, Seafood, Noodles"
Kaldi 850 Coffee,/oman/restaurant/728685/kaldi-850-coffee-janub-madinat-as-saad?aid=5614,"Beverages, Sandwiches, Cafe"
Madhabi Bin Atif,/oman/restaurant/618686/madhabi-bin-atif-shamal-madinat-as-saadah?aid=5614,"Cafe, Beverages, Grills"
SHAKHT RESTAURANT,/oman/restaurant/707908/shahath-restaurant-awqad-ash-shamaliyah?aid=5614,Indian
Nuestro Cafe,/oman/restaurant/48992/nuestro-cafeal-dahreez-north?aid=5614,"Beverages, Sandwiches, Desserts"
Wadi Jinin Restaurant,/oman/restaurant/674928/wadi-jinin-restaurant-sahnawt-al-janubiyyah?aid=5614,"Cafe, Beverages, Sandwiches"
Labanese House Restaurant,/oman/restaurant/637903/labanese-house-restaurant-salalah-airport-new?aid=5614,"Cafe, Beverages, Grills"
Sultan Ahmt Patissrie,/oman/restaurant/702678/sultan-ahmt-patissrie-sudh?aid=5614,"Turkish, Cakes, Desserts"
Fresh Juice Bar,/oman/restaurant/654770/fresh-juice-bar-al-qawf?aid=5614,"Beverages, Juices, Milkshakes"
Sekah 75 - Awqad,/oman/restaurant/669422/sekah-75-awqad-ash-shamaliyah?aid=5614,"Desserts, Beverages, Pies"
3RD Street Donuts & Coffee,/oman/restaurant/701426/3rd-street-donuts-al-wadi?aid=5614,"Donuts, Desserts, Beverages"
BURHA RESTURANT,/oman/restaurant/709198/burha-resturant-salalah-industrial?aid=5614,"Arabic, International, Bakery"
Tim Hortons,/oman/restaurant/712022/tim-hortons-ar-rubat?aid=5614,"Sandwiches, Beverages, Juices"
Ahla Restaurant,/oman/restaurant/627033/ahla-restaurant-east-salalah?aid=5614,"Cafe, Beverages, Burgers"
JBR Karak,/oman/restaurant/717490/jbr-karak-sudh?aid=5614,"Indian, Tea, Pastries"
Burger Zone,/oman/restaurant/31183/burger-zone-salalah-wosta?aid=5614,"Burgers, Sandwiches, Chicken"
Taibat Lebanon Restaurant,/oman/restaurant/33123/taibat-lebanon-restaurant-salalah-gharbiya?aid=5614,"Grills, Sandwiches, Juices"
"Al Sham Fruit Juices, Al wadi",/oman/restaurant/52173/al-sham-fruit-juices-al-wadi?aid=5614,"Beverages, Juices"
Salman Stores,/oman/restaurant/720720/salman-stores-salalah-gharbiya?aid=5614,"Specialty Store , Perfumes"
AL SUWAISI ALEAlAMIA RESTAURANT,/oman/restaurant/731176/al-suwaisi-alealamia-restaurant-al-jadidah?aid=5614,Arabic
Om Restaurant,/oman/restaurant/650586/om-restaurant-salalah-industrial?aid=5614,"Indian, Vegetarian"
Pizza Hut,/oman/restaurant/652900/pizza-hut-salalah?aid=5614,"Pizza, International, Italian"
Restaurant Qabuli Ittin,/oman/restaurant/679757/restaurant-qabuli-ittin-jarziz?aid=5614,Arabic
KARAK ALBANZ,/oman/restaurant/689589/karak-albanz-janub-madinat-as-saad?aid=5614,"Cafe, Pies"
Koshari Al Zaaem,/oman/restaurant/703351/koshari-al-zaaem?aid=5614,"Grills, Koshary, Egyptian, Falafel"
Take Off,/oman/restaurant/685576/take-off-al-wadi?aid=5614,"American, International, Burgers"
Coffee Bean & Tea Leaf,/oman/restaurant/600036/coffee-bean-tea-leaf-al-wadi?aid=5614,"Beverages, Juices, Desserts"
Take Healthy Food,/oman/restaurant/636924/take-healthy-food-sudh?aid=5614,"Healthy, Ice Cream, Keto"
VNTG,/oman/restaurant/656311/vntg-janub-madinat-as-saad?aid=5614,"Beverages, Milkshakes, Desserts"
Dose Cafe,/oman/restaurant/729409/dose-cafe-al-jadidah?aid=5614,"Beverages, Sandwiches, Desserts"
Pure Coffee,/oman/restaurant/708149/pure-cafe-janub-madinat-as-saad?aid=5614,"Beverages, Cakes, Sandwiches"
Ariyaf Al Sham Restaurant,/oman/restaurant/626200/ariyaf-al-sham-restaurant-janub-madinat-as-saad?aid=5614,"Cafe, Beverages, Shawarma"
Key coffee,/oman/restaurant/707923/key-coffee-salalah-gharbiya?aid=5614,"Cafe, Beverages, Desserts"
Al Ghad Restaurant,/oman/restaurant/637094/al-ghad-restaurant-east-salalah?aid=5614,"Sandwiches, Beverages, Juices"
Ooka Booka,/oman/restaurant/708280/ooka-booka-sahnawt-al-janubiyyah?aid=5614,"Desserts, Beverages, Donuts"
Island Pies,/oman/restaurant/650234/island-pies-shamal-madinat-as-saadah?aid=5614,"Cafe, Juices, Sandwiches"
Perfect Tea,/oman/restaurant/714750/perfect-teaawqad-al-janubiyyah?aid=5614,"Sandwiches, Desserts, Beverages"
Bahjat Alnour,/oman/restaurant/39750/bahjat-alnoural-sada-south?aid=5614,"Sandwiches, Arabic, Chicken"
Swalif,/oman/restaurant/711019/swalif-sudh?aid=5614,"Cafe, Beverages, Fast food"
FUME COFFEE,/oman/restaurant/708631/fume-coffee-awqad-ash-shamaliyah?aid=5614,"Coffee, Desserts, Cafe"
L'ADDRESS CAFE,/oman/restaurant/657322/laddress-cafe-shamal-madinat-as-saadah?aid=5614,"Beverages, Milkshakes"
Afro Safari,/oman/restaurant/43025/afro-safari-al-dahreez-north?aid=5614,"Seafood, Pastries, Sandwiches"
Spirit Of Shami Jasmin Pies,/oman/restaurant/704409/spirit-of-shami-jasmin-pies-al-jadidah?aid=5614,"Pastries, Pizza, Snacks"
Grand Cafe & Restaurant,/oman/restaurant/33092/grand-cafe-restaurant-martaza?aid=5614,"Cafe, Sandwiches, Arabic"
Karak & Tawa,/oman/restaurant/713761/karak-tawa-al-jadidah?aid=5614,"Pastries, Breakfast, Tea"
Dar Al Medyaf,/oman/restaurant/721809/dar-al-medyaf-janub-madinat-as-saad?aid=5614,"Arabic, Grills, Fast food"
KARAK BADAR,/oman/restaurant/724681/karak-badar?aid=5614,"Cafe, Beverages, Sandwiches, Healthy"
Makdas Fried Chicken and Pizza,/oman/restaurant/42158/makdas-fried-chicken-and-pizza-al-hasila?aid=5614,"Burgers, Sandwiches, Grills"
Hills Café,/oman/restaurant/699748/hills-cafe-new-salalah?aid=5614,"Coffee, Desserts, Cafe"
Tea Time Golden,/oman/restaurant/667014/tea-time-golden-shamal-madinat-as-saadah?aid=5614,"Cafe, Beverages, Burgers"
BURGER & CHINESE RESTAURANT,/oman/restaurant/694960/burger-chinese-restaurant-saadah?aid=5614,"Burgers, International, Beverages"
Solo Cafe- Awqad,/oman/restaurant/609558/solo-cafe-awqad-ash-shamaliyah?aid=5614,"Beverages, Smoothies"
Patria Cafe,/oman/restaurant/632999/patria-cafe-new-salalah?aid=5614,"Cafe, Beverages, Desserts"
WATAN CAFE,/oman/restaurant/725716/watan-cafe-al-wadi?aid=5614,"Cafe, Beverages"
Moin Donuts & Coffee,/oman/restaurant/698625/moin-donuts-coffee-al-jadidah?aid=5614,"Burgers, Cafe, Beverages, Donuts"
Arabica Cafe,/oman/restaurant/610610/arabica-cafe-east-salalah?aid=5614,"Beverages, Desserts"
China Palace,/oman/restaurant/36230/china-palace-salalah?aid=5614,"Chinese, Thai, Asian"
Dip N Dip,/oman/restaurant/36156/dip-n-dip-salalah?aid=5614,"Desserts, Crepes, Waffles"
Dip N Dip,/oman/restaurant/36156/dip-n-dip-salalah?aid=5614,"Desserts, Crepes, Waffles"
Koukh Al Shay Cafeteria,/oman/restaurant/688385/koukh-al-shay-cafeteria-janub-madinat-as-saad?aid=5614,"Beverages, Desserts"
Falafel And Foul House,/oman/restaurant/708078/falafel-and-foul-house-east-salalah?aid=5614,"Sandwiches, Desserts, Beverages"
"ChicKing, Al Sada North",/oman/restaurant/706756/chicking-al-sada-north?aid=5614,"Fried chicken, Sandwiches, Wraps"
Mardhof And Chai,/oman/restaurant/703843/mardhof-and-chai-al-wadi?aid=5614,"Arabic, Indian"
Sweet House & Restaurant,/oman/restaurant/29585/sweet-house-restaurant-shamal-madinat-as-saadah?aid=5614,"Sandwiches, Cakes, Pastries"
Dar Al Mahashi Restaurant,/oman/restaurant/725990/dar-al-mahashi-restaurant-janub-madinat-as-saad?aid=5614,"Egyptian, Arabic, Mezze"
CAVO CAFE,/oman/restaurant/724552/cavo-cafe-awqad-ash-shamaliyah?aid=5614,"Beverages, Desserts, Cafe"
NOOR AL DEERA,/oman/restaurant/685206/noor-al-deera-shamal-madinat-as-saadah?aid=5614,"American, Beverages, Burgers"
Passion Cafe,/oman/restaurant/39547/passion-cafe?aid=5614,"Burgers, Pizza, Pasta"
karak almouj,/oman/restaurant/707359/karak-almouj-janub-ad-dahariz?aid=5614,"Breakfast, Pies, Pastries"
Caline,/oman/restaurant/722053/caline-janub-madinat-as-saad?aid=5614,"Cafe, Desserts"
TEA 10,/oman/restaurant/722390/tea-10-east-salalah?aid=5614,"Breakfast, Beverages"
W7 Cafe,/oman/restaurant/730859/w7-cafe-awqad-ash-shamaliyah?aid=5614,"Cafe, Beverages"
koukh al shay,/oman/restaurant/32563/koukh-al-shayal-sada-north?aid=5614,"Sandwiches, Pizza, Burgers"
Second Cup,/oman/restaurant/662690/second-cup-janub-madinat-as-saad?aid=5614,"Cafe, Beverages, Sandwiches"
Hash Cafe,/oman/restaurant/44914/hash-cafe-saadah?aid=5614,"Sandwiches, Beverages, Coffee"
Choice Cafe,/oman/restaurant/716977/choice-cafe-janub-al-saada?aid=5614,"Burgers, American, Fast food"
Bin Masoud Restaurant,/oman/restaurant/622684/bin-masoud-restaurantaz-zawiyah?aid=5614,"Seafood, Fish & chips"
Italian Barista Cafe,/oman/restaurant/29336/italian-barista-cafe-gardens-mall?aid=5614,"Pizza, Pasta, Burgers"
Iqra’S Biryani,/oman/restaurant/716580/iqras-biryani-janub-madinat-as-saad?aid=5614,"Biryani, Indian, Beverages"
Raysut Fish Restaurant,/oman/restaurant/700820/raysut-fish-restaurant-as-saadah-janub-madinat-as-saad?aid=5614,"Grills, Chicken, Seafood"
KARAK ALBANZ Awqad,/oman/restaurant/712344/karak-albanz-awqad-al-janubiyyah?aid=5614,"Fast food, Snacks"
Burger House,/oman/restaurant/41954/burger-house?aid=5614,International
W Cafe,/oman/restaurant/43597/w-cafe-awqad-ash-shamaliyah?aid=5614,"Sandwiches, Beverages, Bakery"
Lazurd Cafe,/oman/restaurant/639271/lazurd-cafe-awqad-ash-shamaliyah?aid=5614,"Desserts, Beverages"
Alyasser Center Electronics,/oman/restaurant/654719/alyasser-center-al-hasila?aid=5614,Electronics
Doaan Restaurant,/oman/restaurant/637121/doan-restaurant-awqad-ash-shamaliyah?aid=5614,"Grills, Breakfast"
Loqmah La Toqawm,/oman/restaurant/672924/loqmah-la-toqawm-al-wadi?aid=5614,"Cafe, Beverages, Burgers"
Shagoor,/oman/restaurant/42362/shagoor-al-saadaal-saada-middle?aid=5614,"Fried chicken, Burgers, Noodles"
VR Coffee Shop,/oman/restaurant/697704/vr-coffee-shop-salalah-industrial?aid=5614,"Cafe, Beverages, Sandwiches"
BM COFFEE,/oman/restaurant/708538/bm-coffee-sahnawt-al-janubiyyah?aid=5614,"International, Beverages, Desserts"
Mr. LUQIYMAT,/oman/restaurant/716327/mr-luqiymat-salalah?aid=5614,Desserts
Ennaq Coffee,/oman/restaurant/625366/ennaq-coffee-awqad-ash-shamaliyah?aid=5614,"Beverages, Milkshakes, Desserts"
Fatayer Istanbul,/oman/restaurant/612303/fatayer-istanbulsahnawt-al-janubiyyah?aid=5614,"Fast food, Pies, Burgers"
