Name,Href,Cuisines
Qotoof,/oman/restaurant/706813/qotoof-firq?aid=4690,"Beverages, Bakery, Cafe"
"Restaurant & Kitchen Mamlaket Al yemen, Nizwa",/oman/restaurant/726641/restaurant-kitchen-mamlaket-al-yemen-nizwa?aid=4690,"Arabic, Yemeni, Mandi"
Association for the Welfare of the Handicapped Children,/oman/restaurant/630906/association-for-the-welfare-of-the-handicapped-children?aid=4690,Charity
"Aseer Time, Nizwa Grand Mall",/oman/restaurant/36924/aseer-time-nizwa-grand-mall?aid=4690,"Desserts, Ice cream, Milkshakes"
Coffee shop,/oman/restaurant/637054/coffee-shop-firq?aid=4690,"Sandwiches, Desserts, Juices"
Muscat Grills,/oman/restaurant/694252/muscat-grills-firq?aid=4690,"Burgers, Sandwiches, Pasta"
Jim Cafe,/oman/restaurant/644007/jim-cafe-firq?aid=4690,"Beverages, Coffee, Milkshakes"
Saif Al Arab Coffee Shop,/oman/restaurant/620446/saif-al-arab-coffee-shop-mudah?aid=4690,"Burgers, Sandwiches, American"
Environment Society of Oman,/oman/restaurant/641624/environment-society-of-oman?aid=4690,Charity
Fool W Karak,/oman/restaurant/640557/fool-w-karak-nizwa-suq?aid=4690,"Grills, Sandwiches, Beverages"
Sultan Chapati,/oman/restaurant/724357/sultan-chapati-nizwa-suq?aid=4690,"Arabic, Beverages, Sandwiches"
Al Ain Mart,/oman/grocery/655701/al-ain-mart-firq?aid=4690,"Supermarket , Grocery"
Karakccino,/oman/restaurant/691147/karakccino-firq?aid=4690,"Sandwiches, Beverages"
Fathair Al Quma,/oman/restaurant/48352/fathair-al-quma-karshaa-senaeya-industrial-area?aid=4690,"Pizza, Beverages, Pies"
Kmaar,/oman/restaurant/708977/kmaar-nizwa?aid=4690,"Arabic, Shawarma, Sandwiches"
Fantastic Juice,/oman/restaurant/704722/fantastic-juice-firq?aid=4690,"Beverages, Juices, Milkshakes"
Bun And Bur,/oman/restaurant/708064/bun-bur-nizwa-suq?aid=4690,"Pastries, Desserts, American"
Nizwa Classic Restaurant,/oman/restaurant/648611/nizwa-classic-restaurant-nizwa-suq?aid=4690,"Burgers, Sandwiches, Breakfast"
Fursaad,/oman/restaurant/674922/fursaad-firq?aid=4690,"Beverages, Smoothies, Coffee"
SuperCup Karak,/oman/restaurant/717545/supercup-karak-nizwa-suq?aid=4690,"Arabic, Coffee, Breakfast"
TEA CITY,/oman/restaurant/694253/tea-city-firq?aid=4690,"Pastries, Burgers, Sandwiches"
Sukar Khafeef,/oman/restaurant/666821/sukar-khafeef-nizwa?aid=4690,"Sandwiches, Desserts, Beverages"
Luqya Cafe,/oman/restaurant/729422/luqya-cafe-nizwa-suq?aid=4690,"Cafe, Beverages, Desserts"
Papa Kanafa Nizwa,/oman/restaurant/695799/papa-kanafa-nizwa-nizwa-suq?aid=4690,"Arabic sweets, Desserts, Arabic"
"ChicKing, Firq",/oman/restaurant/706752/chicking-firq?aid=4690,"Fried chicken, Sandwiches, Wraps"
Mr.Griller,/oman/restaurant/635665/mrgriller-firq?aid=4690,"Grills, Arabic, Beverages"
Kunafa Al Basha,/oman/restaurant/46558/kunafa-al-basha-firq?aid=4690,"Desserts, Churros, Arabic sweets"
Pizza Factory,/oman/restaurant/41276/pizza-factory?aid=4690,"Pizza, Burgers, Sandwiches"
Ajmal,/oman/restaurant/691134/ajmal-nizwa-suq?aid=4690,Perfumes
Atiab Al Malak,/oman/restaurant/703642/atiab-al-malak-nizwa?aid=4690,Specialty Store
Carrefour,/oman/grocery/47399/carrefour-nizwa?aid=4690,"Hypermarket, Grocery"
Jarnan Roses,/oman/flower/601425/jarnan-roses-firq?aid=4690,Flowers
Safari Rose,/oman/flower/623242/safari-rose-firq?aid=4690,Flowers
Arabian Hospitality Dining Table,/oman/restaurant/601348/arabian-hospitality-dining-table-hay-al-turath-north?aid=4690,"Arabic, Biryani, Mandi"
Trabzon,/oman/restaurant/732138/trabzon-nizwa-suq?aid=4690,"Shawarma, Grills, Doner"
Algeria Chef,/oman/restaurant/729119/algeria-chef-hay-al-turath-north?aid=4690,"Italian, Pizza, Burgers"
Fruit Park,/oman/restaurant/46634/fruit-park-hay-al-ain?aid=4690,"Shawarma, Sandwiches, Arabic"
Domino's Pizza,/oman/restaurant/12529/dominosnizwa?aid=4690,"Pizza, International, Italian"
Kunafa Hala,/oman/restaurant/695535/kunafa-hala-nizwa?aid=4690,"Desserts, Cafe, Beverages"
Mahashi Aldar,/oman/restaurant/675533/mahashi-aldar-hay-al-turath-north?aid=4690,"Sandwiches, Juices, Burgers"
Donati,/oman/restaurant/633576/donati-firq?aid=4690,"Desserts, Beverages, Donuts"
Baskin Robbins,/oman/restaurant/690645/baskin-robbins-nizwa-suq?aid=4690,"Ice cream, Cakes, Desserts"
Mahashi Al Obd,/oman/restaurant/690299/mahashi-al-obd-firq?aid=4690,"Arabic, Burgers, Egyptian"
Turath Al Mandi Restaurant,/oman/restaurant/689996/turath-al-mandi-restaurant-nizwa-suq?aid=4690,"Arabic, Grills, Breakfast"
Bawabat Nizwa Restaurant,/oman/restaurant/622352/bawabat-nizwa-restaurant-nizwa-suq?aid=4690,"Grills, Burgers, Asian"
Arkhabeel For Zanzibar Food,/oman/restaurant/46674/arkhabeel-for-zanzibar-food-nizwa-suq?aid=4690,"Pastries, Arabic, Bakery"
Al Aqr Traditional Resturent,/oman/restaurant/693009/al-aqr-traditional-resturent-nizwa-suq?aid=4690,"Arabic, Beverages, Grills"
Drisha,/oman/restaurant/724472/drisha-nizwa-suq?aid=4690,"Beverages, Fast food, Desserts"
"Deli Pizza, Nizwa",/oman/restaurant/706277/deli-pizza-nizwa?aid=4690,"Pizza, Beverages, Pasta"
Al Thawq Al Rafee,/oman/restaurant/671386/al-thawq-al-rafee-firq?aid=4690,"Biryani, Chicken, Indian"
Angry Crab,/oman/restaurant/687745/angry-crab-nizwa-suq?aid=4690,"Seafood, Juices, Grills"
Al Madhghoot Al Saudi,/oman/restaurant/692187/al-madhghoot-al-saudi-firq?aid=4690,"Arabic, Grills, Saudi"
Rawabi Al Sharqiya Restaurant,/oman/restaurant/653514/rawabi-al-sharqiya-restaurant-hay-al-turath-south?aid=4690,"Burgers, Mandi, Grills"
Boom Burger & Sweets,/oman/restaurant/45547/boom-burger-sweets-farq?aid=4690,"Burgers, Sandwiches, American"
Bait Al Arab Restaurant &Kitchen,/oman/restaurant/709564/bait-al-arab-restaurant-kitchen-firq?aid=4690,"Arabic, Asian, Beverages, Grills"
Coz Burger & More,/oman/restaurant/684378/coz-burger-more-nizwa-suq?aid=4690,"Burgers, Pasta, Snacks"
Ravenna Konafa,/oman/restaurant/643173/ravenna-konafa-nizwa-suq?aid=4690,"Desserts, Arabic, Arabic sweets"
Burger Pizza House,/oman/restaurant/47062/pizza-house-firq?aid=4690,"Burgers, Pizza, American, Beverages, Pasta"
AJMAL TEA,/oman/restaurant/693274/ajmal-tea--nizwa-nizwa-suq?aid=4690,"Arabic, Pies, Sandwiches"
Majestic Burger,/oman/restaurant/640573/majestic-burger-nizwa-suq?aid=4690,"Burgers, Sandwiches, Snacks"
ICE FLAVOUR,/oman/restaurant/728755/ice-flavour-nizwa-suq?aid=4690,"Beverages, Ice cream, Desserts"
Liwan Nizwa restaurant,/oman/restaurant/714879/liwan-nizwa-restaurant-nizwa-suq?aid=4690,"Arabic, Grills, Pastries"
CHEEZR Fries & More,/oman/restaurant/687057/cheezr-fries-more-nizwa-suq?aid=4690,"Burgers, Pasta, Hot dogs"
AL KAS,/oman/restaurant/723313/al-kas-karsha?aid=4690,"Sandwiches, Pizza, Beverages"
aaloo,/oman/restaurant/730425/aaloo-nizwa-suq?aid=4690,"Burgers, Desserts, Arabic, Juices"
The North Turkish,/oman/restaurant/719639/the-north-turkish-hay-al-turath-north?aid=4690,"Turkish, Grills, Pastries"
PICO,/oman/restaurant/674004/pico?aid=4690,"Sandwiches, Arabic, Grills"
Italian Barista Cafe,/oman/restaurant/713906/italia-baresta-cafe-firq?aid=4690,"Pizza, Pasta, Burgers"
Maqeel Cafe,/oman/restaurant/707068/maqeel-cafe?aid=4690,"Coffee, Desserts, Beverages"
"VOX Cinemas - Popcorn, Nachos & Cinema Snacks",/oman/restaurant/49585/vox-cinemas-nizwa?aid=4690,"Fast food, Snacks, Desserts"
Hyderabadi Dainty Restaurant,/oman/restaurant/705349/hyderabadi-dainty-restaurant-firq?aid=4690,"Indian, Asian, Chinese"
Spaks,/oman/restaurant/719120/spaks-nizwa-suq?aid=4690,"Pizza, Beverages, Desserts"
Indie Dhaba,/oman/restaurant/618336/indie-dhaba-firq?aid=4690,"Indian, Pizza, Grills"
Karak Al-Teseenat,/oman/restaurant/676462/karak-al-teseenat-firq?aid=4690,"Sandwiches, Cafe, Beverages"
CHEF ANTALYA,/oman/restaurant/710161/chef-antalya-firq?aid=4690,"Turkish, Arabic"
Al Hudhud Turkish,/oman/restaurant/693868/al-hudhud-nizwa-falaj-al-daris?aid=4690,"Shawarma, Indian, Sandwiches, Pizza, Juices, Bbq"
Pizza Hour,/oman/restaurant/688878/pizza-hour-nizwa?aid=4690,"Pizza, Burgers"
KFC,/oman/restaurant/8250/kfc-nizwa-suq?aid=4690,"Fried chicken, Chicken, Sandwiches"
Spezia PIzza,/oman/restaurant/676191/spezia-pizza-firq?aid=4690,"Pizza, Beverages, Italian"
Hardee's,/oman/restaurant/13313/hardees-nizwa-grand-mall?aid=4690,"Fast food, Chicken, Burgers"
Belkin,/oman/restaurant/730835/belkin-nizwa-suq?aid=4690,Electronics
Ephone,/oman/restaurant/699168/ephone-nizwa-grand-mall?aid=4690,Electronics
Junaid Perfumes,/oman/restaurant/716219/junaid-perfumes-firq?aid=4690,Perfumes
