Name,Href,Cuisines
Linne Chocolate,/oman/restaurant/726591/linne-chocolate-janub-madinat-as-saad?aid=5608,"Coffee, Chocolate, Desserts"
Sweet House & Restaurant,/oman/restaurant/29585/sweet-house-restaurant-shamal-madinat-as-saadah?aid=5608,"Sandwiches, Cakes, Pastries"
Freej Al Mubarakiya,/oman/restaurant/663152/freej-al-mubarakiya-janub-madinat-as-saadah?aid=5608,"Grills, Kebab, Seafood"
W7 Cafe,/oman/restaurant/730859/w7-cafe-awqad-ash-shamaliyah?aid=5608,"Cafe, Beverages"
"Pizza Inn, Al Wadi TGO",/oman/restaurant/45725/pizza-inn-al-wadi-tgo?aid=5608,"Pizza, Pasta, Italian"
Pizza Hut,/oman/restaurant/652900/pizza-hut-salalah?aid=5608,"Pizza, International, Italian"
"Pizza Inn, Sadaa",/oman/restaurant/29281/pizza-inn-sadaa?aid=5608,"Pizza, Pasta, Italian"
Madhabi Hamer Ain,/oman/restaurant/710869/madhabi-hamer-ain-awqad-al-janubiyyah?aid=5608,"Arabic, Beverages, Mandi"
Bascleta,/oman/restaurant/603442/bascleta-coffee-words-al-karath?aid=5608,"Beverages, Desserts"
SHAKHT RESTAURANT,/oman/restaurant/707908/shahath-restaurant-awqad-ash-shamaliyah?aid=5608,Indian
"Brooklyn Pizza & Pasta, Al Wadi",/oman/restaurant/710302/brooklyn-pizza-pasta-al-wadi?aid=5608,"Pizza, Pasta"
CAVO CAFE,/oman/restaurant/724552/cavo-cafe-awqad-ash-shamaliyah?aid=5608,"Beverages, Desserts, Cafe"
Tea Station,/oman/restaurant/710911/tea-station-al-jadidah?aid=5608,"Coffee & Tea, Sandwiches, Desserts"
W Cafe,/oman/restaurant/43597/w-cafe-awqad-ash-shamaliyah?aid=5608,"Sandwiches, Beverages, Bakery"
Mardhof And Chai,/oman/restaurant/703843/mardhof-and-chai-al-wadi?aid=5608,"Arabic, Indian"
VERDEMELA,/oman/restaurant/690254/verdemela-shamal-ad-dahariz?aid=5608,"Burgers, Pasta, Coffee, Cakes"
China Palace,/oman/restaurant/36230/china-palace-salalah?aid=5608,"Chinese, Thai, Asian"
Mr. LUQIYMAT,/oman/restaurant/716327/mr-luqiymat-salalah?aid=5608,Desserts
My Shrimp,/oman/restaurant/729435/my-shrimp-ar-rubat?aid=5608,"Grills, Seafood"
Bin Ramdan Restaurant,/oman/restaurant/605033/bin-ramdan-restaurant-shamal-madinat-as-saadah?aid=5608,"Cafe, Beverages, Bbq"
Dolce Black Cafe,/oman/restaurant/725031/dolce-black-cafe-shamal-ad-dahariz?aid=5608,"Coffee, Beverages"
Arikt Alwadi Restaurant,/oman/restaurant/691344/arikt-alwadi-restaurant-az-zawiyah?aid=5608,"Arabic, International"
"McDonald`s, New Salalah",/oman/restaurant/644357/mcdonalds-new-salalah?aid=5608,"Burgers, Fast food, Breakfast"
Al Rubat Resturant,/oman/restaurant/628733/al-rubat-resturant-ad-dahariz?aid=5608,"Cafe, Beverages, Grills"
Italian Barista Cafe,/oman/restaurant/29336/italian-barista-cafe-gardens-mall?aid=5608,"Pizza, Pasta, Burgers"
Solo Cafe- Awqad,/oman/restaurant/609558/solo-cafe-awqad-ash-shamaliyah?aid=5608,"Beverages, Smoothies"
AL QAFILA,/oman/restaurant/695110/al-qafila-as-saadah?aid=5608,"Sandwiches, Juices, Fast food"
Sub Hub,/oman/restaurant/728522/sub-hub-salalah-wosta?aid=5608,"Sandwiches, Salad, Wraps"
THE ESPRESSO LOUNGE,/oman/restaurant/671786/the-espresso-lounge-al-wadi?aid=5608,"Beverages, Desserts"
Solo Cafe- Saada,/oman/restaurant/649133/solo-cafe-shamal-madinat-as-saadah?aid=5608,"Beverages, Smoothies, Desserts"
BIRYANI HOUSE,/oman/restaurant/726700/biryani-house-shamal-ad-dahariz?aid=5608,"Biryani, Indian, International"
Al Tannour Lebanese Restaurant,/oman/restaurant/36362/al-tannour-lebanese-restaurant-az-zawiyah?aid=5608,"Grills, Pastries, Sandwiches"
ALOS,/oman/restaurant/677513/alos-cafeshamal-ad-dahariz?aid=5608,"Beverages, Desserts"
"Al Sham Fruit Juices, Al Saadh",/oman/restaurant/52734/al-sham-fruit-juices-al-saadh?aid=5608,"Cafe, Beverages, Pizza"
Kabsa & Madghut,/oman/restaurant/691213/kabsa-madghut-al-jadidah?aid=5608,"Arabic, Beverages, Pastries"
Al Reef Lebanese Restaurant,/oman/restaurant/39686/al-reef-lebanese-restaurant-awqadawqad-al-janubiyyah?aid=5608,"Grills, Sandwiches, Seafood"
Loqmah La Toqawm,/oman/restaurant/672924/loqmah-la-toqawm-al-wadi?aid=5608,"Cafe, Beverages, Burgers"
Shahi + Mlaban,/oman/restaurant/700570/shahi-mlaban-as-saadah?aid=5608,"Coffee & Tea, Breakfast, Sandwiches"
Yusuf Restaurant,/oman/restaurant/709201/yusuf-restaurant-shamal-madinat-as-saadah?aid=5608,"Sandwiches, Beverages, Burgers"
Nuestro Cafe,/oman/restaurant/48992/nuestro-cafeal-dahreez-north?aid=5608,"Beverages, Sandwiches, Desserts"
Dream Cream,/oman/restaurant/650100/dream-cream-sadah-shamal-madinat-as-saadah?aid=5608,"Desserts, Beverages, Cakes"
Koshari Al Zaaem,/oman/restaurant/703351/koshari-al-zaaem?aid=5608,"Grills, Koshary, Egyptian, Falafel"
Yusuf Restaurant,/oman/restaurant/709201/yusuf-restaurant-shamal-madinat-as-saadah?aid=5608,"Sandwiches, Beverages, Burgers"
Nuestro Cafe,/oman/restaurant/48992/nuestro-cafeal-dahreez-north?aid=5608,"Beverages, Sandwiches, Desserts"
AMAR AL-JANOOB RESTAURANT,/oman/restaurant/701592/amar-al-janoob-restaurant-salalah?aid=5608,"Arabic, Omani"
MULTAQA AL NAHRAIN RESTAURANT,/oman/restaurant/669325/multaqa-al-nahrain-restaurant-awqad-ash-shamaliyah?aid=5608,"Cafe, Beverages, Shawarma"
Dream Cream,/oman/restaurant/650100/dream-cream-sadah-shamal-madinat-as-saadah?aid=5608,"Desserts, Beverages, Cakes"
Koshari Al Zaaem,/oman/restaurant/703351/koshari-al-zaaem?aid=5608,"Grills, Koshary, Egyptian, Falafel"
Restaurant Qabuli Ittin,/oman/restaurant/679757/restaurant-qabuli-ittin-jarziz?aid=5608,Arabic
Symphony,/oman/restaurant/703056/symphony-salalah-industrial?aid=5608,"Cafe, American"
Baskin Robbins,/oman/restaurant/31777/baskin-robbins-salalah--salam-streetsalalah-5?aid=5608,"Ice cream, Cakes, Desserts"
Papa Johns,/oman/restaurant/693513/papa-johns-salalah-lulu-al-jadidah?aid=5608,"Pizza, Pastries, Italian"
Vian Croissants,/oman/restaurant/676401/vian-croissants-shamal-madinat-as-saadah?aid=5608,Desserts
Bakhmari,/oman/restaurant/716420/bakhmari-janub-madinat-as-saad?aid=5608,"Snacks, Beverages"
Falafel And Foul House,/oman/restaurant/708078/falafel-and-foul-house-east-salalah?aid=5608,"Sandwiches, Desserts, Beverages"
THE ICON CAFE,/oman/restaurant/731333/the-icon-cafe-shamal-madinat-as-saadah?aid=5608,"Cafe, Coffee"
Lava Coffee,/oman/restaurant/672666/lava-coffee-awqad-ash-shamaliyah?aid=5608,"Beverages, Coffee"
Koshari Al Zaaem,/oman/restaurant/703351/koshari-al-zaaem?aid=5608,"Grills, Koshary, Egyptian, Falafel"
Restaurant Qabuli Ittin,/oman/restaurant/679757/restaurant-qabuli-ittin-jarziz?aid=5608,Arabic
Symphony,/oman/restaurant/703056/symphony-salalah-industrial?aid=5608,"Cafe, American"
Papa Johns,/oman/restaurant/693513/papa-johns-salalah-lulu-al-jadidah?aid=5608,"Pizza, Pastries, Italian"
Vian Croissants,/oman/restaurant/676401/vian-croissants-shamal-madinat-as-saadah?aid=5608,Desserts
Bakhmari,/oman/restaurant/716420/bakhmari-janub-madinat-as-saad?aid=5608,"Snacks, Beverages"
Garage Kitchen,/oman/restaurant/31091/garage-kitchen-al-sada-south?aid=5608,"Sandwiches, Hot dogs, Burgers"
Falafel And Foul House,/oman/restaurant/708078/falafel-and-foul-house-east-salalah?aid=5608,"Sandwiches, Desserts, Beverages"
THE ICON CAFE,/oman/restaurant/731333/the-icon-cafe-shamal-madinat-as-saadah?aid=5608,"Cafe, Coffee"
Lava Coffee,/oman/restaurant/672666/lava-coffee-awqad-ash-shamaliyah?aid=5608,"Beverages, Coffee"
Penguin,/oman/restaurant/7261/penguin-al-sada-south?aid=5608,"Pizza, Fried chicken, Burgers"
Gallery Cafe,/oman/restaurant/29312/gallery-cafe-al-saadaal-sada-middle?aid=5608,"Beverages, Pastries, Desserts"
Beit Alamany,/oman/restaurant/647182/beit-alamany-salalah-airport?aid=5608,"Fast food, Shawarma, Grills"
Al Nassa,/oman/restaurant/601603/al-nassa-shamal-madinat-as-saadah?aid=5608,"Arabic, Beverages, Lebanese"
Bin Masoud Restaurant,/oman/restaurant/622684/bin-masoud-restaurantaz-zawiyah?aid=5608,"Seafood, Fish & chips"
Joufa Cafe,/oman/restaurant/683777/joufa-cafe-shamal-madinat-as-saadah?aid=5608,"Cafe, Snacks, Sandwiches, Desserts"
AlSarj Restaurant,/oman/restaurant/657821/alsarj-restaurant-east-salalah?aid=5608,"Grills, Chicken"
Doaan Restaurant,/oman/restaurant/637121/doan-restaurant-awqad-ash-shamaliyah?aid=5608,"Grills, Breakfast"
Ennaq Coffee,/oman/restaurant/625366/ennaq-coffee-awqad-ash-shamaliyah?aid=5608,"Beverages, Milkshakes, Desserts"
First Restaurant,/oman/restaurant/645181/first-restaurant-shamal-madinat-as-saadah?aid=5608,"Cafe, Beverages, Shawarma"
Mr.Broast,/oman/restaurant/668843/mrbroast-as-saadah?aid=5608,"Fried chicken, Burgers, Sandwiches"
Lazurd Cafe,/oman/restaurant/639271/lazurd-cafe-awqad-ash-shamaliyah?aid=5608,"Desserts, Beverages"
FROZ,/oman/restaurant/688576/froz-janub-madinat-as-saad?aid=5608,"Desserts, Ice Cream, Coffee"
Black,/oman/restaurant/40066/black-salalah-gardens-mall?aid=5608,"Burgers, Pasta, Hot dogs"
Bin Amron,/oman/restaurant/704394/bin-amron-awqad-ash-shamaliyah?aid=5608,Arabic
AL NASEEM AL TURKY,/oman/restaurant/724421/al-naseem-al-turky-awqad-ash-shamaliyah?aid=5608,"Arabic, Shawarma, Sandwiches"
PRO LAb,/oman/restaurant/691951/pro-lab-al-jadidah?aid=5608,"Beverages, Desserts, Cafe"
Flavors,/oman/restaurant/708457/flavors-salalah-wosta?aid=5608,"Indian, Italian, Lebanese"
Luqaimat,/oman/restaurant/674930/luqaimat-janub-madinat-as-saad?aid=5608,"Arabic sweets, Desserts"
One Tea,/oman/restaurant/688706/one-tea-janub-madinat-as-saad?aid=5608,"Burgers, Sandwiches, Beverages"
Glacio Ice Cream & Coffee Boutique,/oman/restaurant/651145/glacio-ice-cream-coffee-shop-boutique-salalah-airport-new?aid=5608,"Beverages, Desserts"
Hassan Bin Thabit,/oman/restaurant/37295/hassan-bin-thabet-new-salalah?aid=5608,"Chinese, Seafood, Noodles"
Bn Elomda,/oman/restaurant/688091/bn-elomda-al-jadidah?aid=5608,"Burgers, Sandwiches, Fast food"
Alyasser Center Electronics,/oman/restaurant/654719/alyasser-center-al-hasila?aid=5608,Electronics
Trazo,/oman/restaurant/713136/trazo-shamal-ad-dahariz?aid=5608,"Cakes, Sandwiches, Coffee"
Afro Safari,/oman/restaurant/43025/afro-safari-al-dahreez-north?aid=5608,"Seafood, Pastries, Sandwiches"
Fresh +,/oman/grocery/48476/fresh-east-salalah?aid=5608,Fruits & Vegetables
Island Pies,/oman/restaurant/650234/island-pies-shamal-madinat-as-saadah?aid=5608,"Cafe, Juices, Sandwiches"
Malek Alpizza,/oman/restaurant/730532/malek-alpizza-sahnawt-al-janubiyyah?aid=5608,Pizza
Al Haramain Perfumes L.L.C,/oman/restaurant/676894/al-haramain-perfumes-salalah-al-jadidah?aid=5608,Perfumes
Tim Hortons,/oman/restaurant/712022/tim-hortons-ar-rubat?aid=5608,"Sandwiches, Beverages, Juices"
Olea,/oman/restaurant/699132/olea-ad-dahariz?aid=5608,"Cafe, Bakery, Desserts"
Grand Cafe & Restaurant,/oman/restaurant/33092/grand-cafe-restaurant-martaza?aid=5608,"Cafe, Sandwiches, Arabic"
BURGER & CHINESE RESTAURANT,/oman/restaurant/694960/burger-chinese-restaurant-saadah?aid=5608,"Burgers, International, Beverages"
Island Pies,/oman/restaurant/681378/island-pies-awqad-ash-shamaliyah?aid=5608,"Italian, International"
Al Qadri Restaurant,/oman/restaurant/602664/al-qadri-restaurantsalalah-industrial?aid=5608,"Grills, Chicken, Desserts"
Harmlek Cafe,/oman/restaurant/666801/harmlek-cafe-salalah-gardens-mall?aid=5608,"Desserts, Coffee, Milkshakes"
Al Mahashi Time,/oman/restaurant/708779/mahashi-time-janub-madinat-as-saad?aid=5608,"Mezze, Desserts"
