Name,Href,Cuisines
Papa Johns,/oman/restaurant/693490/papa-johns-ar-rubat?aid=2572,"Pizza, Pastries, Italian"
Bon Lab,/oman/restaurant/670427/bon-lab-az-zawiyah?aid=2572,"Cafe, Beverages, Cakes"
Half Coffee 12,/oman/restaurant/647538/12-coffee-salalah-wosta?aid=2572,"Beverages, Desserts"
McCafé,/oman/restaurant/669836/mccaf-new-salalah-al-jadidah?aid=2572,"Donuts, Coffee, Cakes"
Symphony,/oman/restaurant/703056/symphony-salalah-industrial?aid=2572,"Cafe, American"
Oulu Cafe- Salalah Gharbiya,/oman/restaurant/627484/oulu-cafe?aid=2572,"Beverages, Milkshakes, Desserts"
Association for the Welfare of the Handicapped Children,/oman/restaurant/630906/association-for-the-welfare-of-the-handicapped-children?aid=2572,Charity
Al Qadri Restaurant,/oman/restaurant/602664/al-qadri-restaurantsalalah-industrial?aid=2572,"Grills, Chicken, Desserts"
Doaan Restaurant,/oman/restaurant/637121/doan-restaurant-awqad-ash-shamaliyah?aid=2572,"Grills, Breakfast"
Steam Cafe,/oman/restaurant/620400/steam-cafe-al-qawf?aid=2572,"Cafe, Beverages, Sandwiches"
Alsaffa Grills,/oman/restaurant/648900/alsaffa-grills-salalah-industrial?aid=2572,"Grills, Chicken"
Pure Coffee,/oman/restaurant/651576/pure-coffee-awqad-ash-shamaliyah?aid=2572,"Beverages, Cakes, Sandwiches"
London Juice,/oman/restaurant/647665/london-juice-salalah-wosta?aid=2572,"Beverages, Juices, Desserts"
Old Kutaini Restaurant,/oman/restaurant/681444/old-kutaini-restaurant-az-zawiyah?aid=2572,"Grills, Chicken, Seafood, Pakistani"
Environment Society of Oman,/oman/restaurant/641624/environment-society-of-oman?aid=2572,Charity
Modern Oman Bakery,/oman/restaurant/636603/modern-oman-bakery-awqad-al-janubiyyah?aid=2572,"Desserts, Beverages, Pastries"
Madaby Rathath Al Janoob,/oman/restaurant/676174/madaby-rathath-al-janoob-awqad-al-janubiyyah?aid=2572,Grills
Koukh Al Shay Cafeteria,/oman/restaurant/666302/koukh-al-shay-cafeteria-awqad-ash-shamaliyah?aid=2572,"Beverages, Desserts"
VR Coffee Shop,/oman/restaurant/697704/vr-coffee-shop-salalah-industrial?aid=2572,"Cafe, Beverages, Sandwiches"
Belad Al Sham Sweets,/oman/restaurant/698497/belad-al-sham-sweets-salalah?aid=2572,"Arabic sweets, Pastries, Desserts"
Key coffee,/oman/restaurant/707923/key-coffee-salalah-gharbiya?aid=2572,"Cafe, Beverages, Desserts"
Coffee Bean & Tea Leaf,/oman/restaurant/600036/coffee-bean-tea-leaf-al-wadi?aid=2572,"Beverages, Juices, Desserts"
Sea Star Restaurant,/oman/restaurant/697705/sea-star-restaurant-awqad-ash-shamaliyah?aid=2572,"Cafe, Beverages, Grills"
"Tea Time, Awqad Ash Shamaliyah",/oman/restaurant/715040/tea-time-awqad-ash-shamaliyah?aid=2572,"Sandwiches, Wraps, Burgers"
Take Off,/oman/restaurant/685576/take-off-al-wadi?aid=2572,"American, International, Burgers"
Udupi,/oman/restaurant/616392/udupi-east-salalah?aid=2572,"Cafe, Juices, Indian"
Peaky Blinders Burger,/oman/restaurant/689677/peaky-blinders-burger-al-jadidah?aid=2572,"Burgers, Sandwiches, American"
Modern Oman Bakery,/oman/restaurant/636603/modern-oman-bakery-awqad-al-janubiyyah?aid=2572,"Desserts, Beverages, Pastries"
Madaby Rathath Al Janoob,/oman/restaurant/676174/madaby-rathath-al-janoob-awqad-al-janubiyyah?aid=2572,Grills
Koukh Al Shay Cafeteria,/oman/restaurant/666302/koukh-al-shay-cafeteria-awqad-ash-shamaliyah?aid=2572,"Beverages, Desserts"
Belad Al Sham Sweets,/oman/restaurant/698497/belad-al-sham-sweets-salalah?aid=2572,"Arabic sweets, Pastries, Desserts"
VR Coffee Shop,/oman/restaurant/697704/vr-coffee-shop-salalah-industrial?aid=2572,"Cafe, Beverages, Sandwiches"
Al Lawa Al Akhdar,/oman/restaurant/47151/al-lawa-al-akhdar-restaurant-mina-salalah?aid=2572,"Grills, Mandi, Arabic"
Key coffee,/oman/restaurant/707923/key-coffee-salalah-gharbiya?aid=2572,"Cafe, Beverages, Desserts"
Coffee Bean & Tea Leaf,/oman/restaurant/600036/coffee-bean-tea-leaf-al-wadi?aid=2572,"Beverages, Juices, Desserts"
Sea Star Restaurant,/oman/restaurant/697705/sea-star-restaurant-awqad-ash-shamaliyah?aid=2572,"Cafe, Beverages, Grills"
"Tea Time, Awqad Ash Shamaliyah",/oman/restaurant/715040/tea-time-awqad-ash-shamaliyah?aid=2572,"Sandwiches, Wraps, Burgers"
"Al Sham Fruit Juices, Al wadi",/oman/restaurant/52173/al-sham-fruit-juices-al-wadi?aid=2572,"Beverages, Juices"
Take Off,/oman/restaurant/685576/take-off-al-wadi?aid=2572,"American, International, Burgers"
Black,/oman/restaurant/40066/black-salalah-gardens-mall?aid=2572,"Burgers, Pasta, Hot dogs"
Udupi,/oman/restaurant/616392/udupi-east-salalah?aid=2572,"Cafe, Juices, Indian"
Peaky Blinders Burger,/oman/restaurant/689677/peaky-blinders-burger-al-jadidah?aid=2572,"Burgers, Sandwiches, American"
Passion Cafe,/oman/restaurant/39547/passion-cafe?aid=2572,"Burgers, Pizza, Pasta"
Kaldi 850 Coffee,/oman/restaurant/712925/kaldi-850-coffee-salalah-gardens-mall?aid=2572,"Beverages, Sandwiches, Cafe"
KARAK BADAR,/oman/restaurant/724681/karak-badar?aid=2572,"Cafe, Beverages, Sandwiches, Healthy"
"Pizza Inn, Al Wadi TGO",/oman/restaurant/45725/pizza-inn-al-wadi-tgo?aid=2572,"Pizza, Pasta, Italian"
"McDonald`s, New Salalah",/oman/restaurant/644357/mcdonalds-new-salalah?aid=2572,"Burgers, Fast food, Breakfast"
TEA 10,/oman/restaurant/722390/tea-10-east-salalah?aid=2572,"Breakfast, Beverages"
Chok Coffee,/oman/restaurant/653415/chok-coffee-salalah-industrial?aid=2572,"Beverages, Smoothies, Cakes"
KARAK ALBANZ Salalah,/oman/restaurant/712343/karak-albanz-salalah?aid=2572,"Breakfast, Pies, Pastries"
Arabica Cafe,/oman/restaurant/610610/arabica-cafe-east-salalah?aid=2572,"Beverages, Desserts"
2 Million Coffee,/oman/restaurant/50015/2-million-coffee-al-hafa?aid=2572,"Beverages, Milkshakes, Desserts"
Double donuts,/oman/restaurant/630651/double-donuts-sudh?aid=2572,"Beverages, Donuts, Desserts"
TOP 10 CAFE,/oman/restaurant/609287/top-10-cafe-al-jadidah?aid=2572,"Cafe, Beverages, Keto"
Difaf Al Salaam,/oman/restaurant/714333/difaf-al-salaam-salalah-industrial?aid=2572,"Arabic, Breakfast, Seafood"
Mini Donut,/oman/restaurant/679810/mini-donut-salalah?aid=2572,"Donuts, Arabic sweets, Desserts"
Patria Cafe,/oman/restaurant/632999/patria-cafe-new-salalah?aid=2572,"Cafe, Beverages, Desserts"
Shree Gangotri Restaurant,/oman/restaurant/680077/shree-gangotri-restaurant-az-zawiyah?aid=2572,"Indian, Vegetarian, Healthy"
Restaurant Qabuli Ittin,/oman/restaurant/679757/restaurant-qabuli-ittin-jarziz?aid=2572,Arabic
Bin Dhuwaihar,/oman/restaurant/628220/bin-dhuwaihar-new-salalah?aid=2572,"Cafe, Juices, Sandwiches"
WATAN CAFE,/oman/restaurant/725716/watan-cafe-al-wadi?aid=2572,"Cafe, Beverages"
Saudi Corner Restaurant,/oman/restaurant/699278/saudi-corner-restaurant-east-salalah?aid=2572,"Arabic, Saudi"
Fit Diet,/oman/restaurant/697706/fit-diet-salalah-wosta?aid=2572,"Healthy, Salad, Sandwiches"
Yummy,/oman/restaurant/673424/yummy-al-jadidah?aid=2572,"Cafe, Beverages, Burgers"
Spicy Village,/oman/restaurant/645179/spicy-village-al-wadi?aid=2572,"Grills, Biryani, Chinese"
Baristro Cafe,/oman/restaurant/46385/baristro-cafe-salalah?aid=2572,"Beverages, Coffee, Desserts"
2 Oz Cafe,/oman/restaurant/676833/2-oz-cafe-salalah-airport-new?aid=2572,"Beverages, Desserts"
Moo Burgers,/oman/restaurant/706976/moo-burgers-salalah-gardens-mall?aid=2572,"Burgers, American, Fast food"
Al Faris,/oman/restaurant/606601/al-faris-janub-madinat-as-saad?aid=2572,"Cafe, Beverages, Grills"
Mix Bakery,/oman/restaurant/719742/mix-bakery-az-zawiyah?aid=2572,"Bakery, Pastries, Beverages"
Kharmah Restaurant,/oman/restaurant/703926/kharmah-restaurant-al-jadidah?aid=2572,"Arabic, Pastries"
AL THIQA RESTAURANT & CAFE,/oman/restaurant/708776/al-thiqa-restaurant-cafe-awqad-ash-shamaliyah?aid=2572,"Burgers, Sandwiches, Beverages"
Silver Diamond Restaurant,/oman/restaurant/700461/silver-diamond-restaurant-salalah-wosta?aid=2572,"Chinese, Indian, Seafood"
Healthylicious,/oman/restaurant/29330/healthylicious-al-wadi?aid=2572,"Grills, Keto, Healthy"
THE ESPRESSO LOUNGE,/oman/restaurant/671786/the-espresso-lounge-al-wadi?aid=2572,"Beverages, Desserts"
Baraza Almotaza,/oman/restaurant/652966/baraza-almotaza-salalah-airport-new?aid=2572,"Grills, Chicken, Pastries"
PRO LAb,/oman/restaurant/691951/pro-lab-al-jadidah?aid=2572,"Beverages, Desserts, Cafe"
Cheema Restaurant,/oman/restaurant/712999/cheema-restaurant-salalah-industrial?aid=2572,Pakistani
Flavors,/oman/restaurant/708457/flavors-salalah-wosta?aid=2572,"Indian, Italian, Lebanese"
"Brooklyn Pizza & Pasta, Al Wadi",/oman/restaurant/710302/brooklyn-pizza-pasta-al-wadi?aid=2572,"Pizza, Pasta"
Sweet House & Restaurant,/oman/restaurant/29585/sweet-house-restaurant-shamal-madinat-as-saadah?aid=2572,"Sandwiches, Cakes, Pastries"
360ْ  Cafe,/oman/restaurant/661468/360-cafe-az-zawiyah?aid=2572,"Beverages, Juices, Desserts"
Shree Gangotri Pure Veg Restaurant,/oman/restaurant/641508/shree-gangotri-pure-veg-restaurant-awqad-ash-shamaliyah?aid=2572,"Indian, Vegetarian, Healthy"
Glacio Ice Cream & Coffee Boutique,/oman/restaurant/651145/glacio-ice-cream-coffee-shop-boutique-salalah-airport-new?aid=2572,"Beverages, Desserts"
Mr. LUQIYMAT,/oman/restaurant/716327/mr-luqiymat-salalah?aid=2572,Desserts
Araabeela,/oman/restaurant/616508/araabeela-salalah-airport-new?aid=2572,"Cafe, Juices, Grills"
Spirit Of Shami Jasmin Pies,/oman/restaurant/704409/spirit-of-shami-jasmin-pies-al-jadidah?aid=2572,"Pastries, Pizza, Snacks"
Tornado,/oman/restaurant/697928/tornado-al-wadi?aid=2572,"Burgers, Beverages, Pasta"
Al Rubat Line Restaurant,/oman/restaurant/618045/al-rubat-line-restaurant-salalah-airport-new?aid=2572,"Cafe, Beverages, Grills"
Kabsa & Madghut,/oman/restaurant/691213/kabsa-madghut-al-jadidah?aid=2572,"Arabic, Beverages, Pastries"
BEVERLY LOUNGE,/oman/restaurant/697481/beverly-lounge-al-hafa?aid=2572,"American, Beverages, Italian"
Dip N Dip,/oman/restaurant/36156/dip-n-dip-salalah?aid=2572,"Desserts, Crepes, Waffles"
Al Ghad Restaurant,/oman/restaurant/637094/al-ghad-restaurant-east-salalah?aid=2572,"Sandwiches, Beverages, Juices"
Al Khabeer Turkish Restaurant,/oman/restaurant/618827/al-khabeer-turkish-restaurant-al-qawf?aid=2572,"Cafe, Beverages, Grills"
Ravenna Kunafa,/oman/restaurant/723340/ravenna-kunafa-al-wadi?aid=2572,"Arabic sweets, Desserts"
Diwa Cafe,/oman/restaurant/663845/diwa-cafe-al-wadi?aid=2572,"Filipino, Sandwiches, Juices"
Buff Grill Burger,/oman/restaurant/657416/buff-grill-burger-salalah-airport-new?aid=2572,"Fast food, Healthy"
Harmlek Cafe,/oman/restaurant/666801/harmlek-cafe-salalah-gardens-mall?aid=2572,"Desserts, Coffee, Milkshakes"
Al Lawa Al Akhdar,/oman/restaurant/47151/al-lawa-al-akhdar-restaurant-mina-salalah?aid=2572,"Grills, Mandi, Arabic"
Golden bakes & sweets,/oman/restaurant/724293/golden-bakes-sweets-shamal-ad-dahariz?aid=2572,"Bakery, Desserts, Arabic"
Tea Station,/oman/restaurant/710911/tea-station-al-jadidah?aid=2572,"Coffee & Tea, Sandwiches, Desserts"
Beit Alamany,/oman/restaurant/647182/beit-alamany-salalah-airport?aid=2572,"Fast food, Shawarma, Grills"
"Al Sham Fruit Juices, Al wadi",/oman/restaurant/52173/al-sham-fruit-juices-al-wadi?aid=2572,"Beverages, Juices"
Black,/oman/restaurant/40066/black-salalah-gardens-mall?aid=2572,"Burgers, Pasta, Hot dogs"
Sub Hub,/oman/restaurant/728522/sub-hub-salalah-wosta?aid=2572,"Sandwiches, Salad, Wraps"
Top Burger,/oman/restaurant/722623/top-burger-east-salalah?aid=2572,"American, Burgers, Sandwiches"
Cake World,/oman/restaurant/48299/cake-world-az-zawiyah?aid=2572,"Desserts, Beverages, Cakes"
Maliko Sweets,/oman/restaurant/645295/maliko-sweets-al-qawf?aid=2572,"Desserts, Cakes"
Passion Cafe,/oman/restaurant/39547/passion-cafe?aid=2572,"Burgers, Pizza, Pasta"
Today Restaurant,/oman/restaurant/611608/today-restaurant-east-salalah?aid=2572,"Grills, Chicken"
Grand Cafe & Restaurant,/oman/restaurant/33092/grand-cafe-restaurant-martaza?aid=2572,"Cafe, Sandwiches, Arabic"
Annabi,/oman/restaurant/642533/annabi-al-wadi?aid=2572,"International, Juices, Indian, Sandwiches, Lebanese"
Naief Commercial Centre,/oman/grocery/714546/naief-commercial-centre-awqad-ash-shamaliyah?aid=2572,"Hypermarket, Grocery"
RAJU,/oman/restaurant/671748/raju-janub-madinat-as-saad?aid=2572,"Pies, Sandwiches"
Arab World Restaurant,/oman/restaurant/669698/arab-world-restaurant-az-zawiyah?aid=2572,"Arabic, Grills, Turkish, Mandi"
"Pizza Inn, Al Wadi TGO",/oman/restaurant/45725/pizza-inn-al-wadi-tgo?aid=2572,"Pizza, Pasta, Italian"
Italian Barista Cafe,/oman/restaurant/29336/italian-barista-cafe-gardens-mall?aid=2572,"Pizza, Pasta, Burgers"
TOP 10 CAFE,/oman/restaurant/609287/top-10-cafe-al-jadidah?aid=2572,"Cafe, Beverages, Keto"
Bn Elomda,/oman/restaurant/688091/bn-elomda-al-jadidah?aid=2572,"Burgers, Sandwiches, Fast food"
Fresh Juice Bar,/oman/restaurant/654770/fresh-juice-bar-al-qawf?aid=2572,"Beverages, Juices, Milkshakes"
Hardee's,/oman/restaurant/11347/hardees-salalah-garden-mall?aid=2572,"Fast food, Chicken, Burgers"
Baristro Cafe,/oman/restaurant/46385/baristro-cafe-salalah?aid=2572,"Beverages, Coffee, Desserts"
The Face Shop,/oman/restaurant/661261/the-face-shop-salalah?aid=2572,cosmetics
Arikt Alwadi Restaurant,/oman/restaurant/691344/arikt-alwadi-restaurant-az-zawiyah?aid=2572,"Arabic, International"
Abu Saeed Restaurant,/oman/restaurant/703929/abu-saeed-restaurant-salalah-ittin?aid=2572,"Arabic, Beverages, Breakfast"
Al Faris,/oman/restaurant/606601/al-faris-janub-madinat-as-saad?aid=2572,"Cafe, Beverages, Grills"
My Berry,/oman/restaurant/35537/my-berry-new-salalah?aid=2572,"Fast food, Chicken, Burgers"
The Milan's Restaurant,/oman/restaurant/658149/the-milans-restaurant-salalah-wosta?aid=2572,"Mandi, Indian, Desserts"
Al Tannour Lebanese Restaurant,/oman/restaurant/36362/al-tannour-lebanese-restaurant-az-zawiyah?aid=2572,"Grills, Pastries, Sandwiches"
SLL RESTO CAFE,/oman/restaurant/710831/sll-resto-cafe-ittin?aid=2572,"Coffee, Cafe, Beverages"
Penguin,/oman/restaurant/3733/penguin-new-salalah?aid=2572,"Pizza, Fried chicken, Burgers"
Rock Burger,/oman/restaurant/32871/rock-burger-salalah-gardens-malsalalah-garden-mall?aid=2572,"Sandwiches, American, Burgers"
The Milan's Restaurant,/oman/restaurant/658149/the-milans-restaurant-salalah-wosta?aid=2572,"Mandi, Indian, Desserts"
SLL RESTO CAFE,/oman/restaurant/710831/sll-resto-cafe-ittin?aid=2572,"Coffee, Cafe, Beverages"
Diwa Bucket Biryani,/oman/restaurant/681322/diwa-bucket-biryani-az-zawiyah?aid=2572,"Grills, Biryani, Indian"
Art Of Spices,/oman/restaurant/40793/art-of-spices-salalah-wosta?aid=2572,"Grills, Biryani, Chicken"
Koshari Al Zaaem,/oman/restaurant/703351/koshari-al-zaaem?aid=2572,"Grills, Koshary, Egyptian, Falafel"
My Berry,/oman/restaurant/35537/my-berry-new-salalah?aid=2572,"Fast food, Chicken, Burgers"
Fresh Restaurant,/oman/restaurant/605841/fresh-restaurant-al-jadidah?aid=2572,"Cafe, Juices, Grills"
Al Tannour Lebanese Restaurant,/oman/restaurant/36362/al-tannour-lebanese-restaurant-az-zawiyah?aid=2572,"Grills, Pastries, Sandwiches"
Penguin,/oman/restaurant/3733/penguin-new-salalah?aid=2572,"Pizza, Fried chicken, Burgers"
Rock Burger,/oman/restaurant/32871/rock-burger-salalah-gardens-malsalalah-garden-mall?aid=2572,"Sandwiches, American, Burgers"
Zum Zum Restaurant,/oman/restaurant/705133/zum-zum-restaurant-al-jadidah?aid=2572,"Burgers, Sandwiches, American"
Bin Masoud Restaurant,/oman/restaurant/622684/bin-masoud-restaurantaz-zawiyah?aid=2572,"Seafood, Fish & chips"
talabat mart,/oman/grocery/622239/talabat-mart-east-salalah?aid=2572,Grocery
AlSarj Restaurant,/oman/restaurant/657821/alsarj-restaurant-east-salalah?aid=2572,"Grills, Chicken"
Bin Mahroos Restaurant,/oman/restaurant/632850/bin-mahroos-restaurant-janub-ad-dahariz?aid=2572,"Grills, Sandwiches"
MONI BUNA,/oman/restaurant/724731/moni-buna-al-jadidah?aid=2572,"African, Breakfast, Coffee"
Labelle,/oman/flower/699145/labelle-awqad?aid=2572,"Flowers, Pastries & Sweets, Chocolate"
AZ RESTAURANT,/oman/restaurant/729226/az-restaurant-al-qawf?aid=2572,"Asian, Beverages, Sandwiches"
Hassan Bin Thabit,/oman/restaurant/37295/hassan-bin-thabet-new-salalah?aid=2572,"Chinese, Seafood, Noodles"
Al Kutaini Restaurant,/oman/restaurant/43027/al-kutaini-restaurant23-july-street--salalah?aid=2572,"Grills, Chicken, Seafood"
"Pizza Inn, Al Wadi",/oman/restaurant/29280/pizza-inn-al-wadi?aid=2572,"Pizza, Pasta, Italian"
China Palace,/oman/restaurant/36230/china-palace-salalah?aid=2572,"Chinese, Thai, Asian"
"Ard Almuhashi, Al Sudh",/oman/restaurant/43872/ard-almuhashi-al-sudh?aid=2572,"Koshary, Egyptian, Fast food"
Salam Fresh,/oman/grocery/703086/salam-fresh-al-jadidah?aid=2572,"Supermarket , Grocery"
The Oud Bank,/oman/pharmacy/684536/the-oud-bank-salalah-wosta?aid=2572,Perfumes
Domino's Pizza,/oman/restaurant/32944/dominos-pizza-az-zawiyah-city-centre?aid=2572,"Pizza, International, Italian"
Burger Zone,/oman/restaurant/31184/burger-zone?aid=2572,"Burgers, Sandwiches, Chicken"
Al Hashar Pharmacy,/oman/pharmacy/609994/al-hashar-pharmacy-salalah?aid=2572,Pharmacy
LuLu Hypermarket,/oman/grocery/692574/lulu-hypermarket-salalah?aid=2572,"Hypermarket, Grocery"
KFC,/oman/restaurant/3597/kfc-salalah-wosta?aid=2572,"Fried chicken, Chicken, Sandwiches"
KFC,/oman/restaurant/3597/kfc-salalah-wosta?aid=2572,"Fried chicken, Chicken, Sandwiches"
Do chocolates and Flowers,/oman/flower/47163/do-chocolates-flowers-salalah?aid=2572,"Flowers, Desserts"
Pappas,/oman/restaurant/31158/pappas-salalahsalalah-gharbiya?aid=2572,"Pizza, Pasta, Italian"
Said Ali Mart,/oman/grocery/684908/said-ali-mart?aid=2572,"Supermarket , Grocery"
