Name,Href,Cuisines
Yalla Begum's,/oman/restaurant/696305/yalla-begums-bawshar?aid=6917,"Indian, Sandwiches, Vegetarian, Chicken, Street food"
Dolma,/oman/restaurant/652493/dolma-al-ansab?aid=6917,Mezze
FiLLi Cafe,/oman/restaurant/630982/filli-cafe-bawshar?aid=6917,"Cafe, Beverages, Sandwiches"
Big Bao Bun,/oman/restaurant/658233/big-bao-bun-ghala?aid=6917,"Sandwiches, Japanese, Beverages"
Greenway,/oman/restaurant/712738/greenway-bawshar?aid=6917,"Healthy, Juices, Salad"
Darweeshyat cafe,/oman/restaurant/691372/darweeshyat-bawshar?aid=6917,Cafe
Al Bait Al Oud Kitchen,/oman/restaurant/729793/al-bait-al-oud-kitchen-bawshar?aid=6917,Arabic
Domino's Pizza,/oman/restaurant/22467/dominos-pizza-bawshar?aid=6917,"Pizza, International, Italian"
Luqaimat And more,/oman/restaurant/709409/luqaimat-and-more-bawshar?aid=6917,"Burgers, Sandwiches, Juices"
"Burger Place, Bawshar",/oman/restaurant/22754/burger-place-bawshar?aid=6917,"Burgers, Sandwiches, American"
Qarmashi,/oman/restaurant/48981/qarmashi-bawshar?aid=6917,"Fast food, Sandwiches, American"
Army Burger,/oman/restaurant/43061/army-burger-bawshar?aid=6917,"Fast food, Burgers, Pasta"
Ajeen,/oman/restaurant/612576/ajeen-bawshar?aid=6917,"Manaqeesh, Pastries, Sandwiches, Saj"
Army Burger,/oman/restaurant/43061/army-burger-bawshar?aid=6917,"Fast food, Burgers, Pasta"
Hezza,/oman/restaurant/48913/hezzabawshar?aid=6917,"Grills, Burgers, American"
Lucoo,/oman/restaurant/699651/lucoo-bawshar?aid=6917,"Ice Cream, Coffee, Beverages"
Icy Pops,/oman/restaurant/728486/icy-pops?aid=6917,"Ice Cream, Desserts, Healthy"
NAYEB,/oman/restaurant/698641/nayeb-bawshar?aid=6917,"Iranian, International, Kebab"
South Express,/oman/restaurant/665537/south-express-ghala?aid=6917,"Grills, Chicken, Asian"
Atchaa,/oman/restaurant/48912/atchaa-bawshar?aid=6917,"Grills, Curry, Biryani, Indian"
Al Fairoz,/oman/restaurant/604132/al-fairoz-bawshar?aid=6917,"Sandwiches, Juices, Shawarma"
Lebanese Village Restaurant,/oman/restaurant/48240/lebanese-village-restaurant-bawshar?aid=6917,"Grills, Wraps, Pastries"
Kunafa Al Diyafa,/oman/restaurant/612118/kunafa-aldiyafaal-ghubra-ash-shamaliyyah?aid=6917,Desserts
Bomba Burrito,/oman/restaurant/600967/bomba-burrito-bawshar?aid=6917,"Street food, Sandwiches, Burrito"
Biryani Talk,/oman/restaurant/712748/biryani-talk-bawshar?aid=6917,"Indian, Arabic, Biryani"
The Asian,/oman/restaurant/615744/the-asian-ghubrah-janubiyyahghubrah-janubiyyah?aid=6917,"Chinese, Indian, Filipino"
Khao Chi By Begums,/oman/restaurant/610086/khao-chi-by-begums-bawshar?aid=6917,"Asian, Noodles, Chinese"
Manah Social Team,/oman/restaurant/712459/manah-social-team-ghala?aid=6917,Charity
Acai,/oman/restaurant/668911/acai?aid=6917,"Frozen yogurt, Desserts"
Icy Pops,/oman/restaurant/728486/icy-pops?aid=6917,"Ice Cream, Desserts, Healthy"
Dar Al Atta,/oman/restaurant/611892/dar-al-atta?aid=6917,Charity
Majestic Sandwicher,/oman/restaurant/644516/majestic-sandwicher-ghubrah-janubiyyah?aid=6917,"Sandwiches, American, Burgers"
Johny Johny Yes Papa,/oman/restaurant/624349/johny-johny-yes-papa-al-khuwayr-south?aid=6917,"Desserts, Beverages, Ice cream"
Café Amazon,/oman/restaurant/640505/caf-amazon--ghala-royal?aid=6917,"Cafe, Beverages, Sandwiches"
OOH!,/oman/restaurant/719661/ooh-ghubrah-janubiyyah?aid=6917,"Beverages, Hot dogs, Sandwiches"
Burger Garage,/oman/restaurant/24869/burger-garage-bawshar?aid=6917,"Burgers, Sandwiches"
Al Alam Coffeeshop,/oman/restaurant/698008/al-alam-coffeeshop-al-ansab?aid=6917,"Arabic, Beverages, Sandwiches"
CREPOO,/oman/restaurant/716693/crepoo-bawshar?aid=6917,"Crepes, Burgers, Desserts, Beverages"
Association Of Early Intervention For Children With Disability,/oman/restaurant/701377/association-of-early-intervention-for-children-with-disability?aid=6917,Charity
Atta Hifz Al Neama,/oman/restaurant/641026/atta-hifz-al-neama?aid=6917,Charity
Al Rahma Association for Motherhood and Child Welfare,/oman/restaurant/630907/al-rahma-association-for-motherhood-and-child-welfare-bawshar?aid=6917,Charity
Vasanta Bhavan,/oman/restaurant/666415/vasanta-bhavan-bosher--ghala?aid=6917,"Vegetarian, Chinese, Indian"
Tutty Fruity,/oman/restaurant/639682/tutty-fruity-bawshar?aid=6917,"Beverages, Juices, Milkshakes"
ever cafe,/oman/restaurant/703839/ever-cafe-bawshar?aid=6917,"Coffee, Cafe, Beverages"
Hidden Cafe,/oman/restaurant/658398/hidden-cafe-al-khuwayr-south?aid=6917,"Sandwiches, Desserts, Beverages"
Excellent tea,/oman/restaurant/698908/excellent-tea-bawshar?aid=6917,"Sandwiches, Arabic, Bakery"
POWER BOWLS,/oman/restaurant/716173/power-bowls-bawshar?aid=6917,"Healthy, Grills, Salad"
Crunch Bunch,/oman/restaurant/648152/crunch-bunch-bawshar?aid=6917,"Sandwiches, Beverages, Noodles"
Yummy In My Tummy,/oman/restaurant/45940/yummy-in-my-tummy-bawshar?aid=6917,"Desserts, Coffee, Chocolate, Cakes, Crepes, Waffles"
i DO,/oman/restaurant/681355/i-do-bawshar?aid=6917,"Cafe, Pastries & Sweets"
Subway,/oman/restaurant/684074/subway-mall-of-oman?aid=6917,"Sandwiches, Healthy, Salad, Wraps"
Sammy`s Bakeshop,/oman/restaurant/725481/sammys-bakeshop-al-ghubra-ash-shamaliyyah?aid=6917,Bakery
Bawabt Dhofar,/oman/restaurant/724362/bawabt-dhofar-bawshar?aid=6917,"Arabic, Mandi"
Nabdh Cafe,/oman/restaurant/680061/nabdh-cafe-bawshar?aid=6917,"Desserts, Healthy, Cafe"
Toast Me,/oman/restaurant/703319/toast-me?aid=6917,"Breakfast, Sandwiches, Beverages"
Hamza,/oman/restaurant/689386/hamza-bawshar?aid=6917,"Cafe, Breakfast, Desserts"
Mandazi And Chai,/oman/restaurant/36948/mandazi-and-chai-ghubrah-janubiyyah?aid=6917,"Sandwiches, Arabic, Breakfast"
LIFE WITH CACAO,/oman/restaurant/52289/life-with-cacao-bawshar?aid=6917,"Fast food, Sandwiches, Pasta"
Husn Raidan Mandi,/oman/restaurant/35303/husn-raidan-mandi-al-khuwayr-north?aid=6917,"Cafe, Juices, Grills"
Bahjah Orphans Society,/oman/restaurant/650599/bahjah-orphans-society?aid=6917,Charity
Cannoli,/oman/restaurant/711061/cannoli-bawshar?aid=6917,"Burgers, Omani, Coffee"
"Subway, Bawshar",/oman/restaurant/28213/subway-bawshar?aid=6917,"Sandwiches, Healthy, Salad, Wraps"
Nine50,/oman/restaurant/696989/nine50-bawshar?aid=6917,"American, Hot dogs, Burgers"
1947 Indian Restaurant,/oman/restaurant/668808/1947-indian-restaurant-al-ghubra-ash-shamaliyyah?aid=6917,"Chicken, Indian, Curry"
Bowl`s up,/oman/restaurant/655226/bowls-up-ghubrah-janubiyyah?aid=6917,"Cafe, Beverages, Grills"
Qaha Speciality Coffee,/oman/restaurant/730853/qaha-speciality-coffee-bawshar?aid=6917,"Coffee, Cakes"
Papa Kanafa,/oman/restaurant/33991/papa-kanafa-bawshar?aid=6917,"Desserts, Arabic, Arabic sweets"
Sweet Evolution,/oman/restaurant/723596/sweet-evolution-bawshar?aid=6917,"Coffee, Desserts, Juices"
Doganza,/oman/restaurant/31707/doganza-al-khuwairal-khuwayr-north?aid=6917,"Burgers, Sandwiches, Hot dogs"
Rules Coffee,/oman/restaurant/690215/rules-coffee-bawshar?aid=6917,"Coffee, Desserts, Beverages"
Karak District,/oman/restaurant/684265/karak-district-bawshar?aid=6917,"Arabic, Sandwiches"
Al Khaleej Al Arabi Restaurant,/oman/restaurant/601585/al-khaleej-al-arabi-restaurant-ghubrah-ashmaliya?aid=6917,"Grills, Pies, Pizza"
kabsa & madhbi,/oman/restaurant/706954/kabsa-madhbi-bawshar?aid=6917,"Arabic, Omani, Saudi"
"Tropical, Ghala",/oman/restaurant/31993/tropical-ghala?aid=6917,"Juices, Healthy, Beverages"
Bok Bok,/oman/restaurant/703313/bok-bok?aid=6917,"Burgers, American, Fast food"
Mai's Salads,/oman/restaurant/31134/mais-saladbawshar?aid=6917,"Salad, Sandwiches, Healthy"
Yabeela Burger,/oman/restaurant/44350/yabeela-burger-bawshar?aid=6917,"Burgers, Sandwiches, Arabic"
Sando,/oman/restaurant/709174/sando-ghubrah-janubiyyah?aid=6917,"Sandwiches, Beverages, Fast food"
Sablat Alhusn Caffe,/oman/restaurant/721181/sablat-alhusn-caffe-bawshar?aid=6917,"Desserts, Pancakes, Waffles"
Tea Corner,/oman/restaurant/727095/tea-corner-bawshar?aid=6917,"Cafe, Beverages, Sandwiches"
Shaikh Al Shawarma,/oman/restaurant/41098/shaikh-al-shawarma-bawshar?aid=6917,"Sandwiches, Shawarma, Burgers"
Ferdowsi,/oman/restaurant/673285/ferdowsi-al-qurm-18?aid=6917,"Grills, Kebab, Arabic"
Taste of China,/oman/restaurant/713848/taste-of-china-azaiba?aid=6917,"Chinese, Street food"
Sprout,/oman/restaurant/42461/sprout-bawshar?aid=6917,"Healthy, Vegan, Salad"
Dukanah Cafe,/oman/restaurant/34600/dukanah-cafe-al-ghubra-ash-shamaliyyah?aid=6917,"Breakfast, Arabic, Beverages"
Riverside Market,/oman/grocery/671036/riverside-market-al-ghubra-ash-shamaliyyah?aid=6917,"Convenience Store, Grocery"
Baskin Robbins,/oman/restaurant/31770/baskin-robbins-al-ansab?aid=6917,"Ice cream, Cakes, Desserts"
Caravan's catering muscat,/oman/restaurant/678410/caravans-catering-muscatbawshar?aid=6917,"African, Omani, Snacks"
Take Biryani,/oman/restaurant/659088/take-biryani-ghala?aid=6917,"Biryani, Indian, Curry"
Hikayat Mahshi,/oman/restaurant/698315/hikayat-mahshi-al-khuwayr-south?aid=6917,"Mezze, Koshary"
Juice Box,/oman/restaurant/720727/juice-box-azaiba?aid=6917,"Beverages, Juices, Healthy"
Burger and BBQ,/oman/restaurant/29059/burger-and-bbq-ghubrah-janubiyyah?aid=6917,"Grills, Sandwiches, American"
Kamat,/oman/restaurant/689248/kamat-ghubrah-janubiyyah?aid=6917,"Asian, Indian, Vegetarian"
MEITO,/oman/restaurant/657210/meito-azaiba?aid=6917,"Cafe, Beverages, Sandwiches"
Bowl`s up,/oman/restaurant/655226/bowls-up-ghubrah-janubiyyah?aid=6917,"Cafe, Beverages, Grills"
Silk Route,/oman/restaurant/620311/silk-route-madinat-al-sultan-qaboos?aid=6917,"Chinese, Seafood"
Arya Bhavan Restaurant,/oman/restaurant/602409/arya-bhavan-restaurant-bawshar?aid=6917,"Indian, Beverages, Noodles"
Chop Chop,/oman/restaurant/721346/chop-chop-ghala?aid=6917,"Chinese, Indian, International, Asian"
Crema's,/oman/restaurant/654588/cremasbawshar?aid=6917,"Desserts, Crepes, Waffles"
Mazahbi Salalah,/oman/restaurant/39087/mazahbi-salalah-al-ghubra-ash-shamaliyyah?aid=6917,"Arabic, Omani, Mandi"
SO.,/oman/restaurant/684439/so-azaiba?aid=6917,"Ice cream, Desserts"
Shaghf,/oman/restaurant/643416/shaghf-bawshar?aid=6917,"Beverages, Desserts"
Shaka Burger,/oman/restaurant/703317/shaka-burger?aid=6917,"Burgers, American, Fast food"
Al Mounir Caffe,/oman/restaurant/625562/al-mounir-caffe-bawshar?aid=6917,"Grills, Pies, Sandwiches"
Daawat,/oman/restaurant/657037/dawaat-ghubrah?aid=6917,"Indian, Grills, Kebab"
Ferdowsi,/oman/restaurant/673285/ferdowsi-al-qurm-18?aid=6917,"Grills, Kebab, Arabic"
Impasti Pizzeria,/oman/restaurant/647518/impasti-pizzeria-al-ghubra-ash-shamaliyyah?aid=6917,"Pizza, Beverages, Pastries"
Environment Society of Oman,/oman/restaurant/641624/environment-society-of-oman?aid=6917,Charity
FRY FRY,/oman/restaurant/700278/fry-fry-bawshar?aid=6917,"American, Burgers"
Mash!,/oman/restaurant/672284/mash-bawshar?aid=6917,"Fast food, Burgers"
Bsisters Cafe,/oman/restaurant/706871/bsisters-cafe-bawshar?aid=6917,"Arabic, Beverages, Grills"
Let's Wok,/oman/restaurant/706889/lets-wok-al-khuwayr-south?aid=6917,"Chinese, Asian, Noodles"
EL PATRON,/oman/restaurant/711704/el-patron-ghala-industrial-estate?aid=6917,Mexican
"Irani House Restaurant, khuwair",/oman/restaurant/1217/irani-house-restaurant-khuwair?aid=6917,"Iranian, Seafood, Grills"
Kaldi 850 Coffee,/oman/restaurant/722716/kaldi-850-coffee-assalah-towers?aid=6917,"Beverages, Sandwiches, Cafe"
Nespresso,/oman/grocery/654024/nespresso-bawshar?aid=6917,Coffee & Tea
Pizzeria Belucci,/oman/restaurant/630351/pizzeria-beluccibawshar?aid=6917,"Pizza, International, Italian"
Kakety,/oman/restaurant/682749/kakety-al-ghubra-ash-shamaliyyah?aid=6917,"Cakes, Desserts, Fast food"
Nespresso,/oman/grocery/654024/nespresso-bawshar?aid=6917,Coffee & Tea
Pizzeria Belucci,/oman/restaurant/630351/pizzeria-beluccibawshar?aid=6917,"Pizza, International, Italian"
Kakety,/oman/restaurant/682749/kakety-al-ghubra-ash-shamaliyyah?aid=6917,"Cakes, Desserts, Fast food"
Cloud Bites,/oman/restaurant/703315/cloud-bites?aid=6917,"Wraps, Sandwiches, Beverages, Sliders, Fast food"
001 PIZZZERIA & MORE,/oman/restaurant/726535/001-pizzzeria-more-azaiba?aid=6917,"Italian, Pizza, Beverages"
Omani House,/oman/restaurant/54140/omani-house-al-khuwayr-north?aid=6917,"Omani, Biryani, Arabic"
Go Healthy!,/oman/restaurant/709166/go-healthy-ghubrah-janubiyyah?aid=6917,"Healthy, Juices, American"
Asia Kitchen by mainland China,/oman/restaurant/726530/asia-kitchen-by-mainland-china-bawshar?aid=6917,"Asian, Chinese"
LOL Juice,/oman/restaurant/709720/lol-juice-ghubrah-janubiyyah?aid=6917,"Beverages, Crepes, Desserts"
"Al Hawas, Al Ghubra Ash Shamaliyyah",/oman/restaurant/34565/al-hawas-al-ghubra-ash-shamaliyyah?aid=6917,"Sandwiches, Grills, Shawarma"
Trivandrum Chicken Corner,/oman/restaurant/726699/trivandrum-chicken-corner-al-ghubra-ash-shamaliyyah?aid=6917,"Chicken, Indian"
Association for the Welfare of the Handicapped Children,/oman/restaurant/630906/association-for-the-welfare-of-the-handicapped-children?aid=6917,Charity
Ofair Omani Food Restaurant,/oman/restaurant/615890/ofair-omani-food-restaurant-al-ghubrah?aid=6917,"Grills, Chicken, Seafood"
Chicken Garage,/oman/restaurant/704291/chicken-garage-bawsher?aid=6917,"Fried chicken, Chicken, Fast food"
Friend House,/oman/restaurant/715892/friend-house-bawshar?aid=6917,"Thai, Asian, Beverages"
Laduree,/oman/restaurant/708271/laduree-bawshar?aid=6917,"Cafe, Beverages, Desserts"
Papa Johns,/oman/restaurant/730387/papa-johns-al-ansab?aid=6917,"Pizza, Pastries, Italian"
Kebtogo,/oman/restaurant/676638/kebtogo-ghubrah-janubiyyah?aid=6917,"Grills, Bbq, Wraps"
Al Haikal Golden,/oman/restaurant/36523/al-haikal-golden-ghubrah-janubiyyah?aid=6917,"Grills, Bbq, Arabic"
The Salt Restaurant,/oman/restaurant/707311/the-salt-restaurant-ghubrah-janubiyyah?aid=6917,"Indian, Beverages, Biryani"
Saha w Hana,/oman/restaurant/34446/saha-w-hanabawshar?aid=6917,"Cafe, Beverages, Sandwiches"
Al Deyar Restaurant & Cafe,/oman/restaurant/699408/al-deyar-ghala?aid=6917,"Grills, Sandwiches, Seafood"
Dama Rose Arabic Sweets,/oman/restaurant/704279/dama-rose-arabic-sweets-azaiba?aid=6917,Desserts
Udupi Home,/oman/restaurant/40939/udupi-home-ghala?aid=6917,"Vegetarian, South indian, Indian"
The Nawabs,/oman/restaurant/712850/the-nawabs-bawshar?aid=6917,Indian
Organic Coco Bowls,/oman/restaurant/621931/organic-coco-bowls-azaiba?aid=6917,"Juices, Bowls, Healthy"
001 PIZZZERIA & MORE,/oman/restaurant/726535/001-pizzzeria-more-azaiba?aid=6917,"Italian, Pizza, Beverages"
Afghan House,/oman/restaurant/635521/afghan-house-al-khuwayr-south?aid=6917,"Grills, Indian, Asian"
Izmir Turkish Restaurant,/oman/restaurant/600021/izmir-restaurant-azaiba?aid=6917,"Grills, Pies, Turkish"
"Meerath Famous, Al Ghubra janubiyyah",/oman/restaurant/608857/meerath-famous-al-ghubra-janubiyyah?aid=6917,"Grills, Bbq, Arabic"
Silk Route,/oman/restaurant/620311/silk-route-madinat-al-sultan-qaboos?aid=6917,"Chinese, Seafood"
Adam Bakery & Pastry,/oman/restaurant/693506/adam-bakery-and-pastry-azaiba?aid=6917,"Bakery, Pastries, Sandwiches"
The Egg Story,/oman/restaurant/661574/the-egg-story-ghubrah?aid=6917,"Breakfast, Arabic, Beverages"
1947 Indian Restaurant,/oman/restaurant/668808/1947-indian-restaurant-al-ghubra-ash-shamaliyyah?aid=6917,"Chicken, Indian, Curry"
Sando,/oman/restaurant/709174/sando-ghubrah-janubiyyah?aid=6917,"Sandwiches, Beverages, Fast food"
Mai Thai,/oman/restaurant/639112/mai-thai-bawshar?aid=6917,"Thai, Asian, Seafood"
Daawat,/oman/restaurant/657037/dawaat-ghubrah?aid=6917,"Indian, Grills, Kebab"
Mehrab Mandi,/oman/restaurant/729112/mehrab-mandi-ghubrah-janubiyyah?aid=6917,Mandi
SIZZICK,/oman/restaurant/705226/sizzick-al-ghubra-ash-shamaliyyah?aid=6917,"Fast food, Sandwiches, International"
Shawarma Abu Sitah,/oman/restaurant/729799/shawarma-abu-sitah-al-khuwayr-north?aid=6917,"Shawarma, Doner"
Chick N Crunch,/oman/restaurant/711684/chick-n-crunch-bawshar?aid=6917,"Fried chicken, Burgers, Wraps"
KARAK AL TESEENAT,/oman/restaurant/692195/karak-al-teseenat-al-ansab?aid=6917,"Arabic, Breakfast, Sandwiches"
Royal Afghan Restaurant,/oman/restaurant/727652/royal-afghan-restaurant-al-khuwayr-south?aid=6917,"Grills, Chicken, Mandi"
Mug Coffee And Roastery,/oman/restaurant/677746/mug-coffee-and-roastery-mall-of-oman-bawshar?aid=6917,"Beverages, Juices, Coffee"
Al Marsa Banquet And Hospitaity,/oman/restaurant/695532/al-marsa-banquet-and-hospitaity-azaiba?aid=6917,"Arabic, Beverages, Chicken"
The Egg Story,/oman/restaurant/661574/the-egg-story-ghubrah?aid=6917,"Breakfast, Arabic, Beverages"
Dunkin,/oman/restaurant/702357/dunkin-bawsher-heights?aid=6917,"Cafe, Desserts, International"
Rice N Roll,/oman/restaurant/643235/rice-n-roll-bawshar?aid=6917,"Sushi, Seafood"
Fay,/oman/restaurant/603854/fay-bawshar?aid=6917,"Cakes, Desserts, Chocolate"
Yellow Cab Pizza,/oman/restaurant/40522/yellow-cab-pizza-bawsherbawshar?aid=6917,"Fast food, Pizza, Pasta"
Healthy Lab,/oman/restaurant/708505/healthy-lab-al-ghubrah-janubiyyah?aid=6917,"Healthy, Beverages, Sandwiches"
Noor Online (Supermarket),/oman/grocery/673150/noor-online-bousher-muscat?aid=6917,"Supermarket , Grocery"
Hen Crispy Chicken,/oman/restaurant/642496/hen-crispy-chicken-bawshar?aid=6917,"Fried chicken, Chicken, Burgers"
Truffle Resto Cafe,/oman/restaurant/672566/truffle-resto-cafe-al-ghubra-ash-shamaliyyah?aid=6917,"Sandwiches, Beverages, Pasta"
Between The Bun,/oman/restaurant/682224/between-the-bun-ghubrah-janubiyyah?aid=6917,"American, International, Burgers"
Al Marsa Banquet And Hospitaity,/oman/restaurant/695532/al-marsa-banquet-and-hospitaity-azaiba?aid=6917,"Arabic, Beverages, Chicken"
Mai Thai,/oman/restaurant/639112/mai-thai-bawshar?aid=6917,"Thai, Asian, Seafood"
Tea Day,/oman/restaurant/669336/tea-day-al-ghubra-ash-shamaliyyah?aid=6917,"Cafeteria, Sandwiches, Beverages"
Mister shikamoo,/oman/restaurant/712560/mister-shikamoo-al-azaiba-south?aid=6917,"Pizza, Burgers, Sandwiches"
Johnny Rockets,/oman/restaurant/726812/johnny-rockets-madinat-al-sultan-qaboos?aid=6917,"Sandwiches, Beverages, Burgers"
Love Diet Food,/oman/restaurant/698693/love-diet-food-ghubrah-janubiyyah?aid=6917,"Healthy, Snacks, Desserts"
Omani Shiwa Cafe & Restaurant,/oman/restaurant/641165/omani-shiwa-cafe-restaurant-ghubrah-janubiyyah?aid=6917,"Pasta, Grills, Sandwiches"
Say Cheese,/oman/restaurant/703318/say-cheese?aid=6917,"Pasta, Italian, Beverages"
Afandina,/oman/restaurant/724894/afandina-bawshar?aid=6917,"Fast food, Arabic, Beverages"
Qasr AlAgdad Restaurant,/oman/restaurant/29734/qasr-alagdad-restaurant-azaiba?aid=6917,"Pastries, Breakfast, Grills"
Remas Arabic Coffeeshop,/oman/restaurant/684973/remas-arabic-coffeeshop-bawshar?aid=6917,"Italian, Pizza, Tunisian"
Hunger Bowls,/oman/restaurant/709433/hunger-bowls-al-khuwayr-south?aid=6917,"Bowls, Indian, Italian, Arabic"
Samakmak,/oman/restaurant/33803/samakmak-bawshar?aid=6917,"Seafood, Egyptian, Arabic"
Istanbul Restaurant By Kubat & Baki,/oman/restaurant/703102/istanbul-restaurant-by-kubat-baki-ghala?aid=6917,"Arabic, Shawarma, Turkish"
Qibara,/oman/restaurant/728352/qibara-ghala?aid=6917,"Indian, Arabic, Chinese"
Turkish Days,/oman/restaurant/23189/turkish-days-ghubrah-janubiyyah?aid=6917,"Sandwiches, Grills, Pastries"
Baghdad Bakery,/oman/restaurant/618972/baghdad-bakery-al-ghubra-ash-shamaliyyah?aid=6917,"Desserts, Arabic, Arabic sweets"
Mug Coffee And Roastery,/oman/restaurant/677746/mug-coffee-and-roastery-mall-of-oman-bawshar?aid=6917,"Beverages, Juices, Coffee"
Braai,/oman/restaurant/688528/braai-ghubrah-janubiyyah?aid=6917,"Arabic, Beverages, Grills"
Chick N Crunch,/oman/restaurant/711684/chick-n-crunch-bawshar?aid=6917,"Fried chicken, Burgers, Wraps"
Mix N` Munch,/oman/restaurant/666695/mix-n-munchghala?aid=6917,"Wraps, Sandwiches, Pasta"
Al Haramain Kitchen and Restaurant & Cafe,/oman/restaurant/699247/al-haramain-kitchen-and-restaurant-cafe-bawshar?aid=6917,"Arabic, Asian, Pakistani"
KARAK AL TESEENAT,/oman/restaurant/692195/karak-al-teseenat-al-ansab?aid=6917,"Arabic, Breakfast, Sandwiches"
Home Taste and More,/oman/restaurant/39398/home-taste-and-morebawshar?aid=6917,"Fast food, Burgers, Grills"
Sindhi Darbar Restaurant,/oman/restaurant/718042/sindhi-darbar-restaurant-bawshar?aid=6917,"Arabic, Asian, Pakistani"
Subway Bawshar,/oman/restaurant/13764/subway-bawshar?aid=6917,"Sandwiches, Healthy, Salad, Wraps"
Pakistani Restaurant,/oman/restaurant/696561/pakistani-restaurant-bawshar?aid=6917,"Pakistani, Arabic, Indian"
Maha Al Sham,/oman/restaurant/716354/maha-al-sham-bawshar?aid=6917,"Arabic, Grills, Pastries"
Shawarma Qasiyoon,/oman/restaurant/667788/shawarma-qasiyoon?aid=6917,"Shawarma, Pies, Pizza"
Subway,/oman/restaurant/706010/subway-lamar-bawshar?aid=6917,"Sandwiches, Healthy, Salad, Wraps"
"Ard Almuhashi,Al Khuwayr South",/oman/restaurant/609074/ard-almuhashial-khuwayr-south?aid=6917,"Arabic, Koshary, Sandwiches"
AL Taj Biryani,/oman/restaurant/656291/al-taj-biryani-ghubrah-janubiyyah?aid=6917,"Omani, Biryani, Mandi"
Kabsa Station,/oman/restaurant/660745/kabsa-station-al-khuwair?aid=6917,"Arabic, Grills, Chicken"
Fuel Cafe,/oman/restaurant/35331/fuel-cafe-al-khuwayr-north?aid=6917,"Pasta, Sliders, Beverages"
Al Basha Al Lubnani,/oman/restaurant/714901/the-lebanese-pasha-al-khuwayr-north?aid=6917,"Sandwiches, Grills, Shawarma"
Chandni Chowk Restaurant,/oman/restaurant/699771/chandni-chowk?aid=6917,"Indian, Grills, Biryani"
Johnny Rockets,/oman/restaurant/726812/johnny-rockets-madinat-al-sultan-qaboos?aid=6917,"Sandwiches, Beverages, Burgers"
Shai Karak 17,/oman/restaurant/698679/shai-karak-17-bowshar-falaj?aid=6917,"Arabic, Beverages, Sandwiches"
Hona Damascus,/oman/restaurant/731018/hona-damascus-bawshar?aid=6917,Arabic
7la Ayamy,/oman/restaurant/707251/7la-ayamy-al-khuwayr-south?aid=6917,"Desserts, Beverages, Coffee"
malek alsmak,/oman/restaurant/726528/king-fish-seafood-al-ghubra-ash-shamaliyyah?aid=6917,"Seafood, Arabic, Fish/Seafood"
"The Golden Spoon Restaurant, Khuwair",/oman/restaurant/8924/the-golden-spoon-restaurant-khuwair?aid=6917,"Indian, Vegetarian, Chicken"
Mombasa Restaurant,/oman/restaurant/732118/mombasa-restaurant-al-khuwayr-south?aid=6917,"Arabic, Omani, Mandi"
Abu Rateb,/oman/restaurant/712910/abu-rateb-azaiba?aid=6917,"Shawarma, Arabic"
Essar Fried Chicken,/oman/restaurant/666964/essar-fried-chicken?aid=6917,"Fried chicken, Sandwiches, American"
Farsha,/oman/restaurant/719064/farsha-al-khuwayr-north?aid=6917,"Omani, Grills, Wraps, Arabic"
Caika,/oman/restaurant/731074/caika-bawshar?aid=6917,"Beverages, Cakes"
