Name,Href,Cuisines
Falafel And Foul House,/oman/restaurant/644632/falafel-and-foul-house-abu-al-nakheel?aid=2638,"Sandwiches, Desserts, Beverages"
Al Zahra Café,/oman/restaurant/715962/al-zahra-caf-hay-al-salam?aid=2638,"American, Beverages, Burgers"
Domino's Pizza,/oman/restaurant/3305/dominos-pizza-barka?aid=2638,"Pizza, International, Italian"
Pizza Hut,/oman/restaurant/16245/pizza-hut-samhan-barka?aid=2638,"Pizza, International, Italian"
Al Nizwani Restaurant & Kitchen,/oman/restaurant/635890/al-nizwani-restaurant-kitchen-al-basit?aid=2638,"Indian, Mandi, Biryani"
dote,/oman/restaurant/720541/dote-halban?aid=2638,"Coffee, Breakfast, Cafe"
Al Fairoz,/oman/restaurant/702517/al-fairoz-al-tharamid?aid=2638,"Sandwiches, Juices, Shawarma"
New Food House,/oman/restaurant/639566/new-food-house-al-basit?aid=2638,"Grills, Seafood, Asian"
Association for the Welfare of the Handicapped Children,/oman/restaurant/630906/association-for-the-welfare-of-the-handicapped-children?aid=2638,Charity
Kunafa time,/oman/restaurant/26625/kunafa-time?aid=2638,"Desserts, Beverages"
Ajwa Al Barka Restaurant,/oman/restaurant/619758/ajwa-al-barka-restaurant-al-basit?aid=2638,"Grills, Chicken, Arabic"
"ChicKing, Barka Grand Mall",/oman/restaurant/694396/chicking-barka-grand-mall?aid=2638,"Fried chicken, Sandwiches, Wraps"
2H Coffee,/oman/restaurant/637193/2h-coffee-hay-al-salam?aid=2638,"Beverages, Cakes, Desserts"
Penguin,/oman/restaurant/48693/penguin-barka?aid=2638,"Pizza, Fried chicken, Burgers"
Mellow,/oman/restaurant/710779/mellow-al-tharamid?aid=2638,"American, Burgers"
Ravenna Konafa,/oman/restaurant/702297/ravenna-konafa-al-tharamid?aid=2638,"Desserts, Arabic"
Environment Society of Oman,/oman/restaurant/641624/environment-society-of-oman?aid=2638,Charity
Flames Burger And More,/oman/restaurant/37866/flames-burger-and-more-barka-suq?aid=2638,"Burgers, Sandwiches, American"
National Initiative For Plantation of 10 Million Trees,/oman/restaurant/701789/national-initiative-for-plantation-of-10-million-trees?aid=2638,Charity
Pastina,/oman/restaurant/704696/pastina-hay-al-salam?aid=2638,"Italian, Pizza, Pasta"
Shahad AL Jazeera,/oman/restaurant/39659/shahad-al-jazeera-barka?aid=2638,"Desserts, Arabic, Arabic sweets"
Bumble Berry,/oman/restaurant/719065/bumble-berry-halban?aid=2638,"Juices, Burgers, Sandwiches"
Burger Garage,/oman/restaurant/631263/burger-garage--barka-hayy-asim?aid=2638,"Burgers, Sandwiches"
Maidat Al Noman Restaurant,/oman/restaurant/708932/maidat-al-noman-restaurant-al-tharamid?aid=2638,"Grills, Arabic, Beverages"
"Arab World Restaurant, Barka",/oman/restaurant/627548/arab-world-restaurant-barka-al-basit?aid=2638,"Grills, Bbq, Arabic"
Al Saad Tea,/oman/restaurant/698924/al-saad-tea-barka-al-suq?aid=2638,"Sandwiches, Pastries, Burgers"
OFC,/oman/restaurant/665201/ofc-barka-samhan?aid=2638,"Sandwiches, Wraps, Fried chicken"
Dahia Grills,/oman/restaurant/620339/dahia-grills-ar-rumays?aid=2638,"Burgers, American, Pasta"
Al Mahroosa Bakery,/oman/restaurant/720687/al-mahroosa-al-tharamid?aid=2638,Bakery
Good Food Restaurant,/oman/restaurant/690474/good-food-restaurant-halban?aid=2638,"Arabic, Beverages, Sandwiches"
Madrid Tea,/oman/restaurant/688816/madrid-tea-al-tharamid?aid=2638,"Crepes, Desserts, Beverages"
Mabella Garden Restaurant,/oman/restaurant/665751/mabella-garden-restaurant-maabela-south?aid=2638,"Grills, Biryani, Mandi"
Moosa Al Balushi Kitchens,/oman/restaurant/623878/moosa-al-balushi-kitchens-haradi?aid=2638,"Grills, Biryani, Mandi"
"Aseer Time, Ar Rumays",/oman/restaurant/52309/aseer-time-ar-rumays?aid=2638,"Beverages, Ice cream, Milkshakes"
Al Majarrah,/oman/restaurant/656386/al-majarrah-al-mabela?aid=2638,"Cafe, Beverages, Grills"
Burger King,/oman/restaurant/15798/burger-kingbarka?aid=2638,"Burgers, Sandwiches, Fast food"
Hen Ten Fried Chicken,/oman/restaurant/725637/hen-ten-fried-chicken-hay-al-salam?aid=2638,"Fast food, Fried chicken, Burgers"
Al Mahashi Time,/oman/restaurant/35904/mahashi-time-hay-al-salam?aid=2638,"Mezze, Desserts"
Hyderabadi House Restaurant,/oman/restaurant/649800/hyderabadi-house-restaurant-abu-al-nakheel?aid=2638,"Cafeteria, Chicken, Seafood"
Gulf Tasty Tea,/oman/restaurant/679489/gulf-tasty-tea-hay-al-salam?aid=2638,"Beverages, Arabic"
BLaban Qashtuta,/oman/restaurant/731157/blaban-qashtuta-hay-al-salam?aid=2638,"Arabic, Egyptian, Desserts"
FRY BAY Restocafe,/oman/restaurant/686823/fry-bay-restocafe-samhan?aid=2638,"Italian, American, Asian"
DJAJJI,/oman/restaurant/704693/djajji-samhan?aid=2638,"Burgers, Beverages, Fried chicken"
Halawiyat Al Iftar,/oman/restaurant/722462/halawiyat-al-iftar-al-maragh?aid=2638,"Desserts, Bakery, Pastries"
Meat Town,/oman/grocery/726013/meat-town-hayy-asim?aid=2638,Fresh Meat & Fish
Al Fawan Restaurant And Coffee Shop,/oman/restaurant/603942/al-fawan-restaurant-and-coffee-shop-samhan?aid=2638,"Beverages, Juices, Arabic"
The Face Shop,/oman/restaurant/661259/the-face-shop-hayy-asim-?aid=2638,cosmetics
Tarneem Tea,/oman/restaurant/719217/tarneem-tea-al-tharamid?aid=2638,"Breakfast, Sandwiches, Beverages"
Deers Cafe,/oman/restaurant/620292/deers-cafe-haradi?aid=2638,"Beverages, Smoothies, Coffee"
Papa Johns,/oman/restaurant/676880/papa-johns-barka-samhan?aid=2638,"Pizza, Pastries, Italian"
Starbucks,/oman/restaurant/693856/starbucks-barka-mall?aid=2638,"Beverages, Coffee, Desserts"
"Al Sham Fruit Juices, Al Braka",/oman/restaurant/48976/al-sham-fruit-juices-al-braka?aid=2638,"Juices, Pizza, Beverages"
Kabsat Derti,/oman/restaurant/708960/kabsat-derti-al-tharamid?aid=2638,"Arabic, Omani, Mandi"
MAHER AL SHUWA,/oman/restaurant/639998/maher-al-shuwa-haradi?aid=2638,"Chicken, Seafood, Arabic"
Tasneem for Zanzibar Food,/oman/restaurant/636486/tasneem-for-zanzibar-food-mabella?aid=2638,"Grills, Chicken, Desserts"
Magenta Flowers,/oman/flower/687793/magenta-flowers-qurm?aid=2638,"Flowers, Chocolate"
Ahlain,/oman/grocery/710491/ahlain-manuma-branch?aid=2638,"Convenience Store, Grocery"
Loco juice,/oman/restaurant/729648/loco-juice-al-tharamid?aid=2638,"Juices, Pancakes, Milkshakes"
Al Fawan Quick Meal & Grill,/oman/restaurant/600049/al-fawan-quick-meal-grill-as-sumhan-north?aid=2638,"Chicken, Burgers, Sandwiches"
Hyderabad Palace,/oman/restaurant/720082/hyderabad-palace-barka?aid=2638,"Grills, Biryani, Mandi"
Scientific Pharmacy,/oman/pharmacy/659969/scientific-pharmacy-barka?aid=2638,Pharmacy
Toot W Tofah,/oman/restaurant/717430/toot-w-tofah-al-tharamid?aid=2638,"Beverages, Juices, Desserts"
Raasta,/oman/restaurant/32706/raasta-as-sumhan-north?aid=2638,"Sandwiches, Juices, Burgers"
Carrefour,/oman/grocery/723565/carrefour-al-manuma?aid=2638,"Hypermarket, Grocery"
Ezaf Cafe,/oman/restaurant/728987/ezaf-cafe-maabela?aid=2638,"Breakfast, Sandwiches, Beverages"
Labelle,/oman/flower/699147/labelle-barka?aid=2638,"Flowers, Pastries & Sweets, Chocolate"
Al Mazra,/oman/grocery/688373/al-mazra-barka?aid=2638,Fruits & Vegetables
"McDonald’s, Barka",/oman/restaurant/644365/mcdonalds-barka?aid=2638,"Burgers, Sandwiches, Fast food"
Delta Pharmacy,/oman/pharmacy/676227/delta-pharmacy-barkahay-al-salam?aid=2638,Pharmacy
Atiab Al Malak,/oman/restaurant/703252/atiab-al-malak-barka?aid=2638,Specialty Store
LuLu Hypermarket,/oman/grocery/692578/lulu-hypermarket-barka?aid=2638,"Hypermarket, Grocery"
"Abadzi Gifts, Flowers & Chocolates",/oman/flower/600235/abadzi-gifts-and-flowers-al-khoud?aid=2638,Flowers
iStore,/oman/restaurant/676424/istore-al-mawalih-north?aid=2638,Electronics
Jufa Water,/oman/grocery/50620/jufa-water-azaiba1?aid=2638,Water
Kunafa Zaeem Al Jadeed,/oman/restaurant/685704/kunafa-zaeem-al-jadeed?aid=2638,"Arabic, Beverages, Desserts"
Marhaba Istanbul,/oman/restaurant/682125/marhaba-istanbul-hayy-asim?aid=2638,"Grills, Sandwiches, Beverages"
Burger 700,/oman/restaurant/716424/burger-700-al-basit?aid=2638,"Burgers, Chicken"
Turkish Corner Coffee Shop,/oman/restaurant/727629/turkish-corner-coffee-shop-ar-rumays?aid=2638,"Grills, Pastries, Sandwiches"
GRILL LOUNGE,/oman/restaurant/729000/grill-lounge-hay-al-salam?aid=2638,"Grills, Burgers, Arabic, Beverages"
Palace Pastries & Grills,/oman/restaurant/677866/palace-pastries-grills-al-tharamid?aid=2638,"Sandwiches, Pizza, Pies"
Tropical,/oman/restaurant/676131/tropical-maabela-south?aid=2638,"Beverages, Juices, Milkshakes"
Luqaimat,/oman/restaurant/52435/luqaimat-haradi?aid=2638,"Arabic sweets, Desserts"
Baba Shawarma,/oman/restaurant/708540/baba-shawarma-al-tharamid?aid=2638,"Shawarma, Pies, Juices"
Shawarma Classic,/oman/restaurant/667501/shawarma-classic-barkahalban?aid=2638,"Shawarma, Sandwiches, Arabic"
Grand Chef,/oman/restaurant/727766/grand-chef-maabela?aid=2638,"Burgers, Sandwiches, Shawarma"
Tea & Donuts,/oman/restaurant/699700/tea-donuts-al-tharamid?aid=2638,"Donuts, Desserts, Cafe"
Cafe Zenzero,/oman/restaurant/706525/cafe-zenzero?aid=2638,"Beverages, Juices, Breakfast"
Majeed Zone,/oman/restaurant/703327/majeed-zone-al-tharamid?aid=2638,"Fast food, Burgers, Sandwiches"
Shurooq cafe & karak,/oman/restaurant/728973/shurooq-cafe-karak-hayy-asim?aid=2638,"Arabic, Sandwiches"
Bite & Fly,/oman/restaurant/620570/bite-fly-haradi?aid=2638,"Sandwiches, Shawarma, Burgers"
Burger Grill,/oman/restaurant/672556/burger-grill-al-basit?aid=2638,"Burgers, Sandwiches, American"
toast7 bakery,/oman/restaurant/722385/toast7-bakery-al-harm-5?aid=2638,"Pastries, Pizza, Pasta"
Husn Barka Halwa,/oman/grocery/42187/hasan-barka-halwa-maabela-north?aid=2638,"Specialty Store , Pastries & Sweets, Desserts"
Shawarma Double,/oman/restaurant/697856/shawarma-double?aid=2638,"Arabic, Falafel, Shawarma"
Turkish Village,/oman/restaurant/32245/turkish-village-al-maragh?aid=2638,"Pastries, Sandwiches, Grills"
Turkish Food City,/oman/restaurant/724974/turkish-food-city-al-maragh?aid=2638,"Pastries, Turkish, Grills"
3LA AL FA7M,/oman/restaurant/714274/3la-al-fa7m-qurhat-al-balush?aid=2638,"Burgers, Sandwiches, Beverages"
"Subway, Barka,Barka Round About",/oman/restaurant/28214/subway-barkabarka-round-about?aid=2638,"Sandwiches, Healthy, Salad, Wraps"
Burger Al Harah,/oman/restaurant/612939/burger-al-harah-al-tharamid?aid=2638,"Burgers, Sandwiches, American"
SHAWARMOO,/oman/restaurant/730883/shawarmoo-haradi?aid=2638,"Shawarma, Sandwiches, Doner"
Al Hala Turkish Restaurant And Coffee Shop,/oman/restaurant/667462/al-hala-turkish-restaurant-and-coffee-shop-haradi?aid=2638,"Pies, Sandwiches, Grills"
Boost Burger,/oman/restaurant/602977/boost-burger-al-maragh?aid=2638,"Burgers, Sandwiches, Pasta"
Al Raisi Grills,/oman/restaurant/648649/al-raisi-grills-baraka?aid=2638,"Grills, Burgers, Sandwiches"
Renzo Pizza & Pasta,/oman/restaurant/700276/renzo-pizza-pasta-barka-suq?aid=2638,"Italian, Pizza, Pasta"
"Dar Al Shawarma, barka",/oman/restaurant/47954/dar-al-shawarma-barka?aid=2638,"Cafe, Beverages, Sandwiches"
Karam Lebnan,/oman/restaurant/722479/karam-lebnan-al-basit?aid=2638,"Arabic, Shawarma, Sandwiches"
"Afaaq Cafe, Hay Al Salam",/oman/restaurant/729039/afaaq-cafe-hay-al-salam?aid=2638,"Arabic, Beverages, Burgers"
Lousan,/oman/restaurant/662891/lousan--halban?aid=2638,"Sandwiches, Beverages, Burgers"
Mann-O-Salwa Restaurant,/oman/restaurant/615790/mann-o-salwa-restaurant-hay-al-salam?aid=2638,"Bbq, Chicken, Arabic"
Juices,/oman/restaurant/687367/juices-hayy-asim?aid=2638,"Beverages, Juices, Desserts"
Mandazi Haretna,/oman/restaurant/680905/mandazi-haretna-halban?aid=2638,"Arabic, Pies, Breakfast"
Asghar Ali,/oman/restaurant/601057/asghar-alial-tharamid?aid=2638,Perfumes
Al Haramain Perfumes L.L.C,/oman/restaurant/676885/al-haramain-perfumes-llc-barka-samhan?aid=2638,Perfumes
Mahashi Castle,/oman/restaurant/702063/mahashi-castle-al-maragh?aid=2638,"Arabic, Egyptian"
Coffeeshop & Grill,/oman/restaurant/723347/coffeeshop-grill-hay-al-salam?aid=2638,"Grills, Chicken"
BURGER SANDWICHES,/oman/restaurant/730918/burger-sandwiches-hay-al-salam?aid=2638,"Burgers, Beverages, Fast food"
BURGER A`L FAHAM,/oman/restaurant/703066/burger-al-faham?aid=2638,"Beverages, Burgers, Sandwiches"
Breezes Rose,/oman/flower/42186/breezes-rose-al-tharamid?aid=2638,Flowers
Fathyr Al Emirath,/oman/restaurant/44106/fathyr-al-emirath-samhan?aid=2638,"Manaqeesh, Pizza, Juices"
The Captain Seafood,/oman/restaurant/628158/the-captain-seafood-samhan?aid=2638,"Seafood, Fish & chips, Sandwiches"
Jaras Cafe,/oman/restaurant/718704/jaras-cafe-muraysi?aid=2638,"Burgers, Sandwiches, Beverages"
Belkin,/oman/restaurant/730779/belkin-samhan?aid=2638,Electronics
Avicen Pharmacy,/oman/pharmacy/673161/avicen-pharmacy-samhan?aid=2638,Pharmacy
Ahmed Almaghribi,/oman/restaurant/671464/ahmed-almaghribi-arka?aid=2638,Perfumes
Junaid Perfumes,/oman/restaurant/721830/junaid-perfumes-al-basit?aid=2638,Perfumes
National Natural Honey,/oman/grocery/651159/national-natural-honey-azaiba?aid=2638,Specialty Store
