Name,Href,Cuisines
Omani Shiwa Cafe & Restaurant,/oman/restaurant/679036/omani-shiwa-cafe-restaurant-amerat-1?aid=2411,"Pasta, Grills, Sandwiches"
Oman Cancer Association,/oman/restaurant/642306/oman-cancer-association?aid=2411,Charity
Association Of Early Intervention For Children With Disability,/oman/restaurant/701377/association-of-early-intervention-for-children-with-disability?aid=2411,Charity
Manah Social Team,/oman/restaurant/712459/manah-social-team-ghala?aid=2411,Charity
Hikayat Mahshi,/oman/restaurant/636306/hikayat-mahshi-amirat-6?aid=2411,"Mezze, Koshary"
Atta Hifz Al Neama,/oman/restaurant/641026/atta-hifz-al-neama?aid=2411,Charity
Al Rahma Association for Motherhood and Child Welfare,/oman/restaurant/630907/al-rahma-association-for-motherhood-and-child-welfare-bawshar?aid=2411,Charity
Bahjah Orphans Society,/oman/restaurant/650599/bahjah-orphans-society?aid=2411,Charity
Dar Al Atta,/oman/restaurant/611892/dar-al-atta?aid=2411,Charity
Second Wife,/oman/restaurant/731632/second-wife-mahaj?aid=2411,"Cafe, Juices, International"
Al Louloua Pastry,/oman/restaurant/717318/al-louloua-pastry-amarat-6?aid=2411,"Pies, Sandwiches, Pizza"
DICE BERRY,/oman/restaurant/710217/dice-berry-amarat-phase-1?aid=2411,"Beverages, Juices, Ice Cream"
Mini Donut,/oman/restaurant/600837/mini-donut-amerat?aid=2411,"Donuts, Arabic sweets, Desserts"
HAIKAL AL AMERAT RESTAURANT &COFFEESHOP,/oman/restaurant/707788/haikal-al-amerat-restaurant-coffeeshop-amarat-phase-2?aid=2411,"Arabic, Grills, Desserts"
Pizza Time,/oman/restaurant/635750/pizza-timeamarat-phase-1?aid=2411,"Pizza, Burgers, Sandwiches"
Alezwah,/oman/restaurant/636419/alezwah-amirat-6?aid=2411,"Grills, Chicken, Seafood"
Shaboon Biryani,/oman/restaurant/698734/shaboon-biryani-amarat-phase-1?aid=2411,"Grills, Chinese, Indian"
Luqaimat,/oman/restaurant/600725/luqaimat-amarat-phase-1?aid=2411,"Arabic sweets, Desserts"
Pizza Lover,/oman/restaurant/705068/pizza-lover-amarat-phase-1?aid=2411,"Sandwiches, Pizza"
Pudding Factory,/oman/restaurant/640207/pudding-factory-amarat-phase-1?aid=2411,"Desserts, International, Cakes"
Tea Corner,/oman/restaurant/727101/tea-corner-amarat-phase-1?aid=2411,"Cafe, Beverages, Sandwiches"
"Subway1, Amarat Phase 3",/oman/restaurant/39737/subway1-amarat-phase-3?aid=2411,"Sandwiches, Healthy, Salad, Wraps"
Camp 89 Cafe,/oman/restaurant/713385/camp-89-cafe-amerat?aid=2411,"Cafe, Desserts"
"Aseer Time, al amerat",/oman/restaurant/50345/aseer-time-al-amerat?aid=2411,"Beverages, Juices, Ice cream"
Umm Zahra Restaurant,/oman/restaurant/670328/umm-zahra-restaurant?aid=2411,"Arabic, Omani, Seafood"
Basha Mahashi,/oman/restaurant/35422/pasha-mahashi-amirat-6?aid=2411,"Arabic, Grills, Vegetarian"
Shahad AL Jazeera,/oman/restaurant/622120/shahad-al-jazeera-amarat-phase-3?aid=2411,"Desserts, Arabic, Arabic sweets"
African Restaurant,/oman/restaurant/726610/african-restaurant-amirat-6?aid=2411,"Cafe, Beverages, Grills"
Shahad AL Jazeera,/oman/restaurant/622120/shahad-al-jazeera-amarat-phase-3?aid=2411,"Desserts, Arabic, Arabic sweets"
Pakistani Grill,/oman/restaurant/615309/pakistani-grill-amirat-6?aid=2411,"Breakfast, Grills, Biryani"
Sign,/oman/restaurant/601737/sign-al-amerat?aid=2411,"Coffee, Cafe, Beverages"
Al Watan Al Arabi Restaurant & Coffeeshop,/oman/restaurant/611869/al-watan-al-arabi-restaurant-coffeeshop-mahaj?aid=2411,"Salad, Arabic, Healthy"
Al Mahashi Time,/oman/restaurant/625135/mahashi-time-amarat-phase-3?aid=2411,"Mezze, Desserts"
"McDonald`s, Amerat Phase 5",/oman/restaurant/644343/mcdonalds-amerat-phase-5?aid=2411,"Burgers, Sandwiches, Fast food"
Golden Crispy,/oman/restaurant/699409/golden-crispy-amirat-6?aid=2411,"Fried chicken, Sandwiches, Wraps"
Kawther Kitchen,/oman/restaurant/721226/kawther-kitchen-amerat?aid=2411,"Grills, Arabic, Beverages"
Dar Al Mahashi Restaurant,/oman/restaurant/706064/dar-al-mahashi-restaurant-amirat-6?aid=2411,"Egyptian, Arabic, Mezze"
"Tropical, Amarat Phase 4",/oman/restaurant/31987/tropical-amarat-phase-4?aid=2411,"Juices, Healthy, Beverages"
OFC,/oman/restaurant/725442/ofc-amerat?aid=2411,"Sandwiches, Wraps, Fried chicken"
Sarsah,/oman/restaurant/644008/sarsah-amerat?aid=2411,"Ice cream, Desserts, International"
TCT Hyderabadi Restaurant,/oman/restaurant/29430/tct-hyderabadi-restaurantamirat-6?aid=2411,"Indian, Desserts, Chicken"
Chinese House,/oman/restaurant/667496/chinese-house-amirat-6?aid=2411,"Chinese, Asian, Noodles"
African Restaurant,/oman/restaurant/726610/african-restaurant-amirat-6?aid=2411,"Cafe, Beverages, Grills"
Mr Do,/oman/restaurant/680826/mr-do-amarat-phase-5?aid=2411,"Desserts, Donuts, Coffee"
Mini Cake Factory,/oman/restaurant/689421/mini-cake-factory-amirat-6?aid=2411,"Pastries, Snacks"
Association for the Welfare of the Handicapped Children,/oman/restaurant/630906/association-for-the-welfare-of-the-handicapped-children?aid=2411,Charity
K76 Cafe,/oman/restaurant/661388/k76-cafe-amarat-phase-5?aid=2411,"Beverages, Coffee, Desserts"
Tutty Fruity,/oman/restaurant/667980/tutty-fruity-amerat?aid=2411,"Beverages, Juices, Milkshakes"
AL ZAIN,/oman/restaurant/679111/alzain-amarat-phase-5?aid=2411,"Desserts, Cakes, Arabic sweets"
Kawther Kitchen,/oman/restaurant/721226/kawther-kitchen-amerat?aid=2411,"Grills, Arabic, Beverages"
Modern Oman Bakery,/oman/restaurant/47967/modern-oman-bakery-wadi-hattat?aid=2411,"Desserts, Beverages, Pastries"
OFC,/oman/restaurant/725442/ofc-amerat?aid=2411,"Sandwiches, Wraps, Fried chicken"
DFC,/oman/restaurant/720170/dfc-amarat-phase-2?aid=2411,"Sandwiches, Wraps, Fried chicken"
Mango Talaat,/oman/restaurant/30520/mango-talaat-al-ameratamarat-phase-1?aid=2411,"Desserts, Juices, Fruits"
Abou Ali Mahshi & Koshari,/oman/restaurant/698438/abou-ali-mahshi-koshari-amerat?aid=2411,"Egyptian, Koshary, Sandwiches"
Bliss,/oman/restaurant/728326/bliss-mahaj?aid=2411,"Ice Cream, Desserts"
Roob Thooth,/oman/restaurant/697768/roob-thooth-amerat?aid=2411,"Cafe, Beverages, Sandwiches"
Environment Society of Oman,/oman/restaurant/641624/environment-society-of-oman?aid=2411,Charity
Roob Thooth,/oman/restaurant/697768/roob-thooth-amerat?aid=2411,"Cafe, Beverages, Sandwiches"
Falfool Station,/oman/restaurant/710429/falfool-station-amerat?aid=2411,"Arabic, Falafel, Breakfast, Sandwiches"
Italian Barista Cafe,/oman/restaurant/632214/italian-barista-cafe-amarat-phase-4?aid=2411,"Pizza, Pasta, Burgers"
Ameer Al Mandi,/oman/restaurant/37485/ameer-al-mandi-amarat-phase-1?aid=2411,"Grills, Chicken, Seafood"
Ajeen,/oman/restaurant/659435/ajeen-amarat-phase-5?aid=2411,"Manaqeesh, Pastries, Sandwiches, Saj"
Triple Seven Pharmacies,/oman/pharmacy/728616/triple-seven-pharmacies-amarat-phase-6?aid=2411,Pharmacy
Al Nahdha Restaurant,/oman/restaurant/684963/al-nahdha-restaurant-amarat-phase-3?aid=2411,"Arabic, Chinese, Indian"
Crunchy Chicken,/oman/restaurant/714677/crunchy-chicken-amerat?aid=2411,"Chicken, Beverages, Fast food"
ayosh,/oman/restaurant/706557/ayosh?aid=2411,"Indian, Mandi, Chicken"
SHAHIA RESTAURANT,/oman/restaurant/707450/shahia-restaurant-amarat-phase-2?aid=2411,"Indian, Beverages, Chicken"
Mango Delight,/oman/restaurant/658360/mango-delight-wadi-hattat?aid=2411,"Desserts, Beverages, Waffles"
"Ravenna, Amirat 6",/oman/restaurant/34660/ravenna-amirat-6?aid=2411,"Desserts, Arabic, Arabic sweets"
"Tea Time, Mahaj",/oman/restaurant/34000/tea-time-mahaj?aid=2411,"Sandwiches, Wraps, Burgers"
Najam AS`SULTAN,/oman/restaurant/702854/najam-assultan-mahaj?aid=2411,"Arabic, Omani, Mandi"
Al Nahdha Restaurant,/oman/restaurant/684963/al-nahdha-restaurant-amarat-phase-3?aid=2411,"Arabic, Chinese, Indian"
Mango Delight,/oman/restaurant/658360/mango-delight-wadi-hattat?aid=2411,"Desserts, Beverages, Waffles"
"Ravenna, Amirat 6",/oman/restaurant/34660/ravenna-amirat-6?aid=2411,"Desserts, Arabic, Arabic sweets"
"Tea Time, Mahaj",/oman/restaurant/34000/tea-time-mahaj?aid=2411,"Sandwiches, Wraps, Burgers"
Najam AS`SULTAN,/oman/restaurant/702854/najam-assultan-mahaj?aid=2411,"Arabic, Omani, Mandi"
Orient Gate Cafe For Turkish Food Area One,/oman/restaurant/649236/orient-gate-cafe-for-turkish-food-area-one-amarat-phase-1?aid=2411,"Pastries, Burgers, Pizza"
Al Fairoz,/oman/restaurant/602260/al-fairoz-mahaj?aid=2411,"Sandwiches, Juices, Shawarma"
"Burger Q , Amerat",/oman/restaurant/33446/burger-q-amerat?aid=2411,"Burgers, Beverages, Fast food"
Spice of Lahore,/oman/restaurant/700623/spice-of-lahore-helet-el-sad?aid=2411,"Pakistani, Beverages, Sandwiches"
CHEF OSCAR,/oman/restaurant/646225/chef-oscar-amirat-6?aid=2411,"Turkish, Arabic, Doner"
A Pizza,/oman/restaurant/682017/a-pizza-amerat--al-hajar?aid=2411,"Pizza, Pasta, Italian"
Alomdah pastry,/oman/restaurant/721925/alomdah-pastry-amarat-phase-3?aid=2411,"Pastries, Pizza, Arabic"
Al Rayyan Turkish,/oman/restaurant/611842/al-rayyan-turkish-amarat-phase-3?aid=2411,"Grills, Shawarma, Pies"
Hardee's,/oman/restaurant/677245/hardees-amarat-phase-1?aid=2411,"Fast food, Chicken, Burgers"
KOSHRI & MAHASHI,/oman/restaurant/697203/koshri-mahashi-amarat-phase-4?aid=2411,"Koshary, Sandwiches, Arabic"
Rukn Al Waleema,/oman/restaurant/36708/rukn-al-waleema-amirat-6?aid=2411,"Biryani, Sandwiches, Grills"
Zaki Restaurant,/oman/restaurant/659718/zaki-restaurant-ameratmahaj?aid=2411,"Biryani, Juices, Grills"
Pizza Orbis,/oman/restaurant/687843/pizza-orbis-al-amerat-madinat-ul-nahda?aid=2411,"Pizza, Pasta, Sandwiches"
Loco juice,/oman/restaurant/698023/loco-juice?aid=2411,"Juices, Pancakes, Milkshakes"
Alomdah pastry,/oman/restaurant/721925/alomdah-pastry-amarat-phase-3?aid=2411,"Pastries, Pizza, Arabic"
Om Al Massa,/oman/restaurant/40940/om-al-massa-al-mahaj?aid=2411,"Breakfast, Egyptian, Foul"
Papa Johns,/oman/restaurant/663391/papa-johns-amerat?aid=2411,"Pizza, Pastries, Italian"
Mahashi,/oman/restaurant/683315/mahashi-amirat-6?aid=2411,"Arabic, Falafel, Sandwiches"
Tea Time Oman,/oman/restaurant/636193/tea-time-oman-amarat-6?aid=2411,"Burgers, Sandwiches, Beverages"
Kuku,/oman/restaurant/672878/kuku-amirat-6?aid=2411,"Fried chicken, Chicken, Sandwiches"
Sweet Jasmines,/oman/restaurant/720404/sweet-jasmines-amarat-phase-3?aid=2411,"Arabic, Grills"
PIZZA MODO,/oman/restaurant/683941/pizza-modo?aid=2411,"Pizza, Pasta, Italian"
Ummat Al Qahwa,/oman/restaurant/660456/ummat-al-qahwaamerat?aid=2411,"Beverages, Coffee, Cafe"
Mama Tea,/oman/restaurant/52501/mama-tea-amarat-phase-5?aid=2411,"Sandwiches, Beverages, Burgers"
Island Restaurant,/oman/restaurant/54116/island-restaurant-mahaj?aid=2411,"Sandwiches, Juices, Grills"
KFC,/oman/restaurant/3586/kfc-amarat-phase-1?aid=2411,"Fried chicken, Chicken, Sandwiches"
Karkadeh,/oman/restaurant/28927/karkadeh-amirat-6?aid=2411,"Desserts, Beverages, Cakes"
Syrian Village,/oman/restaurant/37180/syrian-village-amarat-phase-5?aid=2411,"Grills, Pastries, Sandwiches"
Meshan Catering,/oman/restaurant/50862/meshan-catering?aid=2411,"Grills, Pastries, Sandwiches"
"Pizza Inn, Amarat Phase 1",/oman/restaurant/25955/pizza-inn-amarat-phase-1?aid=2411,"Pizza, Pasta, Italian"
Tarneem Tea,/oman/restaurant/674374/tarneem-tea-mahaj?aid=2411,"Breakfast, Sandwiches, Beverages"
Hala Mahashi,/oman/restaurant/702565/hala-mahashi-amirat-6?aid=2411,"Arabic, Sandwiches, Egyptian"
Extract coffee & Roastery,/oman/restaurant/727388/extract-coffee-roastery-mahaj?aid=2411,"Beverages, Coffee"
Bana Leafs,/oman/restaurant/703846/bana-leafs?aid=2411,"Fast food, Wraps, Sandwiches"
Black Speciality Coffee,/oman/restaurant/708535/black-speciality-coffee-amarat-phase-5?aid=2411,"Coffee, Beverages"
"Arab World, Amerat",/oman/restaurant/43179/arab-world-amerat?aid=2411,"Arabic, Bbq, Breakfast"
Excellent tea,/oman/restaurant/671520/excellant-tea-amarat-phase-5?aid=2411,"Sandwiches, Arabic, Bakery"
Domino's Pizza,/oman/restaurant/12557/dominos-pizza-amerat-area-1?aid=2411,"Pizza, International, Italian"
Al Yemen Palace,/oman/restaurant/722583/al-yemen-palace-mahaj?aid=2411,Arabic
Alawkiya,/oman/grocery/707679/alawkiya-amarat-phase-5?aid=2411,Fruits & Vegetables
Domino's Pizza,/oman/restaurant/12557/dominos-pizza-amerat-area-1?aid=2411,"Pizza, International, Italian"
Anaqti,/oman/restaurant/631670/anaqti-amarat-phase-3?aid=2411,cosmetics
Meadow Almaha,/oman/restaurant/650058/meadow-almaha-amarat-phase-5?aid=2411,"Omani, Snacks, Arabic"
National Initiative For Plantation of 10 Million Trees,/oman/restaurant/701789/national-initiative-for-plantation-of-10-million-trees?aid=2411,Charity
Bakers Dough,/oman/restaurant/728311/bakers-dough-mahaj?aid=2411,"Desserts, Cakes and Desserts, Pastries & Sweets, Cakes"
Roses & Gifts Corner,/oman/flower/43550/roses-gifts-corner-nahdha?aid=2411,Flowers
BEYOND CHAI,/oman/restaurant/706790/beyond-chai-mahaj?aid=2411,"Breakfast, International, Cafe, Snacks"
Scientific Pharmacy,/oman/pharmacy/664041/scientific-pharmacy-wadi-hatatamarat-phase-1-muscat?aid=2411,Pharmacy
Flora D`lite,/oman/flower/684879/flora-dlite-qurm?aid=2411,"Flowers, Desserts"
HAPPY TEA,/oman/restaurant/695497/happy-tea-amarat?aid=2411,"Beverages, Pasta, Sandwiches"
Oxford Cafe,/oman/restaurant/617264/oxford-cafe-amarat-phase-5?aid=2411,"Desserts, Beverages, Cakes"
talabat mart,/oman/grocery/631417/talabat-mart-amerat-mahaj?aid=2411,Grocery
Gloria Jean's Coffees,/oman/restaurant/711661/gloria-jeans-coffees-amerat?aid=2411,"Cafe, Beverages, Cakes"
Burger King,/oman/restaurant/694328/burger-king-amarat-phase-1?aid=2411,"Burgers, Sandwiches, Fast food"
Taiba Pharmacy,/oman/pharmacy/678590/taiba-pharmacy-amarat-phase-1?aid=2411,Pharmacy
Gloria Jean's Coffees,/oman/restaurant/711661/gloria-jeans-coffees-amerat?aid=2411,"Cafe, Beverages, Cakes"
Moon Light,/oman/flower/676271/moon-light-amarat-phase-1?aid=2411,Flowers
Themar Al Amerat,/oman/grocery/670760/themar-al-amerat-amirat-6?aid=2411,Fruits & Vegetables
Markaz Jamal,/oman/restaurant/650624/markaz-jamal-amarat-phase-1?aid=2411,cosmetics
Arkan Al Deera Coffee shop,/oman/restaurant/693203/arkan-al-deera-coffee-shop-mahaj?aid=2411,"Arabic, Grills, Sandwiches"
FROST,/oman/restaurant/729721/frost-amirat-6?aid=2411,"Beverages, Coffee, Cafe"
24 Supermarket,/oman/grocery/706189/24-supermarket?aid=2411,"Supermarket , Grocery"
Marhaba Modern Shopping,/oman/grocery/618718/marhaba-modern-shopping-mahaj-muscat?aid=2411,"Supermarket , Grocery"
Noor Online (Supermarket),/oman/grocery/670494/noor-online-amirat-6-muscat?aid=2411,"Supermarket , Grocery"
Magenta Flowers,/oman/flower/51724/magenta-flowers-amirat-6?aid=2411,"Flowers, Chocolate"
Al Hosni Omani Sweets,/oman/grocery/37698/al-hosni-omani-sweets-amerat-mahaj?aid=2411,"Specialty Store , Desserts"
Al Mazra,/oman/grocery/660776/al-mazraal-amerat?aid=2411,Fruits & Vegetables
Meat Town,/oman/grocery/726083/meat-town-amarat-phase-5?aid=2411,Fresh Meat & Fish
The Oud Bank,/oman/pharmacy/667115/the-oud-bank?aid=2411,Perfumes
Easycare,/oman/restaurant/710099/easycare-amerat?aid=2411,Electronics
Fone Zone,/oman/restaurant/616095/fone-zone-tmp?aid=2411,Electronics
MLS - Muscat Livestock,/oman/grocery/661797/muscat-live-stock-al-khuwayr-south?aid=2411,Fresh Meat & Fish
Sultan Center,/oman/grocery/677174/the-sultan-center-amarat-phase-1?aid=2411,"Hypermarket, Grocery"
Jufa Water,/oman/grocery/50620/jufa-water-azaiba1?aid=2411,Water
Scientific Pharmacy,/oman/pharmacy/658610/scientific-pharmacy-amarat-phase-1?aid=2411,Pharmacy
"Abadzi Gifts, Flowers & Chocolates",/oman/flower/600235/abadzi-gifts-and-flowers-al-khoud?aid=2411,Flowers
Al Safa Modern Shopping Centre,/oman/grocery/698262/al-safa-modern-shopping-centre-amerat?aid=2411,"Hypermarket, Supermarket"
Labelle,/oman/flower/699140/labelle-amerat?aid=2411,"Flowers, Pastries & Sweets, Chocolate"
Dashing Nails,/oman/restaurant/51363/dashing-nails-al-khuwir?aid=2411,cosmetics
iStore,/oman/restaurant/676424/istore-al-mawalih-north?aid=2411,Electronics
Casabella,/oman/restaurant/601396/casabella?aid=2411,Specialty Store
Play & Learn,/oman/restaurant/643453/play-learn-al-khuwayr-south?aid=2411,Specialty Store
Chicken Ville,/oman/restaurant/703682/chicken-ville-amirat-6?aid=2411,"Burgers, Sandwiches, Fast food"
Second Cup,/oman/restaurant/678279/second-cup-mahaj?aid=2411,"Beverages, Coffee, Cakes"
Mahashi Al Prince,/oman/restaurant/661911/mahashi-al-prince-amirat-6?aid=2411,"Vegetarian, Egyptian, Arabic"
Fone Zone,/oman/restaurant/616095/fone-zone-tmp?aid=2411,Electronics
MLS - Muscat Livestock,/oman/grocery/661797/muscat-live-stock-al-khuwayr-south?aid=2411,Fresh Meat & Fish
Sultan Center,/oman/grocery/677174/the-sultan-center-amarat-phase-1?aid=2411,"Hypermarket, Grocery"
Jufa Water,/oman/grocery/50620/jufa-water-azaiba1?aid=2411,Water
Scientific Pharmacy,/oman/pharmacy/658610/scientific-pharmacy-amarat-phase-1?aid=2411,Pharmacy
"Abadzi Gifts, Flowers & Chocolates",/oman/flower/600235/abadzi-gifts-and-flowers-al-khoud?aid=2411,Flowers
Al Safa Modern Shopping Centre,/oman/grocery/698262/al-safa-modern-shopping-centre-amerat?aid=2411,"Hypermarket, Supermarket"
Labelle,/oman/flower/699140/labelle-amerat?aid=2411,"Flowers, Pastries & Sweets, Chocolate"
Dashing Nails,/oman/restaurant/51363/dashing-nails-al-khuwir?aid=2411,cosmetics
iStore,/oman/restaurant/676424/istore-al-mawalih-north?aid=2411,Electronics
Casabella,/oman/restaurant/601396/casabella?aid=2411,Specialty Store
Play & Learn,/oman/restaurant/643453/play-learn-al-khuwayr-south?aid=2411,Specialty Store
Chicken Ville,/oman/restaurant/703682/chicken-ville-amirat-6?aid=2411,"Burgers, Sandwiches, Fast food"
Second Cup,/oman/restaurant/678279/second-cup-mahaj?aid=2411,"Beverages, Coffee, Cakes"
Mahashi Al Prince,/oman/restaurant/661911/mahashi-al-prince-amirat-6?aid=2411,"Vegetarian, Egyptian, Arabic"
